,Header,Summary,Detail,Link,Category,CreationDate
0,Kutchery Chowk expansion project awaits Punjab planning dept’s nod,"Project is in initial phase, expected to start next fiscal year","RAWALPINDI: Kutchery Chowk expansion and signal-free corridor from Kutchery Chowk to Pirwadhai Mor project is awaiting approval from the Punjab Planning and Development Department.
Former caretaker chief minister Mohsin Naqvi had laid the foundation stone of the project on Feb 3 without the approval of the Planning and Development Department. However,  the PC-I was prepared after the foundation stone was laid.
A senior official of the district administration told Dawn that the Communication and Works Department had sent PC-I for signal-free corridor and expansion of Kutchery Chowk worth Rs8.2 billion to Punjab Planning and Development Department before Eidul Fitr.
He said the project was in its initial phase and would likely be started next fiscal year.

Project is in initial phase, expected to start next fiscal year

He said last year, the Punjab government had approved the project to manage the traffic at Kutchery Chowk but in October it dropped the plan and asked the Rawalpindi Development Authority (RDA) to make a new plan to expand the roads sans flyover and underpass.
However, in February this year, the caretaker government in Punjab handed over the project to Communication and Works Department. 
The official said the Communication and Works Department team conducted a new survey of the area and prepared a new PC-I and submitted it to the Punjab Planning and Development Department for approval.
According to the initial plan, 13 kanals and 40 marlas of land of Fatima Jinnah Women University building will be acquired, along with the land of former President House, Commissioner Office, Excise and Taxation Office building, two private houses and military land.
He said in the initial plan it estimated the cost of the project at Rs8.2 billion and it will have a total length of 7.6 kilometres. 
He said as per the initial plan, the signal-free corridor would be constructed from Kutchery Chowk to Pirwadhai Mor.
“Three underpasses will be constructed on The Mall and Peshawar Road at Pearl Continental Hotel Chowk, General Post Office Chowk and Qasim Market in front of Race Course while two protected U-turns will be built under the project at Chairing Cross Square and Armed Forces Institute of Cardiology (AFIC).
He said that the PC-I had been sent to Planning and Development Department after Communication and Works Department submitted the survey report. 
He said that the travelling time on Peshawar Road from Katcheri and Nur Khan Airbase was more than one hour and the government had decided to reduce it to 20 minutes by constructing signal free corridor.
He said that the cantonment authorities wanted to run public transport on the route from Saddar to Motorway and New Islamabad Airport once the project is completed.
When contacted, Deputy Commissioner Dr Hassan Waqar Cheema said that the work on the project would be started as soon as the PC-I is approved as first the district administration would start acquiring land.
Published in Dawn, April 17th, 2024
",https://www.dawn.com/news/1827846/kutchery-chowk-expansion-project-awaits-punjab-planning-depts-nod,islamabad,2024-04-17
1,Interior minister likely to visit CDA office today,ISLAMABAD: Interior Minister Mohsin Naqvi is all set to make his first visit to the Capital Development Authority...,"ISLAMABAD: Interior Minister Mohsin Naqvi is all set to make his first visit to the Capital Development Authority (CDA) to get a briefing about the working of the civic agency likely on Wednesday (today).
The CDA falls under the administrative control of the Ministry of Interior. The interior minister will be given a detailed presentation on CDA’s ongoing development work as well as future plans.
Officials of civic agency remained busy on Tuesday in completing the presentation and other arrangements for the said visit. “The interior minister is likely to visit CDA on Wednesday to get a briefing and we are preparing working papers for his briefing,” said a CDA deputy director. 
Sources said that the minister will be briefed about the ongoing development projects that include the expansion project of Islamabad Expressway, a portion of Margalla Road to link D-12 and E-11, ongoing work of Park Road, 10th Avenue, 11th Avenue etc. Whereas, he will also be briefed about Islamabad’s master plan as well as development work in some new residential sectors and stalled sectors.
He would also be briefed about the planned projects.
Officials of CDA Dawn spoke to said that there are chances that the interior minister will give new targets to the civic agency.
They, however, said that CDA management should also convince the interior minister to lend his support for resolving two major issues of CDA, which could not be resolved without the acting support of the interior minister.
They said that a mega project of 10th Avenue, worth Rs 10.2 billion – which is a federal government-funded project has been facing delay in completion mainly because of funding. The officials said that the interior minister could play his role in securing maximum funds for this project for the upcoming fiscal year 2024-25.
This project was supposed to be completed by March 2024, but it missed the deadline and sources said that so far only 25pc work is completed. Sources said that so far the federal government had released only Rs3 billion for this project.
Similarly, the officials said that the interior minister could play his role regarding a CDA summary, which is already lying somewhere in the interior ministry or the cabinet division, for the formation of Islamabad’s master plan commission.
They said that in December 2022, CDA had moved the summary after the commission formed in 2018 by the PTI government became inactive.
However, the said summary was not approved rather the interim government directed the CDA to send a revised summary, which was sent in February this year. Officials said that the interior minister’s help would be required to get it approved by the cabinet.
It is relevant to note here, according to the authors of the master plan of Islamabad, prepared in 1960, the blueprint of the capital was supposed to be revised every 20 years in accordance with the need of hours, but no proper revision was made yet that resulted in poor planning issues.
On the other hand, the successive governments made 45 selective changes, without any input from experts, whereas the incumbent government is also set to make another amendment, which is related to the land use change in Sector H-16, for converting two sub-sectors from institutions to residential.
Published in Dawn, April 17th, 2024
",https://www.dawn.com/news/1827845/interior-minister-likely-to-visit-cda-office-today,islamabad,2024-04-17
2,Crackdown on disgruntled tandoor owners continues in Rawalpindi,"Rawalpindi admin seals four tandoors, imposes fine.","Rawalpindi admin seals four tandoors, imposes fine
Naanbai association sent to jail under MPO
Nine tandoor owners detained in Attock                
RAWALPINDI: In its ongoing campaign for the implementation of new prices of Roti, the Rawalpindi district administration imposed a fine of Rs170,000 on seven tandoor owners for not selling Roti at Rs16 and Naan at Rs20 and sealed four tandoors.
Deputy Commissioner Dr Hassan Waqar Cheema said the price magistrates were active in ensuring the implementation of the prices of Roti and Naan set by the Punjab government throughout the district.
He said that Roti weighing 100 grams would be sold at Rs16 and Naan weighing 120 grams at Rs20 while the district administration was continuing its efforts to ensure its implementation. 
He said those who were found guilty of the violation would face cases as the provincial government made it clear that no negligence would be tolerated in this regard.
He said that the implementation of the prices of Roti and Naan by the Punjab government would be ensured in all cases. He said that after the reduction in the flour price, the price of Roti has also been reduced.
Meanwhile, the All Pakistan Naanbai Association president was sent to jail after he was detained by police under the Maintenance of Public Order (MPO) for allegedly inciting people against the Punjab government’s notification regarding the reduction in the price of Roti.
Rizwan Zafar, a head constable posted at Banni police station, lodged an FIR saying that he was sitting at a hotel near Razi Hospital when he came across a message on WhatsApp where one person was seen disputing the notification of the Punjab government in a video statement.
He said in the FIR that the man identified himself as Shafiq Qureshi, the president of the naan-bai association. 
According to the FIR, Mr Qureshi claimed that the notification was fake and they would fight against the government and their organisations across Punjab had become active. 
While addressing the tandoor owners, he told them not to reduce the prices of Roti as per the government’s directive. The police said that the said person incited people against the government by issuing statements against government policies and disrupting public peace.
Crackdown in Attock
The Attock district administration on Tuesday launched a crackdown on Naanbais, arresting nine tandoor owners and imposing a fine of Rs94,500. During the crackdown, 706 tandoors across the district were inspected.
Talking to journalists, Attock Deputy Commissioner Rao Atif Raza said that price magistrates would carry out surprise visits to tandoors in all six tehsils in the morning and evening and the government would not allow anyone to sell bread at high prices.
Responding to a question, he claimed the price of a 20kg bag of flour had dropped by Rs500. He said the price list should be displayed in all shops and the local administration should ensure its implementation.
DC Raza said that the Punjab government had fixed the price of Roti at Rs16 for 100 grams, while the price of Naan was fixed at Rs20 for 120 grams. He requested the public to assist the divisional administration and register their complaints on 0800-02345.
— Amjad Iqbal in Taxila also contributed to this report
Published in Dawn, April 17th, 2024
",https://www.dawn.com/news/1827844/crackdown-on-disgruntled-tandoor-owners-continues-in-rawalpindi,islamabad,2024-04-17
3,"NHMP fines transporters for overcharging, overloading",TAXILA: The National Highways and Motorway Police (NHMP) have taken decisive action against transporters for...,"TAXILA: The National Highways and Motorway Police (NHMP) have taken decisive action against transporters for overcharging and overloading during Eidul Fitr, a press release issued by the department said.
A spokesman for the NHMP, Saqib Waheed, on Tuesday said as per the order of NHMP Inspector General of Police (IGP) Salman Chaudhry, over Rs3.9 million had been refunded to passengers by transporters who had charged excess fares.
As many as 2,717 public service vehicles plying on different inter-district routes were fined for overcharging, while 4,218 were penalised for overloading, Mr Waheed said, adding that a sum of Rs11 million had been deposited into the national treasury from transporters found guilty of overcharging and overloading.
The IG said strict action had been taken against those transporters who exploited passengers by charging excessive fares. 
Published in Dawn, April 17th, 2024
",https://www.dawn.com/news/1827843/nhmp-fines-transporters-for-overcharging-overloading,islamabad,2024-04-17
4,Maryam expresses concern over long queues at Murree hospital,RAWALPINDI: Punjab Chief Minister Maryam Nawaz Sharif expressed her concern on seeing long queues of patients in the...,"RAWALPINDI: Punjab Chief Minister Maryam Nawaz Sharif expressed her concern on seeing long queues of patients in the out-patient department (OPD) during her surprise visit to Tehsil Headquarters Hospital Murree.
She reprimanded the medical superintendent for making patients wait and directed him to fix the hospital system.
The chief minister visited various departments and wards of the hospital, including OPD, Emergency, Medical Ward, Gynaecology, and Nursery. She consoled with the patients and assured them that she would provide better healthcare facilities at government hospitals.
She expressed her compassion for a child under treatment there and directed the doctor to provide him with the best facilities. She also visited patients in the emergency ward one by one.
The chief minister directed that patients in the emergency department should be provided the best care.
She interacted with patients and their families and inquired about the facilities in the hospital. She also inquired about the provision of free medicines and medical tests in the hospital.
Ms Nawaz inspected the Progressive Care Unit (PCU) centre and reviewed the treatment facilities there.
Published in Dawn, April 17th, 2024
",https://www.dawn.com/news/1827842/maryam-expresses-concern-over-long-queues-at-murree-hospital,islamabad,2024-04-17
5,Inquiry ordered against six hospital staffers under PEEDA,GUJAR KHAN: The primary and secondary health department has ordered proceedings under the Punjab Employees ...,"GUJAR KHAN: The primary and secondary health department has ordered proceedings under the Punjab Employees Efficiency and Discipline Act (PEEDA) 2006 against six officials of the tehsil headquarters (THQ) hospital, Gujar Khan. 
They officials were earlier found guilty of inefficiency, negligence and misconduct during a probe conducted by a committee headed by the chief executive officer of the District Health Authority Rawalpindi. 
Sources said special secretary primary and secondary health department Mohammad Iqbal ordered a regular inquiry under PEEDA against the medical superintendent (MS), two pharmacists, emergency director, charge nurse and a pharmacy technician found guilty of exhibiting negligence and misconduct while refusing availability of a life-saving injection to a patient under cardiac stress despite availability of the injection in the indoor pharmacy of the government health facility. 
The inquiry report stated that the MS of the hospital was unaware of the availability of essential lifesaving Heparin injection in the indoor pharmacy of the hospital. Furthermore, when the attendant of the patient informed him about the unavailability of the injection he failed to manage the issue. 
The director emergency was responsible for managing affairs of emergency and checking the register, supply and availability of lifesaving medicines in the emergency. However, he failed to fulfil his responsibilities. 
The pharmacist/pharmacy manager and the pharmacist have been accused of failing to ensure the availability of medicines in the pharmacy store. The junior pharmacy technician misguided the attendant that vial of Heparin injection was empty. 
The charge nurse was found guilty of tampering with the name of the patient in the emergency register. She accepted her misconduct before the probe committee, and was subsequently found guilty of inefficiency and misconduct. 
The dispenser has been accused of ‘misguiding the attendant that the vial of Heparin injection was empty against the fact that half of the dose of injection was available and could be administered to the patient till the availability of the full dose’. He was also found guilty of “felonious negligence, inefficiency and misconduct.”
It is pertinent to mention that the health department of Punjab has adopted a Medicine Inventory Management System (MIMS) in all hospitals through which the concerned authorities remain aware of the availability status of medicines, the sources said.
Published in Dawn, April 17th, 2024
",https://www.dawn.com/news/1827841/inquiry-ordered-against-six-hospital-staffers-under-peeda,islamabad,2024-04-17
6,District Health Authority told to increase efforts to eradicate dengue,RAWALPINDI: The district administration on Tuesday asked the District Health Authority to expedite work to eliminate...,"RAWALPINDI: The district administration on Tuesday asked the District Health Authority to expedite work to eliminate dengue mosquitoes in the district, especially after heavy rains.
Reviewing the anti-dengue drive, Deputy Commissioner Dr Hassan Waqar Cheema said recent rains might cause an increase in dengue breeding, and all departments should focus on working to eradicate it by ensuring implementation of dengue SOPs.
He said it was impossible to control dengue without the cooperation of the citizens, adding that awareness among people about dengue was the need of the hour.
Deputy Commissioner Hassan Waqar Cheema directed all departments to nominate their focal persons who would coordinate in making anti-dengue campaigns more effective.
He expressed these views while presiding over an anti-dengue meeting in his office. Additional Deputy Commissioner Headquarters Safdar Hussain, Focal Person for Dengue Dr Ehsan, CEO Education Yasin Baloch and representatives of other relevant departments, including health, environment and agriculture, were also present.
Mr Cheema said all concerned departments concerned should focus their attention on controlling dengue, adding that areas affected by dengue last year should be swept clean by conducting indoor and outdoor surveillance.
He also said that every individual had to play a key role in making this campaign a success. 
Published in Dawn, April 17th, 2024
",https://www.dawn.com/news/1827840/district-health-authority-told-to-increase-efforts-to-eradicate-dengue,islamabad,2024-04-17
7,Woman drowns in Neelum river,"MUZAFFARABAD: A 20-year-old woman drowned in Neelum River on Tuesday while trying to catch firewood, pushing the ...","MUZAFFARABAD: A 20-year-old woman drowned in Neelum River on Tuesday while trying to catch firewood, pushing the toll in the area in such incidents over the past 24 hours to four, an official said.
Sajida Mushtaq, a resident of Khawaja Seri village in the upper belt of valley, was catching firewood from Neelum River when she lost balance and was swept away by the violent current, Akhtar Ayoub, the district disaster management officer in Neelum, told Dawn.
People present on the spot tried to rescue her, but in vain, he said, adding the victim’s body could not be fished out despite efforts that continued until sunset.
Pertinently, during the spells of heavy rains, a lot of firewood and split logs float in water channels and many people lose their lives while trying to catch the same in defiance of repeated warnings by government officials.
In response to a question, Mr Ayoub said the body of a five-year-old girl who had drowned on Monday in the lower belt of the valley could not be retrieved either on Tuesday.
In a statement issued here on Tuesday, the State Disaster Management Authority (SDMA) said that as many as eight persons had died and another 11 wounded in rain-related incidents in different parts of AJK between April 11 and 16. 
Published in Dawn, April 17th, 2024
",https://www.dawn.com/news/1827839/woman-drowns-in-neelum-river,islamabad,2024-04-17
8,"Two killed, one injured in separate incidents","TAXILA: Two persons were killed and a teenage boy was injured in separate incidents in Attock and Taxila on Tuesday,...","TAXILA: Two persons were killed and a teenage boy was injured in separate incidents in Attock and Taxila on Tuesday, police and hospital sources said.
In the first incident, a van driver was shot dead over a dispute within the limits of Fatehjang police station.
As per the police, Faheemullah, a native of Hangu district of Khyber Pakhtunkhwa (KP), was driving his van when one of the tyres struck a drainage line.
Subsequently, sewage splashed over the clothes of two motorcyclists passing by the vehicle. The van driver and motorcyclists exchanged heated arguments, and out of rage, the motorcyclists took out pistols and shot the van driver. As a result, he died on the spot, and the motorcyclists managed to escape from the scene.
Meanwhile, a man was stabbed to death in the Hattian area within the premises of Hazro police station.
Police sources said a passerby spotted the body of Shabbir, a native of Nartopa village, in a pool of blood with cut marks on his body.
Shabbir’s body was shifted to Tehsil Headquarters Hospital, where it remained unattended for four hours as the doctor was absent from duty.
Social and public figure Qammar Zaman Khan along with the heirs of the deceased protested against the absence of the doctor from his duty for four long hours and demanded deputy commissioner Attock and the chief executive of the District Health Authority to take notice of the situation.
In another incident, 18-year-old student Umais was knocked down by a car on Hattar Road near Nehar stop within the limits of the Taxila police station.
The car driver escaped from the scene, and the injured boy was taken to Tehsil Headquarters Hospital in Taxila.
Published in Dawn, April 17th, 2024
",https://www.dawn.com/news/1827838/two-killed-one-injured-in-separate-incidents,islamabad,2024-04-17
9,Postings in PSB termed against Establishment Division rules,ISLAMABAD: Pakistan Sports Board (PSB) challenged the authority of federal secretary of Ministry of Inter-Provincial...,"ISLAMABAD: Pakistan Sports Board (PSB) challenged the authority of federal secretary of Ministry of Inter-Provincial Coordination (IPC) and termed the postings, assigning look after charge in the board by the ministry, which holds administrative control over the board, as contradictory to the Establishment Division’s rules.
In the letter sent to the IPC secretary, the deputy director general (Admin) of PSB, Mansoor Ahmed Khan, stated that while the PSB director general was on ex-Pakistan leave, the ministry had assigned the charge to a junior officer of BS-19.
The letter termed this as against the management pay scale policy approved by the prime minister that provides that “the current charge/additional charge of the position of heads of autonomous bodies in MP-scales only be granted to a civil or government servants of equivalent grade and that too with the approval of appointing authority which is the prime minister of Pakistan.”
It further said that the officer who had been assigned the look after charge “requisitioned the services of various officers on deputation basis for PSB which is purely an administrative matter which also involved financial implications. Such decision does not fall in the ambit of look after charge range, therefore, is violative of clarification of Establishment Division.”
The Establishment Division issued an office memorandum on April 9, 2021 in which the clarification about the look after charge was circulated among all the ministries.
In the clarification, the Establishment Division stated that “there is no provision of look after charge in Civil Servants Act, 1973 and Rules made thereunder, rather an officer can be deputed temporarily as an internal arrangement to look after the work of another post for disposal of day to day work of urgent and routine nature.”
It added: “as a matter of principle, the senior most officer is normally asked by the head of Division/Department to look after the work of a post when its incumbent is temporarily away.”
As per the Establishment Division’s memorandum, the officer on current charge cannot exercise the powers related to financial and administrative in nature.
The PSB also termed the assigning of look after charge and subsequent posting and transfer by the acting DG against the law laid down by superior courts.
The letter concluded: “the above mentioned deputations and postings were made by the IPC ministry in PSB in violation of the constitution of the PSB, clarification of Establishment Division, laws, rules and against the principles settled by superior courts, therefore, have no legal sanctity in the eye of law.”
Published in Dawn, April 17th, 2024
",https://www.dawn.com/news/1827837/postings-in-psb-termed-against-establishment-division-rules,islamabad,2024-04-17
