,Header,Summary,Detail,Link,Category,CreationDate
0,JUI-F to boycott elections for chief minister and PA speaker,Durrani says other parties requested to join protests against poll ‘rigging’.,"PESHAWAR: The Jamiat Ulema-i-Islam-Fazl on Wednesday announced that it would boycott the elections for the offices of the Khyber Pakhtunkhwa’s chief minister and the provincial assembly’s speaker and deputy speaker.
The house will elect its speaker and deputy speaker today (Thursday).
“We [JUI-F] have decided not to take part in the elections for the chief minister, speaker, and deputy speaker.
We are going to boycott this electoral exercise,” senior JUI-F leader and former chief minister Akram Khan Durrani told reporters after the oath-taking ceremony for MPAs.

Durrani says other parties requested to join protests against poll ‘rigging’

Mr Durrani said that the JUI-F informed the other opposition parties in the provincial assembly in a meeting on Wednesday about its intention to boycott elections.
He said that his party had the majority of seats in the Balochistan Assembly and could even install its own chief minister in the province, but it preferred to sit on the opposition benches.
The JUI-F leader said that his party turned down a PML-N proposal to join the federal government and would continue to raise voice against election “rigging” on the floor of the house as well as in street protests.
He said that political parties were holding demonstrations against poll “rigging” across the country, and even it was protested by the PTI, which won polls in KP.
“Religious forces are on the streets across the country [against polling rigging], while nationalist parties are staging protests in Sindh and Balochistan. The Awami National Party is also protesting in Khyber Pakhtunkhwa, where our party is set to announce its protest schedule,” he said.
Mr Durrani said that his party was in contact with others with requests to join protests.
He complained about violence on election day and alleged that voters were taken away at gunpoint and ballot boxes were stuffed with bogus votes.
The JUI-F leader claimed that he had videos showing his rivals stamp ballot papers.
He took a dig at PTI workers sitting in the visitors’ gallery during the oath-taking ceremony in the assembly over their rowdy behaviour and said that the house appeared to be a “cattle market.”
Mr Durrani said that in such circumstances, any respectable person would think twice before becoming part of the house.
“Culture and traditions take hundreds of years to take shape before they drive the world. When a nation moves away from its culture and religion, then it can’t survive for long,” he said.
The JUI-F leader said under the new government, the inflation rate would hit an all-time high.
In the provincial assembly, the PML-N and JUI-F have nine seats, including seven general seats and two reserved for women.
On Tuesday, JUI-F chief Maulana Fazlur Rehman announced that his party would neither become part of the government nor take part in the opposition leader’s election.
Published in Dawn, February 29th, 2024
",https://www.dawn.com/news/1817975/jui-f-to-boycott-elections-for-chief-minister-and-pa-speaker,peshawar,2024-02-29
1,Three stone crushing plants sealed in Khanpur,"Assistant commissioner, Faraz Qureshi, said the action was initiated on public complaints.","HARIPUR: The district administration sealed three stone crushing plants for operating without obtaining No Objection Certificate from the Environment Protection Agency (EPA) in Khanpur area, official sources said here on Wednesday.
Assistant commissioner, Khanpur, Faraz Qureshi said the action was initiated on public complaints presented to the deputy commissioner during an open kutchery held last week, and reports of EPA’s Abbottabad office.
He said following complaints and the direction of additional secretary home department, he along with assistant director mines and minerals, Haripur, and EPA officials conducted a surprise visit to some areas of Khanpur tehsil, where the stone crushing plants were operating.
Mr Qureshi said during the examination of documents of crushing plants, three plants were found to be operating without NOC from EPA.
He said he sealed these plants.
According to EPA documents, Khanpur tehsil alone houses 28 stone crushing plants, but only eight have the EPA’s construction NOC, and only six have operational NOC.
It may be added that establishment and operation of stone crushing plants near the populated areas and Khanpur reservoir had drawn objection from environmentalists and locals. Some complainants have also moved court.
Published in Dawn, February 29th, 2024
",https://www.dawn.com/news/1817974/three-stone-crushing-plants-sealed-in-khanpur,peshawar,2024-02-29
2,Smoking cessation clinic established in Peshawar’s LRH,The doctor said the smoking cessation clinic would initially focus on staff members of the hospital.,"PESHAWAR: The Lady Reading Hospital has established a smoking cessation clinic to help people addicted to smoking cigarettes.
The clinic has been established at the Outdoor Patient Department, and it would be operational from 12pm to 2pm every Monday, Dr Ehtesham of the pulmonology department of LRH said.
He said a consultative meeting on the draft action plan proposed legislative reforms regarding e-cigarettes in Khyber Pakhtunkhwa.
Chairing the meeting, deputy director of public health Dr Majid appreciated the efforts of the hospital management, staff and praised the idea of the clinic.
Dr Ehtesham said the smoking cessation clinic would initially focus on staff members of the hospital. He said smokers were treated with two separate medicines, depending on the level of addiction to nicotine besides judging withdrawal severity.
He said the number of smokers in Pakistan constituted about 23 per cent of the population.
He said according to World Health Organisation, in 2018 there were around 24 million smokers in the country, and the number had since surged to 27 million.
The participants of the meeting stressed the need for awareness about hazards of smoking, especially the modern modes of addiction, including e-cigarettes, nicotine pouches and sheesha.
The participants also suggested holding seminars in educational institutions to sensitise the students.
Published in Dawn, February 29th, 2024
",https://www.dawn.com/news/1817973/smoking-cessation-clinic-established-in-peshawars-lrh,peshawar,2024-02-29
3,Highwaymen kill truck driver in Darra Pezu town,"LAKKI MARWAT: Highwaymen shot dead a truck driver in Darra Pezu town of Lakki Marwat district on Tuesday night, the police said.","LAKKI MARWAT: Highwaymen shot dead a truck driver in Darra Pezu town of Lakki Marwat district on Tuesday night, the police said.
They said the truck driver, Malang, a resident of Shahrag area of Balochistan, was killed when he tried to reverse his vehicle to escape the bandits.
Allahdad, a resident of Ziarat area of Balochistan, who accompanied the slain driver, told the police that they were taking coal from Shahrag area to Peshawar.
He said when they reached the Darra Pezu mountains at 2am, a group of highwaymen was already busy in looting passengers on the DI Khan Road. “After noticing them, Malang tried to reverse his vehicle, but three bandits came there and one of them shot at him with his weapon,” he maintained.
He said the driver sustained critical head injuries and died instantly. He said the armed men snatched a mobile phone and cash from him and fled the place.
The police said the body was shifted to a local health facility for postmortem.
Meanwhile, the police arrested four outlaws during a search and strike operation in Shahbazkhel town of Lakki Marwat on Wednesday.
An official said a party of Shahbazkhel police station led by SHO Zaman Shah raided a hideout of criminals in Masha Mansoor area and arrested a proclaimed offender, Zakirullah, who was wanted in a murder case.
He added Hidayatullah, who was facilitator of criminals, was held during a raid in Jhangkhel.
The official said police also raided a hideout of an outlaw in Sherikhel village and seized arms and ammunition. He said during the raids, police also arrested Fazal Waheed, who was facing charges of torturing a citizen in Badnikhel area.
The police also arrested a drug trafficker, Abdul Samad, and recovered a small quantity of ice drug from him.
TREE PLANTATION: Additional commissioner Baidullah Shah inaugurated spring tree plantation drive by planting saplings on the premises of commissioner’s office in Bannu on Wednesday.
Officials of the forest department were also present on the occasion.
The sub-divisional forest officer said his department planned to increase forest cover during the ongoing plantation campaign.
Mr Baidullah directed the forest officials to engage civil society, teachers and students in plantation drive to make it a success.
Published in Dawn, February 29th, 2024
",https://www.dawn.com/news/1817972/highwaymen-kill-truck-driver-in-darra-pezu-town,peshawar,2024-02-29
4,ANP demands judicial probe into ‘unprecedented poll rigging’,Aimal urges nationalists to protest together,"

ANP provincial president Aimal Wali Khan addresses a protest rally outside the KP Assembly building in Peshawar on Wednesday. — White Star

 
PESHAWAR: Awami National Party (ANP) provincial president Aimal Wali Khan on Wednesday demanded of Supreme Court Chief Justice Qazi Faez Isa to probe the ‘unprecedented rigging’ in the Feb 8 general elections.
“If the Supreme Court’s inquiry begins, I will produce more than 50 people, who were approached by the ‘powerful’ people to offer election victory for money. I will share their WhatsApp messages with the chief justice of Pakistan,” Mr Aimal told a rally against election “rigging” outside the provincial assembly building.
ANP central general secretary Mian Iftikhar Hussain and provincial general secretary Sardar Hussain Babak also addressed protesters.
The ANP provincial president said that all nationalist parties, which were protesting poll rigging in different parts of the country, should unite to take their movement forward effectively.

Aimal urges nationalists to protest together

He said that his party’s struggle for the supremacy of the Constitution would continue.
Mr Aimal said the struggle was also meant for the freedom of those judges who didn’t decide cases on their own.
He wondered why the Supreme Court didn’t take notice of the countrywide political protests against poll “rigging.”
The ANP leader came down hard on authorities for creating problems for the party workers wanting to attend protest rallies.
He warned that if the practice continued, the ANP would demonstrate outside the Peshawar corps commander’s house.
In a veiled reference to the PTI, Mr Aimal insisted that Khyber Pakhtunkhwa had been handed over to the attackers of military installations on May 9 after the arrest of former prime minister Imran Khan.
He said that the ANP would not backtrack from its demand for the supremacy of the Constitution and the dispensation of justice.
The ANP leader and protesters vowed that they, along with their family members and the next generation, would continue the struggle for the constitutional rights of the people.
He urged the military to perform its basic duty of protecting the country’s borders.
ANP central general secretary Mian Iftikhar Hussain told protesters that the security establishment was “punishing the ANP for being nonviolent and for raising voice for the rights of the people.’
He claimed that election rigging took away 25 assembly seats from the ANP.
“If the votes polled on Feb 8 are fairly counted, we [ANP] will have the majority of seats in this house,” he said.
Mr Hussain said through rigging in the Feb 8 general elections, all those, who used to raise voices inside parliament for the betterment of Pakistan, were sidelined.
He warned parliamentarians against “even thinking about amending” the Constitution.
Published in Dawn, February 29th, 2024
",https://www.dawn.com/news/1817971/anp-demands-judicial-probe-into-unprecedented-poll-rigging,peshawar,2024-02-29
5,Swat sanitation workers rally for pay raise,SWAT: The daily wage employees and members of Mutahidda Mazdoor Union of water and sanitation services company held ...,"

Muttahida Mazdoor Union workers stage protest in Mingora on Wednesday. — Dawn

 
SWAT: The daily wage employees and members of Mutahidda Mazdoor Union of water and sanitation services company held a rally here on Wednesday to seek increase in salaries.
Holding banners, they marched from Amankot area and reached Swat Press Club after passing through different localities. They threatened to to escalate their protest if their demand was not met till March 1.
The president of the union, Mohammed Raziq, general secretary Jameel Ahmed, senior vice president Raj Wali and president of Swat Class-IV Employees Syed Khattab addressed the rally.
They said that provincial government announced increase in salaries of employees across the province on July 1, 2023. However, they said, more than 70 officials of WSSC and tehsil municipal administration in Swat were excluded from the increase.
They said that WSSC employees were cleaning streets, drains and roads early in the morning, but they were always ignored in increase of salaries. “When we ask our bosses, they refer us to TMA while the TMA officials refer us to WSSC. We do not know where to go,” they said.
They urged government to award them overtime allowance and 35 per cent increase in salary. They also demanded a fixed salary of Rs32,000 for TMA staff, annual increments, resolution of the charcoal allowance issue and issuance of a seniority list.
EVENT: Speakers at an event here on Wednesday said that KMU-IHS Swat Entrepreneurs Club in collaboration with Business Incubation Centre achieved a milestone in the realm of social entrepreneurship with the triumphant organisation of a Hult Prize event at Malakand University.
Besides Malakand University Vice-chancellor Prof Rasheed Ahmad, the event was attended by teachers and students. Students showcased their pioneering ideas in social entrepreneurship.
Two start-up teams ‘Roots of Tomorrow’ consisting of Mahnoor Arshad, Samia Khushbakht and Mahnoor Alam; and ‘Blue Guardians’ comprising Afshan Fareed and Kiran Ali were declared winners. They will take part in the semi-final of Hult Prize to be held in Dubai later this year.
Published in Dawn, February 29th, 2024
",https://www.dawn.com/news/1817970/swat-sanitation-workers-rally-for-pay-raise,peshawar,2024-02-29
6,Independent declared winner of PK-41 election,ECP orders notification of Laiq Mohammad’s victory,"MANSEHRA: The Election Commission of Pakistan on Wednesday declared independent candidate Laiq Mohammad Khan the election winner in Torghar district’s only provincial assembly constituency PK-41.
An ECP bench comprising Nisar Ahmad Durrani and Babar Hassan Bharwana set aside the petition of Awami National Party election nominee Zareen Gul and ordered the notification of Mr Laiq’s victory.
The returning officer of the constituency has already issued election results in the form of Form 49.
Lawyer Jehangir Khan Jadoon appeared for Mr Gul, while Babar Khan was the counsel for Mr Laiq.

ECP orders notification of Laiq Mohammad’s victory

The ECP bench declared that detailed reasons for the verdict would be recorded separately. It added that the petitioner could approach the election tribunal with his complaint.
Mr Gul had filed his complaint under sections 4, 8, 9 and 15 of the Election Act, 2017, insisting the election at women’s polling stations in the constituency was rigged.
He requested the bench to withhold the issuance of the final election results.
Meanwhile, the winning candidate accused Mr Gul of committing postal ballot fraud.
WARNED: The central traders body in Oghi tehsil on Wednesday warned if the Peshawar Electric Supply Company didn’t check prolonged and unscheduled power outages, they would observe a shutter down strike.
“Our business activities have adversely been affected by the prolonged and unscheduled loadshedding. If power cuts don’t stop, we will take to the streets and observe a shutter down strike,” president of Oghi Traders Association Attaullah Khan told reporters.
Accompanied by other association members, Mr Attaullah said the business community was paying huge taxes despite high inflation.
Patron-in-chief of the traders’ body Maulana Obaidullah said the Peshawar Electric Supply Company suspended electricity every hour in the name of maintenance of power lines and trimming of tree branches.
He said traders regularly paid their electricity bills, but even then, they’re subjected to frequent and prolonged outages.
“If Pesco doesn’t bring power cuts to an end by March 4, we will down shutters and take to the streets,” he said.
Meanwhile, people in Jabori and its suburbs took out a rally against the prolonged power outages and demanded smooth supply of electricity.
They blocked Jabori’s central bridge and shouted slogans against the Pesco.
The speakers also complained about inflated power bills and said the government should withdraw extra surcharges from bills.
Published in Dawn, February 29th, 2024
",https://www.dawn.com/news/1817968/independent-declared-winner-of-pk-41-election,peshawar,2024-02-29
7,Chitral DC convenes open court in border village,CHITRAL: Lower Chitral deputy commissioner Mohammad Imran Khan convened an open kutchery in the border village of...,"CHITRAL: Lower Chitral deputy commissioner Mohammad Imran Khan convened an open kutchery in the border village of Arandu on Wednesday to listen to people’s problems and issue directives for their resolution.
The issues mostly related to the education, health, communication and works, public health engineering, food, agriculture and forest departments. The district heads of these departments were present on the occasion.
DC Imran promised the local residents to take up the issues, which were beyond the purview of his authority, with the quarters concerned to get them solved within the shortest possible time.
Later, accompanied by acting district police officer Mohammad Sattar Khan and other officers, the deputy commissioner visited the rural health centre after the residents complained about shortage of facilities and drugs there.
He asked the district health officer to submit him as report within a week regarding the complaints of locals.
Published in Dawn, February 29th, 2024
",https://www.dawn.com/news/1817967/chitral-dc-convenes-open-court-in-border-village,peshawar,2024-02-29
8,Bajaur Christians seek jobs,BAJAUR: The representatives of Christian community here on Wednesday sought government jobs and provision of basic...,"BAJAUR: The representatives of Christian community here on Wednesday sought government jobs and provision of basic amenities.
They made the demand at an open kutchery arranged by the district administration.
Additional deputy commissioner Ali Raza, officials of different departments and the police also attended the session, according to a statement.
The representatives of Christian community informed the officials that they had been living in the district for over five decades serving the local community, but they had been deprived of basic amenities of life.
They said absence of proper accommodation, a community centre, a graveyard, non-issuance of domicile and denial of jobs were their main issues.
Additional deputy commissioner Ali Raza assured the minority community representatives of taking tangible steps to resolve their issues.
SHOP GUTTED: A grocery shop was gutted after unknown persons allegedly set it on fire in Khar town on Tuesday night.
Residents and police officials told Dawn on Wednesday that the shop located in Eidgah Street was set ablaze by unknown persons late Tuesday night.
They said that goods and furniture in the shop owned by Ameer Gul were reduced to ashes.
They added that the shop owner had no enmity with anyone in the area.
Meanwhile, a police team led by DSP Abdul Aziz Khan visited the affected shop to collect evidence, according to a statement.
The police team also met with the shop owner and residents.
They assured the shop owner of tracing those involved in the act.
Published in Dawn, February 29th, 2024
",https://www.dawn.com/news/1817966/bajaur-christians-seek-jobs,peshawar,2024-02-29
9,Lower Dir traders resent prolonged power outages,"LOWER DIR: The traders on Wednesday complained about excessive electricity loadshedding in the district, causing...","LOWER DIR: The traders on Wednesday complained about excessive electricity loadshedding in the district, causing misery to residents.
Talking to reporters, president of Anjuman-i-Tajiran, Timergara, Haji Anwaruddin said the prolonged and unscheduled power outage had paralysed life in the city and its suburbs.
Flanked by other traders, he said the business community held several meetings with Peshawar Electric Supply Company officials, urging them to bring down the duration of outages, but to no avail.
The traders threatened to bring people onto the roads if loadshedding duration was not curtailed.
WOMEN ISSUES: Pakistan Tehreek-i-Insaf leader Nusrat Begum has said the upcoming provincial government will spare no effort in resolving issues of women belonging to backward districts like Dir.
Talking to reporters in Talash here on Wednesday, she said she along with other party workers had met the chief minister-designate Ali Amin Gandapur in Peshawar the other day, and informed him about the active role of Dir women in the Feb 8 elections. She said a majority of women had voted for PTI, and now it was the turn of the party to resolve their genuine issues.
Ms Nusrat, who contested the National Assembly seat as an independent candidate in the 2013 elections, said over 120,000 women cast their ballots in Lower Dir on Feb 8.
She said Mr Gandapur promised to assign important responsibilities to her in Lower Dir to help resolve the problems of people, especially of women.
DISTINCTION: The University of Malakand’s faculty of education dean Dr Mohammad Nisar has said National Accreditation Council for Teacher Education (NACTE) has granted X category to the varsity’s BS education programme.
Talking to reporters in Chakdara on Wednesday, he added X category was the highest category, which was made possible through teamwork. He said Dr Iqbal Ahmad, Dr Rani Gul of the education department played key role in achieving the distinction.
He said a NACTE team evaluated the academic and allied facilities of B.Ed programme offered by the department of education and recommended upgradation of the departmental library by adding latest books to it.
Published in Dawn, February 29th, 2024
",https://www.dawn.com/news/1817965/lower-dir-traders-resent-prolonged-power-outages,peshawar,2024-02-29
