,Header,Summary,Detail,Link,Category,CreationDate
0,Salman Raja’s plea against RO dismissed,LAHORE: The Lahore High Court has dismissed a petition by PTI-backed independent candidate Advocate Salman Akram...,"LAHORE: The Lahore High Court has dismissed a petition by PTI-backed independent candidate Advocate Salman Akram Raja seeking contempt proceedings against the returning officer (RO) of NA-128.
Justice Ali Baqar Najafi announced a reserved verdict dismissing the petition for not being maintainable.
Mr Raja, who contested the election as a PTI-backed independent candidate, pleaded through a counsel that the court had ordered the RO to make a decision according to the law, based on the petitioner’s request.
However, the counsel said the RO ignored the court’s order and did not even summon Mr Raja to present his stance. He said the defiance of the court orders falls under contempt of court and is a punishable offense.
The counsel asked the court to initiate contempt proceedings against the RO for not complying with the court’s decision.
Justice Najafi had directed the RO to consolidate the Feb 8 election results in the NA-128 in the presence of all candidates including the petitioner.
Mr Raja had challenged the victory of Awn Chaudhry of the Istehkam-i-Pakistan Party (IPP).
BAIL: A Lahore High Court two-judge bench on Wednesday disposed of a petition of PTI founder Imran Khan for protective bail in Toshakhana case for being infructuous.
The bench had granted protective bail to Khan in June last year.
The bench was informed on Wednesday that the petitioner had been convicted in the case.
At this, the bench disposed of the petition being infructuous.
Published in Dawn, February 29th, 2024
",https://www.dawn.com/news/1817859/salman-rajas-plea-against-ro-dismissed,lahore,2024-02-29
1,"Police nab another hitman, handlers in Balaj murder case","In the related development, the Punjab government has formed a joint investigation team (JIT) to probe the high profile murder case.","LAHORE: The Organised Crime Unit (OCU) and the investigation police have reportedly busted a major network, including another hired shooter, handlers and facilitators, in connection with the murder of Ameer Balaj Tipu, the young son of Lahore’s underworld don late Arif Ameer alias Tipu Truckanwala.
Of them, Ahsan Shah, believed to be a close friend of Balaj, had provided information to Teefi Butt about the Balaj’s presence at a wedding party in Chuhng where he was allegedly murdered by a hitman, Muzaffar Hussain, on Feb 19.
The other key facilitator, Ali Asghar, was arrested from Panja Gali, a spot which is about one and a half hour away from Oghi tehsil of Mansehra district of Khyber Pakhtunkhwa.
The calls and the locations of two mobile phones used in the murder plan of Balaj helped the OCU staff to reach the second hired shooter and other suspects who were close to underworld don Khawaja Tareef Gulshan alias Teefi Butt and Khawaja Aqeel alias Gogi Butt.
Muzaffar Hussain was allegedly shot dead on the spot soon after the deadly attack on Balaj Tipu.
In the related development, the Punjab government has formed a joint investigation team (JIT) to probe the high profile murder case.
The team comprised Saddar Division Investigation SP Dr Mustansar Ata Bajwa and OCU SP Aftab Phularwan, the officers known for their professionalism and potential, to investigate complicated cases.
The OCU has transferred the case and handed over all the arrested suspects to the JIT to initiate further action.
An official privy to the development told Dawn that the OCU team hit the breakthrough by tracing the suspects through the calls of two mobile phones which were used before, during and after the murder of Balaj Tipu.
He said one of the mobile phones was found switched off on the premises of Teefi Butt in Naseerabad and the other went offline at the crime scene where Balaj was allegedly shot dead.
The official said Teefi Butt fled the country at 7:28am, very next day of the murder.
He said the OCU teams which were working on the mobile phones got to know that one of the cell phones was once switched on in Abbottabad.
This was an important lead for the OCU police which managed to trace its location in the ‘no go area’ of Panja Gali from where they managed to arrest Ali Ashgar, a trusted employee of Teefi Butt.
Ali Asghar told the investigators that a close friend of Balaj Tipu, namely Ahsan Shah, a resident of Ravi Road, was one of the suspects who played a key role to help masterminds of the murder plan to trace and reach young Balaj.
Ali Asghar told the detectives that an influential man from America contacted a suspect Malik Sohail in Lahore to manage a meeting of Ahsan Shah with Teefi Butt.
The official said Malik Sohail finally convinced Ahsan Shah for Rs50 million to provide inside information to trace Balaj Tipu.
He was paid Rs5m in advance, he said, adding that Ahsan Shah visited and met Teefi Butt at his Naseerabad residence many times.
Each time, he changed vehicle to hold a meeting with Teefi Butt in order to keep his identity and the plan secret.
Both sides met 10 times, the official quoted Ali Asghar as having said.
He added that as soon as Ahsan Shah provided information about Balaj’s personal activities, Teefi Butt suggested him to go to Saudi Arabia to perform Umra.
Meanwhile, the alleged masterminds engaged the other ‘trustworthy’ men, including Muzamil, Amir, Sher alias Mota and Khalid.
The official said Ali Asghar told the investigators that according to the plan two shooters, including Muzaffar, would open fire on Balaj Tipu at the wedding ceremony.
As part of the plan, the armed men of Teefi Butt were tasked with killing both shooters soon after the murder of Balaj Tipu.
As soon as the shooters completed the task, one of them was allegedly killed on the spot as per the plan, he said, adding that the other one, however, fled the scene as the situation had turned risky for him when the armed gunmen of Balaj Tipu immediately resorted to aerial firing.
The official said there were also some conflicting reports about the presence of Teefi Butt at the crime scene which were yet to be confirmed.
One the next day of the killing of Balaj Tipu, he said, one of the wives of Muzaffar Hussain got a call from Turkmenistan.
The caller shared grief over her husband’s killing and assured her that she would be provided complete protection.
To a question, the police official said Muzamil and Amir have also been arrested by the OCU while teams are working to nab all other suspects.
He said two masterminds Teefi Butt and Gogi Butt are still at large.
Published in Dawn, February 29th, 2024
",https://www.dawn.com/news/1817858/police-nab-another-hitman-handlers-in-balaj-murder-case,lahore,2024-02-29
2,Minor girl dies after swing hits her in park,LAHORE: The Gulshan-i-Iqbal police have registered a criminal case against a contractor and a project director of...,"LAHORE: The Gulshan-i-Iqbal police have registered a criminal case against a contractor and a project director of the Gulshan-i-Iqbal Park after a swing struck a minor girl, resulting in her death due to profound head injuries.
The deceased was identified as one-year-old Meerab Muzaffar.
There are also reports that girl’s mother Sobat Muzaffar sustained injuries in the incident and is currently undergoing treatment at a hospital.
According to the FIR filed by Sobat’s cousin Faizan, the incident occurred on Feb 25 when she was visiting the park along with her daughter and other family members.
He said the contractor of the Zip Line swing, Jamshed, was operating it carelessly despite being aware that many families were present there.
Suddenly, he said, the swing hit Meerab’s head, causing multiple head injuries. When her mother rushed to her, she also got injured, he added. Both were later taken to a hospital where Meerab succumbed to her injuries.
Faizan declared it a criminal negligence on the part of both project director Imran and contractor Jamshed, which led to the death of the minor girl and injuries to her mother.
Published in Dawn, February 29th, 2024
",https://www.dawn.com/news/1817857/minor-girl-dies-after-swing-hits-her-in-park,lahore,2024-02-29
3,Rape cases: Plea for striking down law criminalising abortion,LAHORE: The Lahore High Court has been requested to strike down the law criminalising abortion to the extent of rape...,"LAHORE: The Lahore High Court has been requested to strike down the law criminalising abortion to the extent of rape victims.
“The pro-choice is a reality, which is why it is important that women should have access to medical services without any preconceived notions and biases,” says a public interest petition filed by Advocate Aasya Ismail.
The lawyer pleads that pro-choice, the freedom to choose abortion, is a fundamental right.
The lawyer argues that the law in the country criminalises the abortion under sections 338 and 338-B of the Pakistan Penal Code (PPC) describing it as intentionally “causing miscarriage” except in cases where abortion is carried out to save the life of the woman.
The petitioner pleads that the punishment of incarceration is merely flawed to exercise a woman’s right to pro-choice, therefore, the law needs to be revisited.
The lawyer says the right to pro-choice, irrespective of their marital status, is not provided in cases of rape, fetus impairment, economical and social pressure, therefore, the protection of women is not available in the law.
The lawyer argues that the healthcare providers need to understand that freedom to abortion is neither against the law nor against religion and all those seeking the right should be treated with respect.
She says the Constitution failed to provide any fundamental right to pro-choice.
She contends that the impugned sections of the PPC, which addresses the subject of abortion, are vague and silent on the pro-choice. However, she points out that the countries like UK, US, Scotland, Northern Ireland and India enshrined pro-choice and evolved their criminal law.
The lawyer argues that a state cannot set a policy to control women’s bodies, terming it anti-democratic and a violation of fundamental rights.
The petitioner asks the court to decriminalise the abortion under the existing law to grant freedom to abortion as a fundamental right to the women of Pakistan.
Published in Dawn, February 29th, 2024
",https://www.dawn.com/news/1817856/rape-cases-plea-for-striking-down-law-criminalising-abortion,lahore,2024-02-29
4,Upgraded Zoo Safari reopens,LAHORE: The Lahore Zoo Safari has been reopened after a gap of three months or so with a new look and added...,"LAHORE: The Lahore Zoo Safari has been reopened after a gap of three months or so with a new look and added attractions for the visitors, officials told Dawn.
Officials say that the Punjab Wildlife Department has plans to keep open the upgraded Safari, with a state of the art fish aquarium and newly introduced electric cars, till 11pm in the night. They say Safari will offer free visits to schoolchildren for a month till March 22, as announced by ex-chief minister Mohsin Naqvi while inaugurating the upgraded facility on Feb 22.
Lahore Zoo Safari Project Director Mudassar Hassan, giving details of the facilities added to the upgraded Safari, says that initially four electric cars have been introduced at Safari to take visitors inside the enclosures of animals such as antelopes. He says that new tracks for the cars have been constructed in these enclosures and eight more electric cars will be added to the facility in the near future.
The project director says that a modern fish aquarium will be a new experience for the visitors to Safari, where a shark will also be introduced soon.
He says Safari landscaping has been done on thematic patterns as different animals will be kept there according to their natural habitats. For the purpose, as hillock has been built there, besides a desert-like area etc. The lion Safari has also been upgraded with addition of “hills” to the enclosure. He says a parking lot for 500 cars has also been built for the visitors.
Hassan says that new animals are also being introduced in the Safari, including three elephants (two females and one male), nine giraffes (three males and six females), and a pair of rhinos.
To a question about any increase in the Safari entry ticket and other facilities, he said such proposals were with the Zoo Management Committee and would be implemented after its decision.
Published in Dawn, February 29th, 2024
",https://www.dawn.com/news/1817855/upgraded-zoo-safari-reopens,lahore,2024-02-29
5,Italian trade attache office to help boost bilateral ties: envoy,"Ms Armellin says her country has invested in projects to fight climate change, improve agriculture, child nutrition"," 

Ms Marilina Armellin

LAHORE: Italy’s ambassador to Pakistan Ms Marilina Armellin says the establishment of the office of trade attaché in the embassy for the first time in last 75 years will help boost bilateral trade and investment relationships between the two countries.
The top Italian diplomat in Pakistan, who took over her assignment here only a few weeks back, told Dawn during her first visit to Lahore that now the Italian embassy has a dedicated office, trade personnel, and financial resources to promote bilateral business ties with Pakistan.
Ms Armellin said one of her first objectives is to “further bolster our bilateral relationships, which are already very cordial for the last 75 years when this country was born. Our new embassy building in Islamabad is a tangible sign of our commitment to this country as it is the first construction Italy has made abroad in 70 years.
“And of course there’s a lot to do on trade. We have a vantage point there as we can harness the potential of the large Pakistani community living in Italy, one of the largest Pakistani communities in the European Union. We are talking about 300,000 people. They contribute greatly to our society as there are workers, entrepreneurs, students and researchers, and, you know, we can count on this capital of friendship to make Pakistan a better known place (for trade and investment) to our companies and business community in Italy.”

Ms Armellin says her country has invested in projects to fight climate change, improve agriculture, child nutrition

She said what we have now mostly is trade with Pakistan as both nations have very compatible economic systems because Italy is one of the top manufacturers and exporters of machinery - textile machinery, agricultural and smart irrigation systems. “This is what your companies need here.”
On direct Italian investment in Pakistan, Ms Armellin said both countries should step up efforts to make Pakistan more known to Italian investors who have interest towards Asia and also towards Pakistan, which is less known in Italy than other Asian economies, for boosting direct investment from Italy. “Thus we need to make an effort in this respect. Then improving the business environment here would also help attract investment from my country and elsewhere.”
She went on: “I’m a newcomer here and may not have a full picture. But I met a number of Italian businesses before coming here and they told me that Pakistan has great potential but there’s policy uncertainty and bureaucratic red tape that prevent smooth investment in here. Then in 2024 we are in a post-poll transition period and in such conditions the business community waits for and sees how the economic agenda of the new government would develop.”
The envoy was quite appreciative of efforts made by Pakistan to improve labour rights, human rights and governance as required by the EU trade concessions under its GSP Plus programme.
“Pakistan has made considerable improvements in 27 core UN conventions under the GSP plus trade concessions from the EU. There’s improvement in human rights, labour rights, environmental protection and good governance. I take it as a process that each country needs to follow and not just Pakistan. So we supported Pakistan and concessions for Pakistan trade as these give access to Pakistan exporters to EU markets. We want these trade concessions for Pakistan to continue as these are beneficial for this country, its economy and its people.”
Ms Armellin said: “We are all waiting for formation of a new government and would continue to work with it on challenges that we talked about before. We are waiting to see the agenda of the new coalition government as the loan negotiations with the IMF that we believe would begin over the next few weeks.
“The agenda of the new minority government will be very important because it may have to agree on certain measures (with other parties for their support). It is a very important moment of transition for this country and we hope that the new government will perform not only on the economic front but also for the benefit of the people. Her advice for the incoming government is to improve the trade and economic environment, and invest heavily in education.”
Speaking about Italy’s support for Pakistan after the 2022 floods, she said Italy had stepped up when the flood hit. “We also have a long history of collaboration on environmental issues as in Italy we also face the same problems of soil erosion, melting glaciers, floods and earthquakes. So we relate with you very much. So we have invested in projects here that are important to fight climate change and improve agriculture and child nutrition and resilient production for affected communities. An Italian organisation is also mapping all the glaciers of Pakistan that are the biggest source of fresh water. The report will hopefully be released in April.”
Published in Dawn, February 29th, 2024
",https://www.dawn.com/news/1817854/italian-trade-attache-office-to-help-boost-bilateral-ties-envoy,lahore,2024-02-29
6,LAC plans theatrical productions by veteran playwrights,They say the theatrical productions will also include parallel theatre performances.,"LAHORE: The Lahore Arts Council will present theatrical productions written by veteran playwrights, officials tell Dawn.
There is an acute dearth of theatrical performances. With a view to filling this vacuum, this step is being taken not only to stage meaningful and socially relevant theatre but also to provide masses with quality entertainment.
They say the theatrical productions will also include parallel theatre performances. Formation of a folk dance ensemble is also in the offing.
There are many parallel theatre groups in Lahore who are looking for an opportunity to perform at the Alhamra Art Centre, The Mall, and Alhamra Cultural Complex, Gaddafi Stadium.
The council, on the other hand, is also interested in staging plays written by the likes of Athar Shah Khan, Munir Raj, Imtiaz Ali Taj, Subhani Bayunus, Kamal Ahmed Rizvi and other prominent figures.
The council will choose plays not only from its archival collection but will also ask new writers to contribute.
The council has a treasure of old plays with its archival section. The council is also contacting different parallel theatre groups for their monthly performances at Alhamra.
Many parallel theatre groups mainly comprise young artistes from different colleges and universities which are immensely interested to present their productions from the platform of Alhamra. The council will delineate a structure for their performances.
As per the officials, the council is also pondering over the formation of a folk dance troupe. Punjab has a magnificent enriched cultural tradition in the shape of different folk dances, such as Bhangra, Seraiki charmer, Luddi, and romantic tales, such as Heer Ranjha, Sohni Mahiwal and Mirza Sahiban.
The council already has an Alhamra Academy of Performing Arts which is catering to visual art and performing art classes. The council will make arrangements to train upcoming young folk dancers who would perform both nationally and internationally and would give regular performances at Alhamra of their colourful dances.
Earlier, the Lahore Arts Council has also started a series of musical evenings titled ‘melody nights’ where young and seasoned singers regularly perform three days a week.
Khurram Naveel, an official from Alhamra, says the council is exploring every single possibility to provide quality entertainment to music and theatre lovers. Mr Naveel says after Ramazan all these activities will be streamlined.
Published in Dawn, February 29th, 2024
",https://www.dawn.com/news/1817853/lac-plans-theatrical-productions-by-veteran-playwrights,lahore,2024-02-29
7,Lawyers protest shifting of civil courts,LAHORE: Lahore Bar Association (LBA) activists on Wednesday staged a rally against the shifting of civil courts from...,"LAHORE: Lahore Bar Association (LBA) activists on Wednesday staged a rally against the shifting of civil courts from city to Model Town.
The lawyers, who have been on protest for almost two months, marched from Aiwan-i-Adl to GPO Chowk chanting slogans against Lahore High Court Chief Justice Muhammad Ameer Bhatti.
Earlier, addressing a general house meeting, LBA President Muneer Hussain Bhatti said the chief justice took a unilateral decision of shifting the courts only to divide the legal community. He said the lawyers would foil every attempt to break their unity.
He gave an ultimatum to CJ-designate Malik Shahzad Ahmad Khan to withdraw the notification by March 10.
Justice Bhatti is set to superannuate on March 7.
A lawyer claimed that the shifting of the courts was not even discussed in the administration committee, which comprises seven senior most judges of the LHC.
He said the senior judges confirmed the bar that the outgoing chief justice had not made any consultation with them before issuing the notification.
The case filing branches at the district courts have been closed for two months due to the protest by the lawyers, causing problems to the litigants.
The lawyers also claim to have faced financial losses due to the protest.
However, they are adamant in their stance against the shifting of the courts.
Published in Dawn, February 29th, 2024
",https://www.dawn.com/news/1817852/lawyers-protest-shifting-of-civil-courts,lahore,2024-02-29
8,PTI protest,LAHORE: The PTI plans to hold a massive protest demonstration on Saturday to agitate against the stolen mandate of...,"LAHORE: The PTI plans to hold a massive protest demonstration on Saturday to agitate against the stolen mandate of party-backed candidates.
PTI leader Hammad Azhar has instructed party-backed assembly members, office-bearers and ticket-holders to prepare for the protest.
Published in Dawn, February 29th, 2024
",https://www.dawn.com/news/1817851/pti-protest,lahore,2024-02-29
9,Three OTs at ABSTH trauma centre go operative,GUJRAT: Three new operating theatres (OTs) in the trauma centre of the Aziz Bhatti Shaheed Teaching Hospital (ABSTH)...,"GUJRAT: Three new operating theatres (OTs) in the trauma centre of the Aziz Bhatti Shaheed Teaching Hospital (ABSTH) have been made functional here on Wednesday.
Gujrat Deputy Commissioner Safdar Virk inaugurated the theatres as well as the offices for doctors and nursing staff in the same building.
The theatres and offices for medical and nursing staff have been established as a public-private partnership project (PPP mode) in collaboration with the Rasheeda Shafi Foundation (RSF) and a local philanthropist.
ABSTH Medical Superintendent Dr Asif Mehmood and other prominent social figures were also present at the occasion.
Speaking to the participants in the inaugural ceremony, the DC said the theatres had been set up for orthopaedic and general surgeries in addition to the existing theatres as per the increasing requirements in the trauma centre.
He said the operating theatres had been established as per the standard operation procedures laid down by the provincial government.
He commended the services of the local philanthropists for improving facilities in a public sector hospital of Gujrat.
Imtiaz Kausar, the president of RSF, earlier briefed the participants about the salient features of the project and vowed to strive for the improvement of facilities in the centre.
He said the RSF had purchased a piece of land measuring 30 marlas along Mehmda road for setting up a state-of-the-art diagnostic laboratory in Gujrat city as the lab project too would be executed on the PPP mode for cheap and free of cost tests.
He said a sum of Rs43 million for purchasing the piece of land had been provided by a local philanthropist.
The trauma centre had too been established on the PPP mode in 2016 at the cost of Rs130m by the funds provided by the Rasheeda Shafi Foundation and the same philanthropic group had executed its Rs60m worth of expansion in 2023.
Meanwhile, the DC also inspected the ongoing renovation work of the old building of ABSTH as the project is being done at the cost of Rs771m provided by the Punjab government.
Published in Dawn, February 29th, 2024
",https://www.dawn.com/news/1817850/three-ots-at-absth-trauma-centre-go-operative,lahore,2024-02-29
