,Header,Summary,Detail,Link,Category,CreationDate
0,Proposed cattle market in I-12 sector draws flak,"Plot owners say market will damage infrastructure, delay possession","ISLAMABAD: A decision by the Metropolitan Corporation Islamabad (MCI) to set up a cattle market in Sector I-12 – a residential sector – has caused a stir among the plot owners, who are apprehensive about this proposal which could throw a spanner in the already-sluggish development work.
It is worth mentioning that the Metropolitan Corporation Islamabad announced an open auction for six cattle markets across the city, including the proposed site in Sector I-12. The newspaper advertisement sparked apprehension among the allottees waiting for possession of their plots for a long time. The development work underway for over two years includes the construction of streets and a sewage system.
People who have bought plots in this sector are already frustrated with the CDA, particularly the slow pace of development work in this sector. Tahir Mahmood, who purchased a plot in this sector almost a decade ago, is also worried about the “harmful impacts” of the proposed market. He said the establishment of a market could cause “infrastructure damage” which would need “expensive repairs” afterwards.
“With tractors, bulldozers, and other heavy machinery involved in land balancing, roads construction, and installation of sewage system, we worry that the establishment of a cattle market will disrupt these efforts, leading to further delays in possession of our plots,” he said, speaking on the behalf on allottees. “I bought a residential plot in the sector to build a home for my family. However, my dream remains unfulfilled due to the slow-paced development work in this sector,” he added.

Plot owners say market will damage infrastructure, delay possession

Fahad Hameed echoed similar concerns. He said there was a “critical need” for uninterrupted development in this sector to avoid further delays in the possession.
“We have already faced significant setbacks due to a protracted development process,” he said, adding that allottees still “hold onto the hope that the work will eventually be completed, allowing us to realise our dream of building homes for our families”.
Khumar Gul also expressed regarding the proposed cattle market. He said the potential damage to the “finished development work” could compromise the existing infrastructure. He warned if their grievances remained unaddressed they would stage a demonstration to voice their opposition.
Additional Commissioner Rana Waqas Anwar, who is also the MCI administrator, claimed that the development work would not be affected because of the proposed market. He said that it would be ensured that the cattle market would be established in open areas, such as grounds. He said the CDA sanitation team would clean the sector after Eid. MCI Administrator Rana Waqas Anwar told Dawn that the proposed cattle market was a move to facilitate the residents ahead of Eid.
“In the past, people used to establish small markets in all the sectors so it has been decided to establish six cattle markets and it will be ensured that no animal would be sold out of markets. We have finalised the arrangements for the sanitation team to clean the sector [after Eid],” he said.
Replying to a question, Rana Waqas said that the cattle market would be established in open places, such as grounds so that there would be no damage to the property or the ongoing development work.
Published in Dawn, April 28th, 2024
",https://www.dawn.com/news/1830038/proposed-cattle-market-in-i-12-sector-draws-flak,islamabad,2024-04-28
1,More rain forecast in twin cities,RAWALPINDI: Heavy rain accompanied by gusty winds lashed the twin cities of Rawalpindi and Islamabad bringing a ...,"

Clouds hang over Margalla Hills in Islamabad while a motorcyclist travels on the inundated Imambara Road in Rawalpindi as the twin cities received rain on Saturday. — Online

 
RAWALPINDI: Heavy rain accompanied by gusty winds lashed the twin cities of Rawalpindi and Islamabad bringing a chill to the air. 
Black clouds blanketed the cities all the day. It was a bad day for motorists in the garrison city as they had to steer through puddles on roads and face traffic jams. 
The Met Office said a strong westerly wave was affecting western and upper parts of the country and likely to persist in upper parts during the next two days. It warned that isolated/moderate to heavy rainfall may generate flash floods in nullahs/streams of Dir, Swat, Chitral, Mansehra, Kohistan and Kashmir from till April 29. 
Landslides in upper Khyber Pakhtunkhwa, Murree, Galliyat, Kashmir and Gilgit-Baltistan may affect vulnerable locations during the period. Windstorm/hailstorm and lightning may affect human lives, standing crops, loose structures like electric poles, vehicles and solar panels, it added. 
It said rain-windstorm/thunderstorm (with isolated hailstorm) was expected in KP, upper/central Punjab, Islamabad, Gilgit-Baltistan and Kashmir. Heavy falls are also likely at a few places in upper KP and Kashmir.
On Saturday, the Met Office recorded 10mm rain in Zero Point and Saidpur, 8mm at Bokra, 7mm at Golra and 3mm at the airport in Islamabad, and 5mm rain at Chaklala and Shamsabad and 4mm at Kutchery in Rawalpindi. The rain and wind brought down temperatures from 26 to 23 degrees Celsius.
The rain also worried farmers in the outskirts of the capital city and garrison city as hailstorm damaged the wheat crop. 
The Water and Sanitation Agency (Wasa) has already imposed a rain emergency in the garrison city and deployed its teams in low-lying areas.
Water accumulated in low-lying areas of the garrison city, however, the water level in Leh Nullah remained at 5 feet at Gawalmandi and 4.5 feet at Katarian Bridge. According to Wasa Managing Director Saleem Ashraf, teams had been deployed with water-sucking machines in low-lying areas. He said the teams cleared the roads and low-lying areas within a few hours after the rain, adding the water flow in Leh Nullah remained normal.
Published in Dawn, April 28th, 2024
",https://www.dawn.com/news/1830037/more-rain-forecast-in-twin-cities,islamabad,2024-04-28
2,Board of Revenue wants land records digitised by year-end,Murree lags with 76pc progress; BoR member seeks increase in rural land centres,"RAWALPINDI: The Punjab Board of Revenue (BoR) has fixed the December 30 deadline for the computerisation of land records in the Rawalpindi division, with the digitisation process in several districts said to be near completion.
Board of Revenue member Nabeel Javed visited the garrison city on Saturday to review the progress of this project and was briefed by respective deputy commissioners about the digitisation pace.
The meeting was informed that Talagang had managed to digitise 97 per cent followed by Attock with 92 per cent, Jhelum and Chakwal with shift 91 per cent, and Rawalpindi district with 85 per cent. The newly created district of Murree only digitised 76pc of the records. Talagang had managed to digitise the record of its 92 mouzas (villages) out of the total 95 while Attock completed the digitisation of 421 mouzas out of 455. Out of 595 mouzas in Jhelum, 542 have been digitised; whereas 329 mouzas out of 360 have been digitised in Chakwal. In Rawalpindi district, 898 mouzas out of 1,056 have been digitised, whereas in Murree 87 mouzas out of 114 have been digitised.

Murree lags with 76pc progress; BoR member seeks increase in rural land centres

About the resolution of blocked khewats (a term used for reference numbers given to landowners regarding specific land holdings), the meeting was informed that in 2019, a total of 95,766 khewats were blocked but 96pc of the issue had been resolved. 
In Rawalpindi, 97pc, 100pc in Chakwal and Talagang, 99pc in Attock and Jhelum, and 38.3pc in Murree have been resolved. 
A total of 3,064 khewats are still blocked in the Rawalpindi division: 1,732 in Murree, 791 in Attock, 509 in Rawalpindi, and 30 in Jhelum.
Lambardar, Chowkidara system
The senior member was informed that after the revival of the Lambardar and Chowkidara System in the province, 4,740 seats were allocated for Lambardars and only 253 were vacant. As many as 138 seats are vacant in Attock, 18 in Rawalpindi, four in Chakwal, two in Talagang, eight in Jhelum, and 83 seats in Murree.
BoR member Nabeel Javed said that the Punjab government wanted to increase the number of ‘Arazi Centres’ in the province and a fresh survey would be conducted to find suitable sites for these centres. He also directed the officials to speed up the work to lease out the agricultural land to farmers. Upon this, the deputy commissioners suggested increasing the lease from three years to 10-15 years to woo the farmers.
It was informed that the Rawalpindi administration tried to lease its 277 kanal in Taxila, but received no offers. The officials claimed it takes up to three years to prepare land in Potohar for farming which was the reason the farmers were hesitant to avail the offer.
It was informed the number of rural centre malls (land record centres) in the Rawalpindi division is 736 out of which 230 rural centre malls are in the Rawalpindi district. 
The number of Patwar centres across the division is 550 and the number of Khasras in the division is 2.9 million.
Addressing the meeting, Nabeel Javed said that the number of rural land centres should be increased and their scope be widened through the establishment of the model land centres. “People should be facilitated regarding the revenue matters,” he said, directing officials to computerise the records by the end of this year.
Published in Dawn, April 28th, 2024
",https://www.dawn.com/news/1830036/board-of-revenue-wants-land-records-digitised-by-year-end,islamabad,2024-04-28
3,Minister announces special protection force for foreigners,Says Islamabad Safe City Project will be equipped with modern equipment on pattern of Lahore,"ISLAMABAD: While crimes against foreign nationals have increased in the federal capital, Interior Minister Mohsin Naqvi on Saturday announced to establish a special protection force for their security.
Chairing a meeting in connection with the law and order situation, he said the protection of foreign nationals will be ensured in the capital.
In the current month, a woman from the Swiss embassy and five local people were robbed. They had parked vehicles near Shah Allah Ditta in the limits of Golra police station and started biking towards a stupa located in the limits of Taxila. In the midway, they were stopped by armed men and robbed of mobile phones and watches. 
They detained four of the persons, including women, and asked the two others to go and bring cash from their automated teller machines (ATM), warning that their associates will be killed if they informed the police. They went and brought cash and handed it over to the robbers. 

Says Islamabad Safe City Project will be equipped with modern equipment on pattern of Lahore

In another incident, a Saudi diplomat approached the Margalla police station with the complaint that one of his compatriots had been kidnapped from F-8.
The other day, the interior minister had also announced to launch a “Margalla Trail Portal” to secure the trails, especially for foreigners who love exploring them. 
“Our tri-pronged security cover includes trail motorcycles, mounted police (horses) and foot partolling,” he posted a message on social media.
During the meeting on Saturday, the minister directed Inspector General of Police (IGP) Ali Nasir Rizvi to ensure foolproof security of the Red Zone. He also directed the police to use modern technology to tighten the noose around gangs selling drugs.
“The sale of ice and other drugs outside educational institutions will not be tolerated at all. Drug dealers are against the country’s prosperity and uplift,” he said.
He also directed the police to ensure the registration of FIRs at any cost and made it clear that action would be taken against concerned police officers for not registering cases. 
The minister also sought a comprehensive plan to address traffic issues in the federal capital city. He asked for finalising the promotion cases of Islamabad police as soon as possible and fill the vacant posts. 
He said the Islamabad Safe City Project will be equipped with modern requirements on the pattern of Lahore. He said the salaries of Islamabad police officials will be increased to the level of Punjab police to boost their morale.
Published in Dawn, April 28th, 2024
",https://www.dawn.com/news/1830035/minister-announces-special-protection-force-for-foreigners,islamabad,2024-04-28
4,Degrees awarded to graduates at University of Education,TAXILA: The University of Education Attock campus organised a degree distribution ceremony in Attock on Saturday....,"TAXILA: The University of Education Attock campus organised a degree distribution ceremony in Attock on Saturday.
University of Education, Lahore, Vice Chancellor Prof Dr Mohammad Alam Saeed distributed degrees and shields among the graduating students.
As many as 356 graduates of various programmes, including BS, MS and MPhil, from the departments of chemistry, education, English and mathematics were awarded degrees during the ceremony.
Mr Saeed remarked that modern technology had undoubtedly created conveniences for human beings in every field. “Today, those countries that have made their citizens aware of the latest technology have a unique position in the world,” he added.
The vice chancellor noted that the majority of the population of our country consists of youth, and it is crucial that we introduce them to modern technology so they not only enhance their lifestyles but also play an active role in the development of the country.
He added that the government has launched projects such as the National Freelance Training Programme, where young people are being taught technical skills and provided with online employment opportunities.
Mr Saeed congratulated the graduating students and stated that the Freelance Programme is a successful project that should benefit as many young people as possible.
Published in Dawn, April 28th, 2024
",https://www.dawn.com/news/1830034/degrees-awarded-to-graduates-at-university-of-education,islamabad,2024-04-28
5,PM urged to ensure job quota for GB youth,GILGIT: Gilgit-Baltistan Chief Minister Haji Gulbar Khan has urged Prime Minister Shehbaz Sharif to ensure...,"GILGIT: Gilgit-Baltistan Chief Minister Haji Gulbar Khan has urged Prime Minister Shehbaz Sharif to ensure implementation of the government job quota for youth of GB in the Islamabad capital territory (ICT).
In a letter sent to the prime minister, Mr Khan said the job quota allocated by the Establishment Division for the youth of GB was not being implemented.
“I would like to draw your kind attention towards a matter of great importance for the people of Gilgit-Baltistan, particularly the youth, who are seeking employment opportunities.”
The letter said job opportunities in government institutions are highly sought after. 
However, it came to our attention that the job quota allocated by the Establishment Division for the people of Gilgit-Baltistan is not being observed while advertising posts in various institutions of Islamabad capital territory.
This results in the lack of representation which causes a significant barrier to the inclusion and integration of GB’s youth into the mainstream national institutions. 
The letter said the residents of GB had consistently proven their commitment and loyalty to Pakistan and they should be given an equal opportunity as per the notified share.
The chief minister sought attention of the prime minister and said: “Your attention to this matter would go a long way in fostering a sense of inclusion and equality, and I believe that you have the vision and the compassion to make this possible.
“I trust that you will give this request a serious consideration and take appropriate action so that the youth of Gilgit-Baltistan are granted fair chance to compete in the upcoming positions in the ICT social security institution, labour department and other positions.”
Published in Dawn, April 28th, 2024
",https://www.dawn.com/news/1830033/pm-urged-to-ensure-job-quota-for-gb-youth,islamabad,2024-04-28
6,Private sector’s role in promotion of education hailed,TAXILA: Deputy Commissioner Attock Rao Atif Raza on Saturday appreciated the private sector’s role in augmenting...,"TAXILA: Deputy Commissioner Attock Rao Atif Raza on Saturday appreciated the private sector’s role in augmenting Punjab government’s endeavors in the field of education and in raising the literacy rate in the country.
He was speaking at the inaugural ceremony of a girls’ college in Hassanabdal under the banner of Sir Syed Educational Foundation Pakistan (SSEFP). 
Director General Rahmatul Alameen Authority Zafar Mahmood Malik, Managing Director National Book Foundation Dr Mazhar Hameed, Sohail bin Aziz, Director Rahmatul Alameen Authority, Member Punjab Assembly Sardar Muhammad Ali, PPP District President Ashar Hayat, Hassanabdal chapter President Sardar Zulfiqar Hayat Khan, former Punjab minister for culture Taimur Masood Malik Member KP Assembly Shazia Jadoon and others were present on the occasion. 
The DC said the establishment of standard private educational institutions created a spirit of competition in government educational institutions, which was imperative for the development of society. He said a combined plan was underway to raise educational standards especially information technology (IT) education in the district.
“Under the Learn and Learn Programme, more than 50 IT labs in government schools in Attock have been upgraded with your help at a cost of around Rs25,000,000, which is a unique initiative in the history of the district.” He added that over 300 IT teachers from across the district had received training and were now imparting IT education to 480 students in 24 boys and girls government schools across the district.
While acknowledging the foundation’s role in promoting quality school education, he urged others working in the education sector to extend their reach to the underprivileged areas of the district. 
Speaking on the occasion, Professor Tahir Durrani, President Sir Syed Education Foundation, recounted the foundation’s efforts in achieving the goal of ensuring and making available a high standard education to maximum possible students in rural areas of Attock, Taxila, Hassanabdal, Haripur and adjourning areas.
Later, the DC visited classrooms of the college and appreciated the facilities of projectors, Active Smart Board, Biometric attendance system, online student and parent portal as well as the provision of result, fee and other online information to the students.
Published in Dawn, April 28th, 2024
",https://www.dawn.com/news/1830032/private-sectors-role-in-promotion-of-education-hailed,islamabad,2024-04-28
7,Teachers warn of strike against police torture of colleague,CHINIOT: Schoolteachers have warned of a protest against the district police for not registering a case against five...,"CHINIOT: Schoolteachers have warned of a protest against the district police for not registering a case against five policemen who tortured their colleague and kept him in illegal custody three days back. 
Manzar Abbas, a schoolteacher at the Govt High School Rajoa, was travelling on the Quaid-i-Azam Park Road on April 25 when a speeding car driven by a policeman, Mudasar Nazar, knocked him down. On exchange of harsh words with Abbas, Mudasar called five other police cops, including Afrasiab. 
The policemen thrashed Abbas up, tore off his clothes before taking him and his motorcycle to the City Police Station. They allegedly kept him in illegal confinement for two hours. 
He called the police helpline 1787 and his relatives, Shahid Yaqoob and Akhtar, also reached the police station. On their requests, police let him go while issuing threats to stop him from taking any action against the policemen. 
Manzar told the teachers community about his ordeal and the teachers submitted an application with the DSP City for registration of a case against the policemen involved in the incident. 
Published in Dawn, April 28th, 2024
",https://www.dawn.com/news/1830031/teachers-warn-of-strike-against-police-torture-of-colleague,islamabad,2024-04-28
8,Imam Abu Hanifa’s code of conduct can revolutionise judiciary: SC judge,ISLAMABAD: Justice Athar Minallah on Saturday advised judges to followcode of conduct by Imam Abu Hanifa (RA) and ...,"

Federal Judicial Academy Director General Hayat Ali Shah presents a bouquet to Justice Athar Minallah at a certificate-awarding ceremony on Saturday. — INP

 
ISLAMABAD: Justice Athar Minallah on Saturday advised judges to followcode of conduct by Imam Abu Hanifa (RA) and it.
“If the Code of Conduct is observed by our judges, it can revolutionise our judiciary,” he said in a certificate-awarding ceremony held at the Federal Judicial Academy at the conclusion of a two-week Federal Judicial Education Programme (FJEP) in which Judge, Supreme Court of Pakistan, was the chief guest.
According to a statement, Justice Athar Minallah emphasised the need for independent judges adding that “we must nurture and nourish independent-minded judges, judges with a mindset of judge, to ensure judicial independence.
He said, “A judge should be independent. A judge should always be conscious of the fact that he/ she is not subordinate to anyone. A judge should always follow the law and not be influenced by anyone. Only an independent- minded judge can ensure the right to a fair trial and only an independent judiciary can enjoy confidence and trust of public. We must train them in such a manner as they become independent–minded judges. Judges must be individually and institutionally independent. Without independent-minded judges, the independence of judiciary cannot be a reality.”
Lauding the content of the training course he said, “For me the most impressive part of the training is a wise selection of subjects such as Crypto-currency, Artificial Intelligence, among others, which are the need of the hour.”
He appreciated Mr Justice Syed Mansoor Ali Shah, Adviser, FJA, and his FJA team. He also awarded certificates to the trainees 30 additional district and sessions judges and 30 senior civil judges.
Earlier, DG of the Academy, Hayat Ali Shah said: “despite paucity of resources, but under the leadership of Chief Justice of Pakistan, Justice Qazi Faez Isa, with an iron will and unflinching commitment of Justice Syed Mansoor Ali Shah, we have accomplished a few set goals.”
Published in Dawn, April 28th, 2024
",https://www.dawn.com/news/1830030/imam-abu-hanifas-code-of-conduct-can-revolutionise-judiciary-sc-judge,islamabad,2024-04-28
9,Education official arrested for stealing records,TAXILA: Police on Saturday arrested an official of Government Special Education Centre Hassanabdal on charges of...,"TAXILA: Police on Saturday arrested an official of Government Special Education Centre Hassanabdal on charges of hurling life threats on the female principal of the centre and stealing some official record.
The issue was raised by thePTI member of the Punjab Assembly from Hassanabdal Sardar Mohammad Ali in the Punjab Assembly (PA) through a calling attention notice.
The Provincial minister for parliamentary affairs referred the matter to Inspector General of Police as Hassanabdal police have not been entertaining the application of the principal for the last couple of months.
On the directives of the provincial authorities, at last the Hassanabdal police registered a case against the employee of the Government Special Education Centre Hassanabdal under section 380 (theft), 506 (criminal intimidation) of Pakistan Penal Code (PPC) and 25-D telegraph act and sent him behind bars.
The police sources said that a case of online sexual harassment of the special female students by the official was also under investigation in which he allegedly subjected them sexual harassment through video calls.
Man gets four years jail
A court in the Jand town of Attock sentenced a man to four years in prison on Saturday in illegal weapons recovery case besides imposing a fine of Rs20,000 on the convict.
The case was registered in 2023 within the limits of the Bassal police station.
Separately, Hassanabdal police arrested nine gamblers red-handed while gambling on cockfights.
Police seized two roosters and bet money of Rs470,400 during the raid.
Published in Dawn, April 28th, 2024
",https://www.dawn.com/news/1830029/education-official-arrested-for-stealing-records,islamabad,2024-04-28
