,Header,Summary,Detail,Link,Category,CreationDate
0,Farhat’s children allowed to travel abroad,"LAHORE: The Lahore High Court on Wednesday allowed two children of Farhat Shahzadi, a friend of former prime ...","LAHORE: The Lahore High Court on Wednesday allowed two children of Farhat Shahzadi, a friend of former prime minister Imran Khan’s wife Bushra Bibi, to travel abroad.
A two-member bench headed by Justice Anwarul Haq Pannun heard a petition by Faraz Iqbal and Imaan Iqbal, the son and the daughter of Ms Shahzadi, challenging the inclusion of their name in the exit control list (ECL).
Advocate Azhar Siddique appeared on behalf of the petitioners and argued that the government subjected his clients to political victimisation. He said the petitioners were not required in any case by any government agency. He said the petitioners were not being allowed to go abroad for performing Umrah and education purposes as they had been placed on the ECL.
A government lawyer stated that no property was yet registered in the petitioners’ names, but inquiries were underway against their mother, who is out of the country.
Justice Pannun questioned how the children can be prevented from leaving the country on the basis of some inquiries pending against their parents, saying they were free and independent.
The bench allowed the petition and permitted the petitioners to travel abroad with a direction to the government to remove their names from the ECL.
Multiple inquiries of alleged corruption were launched against the housing business of Farhat Shahzadi and her husband by the National Accountability Bureau (NAB) and the Anti Corruption Establishment (ACE). However, she had left the country before the start of the inquiries.
Published in Dawn, April 26th, 2024
",https://www.dawn.com/news/1829701/farhats-children-allowed-to-travel-abroad,lahore,2024-04-26
1,Azam Swati gets pre-arrest bail in six May 9 cases,The counsel tells the court that the petitioner wants to join the police investigation to prove his innocence.,"LAHORE: An anti-terrorism court (ATC) on Thursday granted pre-arrest bail to PTI leader Azam Swati in six cases of May 9 riots as he surrendered after almost a year long abscondence.
Swati, who recently secured a protective bail from the Peshawar High Court, appeared before the ATC along with his lawyer.
The counsel told the court that the petitioner wanted to join the police investigation to prove his innocence.
He asked the court to grant bail to the petitioner in six cases, including attack on Jinnah House, Askari Tower, offices of PML-N in Model Town and burning of police vehicles during the May 9 protests.
The court had previously declared Swati a proclaimed offender for his non-appearance in the cases.
Judge Arshad Javed allowed the bail petition and restrained the police from arresting the PTI leader till May 21.
Talking to the reporters, Swati said: “I condemn the May 9 incident.”
He said the former prime minister Imran Khan and his party were not involved in the violence. He said those who conspired for the May 9 riots damaged the country’s economy and dignity.
Swati claimed that no deal would be made.
“When a 76-year-old Swati is not making any deals, neither will the PTI founder,” he maintained.
The PTI leader emphasised that all institutions and their people were respectable.
Published in Dawn, April 26th, 2024
",https://www.dawn.com/news/1829697/azam-swati-gets-pre-arrest-bail-in-six-may-9-cases,lahore,2024-04-26
2,Minister backs call for probe into wheat import by caretakers,Speaker says small growers can’t be left at the mercy of middlemen,"LAHORE: Punjab Food Minister Bilal Yasin has supported the call for setting up a committee to investigate import of wheat by the caretaker government as the house unanimously rejected the current wheat procurement policy.
Concluding the discussion on wheat procurement policy in the Punjab Assembly on Thursday, he negated the impression that the government does not want to buy wheat.
“In fact, the change in weather is one of the reasons behind the delay in the start of the wheat procurement drive.”
He said the decision to import wheat had been taken by the caretaker government and not the Punjab food department and the move should be investigated as it has created problems for the purchase of new crop.

Speaker says small growers can’t be left at the mercy of middlemen

He assured the MPAs that the suggestions made during the discussion would be made part of the new wheat procurement policy as growers would not be left alone.
He lauded the opposition for making positive suggestions on the matter.
Earlier, members across the aisle in assembly rejected the government’s policy of purchasing wheat only from farmers owning land up to six acres.
Speaker Malik Ahmad Khan also put his weight behind the MPAs saying the wheat growers owning more six acres of land could not be left at the mercy of market forces.
Opposition MPA Rana Shehbaz wondered how 3.5 million tonnes of grain were imported against the policy decision of importing only 2.2mt wheat.
Brig retired Mushtaq lamented that suggestions were being sought at a time when the crop must have been procured.
Mian Ijaz Shafi said that half of the wheat has been harvested, while the procurement drive has not started.
Treasury MPA Jafar Ali Hocha said that middlemen and not the growers were applying for gunny bags through the Bardana App developed for the purpose.
He warned that if the wheat grower was ignored this time, the whole province would suffer as the farming community would turn to other crops.
Former speaker Rana Muhammad Iqbal lamented that the minister was not coming up with a clear wheat policy.
Roy Muhammad Ali suggested allocating funds for stocking wheat so that the growers get relief in the next year.
Arif Mehmood Gul and Chaudhry Javed called for an agricultural emergency to save the financial backbone of the country.
Published in Dawn, April 26th, 2024
",https://www.dawn.com/news/1829696/minister-backs-call-for-probe-into-wheat-import-by-caretakers,lahore,2024-04-26
3,‘Raids being conducted to thwart PTI protest’,"“The PTI will hold a protest demonstration in Faisalabad as well as all other districts in the province,” asserts Hammad Azhar.","LAHORE: The Pakistan Tehreek-i-Insaf claims Chief Minister Maryam Nawaz has given the IG police a task to conduct raids in Faisalabad division (to arrest workers) ahead of the party’s protest plan for Friday (today).
“The PTI will hold a protest demonstration in Faisalabad as well as all other districts in the province,” asserted PTI Central Punjab general secretary Hammad Azhar.
The PTI will hold protests in collaboration with five opposition parties.
Meanwhile, speaking to the media at the ATC on Thursday, incarcerated PTI leader Dr Yasmin Rashid said only PML-N leaders enter into deals for their release from jails and asserted the PTI would not enter into any deal.
“PML-N leader Rana Sanaullah should not suggest that we enter into a deal,” she said and added, “Our leader will not enter into any deal”.
Dr Rashid said the prosecution was not letting the court proceed on bail applications, which were lying pending for several months.
As PTI leader Sanam Javed was also produced in the court, Dr Rashid said Sanam and Aliya Hamza had become a symbol of resistance as they faced all atrocities and did not give in to pressure.
Another incarcerated leader Senator Ejaz Chaudhry told the media at the ATC that he was being denied to attend the session of the Upper House.
Published in Dawn, April 26th, 2024
",https://www.dawn.com/news/1829695/raids-being-conducted-to-thwart-pti-protest,lahore,2024-04-26
4,Kasur child abuse case: High court acquits two convicted by trial court,LAHORE: The Lahore High Court on Wednesday acquitted the two men who were handed down life imprisonment in one of ...,"LAHORE: The Lahore High Court on Wednesday acquitted the two men who were handed down life imprisonment in one of the cases pertaining to Kasur child abuse scandal surfacing in 2015.
A two-member LHC bench comprising Justice Shehram Sarwar Chaudhry and Justice Amjad Rafiq allowed the appeals of the convicts -- Haseem Amir and Faizan Majeed.
A counsel for the appellants argued that there were several discrepancies in the prosecution’s story and the police investigation into the scam. He said the prosecution could not produce any cogent evidence to establish its charges against the appellants.
He said even the forensic audit of the videos failed to identify the appellants, who had been serving jail terms.
The appellants would not be able come out of the jail immediately due to their conviction in other FIRs as well.
In December 2023, the high court had also acquitted three suspects -- Haseem Amir, Aleem Asif and Waseem Abid -- in one of the cases pertaining to the Kasur child abuse video scandal.
Ganda Singhwala police had registered at least 29 FIRs against dozens of suspects on charges of abducting and sexually assaulting around 280 children of Kasur district.
The prosecution charged the accused persons with sexually assaulting young boys and filming the criminal act to blackmail the victims.
Several accused persons were later acquitted by the trial court for lack of evidence.
Published in Dawn, April 26th, 2024
",https://www.dawn.com/news/1829694/kasur-child-abuse-case-high-court-acquits-two-convicted-by-trial-court,lahore,2024-04-26
5,PFA sets up meat safety task force,LAHORE: The Punjab Food Authority (PFA) has taken a significant step towards ensuring the purity and safety of meat...,"LAHORE: The Punjab Food Authority (PFA) has taken a significant step towards ensuring the purity and safety of meat products in the province by establishing a dedicated meat safety task force.
“The task force is a critical step towards ensuring that the meat consumed by the residents of Punjab is safe, wholesome, and of the highest quality,” said a spokesperson from the PFA.
“Our team, consisting of veterinary doctors, will conduct regular inspections and audits of all meat vendors, slaughterhouses and processing units.”
The task force will also be responsible for enforcing strict adherence to hygiene standards and protocols. Any establishment found violating these norms will face severe penalties, including fines and closure.
Punjab Food Minister Bilal Yasin inaugurated task force on Thursday. PFA Director General Asim Javaid, additional director generals and other officials were also present.
Mr Yasin told the media the task force would conduct detailed checks on the meat supplied in all districts of the province, including Lahore.
“Meat safety teams will also carry out inspection of slaughterhouses, frozen meat units, meat shops, and meat processing units on a daily basis without any discrimination,” he said.
The force will check the meat supplied at the entry points and meat markets.
A complete record of traceability of meat coming from poultry farms and slaughterhouses will also be compiled, and strict checking of entry points will be ensured in the morning hours.
He said steps were being taken to reduce the chicken price.
He said the government was planning to ban the export of chicks so that the prices of chicken come down within the country.
Published in Dawn, April 26th, 2024
",https://www.dawn.com/news/1829693/pfa-sets-up-meat-safety-task-force,lahore,2024-04-26
6,JI for timely completion of Pak-Iran gas project,New emir wants to pursue rigging issue before SC,"LAHORE: The Jamaat-i-Islami on Thursday put its weight behind the ‘timely’ completion of the Pakistan-Iran Gas Pipeline project and cautioned the United States against meddling in Pakistan’s internal affairs.
This wish and warning came in maiden “Meet the Press” by newly-elected emir Naeemur Rehman here at party’s Mansoora headquarters.
Narrating the significance of Iranian President Ebrahim Raisi’s visit to Pakistan, he stressed the need for swift action and implementation of agreements signed between the two neighbouring nations.
Addressing the media, Rehman declared that the JI would pursue the issue of ‘extensive’ election rigging before the Supreme Court, urging the chief justice to recognise it as an unprecedented violation of the basic democratic rights of the people.

New emir wants to pursue rigging issue before SC

The JI would never recognise the governments formed by PML-N, PPP, and MQM on ‘fraudulent’ mandates and would take its case to the top court based on evidence of electoral fraud in Karachi, representing the entire nation of Pakistan.
Reiterating their readiness to collaborate with political parties that share their stance on electoral integrity, he highlighted the impossibility of sustaining a system built on deceitful mandates, leading everyone to a dead end.
The JI, he said, would not engage in electoral alliances with any party but rather align with the people of Pakistan.
He also called for a resolution to the issue of missing persons, emphasising the necessity of subjecting any lawbreakers to due legal process.
Rehman highlighted the need for the reforms in the electoral process, particularly the adoption of electronic voting machines. He advocated for proportional representation to strengthen democracy and dismantle the dominance of traditional power brokers like electables, feudal lords, and other ruling elites.
The JI chief emphasised the urgent need to reassess agreements with Independent Power Producers (IPPs), labelling these contracts as flawed and detrimental to the interests of the people, especially in terms of expensive electricity.
He announced the expansion of the “Bano Qabil” initiative nationwide, with plans to include one million youth in the near future. Addressing the issue of education, he pledged the JI’s commitment to advocating for a uniform education system at all levels.
Highlighting the grievances of the youth and the plight of women under the current governance, particularly in the workforce, he expressed the JI’s readiness to be a voice for both groups, inviting them to join the JI platform.
Rehman rejected trade ties with India until a resolution to the Kashmir issue aligning with the desires of Kashmiri people is achieved. He affirmed the JI’s solidarity with the people of Gaza, honouring their resistance against Israeli occupation. Commending the activism of students in western universities in support of Palestine, he called upon Pakistani students to similarly raise awareness about the Palestinian cause in their universities.
Published in Dawn, April 26th, 2024
",https://www.dawn.com/news/1829692/ji-for-timely-completion-of-pak-iran-gas-project,lahore,2024-04-26
7,Four GCUF students rusticated,TOBA TEK SINGH: Government College University Faisalabad (GCUF) Director Students Affairs Dr Babak Mahmood ...,"TOBA TEK SINGH: Government College University Faisalabad (GCUF) Director Students Affairs Dr Babak Mahmood rusticated on Thursday four students who allegedly attacked and injured two fellows in the university.
Reports said two students went into the office of the director to complain that some students were teasing their cousin, a girl student of the same university. When they came out of the director’s office and were going towards the gate, a group of four students attacked both the complainants and severally tortured them.
A spokesperson for GCUF claimed that after the matter came into the notice of the director, he rusticated all four and banned their entry into the university. He added that all four students of BS classes were appearing these days in mid semester examinations and papers in which they had appeared so far had also been cancelled.
Published in Dawn, April 26th, 2024
",https://www.dawn.com/news/1829691/four-gcuf-students-rusticated,lahore,2024-04-26
8,PPLA elects its first woman president,SAHIWAL: Faiza Raana of the Ittehad-i-Asatiza Pakistan (IAP) made history by becoming the first woman president of...,"


 
SAHIWAL: Faiza Raana of the Ittehad-i-Asatiza Pakistan (IAP) made history by becoming the first woman president of the Punjab Professors and Lecturers Association (PPLA) after defeating her opponent Dr Tariq Qaleem of Tehrik-i-Asatiza Punjab (TAP).
This is the first time in the 30 years history of PPLA that a woman won a professional organisation’s election. This was association’s seventh election since 1996.
Out of nine divisions of Punjab, the IAP penal won in seven divisions, including Sargodha, Multan, Bahawalpur, Gujrat, Gujranwala, DG Khan, Bahawalpur and lost in two divisions of Sahiwal and Rawalpindi.
Ch Ghulam Mustafa, chief election commissioner, announced the results in Diyal Singh College, Lahore.
Three distinct college teacher panels, spearheaded by Ms Faiza Raana from IAP, Dr. Tariq Kaleem of TAP, and Nadeen Ashrafi from Nawa-e-Asatiza had contested the election with each public sector college serving as polling station.
More than 16,000 constituents spread across 800 male and female public sector colleges across Punjab participated in the democratic process.
Dr Tariq Kaleem told Dawn that his panel had accepted defeat and “now I am at Dayal Singh College to congratulate Ms Faiza Ranna.
Ms Faiza Raana thanked the college teaching community which trusted her. Announcing her future agenda, she said she would work for the reversal of gratuity and pension rules, implementation of five-tier promotion formula, daycare centers at all-female public sector colleges of Punjab, disparity and delay in college teacher promotion, pay protection and service protection of contract lecturers of 2002, 2005, and 2009 badges.
She said it was her desire to make PPLA a “vibrant professional organisation where both HED, HEC and Punjab government should consider us as a major stakeholder of education sector.”
Ms Raana said she would review the Public Private Partnership of Punjab government for the education sector. She said the PPLA would never accept the privatisation of both higher and school education.
Published in Dawn, April 26th, 2024
",https://www.dawn.com/news/1829690/ppla-elects-its-first-woman-president,lahore,2024-04-26
9,Asma Jahangir conference from tomorrow,"LAHORE: The Asma Jahangir Legal Aid Cell (AGHS) has announced that the 5th Asma Jahangir Conference, titled...","LAHORE: The Asma Jahangir Legal Aid Cell (AGHS) has announced that the 5th Asma Jahangir Conference, titled ‘People’s Mandate: Safeguarding Civil Rights in South Asia’ will be held here on April 27 and 28 at Faletti’s Hotel.
The two-day conference is being organised in collaboration with the Supreme Court Bar Association (SCBA) and the Pakistan Bar Council (PBC).
Federal Minister for Law and Justice Azam Nazir Tarar, alongside the judges of the Supreme Court of Pakistan and high courts and ambassadors representing EU, the UK and Norway, will participate in the opening ceremony.
Politicians, including Yusuf Raza Gilani, Shahid Khaqan Abbassi, Abdul Malik Baloch, Akhtar Mengal, Barrister Syed Ali Zafar, Farooq Naek, Nafisa Shah, Shehla Raza, Khurram Dastagir, Baba Jan, Taj Haider, Farhatullah Babar, Dr Ayesha Ghaus Pasha, Ayesha Raza Farooq, Raheela Durrani, Suraiya Bibi, and Samar Bilour, will also address the event.
Justice L.T.B Dehideniya, former judge of the Supreme Court in Sri Lanka and chairman of the Human Rights Commission of Sri Lanka, with Justice Markandey Katju, former judge of the Supreme Court of India, former judge of the High Court of Denmark, Frederick Waage, former attorney general Irfan Qadir, retired Justice Nasira Iqbal, Sindh High Court Bar Association President Salahuddin Ahmed, will also be among the panelists to discuss legal issues across South Asia and in the Middle East.
Political and social analysts, such as Michael Kugelman (US), Mehbouba Seraj (Afghanistan) and Roshmi Goswami and Syeda Hamid (India) will provide insights and commentary on the recent elections held across South Asia.
Francesca Albanese, United Nations Special Rapporteur on the Occupied Palestinian Territories, Shawan Jabarin of the Palestinian human rights organization, Al-Haq; peace activist from West Bank, Palestine, Reverend Munther Isaac Pastor of the Evangelical Lutheran Church in Bethlehem, Palestine, and Cecilia Bailet UN Special Rapporteur on Human Rights and International Solidarity will speak on the current Gaza crisis and the breach of international law.
Published in Dawn, April 26th, 2024
",https://www.dawn.com/news/1829689/asma-jahangir-conference-from-tomorrow,lahore,2024-04-26
