,Header,Summary,Detail,Link,Category,CreationDate
0,"Woman dies, 12 others injured as ‘cantilever collapses’ at Gujarat’s Aziz Bhatti Shaheed Teaching Hospital","Incident allegedly occurred due to the negligence of govt engineers and contractor firm, as well as hospital’s administration.","GUJRAT: A 60-year-old woman patient died and at least a dozen other persons, including eight patients, were injured when a cantilever in the surgical ward collapsed at the Aziz Bhatti Shaheed Teaching Hospital (ABSTH) here on Wednesday.
Azmat Bibi, 60, of Mandi Bahauddin district, who was seriously injured in the incident, later succumbed to her injuries. Her body was moved to her native village.
The injured persons include Rizwana of Lalamusa, Allah Ditta of Wazirabad, Saleem Akhtar of Thimka near Jalalpur Jattan, Umar Siddique of Gujranwala, Khalida Parveen and Gulshan of Gujrat and Siddique of Mandi Bahauddin.
The incident allegedly occurred due to the negligence of the government engineers and contractor firm, as well as the hospital’s administration, since the civil work was underway at the facility in connection with the Punjab government’s project to revamp the hospital’s old building.
Rescue 1122 officials and local authorities say the roofs of ground and first flours of the old building had bent because of removal of the support pillars to replace the windows of the surgical ward.
On being informed of the incident, Rescue 1122 teams, volunteers of Alkhidmat Foundation and officials of district administration and police reached the scene and joined the rescue operation.
Gujrat Deputy Commissioner Safdar Virk told Dawn after a detailed visit to the collapsed portion of the building that luckily the roof did not collapse totally, otherwise, it could have been more disastrous.
He says that when the beam collapsed there were only eight to 10 persons in the female surgical ward, while the ward on the ground floor had already been vacated.
The DC says that the Punjab government has taken a serious notice of the incident and constituted a committee to probe into it and fix the responsibility. A strict action may be taken against those found guilty in the light of inquiry report, he adds.
Those injured in the incident have been shifted to Rasheeda Shafi Trauma Centre at the ABSTH, where their condition is said to be stable, hospital sources say. They say that four other persons who suffered minor injuries in the incident have been discharged after provision of first aid.
Punjab Health Minister Khwaja Salman Rafique, Minister for Communication and Works Sohaib Bharth, along with the provincial secretaries of their respective departments, also reached the ABSTH and inspected the site.
They also inquired after the injured persons and assured them of treatment facilities.
The health minister says the Punjab government has ordered an inquiry into the incident and a committee has been constituted in this regard, whereas the C&W department officials will also prepare a report.
In a statement at night, Kh Salman Rafique said the provincial government has removed MS Dr Asif Mahmood and buildings executive engineer. He said the contractor would also face action.
Earlier, the Gujrat DC sent an initial report of the incident to the provincial government.
Published in Dawn, April 25th, 2024
",https://www.dawn.com/news/1829417/woman-dies-12-others-injured-as-cantilever-collapses-at-gujarats-aziz-bhatti-shaheed-teaching-hospital,lahore,2024-04-25
1,CM approves housing plan for low-income groups,"LAHORE: Chief Minister Maryam Nawaz has approved “Apni Chhat... Apna Ghar’ (own roof, own home) project for the...","LAHORE: Chief Minister Maryam Nawaz has approved “Apni Chhat... Apna Ghar’ (own roof, own home) project for the homeless people of low-income groups.  
“Construct the best houses at minimum cost near cities,” said the CM while approving the project here on Wednesday.  
Chairing a meeting on the construction of low-cost houses for the homeless low-income segment of society, she directed to consult the Pakistan Council of Architects and Town Planners to get best of the best maps for these houses.  
Earlier, the CM was briefed that 519 kanals of state land had been identified in five major cities, including Lahore, for the construction of low-cost houses for the homeless people.  
Punjab Senior Minister Marriyum Aurangzeb, Information and Culture Minister Azma Zahid Bukhari and MPA Sania Ashiq also attended the meeting.
Published in Dawn, April 25th, 2024
",https://www.dawn.com/news/1829416/cm-approves-housing-plan-for-low-income-groups,lahore,2024-04-25
2,PIA staffer held for human trafficking,"According to the FIA, employee Sajid Hussain had received Rs1 million from a complainant on the promise of sending him abroad for employment.","LAHORE: The Federal Investigation Agency (FIA) on Wednesday arrested a PIA employee on the charges of human smuggling. 
According to the FIA, Sajid Hussain, a PIA employee, had received Rs1 million from a complainant on the promise of sending him abroad for employment. He was arrested in Lahore. 
The FIA also arrested another human smuggler Irshad Hussain in Shiekhupura for fleecing some people on the promise of sending them abroad. 
ACE: The Anti-Corruption Establishment (ACE) on Wednesday arrested Sub-Inspector Shahdara Town Lahore Manzoor Ahmed for taking a bribe of Rs25,000 from a complainant to do investigation of his case on merit.
Published in Dawn, April 25th, 2024
",https://www.dawn.com/news/1829415/pia-staffer-held-for-human-trafficking,lahore,2024-04-25
3,Man and his son among five workers succumb to burns,Seven others injured in April 20 boiler blast at textile unit critical.,"TOBA TEK SINGH: Five out of the 12 workers, including a 12-year-old boy, who had suffered burns in a steam boiler explosion in a textile mills located on Sargodha Road near motorway M-4 at Faisalabad on April 20, succumbed to their injuries on Tuesday night and Wednesday.
The deceased workers include a minor boy Salman (12), his father Fayyaz (40), residents of Bahawalnagar, Waseem (18) and Mustansar (24), both of Arifwala and Zunair (26) of Samundri. Seven other workers injured in the incident are still in serious condition in the burns unit of the Allied Hospital.
Reacting to the incident, Labour Qaumi Movement (LQM) Chairman Baba Latif Ansari at a press conference on Wednesday, especially lamented death of the underage worker, Salman, saying it has exposed the blatant use of child labour in the textile industry.
He said health and safety measures were not being adopted in the industry and  children were being used as labourers due to negligence of the labour welfare  department officials.

Seven others injured in April 20 boiler blast at textile unit critical

Ansari quoted a labour department official as saying that child labour was common in the local textile industry.
The LQM leader alleged that to conceal the use of child labour in the textile unit where the blast occurred, the injured boy was admitted to the district headquarters (DHQ) hospital, instead of the Allied Hospital’s burns unit.
He also alleged that as the DHQ hospital had no burns unit, the boy succumbed to his injuries for lack of proper treatment, while his father Fayyaz. died at the Allied Hospital.
Demanding stern action against the millers who failed to ensure health and safety measures for workers, he urged Chief Minister Maryam Nawaz to order payment of ample compensation amounts to the heirs of five deceased  workers of Sargodha mills, besides to the families of four other workers who had burnt alive in a fire incident last month in a textile mills.
He also demanded compensation for another worker who was burnt alive after falling into a furnace at a  bricks kiln at Faisalabad recently.
Ansari also alleged that to avoid high cost of gas, many textile mills were using hazardous materials, including used clothes, remains of corn crop, wheat husk etc to heat boilers, putting at risk health and safety of 1.4 million workers employed in the sector.
He announced if the demands were not accepted, workers would stage a protest demo outside the Faisalabad DC office on May 1.
Meanwhile, the CM directed the authorities concerned to get the   standard operating procedures (SOPs) strictly implemented to ensure   workers’ safety.
Expressing grief and sorrow over the loss of   precious human lives due to a boiler explosion in Faisalabad, she said:   “Action should be taken against all those factory owners who do not   follow workers’ safety guidelines.”
She ordered an inquiry into the  incident, and sought a report from the Faisalabad commissioner in this  regard.
GIRL RAPED: A minor girl was allegedly rapedby a youth  in Kot Bahadur locality of Jhang on Wednesday.
Athara Hazari police claimed to have arrested the accused, who allegedly lured the nine-year-old girl to a house and raped her.
Jhang District Police Officer (DPO) Muhammad Rashid Hidayat visited the DHQ hospital and inquired after the girl. He assured her parents that justice will be provided to them.
Published in Dawn, April 25th, 2024
",https://www.dawn.com/news/1829414/man-and-his-son-among-five-workers-succumb-to-burns,lahore,2024-04-25
4,"Minister says solution being worked out: Treasury, Opp urge govt to stop wheat price crash",MPAs seek probe into import by caretakers when enough grain was in stocks,"LAHORE: In a rare show of unity, both treasury and opposition benches in the Punjab Assembly joined their voices on Wednesday to draw government’s attention towards the plight of wheat growers.
When the issue of extremely low prices of the new wheat crop in the market was raised, most of the MPAs from across the aisle came on the same page as Speaker Malik Muhammad Ahmed Khan also supported the cause.
Mr Khan said ministers concerned should meet the chief minister to come up with a wheat procurement policy.
The assembly session started with a usual delay of one hour and 45 minutes. At the beginning of the proceedings, opposition MPA Rana Shehbaz lamented that wheat growers were being offered very low price in the market and claimed that middlemen were offering growers just Rs2,800 per 40kg against the minimum support price of Rs3,900.

MPAs seek probe into import by caretakers when enough grain was in stocks

Agriculture minister Ashiq Kirmani held the caretaker government responsible for the situation, claiming the caretakers had imported wheat unnecessarily when the province had enough grain in its stock. He said that a solution was being worked out in consultation with the food department.
The speaker urged them to meet the chief minister for bringing a clear wheat policy as the farmers of Punjab were worried.
Opposition leader Ahmed Khan Bhachar said farmers owning up to 12 acres of land had sold their grain at throwaway prices to the middleman.
Treasury member Iftikhar Chhachhar regretted that the food department could not so far appoint staff at the wheat procurement centres, and demanded forming a committee comprising MPAs and government officials to resolve the issue.
Sardar Muhammad Khan said that the government was determined to `eliminate’ farmers.
Criticising the government’s wheat policy, the MPAs demanded an investigation into the import of wheat by the caretaker government.
The speaker announced that the house would discuss wheat and agriculture issues in its sitting on Thursday (today).
Published in Dawn, April 25th, 2024
",https://www.dawn.com/news/1829413/minister-says-solution-being-worked-out-treasury-opp-urge-govt-to-stop-wheat-price-crash,lahore,2024-04-25
5,Industrialist held in sales tax fraud,TOBA TEK SINGH: A Federal Board of Revenue (FBR) team on Wednesday arrested one of the owners of Faisalabad’s Gold...,"TOBA TEK SINGH: A Federal Board of Revenue (FBR) team on Wednesday arrested one of the owners of Faisalabad’s Gold Star Steel Industry in a sales tax fraud of more than Rs 1.63 billion. 
According to FBR, Waqas Ahmad and other owners of Gold Star Steel were caught in a scramble to close the mills and open a steel industry under a new name after massive tax evasion. 
Electricity bills were showing continuous production but finished goods were being sold to unregistered buyers. 
It said in December 2023, Gold Star was in default of Rs 10 million of income tax and the management of the industry disclosed a stock of Rs 1.63 billion in December 2023 sales tax returns whereas  its management had stopped filing sales tax returns from January 2024.
Published in Dawn, April 25th, 2024
",https://www.dawn.com/news/1829412/industrialist-held-in-sales-tax-fraud,lahore,2024-04-25
6,Guardrooms outside residences of bureaucrats removed,LHC registrar is yet to respond to govt letter for such action outside houses of 17 judges,"LAHORE: The Punjab government on Wednesday removed guardrooms constructed in the open green areas in front of bureaucrats’ residences in the GOR-I only after the observation made by Chief Justice of Pakistan Qazi Faez Isa.  
The Punjab government had immediately responded to the chief justice’s call and even sought the Lahore High Court registrar’s nod for the removal of the guardrooms/ check posts constructed outside 17 judges’ residences – but there seems no response yet.  
The CJP had stayed at the Chief Justice’s Rest House in the GOR-1 last week and had expressed his concern over the “change of character of the GOR-1 for worse” as he saw several guardrooms constructed in the open green areas in front of various residences. “If a guard is required, he should be within the premises of the residence of the person to be guarded,” the chief justice had stated in a Supreme Court’s letter by its registrar to the Punjab chief secretary. “Is it justifiable to spend public resources on walls within the secured GOR,” the registrar asked on behalf of Mr Isa.
Sources in the Punjab government say the bureaucracy could wake up from slumber only on the instructions of the CJP while it remained always on its toes to remove encroachments created outside private residences or lift the structures and merchandise of vendors from roadsides in the city.

LHC registrar is yet to respond to govt letter for such action outside houses of 17 judges

Since the SC registrar had asked the Punjab chief secretary to furnish the applicable rules/ regulations in respect of buildings and construction, including walls, within the GOR, the Punjab government thought it better to go fast and remove structures – constructed years and years ago.
Sources in the Punjab government say such structures were also present in the GOR-II and GOR-III and the residents are awaiting removal of those structures and tents outside different bureaucrats and police officers’ residences.Though some bureaucrats say the CJP should have also sent a similar letter to the Lahore High Court chief justice to order the removal of the illegal structures outside judges’ residences, the Punjab government had immediately written a letter to the LHC registrar seeking removal of the guardrooms/ check posts constructed outside residences of 17 judges. The GOR-1 residences occupied by the LHC judges that also have guardrooms/check posts on open green areas are: 19-Aikman Road; 1-A, 1-B, 2, 4, 10 and 12 Tollinton Road; 1, 2, 3, 5 and 6 Tollinton Lane; 8-B, 12-B, 14-B and 15-B Golf Road; and 1-D Club Road. 
The S&GAD had requested the LHC registrar to make necessary arrangements vis-à-vis removal of the structures or move them inside the residences.
When contacted, an LHC official privy to the developments told Dawn that the court was currently consulting the security agencies and police ahead of removing the guardrooms to ensure security of the judges. “The judges are facing security threats and it is necessary to make alternate arrangements before implementing the CJP’s direction,” the official stated.  
When contacted, additional secretary (welfare) retired Capt Muhammad Waseem remained tight-lipped over the demolition of guardrooms outside bureaucrats’ residences as well as whether the government was planning to launch a similar operation in the GOR-II and III or not.
Published in Dawn, April 25th, 2024
",https://www.dawn.com/news/1829411/guardrooms-outside-residences-of-bureaucrats-removed,lahore,2024-04-25
7,Pleas for recount: Court sets aside ECP notices,LAHORE: The Lahore High Court on Wednesday set aside notices by the ECP to two PTI-backed independent MNAs on the...,"LAHORE: The Lahore High Court on Wednesday set aside notices by the ECP to two PTI-backed independent MNAs on the applications for recount in their respective constituencies of the National Assembly.
Ehsanullah Virk challenged the ECP proceedings on an application for recount by Zulfiqar Ali Bhindar, the runner-up candidate of the PML-N, in NA-79, Gujranwala, and Dr Azeemuddin Zahid Lakhvi assailed the recounting plea in NA-133, Kasur.
Virk said the ECP declared him successful in the Feb 8 election as he secured 104,023 votes. He said the respondent, Bhinder, came second with 99,635 votes.
Lakhvi contended that he defeated the respondent runner-up candidate, Rana Muhammad Ishaq Khan of the PML-N, with a margin of 10,757 votes. He said the respondent filed an application to the ECP requesting a recount in the constituency and the commission also issued him (the petitioner) notices.
Lawyers for both petitioners mainly argued that the commission could not intervene in the matter relating to the results after the completion of the election process.
They said in both cases, the applications for the recount were filed after the issuance of the gazette notifications of the petitioners’ victory.
Furthermore, they said the election tribunals had also been formed to hear the election petitions when the commission entertained the applications for the recount and issued notices to the petitioners.
They asked the court to set aside the impugned notices for being unlawful.
Allowing the petitions, Justice Shahid Karim observed that the decisions being made by the ECP were not commendable. He said it needed to be clarified why all this was happening in Gujranwala. He said the election commission is a constitutional institution and the court does not want to interfere in its matter.
“It is better for the election commission to make decisions itself, otherwise, the court will give its decision,” Justice Karim observed.
The judge set aside the impugned notices by the ECP issued to the petitioners.
Last week, Justice Karim also struck down a decision of the ECP for a recount in NA-81 of Gujranwala.
The judge ruled that the election commission cannot review its decisions after the declaration of results by it.
Published in Dawn, April 25th, 2024
",https://www.dawn.com/news/1829410/pleas-for-recount-court-sets-aside-ecp-notices,lahore,2024-04-25
8,Man held for firing at stage artist’s house,LAHORE: The police arrested a suspect just a few hours after he opened fire at the residence of a female stage ...,"LAHORE: The police arrested a suspect just a few hours after he opened fire at the residence of a female stage artist in Sabzazar area here on Wednesday.
The police say they traced the suspect, Nasir, with the help of the CCTV footage of the firing incident and his mobile phone data.
The stage artist, Arooj, who escaped unhurt in the firing, called police early on Wednesday saying that the suspect had been harassing her for many weeks.
A case was lodged by the police on the complaint of the stage artist.
The suspect has been sent behind the bars and the police started investigations into the incident.
Published in Dawn, April 25th, 2024
",https://www.dawn.com/news/1829409/man-held-for-firing-at-stage-artists-house,lahore,2024-04-25
9,"Commissioner reviews ongoing, proposed schemes",LAHORE: Commissioner Muhammad Ali Randhawa convened a meeting on Wednesday to review ongoing and proposed ...,"LAHORE: Commissioner Muhammad Ali Randhawa convened a meeting on Wednesday to review ongoing and proposed development schemes and targets for the city.
The commissioner emphasized the utilization of GIS mapping for all departmental development schemes to prevent overlapping of work in any area. Additionally, a dashboard for daily monitoring of progress on these schemes will be established.
Mr Randhawa said that standards for all interventions, including streets, drains, signage, and boards, will be uniform throughout Lahore. Departments such as MCL, LDA, Wasa, Local Government and Community Development, and Public Health Engineering have completed profiling of their development schemes.
He said that Lahore city will be divided into nine zones for focused work on sewerage, drainage, road repair and maintenance, patchwork, and street lighting.
He also chaired the Divisional Development Working Committee meeting, where the construction of an e-registry centre adjacent to Edgerton Road Old LDA Plaza was approved.  
The centre will be equipped with e-technology and will house an e-facility centre on a 5,600 square feet area to provide services related to revenue and tax.
The revised development scheme for the construction of a road in Lahore was also approved. However, the proposed development of Syedpur, Jinnah Colony, Qazi Town and Bastami Road was postponed due to the absence of the officer concerned in the meeting.
BISE: Furthermore, in his capacity as Lahore Board of Intermediate and Secondary Education (BISE) chairman, the commissioner visited the examination centres of Dyal Singh College and the Government Graduate Women College on Cooper Road to inspect the arrangements for Intermediate Part-II examinations. He also monitored the examination centers, official invigilators, and control room.
He instructed that monitoring teams consisting of DCs, ADCGs, ADCRs, ACs, CEOs and senior teachers should inspect the 146 examination centres in Lahore.  
Additionally, he emphasized that examination centers be gradually shifted to halls provided in educational institutions instead of classrooms.  
Furthermore, invigilators should ensure the complete cleaning of whiteboards in the examination hall and the walls of classrooms.
Published in Dawn, April 25th, 2024
",https://www.dawn.com/news/1829408/commissioner-reviews-ongoing-proposed-schemes,lahore,2024-04-25
