,Header,Summary,Detail,Link,Category,CreationDate
0,Milik treble  steers Juve to Coppa semis,Juventus will face Lazio in a two-legged last-four clash in April.,"TURIN: Juventus booked a spot in their fifth consecutive Coppa Italia semi-finals after an Arkadiusz Milik hat-trick helped them earn a 4-0 win over promoted Serie A side Frosinone on Thursday. 
Juventus, who are the team that has reached the last four the most times in competition’s history — 36 in its 77 editions, will face Lazio in a two-legged last-four clash in April thanks to Poland striker Milik’s treble, which took his goal tally to five for the season in all competitions. 
Juve blew away Frosinone, who knocked out Napoli in the last 16, at the Allianz Stadium in Turin to extend their unbeaten run in all competitions to 16 matches. 
“I thank the boys, who played a good match and entertained the crowd,” coach Massimiliano Allegri told Mediaset. 
“The important thing is to understand that you have to stay in the game, play hard and defend well. Today it’s a good thing we didn’t concede goals, we had conceded too many lately. We must rejoice at the victory, but from Saturday we must think about Sassuolo, who beat us in the first leg [in Serie A].” 
Milik opened the scoring from the spot in the 11th minute, sending Frosinone keeper Michele Cerofolini the wrong way after a penalty was awarded for a foul on midfielder Fabio Miretti. 
Milik doubled the hosts’ lead in the 38th minute with a neat finish, beautifully taking down Weston McKennie’s clipped ball over the top and rolling past Cerofolini. 
The 29-year-old completed his hat-trick two minutes after the break thanks to the alertness and generosity of Manuel Locatelli. 
Italy midfielder Locatelli pinched the ball off a dozing Luca Garritano on the edge of the Frosinone area and then laid on an open goal for the grateful Milik. 
Milik had the ball in the net again nine minutes later after getting his toe to Miretti’s goal-bound shot, but was just offside. 
However 18-year-old Kenan Yildiz capped a perfect evening for Juve just after the hour mark with a wonderful volleyed finish from McKennie’s raking cross. 
Frosinone’s cup run ends with a fourth straight defeat in all competitions, the first loss in that run coming against Juve in Serie A just before Christmas. 
“On paper we should be no match for Juventus, but I’d like to congratulate my players for our cup run,” said coach Eusebio Di Francesco. “What they need to understand is the jump in quality that there is when you’re up against a team like Juve.”
Published in Dawn, January 13th, 2024
",https://www.dawn.com/news/1805402/milik-treble-steers-juve-to-coppa-semis,sport,2024-01-13
1,Barca down Osasuna to  set up Clasico Super Cup final,"“We’re in another final, another Clasico, which was our main objective —we didn’t play a brilliant game, but a serious, sensible one."" Xavi tells reporters.","

RIYADH: Barcelona’s Lamine Yamal shoots to score during the Spanish Super Cup semi-final against Osasuna at Al-Awwal Park.—Reuters

 
RIYADH: Robert Lewandowski and Lamine Yamal scored second-half goals to give Barcelona an 2-0 win over Osasuna in a dour Spanish Super Cup semi-final in Saudi Arabia on Thursday. 
Barca set up a dream showpiece clash on Sunday with Real Madrid, who had beaten city rivals Atletico Madrid in a breathtaking 5-3 derby earlier in the week. It will be a re-match from last year’s final, which the Catalans won 3-1. 
“We want to take the ball off Real, that’s our DNA, we’re hugely motivated, it’s the moment to show our best football,” Xavi told reporters. “We’re in another final, another Clasico, which was our main objective —we didn’t play a brilliant game, but a serious, sensible one.  
“Every Clasico has its own story, we can’t predict many things, only that it will be an even game. You don’t play finals, you win them. We want to compete against an opponent who I saw very well in the other semi-final. 
“However, there are no favourites, it’s an El Clasico. Hopefully the final will go our way like last year. We are the reigning champions and at least we will enjoy it.” 
Barcelona dominated possession in a dismal first half but were bereft of ideas and barely threatened their opponents. 
Lewandowski could have done better in a couple of half-chances that were denied by a 
confident Osasuna goalkeeper Sergio Herrera, but it was not until the 59th minute that 
Barca came to life and managed to break the deadlock. 
Ilkay Gundogan picked out Lewandowski with a through-ball and the striker scored from close-range. 
However, Osasuna players were left fuming and complained to the referee that Barcelona defender Andreas Christensen had fouled Jose Arnaiz before starting the counter-attack, but a VAR check confirmed the goal. 
After Lewandowski’s goal, Xavi brought Joao Felix off the bench and the Portuguese forward added impetus Barca seemed to lack up-front, forcing goalkeeper Herrera to make a couple of fine saves to keep Osasuna alive. 
Joao Felix created a quick counter and provided the assist to Yamal who blasted low in to the net to secure the win and set-up an El Clasico in the final.
Published in Dawn, January 13th, 2024
",https://www.dawn.com/news/1805401/barca-down-osasuna-to-set-up-clasico-super-cup-final,sport,2024-01-13
2,Morocco under pressure to repeat World Cup heroics at AFCON,Morocco becomes the first Arab and African country to reach a World Cup semi-final.,"ABIDJAN: Morocco set new standards for African football just over 12 months ago at the Qatar World Cup but the pressure is now on to improve a dismal record in the Africa Cup of Nations, which kicks off on Saturday. 
Morocco became the first Arab and African country to reach a World Cup semi-final in their thrilling run that captivated the continent but they are now expected to take that form into the Cup of Nations and expunge a record of consistent failure. 
Morocco are one of 12 countries in the 24-team field who have had previous success in the continental championship but their only past triumph came almost a half century ago in 1976. 
They have a long history since of crashing out unexpectedly when having been cast as favourites. 
“I want to at least get to the semi-finals,” coach Walid Regragui told local television channel Arryadia. 
They are in Group ‘F’ with DR Congo, Zambia and a Tanzania side who have never won a game at the tournament. 
There will many teams eager to scythe them down, particularly a strong challenge from hosts Ivory Coast, Ghana, Nigeria and holders Senegal. 
Sadio Mane, who took last weekend off to get married, again headlines a Senegal side that, like Morocco, had success over Brazil in a friendly last year and is bristling with experience and talent. 
They were deserved winners of the last Cup of Nations in Cameroon, albeit needing post-match penalties to overcome Egypt in the final. 
Senegal are in Group ‘C’ with Cameroon, Gambia and the Guinea of Serhou Guirassy, prolific in the German Bundesliga with VfB Stuttgart and reportedly fine after an injury scare this week. 
The Ivorians will also be expected to go deep into the tournament, although often the burden of expectation from home supporters can weigh too heavily. 
Egypt in 2006 were the last hosts to win the Cup of Nations, ironically on spot kicks over the Ivory Coast. 
The Ivorians kick off proceedings in Saturday’s opening match in Group ‘A’ against Guinea Bissau at the Alassane Ouattara Stadium at Ebimpe, on the outskirts of the economic capital Abidjan. 
The 60,000-seat stadium was built for a tournament initially supposed to be played in June and July last year to avoid a clash with the middle of the season in Europe, where so many top African players are based. 
However, fears over staging it during the rainy season led to it being pushed back to its more traditional January and February slot. 
Matches will be staged in six stadiums, with two venues in Abidjan, including at Ebimpe, which will host the final. 
Games will also be played in the capital Yamoussoukro and neighbouring Bouake, as well as in San Pedro on the coast and in Korhogo, in the north near the frontiers with Mali and Burkina Faso. 
It is the first AFCON in West Africa since Ghana in 2008, and $1.5 billion has been invested by the Ivorian government. 
Authorities will be hoping to avoid anything like the event that overshadowed the last AFCON in Cameroon, where eight people were killed in a crush and stampede outside Yaounde’s Olembe Stadium. 
Locals are also hoping that their team, the Elephants, can go all the way and claim a third title. The most recognisable face in their squad is Borussia Dortmund striker Sebastien Haller, who appears regularly on billboards lining Abidjan’s traffic-choked streets. 
Nigeria’s squad, spearheaded by African footballer of the year Victor Osimhen, is on paper among their best in years but recent results have been anything but impressive. In November lowly Lesotho held them away in a World Cup qualifier and they also lost last year at home to tiny Guinea Bissau. 
The presence of Napoli striker Osimhen gives Nigerians hope their team can go far but they have been dealt a blow with the loss of Bayer Leverkusen forward Victor Boniface to injury. 
The Super Eagles will play the hosts as well as Equatorial Guinea and Guinea-Bissau in Group ‘A’. 
Egypt, with Mohamed Salah again their talisman, and 2019 winners Algeria join Morocco in heading the challenge from Arabic-speaking north Africa, along with Tunisia who are making a record-extending 16th straight appearance at the finals. 
They should have few serious problems getting out of a group also featuring Ghana, Cape Verde and Mozambique. 
Other past winners in this years field are Cameroon, the Democratic Republic of Congo, South Africa and Zambia, all of whom have potential to be spoilers. 
South Africa are back after missing the last edition, and their team leans heavily on the country’s leading club side, Mamelodi Sundowns. 
They meet Tunisia, Mali and Namibia in Group ‘E’.
Published in Dawn, January 13th, 2024
",https://www.dawn.com/news/1805400/morocco-under-pressure-to-repeat-world-cup-heroics-at-afcon,sport,2024-01-13
3,National women’s T20 from Jan 15,"The PCB says it has finalised the six squads, which consist of 16 players each.","LAHORE: As many as six teams will vie for the title of the National Women’s T20 Tournament, which starts in Islamabad and Rawalpindi from Jan. 15, the Pakistan Cricket Board (PCB) announced on Friday.
The tournament will feature sides from the Karachi, Lahore, Multan, Peshawar, Quetta and Rawalpindi regions.
The 17-day tournament will see each team play 10 matches, before the top two sides feature in the final on Jan. 31. The venue of the final will be announced in due course.
The double round-robin matches will take place in Rawalpindi’s Ayub Park Ground and Islamabad’s Diamond Cricket Ground and Shoaib Akhtar Stadium.
“The National Women’s T20 Tournament 2024 serves a great opportunity for the players to stake a claim in the national team ahead of the busy international year,” the PCB said in a press release. 
“Pakistan women are set to feature in at least eight T20Is (five T20Is against West Indies, three T20Is against England) before taking part in the ACC Women’s T20 Asia Cup and ICC Women’s T20 World Cup later this year.” 
The winning team will receive Rs 1million, while the runners-up will get Rs 0.5million.
The PCB said it had also finalised the six squads, which consist of 16 players each. The squads have been selected by the national women’s selection committee headed by former Test cricketer Saleem Jaffar.
Published in Dawn, January 13th, 2024
",https://www.dawn.com/news/1805399/national-womens-t20-from-jan-15,sport,2024-01-13
4,Shelton exits Auckland Classic as outsiders reach final,Ben Shelton says he plans to have an  “exciting two weeks” at the Australian Open.,"

BEN Shelton of the US hits a return against Japan’s Taro Daniel during their semi-final at the Auckland Classic on Friday.—AFP

 
AUCKLAND: Ben Shelton says he plans to have an  “exciting two weeks” at the Australian Open after the Auckland Classic top seed suffered a shock semi-final exit Friday.
Unseeded pair Taro Daniel and Alejandro Tabilo set up a final that will feature two players ranked outside the top 70 after upset straight-sets wins.
Japan’s Daniel beat American powerhouse Shelton 7-5, 7-6 (11-9) before Chilean qualifier Tabilo toppled French teenager and sixth seed Arthur Fils 6-2, 7-5.
World number 16 Shelton reached last year’s Australian Open quarter-finals and the last four of the US Open and is seen as a danger man in Melbourne next week.
The 21-year-old said he’ll be ready for the year’s first Grand Slam tournament despite his surprise exit in Auckland.
“Definitely disappointed that my run ended here but I’m going to get over there and get prepared. Hopefully I’ll have an exciting two weeks over there,” said Shelton, who conceded he was too erratic against his 74th-ranked opponent.
“I had a hard time dealing with a lot of the stuff he was throwing at me.
“There were things I didn’t execute at the highest level today that I would have wanted to — a few volleys on top of the net and stuff like that.”
Daniel, 30, suffered two gruelling losses to Shelton last year, including a five-setter in the Wimbledon first round, and was pleased to gain some measure of revenge.
“It’s always difficult to play against Ben because he doesn’t give you much rhythm,” said Daniel, who won his lone career title six years ago.
“It’s all about who can put on more pressure and that tiebreak was such a dogfight.”
Tabilo, seeking his first ATP title, was also able to neutralise his opponent’s power game in hot conditions.
The 26-year-old won his quarter-final by walkover when injured second-seeded Briton Cameron Norrie withdrew.
He proved worthy of a place in the final by frustrating 19-year-old Fils who, at 35th, is the world’s highest-ranked teenager.
Tabilo, ranked 82nd, lost his only other final appearance at the 2022 Cordoba Open in Argentina.
Daniel won his only previous final at the 2018 Istanbul Open.
Published in Dawn, January 13th, 2024
",https://www.dawn.com/news/1805398/shelton-exits-auckland-classic-as-outsiders-reach-final,sport,2024-01-13
5,"Jahandad dazzles as PTV win; Wapda, SBP triumph in President’s Trophy",KARACHI: A bowling masterclass by pacer Jahandad Khan saw Pakistan Television (PTV) thrash Higher Education...,"KARACHI: A bowling masterclass by pacer Jahandad Khan saw Pakistan Television (PTV) thrash Higher Education Commission by 209 runs in their President’s Trophy fifth round match here on Friday.
In the other two matches of the round, Wapda beat Sui Northern Gas Pipelines (SNGPL) by 144 runs, while State Bank of Pakistan (SBP) overcame Khan Research Laboratories by four wickets. 
At the State Bank Stadium, Jahandad ran through the HEC line-up to bundle them out for 197 in their pursuit of a 407-run target. 
HEC started the fourth and final day at 76-3 before Jahandad finished with figures of 7-65. His fellow bowlers Mohammad Sadaqat and Mohammad Ibtisam bagged a scalp each.
HEC opener Mohammad Huraira was their top-scorer with 63 runs off 90 balls, the knock featuring six fours. HEC have lost four consecutive matches while the result meant PTV’s losing streak came to an end. 
At the UBL Sports Complex, Wapda pulled off an impressive win against SNGPL as they rolled them for 222. Chasing a target of 367, SNGPL lost all 10 wickets after resuming from their overnight score of 12-0. 
They were hurt majorly by spinner Khalid Usman’s five-wicket haul. Akif Javed and Asif Afridi chipped in with two wickets each.
Skipper Asad Shafiq remained unbeaten on 92 off 197 balls in a brilliant rearguard effort. He struck 16 boundaries in his approximately four-hour stay on the crease. This was SNGPL’s first loss in the tournament.
At the National Bank Stadium, SBP took nearly 23 overs to score the remaining 50 runs as they chased the target of 245 with four wickets in the bag. Mohammad Irfan Khan (101 not out off 180, 13 fours) was the hero of the chase, as he notched his maiden first-class ton. 
Irfan walked into bat at number six on day three with his team 90-4 and anchored the chase valiantly to help SBP secure their third win of the tournament. For KRL, Kashif Ali bagged three wickets while Arshadullah, Umer Khan and Sharoon Siraj dismissed one batter each.
Scores in brief: 
Wapda beat SNGPL by 144 runs at UBL Sports Complex 
WAPDA 328-6 in 80 overs (Ahmed Shehzad 77, Ayaz Tasawar 75, Mohammad Saad 45 not out, Muhammad Akhlaq 41; Mubasir Khan 3-67, Mubasir Khan 3-67, Mohammad Awais Anwar 2-56, Kamran Ghulam 1-23) and 330-5 (decl.) in 98 overs (Umar Akmal 128, Ahmed Shehzad 70, Ayaz Tasawar 60; Shehzad Gul 1-33, Arif Yaqoob 1-48, Mohammad Ali 1-58, Mohamamd Awais Anwar 1-66, Mubasir Khan 1-79); SNGPL 292 in 73.3 overs (Abid Ali 147, Kamran Ghulam 41, Asad Shafiq 25; Asif Afridi 5-124, Khalid Usman 4-89) and 222 (Asad Shafiq 92 not out, Azhar Ali 
24, Adnan Akmal 23; Khalid Usman 5-64, Akif Javed 2-61, Asif Afridi 2-63, Hassan Abid Kiyani 1-8)
PTV beat HEC by 209 runs at State Bank Stadium 
PTV 216 in 52 overs (Hasan Mohsin 56, Hasan Nawaz 52, Mohammad Suleman 26; Asadullah Hamza 4-61, Mohammad Azab 3-55, Aarish Ali Khan 2-42, Muneer Khan 1-54) and 421 in 102.4 overs (Waqar Hussain 104, Muhammad Shahzad 100, Hasan Nawaz 59, Hasan Mohsin 53, Uzair Mumtaz 46; Saad Khan 3-55, Aarish Ali Khan 3-118); HEC 231-8 in 80 overs (Obaid Shahid 57 not out, Mohammad Huraira 41, Wahaj Riaz 31; Mohammad Ibtisam 2-52, Jahandad Khan 2-74, Mohammad Shahzad 1-13, Mohammad Sadaqat 1-61) and 197 in 46.4 overs (Mohammad Huraira 63, Mohammad Ghazi Ghori 37, Wahaj Riaz 32; Jahandad Khan 7-65, Mohammad Sadaqat 1-53, Mohammad Ibtisam 1-61)
SBP beat KRL by four wickets at National Bank Stadium 
KRL 269 in 78.3 overs (Rohail Nazir 66, Maaz Sadaqat 64, Sharoon Siraj 55; Rameez Aziz 3-67, Zahid Mehmood 3-69, Mohammad Abbas 1-29, Afaq Afridi 1-56) and 169 in 58.2 overs (Maaz Sadaqat 51, Kashif Ali 36; Afaq Afridi 4-31, Rameez Aziz 3-21, Zahid Mehmood 3-42); SBP 194 in 58.3 overs (Muhammad Irfan Khan 91 not out, Ali Shan 33, Usman Salahuddin 24; Umer Khan 3-41, Kashif Ali 2-48, Arshadullah 1-32, Sirajuddin 1-43) and 248-6 in 82.5 overs (Muhammad Irfan Khan 101 not out, Rameez Aziz 73, Umar Amin 46; Kashif Ali 3-42, Sharoon Siraj 1-16, Arshadullah 1-64, Umer Khan 1-79).
Published in Dawn, January 13th, 2024
",https://www.dawn.com/news/1805397/jahandad-dazzles-as-ptv-win-wapda-sbp-triumph-in-presidents-trophy,sport,2024-01-13
6,"HBL PSL to start on Feb 17; Lahore gets opener, Karachi to host final",LAHORE: The ninth edition of the HBL Pakistan Super League (PSL) will start here and end in Karachi.,"LAHORE: The ninth edition of the HBL Pakistan Super League (PSL) will start here and end in Karachi. 
The schedule of the franchise T20 tournament was released by the Pakistan Cricket Board (PCB) on Friday, finally ending speculations over the starting date, which has been set for Feb. 17.
Defending champions Lahore Qalandars will take on two-time winners Islamabad United in the opener here at the Gaddafi Stadium, which will host nine matches, as many as Rawalpindi’s Pindi Cricket Stadium will do.
Earlier, the PCB had the schedule to start the event from Feb. 8, but since the date has been marked for the long due general elections, the board decided to delay it by nine days after consultation with the caretaker government.
Five matches have been reserved for Multan, while Karachi’s National Bank Stadium will stage 11, including the playoffs — the Qualifier and the two Eliminators — and the Mar. 18 final.
It will be the third time the coastal metropolis will hold the title encounter after hosting it in the 2018 and 2019 editions.
“The decision to host the marquee event across these cities is a testament to our commitment to bring top-notch cricket to fans across the country,” the PCB’s interim Management Committee chairman Zaka Ashraf was quoted as saying in the board’s press release. 
“We believe that hosting matches in these venues not only adds to the excitement for fans but also promotes cricket at the grassroots level. 
“As we gear up for this spectacular event, we look forward to witnessing thrilling action and creating unforgettable moments for cricket enthusiasts worldwide.”
Over the past two to three years, the PCB had been mulling over the possibility of holding matches in Peshawar as well as in Quetta. But prevailing security issues and apparent lack of coordination with cities’ local governments have kept the longstanding ambition from materialising.
The board had organised an exhibition match between Quetta Gladiators and Peshawar Zalmi at the former’s home ground, the Bugti Stadium, and a good number of fans had thronged into the venue, demonstrating the Balochistan capital’s love for cricket.
Four of the six franchises — Karachi Kings, Lahore Qalanadars, Multan Sultans and Islamabad United — will be play five matches each at their respective home grounds. 
Meanwhile, Peshawar Zalmi will play four matches in Rawalpindi, Quetta Gladiators will play three matches each in Karachi, Lahore and Rawalpindi, while they will play one match at the Multan Cricket Stadium against home side Sultans on Feb. 25.
The marquee clashes between Qalandars and Kings are set for Feb. 24 and Mar. 9 at the Gaddafi Stadium and the National Bank Stadium respectively. 
Like the previous edition, the forthcoming PSL season will take place in two legs with Multan and Lahore hosting 14 matches between them from Feb. 17-27. The action will then move to Rawalpindi and Karachi, where 16 matches will be played from Feb 28 to March 12 before the latter hosts the playoffs and the finale.
Schedule: 
Feb 17: Lahore Qalandars v Islamabad United, Lahore
Feb 18: Quetta Gladiators v Peshawar Zalmi, Lahore; Multan Sultans v Karachi Kings, Multan 
Feb 19: Lahore Qalandars v Quetta Gladiators, Lahore
Feb 20: Multan Sultans v Islamabad United, Multan 
Feb 21: Peshawar Zalmi v Karachi Kings, Lahore; Multan Sultans v Lahore Qalandars, Multan 
Feb 22: Quetta Gladiators v Islamabad United, Gaddafi Stadium Lahore
Feb 23: Multan Sultans v Peshawar Zalmi, Multan 
Feb 24: Lahore Qalandars v Karachi Kings, Lahore
Feb 25: Multan Sultans v Quetta Gladiators, Multan; Lahore Qalandars v Peshawar Zalmi, Lahore
Feb 26: Peshawar Zalmi v Islamabad United, Lahore
Feb 27: Lahore Qalandars v Multan Sultans, Lahore
Feb 28: Karachi Kings v Islamabad United, Karachi
Feb 29: Karachi Kings v Quetta Gladiators, Karachi                    
March 2: Peshawar Zalmi v Lahore Qalandars, Rawalpindi; Islamabad United v Quetta Gladiators, Rawalpindi
March 3: Karachi Kings v Multan Sultans, Karachi
March  4: Islamabad United v Peshawar Zalmi, Rawalpindi
March 5: Peshawar Zalmi v Multan Sultans, Rawalpindi
March 6: Quetta Gladiators v Karachi Kings, Rawalpindi; Islamabad United v Lahore Qalandars, Rawalpindi
March 7: Islamabad United v Karachi Kings, Rawalpindi
March  8: Peshawar Zalmi v Quetta Gladiators, Rawalpindi
March 9: Karachi Kings v Lahore Qalandars, Karachi
March 10: Islamabad United v Multan Sultans, Rawalpindi; Quetta Gladiators v Lahore Qalandars, Karachi
March 11: Karachi Kings v Peshawar Zalmi, Karachi
March 12: Quetta Gladiators v Multan Sultans, Karachi
March 14: Qualifier (1 v 2), Karachi
March 15: Eliminator 1 (3 v 4), Karachi
March 16: Eliminator 2 (Eliminator Winner v Qualifier Runner-up), Karachi
March 18: Final, Karachi
Published in Dawn, January 13th, 2024
",https://www.dawn.com/news/1805396/hbl-psl-to-start-on-feb-17-lahore-gets-opener-karachi-to-host-final,sport,2024-01-13
7,Draper sets up Adelaide final with Lehecka,"ADELAIDE: Jiri Lehecka dismantled third seed Sebastian Korda 6-2, 6-1 on Friday to reach the Adelaide International...","ADELAIDE: Jiri Lehecka dismantled third seed Sebastian Korda 6-2, 6-1 on Friday to reach the Adelaide International final, while Jelena Ostapenko battled into the women’s decider.
Lehecka completely dominated proceedings against the American at Memorial Drive, racing through the match in just 73 minutes as he builds towards the Australian Open.
The Czech seventh seed will play Briton Jack Draper, who put out Russian eighth seed Alexander Bublik 7-6 (7-2), 6-4.
“It would mean a lot to win the title,” 2023 Adelaide semi-finalist Draper said, who reached his only tour final in Sofia in November.
“I made my first one back at the end of last season. I hope I can get over the line tomorrow.”
Against Korda, a mistake-free Lehecka telegraphed his intentions from the start with a serve to love then broke in the second game.
Korda, son of 1998 Australian Open champion Petr Korda, was unable to mount any resistance as the 22-year-old Czech surged into only his second career final.
“I’m a bit surprised that it went this well,” Lehecka said.  “But I did all I could to make it happen.
“I’m happy to be looking at a place in the final. I did good work in the off-season and it’s working well.
“But there is one more step so we will see tomorrow,” added Lehecka, whose ranking will improve to a career-best 26.
In the women’s semi-finals, sixth seed Ostapenko beat Russia’s Ekaterina Alexandrova 6-2, 7-6 (7-3), a victory that will propel the Latvian back into the top 10 for the first time in six years when the new rankings are released on Monday.
Currently ranked 12, the former French Open champion will vie for the title against with Russian, Daria Kasatkina, who earned a walkover win when American second seed Jessica Pegula withdrew with illness.
“She can serve big and was hitting great,” 
Ostapenko said of Alexandrova. “But I was just trying to play my game. I’m glad I won in two sets.”
Published in Dawn, January 13th, 2024
",https://www.dawn.com/news/1805395/draper-sets-up-adelaide-final-with-lehecka,sport,2024-01-13
8,SA axe U-19 captain for World Cup over protest fears,JOHANNESBURG: Hosts South Africa have stripped skipper David Teeger of the captaincy for the Under-19 World Cup amid...,"JOHANNESBURG: Hosts South Africa have stripped skipper David Teeger of the captaincy for the Under-19 World Cup amid fears he could be a target for anti-war protesters, but he will remain part of the squad, officials confirmed on Friday.
Teeger was cleared of wrong-doing by an independent inquiry established by Cricket South Africa (CSA) last month following comments he made in support of Israeli soldiers at an awards ceremony in October.
The teenager was recognised at the Jewish Achiever Awards and said: “I’m now the rising star, but the true rising stars are the young soldiers in Israel. And I’d like to dedicate it to the state of Israel and every single soldier fighting so that we can live and thrive in the diaspora.”  
The comments drew the ire of the Palestine Solidarity Alliance (PSA), who lodged a complaint with the South African Sports Confederation and Olympic Committee.
Teeger was cleared by the inquiry, but his demotion comes as the South African government has levelled an accusation of genocide against Israel at the International Court of Justice, and CSA say they fear keeping Teeger as captain could inflame tensions during the event. 
“We have been advised protests related to the Gaza war can be anticipated during the event,” CSA said. “In the circumstances, CSA has decided that David should be relieved of the captaincy for the tournament.”
Published in Dawn, January 13th, 2024
",https://www.dawn.com/news/1805394/sa-axe-u-19-captain-for-world-cup-over-protest-fears,sport,2024-01-13
9,"With Gaza in their hearts, Palestine seek first win at Asian Cup",DOHA: The Palestinian squad at the Asian Cup in Qatar hope to bring honour to their compatriots in the war-ravaged...,"DOHA: The Palestinian squad at the Asian Cup in Qatar hope to bring honour to their compatriots in the war-ravaged Gaza Strip with their first victory at the tournament since the team’s debut in 2015.
Israel has killed more than 23,000 people, majority of them civilians including women and children, in its more than three-month-old offensive, according to Palestinian health authorities in the Hamas-ruled enclave.
“For us, the message we are here to deliver through football is to qualify for the second round because Palestine and its people want to live. This is what we can offer,” midfielder Oday Kharoub told Reuters on Thursday.
The 26-member squad play Asian powerhouse Iran on Sunday followed by the United Arab Emirates and Hong Kong, hoping to advance to the knockout stage.
Israel launched its campaign in Gaza after a cross-border rampage on Oct 7 by Hamas militants in which Israeli officials said 1,200 people were killed, mainly civilians, and 240 taken hostage back to Gaza.
Kharoub said it has been difficult for players, especially those with families in Gaza, to focus on training when their eyes are glued to the news between sessions, keenly following what is happening back home.
“Our hearts are with them and we can only pray for them,” Kharoub said.  “Inshallah, we can make them happy, even if it’s just a little bit, by qualifying for the next round. This is our ambition.”
Defender Mousa Farawi said they have steeled themselves to play in high spirits despite the situation in Gaza.
“The group we have is really special, so we hope for God to give us good fortune and give each player the bravery to deliver on a high level. I see Palestine in the second round, God willing.”
Defender Yaser Hamed said:  “The whole team is motivated with what’s happening in Palestine, it’s a difficult time for all families. But we’re professional players, we should keep it up the same way as we’ve been working in the last few weeks.”
Israel were once Asian Cup champions when they hosted the tournament in 1964. But amid political tension and boycotts by Middle East nations, Israel made the switch to European confederation UEFA in 1994.
Published in Dawn, January 13th, 2024
",https://www.dawn.com/news/1805393/with-gaza-in-their-hearts-palestine-seek-first-win-at-asian-cup,sport,2024-01-13
