,Header,Summary,Detail,Link,Category,CreationDate
0,JUI-F office-bearers resign over PK-38 ticket,Warn party will suffer setback in election,"MANSEHRA: The Jamiat Ulema-i-Islam-Fazl’s office-bearers in five union councils here on Tuesday resigned from their respective positions complaining they’re ignored by the provincial parliamentary board during election nomination for the PK-38 constituency.
“We all [union council leaders] have quit the party’s offices after our parliamentary board ignored our input about the award of PK-38 election ticket,” JUI-F emir for the Hamshirian village council Maulana Qari Mohammad Bashir told party workers and office-bearers in Khaki area here.
He said the local office-bearers proposed Mufti Kifayatullah for nomination in the constituency as he was a former MPA and was the strongest among ticket aspirants but the board named Fahad Habib as the candidate.
JUI-F general secretary Mohammad Fayyaz, who belongs to the same union council, warned the party would suffer a setback in the Feb 8 election due to the “wrong” nomination of Mr Habib, who was contesting for the key PK-38 seat for the first time.

Warn party will suffer setback in election

Tehsil councillor Obaidullah Aslam Khan, who is also the parliamentary leader of the JUI-F in Mansehra tehsil council, also resigned from his position.
He said the party’s leadership should give due importance to its workers and local body members while taking decisions.
Barkund union council emir Mufti Rabnawaz and general secretary Maulana Saeed, Malikpur union council emir Maulana Munsif and general secretary Maulana Waliullah, Shaukatabad union council emir Maulana Kabir Ahmad and general secretary Shah Ibnul Hassan and Tarangri Sabir Shah union council emir Maulana Zulfiqar Ali and general secretary Mohammad Bilal also announced resignation from their respective positions in the gathering.
JUI-F emir Maulana Fazlur Rehman had named Mufti Kifayatullah as the party’s election nominee for NA-15 Mansehra-II constituency, where PML-N supreme leader Nawaz Sharif is also in the running.
STRIKE: Traders on Tuesday observed a complete shutter-down strike and blocked roads to traffic complaining about the shortage of doctors and other medical staff at the civil hospital in Darband.
The protesters staged a sit-in outside the hospital after marching on roads.
Holding banners and placards, they shouted slogans against the DHO and health department over a long delay in the immediate filling of hospital vacancies.
The sit-in led to traffic disruption between Darband and Oghi for long hours.
Local prayer leader Maulana Kaleem, who led the protest, said the district health officer wasn’t bothered about poor patient care and lack of facilities at the civil hospital and other health facilities in the district.
Darband tehsil council chairman Dilbar Khan said various delegations of local councillors, traders and people met district health officer Sardar Mushtaq and sought resolution of health issues, but to no avail.
“This sit-in will continue until our demands are met and vacant posts of doctors, including women, paramedics and technicians are filled,” he said.
Councillor Habib Basikhel said the people had been staging street protests for a long time but authorities hadn’t filled vacancies.
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802729/jui-f-office-bearers-resign-over-pk-38-ticket,peshawar,2024-01-03
1,Shortage of facilities at Nadra centre resented,KHYBER: The residents of Bar Qambarkhel area in Bara tehsil of Khyber tribal district have complained about shortage...,"KHYBER: The residents of Bar Qambarkhel area in Bara tehsil of Khyber tribal district have complained about shortage of facilities at the local office of National Database and Registration Authority (Nadra).
They told journalists in Bara Press Club that Nadra centre was short of staff while their applications for getting Computerised National Identity Cards could not be processed due to short quantity of fuel for generator during electricity loadshedding.
They said that only 40 to 50 applicants could be processed out of the total around 200 tokens issued on daily basis owing to continued absence of staff and insufficient running of the power generator at the office.
They said that women applicants were particularly troubled by the lack of facilities as they had to return without being provided any service while some male applicants too were returned empty handed despite coming early in the morning from long distances.
They demanded of the Nadra authorities to increase the number of staff alongside making arrangements for provision of sufficient quantity of fuel for timely running of the generator.
ROAD: Police and tribal elders in Landi Kotal negotiated reopening of the main Peshawar-Torkham Road on Tuesday. The road was closed by Walikhel tribesmen after a young boy was hit and injured by a speedy official vehicle on Monday night.
The protesting tribesmen alleged that the driver of the official vehicle ran away after critically injuring a 10-year-old boy during night time. They blocked the main road and wanted police to register an FIR against the driver.
Later, they agreed to reopen the road after assured by police and tribal elders that the incident would be investigated impartially.
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802728/shortage-of-facilities-at-nadra-centre-resented,peshawar,2024-01-03
2,Siraj promises Sharia-based economy after coming to power,LOWER DIR: Jamaat-i-Islami chief and candidate for NA-6 Sirajul Haq has promised introducing Sharia-based economic...,"LOWER DIR: Jamaat-i-Islami chief and candidate for NA-6 Sirajul Haq has promised introducing Sharia-based economic system in the country and providing 350 free electricity units to every consumer if the party was voted to power.
He was addressing a public gathering in Musabad Munda area here on Tuesday. 
JI candidate for PK-17 Izazul Mulk Afkari was also present. 
Mr Haq alleged that major political parties like PML-N, PPP and PTI were involved in corruption, thus weakening the economy.
Jamaat chief also promised ridding Pakistan of the clutches of World Bank and International Monetary Fund. He added abolishing interest-based economy and co-education in the country was his first priority.
Mr Haq said JI would establish separate colleges and universities for girls. He said separate markets would also be set up for women. He said small industries would be set up in rural areas to provide jobs to skilled youth.
The JI chief said they had promised to provide free education during the Muttahida Majlis-i-Amal government and now students were getting free education up to grade 12th in public sector schools and colleges in the province. “We have carried out record development projects in Dir, including blacktopping of link roads, construction of bridges, provision of electricity, construction of schools and colleges, technical colleges and hospitals,” he claimed, saying the MMA government had introduced the Islamic banking system in the province, which was being copied by other Muslim states.
The JI chief claimed his party had been part of the government twice in Khyber Pakhtunkhwa, but none of its MPAs or ministers was accused of corruption. He insisted JI would end corruption in Pakistan and lay the foundation of an Islamic welfare state.
Haji Malik Nazar Khan, senior journalist Malik Faiz Musakhel, Ali Khan, Qari Abdul Rehman and Habib Hassan resigned from Pakistan Tehreek-i-Insaf and joined the JI.
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802727/siraj-promises-sharia-based-economy-after-coming-to-power,peshawar,2024-01-03
3,Funds released to three hospitals in Bajaur,BAJAUR: The Khyber-Pakhtunkhwa government has finally released funds to three hospitals operating under...,"BAJAUR: The Khyber-Pakhtunkhwa government has finally released funds to three hospitals operating under public-private partnership in Bajaur tribal district.
According to a statement issued by the deputy commissioner here on Tuesday, the provincial government released Rs44 million to the hospitals for payment of the outstanding salaries of staff.
It said that cheque for Category-D hospital in Larkholozo, tehsil headquarters hospital in Nawagai and tehsil headquarters hospital in Pashat was received by the deputy commissioner’s office.
The cheque was later handed over to the management of Trans-Continental Pharma (TCP) that runs these hospitals for payment of salaries to staff. Salaries to staffers of these hospitals have not been paid for the last several months.
The statement said that the amount would be spent on awarding salaries to doctors and paramedics of the three hospitals. The hospitals have been non-functional for the last several months owing to nonpayment of salaries to employees.
On the other hand, the doctors and paramedics of tehsil headquarters hospital in Pashat continued boycott of duty to protest nonpayment of their salary for the second consecutive day on Tuesday.
The staffers of the two other health facilities in the district being run under public-private partnership have also boycotted duty against nonpayment of their salary for last 11 months.
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802726/funds-released-to-three-hospitals-in-bajaur,peshawar,2024-01-03
4,"Man killed, three injured in car-truck collision in Lakki",LAKKI MARWAT: A man was killed and three others were injured when a car and a truck collided near Kurrum toll plaza...,"LAKKI MARWAT: A man was killed and three others were injured when a car and a truck collided near Kurrum toll plaza on the Indus Highway here on Tuesday, a Rescue 1122 official said.
He identified the deceased as Shoaib and injured as Barkatullah, Adnan and Imran, residents of Lakki city. The deceased and the injured, who were travelling in the car, were shifted to a hospital in Naurang town.
Meanwhile, Bannu division commissioner Parweiz Sabatkhel has asked the relevant authorities to launch action against overloaded trucks to protect roads from being damaged. He issued the directions while chairing a meeting at his office in Bannu on Tuesday.
Secretary Regional Transport Authority Tariq Hasan, Lakki Marwat assistant commissioner Yasir Nazir, officials of transport department and office-bearers of transporters’ union were in attendance.
Mr Sabatkhel said axle load laws would be implemented to avoid loss to human lives and damage to road infrastructure. He said transporters of overloaded freight vehicles would face stern action.
The transporters assured the commissioner of ensuring implementation of relevant laws in letter and spirit.
SUPPORT SOUGHT: The Bannu chapter of Jamiat Ulema-i-Islam-Fazl has asked the political parties and independents to withdraw in favour of former chief minister Mohammad Akram Khan Durrani in the election race.
He made the call during a meeting of the party’s executive body on Tuesday with provincial deputy chief Maulana Qari Gul Azeem in the chair.
The JUI-F leaders said Akram Durrani was a senior parliamentarian and as a chief minister during the MMA government he did his best to end deprivations of people of the province, especially Bannu district.
They noted that the residents of Bannu were indebted to Mr Durrani for bringing the district on a par with developed areas of the country. 
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802725/man-killed-three-injured-in-car-truck-collision-in-lakki,peshawar,2024-01-03
5,Explosion in gas pipeline causes panic,ABBOTTABAD: An explosion in a gas pipeline during excavation at a construction site in Mirpur area caused panic ...,"ABBOTTABAD: An explosion in a gas pipeline during excavation at a construction site in Mirpur area caused panic among local residents here on Tuesday.
Residents said that during the excavation of the site, a blast was heard that caused panic in the area.
They said they informed the district administration and Sui Northern Gas Pipelines Limited officials about the incident.
Later, the officials concerned reached the site and it was found that there was a gas pipeline running underground, which was damaged during the construction work, causing the blast and fire. 
The SNGPL authorities closed the main supply line for repairs. 
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802724/explosion-in-gas-pipeline-causes-panic,peshawar,2024-01-03
6,Literati urged to serve society through their creative writings,Over 50 writers honoured for their literary contribution,"BATKHELA: Speakers at a literary event have asked poets and writers to serve society and country at large through their creative writings.
They said that acknowledging positive works of literati in their respective fields would boost up their spirit and motivate budding writers to contribute to the cause of social and national uplift, peace and prosperity.
The event titled ‘Zhwandi Atalaan’ (living legends) was organised under the auspices of Mrastial Leekwaal Malakand, a local literary organisation, here the other day.
Writers hailing from different districts of Khyber Pakhtunkhwa including Meem Ray Shafaq, Dr Zubir Hasrat , Saleem Bangash, Isar Da Toru, Sarwar Khattak, Zarnosh Shahab, Qasim Banwi and Fazl Rahim Lohaar attended the event.

Over 50 writers honoured for their literary contribution

More than 50 noted poets, writers, researchers and critics were honoured whose publications in total spread over 1,000 covering several literary genres including research, history, compilation and criticism on Pashto and Pashtuns.
Newly-elected office bearers of Mrastial Leekwaal Malakand were also administered oath. They pledged that they would keep up contributing to society and would advocate peace, mutual respect and harmony through their works.
Bakht Rawan Umarkhel, the newly-elected chairman of the organisation, said that such events were arranged to promote literary and cultural activities in the area.
Traditional chuddar and Pakol were presented to the guests as a token of respect and symbol of acknowledgment for their contribution during their lifetime spread over 50 years.
Prof Yar Mohammad Maghmoom Khattak, who was chief guest on the occasion, said that acknowledging selfless services of literati and scholars in their lifetime encouraged them and motivated the upcoming writers and poets to contribute to society and country at large.
Prof Abaseen Yousafzai, who chaired the gathering, said that Pashtuns most often recognised services of their mentors posthumously. He said that the local organisation did a wonderful job by acknowledging the contribution of living mentors of Pashto and Pashtuns in their lifetime.
“Recognition of contribution of living poets, writers and intellectuals instilled a new spirit among them but at the same time motivate young literati to carry on along the legacy of their seniors,” said Prof Abaseen.
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802723/literati-urged-to-serve-society-through-their-creative-writings,peshawar,2024-01-03
7,Police warn Fazl’s son of possible terrorist attack,"There are threats that terrorists might target Maulana Asad during travelling or at his residence, police say.","ISLAMABAD: Police in Dera Ismail Khan have warned former federal minister Maulana Asad Mahmood, the son of Jamiat Ulema-i-Islam-Fazl chief Maulana Fazlur Rehman, of possible terrorist attack and advised him to restrict his movement and to keep it secret.
The advisory issued by Saleem Khan, the sub-division police officer (SDPO), Saddar Circle, DI Khan, to former federal minister for communications Maulana Asad Mahmood said that there were threats that terrorists might target him during travelling or at his residence.
“Under these circumstances, avoid unnecessary travel and appearances at gatherings, while keep your movements secret and keep them under limitations,” said the advisory.
It said that not only Maulana Asad needed to keep his security at high alert, but he should also inform security agencies about his movement to prevent any untoward incident.
The copy of the advisory has been forwarded to district police officer of Dera Ismail Khan.
JUI-F has reacted sharply to the advisory issued by the police and its spokesperson Aslam Ghori has said that it seems that the key performance of police and district administration is to issue advisories and notices.
“Just issuance of notices and advisories does not fulfil the responsibility of administration and police department. Their key responsibility is to the contain terror,” he said.
Mr Ghori said that such notices were being issued almost daily but administration, Election Commission of Pakistan and judiciary did not care about the issues of security.
“Politicians have to be in public as elections are approaching. Should we understand that there is some conspiracy behind the news about terrorism? When we talk about peace and law and order issue the chief election commission makes non-serious comments,” he said.
JUI-F chief Maulana Fazalur Rehman had told a news conference last week that district administrations was telling political parties that they faced dangerous security situation.
He had warned that if any worker of JUI-F was harmed in terror attack during the election process, chief election commissioner and chief justice would be held responsible. Two days later, his convey came under attack in Dera Ismail Khan, however, no loss of life was reported. 
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802741/police-warn-fazls-son-of-possible-terrorist-attack,peshawar,2024-01-03
8,PHC seeks details of criminal cases against Murad Saeed,Puts law-enforcement agencies on notice over petition filed by PTI leader’s father,"PESHAWAR: The Peshawar High Court on Tuesday directed the police and other law-enforcement agencies to produce details within a week of the criminal cases registered against former federal minister and PTI leader Murad Saeed, who is in hiding to escape his arrest.
Justice Mohammad Ijaz Khan of a single-member benchissued notices to the respondents, including KP chief secretary, its inspector general of police, directors general of the National Accountability Bureau and Federal Investigation Agency, and provincial anti-corruption establishment’s director, seeking their respective response to a petition filed by Murad Saeed’s father, Saeedullah, to seek details of “any FIR registered against his son as well as of any order” for his detention under the Maintenance of Public Order Ordinance.
Advocate Shah Faisal Uthmankhel appeared for the petitioner and contended that his client tried his best to get information about the cases against his son, but the respondents flatly refused to share any information about it.
He said Murad Saeed, who had gone into hiding, had tried his level best to approach the competent court of law for getting legal remedies but the local police had blocked all his ways to approach the relevant courts.

Puts law-enforcement agencies on notice over petition filed by PTI leader’s father

The lawyer contended that the provincial care-taker government through the police and other agencies was bent upon to willfully violate the constitution and had been harassing the petitioner’s son and other family members by conducting raids on their residences and hujras. He contended that after the removal of the PTI’s government in the centre in April 2022, 
“concocted” cases were registered against party leaders, including Murad Saeed.
Mr Uthmankhel requested the bench to grant interim relief to the petitioner and order authorities not to arrest his son in any of the cases registered against him until further orders.
However, the bench wondered how such an interim order could be issued when the number and details of cases registered against the petitioner’s son were not known.
The judge observed that an earlier order of the court against the arrest of a petitioner in any of the cases was suspended by the Supreme Court.
Additional advocate general Danyal Asad Chamkani argued that earlier, a petition was filed on behalf of Mr Saeed but the high court ruled that as no power of attorney was submitted on his behalf, the sought-after relief couldn’t be extended to him.
He wondered how relief could be provided to an accused when he was not present before the court.
POLICE STOPPED FROM ARRESTS: The bench also ordered the local police not to arrest several key leaders of the PTI’s lawyers’ wing, Insaf lawyers Forum, who feared arrest over their heated exchanges and scuffle with the police outside the high court a day ago.
The bench sought comments within 10 days from the provincial government, KP IGP and several other police officials in a petition filed by the ILF leaders requesting the court to order removal of a heavy police force deputed outside the PHC and the district courts, which they claimed were harassing the petitioners.
It also ordered the police to provide details of the FIRs, if any, registered against the petitioners.
Advocates Shah Faisal Uthmankhel, Mashal Azam, Mohammad Azam Khan, Malik Shahab, Inam Khan Yousafzai and Amir Zeb appeared in the case and said a day ago, a large police contingent deployed outside the high court harassed several of them as they helped party leaders file appeals with the election appellate tribunal.
They claimed that they learned that the officials of the East Cantonment police station had registered a report in the daily diary against the petitioners accusing them of interfering in their official work.
The lawyers feared that the report would be converted into an FIR and they would be arrested by the police.
The petitioners also said one of them was chased and harassed outside the high court by officials of the excise and taxation and anti-narcotics department.
The bench directed the excise department’s DG to appear before it on next hearing and explain his position on the matter.
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802740/phc-seeks-details-of-criminal-cases-against-murad-saeed,peshawar,2024-01-03
9,Khattak rules out  seat adjustment  with any party,PESHAWAR: Pakistan Tehreek-i-Insaf-Parliamentarians chairman Pervez Khattak on Monday ruled out any seat adjustment...,"PESHAWAR: Pakistan Tehreek-i-Insaf-Parliamentarians chairman Pervez Khattak on Monday ruled out any seat adjustment with other political parties in the Feb 8 elections.
Speaking at a press conference, he said his party’s competition in elections would be with Pakistan Tehreek-i-Insaf. “Those who want the elections delayed over security reasons should sit at home,” he said without naming JUI-F chief Maulana Fazlur Rehman, who recently said it was not a big issue if elections were delayed.
Mr Khattak said preparations of his party for the elections were in full swing.
He said he was in good terms with the leadership of all political parties, so it was not possible for him to do seat adjustment at one seat of the provincial or National Assembly and contest elections against the same party on the other seats.
“Seat adjustment would be politically harmful for any political party,” he said. He further said if he had fielded candidates at any provincial and National Assembly constituency then how it was possible to do seat adjustment with the other political parties.
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802739/khattak-rules-out-seat-adjustment-with-any-party,peshawar,2024-01-03
