,Header,Summary,Detail,Link,Category,CreationDate
0,"Dense fog disrupts trains, flights schedule",RAWALPINDI: The intense cold wave coupled with thick fog gripped the twin cities of Rawalpindi and Islamabad on...,"RAWALPINDI: The intense cold wave coupled with thick fog gripped the twin cities of Rawalpindi and Islamabad on Tuesday, with the Met Office predicting more fog on Wednesday (today).
Ther thick fog disrupted many domestic and international flights and train services, and the motorway remained closed for normal traffic till the afternoon on Tuesday.
“The twin cities of Rawalpindi and Islamabad on Tuesday witnessed the dense fog,” said a senior official of the Pakistan Meteorological Department. “The visibility remained 100 metres in twin cities at 1am and below 50 metres from 5am to 8am, while the sun overpowered the fog after 11am,” he said.
The minimum temperature was recorded at 2.8 degrees Celsius in Islamabad and 3 degrees Celsius in Rawalpindi.
“We forecast the same weather conditions for Wednesday as the fog started creeping in Rawalpindi near the Kashmir Expressway at 8pm on Tuesday, which is likely to grip the twin cities on Wednesday morning,” the official said.
Some journeys were rescheduled at Islamabad International Airport, Rawalpindi Railway Station, and on the roads in Rawalpindi and Islamabad. The city traffic moved at a snail’s pace on G. T. Road, as the visibility had not improved until the afternoon. 
The office goers faced difficulties while going to their destinations. Most people arrived late to their offices.
“The flights from Islamabad to Karachi were rescheduled from 10am to 4pm. Flight from Islamabad to Gilgit departed at 3:05pm instead of scheduled time 10am. Other domestic and international flights were delayed,” said airport officials.
“The fog all around Punjab has badly affected trains. Trains to Lahore and Karachi have been late by four to five hours or more,” said a Pakistan Railways official at Rawalpindi Railway Station. The worst affected trains are the Awami Express, Quetta Express, Pakistan Express, Jaffar Express, Karachi Express, Taizgam, and night coaches.
The spokesman for the Motorway Police said that Motorways I, II, and III were opened for traffic in the afternoon. He said that the Motorway police deputed a special squad at some spots for the safety of commuters. He also said that the police were getting the cell phone numbers of the motorway users to provide them with the latest information on weather conditions during their journey on the motorway.
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802706/dense-fog-disrupts-trains-flights-schedule,islamabad,2024-01-03
1,FDE recruitments on FIA’s radar,"Agency seeks record of candidates, selection board","ISLAMABAD: The Federal Investigation Agency (FIA) has started a probe into at least 525 appointments of non-teaching staff made by the Federal Directorate of Education a few months ago, allegedly in violation of the recruitment rules.
In a letter sent by a deputy director of the FIA anti-corruption wing, the agency sought the “record of recruitment of 525 non-teaching staff” as well as the information pertaining to the advertisement, selection board, litigation, selected candidates, and domiciles. The FIA also asked the FDE to share the merit list along with the approval of the noting portion.
The FIA sources said that the inquiry was launched following the complaints of the violation of merit and rules during the recruitment process. “During the inquiry, things will become clear,” said a source.
The FDE had advertised low-grade jobs, such as naib qasids, guards, lab attendants, library attendants, sanitation workers, and so on. In response, 47,000 applications were received, out of which 23,000 candidates were declared eligible for interviews during the scrutiny process. Subsequently, five interview panels were notified.

Agency seeks record of candidates, selection board

Then-FDE Director General Dr Ikram Ali Malik, who was removed from his position unceremoniously in July-August, had approved a list of final candidates after the interviews. But he was removed from the position three months before the completion of his tenure, ostensibly due to his opposition to the education ministry primarily on two issues: the abovementioned recruitment process and handing over a 21-kanal plot almost worth Rs20 billion to a private firm for the construction of a private school.
Sources close to Dr Malik said he was under pressure to “accommodate those candidates who had not even applied within the deadline and had no domicile of Islamabad”. Reportedly, he was sacked for resisting these moves. Similarly, the then-deputy director general was also removed from his post after he did not attend a ceremony in which the agreement to hand over the 21-kanal plot to the private firm was signed. The summary to remove DG, surprisingly, was also moved to the federal government on the same day.
A temporary DG was appointed after the removal of Dr Malik, who approved the recruitments after interviewing the candidates were held afresh. Sources stated that there were reports that many blue-eyed candidates were facilitated during the process.
“This is a very simple case; the FIA should check the domicile of all recruited employees. If Islamabad’s domiciles are made after the advertisement for the jobs then it will be easy for the investigation agency to dig out the truth,” said an employee of the FDE.
Rules say that only residents having the domiciles of the capital city are eligible to get low-grade jobs in Islamabad’s government departments.
Like the said recruitment process, the FDE also signed a controversial agreement with the above-mentioned private firm for the private school in F-11.
Subsequently, teachers and principal associations of FDE-run schools, through lawyer Kashif Ali Malik filed a case in the Islamabad High Court against the said agreement. Justice Miangul Hassan Aurangzeb, before granting a stay order, hinted at sending this case to the National Accountability Bureau.
The counsel of the petitioners had pleaded that under Article 25-A, the state through the FDE was supposed to provide free and compulsory education to all children. But, in this case, the FDE violated Article 25-A through its decision to give away the plot to a private firm. The stay granted by IHC is still intact.
On the other hand, the education ministry and the FDE had always defended all three issues: removal of DG, recruitment process, and signing agreement for setting up a private school on a government plot.
An officer of the ministry, on several occasions, said that the DG was removed because of his “poor performance” and his sacking had nothing to do with anything else.
He had also stated that the recruitment process was purely made on merit following rules and regulations. Whereas, he had stated that signing the school plot agreement was also legal as it was done after completing all legal formalities. He had said the private school would offer free education to at least 20pc students and after 23 years, the building would be handed back to the FDE.
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802705/fde-recruitments-on-fias-radar,islamabad,2024-01-03
2,"Federal Ombudsman summons NIH, Drap chiefs over shortage of anti-rabies vaccines",ISLAMABAD: Federal Ombudsman Ejaz Ahmed Qureshi has summoned top health officials for explanation over ...,"ISLAMABAD: Federal Ombudsman Ejaz Ahmed Qureshi has summoned top health officials for explanation over unavailability of anti-rabies vaccines in government hospitals of Islamabad.
According to an official announcement on Tuesday, the ombudsman has issued summons to the heads of National Institute of Health (NIH) and Drug Regulatory Authority of Pakistan (Drap) to appear before him on January 9.
The ombudsman has taken the action in response to a complaint from a resident of Islamabad, Nazim Hussain.
In his complaint, Mr Hussain had stated that his son was bitten by a rabid dog and when he approached various hospitals in Islamabad to get his son vaccinated, there was no vaccine available. Responding to the complaint, the federal ombudsman noted that unavailability of such essential vaccines for human life in major hospitals of Islamabad was a matter of deep concern. 
The ombudsman had directed Registrar Mohammad Saqib Khan to conduct an inquiry. The registrar contacted the heads of both these organisations and it was confirmed that the essential vaccine was not available. On this, the ombudsman summoned the heads of both the institutions.
In January 2020, the NIH had announced establishment of an antisera production plant, claiming that it would make the country self-sufficient in producing snake anti-venom and anti-rabies serum. The plant was established at a cost of Rs751 million and it was announced that after start of the production from the plant, Pakistan will not have to import anti-venom, the rabies serum, tetanus toxoid or the diphtheria antitoxin.
The then executive director of NIH, Dr Aamer Ikram, had stated that the country’s annual demand for anti-venom was about 80,000 to 90,000 vials, including 50,000 vials of the anti-rabies serum and claimed that the NIH produced almost a third of the required serums and the rest was imported.
Rabies is a virus which is transmitted to humans through a bite or scratch of an infected animal and invariably becomes fatal once symptoms are developed. However, the death can be prevented if for example a dog-bite victim is provided with post-exposure prophylaxis (PEP) timely and effectively, as recommended by the World Health Organisation (WHO). 
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802704/federal-ombudsman-summons-nih-drap-chiefs-over-shortage-of-anti-rabies-vaccines,islamabad,2024-01-03
3,"Two shops, house looted in capital",ISLAMABAD: Criminals looted two shops and a house while gunmen also looted a woman after making her daughter hostage...,"ISLAMABAD: Criminals looted two shops and a house while gunmen also looted a woman after making her daughter hostage in the capital city, police said on Tuesday.
In the first incident, five robbers, two of them armed with Kalashnikovs and three with pistols, raided a food outlet of Khayam Ashraf at Punjgran and looted Rs250,000 from the cash counter. They also snatched Rs65,000 from four customers and escaped.
Three persons, one of them armed with Kalashnikov and the others with pistols, raided a pharmacy owned by Waqas Rasheed at Lehtrar Road and looted Rs250,000.
Moreover, four persons armed with weapons raided the house of Ghulam Mustafa in Ali Bukhsh Town, H-13, and looted cash Rs90,000, and two tola gold ornaments.
In another incident, two robbers looted a woman in front of her house after making her daughter hostage at gunpoint, the police said. The incident took place at I-14/3 when Salma Jabeen along with her daughter returned home in a car from a market.
Two armed men riding a motorcycle intercepted her in front of her house. When the woman tried to put up resistance, the gunmen threatened her and pointed the gun towards her daughter. The gunmen then snatched Rs20,000 and 2.5 tola gold ornaments from her.
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802703/two-shops-house-looted-in-capital,islamabad,2024-01-03
4,Baloch protesters give call for countrywide shutterdown today,"ISLAMABAD: The Baloch protesters have called for a shutterdown strike across the country today (Wednesday), saying...","ISLAMABAD: The Baloch protesters have called for a shutterdown strike across the country today (Wednesday), saying that state officials were trying to label the Baloch long march and sit-in in Islamabad as “propaganda”, Dawn.Com reported.
“The state has consistently shown a half-hearted and uncommitted concern regarding our demands from the beginning,” the Baloch Yakjehti Committee (BYC), organiser of the protest demanding an end to enforced disappearances and extra-judicial killings in Balochistan, said in a social media post.
“Hence, on Jan 3, we are calling for a shutterdown demonstration across Pakistan. We urge people from all walks of life to advocate and respect our call for the shutterdown strike in the name of humanity and the Baloch nation, aiming to preserve our identity,” it added.
Baloch protesters, who have been camping outside the National Press Club for over a week now, had on December 28 given the government a seven-day deadline to fulfil their demands which included the release of all protesters detained during police action, detailed investigation into rights violations in Balochistan, elimination of enforced disappearances and extrajudicial killings, release of all victims of enforced disappearances, restrictions on the Counter-Terrorism Department (CTD) and elimination of “state-sponsored death squads”.
In a video message shared on social media on Tuesday, Dr Mahrang Baloch, one of the protest organisers, said the protest march had begun after a Baloch youth was allegedly killed in custody by the CTD.
“Our movement is against the decade-long enforced disappearances and murders of innocent citizens in Balochistan,” she said, adding that all the residents of the province supported the protest.
Dr Mahrang alleged that the Islamabad police had used force to “sabotage” the long march and numerous “fake” first information reports (FIRs) had been registered against protesters across the country.
“We have been repeatedly told by the administration they are not ready to work on their policy of Baloch genocide,” she claimed.
She further alleged that over 20 Baloch youths had been forcibly disappeared “once again”.
Dr Mahrang demanded that all the Baloch people languishing in “illegal custody” should be presented before courts and given a right to a fair trial.
Further, she urged the nation to support the Baloch people and their call for the shutterdown strike.
The development came after caretaker Prime Minister Anwaarul Haq Kakar took exception to the support lent to protesters and said those supporting the demonstration could go join the Baloch militants. Mr Kakar had also insisted that those protesting in Islamabad were the “relatives of those fighting against the state” in Balochistan.
“From the inception of our movement, our demands have been clear: an end to all forms of human rights violations in Balochistan and the cessation of the Baloch genocide. We’ve presented these demands to the state through the media,” said Dr Mahrang.
She noted that the protesters sought to seek negotiations with the state regarding these demands.
“Sadly, the world witnesses the continuous irresponsibility and stubbornness of the state, where peaceful protesters endure torture and arrests, and media trials are being conducted against this peaceful movement,” she stated.
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802702/baloch-protesters-give-call-for-countrywide-shutterdown-today,islamabad,2024-01-03
5,Two killed in Attock,"TAXILA: Two persons including a boy were killed in two different incidents in Attock on Tuesday.

In the first...","TAXILA: Two persons including a boy were killed in two different incidents in Attock on Tuesday.
In the first incident, a man shot dead his wife over a domestic dispute in mohallah Gora in the limits of Jand Police station.
Police sources said that Mohammad Safeer had contracted a second marriage without the consent of his first wife Sobia Tabassum therefore the couple’s relations were not smooth. On Tuesday, both exchanged hot words over a domestic dispute and out of rage, the man took out his pistol and shot his wife dead and fled from the scene successfully.
In the second incident, a 14-year-old boy was knocked to death by a passenger train in the limits of Hassanabdal police station.
Police sources said Fahad Butt, son of an employee of municipal committee, was going for tuition near his house when a Karachi bound passenger train coming from Peshawar hit him killing him on the spot. Respective police have registered separate cases and launched further investigation. 
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802701/two-killed-in-attock,islamabad,2024-01-03
6,Protests erupt in Gilgit-Baltistan against increase in wheat price,Protesters say will continue their sit-ins daily in all districts till acceptance of their demands.,"GILGIT:Protest demonstrations and sit-ins started across Gilgit-Baltistan amid freezing temperatures against an increase in the price of subsidised wheat and other issues. 
The protesters announced to continue their sit-ins daily in all districts till acceptance of their demands. The call for protests has been given by Awami Action Committee (ACC).
The GB government recently increased the subsidised wheat price from Rs20 kg to Rs36 per kg. In June last year, the government led by then chief minister Khalid Khurshid Khan had increased the price from Rs12 per kg to Rs20 per kg.
The protest demonstrations were held on Tuesday at Yadgar-i-Shuhada Skardu, Siddiq-i-Akbar Chowk Chillas, Etehad Chowk Gilgit and various areas of Diamer, Nagar, Hunza, Astore, Ghanche, Ghizer, Shigar and Kharmang.
Large numbers of people from various political groups, civil society organisations, trade unions and transport and tourism sectors participated in the demonstrations, chanting slogans against both the GB and federal governments for increasing the price of the subsidised wheat. They vowed to continue their protest till withdrawal of the decision and acceptance off their demands.
Meanwhile,speaking to the protesters at Etehad Chowk in Gilgit, AAC chief coordinator Ehsan Ali Advocate said the movement had been launched for the rights of the masses.
He said it had been decided that protest sit-ins will be held in all districts for two hours daily till acceptance of their demands. He said the GB government had not consulted the local people before increasing the prices. 
The committee also issued a charter of demands which said the price of the subsidised wheat should be restored to the 2022 level. It also demanded that the Finance Act 2023 should be suspended and all taxes imposed on GB people abolished.
Moreover, it also called for an end to the prolonged electricity crisis. It said GB should be given its share in the NFC award like other provinces of the country. The charter of demand included a demand for 80 per cent royalty of Diamer-Basha Dam net hydel profit and water usage right.
“People related to hotel, transportation and tourism sectors should be given the status of industry. Medical, engineering colleges and a women’s university should be established in GB, and all traditional routes of GB should be restored.” 
Opposition leader in the GB assembly Kazim Mesum and members from opposition benches have already supported the protest against the hike in the wheat price.
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802700/protests-erupt-in-gilgit-baltistan-against-increase-in-wheat-price,islamabad,2024-01-03
7,"Rescue 1122 gave medical aid to 30,923 people in 2023","TAXILA: The Punjab Emergency Service 1122 Attock district provided medical assistance to 30,923 people in crisis ...","TAXILA: The Punjab Emergency Service 1122 Attock district provided medical assistance to 30,923 people in crisis with an average response time of 3.40 minutes during the year 2023, said District Emergency Officer Ali Hussain.
He, along with the spokesman of the District Emergency Office, Aamir Nawaz, briefed the newsmen about the annual performance of Rescue 1122 on Tuesday.
He said that the Rescue 1122 district Attock tackled different kinds of emergencies over the year, as the Rescue 1122 control room received a total of 182674 phone calls in 2023, of which 30,923 were emergency calls.
These included 3,028 road traffic accidents, 22,963 medical emergencies, 422 fire incidents, 431 crime cases, 11 drowning incidents, and 3,095 miscellaneous emergencies. He said that 1122 staff rescued a total of 30,821 people, out of which 5,383 people were provided first aid on the spot, 25,199 people were shifted to the hospital while giving first aid, and 239 people died on the spot.
He added that in addition, 3305 people were shifted to government hospitals in Rawalpindi to provide better medical facilities to patients under patient transfer service (PTS). He further added that the Rescue 1122 Motorbike Service provided first aid to 3421 patients in 3102 emergencies. 
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802699/rescue-1122-gave-medical-aid-to-30923-people-in-2023,islamabad,2024-01-03
8,Over 700 harassment cases registered with ombudsperson last year,"ISLAMABAD, Jan 2: As many as 725 cases were registered with the Federal Ombudsman Secretariat for Protection Against...","ISLAMABAD, Jan 2: As many as 725 cases were registered with the Federal Ombudsman Secretariat for Protection Against Harassment at Workplace (FOSPAH) in 2023.
Federal Ombudsperson for FOSPAH Ms Fauzia Viqar said that during a briefing given to President Dr Arif Alvi who chaired a meeting during his visit to the FOSPAH Head Office on Tuesday.
Ms Viqar gave a detailed presentation about the role and achievements of FOSPAH in protecting women’s rights. She informed that FOSPAH was providing speedy justice in harassment at the workplace and property cases of women who had been deprived of their ownership rights.
She informed the president that out of 725 harassment cases, registered last year, 517 cases had been decided. She said that an upsurge had been witnessed in the registration of harassment and women’s property cases with FOSPAH due to the awareness campaign about its role and functions. She apprised the meeting that harassment of women and denial of property rights to women were pervasive issues in Pakistan.
According to a statement, appreciating the continued support of the President Dr Arif Alvi, she told the meeting that so far 208 representations against the decisions of FOSPAH had been filed with the President, out of which only 10 were under process with the office of the President while the rest had been decided.
President Alvi underscored the need for taking measures to improve the status of women, provide them employment opportunities and enabling working environment to increase their economic participation.
He said Islam granted property rights to women and it was collective responsibility to give them their due share and create a safer society for them.
The president called for taking appropriate legislative measures at the federal and provincial levels to ensure the protection of women’s property rights, besides discouraging the transfer of property by women to their family members due to pressures.
He said that he was conducting personal hearings of the Ombudspersons’ cases to expedite the process of justice. He stated that highlighting important decisions of FOSPAH in harassment and women’s property cases through media would help increase awareness about the role of the Ombudsman. He said that police at the local level needed to improve their response to women’s complaints in property cases, adding that police officials should be educated about the provisions of the Enforcement of Women’s Property Rights Act, 2020.
The President urged FOSPAH to further increase its outreach and efficiency to provide speedy justice to women in harassment and property cases at their doorsteps. He also advised FOSPAH to enhance its linkages with NGOs and women’s rights organisations in Pakistan to seek suggestions for improving women’s status.
The President said that providing a harassment-free and enabling environment to women in both the public and private sectors was essential for their economic and social empowerment.
He underlined the need for increased engagements with the business community, particularly the chambers of commerce and industries, to provide employment to women as well as sensitise them about the importance and provisions of the Protection against Harassment at Workplace Act, 2010.
Secretary FOSPAH Arif Karim, advisors and officials of FOSPAH attended the meeting. Ends-
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802698/over-700-harassment-cases-registered-with-ombudsperson-last-year,islamabad,2024-01-03
9,Abducted person killed in old Kutchery fire,RAWALPINDI: The man who was burnt alive Monday night fire incident in Old Katchery block was actually the victim of...,"RAWALPINDI: The man who was burnt alive Monday night fire incident in Old Katchery block was actually the victim of kidnapping, according to the Civil Lines police, who launched an investigation and registered an FIR of kidnapping and murder on the complaint of the victim’s brother.
Mohammad Shafiq, 56, a resident of Tahli Moori, lodged an FIR with the police saying that he was visiting his brother Mohammad Shahzad on Monday when Mukhtar and Mohammad Ikhlaq, residents of Jhanda Chichi came to his house.
He said the two persons called his brother Shahzad who left with them saying that he was going with them to Katchery.
He said that he got worried as his brother did not return even after the sunset. After that, he said, he and his family members started searching for Shahzad. While searching for him, they learned that a charred body of an unidentified man was found from Mukhtar’s room located at the third floor of the building in old Katchery.
He further said that he identified the body which was that of his missing brother. He alleged that his brother was taken away from his house by Mukhtar and Ikhlaq who killed him for unknown motives. 
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802697/abducted-person-killed-in-old-kutchery-fire,islamabad,2024-01-03
