,Header,Summary,Detail,Link,Category,CreationDate
0,Sindh govt introduces ‘first in country’ teaching licence test,"Creates around 400 grade-16 vacancies of ""elementary teacher"" for BEd graduates.","KARACHI: The Caretaker Sindh Government introduced Pakistan’s first teaching licence test on Tuesday. 
It has created grade-16 posts of elementary teacher for BEd (2.5/4 years) graduates. 
Subject to the provincial government’s recruitment rules, the candidates passing the licence test will be eligible for the posts. 
This step will ensure a higher calibre of educators in public schools and will lead to a culture of teaching excellence in Sindh, according to officials. 
Sukkur Institute of Business Administration’s Testing Services is accepting online applications for the test at https://apply.sts.net.pk until January 11, 2024. 

Creates around 400 grade-16 vacancies of ‘elementary teacher’ for BEd graduates

BEd secondary (1.5 years) graduates will be eligible to apply for the Teaching Licence (Secondary) in subsequent testing cycles.
Speaking at the launching ceremony, Caretaker Sindh Minister for Education Rana Hussain said that this step was only for helping teachers and facilitating their promotion. “If you have done your B.Ed from whichever of the two semesters, you are ready and eligible to sit for the licensing test,” she said. 
She said that it is a proud moment for the Government of Sindh to be the first in the country and the province to come out with teaching licence. “You should use it to your advantage,” she said, adding that the test can be taken at any of three test centres -- Karachi, Hyderabad or Sukkur. 
“We have also taken care to keep the tests on weekends so that your normal teaching schedules don’t get disturbed. So do avail this opportunity to become a professional teacher, she added. 
“So raise your status and be known as a professional licensed teacher,” she concluded.  
It was last year, on May 25, that for the first time in Pakistan, the Sindh Teaching Licence Policy was approved (by the provincial cabinet) with the aim of attracting talented youth to the teaching profession and raising the status of the profession.
The landmark reform are aimed at bringing the same rigour and respect to the teaching profession as enjoyed by other skill-based professions, including medicine, accounting, law and engineering. New entrants to the field of teaching will be both required and incentivised to get professional training before seeking jobs.
New vacancies
Some 400 new vacancies were created for Elementary School Teachers (eligible to teach grades 1-8) across Sindh at BPS-16. 
Previously, Junior Elementary School Teachers (JESTs) were being inducted in BPS-14 and were required to have completed graduation in any field. These new vacancies are only for graduates of the BEd degree programme, who have also cleared the licensing exam.
A growing body of research clearly establishes the value of effective teachers. Econometric research from the past decade shows that effective teachers can deliver three times the learning in a single academic year than ineffective teachers can.
As is well-known, a good teacher can transform a mediocre curriculum into a very rich learning experience. This makes a strong case for education reform to focus on raising teacher quality and support. Teacher licensing is one of the ways to do so.
Teaching licence sets a minimum standard for new entrants, which will raise the status of the teaching profession in public perception. This has been seen in several other professions, both in Pakistan and globally. In the short term, improved public perception provides the justification for raising teachers’ salaries. In long term, it helps attract talented youth to the profession. 
Preparation of policy 
The policy preparation was preceded by a year-long research and consultation led by the Aga Khan University’s Institute for Educational Development (AKU-IED), which culminated in a ‘White Paper’ which was jointly launched by AKU-IED, Sindh Teachers Education Development Authority (STEDA) and Durbeen in June of 2022. Consultations were held among a wide range of stakeholders – Pakistani universities, school managements, teachers, teachers’ unions, students and their parents. Scholars from several other institutions, including Ziauddin University, contributed to the policy writing efforts. 
Existing full-time government school teachers can choose to continue employment as per the status quo, or if they meet the requirements under the policy, they may opt for the licensing exam and expedite their promotions. Contractual teachers in government schools, who meet the requirements, can expedite regularisation through the licensing process.
In subsequent licence testing cycles, the government will introduce the Teaching Licence Secondary (grades 6-12) and the Teaching Licence Primary (grades 1-5).
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802770/sindh-govt-introduces-first-in-country-teaching-licence-test,karachi,2024-01-03
1,Number of appeals against rejection of nomination papers in Sindh tops 90,"Awab Alvi, PTI's former MNAs Alamgir and Aftab Jahangir are among appellants who filed appeals against RO's orders.","KARACHI: Around 70 more appellants on Tuesday approached the elections tribunals against the decisions of returning officers about rejection and acceptance of nomination papers.
Awab Alvi, a son of President Arif Alvi, Pakistan Tehreek-i-Insaf’s former MNAs Alamgir and Aftab Jahangir and Aurangzeb Farooqui of Pakistan Rah-i-Haq Party were among the appellants who filed their appeals against ROs’ orders on the second day of the process.
Officials at the Sindh High Court said that they have so far received over 90 such appeals during the last two days and over 70 on Tuesday alone. 
Around 20 appeals were submitted on Monday. Wednesday (today) is the last day to file such appeals. Six election appellate tribunals, established across the province, will decide such appeals by Jan 10.
The nomination papers of Awab Alvi were rejected from NA-241(Karachi South-III) and the candidatures of former lawmakers Alamgir and Aftab Jahangir were declined from NA-236 (Karachi East-II) and NA-244 (Karachi West-I), respectively.
The leader of Pakistan Rah-i-Haq Party through his lawyer also filed election petition as his nomination papers for PS-88 (Malir-V) were rejected by the RO concerned.
PTI’s candidates Amjad Iqbal Afridi, who filed his papers for NA-242 and NA- 243(Karachi Keamari I & II), Aslam Khalid for NA-248 (Karachi Central-II), Subhan Ali Sahil (NA-243) and Muzammil Aslam for NA-241 (Karcahi South-III) also approached the election tribunals after their nomination papers were rejected.
Besides, some candidates of Pakistan Peoples Party and Awami National Party and a large number of independent aspirants also challenged the decisions of ROs.
The candidatures of Grand Democratic Alliance (GDA) leaders Dr Fehmida Mirza, her spouse Dr Zulfiqar Mirza and their sons were rejected from two NA and three provincial assembly seats from Badin.
While talking to media on the premises of SHC, Barrister Hasnain Mirza was of the view that identical objections were raised against the candidature of his parents in the past and the SHC had dismissed the same.
He further said that his candidature was rejected for NA-222 (Badin-I) and PS-70 while the nomination papers for PS-71 were accepted.
The RO of NA-223 (Badin-II) had turned down the candidatures of Dr Fehmida and Dr Mirza as well as their son Hassam Mirza on similar grounds and the RO’s orders said that the lawyers of two banks and contesting candidates had filed objections against the couple while Election Commission of Pakistan in its report also said that the names of both candidates fell in the default list received from the State Bank of Pakistan.
They are likely to approach the election tribunals on Wednesday.
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802769/number-of-appeals-against-rejection-of-nomination-papers-in-sindh-tops-90,karachi,2024-01-03
2,"PPP accuses PML-N, JUI-F of ‘conspiring together’ to run away from elections",Nisar Khuhro claims fear of defeat behind Fazl’s suggestion to delay polls; says putting off Feb 8 election will be contempt of SC.,"KARACHI: The Pakistan Peoples Party (PPP) on Tuesday accused its former allies, Pakistan Muslim League-Nawaz (PML-N) and Jamiat Ulema-i-Islam-Fazl (JUI-F), of ‘conspiring together’ to get the Feb 8 general elections delayed after sensing their defeat. They were also seeking ‘guarantees’ before the day of polling, it noted. 
PPP Sindh president Senator Nisar Khuhro at a news conference in Bilawal House asserted that elections must be held on February 8 “come what may”, cautioning that any move to cause delay in the elections would be taken as a contempt of Supreme Court, which had intervened to ensure the date of polling after much uncertainty. 
The PPP leader also warned that a delay in the elections would not only weaken democracy in the country, but would also provide terrorist groups a space due to absence of strong administration and elected representatives in the country. 
“It [suggestion to delay polls] has all been started by Maulana Sahib [JUI-F chief Fazlur Rehman]. He is referring to deteriorating law and order as an excuse to delay the polls. We ask Maulana Sahib what guarantees he’s seeking under the garb of this excuse? Let it be very clear to everyone that it’s not the timely polls, but delay in the polls that would deepen the fear of terrorism in the country.”

Khuhro claims fear of defeat behind Fazl’s suggestion to delay polls; says putting off Feb 8 election will be contempt of SC

He also accused PML-N supremo Nawaz Sharif of remaining silent on the suggestion of delaying the elections by maintaining that he himself didn’t want polls to be held on February 8. 
Khuhro claimed that the former prime minister [Nawaz Sharif] was looking for an escape from the elections in fear of defeat even in his stronghold, Punjab. “And the proof is that he has not yet launched his party’s election campaign in Punjab,” said the Senator. 
“They both want to run away from the polls. So one ally is suggesting a delay and the other is staying silent on such an anti-democracy proposal. They are well-aware that they are no more popular. The people will reject them. So the escape is the best possible solution they have found out.”
Senator Waqar Mehdi, PPP Sindh general secretary, seconding Senator Khuhro’s stance, questioned the emerging electoral alliance in Sindh where the PML-N was aligning with the JUI-F and Muttahida Qaumi Movement-Pakistan (MQM-P) and Grand Democratic Alliance (GDA) against PPP only “to attack the Constitution”. 
The alliance in elections against the PPP wasn’t a new phenomenon, he said. 
“But this time [for Feb 8 polls] they [PML-N, MQM-P and JUI-F] are not joining hands against the PPP. They are uniting to attack the 18th Constitutional Amendment showing their real anti-democracy face. But these parties have already lost credibility by changing sides as they all are signatories of the same amendment made more than a decade ago and have now turned against it only for vested political interests.” 
Responding to a question, Senator Khuhro said his party had not yet decided the names of candidates for the Feb 8 elections and it would take another few days to issue the final list.
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802768/ppp-accuses-pml-n-jui-f-of-conspiring-together-to-run-away-from-elections,karachi,2024-01-03
3,"Wall chalking, flags on KMC properties banned","KARACHI: As the electioneering for the February 8 polls gathers pace, the city administration on Tuesday announced a...","KARACHI: As the electioneering for the February 8 polls gathers pace, the city administration on Tuesday announced a ban on wall chalking, displaying banners and hoisting flags on all properties of the Karachi Metropolitan Corporation. 
The city’s municipal commissioner, on the directives of Mayor Barrister Murtaza Wahab, has urged the Karachi commissioner to help make the ban effective and regarded by all political parties.
“It has been observed that various political parties are using municipal infrastructure for political purposes by installing party flags and banners,” the municipal commissioner’s letter said.
“Also, as the general elections are scheduled to be held in the near future, there has been an increase in political wall chalking. It may kindly be noted that such use of municipal infrastructure not only gives an untidy look to the city, but also adds to operational expenses of the [city] council. Therefore, it is requested that all political parties may be instructed not to use municipal infrastructure for political purposes and refrain from hoisting flags and banners on street light poles, pedestrian bridges, bridges & underpasses, gantries and other infrastructure.”
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802767/wall-chalking-flags-on-kmc-properties-banned,karachi,2024-01-03
4,Body of ‘missing’ toddler found dumped at seashore,KARACHI: A three-year-old boy who had gone missing on December 29 after leaving his home was found murdered at the...,"KARACHI: A three-year-old boy who had gone missing on December 29 after leaving his home was found murdered at the seashore in Rehri Goth, police and Jinnah Postgraduate Medical Centre (JPMC) staff said on Tuesday. 
SHO Zubair Nawaz of the of Sukhan police station said that the boy, Mustafa Zahid Khan, had left his home in the Lala Abad locality of Malir to buy something from a nearby shop but did not return. 
His father had lodged a kidnap FIR (647/2023) under Section 364-A of the Pakistan Penal Code against unknown suspects.
The SHO said that the body was found dumped at the seashore in Rehri Goth on Monday evening. The boy was recognised by his parents, he added. 
The body was shifted to the JPMC for legal formalities. 
Police Surgeon Dr Summaiya Syed said that the body was partially mutilated. 
Man shot dead
A man was shot dead by two suspects in the Memon Goth locality on Tuesday morning. 
Police said the victim, 40-year-old Abdul Kareem, was shot dead near Maai Miyani Mazar. 
Area SHO Faisal Latif said Kareem was travelling on a motorbike along with another person when the assailants, also raiding a motorcycle, opened fire on him from a close range. He suffered a bullet wound on his chest and died on the spot. 
The suspects did not take away anything, the SHO said, adding that an investigation to ascertain the exact motive behind the murder was under way.
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802766/body-of-missing-toddler-found-dumped-at-seashore,karachi,2024-01-03
5,Most commercial buildings in city have  no fire safety system: report,Poor quality electrical wiring blamed for most incidents of fire,"KARACHI: Exposing severe emergency management flaws in the metropolis, an audit survey reveals that some 260 out of 266 commercial buildings having offices and workplaces on three main thoroughfares — Sharea Faisal, I.I. Chundrigar Road and Shahrah-i-Quaideen — do not have any fire safety system and 60 per cent of these multi-storey structures don’t even have an emergency exit for quick evacuation.  
The initial report of fire security audit of buildings along three major roads, prepared by the fire department, came to surface on Tuesday when city mayor Barrister Murtaza Wahab Siddiqi shared its key findings, calling the situation ‘very critical’.  
The mayor asked the authorities concerned, including Sindh Building Control Authority (SBCA) and respective district administrations, to take immediate steps to address the challenge and avoid any major incident.  
“We had decided to carry out fire security audits in multi-storey buildings of Karachi,” he said in a statement.

Poor quality electrical wiring blamed for most incidents of fire

“The fire department has completed the audit survey of 266 buildings situated along the key roads, Sharea Faisal, I.I. Chundrigar Road and Shahrah-i-Quaideen. We found that only six buildings have a fire safety system in place. The 60 per cent of these buildings don’t even have a fire exit.” 
In November last year, the Karachi mayor ordered a ‘fire security audit’ of all high-rises located along three major arteries following a fire in a high-rise on Rashid Minhas Road which claimed 11 lives. All the victims were suffocated to death due to lack of ventilation and emergency exit in the multi-storey building.  
The terms of reference of the audit says: To assess fire safety measures including escape routes and emergency exits, basic fire safety equipment, including smoke detectors, fire watch guards, fire extinguishers, fire hose, etc, electric wiring and general condition of electrical equipment, electric meters, including switches, plugs, etc; and to make recommendations to the building managements.  
Barrister Wahab had assigned Chief Fire Officer of the fire department Ishtiaq Ahmed to lead the safety audit.  
The mayor said action would be taken against those buildings which were found without any fire exit.  
Sharing details of the audit report, he said the team of experts also found poor quality electrical wiring in 70 per cent of the 266 buildings, which is one of the major reasons for fires.  
“Similarly, there were only 90 buildings which have smoke detectors and fire alarms,” said Mayor Wahab.  
“The report also recommends the deputy commissioners to cooperate with the fire department and provide all required assistance in case of any fire incident in their areas. We have also asked the SBCA and formally sent the recommendations. The authority has been asked to do its job to ensure fire safety in these buildings.”
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802765/most-commercial-buildings-in-city-have-no-fire-safety-system-report,karachi,2024-01-03
6,Robbery case,KARACHI: The newly appointed investigation officer requested time to submit the final chargesheet before the ...,"KARACHI: The newly appointed investigation officer requested time to submit the final chargesheet before the judicial magistrate (West) on Tuesday in a case pertaining to a robbery during a raid on the house of a trader in Orangi Town.
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802764/robbery-case,karachi,2024-01-03
7,SHC describes police conduct as unprofessional,Disposes of petition seeking details of cases against PTI leader,"KARACHI: The Sindh High Court on Tuesday observed that the manner in which Sindh police conducted itself was unprofessional and reflected a lack of independence and autonomy in the force.
While disposing of a petition seeking details of cases against provincial president of the Pakistan Tehreek-i-Insaf Haleem Adil Sheikh, the SHC further said that a common man’s faith in the criminal justice system was at rock bottom and such conduct of police would further erode such confidence in the system.
The single-judge bench, headed by Justice Omar Sial, also directed the provincial police officer to ensure that the force he commanded always followed the law with complete independence and autonomy.
Hassan Adil Shaikh, son of the PTI leader, had petitioned the SHC in May, seeking directive for police to inform the court how many cases were registered against his father.

Disposes of petition seeking details of cases against PTI leader

The bench in its order said that one could disagree with the political ideology of Mr Sheikh and the path he chose to appease his party and, perhaps, in a quest to gain prominence within the party and intentionally, resorted to a conduct which may very well be categorised as breach of penal code making him answerable on several counts, but being a citizen of Pakistan, he was entitled to the fundamental rights as guaranteed by the Constitution and the same could only be suspended in accordance with the Constitution and law.
After going through the history of such FIRs, the bench said it was evident that Mr Sheikh had a case to answer, but the manner and the timing of his arrests and re-arrests were unusual, to say the least.
“There are indications of a modus operandi deployed by the Sindh police, the intent of which seems to be to keep Sheikh behind bars for as long as period as possible,” it added.
It also noted that for such reason, police had repeatedly arrested him after he had been admitted to bail and the cases in which his arrest was required, though known to police, were being disclosed in shifts to him.
“The manner in which the Sindh police has conducted itself is unprofessional and, if not malafide, certainly reflects a lack of independence and autonomy. The Sindh police must not forget that the common’s faith in the criminal justice system is at rock bottom, and such conduct from the Sindh police further erodes the common man’s confidence in the system”, the order said.
The detained PTI leader has been booked and arrested in all the FIRs against him and unless a law enforcement agency registers another case, there also seem to be no pending investigations in which he could be arrested, it added.
The bench deposed of the petition and said that the requisite information had been provided to the lawyer for petitioner and he had made no further prayer.
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802763/shc-describes-police-conduct-as-unprofessional,karachi,2024-01-03
8,"Ali Zaidi, Haleem, others indicted in rioting case",KARACHI: Judicial Magistrate (south) on Tuesday indicted the Pakistan Tehreek-i-Insaf (PTI) leader Haleem Adil...,"KARACHI: Judicial Magistrate (south) on Tuesday indicted the Pakistan Tehreek-i-Insaf (PTI) leader Haleem Adil Sheikh, former PTI leader Ali Zaidi and other party workers over alleged rioting and criminal intimidation for hooliganism at city courts in Karachi during the last Ramazan and creating hindrances in the performance of police’s official work.
Haleem Shei­­kh, who is curre­­ntly in judicial custody, and Ali Zaidi, who is on bail, appeared before the court, where they were also charged with attempting to free a detained PTI leader, Hasan Niazi, during his appearance in court on March 29. They pleaded not guilty in the case.
The court adjourned the hearing of the case till Jan 6 and summoned prosecution witnesses on the next date of hearing.
During the proceeding, the court warned Zaidi over appearing late in court. 
Meanwhile, Sheikh informed the court that the jail authorities treating him unfairly.
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802762/ali-zaidi-haleem-others-indicted-in-rioting-case,karachi,2024-01-03
9,Minister commends cops for ‘job well done’,KARACHI: Caretaker Information Minister Ahmad Shah on Tuesday said that police were working to protect the life and...,"KARACHI: Caretaker Information Minister Ahmad Shah on Tuesday said that police were working to protect the life and property of people in the province despite having inadequate resources.
Addressing a press conference along with Inspector General of Police  Riffat Mukhtar and Additional IG Karachi Khadim Hussain Rind, he said that the police and administration kept the city active and lively on the New Year Eve.
“Although the police have less resources, still they are working and making sacrifices for people,” he said and added that the provincial government could not provide the necessary resources to the police in proportion to the population.
The IGP said that police were accountable to the government and the people. “We have to work within our available resources at all times but are working to increase resources,” he said, adding that every effort was being made to establish trust in police and come up to the expectations of people.
The provincial police chief said that an intelligence-based operation was being conducted in the katcha (riverine) area.
Giving the details of crime and police performance in the city last year , Additional IG Karachi said that 551 cases were registered and 364 of them were detected and 590 suspects were arrested.
He said that half of the victims belonged to upcountry who were killed due to personal enmities and most of the murderers left city after committing offences.
The city police chief said that as many as 77 accused persons were arrested in 2023 and 55 abductees were recovered. He said that 22 abductees were recovered after payment of ransom.
He said that as many as 63 suspects were killed and 7,268 suspected robbers were arrested in 1,193 encounters during the past one year.
AIG Rind said that four vehicle lifters were killed and 3,998 suspects were arrested in carjacking cases.
He said that as many as 110 Afghan nationals were arrested in different cases, including four murder cases, in the city during the last year.
Besides, the city police chief said, 2,308 illegal Afghan immigrants were arrested last year.
He said that as many as 58,852 Afghans were checked in the city and 5,7805 of them were released after verification of documents, while 1,042 were deported.
He said that the security situation in the city had improved to a remarkable extent. “Karachi was ranked 11th among the world’s most dangerous cities 10 year ago and this year it is ranked 126th,” he added.
The city police chief said that street crime had shown a declining trend in the city. “Operations against illegal Afghan immigrants reduced crime in the city,” he added.
Published in Dawn, January 3rd, 2024
",https://www.dawn.com/news/1802761/minister-commends-cops-for-job-well-done,karachi,2024-01-03
