,Header,Summary,Detail,Link,Category,CreationDate
0,"Two killed, 10 injured as rain continues to lash KP","House collapses, road closures reported in Chitral, Dir, Swat.","PESHAWAR: With rain continuing to batter Khyber Pakhtunkhwa for the second consecutive day, two people were killed and 10 suffered injuries as eight houses caved in parts of the Chitral region on Saturday.
The downpour-induced house collapses were reported in Chew Dok, Bakrabad, Prakalak Rumbur, and Istaru areas of Lower and Upper Chitral districts.
Lower Chitral deputy commissioner Mohammad Imran Khan told Dawn that two houses caved in the Chew Doke area of Chitral City, killing a woman, while her minor child was rescued by officials of the district administration with the help of police and Rescue 1122 personnel.
He said three such incidents occurred in Barkarabad village of Chitral town, injuring four people, including women, while a house collapsed in Parkalak village in the Rumbur area.
The DC said the Peshawar Road was reopened to traffic after the removal of landslides, while efforts were afoot to clear the Chitral-Booni Road.

House collapses, road closures reported in Chitral, Dir, Swat

A man was killed in Istaru village and many others injured in Upper Chitral’s Terich, Khot, Yarkhoon, and Laspur villages in rain-related incidents.
 
 

Workers also reopened the Chitral-Booni Road, which connects Lower and Upper Chitral districts, after a closure for many hours.
However, Garam Chashma Road in Lower Chitral and Torkhow Road in Upper Chitral remained closed to traffic due to the collapse of hillocks and landslides after heavy rains.
In Lower Dir district, a house collapsed in the Darmal Bala area of Balambat tehsil during the downpour. No one was hurt in the incident.
Volunteers recovered household items from the site.
It rained all through the day in parts of Lower and Upper Dir districts, while hilltops in Upper Dir received snowfall.
Several link roads were blocked by landslides or flooded streams.
Water levels in the Panjkora River surged, washing away agricultural lands on both sides in the Rabat, Wari, and Timergara areas.
Hundreds of tourists going to the Kalash valleys were stranded in the region due to the closure of the Valley Road. Workers tried to clear the road, but the continuous downpour hampered their work.
It snowed in the high-altitude villages of Upper and Lower Chitral for the second day. The meteorological department has forecast snowfall and widespread rains for more days.
The heavy rain triggered landslides in the Kolalai area of Bahrain tehsil, leading to the closure of the Bahrain-Kalam Road in Swat district.
Residents and tourists said long queues of vehicles were seen on the road to Kalam.
“Many tourists have got trapped in Kalam and can’t return, while others were stopped on the way to Kalam,” said Irfan Khan of Bahrain.
Another resident, Aftab Ahmad, complained that the road from Bahrain to Kalam hadn’t been repaired since the 2022 flash floods damaged it.
“The provincial government proudly shares the large tourist arrival numbers [from Swat] but has completely ignored the dilapidated condition of the road to Kalam,” he said.
The district administration claimed in a news release that the road was reopened to traffic after the removal of landslides with the help of heavy machinery.
It added that all tourists had left Kalam “safely.”
The provincial capital also reported heavy rainfall from around Friday midnight to late Saturday afternoon.
However, no damage to public life was reported.
Heavy rain caused power outages and the inundation of roads, according to residents.
In a statement, the Peshawar Electric Supply Company said the downpour affected power supply to a large part of the province.
It added that 140 of its power feeders tripped in the province due to heavy rain.
“A total of 56 feeders tripped in Peshawar Circle, 44 in Khyber, 20 in Swat and 22 in Bannu,” it said.
The public utility said its workers were striving to restore power supply.
The Met Department forecast more rainfall in Chitral, Dir, Swat, Abbottabad, Mansehra, Haripur, Kohistan, Shangla, Buner, Malakand, Khyber, Peshawar, Charsadda, Nowshera, Swabi, Mardan, Karak, Kohat, Lakki Marwat, Bajaur, Mohmand, Kurram, Waziristan, Bannu, and Dera Ismail Khan districts today (Sunday).
It said the last 24 hours recorded 102mm of rainfall in Upper Dir, 85 in Saidu Sharif, 75 in Chitral, 61 in Lower Dir, 57 in Drosh, 53 in Peshawar, 41 in Pattan, 27 in Parachinar, 23 in Chirat, 16 in Takht Bhai, and 14 in Dera Ismail Khan.
Published in Dawn, April 14th, 2024
",https://www.dawn.com/news/1827275/two-killed-10-injured-as-rain-continues-to-lash-kp,peshawar,2024-04-14
1,"One killed, three injured as rivals open fire on mediators",DERA ISMAIL KHAN: One person was killed and three others injured when members of rival groups opened fire during an...,"DERA ISMAIL KHAN: One person was killed and three others injured when members of rival groups opened fire during an attempt by some people to reconcile them over a land dispute here on Saturday.
A Mughal Kot police station official said a man, Nader Khan Sherani, filed a report, stating that a clash erupted in his area over a land dispute. He said he along with his brother, Minaral Khan Shirani, attempted to reconcile the parties, but they opened fire at them.
As a result, he said Minaral Khan died on the spot, while Reham Dad, Abdul Rahim and Abdul Razzaq sustained injuries. He said the injured were shifted to Mufti Mahmood Teaching Hospital. The police registered a case and started further investigation.
Meanwhile, armed men abducted a man on Paniyala-Gilotti Road, a police official said on Saturday. He said Naqibullah, 34, a resident of Lakki Marwat, and his friend, Hikmatullah, a resident of Pezu area, were coming to Paniyala here to celebrate Eid. The official said when they reached Paniyala-Gilotti Road six armed men opened fire on them.
As a result, Naqibullah was injured, while the accused took away Hikmatullah at gunpoint.
Naqibullah filed a report with the Nawab police station against the accused.
Meanwhile, three siblings, who were going to their home on a motorcycle, were hit by another speeding motorcycle coming from behind near Kotjai Adda, injuring all of them.
The injured were shifted to a hospital.
Published in Dawn, April 14th, 2024
",https://www.dawn.com/news/1827274/one-killed-three-injured-as-rivals-open-fire-on-mediators,peshawar,2024-04-14
2,Bajaur blast toll reaches two as another cop dies,"Constable Ihsanullah, 28, was critically injured in an April 6 explosion in Barkholozo area.","BAJAUR: A policeman, who was injured in a roadside blast a week ago, died at a hospital in Peshawar, his family and police said on Saturday.
Constable Ihsanullah, 28, who was critically injured in the explosion that occurred in Barkholozo area on April 6, succumbed to his injuries at the CMH Peshawar.
An assistant sub-inspector, Bakhat Zada, was martyred in the blast, according to the statement issued from the police lines here.
It said the policeman expired on Friday night, and his body was handed over to family on Saturday morning.
Meanwhile, in a post shared on social media, Ibraheem Khan, a brother of the martyred Ihsanullah, said he was laid to rest in his native Barkholozo area on Saturday afternoon. Also on Saturday, a youth was injured after unknown assailants opened fire at him in Salarzai tehsil.
A Rescue 1122 statement said the incident occurred in the Chinnar area. It said Amanullah, 25, came under fire by unknown assailants. The rescue service said a team shifted the injured to a hospital in the Pashat area.
A police official said the incident occurred when the man was heading to a nearby area from his house. He said an investigation was underway to find out the motive behind the incident.
Separately, the Frontier Corps foiled an attempt to smuggle arms and ammunition and arrested two people, said a statement issued here on Saturday. 
According to the statement, the attempt was foiled by the personnel of FC (North) during an action in Mamond tehsil.
FC personnel signalled the driver of a suspected vehicle to stop at a checkpost, but he tried to speed away. 
Published in Dawn, April 14th, 2024
",https://www.dawn.com/news/1827273/bajaur-blast-toll-reaches-two-as-another-cop-dies,peshawar,2024-04-14
3,Children enjoy ride in safari train to heritage site,PESHAWAR: Khyber Pakhtunkhwa Culture and Tourism Authority (KPCTA) on Saturday arranged a spectacular train safari ...,"PESHAWAR: Khyber Pakhtunkhwa Culture and Tourism Authority (KPCTA) on Saturday arranged a spectacular train safari to the historic Takht Bhai Buddhist ruins for the orphan children of Zamong Kor and families to provide them with an opportunity of enjoyment and entertainment.
The families and destitute children enjoyed the guided train tour to the historic Takht Bhai Buddhist relics and explored the archaeological significance of this remarkable place declared by Unesco as world heritage site, according to a statement issued here.
The train safari was also aimed at promoting religious tourism and informing people about the rich history and heritage sites of Khyber Pakhtunkhwa. The tourists were taken from Saddar Cantt railway station where they were welcomed with vibrant tunes of a traditional band performance.
The tourists reached Takht Bhai railway station after sightseeing stops at various stations including City railway station, Nasirpur, Pabbi and Mardan. Throughout the excursion, the participants explored the remnants of the 1st Century AD of Buddhist civilisation.
They were also briefed on the historic significance of Unesco’s world heritage site besides visiting ancient monasteries inside the Buddhism Archaeological Complex.
During the journey, tourists were informed about the traditions, culture of Buddha-era and religious importance of these relics to followers of Buddhism and archaeologists, who often visited these sites for prayers and meditation.
There was a great rush of tourists and visitors at the historic sites and scenic places during Eid holidays. 
Published in Dawn, April 14th, 2024
",https://www.dawn.com/news/1827272/children-enjoy-ride-in-safari-train-to-heritage-site,peshawar,2024-04-14
4,Transparency International Pakistan’s corruption report about judiciary not credible: PHC,Court declares positive findings about judiciary not mentioned in report.,"PESHAWAR: Declaring the Transparency International Pakistan’s National Corruption Perception Survey (NCPS) 2023 report key findings related to Khyber Pakhtunkhwa judiciary not credible, Peshawar High Court has ruled that it is suffering from ethical and methodological rigour.
“These unreliable and invalid findings tend to bring the judiciary into disrepute as well as fuelling ridicule of judiciary on public forums and media, especially social media,” rules a single-member bench comprising PHC Chief Justice Mohammad Ibrahim Khan.
 
 

In its 31-page detailed judgment released on Saturday, the bench observed: “This is very concerning that TIP admitted before the court in its response of 15 January 2024 that 87% respondents have perceived judiciary nationally as ‘clean’ and merely l3 % perceive it as ‘corrupt’ but this key information was not included in NCPS 2023 report.”
“Similarly, TIP admitted that in KP, 85% respondents perceived judiciary clean whereas only l5% perceived it corrupt but this key explanation was not included in NCPS 2023,” the bench observed.

Court declares positive findings about judiciary not mentioned in report

“TIP also claimed in relation to KP judiciary that compared to NCPS 2022, the perception of the judiciary in KP has improved 57%. This is the highest improvement witnessed by any department across Pakistan as per NCPS 2023. This finding, like the 87% and 85% clean claims, was not included in NCPS 2023,” the court observed, adding that this would have been encouraging for the nation and taxpayers of Pakistan to know the 87% and 85% clean findings regarding their judiciary.
“These claims would have also boosted the morale and confidence of those working in judiciary,” the bench observed, adding that TIP had only reported negative findings regarding the judiciary.
Similarly, the bench observed that TIP did not mention that only five of the 39 respondents claimed to have paid bribe to access judiciary in KP.
It is pertinent to mention that on Dec 14, 2023, the PHC director of human rights cell had submitted a complaint to chief justice along with press clippings of newspapers wherein the key findings of TIP’s NCPS were reported.
The key findings in relation to KP judiciary was that it was the second most corrupt sector and that citizens paid the highest bribe of Rs162,000 to access judiciary. The PHC chief justice started proceedings over the said complaint and issued notice to TIP, which was represented by advocates Hashmat Ali Habib, Nadia Huma Hashmat and others.
The bench also appointed Prof Niaz A Shah of University of Hull, as amicus curiae, who appeared through video link and submitted his detailed findings on the report.
On April 8, the bench pronounced its judgment wherein it ordered TIP to recall its NCPS 2023 report and issue a revised report in the light of the judgment. It was further ordered that the revised report should be published and circulated in the manner and form of NCPS 2023.
In the detailed judgment, the bench observed that TIP failed to mention the inherent limitation of the perception survey in its report. The bench observed that in its response, TIP admitted that ‘this perception does not necessarily mean reality but is shaped by the citizens’ opinions and experiences. “It does not mean that the department, sector, or institution is corrupt or has financial irregularity.”
However, the bench observed that TIP did not explain in its two responses to the court as to why it failed to mention the inherent limitation in its NCPS 2023. It added that without explaining the limitation, key finding in relation to key question may mislead lay public which, in turn, contributed to public misperception about the judiciary. “Misperceptions lead to erosion of public trust and confidence in the judiciary and, in some cases, fuel public ridicule and scorn.”
The bench observed: “TIP’s intention and aim of improving institutions across the country is laudable. TIP has, however, done itself and the institutions it wants to assist and improve a huge disfavour by not following ethical and methodological rigour; properly analysing data and reporting full findings in NCPS 2023.”
The bench further stated: “The Constitution of Pakistan and International Covenant on Civil and Political Rights (ICCPR) protect the right to freedom of expression not only of individuals, journalists, etc but also afford protection to non-governmental organisations (NGOs) as they raise awareness through their functions on issues of public importance. The contribution of NGOs on issues of public importance is undeniable.”
“Their rights and role, however, come with great responsibilities and duties to those who they engage in their activities such as surveys, the institutions they aim to research and broadly the public. Article 19(3) of ICCPR has specially mentioned that the exercise of this right ‘carries with it special duties and responsibilities’. NGOs, like other organisations and institutions have to operate within the limits imposed by law especially human rights law and the fundamental rights contained in the constitution of Pakistan,” the bench observed.
“In this case, it is the right of public and the institution funded by their taxes to question the validity, reliability and credibility of research findings by NGOs so that the judiciary is not unfairly ridiculed and brought into disrepute. Maintaining public trust and confidence in the judiciary is the sine qua non for the fair administration of justice in a democratic society. Access to justice and fair administration of justice is a fundamental right of people,” the bench maintained.
Published in Dawn, April 14th, 2024
",https://www.dawn.com/news/1827271/transparency-international-pakistans-corruption-report-about-judiciary-not-credible-phc,peshawar,2024-04-14
5,Tomato price jumps to Rs450 per kg in Swabi,SWABI: Tomato price has jumped to Rs450 per kilogramme from just Rs100 per kg a week ago with the district...,"SWABI: Tomato price has jumped to Rs450 per kilogramme from just Rs100 per kg a week ago with the district administration not bothered to take action against the profiteers, consumers complained on Saturday.
They said the priceof chicken meat had also jumped to Rs600 per kg against the official rate of Rs510 per kg.
They said tomato was sold at Rs100 per kg a week ago, but its price jumped to Rs180 per kg two days before Eidul Fitr and to Rs250 per kg the next day. On Saturday, tomato was being sold at Rs450 per kg in the vegetable market in the district headquarters, and its rate was more than that in far-off areas of Swabi, the consumers complained.
They said tomato rate increased around Eid because it was a vital ingredient in preparing various special dishes on the festive occasion.
Surprisingly, the district administration has fixed the tomato rate at Rs140 and Rs150 per kg, respectively, for the Thatta and Tangi varieties, and from Rs180 to Rs200 per kg for Bella region variety.
However, traders have disregarded the official price list and are overcharging consumers without any fear.
“It is an artificial increase made by traders just to exploit the people’s need for tomatoes at Eid,” Fayaz Ali of Swabi city said. The consumers said the district administration had failed to take action against the profiteers.
Mohammad Jamil of Maneri Bala village said the district administration remained dormant, giving traders free hand to fleece consumers. Prices of fruits have also witnessed an increase, he complained.
Officials said that prices of tomato and other vegetables fluctuated depending upon the supply and demand situation.
ACCIDENTS: Three persons were injured when a motorcycle and a rickshaw collided at Topi Safdar Chowk on Saturday, rescue officials said.
They said an emergency rescue team provided first aid to all the injured and shifted them to Bacha Khan Teaching Hospital, Shahmansoor. The injured were identified as Abdul Majeed, 20, Zubair Khan, and Ismail Khan. They belong to Baja village.
Meanwhile, a man was injured when a car fell into a ditch on the Topi Bypass Road. The injured man was identified as Zeeshan Khan, 18, hailing from Mangal Chai area of Gadoon Amazai. He was taken to Tehsil Headquarters Hospital.
Published in Dawn, April 14th, 2024
",https://www.dawn.com/news/1827270/tomato-price-jumps-to-rs450-per-kg-in-swabi,peshawar,2024-04-14
6,Picnickers throng Tirah valley on Eid,"KOHAT: Picnickers thronged the salubrious Tirah valley of Orakzai tribal district, situated at a short distance from...","

People visit a picturesque place in Tirah valley of Orakzai tribal district.— Dawn

 
KOHAT: Picnickers thronged the salubrious Tirah valley of Orakzai tribal district, situated at a short distance from Kohat, during Eid holidays.
Kaleemullah, a visitor, told this scribe that tall trees in mountains, lush green pastures, springs in Tirah and breathing in the pure environment cast a soothing mental effect on people.
Hashim Khan, another picnicker, termed the valley a blessing for people. He said that a visit to Galiyat, Murree and Naran-Kaghan cost Rs100,000 to Rs200,000 to a family but it was economical for people to visit Tirah, which had the same natural beauty.
He recalled that last year they visited Hunza and spent Rs35,000 on fuel. He added that they had to spend a night and half a day on the road due to landslide.
Mr Khan said that a visit to Tirah valley took away all mental burdens and refreshed mind of people. “The birds here are also different having unique colours and appearances I have never seen in cities or nearby,” he added.
However, tourists complained about the absence of restaurants and hotels for a stay. They added that the area remained unexplored and did not get proper attention from tourism department.
Malik Inayat Orakzai said that the charming view and taste of abundant wild fruits of apples, apricots, walnuts, long red colored jujube and wild pomegranate in Tirah were matchless.
He said that hundreds-year-old cave in a mountain with an opening on the other side was worth viewing. He added that the cave was still a mystery as to why and who had dug it.
Published in Dawn, April 14th, 2024
",https://www.dawn.com/news/1827269/picnickers-throng-tirah-valley-on-eid,peshawar,2024-04-14
7,Govt asked to start intermediate classes in girls’ school,MANSEHRA: The residents of Oghi and its adjoining localities have demanded of provincial government to initiate...,"MANSEHRA: The residents of Oghi and its adjoining localities have demanded of provincial government to initiate intermediate classes in the only government higher secondary school for girls in Danda-Kholian area of Karori union council.
Led by former deputy tehsil nazim of Oghi Mohammad Yunus, a group of locals, told journalists on Saturday that four years had passed of the construction of extra rooms for intermediate section, but education department was yet to appoint teachers and fulfill other formalities to start classes.
“Most schoolgirls quit education following matriculation as their parents cannot afford to send them to colleges in urban parts of Hazara. It is unfortunate that despite having building and extra rooms for intermediate section, education session couldn’t be initiated for the last four years,” Mr Yunus said.
He said the former chief minister Pervez Khattak had upgraded the school to intermediate level and released funds for construction of rooms. 
“If our just demand is not met by the government, we would take to streets to protest,” he said.
The locals demanded of government to induct teachers and other staff and launch intermediate classes in the school without further delay.  They said that they would not tolerate futher delay in it.
Published in Dawn, April 14th, 2024
",https://www.dawn.com/news/1827268/govt-asked-to-start-intermediate-classes-in-girls-school,peshawar,2024-04-14
8,KP set to roll out policy for pharmaceutical services,Official says doctors will prescribe medicines using formulas instead of brand names,"PESHAWAR: The Khyber Pakhtunkhwa health department has drafted the province’s first Pharmacy Services Policy, promising to ensure pharmaceutical services are safe and effective and medicines are affordable for people.
It will present the policy to the cabinet in its next meeting for mandatory approval, according to a senior official of the department.
“The policywill help augment the process of ISO certification for healthcare facilities and drug testing labs and would pave the way for integration of pharmacy services with hospitals,” he told Dawn.
The official said the department examined the proposed policy in a meeting last week, and health minister Syed Qasim Ali Shah promised to get it approved by the cabinet without delay for early enforcement to benefit patients.

Official says doctors will prescribe medicines using formulas instead of brand names

Under the proposed policy, a copy of which is available with Dawn, doctors will prescribe medicines based on formulas instead of brand names to reduce drug-related expenses and ensure proper medication use.
There are plans to establish the Drug Information and Poison Control Centre and a drug testing laboratory at the divisional level to provide guidance on poisoning or drug overdoses online or over the phone.
“A pharmacy and therapeutic committee comprising heads of medicine and surgery departments, in charges of pharmacists, and representatives of nurses will be established at each hospital to oversee medication management and use.
“It will review the process of selection and procurement of medications, overview the storage of medications in the respective institutions, and ensure safe practices in ordering, prescribing, preparation, and dispensing in addition to development and maintenance. The committee will nominate a focal person in the pharmacy staff for reporting adverse drug reactions as per the Drug Regulatory Authority of Pakistan’s guidelines,” the policy read.
Officials said the involvement of pharmacists in clinical contributions for direct patient care had increased, not only proving effective but also promising relief to hospital visitors.
They said the department wanted to promote the concepts of pharmaceutical care, the implementation of safe medication practices, the identification and curtailment of adverse drug effects and drug interactions, the minimisation of irrational prescriptions, and cost effectiveness through formulary management and active involvement in hospital rounds.
The officials said under theDRAPAct, 2012, pharmacy services meant services rendered by a pharmacist in pharmaceutical care, selection, posology, counseling, dispensing, use, administration, prescription monitoring, pharmacoepidemiology, therapeutic goods information and poison control, pharmacovigilance, pharmacoeconomics, storage, sales, procurement, forecasting, supply chain management, distribution, drug utilisation evaluation, drug utilisation review, formulary based drug utilisation, and managing therapeutic goods at all levels, including pharmacy, clinic, medical store, hospital, or medical institution.
They added that clinical pharmacists assumed responsibility and accountability for managing medication therapy in direct patient care settings, whether practicing independently or in consultation or collaboration with other healthcare professionals.
Medication errors or adverse drug events are a single aspect of clinical pharmacy services, according to them.
The officials said Agha Khan University Hospital, Shaukat Khanum Memorial Cancer Hospital and Research Centre, Shifa International Hospitals, and other leading national health organisation had utilised the services of pharmacists to establish pharmacy services, which were playing a pivotal role in ensuring outstanding health services there.
Officials said under the proposed policy, eight pharmacists would be employed in a Category A hospital, four in a Category B one, three each in TB, burns, and trauma centres, two in a Category C one, one each in Category D, district officer offices, and tehsil level facilities, and four analysts and as many chemists as well as one microbiologist at drug testing labs to be set up at the divisional level.
They said the province, which was short of pharmacists, was the first in the province to establish a separate drug directorate-general, which issued e-drug sale licences to provide online access to drug testing lab reports.
The officials said the proposed policy’s implementation will help curb counterfeit and substandard medicines.
They said currently, the province had 56 drug inspectors, only for monitoring 17,000 pharmacies.
Published in Dawn, April 14th, 2024
",https://www.dawn.com/news/1827267/kp-set-to-roll-out-policy-for-pharmaceutical-services,peshawar,2024-04-14
9,Over 100 booked in Lakki for festive firing,LAKKI MARWAT: The police have booked over 100 people for resorting to festive firing on the Chand Raat and Eid days...,"LAKKI MARWAT: The police have booked over 100 people for resorting to festive firing on the Chand Raat and Eid days in Lakki Marwat district.
An official told Dawn on Saturday that separate cases were registered against the people in the police stations concerned.
He said the district administration had banned festive firing, weapons’ display and imposed other restrictions on the request of the district police officer for peaceful observance of Eid festival.
“Despite restrictions and an awareness drive against the menace of festive firing, scores of people, mostly youth, indulged in the illegal activity,” he maintained.
He said some proclaimed offenders also indulged in festive firing.
The official said 17 persons were booked in Serai Gambila police station, 12 in Dadiwala police station, 31 in city police station, 39 in Ghaznikhel police station and seven in Tajori police station.
He said district police officer Taimur Khan had directed the SHOs to ensure arrest of the ban violators.
Meanwhile, a man was shot at and injured during a motorcycle snatching incident in Kurrum Par area, the police said on Saturday.
They said the incident occurred near Wanda Begu Khan in the area limits of Dadiwala police station. They said the attackers took away the motorcycle of the villager.
Injured Mushtaq, 28, a resident of Wanda Mir Saleem, told the police that he was going to his village from Kurrum Bridge on motorcycle, when two motorcyclists wearing masks intercepted him at gunpoint near Wanda Begu Khan. He said they tortured him and then shot at and injured him with a pistol.
The injured was shifted to the Tehsil Headquarters Hospital, Serai Naurang.
The police registered a case against unknown suspects and began an investigation.
Published in Dawn, April 14th, 2024
",https://www.dawn.com/news/1827266/over-100-booked-in-lakki-for-festive-firing,peshawar,2024-04-14
