,Header,Summary,Detail,Link,Category,CreationDate
0,"Nine months on, post of FPSC chairman remains vacant",Promotion of senior bureaucrats on hold as CSB meeting cannot be held,"ISLAMABAD: The promotion process of senior bureaucrats is still not in sight as the Federal Public Service Commission (FPSC) chairman is yet to be appointed.
The post has been lying vacant since August last year, and under the Civil Servants Act, the Central Selection Board (CSB) that takes up promotion cases of senior bureaucrats has to be headed by a regular FPSC chairman. The federal government convenes a meeting of the CSB twice a year to consider promotion of civil servants from BS-19 to BS-21.
The Cabinet Division on July 28, 2023 convened the CSB meeting to consider the promotion of officers belonging to Pakistan Administrative Service, Police Service of Pakistan, Foreign Service of Pakistan, Information Group, Inland Revenue Service, Pakistan Custom Group, Pakistan Railways, Commerce and Trade Group, Postal Services, Secretariat Group, Economist Group, Military Land and Cantonment Group and ex-cadres.
Section 9, of the Civil Servants Act 1973, deals with the promotions of the civil bureaucracy while subsection (A) of this section states that “civil servant possessing such minimum qualifications as may be prescribed shall be eligible for promotion to a higher post for the time being reserved under the rules for departmental promotion in the service or cadre to which he belongs.”

Promotion of senior bureaucrats on hold as CSB meeting cannot be held

Clause 3 of subsection 2 of this section, however, states: “Promotion to posts in basic payscales 20 and 21 and equivalent shall be made on the recommendations of a selection board which shall be headed by the chairman, Federal Public Service Commission.”
According to this section, the CSB cannot be headed by a member holding temporary charge of the FPSC.
The Federal Public Service Commission Ordinance explains that the chairman and members of the commission are to be appointed by the president.
During the previous CSB meeting, the Establishment Division had introduced a new mechanism of filtering eligibility and as a result, cases of scores of civil servants were deferred for non-submission of asset declaration.
The bureaucrats agitated for depriving them promotion and some of them also went into litigation. However, they were expecting formation of a new government in October or November last year, but the delay in holding of general elections further postponed their promotion.
The bureaucracy was expecting that the new government would convene the CSB meeting, but it did not.
The CSB meeting is not likely to be held in the near future as the post of FPSC chairman has been lying vacant for the last nine months and the Civil Servants Act had made it mandatory that the promotion board must be headed by the FPSC chairman.
When contacted, a senior official of the Cabinet Division said after the death of the commission’s chairman, Maroof Afzal, the previous coalition government appointed Shahid Ashraf Tarar in his place a few weeks before the CSB meeting. Mr Tarar was then inducted as minister in the caretaker setup and since August, the post is lying vacant, he added.
The senior official said the incumbent government would first have to appoint members of the FPSC and then elevate one of them as chairman.
“The CSB meeting can only be convened after this process and other formalities are completed, he added.
Published in Dawn, April 14th, 2024
",https://www.dawn.com/news/1827285/nine-months-on-post-of-fpsc-chairman-remains-vacant,islamabad,2024-04-14
1,Rickshaw driver loses life while saving passenger,TAXILA: A rickshaw driver lost his life while saving a woman passenger from robbers in Kamran Society in the limits...,"TAXILA: A rickshaw driver lost his life while saving a woman passenger from robbers in Kamran Society in the limits of Taxila police. 
Police sources while quoting eyewitnesses said some women were travelling in Najeebullah’s rickshaw when two robbers riding a motorcycle intercepted the three-wheeler near the Dhama railway crossing. 
The armed men robbed the driver of cash and mobile phone. As they started snatching jewellery from a woman passenger, he tried to overpower them. However, one of the robbers shot him in the chest and escaped. The rickshaw driver died on the spot. Police said Najeebullah, 30, was father of four children.
Robbery suspects held
Three suspects involved in robbing a government employee in Fatehjang were arrested and the looted cash recovered from their possession. 
Subdivisional Police Officer Fatehjang Ghulam Asghar Chandia said Naeem Javed, a revenue inspector of municipal committee, was robbed of Rs1.50 million. 
He said police raided the hideout of the criminals involved in the robbery and arrested their three members identified as Amir Shahzad, Aabid Ali and Bilal. He said weapons utilised in the robbery and the looted cash were recovered from their possession.
Meanwhile, police in Taxila and Hazro during crackdowns on proclaimed offenders (POs) arrested three suspects wanted in two fraud cases registered against them in 2023. 
Riasat and Sheraz were wanted in a case registered against them at the Taxila police station. Moreover, Hazro police arrested Zafar Iqbal, who along with the two suspects had been declared proclaimed offenders (POs) by courts.
Published in Dawn, April 14th, 2024
",https://www.dawn.com/news/1827284/rickshaw-driver-loses-life-while-saving-passenger,islamabad,2024-04-14
2,Two held for sexually assaulting boy,The police arrested two of the suspects and recovered video clips.,"TAXILA: Police on Saturday claimed to have busted a racket allegedly involved in child sex and pornography.
According to sources, a citizen reported to Taxila police that his 12-year-old son, a grade 4 student, was sexually assaulted by a gang who then continued blackmailing him. 
The police arrested two of the suspects and recovered video clips from their possession and registered a case against them. 
It may be recalled that the police in August 2023 had also busted a racket allegedly involved in child sex by arresting its two members.
According to data released in March by Sahil, an NGO working for the welfare of children, 11 children were abused every day in 2023 in Pakistan.
Published in Dawn, April 14th, 2024
",https://www.dawn.com/news/1827283/two-held-for-sexually-assaulting-boy,islamabad,2024-04-14
3,Auditorium at Taxila museum to facilitate tourists visiting Buddhist sites,TAXILA: The Directorate General of Archaeology Punjab is establishing an auditorium that will open a new window for...,"TAXILA: The Directorate General of Archaeology Punjab is establishing an auditorium that will open a new window for local and international tourists, especially followers of Buddhism, as well as researchers and scholars of ancient Gandhara civilisation.
The auditorium, which is being established on the premises of the museum, would provide an opportunity to the visitors and tourists to digitally visit the ancient civilisation and sees artifacts and Buddha statues showcased in the adjacent museum building.
“The ground-breaking ceremony of the project was performed on March 10, 2020 and it is expected to complete in June this year,” said Ali Gohar, archaeological engineer at the Directorate General of Archaeology. He said the project would be completed at the cost of Rs23.549 million.
Responding to a question, Mr Gohar said the construction of the auditorium in Taxila Museum was part of the project funded by the Punjab government under which public facilities and historical monuments and sites were to be upgraded.
“Once completed, it will serve as a venue for screening Gandhara heritage site documentaries and hosting seminars focusing on Gandhara civilisation,” Taxila Museum curator Humaira Naz said.
Deputy Director, Department of Archaeology, Anjum Javaid termed the establishment of this facility within the premises of the museum as a remarkable achievement for provision of better facilities to tourists, especially international pilgrims.
He said a virtual tour to all important Buddhist sites scattered in Taxila valley would be arranged for tourists, adding that visitors would be able to see the ancient sites through virtual tours if they were unable to physically visit them.
Mr Javaid said the building would also provide a platform for organising conferences and seminars to facilitate national and international participants.
Published in Dawn, April 14th, 2024
",https://www.dawn.com/news/1827282/auditorium-at-taxila-museum-to-facilitate-tourists-visiting-buddhist-sites,islamabad,2024-04-14
4,Health facilities being developed on modern lines: chief secretary,RAWALPINDI: Punjab Chief Secretary Zahid Akhtar Zaman on Saturday said that health facilities were being developed ...,"RAWALPINDI: Punjab Chief Secretary Zahid Akhtar Zaman on Saturday said that health facilities were being developed on modern lines and the chief minister herself was taking practical steps in this regard.
He expressed these views during his surprise visit to the Tehsil Headquarters Hospital, Murree. Commissioner Aamir Khattak, RPO Babar Sarfaraz, DC Murree Agha Zaheer Abbas Shirazi, ADCR Murree Qasim Ijaz, Murree Tehsil Headquarters Hospital Medical Superintendent Dr Abdul Salam Abbasi and other officials were also present on the occasion.
He made a detailed review of the treatment facilities in the hospital and inspected various departments including emergency, laboratory, OPD, medicine store and inspected the quality of cleanliness.
The chief secretary inquired about the provision of health facilities to the patients and their relatives who had come for treatment.
Dr Abdul Salam Abbasi gave a briefing to the chief secretary about the treatment, staff and other matters in the hospital.
Chief Secretary Zaman said: “Provision of quality health facilities is being ensured in the light of the orders of Punjab government,” adding that the shortage of staff in the Murree hospital would be met. Supply of free medicines from the medicine store in the hospital should be ensured in all cases, he said.
Published in Dawn, April 14th, 2024
",https://www.dawn.com/news/1827281/health-facilities-being-developed-on-modern-lines-chief-secretary,islamabad,2024-04-14
5,"Two killed, 28 injured in rain-related incidents in Punjab",A woman and her minor son died while three other family members were injured.,"TAXILA: Two persons were killed and 28 others injured in separate rain-related road accidents in Pindigheb and Taxila on Saturday, police and rescue sources said.
In the first incident, a woman and her minor son died while three other family members were injured when the car they were travelling in crashed into a roadside ditch after the driver lost control of the vehicle due to slippery road near Pindigheb on Hakla-D.I. Khan Motorway on Saturday.
The woman, 39, and her three-year-old son Hamza died on the spot while her husband, Naveed Atta, 44, Sidra, 11, and Haris, 7, were critically injured.
The injured were shifted to Tehsil Headquarters Hospital Pindigheb. According to police, the family was heading to Mianwali from Islamabad.
Separately, 25 passengers on board a bus were injured after the vehicle slipped and overturned on G.T. Road near Margalla Hills in the limits of Taxila police station on Saturday.
According to police and hospital sources, the bus was carrying members of the Tableeghi Jamaat.
The injured were shifted to Tehsil Headquarters Hospital Taxila from where five critically injured were taken to Rawalpindi.
According to police sources, some Uzbek nationals were also among the injured. The bus was taking the passengers to Peshawar.
Published in Dawn, April 14th, 2024
",https://www.dawn.com/news/1827280/two-killed-28-injured-in-rain-related-incidents-in-punjab,islamabad,2024-04-14
6,TNFJ condemns killing of labourers in Noshki,"RAWALPINDI: Condemning the terrorist attacks on labourers and passengers in Noshki, Balochistan, Tehreek Nafaz...","RAWALPINDI: Condemning the terrorist attacks on labourers and passengers in Noshki, Balochistan, Tehreek Nafaz Fiqh-i- Jafariya (TNFJ) chief Allama Agha Syed Hussain Muqaddasi on Saturday announced to observe ‘Youm-i-Tarheem’ against the incidents on Sunday (today). 
He said the day would be observed to offer special prayers for the martyrs and express solidarity with the armed forces besides condemning terrorism. Agha Muqaddasi reiterated that the eternal enemy India was fully involved in incidents of terrorism in Pakistan. 
There exists no provincial or sectarian conflict in Pakistan but foreign-funded proscribed groups are the cause of terrorism. He urged the government to ensure implementation of the ‘Moosavi peace formula’ and all points of the National Action Plan to ensure lasting peace. 
He said terrorists were enemies of Pakistan’s peace and development and, therefore, people and its security institutions must unite to thwart their conspiracies. 
Published in Dawn, April 14th, 2024
",https://www.dawn.com/news/1827279/tnfj-condemns-killing-of-labourers-in-noshki,islamabad,2024-04-14
7,"154 vehicles, 911 motorcycles lifted in capital this year","ISLAMABAD: Criminals either looted or stole 154 vehicles, 911 motorcycles and 1,068 mobile phones in the capital in...","ISLAMABAD: Criminals either looted or stole 154 vehicles, 911 motorcycles and 1,068 mobile phones in the capital in the first quarter of the current year.
According to details collected from the police, 154 vehicles were either snatched or stolen by armed men and auto thieves. The vehicles included one Mercedes, 31 Toyota Corolla, two each Altis and Aqua, one each Toyota Prius, Surf, Premio, Fielder, Vitz, Rocco, eight Honda City, two Honda Civic, a Honda Fit, 47 Mehran, six Alto, five Fx, three Cultus and three Khyber, one each Swift, Margalla WagonR, Suzuki Every, 10 Carry, four pickups two Kia and a mini Pajero while the make of other vehicles was not known.
Out of the total 154 vehicles, 57 were stolen from City Zone followed by 30 from Saddar, 28 from Industrial Area, 13 from Soan Zone and 10 from Rural Zone. The remaining vehicles were lifted during robberies, burglaries and snatching incidents.
As per the data, 911 motorcycles were also snatched or stolen. These included a Suzuki 250, four Suzuki 150, a Suzuki 110, four Yamaha 125, five Yamaha 70, a Honda 150, 375 Honda 125, three Honda 100, 180 Honda 70, 12 Hero Honda, three United 125, two United 100, 60 United 70, 23 Hi Speed and 49 Union Star. The make of the remaining motorcycles was not known.
Out of the total 911 motorcycles, 240 vehicles were stolen from City Zone, 138 from Saddar, 129 from Industrial Area, 144 from Soan Zone and 103 from Rural Zone. The remaining were either looted or stolen during robberies, burglaries and snatching incidents.
The data showed that 1,068 mobile phones were also snatched or stolen during the period. These included 220 iPhone, 134 Samasung, 142 Infinix, 98 Vivo, 72 Oppo, 68 Tecno, 57 Redmi, 41 Huawei, 24 Nokia, 11 One Plus, nine Realme. The make of the remaining phones was not known.
When contacted, a public relations officer (PRO) for the police told Dawn that the cases were registered over the thefts and police were investigating the cases for recovery of the valuables.
Published in Dawn, April 14th, 2024
",https://www.dawn.com/news/1827278/154-vehicles-911-motorcycles-lifted-in-capital-this-year,islamabad,2024-04-14
8,Raising awareness to combat cervical cancer,"According to the World Bank, Pakistan has a population of 230 million, with women constituting 50pc of the...","According to the World Bank, Pakistan has a population of 230 million, with women constituting 50pc of the population.
Over the years, there has been a rise in cancer among women, with breast and cervical cancer the most common.
Breast cancer is the second most common cancer in Pakistan, affecting one out of every nine women, while cervical cancer is the third most common cancer among women in Pakistan, and the second most common among those aged 15 to 44. Both these cancers can be prevented and treated if detected early.
Cervical HPV-16/18 infection affects approximately 0.5pc of the women and accounts for 88.1pc of invasive cervical cancer cases. 
According to the worldwide cervical cancer prevention strategy, the best way to avoid cervical cancer is to get screened and vaccinated. 
Cervical cancer develops in a woman’s cervix, which is the entrance to the uterus from the vagina. Almost all (99pc) cervical cancer cases are linked to infection with high-risk human papillomavirus (HPV) – an extremely common virus transmitted through sexual contact. 
The signs and symptoms of cervical cancer are irregular or postmenopausal bleeding, increased vaginal discharge, with more severe symptoms arising at the advanced stage. 
This is the first cancer for which there is a vaccine. HPV is a non-enveloped DNA virus from the Papillomaviridae family, with over a hundred distinct serotypes. 
Of these, 15 to 20 are oncogenic, with 16 and 18 being the most prevalent. 
HPV is transmitted through sexual activity, and it is estimated that 75pc of all sexually active people have at least one HPV serotype. However, the majority of these infections resolve spontaneously, with less than 1pc developing to malignancy. 
Regular pap smear screenings can help slow this progression. Cervical cancer mortality has decreased significantly in developed countries following the introduction of pap screenings. 
Unfortunately, in underdeveloped countries such as Pakistan, pap smear uptake is quite low, with one estimate putting it as low as 2pc. In such instances, where pap smears are already difficult to perform and uptake is poor, HPV vaccinations become even more important for cervical cancer prevention. 
Two globally licensed HPV vaccinations have been introduced in Pakistan: the quadrivalent Gardasil and the bivalent Cervarix. Gardasil protects against HPV serotypes 6, 11, 16 and 18, preventing cervical cancer and genital warts. 
Cervarix, on the other hand, is exclusively effective against serotypes 16 and 18, limiting its protection to cervical cancer. It is important to remember that both of these vaccines are preventive and have no effect on pre-existing illnesses. 
There are some challenges that need to be addressed which include limited awareness especially in rural areas, inadequate access to healthcare facilities, particularly in remote regions, screening limitation, insufficient financial resources, weak health system, cancer registries, limited number of trained providers and no national guidelines/ protocols for treatment of cervical cancer. 
Despite their introduction in Pakistan, there is a lack of awareness about these vaccinations and limited adoption in public. It was reported that HPV vaccine awareness is as low as 20pc and uptake to be less than 10pc. 
Cervical cancers affect over 6,000 women in Pakistan each year, with approximately 3,000 dying from the disease. So we are looking into 3,000 deaths each year, which may seem insignificant when you consider the population of 230 million. 
Let’s not forget, there are preventive measures available, including vaccination. Pakistan does not have a national HPV vaccination programme, does not manufacture vaccines and does not have government-backed programmes to subsidise the available HPV vaccines. 
Furthermore, despite their launch three to four years ago, Cervarix and Gardasil are still difficult to obtain in most regions of the country. Another challenge to HPV vaccination is a lack of awareness and education on the subject. 
This stems from cultural taboos around discussions about sexual health, practices, and diseases. 
Therefore, careful measures should be taken to increase public awareness of cervical cancer and HPV vaccination. 
The government should conduct nationwide awareness programmes to educate the public about cervical cancer and how to prevent it. This should be aimed at parents, carers, local stakeholders, religious leaders and civil society members. 
The ministry has both an Ulema forum and a media forum. 
We can also take them onboard by explaining that if we do these things, it will help our country and the 50pc female population.
According to the country’s report, we have only four radiotherapy centres, and only one brachy therapy centre, which is an ideal treatment for cervical cancer. We do not have any national recommendations or protocols for the treatment of cervical cancer. 
Cancer registry is also highly significant, however, it is still not available in Pakistan despite all efforts. 
There should be reference channels and standard operating procedures in place to reduce system delays. We lack capacity building; we do not have skilled healthcare providers or lady health workers to advise someone through any challenge. 
Therefore there is a need to introduce capacity-building programmes to impart training on the subject. There are also different international organisations like JICA that want to help Pakistan. Besides, every private hospital has its own specific policy, and these policies are not monitored centrally by the Pakistan Medical and Dental Council (PMDC) or any other institution that holds them accountable. 
Considering the cultural stigma surrounding this topic, it may be more useful to present the vaccination as a preventative measure for cervical cancer rather than sexual disease transmission. 
This technique is critical because immunisation is recommended for young females.
Parents of these girls should be counselled and educated on the necessity of administering this vaccine early. 
Since the recommended age for HPV vaccine administration is nine to 26 years, and it is preferable to provide it as early as possible with two doses, these national efforts should include school settings. 
There is also a need to address the shortage of HPV vaccines by making them accessible and inexpensive. 
HPV vaccinations can be integrated into the Expanded Programme of Immunisation, which operates at the district level in partnership with civil society organisations. To reduce burden, we need to create awareness and reach out to rural and marginalised communities.— The writer is a nutritionist
Published in Dawn, April 14th, 2024
",https://www.dawn.com/news/1827277/raising-awareness-to-combat-cervical-cancer,islamabad,2024-04-14
9,"Burglars loot cash, valuables in capital","ISLAMABAD: Suspects looted a family while burglars stole cash and valuables worth millions of rupeesin the capital,...","ISLAMABAD: Suspects looted a family while burglars stole cash and valuables worth millions of rupeesin the capital, police said on Saturday.
In the first incident, a suspect wearing a police uniform and his accomplice looted a family shortly after it arrived in Islamabad. According to police, Rashida Zaidan, her husband and son were going to a hotel in Blue Area in a taxi from Islamabad International Airport when two persons in a car intercepted the taxi on Srinagar Highway. 
The suspects introduced themselves to the family as police officials and asked for a search of their belongings. In the process, they snatched $7,500 from them and escaped.
In another incident, burglars stole cash and valuables from the house of Shahzaib located in G-6/4, police said. The incident took place when the family was visiting Lahore to celebrate Eid. The burglars made off with cash, gold ornaments, watches and other articles worth Rs1,012,000.
Similarly, cash and valuables were also stolen from a house of Madhi Khan, a lawyer, in G-10/2, police said. Burglars ransacked the house and took away Rs1.3 million cash along with gold ornaments, a Rolex watch, LCD and a laptop.
Likewise, burglars stole cash and gold from the house of Mastan Shah in Khanna Dak, police said, adding that the incident took place when Mastan and his family were visiting their hometown to celebrate Eid.
The suspects escaped with gold ornaments worth Rs300,000 and cash amounting to Rs150,000. 
Published in Dawn, April 14th, 2024
",https://www.dawn.com/news/1827276/burglars-loot-cash-valuables-in-capital,islamabad,2024-04-14
