,Header,Summary,Detail,Link,Category,CreationDate
0,Conducting class-IX exam: Teachers say bar on private invigilators causes problems for them,PTU said that the examination centres were facing an acute shortage of staff since the government has removed the private invigilators.,"LAHORE: Punjab government’s action against hiring of private invigilators to conduct class-IX examination and abrupt posting of public school teachers for the purpose has not only created issues for the teachers, but also for the examination controllers of the boards of intermediate and secondary education (BISEs).
Lahore BISE had removed all private invigilators hired for the conduct of the class IX annual examination after finding that they were involved in facilitating cheating and were found giving favours to some candidates after receiving bribe from them.
To replace the private invigilators, teachers of public schools have been appointed in an abrupt move at the class-IX examination centres.
A Punjab Teachers Union (PTU) office-bearer told Dawn that the examination centres were facing an acute shortage of staff since the government has removed the private invigilators, replacing them with schoolteachers.
He termed the move ill-timed as the provincial school education department was already facing a shortage of around 125,000 teachers.
He says that many schoolteachers could not appear at the examination centres for performing investigator’s duty as they had been hastily posted at places situated far away from the areas where they reside.
He says the authorities concerned should have considered the factor of distance as these teachers have not been provided any transport facility to reach the exam centres.
The PTU representative adds that the issue becomes more serious when it comes to female teachers who were appointed as invigilators. As a result, he says, many female teachers could not report at the designated examination centres, causing delay in conduct of the examination at most of the centres.
To meet the staff shortage, he says, the superintendents of many exam centres had to appoint the staffer of nearby colleges as invigilators.
On the other hand, the PTU officer-bearers say that hundreds of schools were also facing shortage of teachers after the start of the new academic year in the province because of the government move of appointing teachers as invigilators.
Meanwhile, the Punjab government on Tuesday continued action against those involved in irregularities during class-IX examination.
Commissioner and Board of Intermediate and Secondary Education (BISE) Lahore acting chairman Muhammad Ali Randhawa conducted a surprise visit to an examination centre established in a private school of Shadman and suspended its superintendent after finding private invigilators at the centre.
He also ordered action against the superintendent under the Peeda Act while Lahore BISE controller of examination issued suspension orders of the superintendent.
Mr Randhawa also inspected the exam centre at the MAO College in the evening and found no private invigilator there.
He inspected the footage of the CCTV cameras installed in the centre and directed the controller to properly inform the teachers about their duties.
He also directed the controller to take strict action against the teachers who remain absent from their examination duties.
He said it was the responsibility of the deputy commissioner concerned and chief executive officer of the district to ensure the availability of the examination staff.
A couple of days ago, Punjab School Education Minister Rana Sikandar Hayat had removed Lahore BISE chairman and the controller examination for their alleged involvement in facilitating cheating during the ongoing class-IX annual exams.
A committee, headed by additional commissioner (coordination), had been constituted to investigate the complaints against the two officials.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825407/conducting-class-ix-exam-teachers-say-bar-on-private-invigilators-causes-problems-for-them,lahore,2024-04-03
1,Panel formed to ensure birth registration,LAHORE: The Punjab government on Tuesday formed a committee to prepare recommendations to ensure the registration of...,"LAHORE: The Punjab government on Tuesday formed a committee to prepare recommendations to ensure the registration of children at the time of birth.
The committee will comprise the local government department secretary, special secretary (health), while other members include Punjab Information Technology Board (PITB) chairman, National Database and Registration Authority (Nadra) director-general and Punjab of National Commission on Rights of Child (NCRC) chairperson.
Punjab Chief Secretary Zahid Akhtar Zaman and NCRC Chairperson Senator Ayesha Raza Farooq attended the meeting held at the Civil Secretariat.
The meeting also decided to depute the Implementation and Coordination secretary as the focal person for enhancing coordination with the NCRC.
The chief secretary said birth registration is very important for the protection of children’s rights, provision of better health and education facilities.
He said the process of registration of children at the time of birth would be made easy in Punjab, adding that the NCRC would be given full support to ensure the protection of children’s rights across the province.
Ms Farooq said birth registration is a fundamental right of every child and disclosed that the rate of registration of children at birth in Pakistan is very low as compared to other countries.
She mentioned that the NCRC is working hand in hand with the federal and provincial governments to underscore the importance of birth registration and to provide necessary facilities for it.
The secretaries of local government and health departments, chairman PITB, representatives of Nadra and NCRC participated in the meeting.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825406/panel-formed-to-ensure-birth-registration,lahore,2024-04-03
2,Police official held for releasing drug case suspect,LAHORE: The police arrested one of their own colleagues on Tuesday for facilitating the release of a nominated...,"LAHORE: The police arrested one of their own colleagues on Tuesday for facilitating the release of a nominated suspect involved in a drug case.
The action came after an inquiry led by Organised Crime Unit SP Aftab Phularwan into allegations against Sub-Inspector (SI) Jawad, in charge of the drug cell at Muslim Town police station.
Another SI Arslan from Bhatti Gate police, was also directed to be arrested for his involvement in mediating between suspect Fazalur Rehman and SI Jawad.
The inquiry was initiated after revelations made during a court appearance by the suspect seeking pre-arrest bail, where it came to light that he had been released from police custody.
The judge expressed astonishment upon learning that, according to police records, the suspect had already been “arrested”.
During the inquiry proceedings, SI Jawad confessed to releasing the accused in order to appease his colleague, SI Arslan.
In addition to efforts to arrest the drug suspect and the implicated police officials, the SP has instructed the initiation of another case against all three suspects.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825405/police-official-held-for-releasing-drug-case-suspect,lahore,2024-04-03
3,Rice scientists reject Indian claim of ‘seed technology piracy’,Rice institute director says DNA of two basmati varieties entirely different from Indian seeds,"LAHORE: Pakistan’s rice scientists have rejected an Indian claim that ‘two high-yielding basmati varieties being sown in the country are stolen from India’, with the industry urging the government to initiate concrete action to foil fresh Indian propaganda to undermine the nation’s rice exports.
“The claim is completely preposterous and merely propaganda. It has no leg to stand on,” the director of the Rice Research Institute (RRI), Dr Muhammad Ijaz, says.
India’s agricultural scientists have recently accused the Pakistani rice growers and exporters of ‘seed technology piracy’, claiming that Pakistan has “renamed basmati rice varieties developed by the Indian Agricultural Research Institute (IARI), PUSA 2011 and 1509.
IARI director A K Singh was widely quoted by India’s mainstream media as alleging that the “Pakistani rice export companies are selling them in the international market” as Kainat 2011 and Kissan Basmati. He also went on to urge both the Indian government and rice industry to initiate a legal action against Pakistani seed firms involved in piracy in order to protect the interests of Indian rice farmers and exporters.

Rice institute director says DNA of two basmati varieties entirely different from Indian seeds

Dr Ijaz maintains that the DNA of the two Pakistani varieties was entirely different from the Indian seeds. “I believe the rapid growth in rice exports from Pakistan prompted the IARI director to make such wild, baseless allegations,” he adds.
In the meanwhile, the Rice Exporters Association of Pakistan (REAP) has reached out to the RRI for providing it the samples of four Pakistani and Indian rice varieties each, and their DNA profiles if already done. The request has been made for the third-party assessment and DNA sequencing for comparison between them, the acting chairman of REAP, Haseeb Ali Khan, asserts.
The Indian allegations and propaganda drive against Pakistan’s rice exports has set alarm bells ringing across the industry. Many have called upon relevant government authorities, particularly the commerce ministry, to take immediate notice of the Indian propaganda and officially counter as it might affect rice export shipments from the country.
Pakistan Hi-Tech Hybrid Seed Association Chairman Shahzad Ali Malik is deeply concerned over the allegations. “This is a very disconcerting situation for every stakeholder: farmers, millers and exporters,” he notes while speaking with this reporter on Tuesday.
“Our government must take a serious note of the Indian accusations, and join forces with the rice industry to foil the Indian designs to prevent them from damaging our basmati exports,” he adds. He reminds the authorities that “this is not the first time that an effort has been made by Indians to steal our basmati heritage from us, and, hence we must give them a befitting response”.
Mr Malik was referring to India’s failed attempt to claim the “exclusive Geographical Indication (GI) tag” for basmati rice a few years ago. “Indians are worried about Pakistan’s surging rice exports and are bent upon damaging us by hook or by crook,” he says. “It is a very serious issue and the government should take proactive action to foil another attempt to impede Pakistan’s basmati exports,” he emphasised.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825404/rice-scientists-reject-indian-claim-of-seed-technology-piracy,lahore,2024-04-03
4,"Aliya, Sanam on 14-day physical remand",SARGODHA: Anti-Terrorism Court Special Judge Ijaz Ahmad Buttar on Tuesday granted 14-day physical remand of Pakistan...,"SARGODHA: Anti-Terrorism Court Special Judge Ijaz Ahmad Buttar on Tuesday granted 14-day physical remand of Pakistan Tehreek-i-Insaf former MNA Aliya Hamza and social media activist Sanam Javed to Mianwali police for their alleged involvement in a May 9 case.
Police presented them before the court and sought one-month physical remand for investigation and recovery of phones and other equipment as both women allegedly incited the public to commit arson and violence on May 9.
The judge granted 14-day physical remand of Sanam Javed and Aliya Hamza and directed the police to produce them before the court on April 16.
As per first information report, an angry mob of Kamar Mushani town and surroundings had attacked police on May 9, 2023, injuring DPO Mianwali Matiullah Khan and five other police officials.
According to police, Aliya and Sanam Javed were involved in instigating the mob to attack on police stations and other monuments of national importance.
Ii merits mentioning that police had arrested a large number of people from Mianwali district in four cases registered with Mianwali City, Musa Khel and Kamar Mushani police stations wherein it was alleged that hundreds of people set military installations including monuments and premises of district courts ablaze on May 9 and 10.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825403/aliya-sanam-on-14-day-physical-remand,lahore,2024-04-03
5,Cleric’s acquittal in Faisalabad rape bid case declared violation of SC verdict,Apex court's 2019 order declared jirgahs unlawful; inquiry asks police to challenge magistrate’s decision.,"LAHORE: A high-level police inquiry into the case of attempted rape of a 12-year-old boy in Tandlianwala, Faisalabad, has declared the acquittal of the suspect nominated in the initial FIR on the mediation of a ‘Jirga/Panchayat’ a blatant violation of the Supreme Court’s judgment, Dawn has learnt from reliable sources.
The Supreme Court’s landmark judgment had appeared in January 2019 when the legal status of the ‘council of elders’, ‘Panchayat’ or ‘kangaroo courts’ operating as alternative to the judicial system or for mediation in tribal belts of Khyber Pakhtunkhwa and rural areas of Punjab, Sindh and Balochistan was challenged.
 
 

The inquiry asks the police concerned to challenge in the higher courts acquittal of the suspect, Maulana Abubakar Muavia, by a magistrate after the father of the boy gave a statement in his favour.
A video had appeared on social media four days back in which the child’s father Mudassar Nazeer was seen stating that he had forgiven the suspect in the name of God. In the same video, a known cleric appeared, saying he had investigated the case on his own and met the child’s father too. He said it was not a matter of molestation but an exchange of harsh words between the boy’s father and the suspect.
 







Inquiry asks police to challenge magistrate’s decision on Faisalabad case

The other day the issue was also raised in the National Assembly by PPP MNA Abdul Qadir Patel who asked the state to be a complainant in the case if the child’s father had forgiven him on intervention of the clerics. He also sought proper investigation into the case.
 






The sources say reinvestigation into the case was launched on the order of IGP Dr Usman Anwar when Chief Minister Maryam Nawaz took notice of the incident and directed him (the IGP) to hold an impartial inquiry to know on what grounds the suspect was discharged in the case and determine the role of the police.
Abubakar Mauvia was discharged from the case by Tandlianwala Judicial Magistrate Nauman Tahir on March 30 when the police presented him in the court, seeking further physical remand to continue interrogating him.
During the hearing, the complainant along with his son also appeared and submitted a written statement that he got his FIR lodged on the basis of ‘suspicion’ against Mauvia. The magistrate’s decision mentioned that the complainant had submitted an affidavit too.
“On query, the minor/victim also stated that the present accused didn’t commit the offence as mentioned in the FIR,” reads the magistrate’s decision.
“So, the request of the investigation officer to grant physical remand of the accused is not justifiable and the same is turned down and the accused is discharged from this case,” it adds.
Dawn obtained all relevant documents, including a copy of the written statement submitted by the complainant before the magistrate.
This complainant’s statement appeared to be the turning point that prompted the Punjab police high-ups to get the case reinvestigated as it mentioned the decision of a ‘Jirga Panchayat’.
 
 

An official, privy to the development, said that during the inquiry, the legal branch of the police referred to the Supreme Court’s 2019 judgment when the matter of the legality of Jirgas or Kangaroo courts was raised.
The Supreme Court judgment declares that the Jirgahs, Panchayats etc do not operate under the Constitution or any other law whatsoever to the extent that they attempt to adjudicate on civil or criminal matters.
The official said the police legal branch recommended to the department high-ups to issue directions to challenge the magistrate’s decision of acquittal of the suspect. He further said the legal branch was of the view that local police should be directed to determine the role of ‘the Panchayat’ in the light of the SC’s judgment to further proceed against them. If found guilty, they must be held accountable on abetment charges, he said.
The IGP confirmed that the matter was investigated at a high level in light of the magistrate’s decision. He said he and the prosecutor general had met the victim boy and his father and discussed the issue of allegations levelled against the suspect.
“The police discharged its core functions in this case, lodged an FIR, arrested the suspect and presented him before the court for physical remand,” the IG added, urging the society to stand up to perform its due role.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825402/clerics-acquittal-in-faisalabad-rape-bid-case-declared-violation-of-sc-verdict,lahore,2024-04-03
6,CM sets deadline for cleanliness,LAHORE: Chief Minister Maryam Nawaz has set a three-month deadline for cleaning Lahore and completing development...,"LAHORE: Chief Minister Maryam Nawaz has set a three-month deadline for cleaning Lahore and completing development works here.
“I want to see every street and neighbourhood clean,” the CM said while chairing a meeting on the development of Lahore, Wasa, sanitation and other issues.
She announced launch of “New Era…Clean Lahore” initiative, under which all roads of the city will be constructed and repaired, streets paved, tuff tiles installed, and 222,000 streetlights will be restored.
She gave a three-month deadline to complete the development plan of Lahore, and vowed to herself review its implementation after every 10 days.
“People should also support the government in this cleanliness drive,” she said and also directed to make all water filtration plants of Lahore functional at the earliest.
ELECTRICTY THEFT: The CM ordered setting up a task force to tackle electricity theft at district level.
Presiding over a meeting, she said the task force would include representatives of police, magistrate, intelligence agencies, DC office, prosecution and law departments.”
“More than 600 special police teams will also participate in anti-power theft campaign,” she said and added that laws would be amended for the prevention of electricity theft and effective recovery of power dues.
The federal secretary (power) gave a detailed presentation online on current status of electricity theft in all districts of Punjab.
WILDLIFE RESCUE FORCE: Senior Minister Marriyum Aurangzeb announced establishment of a wildlife rescue force.
In the first phase, the rescue force will consist of trained staff, veterinary ambulances, doctors and rescue vehicles in Khanewal, Lahore and Rawalpindi. She said a legislation would be enacted regarding the capture of lions, leopards and wild cats under the Wildlife Act.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825401/cm-sets-deadline-for-cleanliness,lahore,2024-04-03
7,"Transfers, postings in PR","LAHORE: The Pakistan Railways (PR) on Tuesday transferred 22 of its officers -- two grade 20, as many grade 19, 12...","LAHORE: The Pakistan Railways (PR) on Tuesday transferred 22 of its officers -- two grade 20, as many grade 19, 12 grade 18 and six grade 17 officers.
According to notifications, Maryam Gilani, BS-20 officer (commercial & transportation group), currently serving as chief commercial manager, was transferred and posted as chief operating superintendent (COS) at the PR headquarters.
Naveed Mubashir Chaudhry, BS-20 officer (commercial & transportation), serving as COS, was transferred and posted as chief terminal manager (CTM)-dry ports.
Syed Ali Rizwan Rizvi, BS-19 officer (commercial & transportation), working as CTM, was transferred and posted as chief commercial manager. Raja Irfan Ahmad, BS-19 officer of the civil engineering unit, posted as joint director, was transferred and posted as senior manager (prevention). Haziq Hanif, BS-19 officer working as divisional mechanical engineer (DME) of Rawalpindi, was transferred and posted as Peshawar DME.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825400/transfers-postings-in-pr,lahore,2024-04-03
8,Calligraphy exhibition,LAHORE: An exhibition of calligraphy by students of the Alhamra Academy of Performing Arts opened at the Alhamra Art...,"LAHORE: An exhibition of calligraphy by students of the Alhamra Academy of Performing Arts opened at the Alhamra Art Centre on Tuesday.
The exhibition is the outcome of a three-month visual art workshop conducted by the Alhamra Academy of Performing and Visual Arts.
Up to 140 artworks are on display at the exhibition by 35 artists. The exhibition features both traditional and contemporary calligraphy.
The art show was inaugurated by Information and Culture Secretary Daniyal Gilani, flanked by Lahore Arts Council Board of Governors Chairman Razi Ahmad. Calligraphy artist Irfan Khan briefed the guests about the calligraphy works.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825399/calligraphy-exhibition,lahore,2024-04-03
9,Verdict on Salman Raja’s challenge plea reserved,LAHORE: The Lahore High Court on Tuesday reserved its decision on the maintainability of a writ petition by Pakistan...,"LAHORE: The Lahore High Court on Tuesday reserved its decision on the maintainability of a writ petition by Pakistan Tehreek-i-Insaf’s Salman Akram Raja challenging the success of Istehkam-i-Pakistan Party’s Awn Chaudhry from NA-128.
Justice Ali Baqar Najafi heard Raja’s petition as an objection case since the registrar office questioned its maintainability.
The judge asked the petitioner’s counsel why he did not file an election petition before the election tribunal constituted by the ECP for challenges to the returned candidates of the Feb 8 polls.
The counsel said the grounds taken in the petition were different from an election petition. He further said that the election tribunal cannot exercise the powers of the ECP.
The judge reserved his verdict on the objection to the petition’s maintainability by the registrar office.
The petitioner asked the court to declare the victory notification of Awn Chaudhry null and void.
Raja had contested election from NA-128 as a PTI-backed independent candidate but lost to Chaudhry.
Chaudhry secured 172,576 votes against 159,024 of Raja.
BAIL: An anti-terrorism court on Tuesday granted pre-arrest bail to Jawad Khalid Gujjar, a leader of the PTI, in the Jinnah House attack case.
Gujjar appeared before the court along with his lawyer.
The counsel told the court that the petitioner wanted to join the investigation before the police to prove his innocence. He asked the court to restrain the police from arresting the petitioner.
Judge Arshad Javed allowed the pre-arrest bail to Gujjar and restrained the police from arresting him till April 20.
The judge also directed the petitioner to join the police investigation.
Sarwar Road police had registered FIR No 96 of 2023 of the attack on the Jinnah House by the leaders and workers of the PTI on May 9 last year.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825398/verdict-on-salman-rajas-challenge-plea-reserved,lahore,2024-04-03
