,Header,Summary,Detail,Link,Category,CreationDate
0,PHC seeks ECP’s response to plea against delay in Senate polls,"Contempt petition also filed against PA speaker, deputy speaker.","PESHAWAR: Peshawar High Court on Tuesday sought reply from Election Commission of Pakistan (ECP) to a petition challenging its order of making the Senate polls in Khyber Pakhtunkhwa conditional to taking of oath by opposition members elected on seats reserved for women and non-Muslims.
A bench consisting of Justice Syed Mohammad Attique Shah and Justice Syed Arshad Ali issued the order after preliminary hearing of the petition filed by leader of Pakistan Tehreek-i- Insaf and a candidate for Senate polls, Mohammad Azam Swati, who challenged the ECP’s order of March 28 about possible postponement of Senate polls in the province.
The petitioner has requested the court to order ECP to hold Senate polls in the province on April 2 as scheduled.
The petition was filed on March 30 before the Tuesday’s announcement of ECP about postponing the polls to the extent of Khyber Pakhtunkhwa till administration of oath to the elected members against the reserved seats.

Contempt petition also filed against PA speaker, deputy speaker

On March 28, ECP declared in response to the applications of five women MPAs-elect that if the speaker of the provincial assembly failed to comply with the directions of the high court to administer oath to the lawmakers elected on reserved seats, it [the commission] would be constrained to postpone Senate election in the province until the administration of oath to the applicants.
The petitioner’s counsel, Ali Zamanm argued that Senate polls were being conducted across the country and ECP postponed the same in KP on ground of the high court’s order of asking the assembly speaker to administer oath to the members elected on reserved seats.
He said that the order of ECP was illegal and unconstitutional. He stated that the petitioner was a contesting candidate, but he was neither heard by ECP nor was he issued any notice for it.
The counsel argued that ECP had no powers to postpone Senate election in the province when the same was conducted in other parts of the country.
Justice Attique Shah observed that in other provinces assemblies were complete as all the members had taken oath, whereas in Khyber Pakhtunkhwa the members elected on reserved seats had yet to take oath.
The bench wondered when in Punjab they made arrangements with the government and senators were elected there unopposed then why only in KP oath was not administered to the said MPAs.
It inquired to what extent the order of the high court to the speaker of the assembly to administer oath to the members was implemented.
The counsel stated that ECP had misinterpreted the earlier order of high court and postponed Senate election on that pretext. He added that the impugned order of ECP was uncalled for and against the law.
Meanwhile, the bench also adjourned hearing of three review petitions of Khyber Pakhtunkhwa Assembly Speaker Babar Saleem Swati requesting for reviewing its judgment of March 27 wherein the petitioner was directed to administer oath to the MPAs elected on reserved seats.
After preliminary hearing, the bench decided to hear the review pleas after detailed judgment was released in the said cases.
The high court had on March 27 accepted three petitions of around 20 of the members elected on reserved seats and ordered the speaker of the provincial assembly to administer oath to them and also to allow and facilitate them in casting votes in Senate election on April 2.
Advocate Ali Azim Afridi appeared for the speaker and contended that the order was liable to be reviewed by the court in line with Constitution and established rules.
He stated that administering oath to members was only possible when assembly session was summoned or requisitioned as per the mandate of Article 65 of Constitution. He added that the speaker couldn’t summon a session on his own unless requisition was filed by one fourth of the members of the assembly.
The bench observed that as detailed judgment had so far not been released by the court, therefore, the review pleas would be heard later.
CONTEMPT: Four women opposition MPAs elected on reserved seats on Tuesday filed a contempt petition against the speaker and deputy speaker of KP Assembly requesting the court to initiate contempt proceedings against them for not implementing its order.
The petitioners including Shazia Tehmas, Faiza Malik, Amina Sardar and Shazia Jadoon also requested the court to order disqualification of Speaker Babar Saleem Swati and Deputy Speaker Suriya Bibi from holding any public office as they had willfully flouted the March 27 order of the high court.
The petition, filed through senior lawyer Aamir Javed, stated that the speaker should have done necessary correspondence for the requisitioning of the session of the assembly and including administering oath to MPAs as Agenda Item No 1 by April 2 but no process for oath taking had been arranged, thus openly defying the time bound order of the high court.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825427/phc-seeks-ecps-response-to-plea-against-delay-in-senate-polls,peshawar,2024-04-03
1,Six policemen injured in Bannu attack,Official says a large police contingent reached the area and launched a search operation for the assailants.,"LAKKI MARWAT: Six policemen were injured when unknown miscreants attacked them in the Township area of Bannu on Tuesday.
A police van carrying Quick Response Force personnel came under attack near Mohajir Camp locality. “The law enforcers were going to Domel area to assist the police in actions against anti-social elements,” an official said. He said that the miscreants ambushed the police van, causing injuries to six personnel, including Tehseenullah, driver Mohammad Asif, Razadullah, Zainullah, Sajid and Arif. They were shifted to Khalifa Gul Nawaz Hospital.
Later, Zainullah was referred to a hospital in Peshawar in critical condition.
The official said a large police contingent reached the area and launched a search operation for the assailants.
Separately, two people were killed and four others injured in a collision between a van and car in Bannu on Tuesday.
One of the injured, Tahir Khan, who was travelling in the van, told the police that a carelessly-driven car collided with their vehicle head-on in the Township area.
He said he along with his father Mir Hasan Shah, uncle Zahidullah and relatives Zahir Khan and Ahmad Hussain, and car driver Khatir Khan were injured in the mishap.
He said the injured were taken to the Khalifa Gul Nawaz Hospital, where his father and uncle were pronounced dead. The police registered a case under relevant sections of law and began investigation.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825426/six-policemen-injured-in-bannu-attack,peshawar,2024-04-03
2,Two women of family killed in Khyber firing,KHYBER: Two women of a family were killed in a firing incident in Bazaar-Zakhakhel area of Khyber district on Tuesday.,"KHYBER: Two women of a family were killed in a firing incident in Bazaar-Zakhakhel area of Khyber district on Tuesday.
Police in the region said the incident took place in the bordering village of Tabai, where a mentally-retarded man opened fire inside his house, killing his two sister-in-laws on the spot.
The police started investigations into the incident, but it could not be known if they had taken the accused into custody.
Meanwhile, the entire Bara tehsil plunged into darkness while some parts of Jamrud also had their electricity disconnected when three power pylons suddenly collapsed in Sheikhan area on Tuesday.
Sources in Bara said that though actual reason of the collapse of the three pylons at the same time could not be ascertained, it was believed that some miscreants had stolen the nuts and bolts of the pylons a few days back.
Tribal Electric Supply Company officials said that it would take at least three days to repair the damaged pylons.
Residents in Bara and Jamrud expressed their concern over the repeated incidents of theft of nuts and bolts from power pylons and demanded of the Tesco officials to investigate these incidents and take stern action against those involved in the theft cases.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825425/two-women-of-family-killed-in-khyber-firing,peshawar,2024-04-03
3,Family survives landslide in Shangla,"SHANGLA: Landslides blocked the Kerai-Kormang Road here on Tuesday, cutting the Kormang union council from the rest...","SHANGLA: Landslides blocked the Kerai-Kormang Road here on Tuesday, cutting the Kormang union council from the rest of the district.
They also destroyed a house in the Kormang area. However, no one was hurt in the incident as the residents moved to safety in time and put up tents in the open.
People said vehicular traffic on the road, which connected Kormang with Bisham city and other parts of the district, was suspended due to landslides restricting their movement.
A social media video showed a mass of land and mud slide down the hill to destroy a house in the Lashkar area.
The calamity-hit family moved to their agricultural fields and made a makeshift shelter for them with the help of tents.
Resident Afzal Khan said the house was inhabited by daily-wage worker Swal Faqir and his family.
He demanded that authorities immediately provide tents and warm clothes to the family for their protection from the severe cold weather.
Resident Dr Daud Khan Nawab said the landslides restricted people to their houses as they could neither go to the Bisham Bazaar to buy groceries nor could they take patients to the hospital.
He said the Kerai-Kormang Road had become a “nuisance” as it got blocked after rainfall and landslides, much to their misery.
The resident said the road was blocked by the landslides at two points.
The local residents of Kormang demanded that the government and district administration send heavy machines to the area, remove the rubble, and open it for smooth traffic, as well as protect the nearby houses from the constant landslides.
GUTTED: A fire gutted a tailoring shop in the Aloch area of Puran tehsil destroying clothes, sewing machines, and other goods.
An electrical short circuit caused the fire, according to the police.
The people put out the fire, saving the nearby shops.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825424/family-survives-landslide-in-shangla,peshawar,2024-04-03
4,PHC restores woman MNA elected on reserved seat,Sets aside ECP’s order to suspend Sadaf Ihsan,"PESHAWAR: The Peshawar High Court on Tuesday restored Sadaf Ihsan as an MNA elected to one of the National Assembly seats reserved for women on the quota of the Jamiat Ulema-i-Islam-Fazl.
A bench consisting of Justice Syed Mohammad Attique Shah and Justice Syed Arshad Ali accepted a petition filed by Ms Sadaf and declared that the Election Commission of Pakistan’s act of suspending its notification to declare her an MNA was illegal, so it had been set aside.
Ms Sadaf had challenged the ECP’s March 11 notification that put on hold another order about her election as the returned candidate on a reserved seat.
The suspension of election notification came on the formal complaint of JUI-F chief Maulana Fazlur Rehman and another candidate on the ‘priority list’ of the party, Hina Bibi.

Sets aside ECP’s order to suspend Sadaf Ihsan

Mr Fazl claimed that the name of Ms Sadaf was not on the priority list submitted by his party for the National Assembly seats reserved for women from Khyber Pakhtunkhwa.
He added that Serial No. 4 of that list had Sadaf Yasmeen, who didn’t submit her nomination papers, and not Sadaf Ihsan.
The bench had accepted the petition on March 19 setting aside the order of the ECP. It, however, decided to rehear the plea as earlier, it didn’t issue a notice to the JUI-Fazl’s chief to seek his response.
Advocates Mohammad Ishaq Shah and Farhan Tariq appeared for the petitioner and argued that his client was named on the priority list of the JUI-F and was validly declared a returned candidate on the reserved seats for women.
The bench asked lawyer for the ECP Mohsin Kamran Siddique about the “original” records related to reserved seats that it had sought during the previous hearing.
The counsel said he had submitted the record according to which, in the initial priority list, the name of the candidate was Sadaf Yasmeen, whereas there was no mention of her parentage or identity card number.
The petitioner’ lawyers said initially, the name was erroneously mentioned as Sadaf Yasmeen, as Yasmeen was the mother of the petitioner. They added that the error was corrected during the scrutiny of nomination papers.
The counsel contended that the ECP had issued the impugned notification in an illegal manner as it had no powers under the Constitution or the Elections Act, 2017, to suspend the notification of an assembly candidate elected to any of the reserved seats.
They said that once the election tribunals were notified to decide election disputes, the ECP had no jurisdiction to see such complaints.
Lawyer for other candidate Hina Bibi contended that his client’s name was on the priority list and therefore, she should have been notified as an MNA.
He said initially, her client’s name was not on the list of contesting candidates, so she moved first the high court and then the Supreme Court getting the relief of the inclusion of her name in the list.
The lawyer saidthe party itself claimed that its candidate was Hina Bibi and not Sadaf Ihsan and therefore, the former should be notified as MNA.
During the hearing, Justice Arshad Ali observed that under Section 104 of the Elections Act, the priority list submitted by a political party should not be subject to any change or alteration.
On the previous hearing, the counsel for the JUI-F said the petitioner was not on the priority list submitted by the party for the National Assembly seats reserved for women from Khyber Pakhtunkhwa. He added that the petitioner was not a member of the JUI-F.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825423/phc-restores-woman-mna-elected-on-reserved-seat,peshawar,2024-04-03
5,Car dealers want excise dept desk restored in Peshawar,"PESHAWAR: A delegation of All Pakistan Car Dealers Association met minister for excise, taxation and narcotics...","PESHAWAR: A delegation of All Pakistan Car Dealers Association met minister for excise, taxation and narcotics Khaleequr Rehman here on Tuesday, and urged him to restore the desk of the Excise and Taxation Department, Islamabad, in Peshawar to facilitate residents in verification of their vehicles.
Association’s chairman Ghulam Bilal Javed led the delegation. A few months ago, the association had got the desk approved.
However, the then caretaker government abruptly reversed the decision.
Bilal Javed highlighted the inconvenience faced by the Peshawar residents to travel to Islamabad to get their vehicles verified, costing them approximately Rs25,000 and consuming their entire day.
He said that the Islamabad Excise facilitation desk had greatly benefited residents of Charsadda, Mardan, Swabi and other districts. Bilal Javed urged the provincial minister to promptly restore the desk for the convenience of people.
Mr Rehman assured the delegation that he would discuss the matter with the chief minister and make a decision after Eidul Fitr.
The delegates also included Maazullah Khan from the car dealers association, Peshawar chapter, and vice-president of Peshawar Traders Chamber Basit Khan.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825422/car-dealers-want-excise-dept-desk-restored-in-peshawar,peshawar,2024-04-03
6,Overseas Pakistanis complain of delay in getting passport,LOWER DIR: Overseas Pakistanis on Tuesday complained about inordinate delay in getting the passports. Talking to Dawn here...,"LOWER DIR: Overseas Pakistanis on Tuesday complained about inordinate delay in getting the passports.
Talking to Dawn here, Hanifullah, Arshad Zaman, Ali Akbar, Mohammad Jalil and others said they had applied for the travel document in urgent category some four months ago paying Rs7,500. They said they were being told that the department concerned was short of paper.
The residents said several people wanting to perform Umrah were also deprived of the opportunity due to delay in getting passport.
Izhar Ahmad Qazi, a resident of Qaziabad Timergara, told Dawn that he had applied for passport in normal category on Dec 12 last year paying a fee of Rs4,500, but had yet to get it. He said he had been visiting the Timergara passport office for last three months, but to no avail.
He complained he failed to accompany his family to offer Umrah.
A normal passport with Rs4,500 fee is usually issued in 12 days, while the urgent one with a fee of Rs7,500 is issued only in four days.
The applicants demanded of Prime Minister Shehbaz Sharif, Interior Minister Mohsin Naqvi and director general passports and immigration to take notice of the matter.
ANP: Awami National Party on Tuesday denied the reports about supporting the Jamaat-i-Islami candidate for the Balambat tehsil chairman slot.
ANP Lower Dir spokesman Murad Mishwani told reporters that a party representative had participated in a multiparty meeting regarding the Balambat tehsil chairman election, but that didn’t mean support for the JI candidate for the slot.
He said ANP had nominated Malik Hayat Yousafzai for the position.
The ANP spokesman said there was no truth in the news being circulated on different social media platforms that ANP was supporting the JI nominee for the slot.
The Balambat tehsil chairman position was declared vacant when the PTI-elected chairman failed to return to the council despite repeated calls from the election commission. He has been in the hiding after the May 9, 2023 violence.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825421/overseas-pakistanis-complain-of-delay-in-getting-passport,peshawar,2024-04-03
7,Work on Mingora water supply scheme creates traffic mess,"SWAT: The residents of Charbagh, Khwazakhela and Bahrain tehsils expressed concerns on Tuesday over construction of...","SWAT: The residents of Charbagh, Khwazakhela and Bahrain tehsils expressed concerns on Tuesday over construction of Mingora Gravity Water Supply Scheme near Fizagat Park, saying the ongoing work resulted in traffic disruption.
They said that the construction work, spanning several months, resulted in major obstacles due to excavation activities along the main road from Baghderai to Mingora. The accumulation of debris and earth along the roadway considerably narrowed its width, causing inconvenience to commuters, they added.
“The ongoing construction work near Fizagat Park has now blocked almost half of the road. Thousands of vehicles traverse daily this road, connecting the three tehsils of Swat. However, due to construction activities, the road experiences frequent blockades.” said Anwar Anjum, a resident of Mangalwar.
Residents said that the road also served as a crucial link to Shangla. They said that the road connected thousands of people from upper Swat and Shangla to lower Swat.
“Typically, it would take around 30 minutes to travel from Mingora to Charbagh. However, due to the ongoing construction work, the journey now takes almost two hours,” said Ihsan Khan, a resident of Charbagh. He added that during the month of Ramazan, they struggled to reach home timely for Iftar due to the delay caused by the construction work.
Locals expressed apprehension regarding the influx of thousands of tourists during Eid vacations. They said that tourists utilised that road to access upper Swat.
“In normal circumstances, the road experiences blockages due to the large number of tourists from various parts of the country. If the construction work continues during Eid vacations, it will pose a significant problem to both tourists and locals,” said Nawab Ali, a resident of Bahrain.
In response to public grievances, Deputy Commissioner Dr Qasim Ali Khan instructed removal of debris from the road and its reopening to traffic during a meeting regarding the ongoing Mingora Gravity Water Supply Scheme project.
The focus of the discussion was on maximising facilities for tourists during Eid vacations. Representatives of water and sanitation service company, ZKBK project manager, PMCSC resident engineer and other officials attended the meeting.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825420/work-on-mingora-water-supply-scheme-creates-traffic-mess,peshawar,2024-04-03
8,Tourism police to be deployed on Eid,CM aide says employment contracts of personnel extended,"MANSEHRA: The tourism police’s personnel will be deployed in Khyber Pakhtunkhwa during the coming Eid holidays, said adviser to the chief minister on culture and tourism Zahid Chanzeb on Tuesday.
He told reporters that the deployment of the tourism police at tourist attractions would come after the extension of their employment contracts.
Mr Chanzeb said the government was committed to promoting tourism by exploring more and more tourist attractions in the province.
“We have not only extended the employment contract of the tourism police’s personnel but also approved the provision of more motorcycles to them for effective patrolling and service delivery in Kaghan Valley, Nathiagali, and other tourist places in the province,” he said.

CM aide says employment contracts of personnel extended

The aide to the CM said a huge influx of visitors was expected in tourist areas of the province and parts of the country, and therefore, a strategy had been developed to provide them with better services.
“We’re striving to increase tourist arrivals in our province by developing infrastructure and offering incentives to the tourist industry,” he said.
Mr Chanzeb said he had also directed the commandant of the tourism police to visit tourist places across the provinceand check security and other arrangements for visitors.
“We have published brochures and pamphlets to guide tourists and people affiliated with the hospitality industry in the province and directed officials to ensure the distribution of that stuff among hotels, educational institutions, students, and tourists,” he said.
The aide to the CM said contractual employees could stay in the department only if their performance was found to be up to par.
Meanwhile, traffic police chief inspector Mudassar Zia said on Tuesday that extra personnel were deployed to ensure a smooth flow of vehicular traffic in Mansehra city and its adjoining areas.
“We have developed a comprehensive plan to ensure interrupted traffic during the remaining Ramazan days and on Eidul Fitr,” Mr Zia told reporters here.
He said traffic wardens were deployed in areas that were witnessing higher vehicular flow due to the arrival of shoppers in markets for the imminent Eid festival.
The police chief said drivers were warned and fined for violations of traffic rules.
“We are in contact with the tehsil municipal officer for a crackdown on handcarts and other encroachments from outside the shops in our city and its suburbs,” he said.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825419/tourism-police-to-be-deployed-on-eid,peshawar,2024-04-03
9,Amir Muqam visits Afghan Commissionerate,PESHAWAR: Federal Minister for States and Frontier Regions (Safron) and Kashmir and Gilgit-Baltistan Affairs Eng ...,"PESHAWAR: Federal Minister for States and Frontier Regions (Safron) and Kashmir and Gilgit-Baltistan Affairs Eng Amir Muqam here on Tuesday visited Afghan Commissionerate.
It was the first visit of the federal minister since he assumed charge of his office. On the occasion, he was given a detailed briefing about the commissionerate. Officials of Afghan Commissionerate and others participated in the briefing.
Mr Muqam stressed the need for full utilisation of the available resources besides keeping updated database about all affairs of the commissionerate. He said that Afghan Commissionerate should have complete updated details of its assets and services including houses and survey reports about future projects.
After the briefing, he visited different parts of Afghan Commissionerate and reviewed the services provided to people there.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825418/amir-muqam-visits-afghan-commissionerate,peshawar,2024-04-03
