,Header,Summary,Detail,Link,Category,CreationDate
0,PTI moves SHC for permission to hold public meeting,"KARACHI: The Pakistan Tehreek-i-Insaf (PTI) on Tuesday moved the Sindh High Court (SHC), seeking permission to hold ...","KARACHI: The Pakistan Tehreek-i-Insaf (PTI) on Tuesday moved the Sindh High Court (SHC), seeking permission to hold a public meeting near Mazar-i-Quaid on April 28.
Petitioner Ali Ahmed Palh, who is the general secretary of the PTI-Sindh, submitted that his party had approached the district and provincial administration on a number of occasions for permission or no-objection certificate (NOC) in this regard, but to no avail.
Citing the chief secretary, Karachi commissioner and deputy commissioner-East as respondents, the petitioner contended that following the change of government, the PTI and its leadership were facing numerous challenges, including registration of cases and restriction on freedom of speech and assembly as well as a systematic effort to curtail the influence of the party.
He further submitted that initially, an application was filed with the DC concerned on March 21, seeking permission to hold a public meeting on April 21, at a ground adjacent to Mazar-i-Quaid from 4pm to midnight and proper access for people to the venue without any hindrance.
The petitioner also submitted that he had a detailed meeting with the DC regarding the process and timely permission and the deputy commissioner had agreed upon the venue and timing of such public gathering.
However, he maintained that since the DC had not granted the NOC, the petitioner moved another identical application on March 27, but no response was forthcoming.
Thereafter, the petitioner contended that they were forced to change the intended date by a week (April 28) and approached the chief secretary and commissioner, but they also remained unable to make a decision on the subject matter.
The lawyer for the petitioner, Ali Tahir, argued that the petitioner and his party were entitled to the protection of Articles 16 and 17 and had the right to assemble peacefully and sought directive for respondents to decide these applications.
The counsel also asked the SHC that in case of refusal by the respondents, the same decision may be set aside and directives be issued to them to grant permission for a public meeting on April 28.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825310/pti-moves-shc-for-permission-to-hold-public-meeting,karachi,2024-04-03
1,Health minister  to lead body to oversee SICVD,KARACHI: The provincial government has set up a nine-member governing body for the Sindh Institute of Cardiovascular...,"KARACHI: The provincial government has set up a nine-member governing body for the Sindh Institute of Cardiovascular Disease (SICVD).
Officials said that the SIVCD looked after satellite centres and chest  pain units established earlier by the Sindh government under the umbrella of the  National Institute of Cardiovascular Diseases (NICVD).
Led by Health Minister Dr Azra Fazal Peechuho, the body would serve for a term of three years.
The members of the body include Dr Khalid Mehmood, a professor of medicine, paediatric cardiologist Dr Najma Patel, Shahid Abdullah (philanthropist), Ikhlaq Ahmed (legal expert), executive director of the institute, provincial health and finance secretaries.
“The governing body of the Sindh Institute of Cardiovascular Diseases shall exercise its powers and perform its functions under the provisions of the Sindh Institute of Cardiovascular Diseases Act, 2018,” says a notification.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825309/health-minister-to-lead-body-to-oversee-sicvd,karachi,2024-04-03
2,Public holiday in Sindh tomorrow,KARACHI: The Sindh government has announced a public holiday on Thursday (tomorrow) to mark the death anniversary of...,"KARACHI: The Sindh government has announced a public holiday on Thursday (tomorrow) to mark the death anniversary of former prime minister and founder of Pakistan Peoples Party (PPP) Zulfikar Ali Bhutto.
According to a notification, all government and non-government offices, autonomous bodies, semi-autonomous bodies, corporations, local councils and educational institutions under the administrative control of the government of Sindh, except those engaged in essential services, will remain close on April 4 to mark the “45th Martyrdom anniversary of Quaid-i-Awam” across the province.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825308/public-holiday-in-sindh-tomorrow,karachi,2024-04-03
3,Shopkeeper shot dead in Orangi,"KARACHI: A young shopkeeper was shot dead in Orangi Town late on Monday night, police said on Tuesday.","KARACHI: A young shopkeeper was shot dead in Orangi Town late on Monday night, police said on Tuesday.
SSP-West Hafeezur Rehman Bugti said that Asif Mohammed, 32, was heading home on a bicycle after closing his general store in Khalil Market when unknown assailants shot him in the head from behind. He died on the spot.
The body was taken to the Abbasi Shaheed Hospital for medico-legal formalities.
He said that the killers did not take away the victim’s cell phone. The SSP said that it would be premature to say anything about the exact motive of the murder. 
Meanwhile, a man was found shot dead in Moachko on Tuesday, police said.
They said that the bullet-riddled body of Abdul Razzak, 55, was found from bushes near the Coast Guard Chowki in Raees Goth. 
The corpse was shifted to the Dr Ruth Pfau Civil Hospital Karachi for medico-legal formalities.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825307/shopkeeper-shot-dead-in-orangi,karachi,2024-04-03
4,Funds promised for provision of textbooks to over 9m schoolchildren in Sindh,"CS asks authorities to ensure clean water, furniture in over 40,000 govt schools in province.","KARACHI: Sindh Chief Secretary Asif Hyder Shah on Tuesday directed the authorities to ensure timely provision of textbooks to more than nine million children enrolled in over 50,000 government and private schools across the province.
Chairing a high-level meeting held to review the progress of education and health departments, the chief secretary promised release of funds to the Sindh Textbook Board (STBB) required for printing textbooks.
School Education Secretary Zahid Ali Abbasi informed the chief secretary that over 5.23m students were enrolled with 40,978 government schools and more than 3.9m children in 11,736 private schools across Sindh.
Similarly, he said that the education department had recruited 51,354 new schoolteachers through Institute of Business Administration, Sukkur.

CS asks authorities to ensure clean water, furniture in over 40,000 govt schools in province

“The chief secretary reiterated that access to education is the basic right of every child,” said a statement issued after the meeting.
He emphasised the provision of clean water and furniture in schools, along with the need to focus on non-formal education for out-of-school children. 
Furthermore, he assured the provision of necessary funds to the STBB to ensure timely provision of textbooks to students.
Over 14,000 doctors, 63,000 nurses in province
Health Secretary Rehan Iqbal Baloch informed the meeting that there are 14,089 doctors and 63,000 paramedical staff working in the provincial health department, with more than 1,000 ambulances in various hospitals across the province.
“Additionally, over 300 ambulances are providing free services in different areas of the province through the Sindh Integrated Health Services,” he informed the CS.
It said that the chief secretary called for special attention to the immunisation programme to achieve optimal results and ensure access to vaccines for every child. 
He also directed the secretaries of education and health to ensure the attendance of teachers and doctors and to improve treatment facilities and other amenities in hospitals.
The meeting decided to enhance treatment facilities at district and divisional levels to provide standardised healthcare services within the districts for the relief of the people who often needed to travel to Karachi or other major cities for medical treatment.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825306/funds-promised-for-provision-of-textbooks-to-over-9m-schoolchildren-in-sindh,karachi,2024-04-03
5,Experts paint bleak picture of human rights situation in country,Moot calls on state to put an end to enforced disappearances,"KARACHI: Speakers at a seminar on Tuesday observed that the situation of human rights and freedom of the press was deteriorating in the country in the wake of growing intolerance and extremism.
They also expressed concern over the security situation in Balochistan, where they said enforced disappearances had become very common but no one was doing anything to address the worsening crisis.
They were speaking at a seminar — Status of Human Rights in Pakistan: Challenges and Way Forward — organised by the Shaheed Zulfikar Ali Bhutto Institute of Science and Technology (Szabist) here on Tuesday.
Speaking on the occasion, Human Rights Commission Pakistan (HRCP) chairman Asad Iqbal Butt said intolerance was constantly increasing in society, with minorities were facing problems in getting jobs and their places of worship facing threats and attacks. 

Moot calls on state to put an end to enforced disappearances 

Similarly, he said, the people took law into their hands and killed anyone by charging him or her with blasphemy but the state appeared ‘helpless’ and unable to do anything.
“This behaviour of the state encourages the elements involved in such crimes,” he said.
He was of the view that one of the main reasons behind interlace and extremism in Pakistan was All India Muslims League’s narrative of religion when it was fighting for independence.
The HRCP chairman believed that by declaring Pakistan an ‘Islamic republic’ the state meant that besides Muslims, other citizens had no or inferior place in the country.
Speaking about Balochistan, Mr Butt said that people in the province were being picked up by law enforcers for decades. 
He said the state complained that the people of Balochistan did not trust it. “Why would they trust the state when the state itself has done things to lose their trust,” he asked.
Giving a recent example, he continued: “Recently, many Baloch women came to Islamabad to protest because they believed in the Constitution but they [state authorities] did not talk to them. Rather, they did things to disturb them and force them to end their protest.”
And when anyone returned after ‘disappearance’, the courts never asked where that person had been and never charged those who were responsible for the violation of human rights, he added.
Dr Riaz Sheikh, the dean of the Szabist’s social sciences faculty, also spoke on the issue of enforced disappearances in Balochistan.
He said: “The state is supposed to guarantee the lives and safety of people but in this country, the state itself is involved in the disappearance of people.”
Academic and author Dr Tauseef Ahmed Khan talked about media freedom in Pakistan and its issues.
He said that the narrative of the media was being controlled for the past many years. “Article 19 of the Constitution guarantees freedom of speech but it was changed and the judiciary, armed forces and another department were exempted from it. So you cannot speak against them.”
He said the media in the country had not been free in the past and was not even at present. Some restrictions were imposed on the media in the past and still continue to be in practice, he said. “For instance, whatever happens in Balochistan, the media cannot speak on it.”
Referring to the violation of basic human rights, particularly in Sindh, journalist and human rights activist Husain Naqi said he had been in Karachi for the last around four weeks and so many people had been killed in that time. He said there had been dozens of cases of not only girls but even babies being raped in the province.
He said that incidents of enforced disappearance should be stopped or there should be a mobilisation of the masses to fight against lawbreakers.
As the way forward, the HRCP chief said it was necessary to promote a democratic culture along with regular discussions and dialogue on such issues. 
He said similar things in all religions in the country should also be promoted to build tolerance among people.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825305/experts-paint-bleak-picture-of-human-rights-situation-in-country,karachi,2024-04-03
6,SPLA voices concern over holding of intermediate exams in peak summer,KARACHI: The Sindh Professors and Lecturers Association (SPLA) on Tuesday asked the provincial government to review...,"KARACHI: The Sindh Professors and Lecturers Association (SPLA) on Tuesday asked the provincial government to review the decision of holding intermediate exams during the peak summer season.
“Have some mercy on the students who will be sitting for their exams in extreme heat in inadequate facilities, which will also have an effect on their examination results,” the association said in a statement.
SPLA president Munawwar Abbas and other leaders appealed to Sindh Chief Minister Syed Murad Ali Shah, Education Minister Syed Sardar Ali Shah and Secretary Colleges Sadaf Anis to take notice and issue orders to hold the exams in the last week of April or at the most in the first week of May.
The SPLA said its leadership had repeatedly conveyed their message to the higher authorities that the annual intermediate examinations should be held in moderate weather instead of in extreme heat.
They said that they had also provided suggestions that the annual intermediate examinations should be held in late April because the weather was very hot in the month of May. “Still the steering committee has decided to take exams in the last week of May which we reject,” the statement said.
The SPLA leaders further said that starting the exams at the end of May would mean that the exams would be ended in the hot months of June and July. 
They expressed regret over this action and said that last year’s decision to conduct the exam in the hot summer season resulted in the death of a student in Khairpur during the exam.
The SPLA leaders said that the authorities should leave their air-conditioned offices to spend just one hour in any examination hall at a centre, especially in the afternoon shift, amid loadshedding and extreme heat. 
Only then they would know taking the exam in such situations was itself a big test, they added. 
They also pointed out that June and July are also the time from summer vacations, so the availability of college teachers at examination centres after May 31 will be affected and no teacher can be forced to sacrifice their vacations.
The SPLA leaders also said that the Department of College Education has also issued a letter from them to the Sindh School Education Department to be included in the steering committee though SPLA has not been made a part of the steering committee, which is regrettable.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825304/spla-voices-concern-over-holding-of-intermediate-exams-in-peak-summer,karachi,2024-04-03
7,SHC dismisses petition against entrance fee at Quaid’s mausoleum,Bench warns petitioner against filing such frivolous pleas in future,"KARACHI: The Sindh High Court (SHC) has dismissed a petition seeking abolishing entrance fee for the visitors to the mausoleum of Quaid-i-Azam Muhammad Ali Jinnah.
Headed by Chief Justice Aqeel Ahmed Abbasi, the two-judge bench observed that prima facie the respondents had the authority to charge reasonable entrance fee as well as parking fee in accordance with relevant law and decision of the Mazar management board.
It also said the petitioner, being a public servant or an employee of a corporation, must give top priority to his work/duty instead of approaching the SHC by filing frivolous petitions. The bench warned the petitioner to be careful in future by not filing such type of petitions, otherwise, the same would be dismissed with heavy costs.
At the outset of the hearing, a federal law officer informed the bench that the petitioner was an employee of the PTCL and habitual of filing petitions under the garb of public interest litigations.

Bench warns petitioner against filing such frivolous pleas in future

The bench in its order noted that prima facie the petition had been filed without having any knowledge about Section 5 of the Quaid-i-Azam Mazar (Protection and Maintenance) Ordinance, 1971 which authorised the respondents to maintain the Mazar.
“The other provisions of the Ordinance also reflect that since it is the responsibility to maintain the Mazar and also to ensure the law and order situation and regulate the entry of the visitors, therefore, prima facie, respondents have the authority to charge reasonable entry fee as well as the parking fee, however, the same shall be in accordance with the provisions of the aforesaid Ordinance and decision taken by the Quaid-i-Azam’s Mazar Management Board and such income/expenditure is subject to annual audit in the instant case,” it concluded.
Waqef Shah had petitioned the SHC in 2022 against the authorities concerned over imposition of entrance fee on the visitors to the mausoleum and asserted that magnificent parks like Minar-i-Pakistan and mausoleum of the national poet Allama Muhammad Iqbal in Lahore had no entry fee for visitors.
He asserted that Rs30 per visitor entry fee was being charged at the mausoleum of the Quaid-i-Azam under the head of so-called maintenance, but entry tickets neither specifically mentioned the mausoleum’s under maintenance parts/location nor carried name of the vendors.
The petitioner sought directions for the respondents to allow the visitors at the mausoleum without charging any entry fee from them as well as to share complete details/standard operating procedures (SOPs) regarding maintenance of the mausoleum.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825303/shc-dismisses-petition-against-entrance-fee-at-quaids-mausoleum,karachi,2024-04-03
8,Drug trafficker jailed for life,KARACHI: A session court has sentenced a drug trafficker to rigorous life imprisonment for smuggling 40 kilograms of...,"KARACHI: A session court has sentenced a drug trafficker to rigorous life imprisonment for smuggling 40 kilograms of charas.
Additional and Sessions Judge (Malir) Liaqat Ali Khoso pronounced the verdict after carefully considering evidence from all parties involved and found Abdul Nasir guilty of smuggling 40kg of charas concealed under the rear seat of a rickshaw.
Additionally, the court imposed a fine of Rs1 million on him. In default of payment, the convict will face an additional six months of imprisonment.
Regarding the case property, the court has ordered that the confiscated narcotic substance and the rickshaw be preserved until the final decision of the case against the convict and the accused absconders, Jalil Ahmed and Muhammad Tariq.
“From the evidence available on record, the prosecution has established the case of possession of narcotics against the accused,” the court ruled.
According to State Prosecutor Riaz Ali Soomro, the apprehension occurred within the jurisdiction of the Ibrahim Haidri police station in February 2023. Acting on a tip-off during patrolling, the police intercepted a rickshaw. However, the driver fled upon seeing the police party. The law enforcement personnel apprehended Abdul Nasir from the rear seat of the rickshaw and recovered 40 packets, each containing 1kg of charas, wrapped in blue plastic bags.
In the detailed verdict, the judge noted that during the trial, the defence counsel did not contest the chemical examination report of the recovered substance. Although the defence argued that the police had falsely implicated the accused, the court observed a lack of evidence to substantiate this claim.
“The accused did not raise any objections regarding tampering, manipulation, substitution, or changes to the seal, property, or parcel,” observed the court.
Furthermore, the court acknowledged that the accused had no prior involvement in criminal activities, and the prosecution had not presented any documentary evidence to the contrary.
“It is a harsh fact that the drug business is an organised crime and private persons are not inclined to be the prey of the drug barons, drug tycoons and put themselves and their families in any danger of life and property, hence common people are reluctant to be in support of police in narcotics and other organise crime,” the court remarked.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825302/drug-trafficker-jailed-for-life,karachi,2024-04-03
9,"Wasa stops lifting water from Indus, off-taking canals",Says levels of impurities in  Hyderabad reservoirs constantly rising; water shortage in city may exacerbate in days to come,"HYDERABAD: The Water and Sanitation Agency (Wasa) has stopped lifting water from its sources of intake in Indus river and its off-taking canals due to constantly increasing TDS (total dissolved solids) turning water unfit for human consumption.
The action is bound to aggravate water shortage in the city.
Wasa has taken proactive measure to address the issue, and lifting of water from various points of upstream and downstream Indus river and its canals has totally been stopped, according to a Wasa communication addressed to the higher authorities concerned.
On Monday (April 1), Wasa sought intervention of the Hyderabad commissioner urging him to take action and caution the general public against consuming this water. The Wasa managing director is said to have addressed his letter to the commissioner after values of TDS were found increasing as per the agency’s lab reports prepared on April 1.

Says levels of impurities in  Hyderabad reservoirs constantly rising; water shortage in city may exacerbate in days to come

The MD requested the commissioner that directives may be issued to irrigation department to increase freshwater flows into Indus river so that lagoons (storage reservoirs of Wasa) could be filled with safe water for onward supplies to consumers through filtration plants.
According to the lab reports, TDS in river water was recorded at 875mg per litre (mg/l) at 9am and then at 12noon. In filtration plant and lagoons, TDS stood at 732mg/l and 875mg/l, respectively. At 4pm on Monday, TDS were recorded at 774mg/l and 778mg/l at the filtration plant and lagoons, respectively.
As the TDS values continued to show an upward trend since the last week of March, the Wasa MD had to bring it to the notice of the Hyderabad commissioner and other authorities, including the additional chief secretary of local government, Hyderabad mayor, director general of the Hyderabad Development Authority (HDA), Hyderabad deputy commissioner and chief engineer of the Kotri Barrage.
“There has been consistent increase in TDS [levels],” says the communication. It mentions that the value started from 500mg/l TDS and shot up to 875mg/l by now. MD incorporated values of the TDS recorded at new filtration plant off Jamshoro road, Hala Naka, Paretabad and Hussainabad filtration plants in letter.
He also discussed available storages in Wasa facilities including lagoons. According to him, the new (30mgd filtration plant has left with two days of storage, Hala Naka and Paretabad three days each, Hussainabad upstream and downstream one day each and Latifabad has zero capacity.
Discharges from Manchhar halted
Water technologist Dr Ahsan Siddiqui told Dawn that discharges from Manchhar Lake had been stopped now. He has been monitoring quality of the lake’s water regularly under a Supreme Court directive. “TDS on March 23 at A.D. Baloch point was 548mg/l which dropped to 238mg/l on March 31,” said Dr Siddiqui. He said that sample from the A.D. Baloch point was collected as per standard operating procedure (SOP) for checking water quality.
“This is the point where Manchhar Lake’s water, released through Aral Wah, falls into Indus river after covering around four to five kilometre distance,” he said. He said that Manchhar lake’s own TDS was still as high as 3,130 mg/l due to releases of water into it from the Main Nara Valley Drain (MNVD).
Irrigation authorities have reported to water technologist that the releases into the Indus from the lake via Aral Wah had been completely stopped. 
Also on Monday, a filtration plant official was asked by the Wasa management to visit Manchhar Lake to see whether there were some leakages from Aral Wah into Indus river. 
Earlier, the Hyderabad DC had raised the issue with irrigation secretary about rising levels of TDS in Indus river water. But quality of Indus river water as per Wasa laboratory’s regular test reports shows that TDS levels are consistently registering an upward trend. “If irrigation authorities released water downstream Kotri Barrage, then water to Latifabad and various areas can be provided,” said a Wasa official.
MQM-P worried over imminent shortage
Muttahida Qaumi Movement-Pakistan MPA from Latifabad Sabir Kaimkhani has expressed his party’s concern over imminent aggravation of water shortage in the city. In a press release, he urged the commissioner and HDA director general to ensure adequate supply of drinking water to the city. He complained that Wasa was not supplying water his constituency.
He also called for increasing water storage capacity for Hyderabad maintaining that the existing reservoirs were insufficient. He said that unending power loadshedding had also made the matters worse. 
Adequate supplies promised
The Hyderabad DC and HDA DG have, meanwhile, assured the MPA that water supply to the entire city would be ensured. They told him that police assistance would be sought for the areas where water was not reaching. 
They said that a meeting of the district administration, HDA and Wasa would be held to resolve the issue.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825301/wasa-stops-lifting-water-from-indus-off-taking-canals,karachi,2024-04-03
10,JIT formed on disappearance of minor girl from Sukkur,Priya Kumari was about 7 years old when she went missing in August 2021.,"SUKKUR: The Sindh home department has finally constituted a joint investigation team (JIT) to look into the police failure to recover or even locate a minor girl, Priya Kumari, since her disappearance on Aug 19, 2021 while she was accompanying her father and serving water to mourners on the eve of Ashura near Sangrar town of Salehpat taluka in Sukkur district.
She was about seven years old when she went missing. There appeared to be no indication that she had been taken away by outlaws but her parents believed she had been kidnapped.
 
 

In recent weeks, some nationalist groups and civil society organisations raised the matter in their renewed street protests, held in several cities and towns of the province, making the home department to form the JIT to bring the issue to its logical end.
The five-member JIT comprises Mirpurkhas DIG Javed Jiskani (head), Hyderabad SSP Amjad Shaikh, Shaheed Benazirabad SSP Tanveer Tunio and two DSPs.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825300/jit-formed-on-disappearance-of-minor-girl-from-sukkur,karachi,2024-04-03
11,"Man gets death for killing wife, two daughters","SUKKUR: A man accused of killing his wife and two daughters on Sept 28, 2018 was sentenced to death by the second...","SUKKUR: A man accused of killing his wife and two daughters on Sept 28, 2018 was sentenced to death by the second additional district and sessions judge of Khairpur on Tuesday.
Ali Gul Siyal, son of Manzoor Hussain, was also found guilty of killing another woman and injuring his wife the same day.
According to the prosecution, Ali Gul Siyal killed his wife, Shahida, and two daughters, Shumaila and Naila, over some domestic issues at his home in the Old Ahmedpur locality of Khairpur. He then killed another woman, Rani Siyal. 
Pronouncing his verdict, the court  also imposed a fine of Rs600,000 on him on the count of killing his wife and daughters, and awarded life imprisonment with Rs200,000 fine for killing Rani Siyal and injuring her husband Mithal Siyal.
Published in Dawn, April 3rd, 2024
",https://www.dawn.com/news/1825299/man-gets-death-for-killing-wife-two-daughters,karachi,2024-04-03
