,Header,Summary,Detail,Link,Category,CreationDate
0,"Seven killed, army called in as no let-up in KP violent protests","Pakistan Radio building torched, police insist their men injured by demonstrators; APP building torched, journalist's car destroyed by mob."," 

Police personnel beat a PTI worker after arresting him during a demonstration in Peshawar on Wednesday as (right) another protester flashes a gun. — White Star/INP

PESHAWAR: Violent protests against the arrest of Pakistan Tehreek-i-Insaf chairman Imran Khan continued in Khyber Pakhtunkhwa for the second consecutive day on Wednesday claiming seven lives.
Clashes between the PTI workers and police also injured over 122 people prompting authorities to call in the army to help quell the violence.
The federal government authorised the “deployment of Pakistan’s armed forces and assets in aid of civil power in Khyber Pakhtunkhwa” under Article 245 of the Constitution at the formal request of the provincial home department.
Spokesperson for Peshawar’s Lady Reading Hospital Mohammad Asim told Dawn that four injured PTI workers were shifted to the hospital with two of them dying later.

Pakistan Radio building torched, police insist their men injured by demonstrators

He also said the hospital also received 84 PTI workers, mostly with bullet wounds.
The spokesperson said the condition of all the injured was out of danger.
The Peshawar police claimed that two superintendents of police, one deputy superintendent of police, four station house officers and four constables suffered injuries during violence in the capital city.
They claimed that the injuries were caused to the policemen after protesters hit them with stones and sticks.
Two deaths were reported in Kohat district and one in Chakdarra area of Malakand district.
The police said the personnel had been told not to carry weapons on duty.
Meanwhile, KP police chief Akhtar Hayat Gandapur denied the PTI’s claims about police firing at protesters.
In response to a video shared by PTI leader and former finance minister Taimur Saleem Jhagra on social media about a “policeman” firing at PTI workers, Mr Gandapur told Dawn over phone that the man in uniform was not a member of the KP police.
“Our [police] men were unarmed and the one videotaped didn’t wear the Elite Force’s uniform,” he said.
Also, Peshawar Capital City Police chief Mohammad Ijaz Khan claimed that the police didn’t use arms against protesters and instead, the protesters fired at the police personnel.
He said a man carrying a loaded gun was arrested at the Radio Pakistan building in the city.
Police officials also claimed the arrest of four people for “looting an arms shop on GT Road.”
They added that the people, who ransacked shops, were being identified with the help of footage from surveillance cameras.
The police said all violators of the law, especially those who violated the 30-day ban on gatherings in the district, would be brought to justice.
The PTI workers and police clashed at the Rehman Baba Chowk near the provincial assembly all through the day.
The main GT Road in Peshawar was deserted, while traffic in the interior city was thin and markets in the cantonment areas were partially closed.
With the GT Road closed near Hashtnagri Chowk to traffic, the protesters tried to enter the heavily-guarded Khyber Road area, which houses both government and military installations.
The police also blocked the entry of vehicles, motorcycles and pedestrians to Khyber Road from University Road by placing a shipping container.
The protesters set fire to old tyres, while the police fired tear gas shells at them.
The mob entered the Radio Pakistan building at the Rehman Baba Chowk torching the premises.
An office of the government’s news agency Associated Press of Pakistan located in the same building was also gutted in the fire. However, staff members were unhurt.
An APP employee jumped from the building’s third floor breaking his leg. The mob destroyed the car of APP journalist Adeel Saeed.
Police officials claimed they arrested 43 protesters in the provincial capital and 247, including former PTI members of the provincial assembly, in other parts of the province.
They also said 12 government and three private vehicles were burnt and 13 government and three private buildings damaged in violence.
Meanwhile, PTI workers and supporters staged street protests, blocked roads and attacked buildings in other parts of the province.
They protesters burned old tyres at Pul Chowki Interchange, GT Road and Dargai area in Chakdarra area shouting slogans against the government over the arrest of PTI chairman Imran Khan.
On Tuesday night, hundreds of PTI workers stormed the historical Chakdara Scouts’ Fort, torched the premises and burnt several Frontier Corps vehicles. The FC personnel walked away.
PTI workers blocked the main highway in Kohat outside the Gumbat grid station and Bannu Road, suspending traffic for long hours.
Authorities closed all entry gates of the cantonment areas with the army being on alert to respond to any untoward incident.
The leaders and workers of the opposition party staged a sit-in on the Hazara Expressway at the Kas Pul area of Battagram district after staging a rally.
The protesters also blocked the Peshawar-Islamabad Motorway at the Swabi Interchange and set fire to it.
The Haripur police booked over 25 PTI activists for blocking roads and attempting to attack government buildings in the district.
Acting DPO Asif Gohar Khan confirmed arrests and said former provincial minister Akbar Ayub Khan and chairmen and members of various neighbourhood and village councils were also among those named in the FIRs.
Bajaur tribal district also reported rallies by the PTI.
Traders and members of other political parties accused mobsters of forcing shopkeepers in Khar Bazaar into downing shutters.
They demanded of authorities to protect public life and priority in the district.
Protesters set fire to the Nisata Interchange in Charsadda district.
PTI rallies against the arrest of their leader Imran were also reposted in the Orakzai tribal district.
Also in the day, caretaker Chief Minister Azam Khan chaired a special cabinet meeting in Peshawar to discuss the law and order situation in the province and review security arrangements, reports APP.
The cabinet unanimously approved the deploying of the Pakistan Army in the province due to the current emergency situation, according to an official statement.
Information minister Barrister Feroz Jamal Kakakhel said the provincial cabinet called the federal government for the “services of the Pakistan Army in the province under Article 245 of the Constitution to prevent the situation from deteriorating.”
He said violent protests in parts of the province had damaged government properties and sensitive facilities, which was not acceptable.
“While peaceful protests were the right of all citizens, violating the law and damaging important government facilities is beyond comprehension and therefore, the caretaker cabinet members have unanimously called in the army to save the province from further damage,” he said.
The minister said in the special cabinet meeting, the actions and performance of the provincial police in controlling the situation in the province were appreciated, and tribute was paid to all police personnel.
He urged PTI chief Imran Khan to “fight his legal battle in the courts and not to push the country into further economic crisis by damaging government and public property.”
Correspondents in Malakand, Lower Dir, Kohat, Battagram, Swabi, Haripur, Charsadda, Orakzai and Bajaur also contributed to this report.
Published in Dawn, May 11th, 2023
",https://www.dawn.com/news/1752155/seven-killed-army-called-in-as-no-let-up-in-kp-violent-protests,peshawar,2023-05-11
1,"Poliovirus detected in Peshawar, Hangu sewage",Pakistan has reported one human case and five environmental samples positive for wild poliovirus so far in 2023.,"ISLAMABAD: Wild poliovirus has been detected in sewage samples from Peshawar and Hangu districts. The virus was found in an environmental sample collected from Naray Khwar in Peshawar and in another collected from Civil Hospital-Jani Chowk site in Hangu on April 10.
According to the Pakistan Polio Laboratory at the National Institute of Health, the two detected viruses are genetically linked to poliovirus that was found in the environment in Nangarhar, Afghanistan in January this year.
Federal Minister for National Health Services Abdul Qadir Patel has said that Pakistan and Afghanistan are fighting the battle against polio and will continue to work together to eradicate it.
As the only two endemic countries, the risk of cross-border transmission is ever-present. It a cause of concern, but this prompt detection is most crucial to enable us to take the necessary steps to protect children from polio, he said.
Urging parents to ensure polio vaccination, the minister said, The presence of poliovirus in our environment means our children are constantly at risk. 
To protect them from lifelong disability, it is critical for parents and caregivers to vaccinate their children in the upcoming May campaign and in every campaign.
Pakistan and Afghanistan will be conducting a synchronised vaccination campaign during May to increase children’s immunity against the crippling disease.
The campaign in Pakistan will begin on May 15 in 78 districts, including Peshawar and Hangu and union councils bordering Afghanistan, to vaccinate 23.55 million children under five, while the campaign in Afghanistan will begin on May 14.
Pakistan has reported one human case and five environmental samples positive for wild poliovirus so far in 2023.
Published in Dawn, May 11th, 2023
",https://www.dawn.com/news/1752154/poliovirus-detected-in-peshawar-hangu-sewage,peshawar,2023-05-11
2,Two wanted outlaws killed in police ‘encounter’,HARIPUR: Two alleged outlaws wanted by police in different criminal activities were killed in a police encounter ...,"HARIPUR: Two alleged outlaws wanted by police in different criminal activities were killed in a police encounter here on Wednesday, police said.
The accused were also involved in the armed attack and murder of a policeman, said Asif Gohar Khan, acting district police officer and SP Investigation while talking to Dawn.
He said that during the early hours of Sunday last two constables Khuda Bukhsh and Umair Asif of Rizwan Shaheed police post were patrolling 
on a link road near village Chamba Pind when two masked men hiding there for some criminal activity shot and injured them.
The injured were removed to the Trauma Centre where constable Khuda Bukshsh succumbed to bullet injuries while his colleague was referred to Ayub Medical Complex Abbottabad for tertiary care.
According to Asif Gohar Khan, the Kotnajibullah police on an intelligence report launched an operation for the arrest of armed attackers of policemen near Kotnajibullah area.  
When the police surrounded the hideout of alleged criminals they opened fire, however, the policemen escaped unhurt and when they returned the fire both the alleged criminals later identified as Basharat son of Mehfooz and Naseer son of Alam Zeb were killed in the encounter.  
“It’s confirmed that both the criminals were involved in the attack and murder of policemen and a number of criminal activities,” said acting DPO Haripur.
Published in Dawn, May 11th, 2023
",https://www.dawn.com/news/1752153/two-wanted-outlaws-killed-in-police-encounter,peshawar,2023-05-11
3,Shangla police form special commando squad,SHANGLA: The police have formed a special commando squad for the protection of VIPs and anti-terrorist operations....,"SHANGLA: The police have formed a special commando squad for the protection of VIPs and anti-terrorist operations.
The force’s inauguration came during a special ceremony presided over byDPO Sajjad Ahmad Sahibzada andattended by senior police officials at theDPO office here.
The DPO met all 15 members of the commando squad and examined their arms, body cameras and vehicles. 
He said the squad was trained in anti-terrorism and anti-crime techniques and provided with modern communication tools besides weapons. 
The DPO said the commando squad was created along the lines of the Ababil and Dolphin forces and would be led by head of the district police’s security branchWazir Khan.
He said the commandos would be deployed soon.
“This special force will also ensure tourist protection in the district,” he said. 
ARMS SEIZED: TheAlpuripolice on Wednesday recovered a huge quantity of arms and ammunition from a pickup van here.
The vehicle left Swat forKotkay area in Alpuri,Alpuri station house officer Rohul Amin told reporters.
He saidthe arrest of Umar Dair, resident of Kotkay tehsil, and seizure ofarms, including20 pistols, 10 short guns and 720 cartridges, came on a tip-off.
Meanwhile, Shangla DPOSajjad Ahmad Sahibzadaheld an emergency meeting with sub-divisional police officers and station house officers in his office and examined the security situation in the district.
The DPO asked participants to ensure protection of foreigners working on development projects, visiting tourist places and using the Karakoram Highway to reach other regions. 
He said the Bisham SDPO and SHOs should take concrete steps for the security of tourists traveling on the Karakoram Highway in Bisham. 
The DPO also ordered protection of government buildings during the ongoing protest rallies.
Published in Dawn, May 11th, 2023
",https://www.dawn.com/news/1752151/shangla-police-form-special-commando-squad,peshawar,2023-05-11
4,"No intention to wind up free treatment scheme, govt informs PHC",Court disposes of plea against suspension of programme,"PESHAWAR: The Peshawar High Court on Wednesday disposed of a petition challenging the suspension of free health facilities under the Sehat Sahulat Card by the relevant insurance company, as Khyber Pakhtunkhwa advocate general assured it that the government had no intention to close down the scheme.
A bench consisting of PHC Chief Justice Musarrat Hilali and Justice Shakeel Ahmad took up for preliminary hearing the petition filed by former MPA of Pakistan Tehreek-i-Insaf Fazal Ilahi, who claimed that the government suspended the free treatment programme, causing hardships to people.
Advocate General Aamir Javed stated that due to financial constraints, provision of certain facilities under the said programme had to be suspended. However, he said that recently provincial government released an amount of Rs2 billion to State Life Insurance Corporation (SLIC) after which the services were restored.
He said that the provincial government had no intention to abolish the programme and the petition was not based on facts. He contended that as the grievance of the petitioner had already been addressed, therefore, the petition had become infructuous.

Court disposes of plea against suspension of programme

Petitioner’s counsel Shah Faisal Ilyas said that the PTI had served Khyber Pakhtunkhwa province for almost nine years and during that period it had spent billions of rupees on provision of free health facilities to the people.
He stated that the provincial assembly was dissolved in January after which the caretaker government was installed. He said that provincial government after assuming power started adopting anti-people policies and also stopped the Sehat Sahulat Card (SSC) programme without assigning any cogent reason.
He claimed that last month, the SLIC asked the empanelled hospitals to stop admitting new patients under the said programme till further orders. He contended that the act of the respondents including the provincial government and SLIC of suspending the programme amounted to committing crime against the society, especially its poor segments.
The counsel contended that the impugned order of the respondents was taken in violation of several of the constitutional provisions and was thus unconstitutional and illegal.
He argued that free medical treatment of people under the Sehat Sahulat Card programme had been given protection by the previous government through an Act of assembly and thus it could not be stopped.
He said that Section 230 of Elections Act prohibited the caretaker government from making any policy decision in the province and thus its decision was illegal and without lawful authority.
He said that Supreme Court of Pakistan had also ruled in one of its judgments that the powers of the caretaker government should be implemented in line with the spirit of Part VIII of Constitution and Section 230 of Elections Act, 2017.
Published in Dawn, May 11th, 2023
",https://www.dawn.com/news/1752150/no-intention-to-wind-up-free-treatment-scheme-govt-informs-phc,peshawar,2023-05-11
5,PHC adjourns hearing in PTI’s plea against delay in KP polls,"Comments filed on behalf of governor, bench informed.","PESHAWAR: Owing to absence of Khyber Pakhtunkhwa governor’s counsel, Peshawar High Court on Wednesday adjourned hearing into a Pakistan Tehreek-i-Insaf’s petition seeking orders for Election Commission of Pakistan to hold polls for provincial assembly within 90 days of its dissolution or with minimum possible deviation from that deadline.
A bench consisting of PHC Chief Justice Musarrat Hilali and Justice Shakeel Ahmad observed that it would fix next date of hearing later on.
The bench put off the hearing after an assistant of Tariq Afridi, lawyer for the provincial governor, informed it that comments were filed on behalf of governor. He stated that Mr Afridi had gone to Islamabad and could not return due to uncertain situation and closure of roads.
During course of hearing, the PHC chief justice expressed concerns over the political situation in the country, observing that their forefathers rendered sacrifices for the country and the ongoing situation was a matter of sorrow for them.

Comments filed on behalf of governor, bench informed

The petition is jointly filed by KP Assembly Speaker Mushtaq Ahmad Ghani and PTI secretary general Asad Umar.
The petitioners requested the court to declare illegal and unconstitutional a letter written by the governor to ECP in March to recommend Oct 8 as the election date and a subsequent notification by the commission to fix that date for polls.
The KP Assembly was dissolved by the governor on January 18 on the advice of the then chief minister.
Advocate Shumail Ahmad Butt appeared for the petitioners and stated that the present petition was filed in the light of the April 4 order of the Supreme Court of Pakistan, wherein the apex court ordered that the petitioners should seek relief from the appropriate forum. He said that the 90-day election deadline stipulated by the Constitution expired on April 18.
He stated that ECP issued the impugned notification on March 27, fixing Oct 8 as the polling day. He contended that Supreme Court in its order fixed May 14 as date for holding polls for the provincial assembly of Punjab, but it did not give any such date for the KP polls.
The counsel said that the apex court had ordered that the issue of polls in KP should be taken up before the appropriate forum. 
He added that a petition was filed in that regard before the Supreme Court but it was returned by the registrar after which the present petition was filed in the high court.
He requested the court to declare that elections for the provincial assembly should be held not later than 90 days of its dissolution, subject to the barest minimum deviation in present circumstances.
Mt Butt said that the provincial caretaker government completed its three-month tenure and the affairs of the government were run by unelected persons, which was an injustice to the people of the province. He contended that the respondents were using delaying tactics and were not filing comments to the petition.
Advocate General Aamir Javed said that the provincial government had already filed its comments in the case. ECP’s counsel Mohsin Kamran Siddique informed the bench that the reply of the commission was also filed in the case.
The bench observed that it would decide the matter in accordance with Constitution.
Mr Butt requested the court that the next date might be fixed at the earliest as the issue was already delayed due to one reason or another.
Published in Dawn, May 11th, 2023
",https://www.dawn.com/news/1752149/phc-adjourns-hearing-in-ptis-plea-against-delay-in-kp-polls,peshawar,2023-05-11
6,School principal among five held in Kurram killings case,"KOHAT: Five members of staff including the principal of the school in the Teri Mengal area of Kurram district, where...","KOHAT: Five members of staff including the principal of the school in the Teri Mengal area of Kurram district, where four teachers were killed last Thursday, have been detained for investigation, according to intelligence officials.
The five men including the principal of the school and four class IV employees had been moved to an unknown location.
One of the teachers, Liaquat Ali, had made a phone call to his son at 12pm from the staffroom where they had been locked up telling him that he had been feeling extreme danger and might be killed along with other companions, they quoted his son.
Earlier in the day, a man, Mohammad Sharif, had been shot dead in Shalozan region in a gun attack on a moving car, the investigators told Dawn on condition of anonymity.
There was a clear difference of two to three hours between his killing and the murder of the teachers.
The slain teachers were identified as Liaquat Ali, Said Husain, Said Ali Shah, and Mehdi Hussain. Three drivers Mohammad Shahid, Bashir and Sameen were also among the dead, he explained.
They said there were no CCTV cameras installed in the examination hall like other examination centres.
Published in Dawn, May 11th, 2023
",https://www.dawn.com/news/1752148/school-principal-among-five-held-in-kurram-killings-case,peshawar,2023-05-11
7,Young singer urges poets to promote peace,Promo of Shaukat Swati’s album attracts a large number of people,"PESHAWAR: A young singer has asked Pashto poets and writers to play due role in promoting the cause of peace in the region through their writings.
Shuakat Swati, a noted young folk singer, has recently released promo of his album ‘Jang De Na Ve’ that has earned over a million comments and likes.
The new Pashto album features chaotic situation with a hope for prevalence of peace in the region with English subtitles. The lyrics in the velvety voice of the young singer from Swat are fast attracting audience.
The opening song has been written by Fazal Rahim Lohar, a rising Pashto poet from Shangla district. The theme song of the album has been penned down by Fazal Subhan Afghani, a schoolteacher. Gohar Jan, a popular director, has composed music of the album with a medley of rhythmical tunes of a chorus.

Promo of Shaukat Swati’s album attracts a large number of people

Shuakat Swati in a chat with this scribe said he was in search of a song that befitted the current chaotic situation of the region where miscreants once again wanted to sabotage the peaceful environment.
“Out of several poems, I finally found the poem of my choice that versifies large looming fear of terror but I hope our people are resilient this time around and lasting peace will prevail on our soil,” he stated.
He said that soon after the launch of the song on social media, audience began pouring in their comments on the urgent need for such motivational songs and it crossed over a million viewers within less than a week.
The video of the album carries clips of the high mountains, plains and visuals of people with flags and banners inscribed with slogans for peace in Khyber Pakhtunkhwa and the country at large.
“What should poets, writers and singers do in the times of war? They should come up with motivational poems that can change minds of youth to work for peace. I am a poet and singer myself from Swat. I feel I should play my part that is to sing songs of peace and inspire others to serve the cause of peace,” said Shuakat Swati.
He said that his album was a tribute to all those, who had laid down their lives for restoration of peace in the region. 
He said that the album was also an appeal to those, who invited terrorists to the peaceful region, to stay away as that time they would be crushed down with the courage and resilience of people.
Published in Dawn, May 11th, 2023
",https://www.dawn.com/news/1752147/young-singer-urges-poets-to-promote-peace,peshawar,2023-05-11
8,Governor asks PTI leadership to fight legal battle in courts,PESHAWAR: Khyber Pakhtunkhwa Governor Ghulam Ali here on Wednesday expressed his heartfelt sorrow and regret over ...,"PESHAWAR: Khyber Pakhtunkhwa Governor Ghulam Ali here on Wednesday expressed his heartfelt sorrow and regret over the violent protests and damage caused to public properties in the province and other parts of the country.
Addressing mediapersons at the Peshawar Press Club, e said that it was not acceptable for political parties and their workers to damage national property. He said that peaceful protest was a right of everyone within the scope of Constitution and law, but what was happening in the country, especially in Peshawar, for the last two days was evidence of the fact that a particular political party was fanning terrorism in the country and trying to weaken the country.
The governor said that what anti-state elements could not do with the country, PTI leader Imran Khan and his party were doing all that by using the youth against the state institutions for their ulterior motives and political gains.
“What message does Imran Khan want to give to the world and anti-state elements by instigating the youth to attack the public properties and state institutions,” he questioned.
He recalled that political leaders of the country endured hardships of imprisonment and faced charges and cases against them. He said that during Imran Khan’s tenure, scores of MNAs including former president Asif Ali Zardari, former prime ministers and former minister were locked up but no political party attacked the lives and properties of people as did the PTI protesters.
The governor said that PTI workers should register their peaceful protest as per Constitution instead of resorting to violence, burning national properties and attacking people.
“The country is currently facing numerous challenges such as inflation, unemployment, economic crisis and law and order while violent demonstrations by PTI workers are further aggravating the situation,” he said.
He advised PTI leader Imran Khan and other party leaders to face the cases in courts and prove their innocence instead of instigating people for violent protests.
The governor said that political leadership of the country went to jails for five, 10 and 30 years but never encouraged their workers to harm national properties, institutions and lives and property of people.
He urged youth to see as to who was plotting to weaken the country by provoking people, using inappropriate language against the state institutions, security forces, police and judiciary.
He also asked PTI to identify the black sheep in the party and part ways with them and play role in the country’s development and prosperity.
Published in Dawn, May 11th, 2023
",https://www.dawn.com/news/1752146/governor-asks-pti-leadership-to-fight-legal-battle-in-courts,peshawar,2023-05-11
9,Experts appreciate innovative projects of GIK Institute students,SWABI: The final year students of Ghulam Khan Institute of Engineering Sciences and Technology displayed 140 ...,"

Test flight of the drone developed by the GIK Institute students. — Dawn

 
SWABI: The final year students of Ghulam Khan Institute of Engineering Sciences and Technology displayed 140 research projects in industrial open house (IOH) here on Wednesday.
Eng Mohammad Najeeb Haroon, chairman of Pakistan Engineering Council (PEC), who was chief guest on the occasion, inaugurated the two-day event. Eng Dr Nasir Mahmood Khan, secretary of PEC, was guest of honour.
Representatives of 60 companies, pro-rectors Prof Mohammad Hasan Zaidi and Sardar Aminullah Khan, teachers of various universities and students participated in the event.
Students in every faculty work for the entire year on a project under the guidance of their professors and display it during IOH to show that they have developed indigenous technology to facilitate people.
The representatives of the multinational and national companies from across the country observe and evaluate the projects of the students and conduct their interview on the spot for jobs in their organisations before the convocation, which is expected to be held in June.
Speaking on the occasion, Najeeb Haroon said that he was impressed by the quality and diversity of projects and demonstrating skills and knowledge of students in various fields such as electrical, mechanical, computer, chemical, materials, management and entrepreneurship.
“You have also shown your creativity and innovation in solving real-world problems that are relevant to our country and society,” he said. He added that the profession of engineering should function as a key driving force for achieving rapid and sustainable growth in all national, technological, economic and social fields.
“I would like to invite the representatives of industry to interact with the graduating students and explore opportunities for collaboration, employment and internship. Industry is an important stakeholder and partner of education and profession, as it provides the demand, feedback, support and resources for various activities,” he said.
Prof Fazal Ahmad Khalid, the rector of GIK Institute, said that gathering of the industry representatives, academia and students helped them to interact with each other to identify the problems and hurdles to industrial growth and find a way to move forward.
Published in Dawn, May 11th, 2023
",https://www.dawn.com/news/1752145/experts-appreciate-innovative-projects-of-gik-institute-students,peshawar,2023-05-11
