,Header,Summary,Detail,Link,Category,CreationDate
0,"PHC seeks response of KP speaker, his deputy in contempt case",Opposition MPAs claim court orders violated as oaths not administered to them.,"PESHAWAR: The Peshawar High Court on Wednesday put the speaker and deputy speaker of the Khyber Pakhtunkhwa Assembly on notice, seeking their response to a plea for contempt proceedings against them over their failure to follow the court’s orders to administer oaths to opposition MPAs elected to reserved seats.
A bench consisting of Justice Syed Mohammad Attique Shah and Justice Syed Arshad Ali held a preliminary hearing into a contempt petition filed by four opposition women MPAs-elect, who also sought its orders for the disqualification of Speaker Babar Saleem Swati and Deputy Speaker Suriya Bibi from holding any public office for “willfully flouting” the March 27 orders of the high court.
The petitioners, including Shazia Tehmas of the PPPP and Faiza Malik, Amina Sardar and Shazia Jadoon of the PML-N, insisted that the speaker should have done the necessary correspondence for the requisitioning of the session of the assembly and including administering oaths to the MPAs as Agenda Item No 1 by April 2, but the process for their swearing-in wasn’t initiated, defying the court’s time-bound orders.
Aamir Javed and Barrister Saqib Raza, lawyers for the petitioners, said their clients and several other MPAs, who were notified as MPAs elected on reserved seats, had petitioned the court to declare that the denial of oaths to those lawmakers was illegal and unconstitutional.

Opposition MPAs claim court orders violated as oaths not administered to them

They said the petitioners further requested the court to direct the respondents, including the speaker and the deputy speaker of the assembly, to administer oaths to them to enable them to participate in the April Senate elections.
The lawyers insisted that the high court accepted those petitions on March 27 and directed the speaker to administer oaths to the petitioners and facilitate their participation in the Senate elections.
They added that not only the counsel for the respondents was present, but the order was pronounced in the open court as well, and that the order was also disseminated through print and electronic media.
The counsel, however, complained that the oath-taking ceremony hadn’t taken place until now, in open defiance of the court’s orders.
They said that the respondents had been dragging their feet on the matter.
The lawyers said the attitude and conduct of the respondents were tantamount to the contempt of the court, and therefore, they were liable to be prosecuted and punished accordingly.
The speaker of the assembly has already filed a review petition with the high court requesting it to recall its March 27 orders.
The petition was taken up for a preliminary hearing on April 2 by a bench, which decided to conduct further proceedings over it after the detailed judgment in the case was released.
MORE PETITIONS FILED: Two more contempt petitions were filed on Wednesday by some opposition members against the speaker, deputy speaker, and secretary of the Khyber Pakhtunkhwa Assembly.
One of the petitions came from six women MPAs of the Jamiat Ulema-i-Islam-Fazl, including Aiman Jalil Jan and others, while the other was filed by PML-N member Afshan Hussain.
The petitioners insisted that the act of the responders to defy the judgement of the high court was absolutely intentional.
They added that if such acts continued and the perpetrators were not punished, the people would feel bad about it.
The petitioners also requested that the court direct the speaker and the deputy speaker to implement its orders without delay.
Published in Dawn, April 4th, 2024
",https://www.dawn.com/news/1825537/phc-seeks-response-of-kp-speaker-his-deputy-in-contempt-case,peshawar,2024-04-04
1,Govt likely to increase BRT fare,PESHAWAR: Adviser to the chief minister on finance Muzamil Aslam has said that the provincial government is likely ...,"PESHAWAR: Adviser to the chief minister on finance Muzamil Aslam has said that the provincial government is likely to increase the fare of Bus Rapid Transit (BRT) service to arrest its deficit and divert the subsidy paid in this regard to other useful heads. 
Talking to reporters during his visit to Peshawar Press Club on Tuesday night, he said since the launch of the service in 2019, no increase had been made in its fare despite manifold hike in electricity tariff and prices of petroleum products. 
He said currently the provincial government had to pay an amount of over Rs3 billion per annum in head of subsidy in the fare of BRT service. He said a budgetary proposal regarding increase in the fare would be submitted to the government. 
Regarding financial condition of the autonomous organisations, he said various such institutes, particularly universities, were spending more than their sanctioned expenditures. 
To a question regarding debt of the KP government, Mr Aslam said it had only a debt of Rs630 billion as compared to Rs1,700 billion of Punjab. 
The debt of KP government is merely $2.5 billion, which could be paid easily. He said good aspect of the KP debt was that it was external and not domestic. 
He expressed concern over the growing government expenditure, saying a huge part of its receipts was spent on payment of salaries to government employees, and steps were underway to bring reforms in it. 
Published in Dawn, April 4th, 2024
",https://www.dawn.com/news/1825536/govt-likely-to-increase-brt-fare,peshawar,2024-04-04
2,KP requests medical examination of Imran’s wife,PESHAWAR: The Khyber Pakhtunkhwa government has expressed concerns over the health condition of Bushra Bibi — wife...,"PESHAWAR: The Khyber Pakhtunkhwa government has expressed concerns over the health condition of Bushra Bibi — wife of former premier Imran Khan — and has requested the government of Punjab to allow a panel of doctors for examination of the former first lady. 
In a letter to the chief secretary Punjab Zahid Akhtar Zaman on Wednesday, KP health minister Syed Qasim Ali Shah expressed concern over the claims of poisonous food being provided to Bushra Bibi in her incarceration causing her severe pain as well. 
Mr Shah expressed these concerns in light of recent news reports regarding her health condition and requested the Punjab government to allow doctors, including specialists, from KP for the detailed examination of Bushra Bibi. 
“In this regard, a panel of doctors by the KP government would like to examine her to determine the potential poisoning or otherwise. This being her constitutional right is of utmost importance and a positive reply from your kind office would be highly appreciated,” the letter said.
Published in Dawn, April 4th, 2024
",https://www.dawn.com/news/1825535/kp-requests-medical-examination-of-imrans-wife,peshawar,2024-04-04
3,Mystery surrounds death of eighth grader in Mansehra,"School insists that the 13-year-old died a natural death, while his family contradicts the assertion.","MANSEHRA: Mystery surrounded the death of an eighth grader here on Wednesday as the school insisted that the 13-year-old died a natural death, while his family contradicted the assertion.
A doctor at the King Abdullah Teaching Hospital said currently, it would be premature to say anything with certainty about the cause of the death.
“We’re carrying out medico-legal processes on the body and will share the outcomes with police only after receiving the lab report,” he told reporters.
Ali Shahzad, a student in eighth grade at the Tameer-i-Watan Public School and College’s Ghazikot campus, was shifted to the Kath in critical condition. He died shortly thereafter.
Sajid Mehmood, an uncle of the deceased, lodged an FIR with the City Police Station, suspecting that the school’s administration was “involved” in the death of the student.
He, however, didn’t cite any reason for it.
The police said the deceased’s father worked in Dubai.
In a post on its Facebook page, the school expressed condolences over the death of the student and insisted that Ali Shahzad showed signs of distress in recess and fainted in the washroom, suffering critical injuries.
It added that the boy was rushed to the King Abdullah Teaching Hospital but didn’t survive.
Mohammad Amjad, a police official who heads the reporting room at Kath, said the police registered a case and began an investigation to ascertain the exact cause of the death.
“We await the postmortem’s report, are gathering circumstantial evidence, and will record statements of the deceased’s family and the school’s administration about the death,” he said.
He said the police handed over the body to the family after Kath doctors completed medico-legal formalities.
HELD: Police have arrested over four dozen narcotics dealers after seizing a large cache of drugs in separate raids here.
District police officer Shafeeullah Gandapur told reporters here on Wednesday here that he had given all 17 SHOs of the district 10 days to eliminate networks of narcotics dealers from their respective areas.
He said the SHOs failing to comply with his orders would be removed.
Mr Gandapur said the police seized 67kg of charas, over 3kg of ice drug and almost one kilogramme of heroin and arrested 48 narcotics dealers.
He said the police had formed special teams to crack down on narcotics.
Published in Dawn, April 4th, 2024
",https://www.dawn.com/news/1825534/mystery-surrounds-death-of-eighth-grader-in-mansehra,peshawar,2024-04-04
4,Two administrative secretaries replaced,PESHAWAR: The Khyber Pakhtunkhwa government on Wednesday notified transfers and postings of two administrative...,"PESHAWAR: The Khyber Pakhtunkhwa government on Wednesday notified transfers and postings of two administrative secretaries. 
A notification issued from the establishment department stated that Manzoor Ahmed, BS-20, secretary administration department, has been transferred and directed to report to the establishment department. 
Besides, Mohammad Israr, BS-20, secretary livestock, fisheries and cooperative department, has been transferred and posted secretary administration department.  
The notification said Dr Ambar Ali Khan, BS-21, secretary housing department, has been authorised to hold additional charge of the post of secretary livestock, fisheries and cooperative department till further orders.
Published in Dawn, April 4th, 2024
",https://www.dawn.com/news/1825533/two-administrative-secretaries-replaced,peshawar,2024-04-04
5,Grandeur of Qissa Khwani Bazaar to be restored,PESHAWAR: The metropolitan government has decided to restore the grandeur of the famous Qissa Khwani Bazaar under ...,"PESHAWAR: The metropolitan government has decided to restore the grandeur of the famous Qissa Khwani Bazaar under the Peshawar Uplift Programme’s Phase-II. 
As part of the restoration and beautification campaign of the historic bazaar, the district administration on Wednesday conducted anti-encroachment operation there, and also fined the encroachers. 
Director east Rehman Khattak has also directed daily anti-encroachment operations in Qissa Khwani Bazaar, and urged shopkeepers to avoid placing goods outside of their outlets to ensure smooth flow of traffic and uninterrupted pedestrian movement. 
Published in Dawn, April 4th, 2024
",https://www.dawn.com/news/1825532/grandeur-of-qissa-khwani-bazaar-to-be-restored,peshawar,2024-04-04
6,KP govt plans massive vaccination drive against childhood diseases,EPI official says measles claimed 13 lives in province in one year.,"PESHAWAR: The Khyber Pakhtunkhwa health department has planned to begin a massive vaccination campaign after the outbreak of measles, diphtheria, and other childhood diseases in the province.
Director of the Expanded Programme on Immunisation Khyber Pakhtunkhwa Dr Mohammad Arif Khan told Dawn that 1,400 people were infected with measles and 13 killed by the highly contagious disease in the province during the last one year.
“The main issue we face is that 75 per cent of the people infected with measles were aged over two years. That happened because most of those children missed routine immunisation due to the busyness of our staff members with coronavirus-related activities since 2020,” he said.
Dr Khan said besides measles, diphtheria also broke out in the province, with most sufferers being more than two years of age.
He said commonly, the children aged below two were infected with those highly contagious diseases.

EPI official says measles claimed 13 lives in province in one year

“After the onset of Covid-19, most of our 3,500 staff members got busy with pandemic-related activities because it was a global emergency. They collected samples from suspected people, and the exercise was followed by contact-tracing of the coronavirus-positive people and their vaccination along with others,” he said.
The official said the EPI administered Covid-19 vaccine jabs to 80 per cent of the people as per global guidelines, but in the process, it couldn’t cover children for vaccination, leading to outbreaks of vaccine-preventable diseases.
He said during the Covid-19 pandemic, the government went for frequent lockdowns, including smart ones, so it wasn’t possible for health workers to reach the targeted population amid focus on Covid-related activities.
Dr Khan said recently, the health department held a meeting with the Unicef, World Health Organisation and the Global Alliance for Vaccines and Immunisation leading to an agreement about the launch of the “Big Catch” campaign in August.
He said the campaign would target children less than five years of age for vaccination against childhood diseases, while its second and third rounds would take place in the months of September and October, respectively.
“This situation prevailed in most of the countries, especially the developing ones, with authorities focusing their attention on the fight against Covid-19, so routine immunisation was badly affected,” he said.
The official said Gavi would provide all logistical support for the upcoming vaccination drives.
He said the province’s population under two years of age was 1.1 million, but the EPI would vaccinate all children aged below five, who totaled eight million.
“Even before the start of the Big Catch campaign, our 2,000 vaccination centres at public sector hospitals were open to the vaccination of children,” he said.
Dr Khan said the EPI had already taken the Pakistan Pediatrics Association and community elders on board to ensure the vaccination of children at fixed centres for their protection from diseases.
“Immunisation is the only way to protect children from killer diseases and ensure their growth, and therefore, the responsibility for their vaccination lies with their parents. This will promise a better future for them,” he said.
The official said trained vaccinators in the province, who had played a significant role in the fight against Covid-19, would be part of the efforts for the elimination of measles and other childhood diseases.
“We have also enlisted the support of religious scholars, who are persuading people about the vaccination of their children. The campaign will also include polio vaccination,” he said.
Dr Khan urged people to ignore “propaganda” against vaccination against polio and other diseases for the protection of their children’s good health.
Published in Dawn, April 4th, 2024
",https://www.dawn.com/news/1825531/kp-govt-plans-massive-vaccination-drive-against-childhood-diseases,peshawar,2024-04-04
7,Code of conduct issued for by-polls on two Bajaur seats,BAJAUR: The district administration on Wednesday issued the code of conduct for the by-elections on two seats in...,"BAJAUR: The district administration on Wednesday issued the code of conduct for the by-elections on two seats in Bajaur tribal district. 
Deputy commissioner Mohammad Anwarul Haq, who is also the district returning officer (DRO), issued the code of conduct during a meeting held here, according to a statement. 
Officials of the district administration, election commission, district police officer Kashif Zulfqar, local leaders of political parties and the contestants were in attendance. 
Mr Haq briefed the participants about the code of conduct issued by the Election Commission of Pakistan for the April 21 by-elections on NA-8 and PK-22. 
He said support of political parties and poll candidates was critical to make the elections a peaceful exercise. 
The DRO asked the participants to educate their supporters about the poll code to avoid any unpleasant incident. 
The deputy commissioner urged the candidates and their supporters not to use an insulting language against each other during the election campaign to keep calm and peace in the region. 
The ECP officials told the meeting that following the code of conduct was necessary for the candidates and their supporters to ensure peaceful and transparent elections. 
The election aspirants pledged to follow the code in letter and spirit. 
A total of 20 candidates are taking part in the by-election. 
Polling on both the seats in the February 8 elections couldn’t take place due to the murder of Rehan Zeb Khan – an independent candidate contesting both the seats – on January 31. 
Seven candidates are in the running for NA-8 and 13 for PK-22.
Published in Dawn, April 4th, 2024
",https://www.dawn.com/news/1825530/code-of-conduct-issued-for-by-polls-on-two-bajaur-seats,peshawar,2024-04-04
8,Teachers resent delay in promotion,LOWER DIR: Senior teachers awaiting promotion to the posts of headmasters and subject specialists in basic pay scale...,"LOWER DIR: Senior teachers awaiting promotion to the posts of headmasters and subject specialists in basic pay scale 17 on Wednesday threatened to start a protest campaign after the Eidul Fitr if the elementary and secondary education department further delayed the matter. 
They made the announcement during a meeting held here.  
The participants expressed concern over ‘deliberate’ delay in their promotion from grade 16 to 17 despite the fact that they had met all the criteria. 
They said there were 1,200 senior secondary schoolteachers waiting for promotion. They said several SSTs had retired before their promotion to grade 17 due to unnecessary delay from the quarters concerned.  
The teachers said their provincial organisation had recorded protest in February in Peshawar, and the directorate of education had promised to complete the process in March, but to no avail. 
The speakers said a meeting of the departmental promotion committee was yet to be held.  
SHOP: Al-Khidmat Foundation on Wednesday inaugurated a shoe shop where orphans could get shoes of their choice for Eid.  
Timergara assistant commissioner Dr Nida Iqbal and the foundation’s district president Hafeezullah Khaksar inaugurated the shop. Orphans were gifted with shoes of their choice.  
Talking to reporters on the occasion, Dr Nida lauded the charity and said children would feel a sense of ownership by selecting shoes for themselves. 
She said social organisations should also follow the suit.  
IFTAR DINNER: Islami Jamiat Talaba, a students’ wing of Jamaat-i-Islami, arranged an Iftar-dinner in Timergara the other day. A large number of residents, including students, attended the dinner. 
IJT provincial chief Wasim Haidar and Timergara nazim Sadiqullah said such gestures strengthened bonds among different segments of society.
Published in Dawn, April 4th, 2024
",https://www.dawn.com/news/1825529/teachers-resent-delay-in-promotion,peshawar,2024-04-04
9,PTI demands judiciary’s intervention for end to ‘political victimisation’,Hammad also calls for probe into ‘poisoning’ of Bushra Bibi in sub-jail,"PESHAWAR: Pakistan Tehreek-i-Insaf leader Hammad Azhar on Wednesday said the judiciary should play its constitutional duties, check the victimisation of political workers, and save the country from “further destruction.”
During a news conference at the Peshawar Press Club, Mr Hammad claimed he was implicated in 51 fake cases for speaking against the plunderers of national wealth.
He said detained PTI founder Imran Khan was fighting for the people’s rights, so he would continue standing with him.
“I will never leave my leader [Imran] and will continue to be loyal to him, the party, and the workers,” he said, urging superior courts to dispense justice to the victims of political victimisation.

Hammad also calls for probe into ‘poisoning’ of Bushra Bibi in sub-jail

The PTI leader said the party’s activists were approaching the Peshawar High Court to claim legal rights, and the other courts should think about it.
He said the Punjab police had falsely claimed to have registered 23 cases against him.
“I’ve been named in 51 cases in Punjab just because of my loyalty to Imran in testing times,” he said.
Mr Hammad complained that the Punjab police arrested his 82-year-old father, raided the houses of his sisters, and threatened to arrest them.
He claimed that hundreds of PTI leaders and workers were oppressed by authorities in the last 10 months.
The PTI leader demanded that the chief justice of Pakistan intervene for the relief of those detainees.
He said if the CJP was under pressure not to dispense justice in cases of political victimisation, then he should step down.
Mr Hammad said Imran had always raised his voice for the rights of the people, the strengthening of the judiciary, the rule of law, and the upholding of the Constitution.
He said many attempts were made to suppress the PTI founder, but to no avail, as he didn’t bow down to the “unprecedented pressure.”
The PTI leader criticised Prime Minister Shehbaz Sharif and his cabinet for “failure” to deliver the goods.
“The common man is struggling to make ends meet due to the high inflation rate of 28 per cent. The negative national growth rate will add to his misery,” he said.
Mr Hammad said the country’s largest province, Punjab, was handed over to the PML-N through manipulation of election results.
He said the PTI didn’t make any deals with the rulers to serve its own interests, and instead opted to fight for people’s rights and freedom.
The PTI leader voiced concern over “threats” to the lives of the members of higher judiciary and demanded the formation of a full court by the Supreme Court chief justice to look into the matter.
He said had such threats been reported in a western country, its government would have fallen.
Mr Hammad claimed the PTI emerged as the country’s largest political party in the Feb 2024 general elections, but its majority in assemblies was turned into a minority through Form 47 rigging. He complained that the judiciary did not take notice of that electoral injustice against the PTI.
The PTI leader demanded an investigation into the alleged poisoning of the PTI founder’s wife Bushra Bibi at the Banigala sub-jail.
He condemned social media and internet restrictions in the country and urged the people to support his party for the elimination of corrupt rulers.
Published in Dawn, April 4th, 2024
",https://www.dawn.com/news/1825528/pti-demands-judiciarys-intervention-for-end-to-political-victimisation,peshawar,2024-04-04
