,Header,Summary,Detail,Link,Category,CreationDate
0,‘Hunt on for more suspects in journalist’s murder case’,SUKKUR: Sindh IGP Ghulam Nabi Memon on Monday said that three nominated accused in the murder case of senior...,"SUKKUR: Sindh IGP Ghulam Nabi Memon on Monday said that three nominated accused in the murder case of senior journalist Jan Moham­mad Mahar had already been arrested but others were hiding in the dense forest of some riverine area.
He was speaking at a news conference in the SSP Office in Mirpur Mathelo, Ghotki district.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826752/hunt-on-for-more-suspects-in-journalists-murder-case,karachi,2024-04-11
1,CM urged to upgrade Wasa to ‘water board corporation’,HYDERABAD: Hyderabad Cha­mber of Commerce and Industry (HCCI) has said that inefficiency of Water and Sanitation...,"HYDERABAD: Hyderabad Cha­mber of Commerce and Industry (HCCI) has said that inefficiency of Water and Sanitation Agency (Wasa) has caused insanitation in main markets and bazaars and urged Sindh chief minister to upgrade the agency to a corporation through reforms.
HCCI president Adeel Siddiqi said while speaking to representatives of various trade organisations during his visit to different markets on Tuesday that all main roads were overflowing with sewage, causing great difficulties to residents as well as motorists. 
He said that Wasa had failed to deliver and had become highly inefficient civic body. HCCI had received complaints from residents of other areas as well, he said. He said that traders and businessmen paid Rs60bn to provincial government in taxes and it was incumbent upon the government to announce a package for business community of Hyderabad.
He maintained that it was time that Sindh chief minister should upgrade Wasa to a ‘water board corporation’ and launch reforms in the civic body. Biometric system should be introduced in Wasa and number of sanitary workers should be increased, he said.
He said that filtration plants being managed by Wasa should be improved as well because these were providing drinking water to people. Legislation should be introduced in Wasa which should treat ‘vandalising of water supply lines’ as an offence, he suggested.
He proposed that members of HCCI and traders’ representatives and social figures should be inducted in the board of directors of the upgraded ‘water board corporation’ so that collective efforts should be made for better working of Wasa.
He said that legislation should be made to ensure disconnection of illegal connections and 100pc recovery of bills. Concessions and installments should be given to consumers on bills so that service delivery could be improved, he said.
Mr Siddiqui was informed by Anjuman Tajiran Cut Piece Cloth and General Merchants Mohammad Rashid Qureshi that HCCI had played an important role in resolving serious problems of shopkeepers. Traders were being facilitated by Hyderabad Electric Supply Company, Traffic Management etc, he said.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826751/cm-urged-to-upgrade-wasa-to-water-board-corporation,karachi,2024-04-11
2,Ex-serviceman shot dead over land dispute in Mirpurkhas,Sources in village says clash triggered by attempts to occupy disputed land.,"MIRPURKHAS: A retired sobdar of Pakis­tan Army was killed in an armed clash between two groups of Bhurgari clan over a longstanding dispute over a piece of farmland in Yar Mohammad Bhurgari village, Kot Ghulam Mohammad taluka, on Tuesday.
Sources in the village said that the clash was triggered by attempts by members of both the groups to occupy the disputed land. Retired Sobdar Niaz Bhurgari died on the spot after sustaining gunshot wounds while the assailants fled after the incident. 
A strong contingent of the Kot Ghulam Moham­mad police was deployed at the flashpoint in the village to avert further bloodshed. The body was taken to the mortuary of the KGM Taluka Hospital and later handed over to the heirs after legal formalities. 
Police picked up several suspects for interrogation and started conducting raids on suspected places to arrest the culprits. Members of both groups were very close relatives, said the sources.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826750/ex-serviceman-shot-dead-over-land-dispute-in-mirpurkhas,karachi,2024-04-11
3,Couple gets life term for killing woman,NAWABSHAH: The Naushahro Feroze Model Criminal Trial Court on Monday sentenced a couple to life imprisonment after ...,"NAWABSHAH: The Naushahro Feroze Model Criminal Trial Court on Monday sentenced a couple to life imprisonment after it found them guilty of murdering a woman.
Judge Nazakat Ali convicted Mohammad Panah and his wife Shahnaz alias Shana of murdering Ms Nusrat. In addition to life term, the convict Panah would undergo an additional 10 years in jail under Section 324 of PPC, and the couple would pay a penalty of Rs50,000 each, said the order.
The court also directed Panah to pay Rs1 million to the children of the murdered woman.
The convict had killed Ms Nusrat, mother of five children, on April 22, 2017, according to the FIR lodged by the victim’s brother Mohammad Ramzan.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826749/couple-gets-life-term-for-killing-woman,karachi,2024-04-11
4,Seven policemen sacked,DADU: Seven police constables were on Tuesday dismissed from service for remaining absent from duty for more than...,"DADU: Seven police constables were on Tuesday dismissed from service for remaining absent from duty for more than three months. 
Before taking the drastic action, Dadu SSP Dr Farrukh Ali gave an opportunity to the policemen to appear before him and clarify their position but they did not avail themselves of the opportunity.
The dismissed cops included head constable Munawar Ali Awan and constables Farooqur Rehman Halo, Khalid Hussain Zardari, Syed Shafqat Hussain Shah, Abdul Wahid Khoso, Sher Mohammad Jakhrani and Rab Rakhiyo Babbar.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826748/seven-policemen-sacked,karachi,2024-04-11
5,Chand raat brings up win-win situation for Karachi’s henna artists and their clients,There are rows after rows of chairs placed on the service road there to accommodate the henna artists and their clients.," 

Endless rows of chairs take over the service lane near Teen Talwar to accommodate henna artists and their clients on chand raat. A happy client (right) shows her decorated hand to her friends, on the eve of Eidul Fitr. — Shakil Adil / White Star

KARACHI: When every last minute detail for Eid has been taken care of by the ladies of the house, there is only one thing left to do … henna application. After that you can’t do much else as you have to wait for the henna to dry out before getting your hands into anything else.
And all these ladies could be found at Teen Talwar in Clifton looking for the best henna artists for the job. There are rows after rows of chairs placed on the service road there to accommodate the henna artists and their clients.
On Tuesday evening, there were all kinds of henna artists there. Experts, who charged more, in the vicinity of Rs500 to Rs800 per side and slightly less in expertise, who charged Rs200 to Rs300 per side. Most of these were applying henna designs to little girls’ palms as older clients were going for the experts for intricate designs. Many had also saved the designs of their choice in their phones to show to the henna artists to replicate.
Kanwal and her daughter were quite okay with the charges as they told Dawn that there is only this one night, chand raat, when they can go out to get their hands decorated with the fragrant henna. “Mehndi is at the heart of Eid. It is a tradition and has much to do with happiness and celebration. It also adds to the show of a new Eid dress and matching bangles,” said Kanwal, who also provided that they come to Teen Talwar every year for henna application.
Varda, the henna artist applying the mehndi, said that she is a student of Matric arts and doesn’t mind coming here every year to earn some extra pocket money. “I hope to make a nice amount for myself by the time we wrap up from here,” she said.
Radhika was another young henna artist. A student of Matric Science, she was charging Rs250 per side. There was also Uswa, who was doing her BA honours from the University of Karachi. She was charging Rs500 per side. Huma, the lady seated before her to get her hands decorated, said she had also come here last year for mehndiand Uswa had decorated her hands. “I was overjoyed to find her here again,” she said.
Fareeha was also studying at KU and said that she has been applying henna on chand raat since she was in class seven. “I used to also offer my services at beauty parlours but they cut into our earnings. If I am charging Rs300 here, there I would only be allowed to take home Rs100 while the parlour would have kept Rs200. So it is far better to come here and work for myself,” said the girl.
None of the henna artists were alone. All had their mother or older sister with them. Some said that their brother or father would come to pick them up when they are done at around 2am or later. Asked if they wouldn’t be afraid of going home with so much of the cash they have made so late, they smiled and shook their heads. “Actually, there is so much ronaq [liveliness] with people everywhere and bright lights on chand raat with also the police vigilant, there are no holdups expected,” said one mother of a henna artist who had come there from Ranchore Line.
Most clients were also not alone. They had come in groups, patiently awaiting their turn with an artist. Manaal was there for the first time as her friends Ayesha, Ayat and Hala had coaxed her into coming with them there. “My mother calls a henna artist at home for all this work. But today I came here to experience this ronaq,” smiled.
More groups had more friends, cousins from joint families, married sisters with their daughters, mothers and mother-in-laws with their daughters and daughter-in-laws all getting their hands decorated till late on chand raat. It was a win-win situation for both them and the henna artists.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826763/chand-raat-brings-up-win-win-situation-for-karachis-henna-artists-and-their-clients,karachi,2024-04-11
6,Army officer shot by robbers in Karachi dies during treatment,Major Saad Sheikh is survived by a widow and two children including a son.,"KARACHI: A serving officer of the Pakistan Army, who was shot at and wounded by robbers in the city on March 31, died during treatment at a hospital, police and relatives said on Tuesday.
DIG-South Syed Asad Raza said that Major Saad Sheikh was posted at Pakistan Coast Guard in Hub. He said on March 31 he had left his office for Iftar on a motorcycle. The motorbike developed some fault and he took it to a mechanic near Gulbai where armed robbers on a motorbike arrived. 
He said that the major was in plain clothes and carrying his weapon. When the robbers saw his weapon they opened indiscriminate fire and fled without any loot. 
The wounded major was initially taken to the Dr Ruth Pfau Civil Hospital Karachi from where he was taken to the Combined Military Hospital (CMH) in Malir. He remained admitted there and died during treatment on Monday. 
The DIG said that the army officer suffered four bullet wounds.
Major Sheikh is survived by a widow and two children including a son.
On Tuesday, he was laid to rest with full military honours.
Regarding investigations of the case, the DIG said that the robbers had abandoned their motorbike while fleeing and the police seized it.
He claimed that investigators traced and identified those who killed the army officer.
Later in the evening, SSP-Keamari Faizan Ali claimed to have arrested one of the suspects, identified as Usman, involved in the killing of the major after an encounter. 
He said that the police also recovered a pistol used in the murder.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826762/army-officer-shot-by-robbers-in-karachi-dies-during-treatment,karachi,2024-04-11
7,No respite from water crisis in Karachi even on Eid days,Supply from seven government hydrants to remain suspended till Thursday.,"KARACHI: While people continue to face acute water shortages in many parts of the metropolis on the eve of Eidul Fitr, there is no respite in sight from the water woes even during the three-day of the religious festival with suspension of supply through water bowsers for the next two days, it emerged on Tuesday.
The worst-hit will be the salubrious parts of the city, including Defence Housing Authority and Clifton, where residents mainly rely on supply of potable water through water bowsers.
Residents from almost every part of the city complained that the Karachi Water and Sewerage Corporation had piled miseries on them during Ramazan as they faced acute water shortages in their respective areas.
A spokesman for the water utility, however, said that the KWSC had made special arrangements for supply and drainage of water across the city before and during Eid.

Supply from seven govt hydrants to remain suspended till Thursday

He said that water supply was affected in some parts of the city due to mechanical activities, adding that the supply had to be suspended for repair and maintenance work that led to water scarcity in some areas.
KWSC chief executive officer Syed Salahuddin Ahmed told Dawn that all pumping stations in the city were functioning normally and 520 million gallons of water per day was being supplied to the city from the Dhabeji Pumping Station.
“The demand of water has increased with the hot weather,” he said adding that effective measures for the supply and drainage of water would be taken around Eid gatherings, mosques, imambargahs, and schools throughout the city.
However, residents said that water had not flowed through the main pipelines for the past several days in their localities leaving them with no option but to be fleeced by mushrooming water tanker mafia to meet their daily requirement.
Tauseef Shah, resident of Gulshan-i-Iqbal Block-13, said that the 2,000-gallon water tanker which they used to buy for Rs2,000 was now available at Rs5,000 to 6,000 in his area.
“It happens on every Eid,” he said adding that the tanker mafia with connivance of water utility officials minted millions of rupees each year during religious festivals.
In district Central, water shortage continued to hit residents who alleged that the water meant for the district was being supplied to other parts of the city.
They said that the Sakhi Hasan Hydrant was closed for the past three days due to shortage of water, thus depriving the residents of alternative arrangement for water supply.
Sources said that the Sakhi Hasan Hydrant was made operational only for eight hours to supply water in the district.
Meanwhile, the water utility said that the supply of water through tankers from seven official hydrants would remain suspended on Wednesday and Thursday as the tanker drivers would not turn up at duty due to Eid celebrations.
In charge of hydrant cell Elahi Bux Bhutto said that there were 2,800 registered water tankers supplying 12 to 15 MGD water to various parts of the city.
He said that the water tanker service remained closed on the first two days of Eid as drivers went to holidays.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826761/no-respite-from-water-crisis-in-karachi-even-on-eid-days,karachi,2024-04-11
8,Hasan Naqvi appointed new commissioner,KARACHI: The Sindh government has removed Karachi Commissioner Muhammad Saleem Rajput and appointed in his place ...,"


 
KARACHI: The Sindh government has removed Karachi Commissioner Muhammad Saleem Rajput and appointed in his place Syed Hasan Naqvi with immediate effect.
According to a notification issued by Sindh Chief Secretary Syed Asif Hyder Shah, Mr Naqvi, a grade-21 officer of the Pakistan Administrative Service (PAS) who is awaiting posting, is posted as the new commissioner of Karachi division.
Mr Naqvi had remained posted in Sindh for over a decade. He worked in the provincial government in different capacities and he was last posted as chairman of the planning and development board.
Mr Rajput, a grade-20 PAS officer, has been posted as the provincial secretary of the excise, taxation and narcotics control department.
The provincial government relieved then excise secretary Atif Rehman and directed him to report to the establishment division.
In another development, the government posted Asif Imran, a grade-20 PAS officer, as the secretary of the information, science and technology department, relieving Abu Bakar Ahmed.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826760/hasan-naqvi-appointed-new-commissioner,karachi,2024-04-11
9,"PPP under fire from opposition PTI, Jamaat over surge in street crime, killings in Karachi",Haleem Adil Sheikh demands resignation of Sindh police chief.,"KARACHI: A day after the Muttahida Qaumi Movement-Pakistan demanded that Karachi be handed over to the army, the opposition Pakistan Tehreek-i-Insaf (PTI) and Jamaat-i-Islami on Tuesday expressed serious concerns over the deteriorating security situation in the province, particularly the metropolis, and blamed the Pakistan Peoples Party government for failing to curb crimes.
While PTI-Sindh president Haleem Adil Sheikh demanded the resignation of the Sindh police chief, recently elected JI chief Hafiz Naeemur Rehman reiterated his demand to purge the Sindh police of “black sheep” and induct local residents in the force.
Speaking at a press conference, PTI’s Sheikh condemned an alarming rise in incidents of street crime and murders in Karachi and held the PPP-led Sindh government responsible for “rampant corruption and violence”.
He said that over the past three months, 58 Karachiites had lost their lives while resisting robberies. He said only in the month of Ramazan, around 20 citizens were killed by robbers. 
Talking about the poor security situation in other parts of the province, Mr Sheikh noted that over the course of a year, dacoits in Kandhkot and Kashmore abducted more than 400 people. He said that even police confirmed that 35 to 40 individuals were still in the custody of the riverine area gangs.
He demanded the resignation of the Sindh inspector general of policce over failing to maintain law and order both in urban and rural areas of the province.
PTI leader Jamal Siddiqui accused the PPP of having no interest in the welfare of Karachi and its people and alleged that the police were compromised and ineffective due to political interference.
The leaders called for accountability and immediate action to address the worsening security and economic situation in Sindh.
Hafiz Naeem visits slain workers’ home
The JI also condemned the PPP government in Sindh over an alarming surge in street crime in Karachi.
Hafiz Naeem, who visited the families of slain JI members killed during robbery bids recently, told the media that around 20 innocent Karachities had been killed by street criminals in the month of Ramazan. 
He said that the people of Karachi had been left at the mercy of street criminals. He lambasted the police high-ups and the home minister over their “total failure in handling crimes and criminals” in Karachi.
On the occasion, he reiterated his demand to purge the Sindh police of black sheep and induct locals in the police.
He was of the view that community policing was the only way to bring peace and maintain law and order in the mega city.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826759/ppp-under-fire-from-opposition-pti-jamaat-over-surge-in-street-crime-killings-in-karachi,karachi,2024-04-11
