,Header,Summary,Detail,Link,Category,CreationDate
0,"KP government bans new posts, purchase of vehicles as austerity measures",Says all posts lying vacant for three years will be abolished unless justified by departments.,"PESHAWAR: Notifying austerity measures for the current month, the Khyber Pakhtunkhwa finance department has banned the creation of posts, the purchase of vehicles, participation in foreign training programmes and workshops, and the holding of seminars in five-star hotels.
In a letter to all departments on Tuesday, the department said the chief minister had set the “guiding principles for fiscal discipline” and they would be effective from April 1 to April 30.
On Friday, the provincial government approved the expenditure authorisation for the month of April as well as austerity measures.
“There will be a complete ban on the creation of posts, excluding completed development projects. Besides, there will also be a ban on the purchase of vehicles except ambulances, earthmoving machinery, fire trucks, tractors, trucks, buses, passenger vans, prisoners vans, motorcycles, water bowser trucks, recovery and rescue vehicles, and rescue and lifesaving boats,” said the finance department in the letter.

Says all posts lying vacant for three years will be abolished unless justified by depts

It also banned government employees’ participation in foreign workshops, seminars, and training programmes involving the province’s funds, as well as the holding of seminars and workshops in five-star hotels.
The department said a ban had been slapped on foreign treatment at the provincial government’s expense, while extensions in the contractual period of project employees won’t be allowed unless justified by the relevant administrative departments and decided in consultation with it.
It said all administrative secretaries and heads of autonomous bodies shall conduct meetings of departmental accounts committees regularly to ensure internal audits of their respective departments.
“The expenditure shall be restricted to the funds released, and the administrative departments shall not incur expenditures in anticipation of additional or supplementary grants.”
The department said that in order to improve efficiency in revenue collection, the provincial revenue review committee shall meet regularly under the chairmanship of the minister for finance to review the performance of all revenue collecting entities of the provincial government and to propose structural changes, performance indicators, legal reforms, and other realignments in the procedures.
It added that no appointment would be made against “leave vacancies” without its prior approval, while there won’t be any appointments to vacancies, except appointments by promotion, without the issuance of the No Objection Certificate by the relevant surplus pool.
“The principal accounting officers will make sure that no appointment is made for vacant posts of dying cadres and will also initiate disciplinary proceedings if such appointments have been made previously,” it said.
The department said no development schemes involving the creation of posts or the purchase of vehicles, machinery, equipment, or furniture would be considered without its prior clearance.
It also said all posts that had been vacant for the past three years would be abolished by it unless justified by the administrative department.
“All autonomous bodies, medical teaching institutions, other institutions, and authorities under the provincial government will adopt these austere measures within their respective organisations with the approval of competent forums,” it said in the letter.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826860/kp-government-bans-new-posts-purchase-of-vehicles-as-austerity-measures,peshawar,2024-04-11
1,"Shangla police foil bid to kill girl for honour, arrest four",SHANGLA: The Shangla police on Tuesday claimed to have rescued a young girl from being killed for honour by her...,"SHANGLA: The Shangla police on Tuesday claimed to have rescued a young girl from being killed for honour by her family. District police officer Imran Khan said the girl was being shifted for murder in a car from Bafa area of Mansehra to Jalkot, Kohistan.
He said on a tip-off, the Bisham police stopped a car in which the girl, a grade 10 student, was being shifted to Jalkot, Kohistan with intention to kill her for honour.
Mr Imran said the family men planned to kill the girl for contacting a boy. However, the Bisham police timely acted and saved the girl’s life.
The DPO said that three family members of the girl, including the girl’s father, her uncle, a relative, and the car driver had been arrested and a case against them.
DPO Imran said the girl was now in safe hands and would be produced before the court. He said she would probably be sent to Darul Aman.
He said that he wouldn’t tolerate such inhuman acts in his area.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826859/shangla-police-foil-bid-to-kill-girl-for-honour-arrest-four,peshawar,2024-04-11
2,"SCCI unveils report on KP agriculture, fishery potential",PESHAWAR: Sarhad Chamber of Commerce and Industry president Fuad Ishaq on Tuesday unveiled a comprehensive research...,"PESHAWAR: Sarhad Chamber of Commerce and Industry president Fuad Ishaq on Tuesday unveiled a comprehensive research report regarding natural resources of Khyber Pakhtunkhwa and its potential in agriculture and fishery sectors.
He said the business community could make contact with the chamber to take advantage of these research study reports.
The SCCI president unveiled the report prepared by the chamber’s research and development cell regarding natural resources of Khyber Pakhtunkhwa and potential in agriculture and fishery sectors during an Iftar-dinner hosted in honour of executive members of SCCI here.
The Iftar-dinner was attended by SCCI’s senior vice-presidents Sanaullah, Ejaz Afridi, former presidents Hasnain Khurshid, Riaz Arshad, Zahid Shinwari, Adeel Rauf, Faiz Mohammad, Sherbaz Bilour, former vice-presidents and SCCI executive members.
Fuad Ishaq said that SCCI planned to organise a business conference with the theme – traders and industrialists are builders of the nation – in the second week of May.
He said that political leaders, government officials from relevant institutions and representatives of stakeholders would be invited to the conference.
Mr Ishaq said that a joint economic roadmap would be designed during this important moot. “Khyber Pakhtunkhwa is blessed with abundant natural resources like oil, gas and hydel electricity. However, despite that the province is lagging behind as compared to the other federating units in the journey of progress,” Mr Ishaq deplored.
The SCCI president said that traders and industrialists were in trouble in the prevailing circumstances, while jobs were not available to the talented and highly-qualified youth. He said economic growth and prosperity would only come with flourishing business, industry and trade.
The chamber president urged the relevant authorities to take pragmatic steps to mitigate hardships of the business community because when traders and industrialists would be prosperous then business and trade could be enhanced, leading to generation of employment opportunities in the province.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826858/scci-unveils-report-on-kp-agriculture-fishery-potential,peshawar,2024-04-11
3,KP CM orders start of air ambulance service in four months,Gandapur says matters about Sehat Card Plus programme should be made more transparent.,"PESHAWAR: Khyber Pakhtunkhwa Chief Minister Ali Amin Khan Gandapur on Tuesday ordered the start of air ambulance service within four months to save the lives of critically ill or injured people in remote areas of the province.
He also directed authorities to take steps to make matters relating to the health insurance programme Sehat Card Plus more transparent.
“Air ambulance service should be launched to make sure that people in remote and inaccessible areas reach hospitals on time,” he told a meeting here.
The meeting was also attended by health minister Syed Qasim Ali Shah, health secretary Mahmood Aslam Wazir and Sehat Card Plus CEO Dr Mohammad Riaz Tanoli, according to an official statement.

He also says matters about Sehat Card Plus programme should be made more transparent

The chief minister said that the provincial government would provide the required funds for the initiative as it was the need of the time to provide prompt healthcare to the people in the event of emergencies to protect their lives.
He also ordered the launch of a motorcycle response unit to help transport patients to hospitals in emergencies from congested areas.
Mr Gandapur said the Executive Health Checkup programme should be launched in hospitals to enable people over 65 years of age to undergo free checkups every three months.
Officials told the CM that 52,542 patients received Rs1.314 billion free treatment under the SCP programme since March 12.
They also said that artificial intelligence was being used to make services under the SCP more transparent and use taxpayers’ money to benefit the people.
The officials said that a mobile app was being prepared through which the names of family heads and other members would be available to all people.
They said the government was making full use of modern technology to make the initiative more transparent and people-friendly.
The officials said a “system of open kutcheris” had been launched to let people ask questions about the SCP programme and lodge complaints.
They added that during those events, most of the complaints were resolved on the spot.
The officials said there was also another mechanism of feedback through Nadra’s system, where 98.5 per cent of the people were found to be satisfied with the health insurance programme.
On the occasion, CEO of the SCP Dr Riaz Tanoli said the health insurance programme benefitted all residents of the province.
He said all people with Khyber Pakhtunkhwa’s computerised national identity cards could seek treatment not only in the province’s hospitals but in those in other provinces as well.
“There is a laid down criteria for the selection of hospitals, where the people can seek quality services on the production of the Sehat Cards,” he said.
Dr Tanoli said no compromise was made on the quality of services.
He said more hospitals with modern infrastructure and staff would be empanelled for the programme.
“We have suspended empanellment of many hospitals after finding complaints against them true,” he said.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826857/kp-cm-orders-start-of-air-ambulance-service-in-four-months,peshawar,2024-04-11
4,PHC seeks KP Assembly speaker’s reply over plea of members elected on reserved seats,Court clubs instant plea with three other petitions over oath issue.,"PESHAWAR: Peshawar High Court on Tuesday sought reply within a fortnight from speaker of the Khyber Pakhtunkhwa Assembly to plea of some opposition members elected on seats reserved for women and non-Muslims seeking implementation of the court’s order directing him (speaker) to take oath from them.
A bench consisting of Justice Syed Mohammad Attique Shah and Justice Fazal Subhan issued the order after preliminary hearing of a petition jointly filed by eight of the MPAs notified by Election Commission of Pakistan (ECP) on reserved seats including Ms Mehr Sultana, Behari Lal, Suresh Kumar, etc.
The bench also directed to club the instant plea with three other petitions filed by some other opposition members on reserved seats including Shazia Tehmas Khan, Aiman Jalil Jan, etc.
The petitioners have stated that despite clear directives of the court to the speaker to take oath from them prior to the April 2 Senate polls, he did not administer oath to them.

Court clubs instant plea with three other petitions over oath issue

They have requested the court to issue order to the KP Assembly speaker for implementation of its order.
Barrister Saqib Raza appeared for the petitioners and stated that the petitioners and several other MPAs, who were notified as MPAs on reserved seats, had filed petitions seeking declaration of the court that the non-administration of oath to them was illegal and unconstitutional.
He stated that the petitioners had further requested the court to direct the respondents including the speaker and the deputy speaker of the assembly to administer oath to them so as to enable them to participate and cast their votes in the April 2 Senate election.
He contended that the high court had accepted the said petitions on March 27 and had directed the speaker to administer oath to the petitioners and also to allow and facilitate them in casting their votes in the Senate election.
He stated that not only the counsel for the respondents (speaker and deputy speaker) was present rather the order was pronounced in open court.
He stated that till date no oath taking had been arranged, thus openly defying the court’s order.
He stated that the respondents had been dragging their feet on the matter.
He argued that the speaker should have done necessary correspondence for requisitioning of the session of the assembly and including administering oath to the MPAs as agenda item No. 1 by April 2 but no process for oath taking had been arranged, thus openly defying the time-bound order of the high court.
It is pertinent to mention that on April 3, a bench of the high court had sought response of the speaker and deputy speaker to a contempt petition filed by four of the MPAs-elect seeking to initiate contempt proceedings against the speaker and the deputy speaker for not implementing the court order of taking oath from them.
Those petitioners have also requested the court to order disqualification of Speaker Babar Saleem Swati and Deputy Speaker Suriya Bibi from holding any public office as they had willfully flouted the March 27 order of the high court.
The speaker has also filed a review petition in the high court, requesting it to recall its order of March 27.
The speaker has stated that administering oath to the members was only possible when assembly session was summoned or requisitioned as per the mandate of Article 65 of the Constitution. He added that the speaker couldn’t summon a session on his own unless requisition was filed by one-fourth of the members of the assembly.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826856/phc-seeks-kp-assembly-speakers-reply-over-plea-of-members-elected-on-reserved-seats,peshawar,2024-04-11
5,Traditional Rajjar Mithai attracts customers in Charsadda,CHARSADDA: Traditional Rajjar Mithai (dessert) is selling like a hot cake in Charsadda as a popular Eid treat. Consumers were seen,"

—Dawn

 
CHARSADDA: Traditional Rajjar Mithai (dessert) is selling like a hot cake in Charsadda as a popular Eid treat.
Consumers were seen waiting in long queues for their turn outside confectionery shops in the Rajjar Bazaar here to buy the delicacy, which is a specialty of Charsadda.
The crispy, golden brown Rajjar sweet, which is made of gur (jaggery), refined wheat flour, yoghurt and baking soda, has started attracting sweet lovers in droves from across the country ahead of Eidul Fitr.
The special baking process gives the sweet its unique flavour, longevity and delicacy.
Sweet makers in Rajjar area told Dawn that around 70,000 people were directly or indirectly linked with the business. They said they get orders from across Khyber Pakhtunkhwa, Punjab, Sindh, Balochistan and Azad Kashmir several days before Eid. Rajjar Mithai also exported to Afghanistan, Saudi Arabia, Iran, US and UK.
Thousands of people from Charsadda, Peshawar, Mardan, Nowshera, Swat, Malakand, Khyber, Swabi etc visit Rajjar, a small town of Charsadda district, to buy the delicacy on the festive occasions like Eid, birthdays and weddings.
The people also offer this as gift to guests, friends and relatives on special occasions.
Raza Khan, a customer at a confectionery shop in Rajjar Bazaar, told Dawn that he preferred to buy Rajjar Mithai because its price was affordable.
He said poor people purchased the dessert due to its low price and best quality as compared to other confectionaries. He said that Rajjar Mithai maintained its quality for about 20 days.
Yaqoob Khan told Dawn that his grandfather, Chacha Israruddin, started preparing popular Rajjar Mithai in 1930s. He said no chemical and sugar were used in it.
A customer from Lower Dir said people loved to buy and eat Rajjar dessert due to its quality and better taste and affordable price.
He said he came to Charsadda to buy Rajjar Mithai because his family members and friends liked this. He said they also offered the dessert to their guests.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826854/traditional-rajjar-mithai-attracts-customers-in-charsadda,peshawar,2024-04-11
6,Artists’ community termed true ambassador of pluralistic society,ANP vows to stand with artists through thick and thin,"PESHAWAR: Speakers at an event held at Bacha Khan Markaz here the other day termed artists’ community true representative of a pluralistic and just society and their services should be recognised duly.
Unfortunately, artists and musicians didn’t get due status in our society and therefore their financial position remained pathetic due to lack of cultural activities, they said.
A free Eid food packages distribution ceremony was arranged under the auspices of Bacha Khan Patient’s Welfare Organisation (BKPWO) and Malgari Doctoran at Bacha Khan Markaz here.
Over 100 deserving artists, musicians and their families were given free Eid food packages comprising 10kg flour, 5kg sugar, one kg beans, a packet of spices and vermicelli for the upcoming Eid festival.

ANP vows to stand with artists through thick and thin

Roman Gul, an Afghan folk artist, told Dawn that he and his several colleagues couldn’t earn enough to support their families while Meena Arshad, a local female artist, remarked had the doors of Nishtar Hall opened on them, they could earn a decent livelihood.
Mian Iftikhar Hussain, general secretary of Awami National Party, on the occasion pointed out that the role of artists and musicians in promoting human values in the society was evident and their status should be upheld at all costs. Artists were ambassadors of peace, and goodwill in a pluralistic and just society, he added.
Mr Hussain stated that the doors of Nishtar Hall were open in his tenure to all kinds of literary and cultural activities while deserving artists and performers were helped out against the threat of militants, but, unfortunately, today artist’s community was forced to live in penury.
He regretted that artists and musicians were being degraded rather threatened for their contribution to the society and they never got their due status, while in other societies, artists ran charity projects. In our country artists were being forced to beg, he added.
My party would always stand by the artist’s community through thick and thin, assured the ANP leader.
Rashid Ahmad Khan, director of Angaze Music Production and chief of Artist’s Welfare Society (AWS), on behalf of Bacha Khan Markaz announced that folk singers and artists would be provided an opportunity to record their music pieces free of cost.
Dr Mohammad Shahzad, chairman BKPWO, said that his organisation had launched free of cost medical treatment of artists and performers to lessen their financial burden. Dr Haider Ali Khan chief of Malgari Doctran, Dr Sohaib Farrukh, Dr Nawaz Khalil and Dr Mujeeb also addressed the event.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826853/artists-community-termed-true-ambassador-of-pluralistic-society,peshawar,2024-04-11
7,Young man dies on road in Lower Dir,LOWER DIR: A young man was killed when his motorcycle hit a roadside tree in Kat Patai area of Maidan here on...,"LOWER DIR: A young man was killed when his motorcycle hit a roadside tree in Kat Patai area of Maidan here on Tuesday.
The deceased was identified as Umar Mohammad, rescue officials said, adding he died on the spot due to severe head injury.
Meanwhile, the Regional Transport Authority along with traffic police fined several drivers of public transport vehicles for overcharging passengers.
The extra fare the transporters received from passengers was returned to them. The officials also visited the general bus in Timergara and directed its managers to ensure availability of public transport vehicles for passengers on Eid days.
EID GIFTS: Al-Khidmat Foundation on Tuesday distributed Eid gifts among 596 orphans from different areas of Lower Dir during a function in Timergara.
New clothes, shoes, sweets and sports’ items were given to the orphans.
Also on Tuesday, district health officer Dr Jehan Zeb Khan cancelled leaves of doctors, paramedics and nurses to ensure round-the-clock emergency cover during Eid holidays at the tehsil headquarter hospitals, Category-D hospitals and rural health centres in the district.
An emergency control room was also set up at the DHO’s office. Soon after assuming his charge, DHO Dr Zeb convened a meeting of doctors, clerical and sanitation staff, where an emergency plan was prepared to ensure 24 hours service at all public sector hospitals.
Talking to reporters, Dr Zeb said all small and big hospitals had been supplied with enough medicines to facilitate patients.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826851/young-man-dies-on-road-in-lower-dir,peshawar,2024-04-11
8,Two killed over Haripur property dispute,HARIPUR: Two persons were killed when rivals exchanged fire over a property dispute in the limits of the city police...,"HARIPUR: Two persons were killed when rivals exchanged fire over a property dispute in the limits of the city police station here on Tuesday evening.
The deceased were cousins and had been engaged in litigation over a property dispute.
The police said that two groups led by Sikandar Khan, a kabaddi player, and his first cousin, Akmal Khan, residents of Moonan village, exchanged fire near Ifitar time. As a result, Sikandar and Akmal died on the spot.
Poppy destroyed: The police have registered criminal cases against seven growers for cultivating banned poppy crop in the remote Nara Amazai union council of Ghazi tehsil, police said here on Tuesday.
The police contingents also destroyed the standing poppy crop from about 12 kanals of area, police and area people said.
Police said thaton intelligence reports about cultivation of the poppy crop in some hilly areas of union council Bait Gali, a police party headed by SHO Nara Amazai, Munir Hayat visited different far-off villages with halqa patwari and found poppy plants grown over an area of about 12 kanals of agriculture land in villages of Sunga, Devi and Bait Gali.
Police said that the poppy crop was at flowering stage in some areas while the others had the plants with fully developed poppy seed capsules but they were unripe. Police had collected the ownership information from the halqa patwari who was accompanying the police party.
Criminal cases were registered against seven persons under section 5 of the Control of Narcotics Substance Act. The growers of banned crop included Imran, Shahid, Asif, Fareed, Yousuf, Abdullah Khan and Noor Mohammad.
The police party later destroyed the crop and was trying to arrest the nominated accused as they fled the village while seeing the police.
Usually the poppy sowing starts with wheat crop harvest in these areas and the farmers of these UCs -- Nara Amazai and Bait Gali -- had long been growingpoppyas cash crop however during Gen Ziaul Haq’s era the government had banned its cultivation offering them incentives of alternative jobs, foreign visas and development package.
But according to area people the influential and political big shotsof the district benefited from the package and the poor farmers were deprived of their right of cultivation, which, they claimed, was their only source of livelihood in the hilly terrains.
Nara Amazai and Bait Gali are the two most remote union councils of district Haripur, situated across Tarbela lake with high ratio of poverty, illiteracy and under development. Having dozens of villages, these UCs have only land route that passes through Gadoon in district Swabi.
Majority of the villagers opt to travel to district headquarter by boat for their routine work while Ghazi and Gadoon are the nearest areas they prefer to visit for education, medical assistance and routine purchases.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826850/two-killed-over-haripur-property-dispute,peshawar,2024-04-11
9,Release of seven inmates ordered,"ABBOTTABAD: Following the directives of Chief Justice Peshawar High Court Justice Mohammad Ibrahim Khan, District ...","ABBOTTABAD: Following the directives of Chief Justice Peshawar High Court Justice Mohammad Ibrahim Khan, District and Session Judge Ikhtiyaar Khan and Judicial Magistrate 1st Abbottabad Gul Mohammad Tuesday conducted a visit to the Abbottabad District Jail.
Their visit was aimed at overseeing the proceedings and addressing matters concerning prisoners ahead of Eidul Fitr.
During their inspection, the judicial officials ordered the release of seven inmates who were implicated in diverse criminal activities. Furthermore, they listened to the grievances of other detainees and promptly issued instructions for the resolution of their concerns.
This action underscores the judiciary’s commitment to ensuring justice and facilitating the observance of religious festivities among the incarcerated people.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826849/release-of-seven-inmates-ordered,peshawar,2024-04-11
