,Header,Summary,Detail,Link,Category,CreationDate
0,Sindh Apex body okays plan to curb street crime menace in Karachi,"Meeting decides those involved in sale, purchase of snatched/stolen goods will be taken to task.","• Meeting decides those involved in sale, purchase of snatched/stolen goods will be taken to task
• Plan finalised to wipe out dacoit gangs from riverine area           
KARACHI: The Provincial Apex Committee on Monday approved strict action against the sale of stolen or snatched mobiles phones and vehicles and their spare parts in the city markets as part of the measures being taken to curb the growing incidents of street crime.
The 31st meeting of the Apex Committee — a forum of civil and military officials — held at the CM House with Chief Minister Syed Murad Ali Shah in chair. It was attended among others by Corps Commander Lt Gen Babar Iftikhar, Sindh Information Minister Sharjeel Memon, Home Minister Zia Lanjar, Mayor Murtaza Wahab, Chief Secretary Asif Hyder Shah, Ranger Director General Maj Gen Azhar Waqas, Home Secretary Iqbal Memon, Inspector General of Police Ghulam Nabi Memon, Advocate General Hassan Akbar, Commissioner Hassan Naqvi, Additional IG Karachi Imran Yaqoob and Chief Customs Collector Mohammad Yakoob Mako.
According to a statement, the meeting decided to take measures to monitor the sale of stolen or snatched mobile phones and vehicles as spare parts or in their complete form in the markets of the city.
According to the home minister and provincial police chief, comparative figures for the first three months of 2023 and 2024 indicated a decrease in the number of theft cases reported. In 2024, 15,345 two-wheelers were stolen which is 953 cases less than the 16,298 incidents reported in 2023. 
Similarly, they said, the theft of four-wheelers decreased by 145 cases with 520 vehicles stolen in 2024 as compared to 665 in 2023. The number of mobile phones snatched also showed a decline, with 6,813 cases reported in 2024 as compared to 8,688 in 2023, indicating a decrease of 1,875 cases.
According to the statistics, there has been a significant increase in the snatching of four-wheelers and two-wheelers. In 2023, 60 two-wheelers were snatched, and this number increased to 80 in 2024. Similarly, 1,805 two-wheelers were snatched in 2023 while the number of cases rose to 3,094 in 2024. 
However, the overall figures of street crime have shown a decrease of 1,613 cases. In 2023, 27,680 cases of street crime were registered while the number decreased to 26,067 in 2024. 
The meeting was informed that the police conducted 467 encounters in 2024. In these encounters, 67 criminals were killed, 489 injured and 1,766 were arrested. The weapons recovered from the criminals included one SMG, 2,111 pistols, 30 rifles, seven shotguns and 18 grenades.
The CM instructed the IGP to reactivate the Shaheen Force with a dedicated motorcycle squad of 386 motorcycles. “The squad should patrol the identified hotspots during peak hours, and each SSP should issue and implement a patrolling plan,” he further ordered. 
Additionally, the police department was directed to revamp Madadgar-15.
The home minister announced that additional 168 vehicles, including 120 motorbikes, would be deployed to enhance the police force’s capabilities.
Police pickets to be set up in riverine area
The committee also decided to establish police pickets to strengthen security along the left bank of the River Indus and contain the dacoits within the katcha area.
The home minister informed the meeting that as many as 107 police pickets had been constructed along the left bank since July 22, where 759 police personnel were currently deployed. The meeting noted that 118 people were kidnapped from January to April 19, 2024, of whom 96 were recovered, and 22 remained missing.
The minister also informed the meeting that there were only about 90 dacoits, and the others were their tribesmen. He added that he had spared 3,000 policemen and deployed 1,000 each in Ghotki, Kashmore and Shikarpur.
He also mentioned that he had discussed the matter with the RPO of Bahawalpur and DIG Rajanpur for the establishment of police pickets on the side of Punjab.
The CM directed the chief secretary to get the work on the Ghotki-Kandhkot bridge sped up.
The DG Rangers told the CM that he had also deployed personnel for the security of the workers engaged in the construction work of the bridge.
The CM warned that the recovery of ransom from the families of the kidnapped individuals would be considered terror financing, and the people involved in facilitating the collection of the ransom amount would be identified through intelligence work to crush them.
Published in Dawn, April 23nd, 2024
",https://www.dawn.com/news/1829091/sindh-apex-body-okays-plan-to-curb-street-crime-menace-in-karachi,karachi,2024-04-23
1,Many key roads in Karachi to be closed today,"Both tracks of Sharea Faisal, Shahrah-i-Quaideen and Dr Ziauddin Ahmed Road would remain closed from 3pm to 5pm.","KARACHI: Traffic authorities on Monday decided to close various key arteries for vehicular traffic for at least two hours on Tuesday (today) as part of security arrangements for the visiting Iranian president.
The city commissioner had already announced a public holiday for today, but banks, stock exchange, offices of the federal government, Supreme Court, high court and district courts, etc will continue to function.
In view of security concerns, the traffic police revised their plan.
DIG-Traffic Ahmed Nawaz said that the road from Airport to PIDC traffic intersection, both tracks of Sharea Faisal, Shahrah-i-Quaideen and Dr Ziauddin Ahmed Road would remain closed from 3pm to 5pm on Tuesday.
From Guru Mandir to Garden Chowk (Amma Tower), both tracks of the M.A. Jinnah Road would also be closed from 3pm to 5pm.
The DIG advised the citizens to use alternative roads to avoid inconvenience.
Published in Dawn, April 23nd, 2024
",https://www.dawn.com/news/1829090/many-key-roads-in-karachi-to-be-closed-today,karachi,2024-04-23
2,Citizen’s bid to target fleeing robbers claims passer-by’s life,KARACHI: A passer-by was killed when an unidentified citizen opened fire on fleeing robbers in Orangi Town in the ...,"KARACHI: A passer-by was killed when an unidentified citizen opened fire on fleeing robbers in Orangi Town in the wee hours of Monday morning, police and rescue services said.
They identified the victim as Naseeb Zareen, 51, and said that the incident took place in Frontier Colony near Al-Aziz Pakwan Centre in Orangi No 4.
Mominabad SHO Khalid Rafiq said armed robbers snatched cash and other valuables from a citizen late on Sunday night. When the muggers were fleeing, the citizen took out his pistol and opened fire on them. However, a bullet hit passer-by Naseeb. He suffered critical wounds and was taken to the Abbasi Shaheed Hospital, where doctors declared him dead on arrival.
The area SHO said that the identification of the citizen who opened fire could not be made as he fled the scene. Efforts were underway to ascertain his identity and arrest him, he added.
Published in Dawn, April 23nd, 2024
",https://www.dawn.com/news/1829089/citizens-bid-to-target-fleeing-robbers-claims-passer-bys-life,karachi,2024-04-23
3,"Motorway police to recruit 2,600 personnel",KARACHI: Inspector General of Motorway Police Salman Chaudhry said on Monday that his department was going to induct...,"KARACHI: Inspector General of Motorway Police Salman Chaudhry said on Monday that his department was going to induct 2,600 personnel in the current year.
He said this while speaking at a meeting, chaired by Sindh police chief Ghulam Nabi Memon, here at the Central Police Office.
He informed the meeting that the prime minister and federal government were serious for protection of the highways and motorways.
He said that for fresh recruitment testing centres would be established in Karachi, Hyderabad, Sukkur, Larkana and Shaheed Benazirabad. 
He asked the Sindh police to provide security for the proposed testing centres. IGP Memon asked the DIG-Training to provide reasonable security to the testing centres.
He said that blocking roads and highways in the garb of protests would not be tolerated and criminal cases would be registered against those found responsible for such acts.
Published in Dawn, April 23nd, 2024
",https://www.dawn.com/news/1829088/motorway-police-to-recruit-2600-personnel,karachi,2024-04-23
4,Five hurt in drain blast in Gulshan,KARACHI: Five persons were injured in an explosion due to accumulation of gases in a sewer in Gulshan-i-Iqbal on...,"KARACHI: Five persons were injured in an explosion due to accumulation of gases in a sewer in Gulshan-i-Iqbal on Monday evening, officials said.
Rescue-1122 official Hassaan Khan said that the explosion took place near a marriage hall in Block-13-D. Firemen along with ambulances rushed to the spot to meet any eventuality. The official said that so far, five persons had been injured and shifted to a hospital for treatment.
Regarding the possible cause of the explosion, Mr Khan said that it transpired during the initial probe that the blast took place due to accumulation of gases in a nullah (drain). The nullah was encroached upon and vehicles were being parked by guests of the marriage hall, he added.
The official said that as per statement of the marriage hall owner, two injured persons were drumbeaters while two others were catering workers. The fifth injured person was a passer-by who suffered injuries on his hand and was treated by the Rescue workers in their ambulance on the spot.
Published in Dawn, April 23nd, 2024
",https://www.dawn.com/news/1829087/five-hurt-in-drain-blast-in-gulshan,karachi,2024-04-23
5,Govt’s request to seek adjournment  in decade-old case irks CJP,KARACHI: The Supreme Court on Monday expressed resentment towards government authorities for an inordinate delay in ...,"KARACHI: The Supreme Court on Monday expressed resentment towards government authorities for an inordinate delay in a case pending before the apex court for the past 14 years and directed the Karachi Development Authority (KDA) to engage a counsel to plead the case.
The court also issued notices to the KMC, master plan department, Cantonment Board Clifton (CBC) and other respondents in a petition filed in 2020 against the commercialisation of a Clifton Road.
A three-judge bench, headed by Chief Justice of Pakistan Qazi Faez Isa and comprising Justice Jamal Khan Mandokhail and Justice Naeem Akhtar Afghan, also sought suggestions from some senior lawyers about the time period to file appeals in the Supreme Court against the orders of the high courts.
About commercialisation of a thoroughfare and unauthorised construction of a high-rise building, the CJP remarked that the court was aware of unauthorised and illegal activities being carried out in the provincial metropolis.
The bench was hearing a number of cases at the Supreme Court Karachi Registry.
At the outset, the bench took up for hearing a matter filed by the then City District Government Karachi (CDGK) in 2010 against an order of the Sindh High Court about the ownership of a plot located in Clifton.
The chief justice was visibly angry when a lawyer for the Karachi Metropolitan Corporation (KMC) sought time to plead the case. The CJP deplored that the matter was pending for almost 15 years, but the lawyers were not ready to proceed with it.
The chief justice summoned Karachi Mayor Murtaza Wahab and local government secretary.
Mayor Wahab appeared in court and submitted that the case was filed by the defunct CDGK and now the issues of land came within the domain of the KDA.
The director general of the KDA, Syed Shujaat Hussain, was also in attendance and he submitted that he was unaware of such matter and requested for a short adjournment.
Adjourning the case for April 26, the bench directed the KDA chief to engage a counsel and made it clear that no further adjournment would be granted in the cases of public importance.
During the hearing, the CJP also asked some senior lawyers — Dr Farogh Naseem, Barrister Salahuddin Ahmed, Khalid Jawed and Faisal Siddiqi — present during the proceedings regarding the time period to file appeals in the apex court against the orders of high courts.
They said that a five-member bench of the apex court had passed an order on the subject matter, but the same had a limited scope and suggested that it can be taken up for reconsideration on the administrative side.
Commercialisation of road
The bench also issued notices to the KMC, master plan department, CBC and other respondents in a petition filed in 2020 against the commercialisation of Chaudhry Khaliquzzaman Road and subsequent construction of high-rises.
The petitioner’s lawyer submitted that high-rises were being built after the commercialisation of the road which, he claimed, could not be commercialised under the relevant laws.
Referring to the construction of a 22-storey building apparently built without proper documentation, the CJP remarked that they would not go into it at the moment, but were aware of the unauthorised and illegal activities being carried out in the city. 
A counsel for one of the respondents /builder argued that amalgamation and commercialisation fee in respect of the entire land was paid to the relevant departments.
But the lawyer for the petitioners contended that the same was not established. Thereafter, the lawyer for the builder submitted that if permitted he would file the proof of such payment.
Putting the respondents on notice, the apex court directed them to files comments/replies till April 25. 
Plea against auction of land dismissed
The bench also dismissed a review application of a private contractor filed against the auction of a piece of land in Paposh Nagar as the provincial government submitted that it was planning to set up a bus terminal on the subject land.
The chief justice remarked that the subject amenity plot belonged to the people of Karachi and the land could only be used for public services.
He also said that it was the prerogative of the government to recall the auction, but it was good if the government was utilising such land for public services.
The lawyer for the petitioner stated that the petitioner had offered the highest bid and also paid 25 per cent of total amount.
A law officer of the Sindh transport department stated that the government was planning to build a bus terminal on the subject land. 
Plea of FBR rejected
The apex court on Monday also turned down an application filed by the Federal Board of Revenue (FBR) seeking a review of an earlier order of apex court against the award of a contract to a firm for tracking and monitoring of imported cargo.
In 2022, while dismissing an appeal of the FBR against an order of the SHC, the Supreme Court had directed the federal government to initiate an inquiry into identifying officers of the FBR responsible for awarding a contract to the NLC Construction Solutions (Pvt) Ltd for tracking and monitoring of imported cargo in real time in the Afghanistan transit trade.
The chief justice expressed resentment against the FBR chairman for filing a review application in order to protect the officers responsible for selecting an unqualified and inexperienced firm to award the contract. 
He also asked court office to send this order to the ministry of finance and FBR members.
Published in Dawn, April 23nd, 2024
",https://www.dawn.com/news/1829086/govts-request-to-seek-adjournment-in-decade-old-case-irks-cjp,karachi,2024-04-23
6,Use of drones banned for one week in city,KARACHI: City administration on Monday clamped a ban on the use of drones in Karachi for seven days due to security...,"KARACHI: City administration on Monday clamped a ban on the use of drones in Karachi for seven days due to security threats.
According to a notification, the city police chief had informed officials concerned that there were threats to vital installations by the anti-state elements in the wake of recent attacks on foreigners and requested for imposition of a ban on the use of drones in the city. 
The ban was imposed “in order to avoid any untoward incident and for the safety and security of vital installation”, the notification stated. Police have been authorised to register complaints against the violation of the ban. 
Published in Dawn, April 23nd, 2024
",https://www.dawn.com/news/1829085/use-of-drones-banned-for-one-week-in-city,karachi,2024-04-23
7,Women can travel free of cost in Karachi’s pink buses for two months,Two new routes of women-only bus service launched,"KARACHI: The Sindh government on Monday launched two more routes of the women-only Pink Bus Service and announced that female passengers could avail the facility free of cost for a period of two months.
Of the two new routes, one would connect Powerhouse Chowrangi in North Karachi with Nasir Jump in Korangi and the other would ferry female passengers from Gulshan-e-Hadeed to Tower.
The initiative, launched under the Peoples Bus Service, would take the total routes of women-only service to five as three routes are already operating. With a fleet of total of 10 new buses, the Pink Bus Service is expected to serve thousands of women on the two busy routes.
During the launching ceremony organised by Sindh transport department at Frere Hall Karachi, chief of the Pakistan Peoples Party women’s division Faryal Talpur called the service a “gift from the Sindh government to women.”
“The provision of safe and comfortable travel is a valuable gift from the Sindh government to women. By offering such facilities and empowering women, we can foster development and prosperity in our society,” she said in her address.

Two new routes of women-only bus service launched

Ms Talpur urged the transport minister to introduce “at least” more economical and cheaper fares for the women passengers, if the bus service was unable offer free rides to them.
On her appeal, Sindh Transport Minister Sharjeel Inam Memon announced two-month free travel for all women passengers on the new routes of the Pink Bus Service. Karachi Mayor Barrister Murtaza Wahab, his deputy Salman Abdullah Murad and Sindh minister Syed Nasir Hussain Shah also attended the ceremony.
In his address, the transport minister said the fresh initiative was part of materialisation of the PPP’s manifesto which promised women empowerment.
“These new initiatives are actually the results of guidance of the leadership of the PPP particularly, Ms Talpur,” he said. “This initiative has garnered widespread appreciation globally, with international media commending the project by the Sindh government. The high-quality standards, affordable fares, and commitment to safety of the pink bus service have been praised worldwide,” he shared.
He said that the efforts were underway to train female drivers, conductors and the staff, ensuring efficient and effective service delivery and the Sindh government remained steadfast in its commitment to empower women.
In the ceremony, Ms Talpur presented licenses to 4 female drivers of the Pink Bus Service. 
Launched in February 2023, the Pink Bus Service is now offering services on five routes, with one operating between Model Colony and II Chundrigar Road passing through Star Gate, Nata Khan Bridge, Drigh Road Station, PAF Base Faisal, Laal Kothi, Karsaz, Nursery, FTC, Regent Plaza, JPMC, Cant Station, Metropole, Regal Chowk and Aram Bagh.
The second route is run between Powerhouse Chowrangi, North Karachi and Indus Hospital, Korangi passing through Nagan Chowrangi, Shafiq Mor, Gulshan Chowrangi, Johar Mor, COD, Drigh Road, Shah Faisal Colony and Singer Chowrangi, Korangi No 5.
The third runs from Numaish Chowrangi to Sea View Beach and then Ibrahim Hyderi, passing through MA Jinnah Road, Zaibunnisa Street, Metropole, Teen Talwar, Do Talwar, Abdullah Shah Ghazi, Dolmen Mall and McDonalds.
Published in Dawn, April 23nd, 2024
",https://www.dawn.com/news/1829084/women-can-travel-free-of-cost-in-karachis-pink-buses-for-two-months,karachi,2024-04-23
8,Animal lovers gather to remember elephant Noor Jehan  on first anniversary its death,Speakers highlight plight of captive wild animals in country; call for reuniting Madhubala with her sisters in Safari Park,"KARACHI: Exactly one year after the tragic and untimely demise of African elephant Noor Jehan at the Karachi Zoo, animal lovers, including wildlife conservationists, musicians, artists, filmmakers and animal welfare activists, gathered on the call of Pakistan Animal Welfare Society (PAWS) and the I Am Noor Jehan Movement, at the Indus Valley School of Art and Architecture on Monday. 
Speaking on the occasion, documentary filmmaker and co-founder of PAWS Mahera Omar said that Noor Jehan was born free in the wild lands of Tanzania. “She was a baby still nursing from her mother when brutally captured by a Pakistani animal trader in 2009, along with three other baby elephants, after killing their mothers, to be forcibly brought to Karachi for a harsh life in captivity,” she said. 
“We are gathered here today in her loving memory, and to highlight the plight of the many other wild animals suffering in captivity in Pakistan,” she added. “Zoos rob elephants of their most basic needs. Elephants are active for 18 hours and roam up to 30 miles a day in the wild. They live in social herds and form complex lifelong bonds with each other,” she said. 
“Foot problem from cement floors is a leading cause of death for elephants in captivity. Wild animals belong in the wild. They don’t deserve a life in captivity. Several zoos abroad have shut down their elephant exhibits, including San Francisco, Chicago, Toronto and London Zoo. The last three elephants remaining in Pakistan — Madhubala, Malika and Sonu — deserve a better life in a species appropriate sanctuary. We must do all that we can to ensure they spend the rest of their lives together free from pain and suffering, and try to right the years of wrongs that have been done to them over the last 15 years in our country.” 

Speakers highlight plight of captive wild animals in country; call for reuniting Madhubala with her sisters in Safari Park

Currently, Madhubala lives in the Karachi Zoo while her sisters, Malika and Sonu, are at the Safari Park. The elephants had been broken into pairs soon after arriving in Pakistan. 
Animal activist Jude Allen thanked all who helped Noor Jehan in her final days at the Karachi Zoo including her team of doctors led by Dr Amir Khalil and other international and local doctors including Dr Shalla Hayat and Dr Zulfiqar Otho. 
“We are here to celebrate the legacy of Noor Jehan. Her spirit lives on though she has transitioned to another world after spending a life in captivity,” he said.  He also thanked PAWS and Four Paws International along with all the other organisations that work for the betterment of animals for lending their support. 
He said that after Noor Jehan died, Madhubala, the other elephant left behind in her enclosure, was grieving and lonely but the Four Paws team trained him to train Madhubala, which he has been doing since November last year. “We have now developed a bond of trust. She loves to play. We play football in which she also cheats,” he chuckled. 
But he also mentioned, on being coaxed by Mahera, something which showed how majestic and intelligent animals are. 
“They sense everything. Today, on Noor Jehan’s first death anniversary, I noticed Madhubala after training to go to the area in her cage where Noor Jehan is buried and circle it,” he shared, making everyone very sad for the late elephant and her captive friend who still misses her. 
“As an animal lover, I had the worst experience treating Noor Jehan in her final days,” said Dr Zulfiqar Otho, one of the veterinarians who were treating Noor Jehan. “There was so much mismanagement and she died young. I could see the will to live in her eyes but no energy in her body,” he said. 
Also present were Salman Ali and Azhar Khan who had helped lift Noor Jehan so that she could stand. “It was not like taking care of a sick dog or cat, who you can pick up and carry. This was lifting four to six tonnes,” Salman reminded. 
Everyone was in agreement that Madhubala should be shifted from the zoo and be reunited with her sisters at the Safari Park. The grieving Madhubala has not seen her sisters in 14 years. 
Finally, Fizza Anvarali sang a sweet song she had written in memory of Noor Jehan, wishing freedom for all birds and creatures.
Published in Dawn, April 23nd, 2024
",https://www.dawn.com/news/1829083/animal-lovers-gather-to-remember-elephant-noor-jehan-on-first-anniversary-its-death,karachi,2024-04-23
9,Guard dies,KARACHI: A security  guard was killed in what police described as an incident of ‘accidental  firing’ in the...,"KARACHI: A security  guard was killed in what police described as an incident of ‘accidental  firing’ in the Defence Housing Authority late on Sunday night. Sahil  SHO Tasneem Iqbal said 50-year-old Syed Amjad suffered a bullet wound  when his own weapon went off accidentally in Phase-VIII. 
Published in Dawn, April 23nd, 2024
",https://www.dawn.com/news/1829082/guard-dies,karachi,2024-04-23
