,Header,Summary,Detail,Link,Category,CreationDate
0,"Two criminals killed, SHO injured as groups clash","GUJRAT: Two alleged criminals were killed on Monday, while Mandi Bahauddin Sadar police station house officer (SHO)...","GUJRAT: Two alleged criminals were killed on Monday, while Mandi Bahauddin Sadar police station house officer (SHO) was injured, during an armed clash between two groups over a disputed piece of land at Dhok Saharan village.  
Police say they were informed that some notorious criminals wanted in different cases of heinous crimes are present at a piece of disputed land to support one of the claimant parties. 
Acting on the information, a police party led by SHO Hamza reached the spot, where the rival parties were already engaged in exchange of fire.
They say that one of the groups also opened fire at the police party, leaving the SHO injured, with a bullet hitting him in the neck. 
The police say when the armed rivals fled the scene, two bodies were found lying in a field.
The bodies were identified as of Jabir and Riaz, who were already wanted in cases of murder, attempted murder and other serious offences, by police. 
The injured SHO was initially shifted to the Mandi Bahauddin District Headquarter Hospital, where doctors referred him to the Aziz Bhatti Shaheed Teaching Hospital (ABSTH). 
On being informed of the incident, Gujranwala Regional Police Officer (RPO) Tayyab Hafeez Cheema and other senior officers reached the ABSTH and inquired after the injured SHO. 
Mandi Bahauddin Sadar police have registered a case against the suspects resorting to firing under sections 302, 324, 353, 186, 148 and 149 of Pakistan Penal Code on the report of ASI Riaz Ahmed. The police have started investigation into the case.
Published in Dawn, April 23rd, 2024
",https://www.dawn.com/news/1829021/two-criminals-killed-sho-injured-as-groups-clash,lahore,2024-04-23
1,Woman poisoned to death by parents for ‘honour’ in Punjab’s Arifwala,Police say both suspects have confessed to their crime.,"SAHIWAL: A married woman was allegedly poisoned to death by her parents for honour in village 111/EB, Arifwala, on Sunday.
The Ahmedyar police arrested Sadiqan Bibi and her husband Subhae Sadiq on the complaint of deceased Bisma Kausar’s husband Nasir Ahmed. The police said both suspects have confessed to their crime.
According to reports, six months ago, Bisma, of village 111/EB, was married to Nasir in village 79/EB. Allegedly, Bisma was not willing to marry Nasir and had an affair with Imran, a fellow villager.
After the marriage, Bisma eloped with Imran, prompting her mother Sadiqan to file a case against Ismail and Imran at Arifwala Saddar police. However, Bisma, in court, testified in favour of Imran and Ismail, claiming that she had left Nasir’s house due to mistreatment.
The case was dropped and Bisma was returned to her parents’ home.
A few days ago, Nasir requested Bisma’s parents to return her, to which they reluctantly agreed. However, Bisma refused to return to Nasir’s house, to which her parents administered poisonous pills to her in her food. The police shifted the body to Arifwala Tehsil Headquarters Hospital.
RAID: Commissioner Shoaib Iqbal ordered the replacement of the entire examination staff at the Government Graduate College examination center due to “poor efficiency and vigilance” on Monday.
Naveed Azamt, the controller of the Board of Intermediate and Secondary Education, confirmed to Dawn that a new staff comprising six personnel had been appointed before the commencement of the evening paper.
Reports said suggest that the commissioner, who holds dual charge as board chairman, observed lax vigilance and witnessed the unauthorized use of mobile phones outside the examination centre. Out of nine educational boards in Punjab, seven are administered by commissioners who hold dual roles as board chairmen.
Only Rawalpindi and Multan boards have chairmen, while Sahiwal, Gujranwala, Faisalabad, Dera Ghazi Khan, Bahawalpur, and Lahore are overseen by bureaucrats.
Published in Dawn, April 23rd, 2024
",https://www.dawn.com/news/1829019/woman-poisoned-to-death-by-parents-for-honour-in-punjabs-arifwala,lahore,2024-04-23
2,Toddler kidnapped from house’s doorstep,MUZAFFARGARH: A 14-month-old toddler was allegedly kidnapped at the doorstep of a house here on Monday. The police...,"MUZAFFARGARH: A 14-month-old toddler was allegedly kidnapped at the doorstep of a house here on Monday. The police have detained three persons over suspicion and started investigation.  
According to police sources, 14-month-old Abdul Hanan suddenly disappeared from the gate of a house in Khanpur Baga Sher, in the city suburbs.
After looking for the child on their own initially, the family contacted the Sadar police station.  
Police say that the CCTV footage received by them shows a woman  kidnapping the child at the doorstep of the house and fleeing away.  
On the complaint of the toddlers ‘s grandfather, Muhammad Mumtaz, the police registered a case against unidentified kidnapper.
Saddar SHO Iftikhar Malkani also visited the spot and started investigation.
The SHO says that police teams are conducting raids to arrest the woman.
Published in Dawn, April 23rd, 2024
",https://www.dawn.com/news/1829018/toddler-kidnapped-from-houses-doorstep,lahore,2024-04-23
3,Protest against police failure to arrest boy’s killers,MIANWALI: Mooch town residents blocked Mianwali-Bannu Road on Monday to protest the police failure to arrest the...,"MIANWALI: Mooch town residents blocked Mianwali-Bannu Road on Monday to protest the police failure to arrest the murderers of class VII student Tahir Abbas, who was slain nearly a month ago, and his body was found in a deserted house near his residence.  
The entire town, along with dozens of students, blocked the road, 15km from the incident site, blocking traffic in both directions. Hundreds of vehicles, including passenger and cargo vehicles, were stranded on both sides of the road.  
A large contingent of police arrived at the scene to prevent any potential unrest.
The protesters, expressing their frustration towards the local police and the Punjab government for their failure to bring the culprits to justice, demanded the transfer of the Mooch station house officer as well as the deputy superintendent of police and the district police officer.
After four hours of negotiations between local administration officials and the demonstrators, protesters ended blockade, with assurances given that the culprits would be arrested within days.
Published in Dawn, April 23rd, 2024
",https://www.dawn.com/news/1829017/protest-against-police-failure-to-arrest-boys-killers,lahore,2024-04-23
4,"One killed, another injured in police encounters",BAHAWALPUR: The Vehari police killed an outlaw and injured another in two encounters in the jurisdictions of ...,"BAHAWALPUR: The Vehari police killed an outlaw and injured another in two encounters in the jurisdictions of Machiwal and Burewala police in Vehari on Sunday night.  
Police constable Iftikhar was also injured in the exchange of fire.
According to the police, in the first encounter in the Machiwal police area, drug peddler Abdul Jabbar allegedly opened fire from his hiding spot in the maize fields on the members of the Eagle squad when a constable stopped him at the check post.
During the crossfire, Jabbar was killed while the constable sustained injuries and was shifted to the hospital. The police said that four days ago, Jabbar had also targeted Machiwal police in a similar exchange of fire to evade arrest.
In the second encounter in the Burewala police limits, Muhammad Naveed, facing 21 cases in Sargodha, Faisalabad, Burewala, Phoolnagar, NawanKote, Sandha, Lahore Gulshan-e-Ravi, Model Town, Lahore, Defence, and Masti Gate, Lahore, was arrested in a car theft case. As he was being taken for recovery, near the 445-EB road, Naveed’s two accomplices attacked the police party to free him. In the ensuing exchange of fire, Naveed was injured by the firing of his accomplices, who fled. Naveed was admitted to the hospital, and a case against his accomplices was registered.
BURNT: Nasreen Irshad in Fateh Khan Bazaar and Mumtaz Bibi in Sammastta suffered serious burns when their stoves exploded in their kitchens on Monday.
They were rushed to Bahawal Victoria Hospital (BVH) in critical condition by Rescue 1122.
Published in Dawn, April 23rd, 2024
",https://www.dawn.com/news/1829016/one-killed-another-injured-in-police-encounters,lahore,2024-04-23
5,Housing society offices gutted by fire,RAHIM YAR KHAN: More than 10 compartments of a housing society office were burnt in a fire in the commercial area...,"RAHIM YAR KHAN: More than 10 compartments of a housing society office were burnt in a fire in the commercial area near Pul Dari Sanghi on Monday noon.
The Rescue 1122 said the fire initially erupted in a wheat field and it soon engulfed different departments of main office of the housing society between the Abu Dahbi Road and the Shaikh Zayed International Airport.  
According to Rescue 1122 spokesperson, the firefighters with the help of two fire engines extinguished the blaze in an operation that lasted for approximately an hour.  
The total value of property was Rs100 million out of which Rs60m worth of assets were saved with a loss of Rs40m. 
Published in Dawn, April 23rd, 2024
",https://www.dawn.com/news/1829015/housing-society-offices-gutted-by-fire,lahore,2024-04-23
6,Wheat farmers in south Punjab caught in a rock and hard place,Govt reluctant to procure wheat while local market offers peanuts,"LAHORE: Despite the wheat harvesting season nearing its end in south Punjab, millions of farmers in the region are in a predicament as the government has not yet started procurement despite fixing the support price at Rs3,900 per maund while the local market was offering even a lesser price for their produce. In such a situation, the farmers are stuck between the devil and the deep blue sea.  
The procurement target to two million metric tonnes set by the Punjab Food Department for the year 2024-25 is already less than half of the previous year as the government currently has a carryover wheat stock of 20 million metric tonnes. 
Waqar Gondal, a farmer from tehsil Jatoi, told Dawn that he had cultivated wheat on 35 acres after the district administration and food department launched campaigns to cultivate the crop. He said he was told by the bureaucracy on wheat cultivation month that the government would purchase all the wheat from the farmers in the province and would also offer a better price.  
“However, the government first did not announce a good wheat support price (Rs3,900 per maund) and then it delayed purchasing wheat.” 

Govt reluctant to procure wheat while local market offers peanuts

Gondal said the government should have announced the support price around Rs6,000 per maund and provided gunny bags to the farmers at the start of April but thousands of farmers who had harvested their crop had not received a single bag yet. He said he himself needed 2,000 bags to sell his wheat. 
Criticising the government of Chief Minister Maryam Nawaz, he said that the CM was celebrating Baisakhi festival but did not start wheat procurement where harvesting had been done. 
“The farmers would not be able to sow cotton if all their wheat is lying in the fields. And if their wheat produce is not purchased, they won’t have any money to cultivate the cotton,” Gondal shared his apprehensions. 
Besides, the government had only announced to purchase wheat only from the farmers having six acres of land, he lamented. 
About the rate of wheat, Gondal claimed that the local market was offering Rs3,100 per maund, which was akin to ruining all of farmers’ produce and they would prefer to set the wheat on fire instead of selling at such a low rate. 
Another farmer, Sardar Afzal Khan, told Dawn that his tehsil Alipur falls under the Pakistan Agriculture Storage and Services Corporation Ltd (PASSCO) and he had held meetings with the corporation officials to get bags to sell his wheat. He alleged that the officials were willing to give bags only after getting Rs400 per bag.  
“We also have offered the officials to give Rs200 per bag but giving Rs400 per bag would leave us in deficit.” 
Khan alleged that the coalition government in Islamabad and PML-N government in Punjab were trying to kill the farmers and it was the history of the PML-N that it would always facilitate the middleman (traders) and not the farmers. 
He said the wheat procurement had not started yet and they were covering their wheat in the open while the weather conditions were also turning against them and it was a risk to keep wheat in the fields. 
Meanwhile, PTI Senator and the party president of south Punjab Aon Abbas Buppi along with other leaders addressed a press conference at the Multan Press Club. He highlighted the PTI’s stance on farmers’ issues, emphasizing the urgent need to address the significant problem of wheat price in south Punjab. 
“The current wheat pricing crisis has pushed farmers to the brink, with wheat being priced at Rs2,700 per maund in the Bahawalpur  region. In contrast, during the PTI’s tenure, wheat was priced at Rs3,900, demonstrating the party’s commitment to resolving farmers’ issues.” 
Buppi talked about the international pressure, prompting the purchase of wheat from Ukraine and demanded an inquiry against those who profited from the wheat bought from Ukraine.  
The government imported 3.2 million tonnes of Ukrainian wheat at the cost of Rs3,100 per maund and subsequently sold in the market for Rs4,500.  
Meanwhile, the government has stockpiled four million tonnes of local wheat in its warehouses, exacerbating the crisis for local farmers. The imported wheat has been sold in the market while local wheat is being neglected. 
Senator Buppi warned that if the government fails to address farmers’ concerns, it could lead to a severe wheat crisis in Pakistan, possibly resulting in farmers refraining from wheat cultivation next year. He announced that his party would support the farmers and hold peaceful protests against the injustice to the wheat farmers. The protest rally would commence from Multan and move towards Lahore, where thousands of farmers would bring their wheat on tractor-trolleys to block Lahore.
Published in Dawn, April 23rd, 2024
",https://www.dawn.com/news/1829032/wheat-farmers-in-south-punjab-caught-in-a-rock-and-hard-place,lahore,2024-04-23
7,PA proceedings adjourned for lack of quorum,LAHORE: The first sitting of the 8th session of the Punjab Assembly was put off without transacting any business for...,"LAHORE: The first sitting of the 8th session of the Punjab Assembly was put off without transacting any business for lack of quorum here on Monday.
Governor Balighur Rehman had convened the session a day ago to hold pre-budget discussion for taking input of the lawmakers on the development plans for the next financial year.
Proceedings of the sitting started after around three-hour delay from its scheduled time.
Deputy Speaker Zaheer Iqbal Channer administered oath to Ijaz Alam Augustine, who got elected on a minority seat.
Opposition leaders Ahmed Bhachhar, Rana Aftab and others raised the issue of alleged rigging during the by-polls held on April 21.
On intervention by the treasury members, the opposition members got annoyed and pointed out that the house lacked the presence of the minimum 94 MPAs at any given time.
The chair put off the proceedings for five minutes and when the required strength could not be ensured in the house, the break was extended by half an hour, and later the proceedings were adjourned for Tuesday morning. However, Speaker Malik Muhammad Ahmed Khan later changed the time to 3pm.
Published in Dawn, April 23rd, 2024
",https://www.dawn.com/news/1829031/pa-proceedings-adjourned-for-lack-of-quorum,lahore,2024-04-23
8,Parvez’s plea sent to LHC chief justice,LAHORE: Justice Shakil Ahmad of the Lahore High Court on Monday referred to the chief justice a petition of jailed...,"LAHORE: Justice Shakil Ahmad of the Lahore High Court on Monday referred to the chief justice a petition of jailed PTI president Parvez Elahi, seeking details of cases against him.
Earlier, a government law officer asked the court to dismiss the petition, saying the details of the cases against the petitioner had already been furnished in a previous litigation.
A lawyer for Mr Elahi stated that Justice Amjad Rafiq had previously heard a similar petition by the petitioner. He requested the court to transfer the petition to the same judge.
Justice Ahmad allowed the request and sent the petition to the chief justice for its hearing by Justice Rafiq.
Published in Dawn, April 23rd, 2024
",https://www.dawn.com/news/1829030/parvezs-plea-sent-to-lhc-chief-justice,lahore,2024-04-23
9,First woman to head Government College University in 160 years,Prof Bashir has been serving GCU Lahore since 1996 and was previously dean of the Faculty of Mathematical and Physical Sciences.,"LAHORE: In an unprecedented move, the Punjab government has appointed Professor Dr Shazia Bashir as the acting vice chancellor (VC) of the Government College University (GCU) — the first woman in the university’s 160-year history to have this position.
Prof Bashir, a former Ravian, has been serving GCU Lahore since 1996 and was previously the dean of the Faculty of Mathematical and Physical Sciences. She has an extensive academic background, with a Master’s degree in Physics from the Government College Lahore, an MPhil from the University of Engineering and Technology, Lahore, and a PhD from the Technical University, Vienna, Austria.
Her tenure as the director of the Centre for Advanced Studies in Physics and Institute of Physics and Chairperson, Department of Physics, has been marked by significant contributions to research and development in the field. She has more than 150 research publications appearing in reputed international journals to her credit.
The appointment, conferred by Punjab Governor Balighur Rehman, is for a period of four months or until the appointment of a regular VC. The faculty, staff, and students have welcomed this historic appointment.
However, this appointment comes amidst a leadership crisis in Punjab’s public sector universities. At least 29 of these institutions are currently operating without regular VCs, leading to a host of academic and administrative issues.
The Higher Education Department (HED), which administers 34 public universities in the province, has seen the tenure of regular VCs at 22 universities expire one and a half years ago and four others more than six months ago. Three new universities established by the government also require the appointment of VCs.
The lack of permanent leadership has raised concerns among the academic staff associations of the universities, which believe that absence of regular VCs is compromising the standards of education and research in these varsities.
The most important positions, including VCs, registrar, treasurers, and controllers of examinations, have been lying vacant in many universities in the province.
On March 24, Governor Balighur Rehman had written a letter to Chief Minister Maryam Nawaz, urging her to make permanent appointments to important posts, including those of VCs, across the province.
The interim government had issued advertisements for the vacant posts of VCs and constituted search committees for interviewing the candidates for the slots.
However, the process remained incomplete as it was challenged in court with the argument that the interim government could not hire VCs under the law.
Sources claim that HED officers are reluctant to re-advertise the posts and want to fill them based on the previous advertisement.
This lapse in statutory tenures has disrupted the varsities’ core functions, such as academic processes, administrative controls, decision-making, and financial management. Currently, these universities are being run by pro-VCs or VCs having additional or acting charge.
Prof Bashir is also third acting vice chancellor of the GCU, as the Punjab government has again failed to tackle the larger issue of vacant posts of VCs in the universities of the province.
Published in Dawn, April 23rd, 2024
",https://www.dawn.com/news/1829029/first-woman-to-head-government-college-university-in-160-years,lahore,2024-04-23
