,Header,Summary,Detail,Link,Category,CreationDate
0,Smog issue stirs concerns at Senate body meeting,"Human activity contributed to formation of smog, says senator."," 

Senator Seemee Ezdi presides over the Senate committee meeting on Wednesday. — APP

ISLAMABAD: A parliamentary body on Wednesday took up the prevailing issue of smog, especially in Lahore, which was having serious repercussions on citizens’ health.
A meeting of the Senate Standing Committee on Climate Change was presided over by chairperson Senator Seemee Ezdi who emphasised the challenges posed by fog in urban areas.
Officials from the Ministry of Climate Change and Environmental Coordination provided the committee members with a comprehensive briefing on various aspects of fog, including its formation, types, frequency in winter and the related issue of smog. The briefing covered its types, causes and impact.
 
 

Senator Farooq Hamid Naek explained that while fog was a natural phenomenon, human activities contributed to the formation of smog. He stressed the need to implement measures to combat smog, particularly in areas like Lahore.

Human activity contributed to formation of smog, says senator

The ministry clarified that both carbon-intensive industries and general pollution contributed to smog. It was conveyed that 45pc of smog was attributed to vehicle emissions.
In discussions about the way forward, the ministry emphasised key factors, such as enhancing fuel quality, implementing mandatory annual certification for vehicles, promoting clean energy and sustainable transportation, adopting cleaner agricultural practices, improving waste management, raising public awareness and education and implementing urban forestation.
Additionally, the ministry suggested installing smog towers as a potential solution, citing their successful installation in China and ongoing efforts in India.
The ministry affirmed that Living Indus had been selected from among 150 applications for the World Restoration Flagship of the UN Decade on Ecosystem Restoration, and this achievement was commended by the committee members.
 
 

Furthermore, the ministry also briefed the committee on the Living Indus initiative, emphasising its aim to restore the ecological health of the Indus basin within Pakistan.
They highlighted extensive consultations with the public sector, private sector, experts and civil society, resulting in a comprehensive list of 25 preliminary interventions.
These interventions focused on water and flood management, resource mobilisation finance, social inclusion, knowledge base and legislation, pollution control, agri-forestry and biodiversity.
The ministry informed the committee that the financing strategy for Living Indus would concentrate on international support, public finance, community involvement and public-private partnerships.
Moreover, former Senator Nisar Memon provided a detailed briefing on the new convention on Delta Unite (The Convention on Conservation of Deltas).
He highlighted the challenges of the Indus River, emphasising that the real issue lay in surface and groundwater, posing a regional and global challenge.
He pointed out that livelihoods, including agriculture, fishing and livestock rearing had been adversely affected, leading to various social issues such as poverty and healthcare concerns.
In general, he commended the Living Indus initiative and expressed appreciation for the Senate team’s active participation in COP 28. The meeting concluded with the chairperson’s suggestion to emphasise climate change in policy-making and foster public awareness to discourage use of plastic.
Published in Dawn, January 11th, 2024
",https://www.dawn.com/news/1804854/smog-issue-stirs-concerns-at-senate-body-meeting,islamabad,2024-01-11
1,Faizabad commission summons Khawaja Asif,"Commission to also call before it Rana Sanaullah, who headed committee negotiating with TLP during the 2017 sit-in.","ISLAMABAD: The commission constituted to probe the Tehreek-i-Labbaik Pakistan (TLP) sit-in at Faizabad in 2017 has summoned former defence minister Khawaja Asif on Thursday.
Official sources told Dawn that the former defence minister was summoned for the second time by the commission and he assured it that he would appear before it on Thursday (today). Last time he failed to appear before the commission and had tendered an apology, saying health issues did not permit him to appear before the commission, they added.
 
 

The commission will also summon former interior minister Rana Sanaullah, the sources said, adding that Mr Sanaullah was heading a committee constituted by the government to negotiate with the TLP.
Besides, the TLP’s leadership that participated in the negotiation with the government at federal and provincial (Punjab) level will also be summoned, the sources said, adding that the former defence secretary and DIG Operations Islamabad, who served during 2017 at the time of the sit-in will also be summoned.
The commission has sought a month-long extension in the deadline to complete the proceedings.
Earlier, a Term of Reference (ToR) was also included in the list of previous ToRs, the sources said, adding that under it the commission will also question the petitioners who submitted the petitions and later withdrew.
The commission will also summon former prime minister Shehbaz Sharif as so far he neither appeared before the commission nor submitted his statement. Earlier the commission had sent him a questionnaire on his request.
Published in Dawn, January 11th, 2024
",https://www.dawn.com/news/1804853/faizabad-commission-summons-khawaja-asif,islamabad,2024-01-11
2,65 out of 70 appeals against ROs’ decisions accepted,ISLAMABAD: The capital’s election tribunal accepted 65 of the 70 appeals submitted against the orders of the...,"ISLAMABAD: The capital’s election tribunal accepted 65 of the 70 appeals submitted against the orders of the returning officers who had rejected the nomination papers of several candidates from various political parties.
The tribunal, comprising Justice Arbab Mohammad Tahir, upheld the decisions of the ROs in the remaining appeals. In one of the appeals, the judge upheld the rejection of the nomination papers of a candidate for possessing dual nationality.
Similarly, two appeals were disposed of with certain observations while two other appeals against the acceptance of the nomination papers of a transgender person were also dismissed.
The appeals against acceptance of the papers of transgender person Nayyab Ali had been filed by another transgender person Nadeemul Zafar.
Zafar, a registered voter from Multan, had challenged the candidature of Nayyab for Islamabad’s NA-46 and NA-47 constituencies.
The returning officers of both the constituencies had cleared Nayyab’s candidature after scrutiny.
Published in Dawn, January 11th, 2024
",https://www.dawn.com/news/1804852/65-out-of-70-appeals-against-ros-decisions-accepted,islamabad,2024-01-11
3,Cabinet approves regularisation of 227 daily-wage teachers,"ISLAMABAD: The federal cabinet on Wednesday approved the regularisation of 227 daily wage teachers, who had been...","ISLAMABAD: The federal cabinet on Wednesday approved the regularisation of 227 daily wage teachers, who had been serving in the Federal Directorate of Education-run colleges for years.
The federal cabinet, which met here under the chairmanship of interim Prime Minister Anwaarul Haq Kakar, besides other agenda items, after holding a discussion on the issue of the regularisation of 227 teachers, approved it.
A few months ago, the education ministry had regularised the services of 137 daily wage teachers of grade 16 and above; however, it referred the case of said 227 teachers, who had passed the FPSE-conducted tests, to the federal cabinet for a final decision, which on Wednesday approved regularisation of these teachers as well.
Now, after cabinet approval, the issue of daily-wage college teachers has been resolved; however, around 1000 daily-wage school teachers of grade 14 are still pending. The daily-wage school teachers have been serving in FDE-run schools for the last decade and so. They have been demanding their regularisation of service, but to no avail.
“Resolving teachers of grade 16 and above is a great step of education ministry and federal government, now, the ministry should look into the issue of school teachers and other daily wage workers,” said an official of FDE.
Published in Dawn, January 11th, 2024
",https://www.dawn.com/news/1804851/cabinet-approves-regularisation-of-227-daily-wage-teachers,islamabad,2024-01-11
4,CDA sells four plots for Rs7.7 billion,Three-day auction gets mixed response from investors on first day,"ISLAMABAD: The cash-strapped civic agency on the opening day of the three-day auction of commercial plots got mixed response from investors, as it fetched at least Rs7.7 billion by auctioning four plots at Gandhara Centre in F-9 Park on Wednesday.
The CDA auctioned two plots in I-8 Markaz and one each in Blue Area and I-14 Markaz. An official said that a plot in the I-8 sector measuring 666.66 square yards was sold (Rs1.725 million per sq yard) for Rs1.14 billion. Another plot in the markaz measuring 800 square yards was auctioned for Rs1.46 billion (Rs 1.825 million per sq yard).
Similarly, a plot measuring 533.33 sq yard in I-14 Markaz was sold against (Rs1.225 million per sq yard) for Rs653 million and a Blue Area plot in the G-8 portion, measuring 2666.66 sq yard fetched Rs4.53 billion. It was auctioned for Rs1.7 million per sq yard.
“Today we auctioned four plots for Rs7.79 billion,” said a member of the auction committee. He added initially the auction garnered a lacklustre response, with not a single plot sold till 1pm. However, in the afternoon, four plots were successfully auctioned, providing a sigh of relief to the civic agency, he added.

Three-day auction gets mixed response from investors on first day

Normally, the CDA hold auctions after six months, but this time, the civic agency decided to hold this auction as it requires billions of rupees to fund its ongoing development works in the capital. It is relevant to note that the CDA has been facing financial constraints, forcing it to hold this auction just three months after the previous one.
“I do agree. These days are not ideal in terms of investment due to general elections slated for next month. However, we had no other option but to go for this auction. Frankly speaking, the response so far is good as we have auctioned four plots against Rs8 billion. If we manage to sell more plots in the next two days that would be our major achievement,” said a director of the CDA.
In October, the CDA had received a lukewarm response to its four-day auction. At the time, the CDA had managed to generate Rs12.9 billion against its target of Rs20 billion. It was able to auction nine commercial, two residential and 14 half-marla (150 square feet each) plots for fruit, vegetable, and meat shops.
In this auction, the CDA has put up over 30 commercial plots for sale. The civic agency, being an autonomous body, has to foot the bill for its development and non-development expenditures. It has around 15,000 employees as well as thousands of pension cases. Additionally, it has to pay millions of rupees in terms of utility services every month. Since its inception, the CDA has been depending on its land bank as it regularly holds auctions of plots to generate funds. On the other hand, the civic agency, which is the custodian of Islamabad’s land, has so far failed to have its property and projects to generate monthly income.
Commenting on CDA’s auction, former president of the Islamabad Developer Association Chaudhry Naseer Ahmed said that he was expecting a “good response” from investors on the second day of the auction. He said that CDA should take steps to materialise its commitment to investors, as last year CDA had auctioned plots for a food street, but the development work still has not started. For the upcoming auctions, he urged the CDA to facilitate businessmen by enhancing the period of payment against plots from the existing one-year period to two years.
Published in Dawn, January 11th, 2024
",https://www.dawn.com/news/1804850/cda-sells-four-plots-for-rs77-billion,islamabad,2024-01-11
5,Forward group emerges in PML-N Taxila,The local leadership of PML-N rejects possible seat adjustment with IPP candidate Ghulam Sarwar Khan in NA-54.,"TAXILA: The local leadership of PML-N rejects possible seat adjustment with Istehkam Pakistan Party (IPP) candidate Ghulam Sarwar Khan in NA-54, Taxila and formed a forward group comprising Vice Chairman of Taxila and Wah Cantonment boards and their elected members.
In a joint press conference here on Wednesday they urged the party leadership not to go into any electoral alliance with party arch rival Ghulam Sarwar Khan as it would dent party votebank in upcoming general election which would benefit the other candidates especially Ch Nisar Ali Khan who is contesting general election as independent candidate.
Raja Kamran advocate while talking to newsmen said that in by-election of 2018, PML-N candidate Barrister Aqeel Malik clinched over 45,000 votes and now ignoring him in the award of ticket would not only create unrest among the party supporters besides it would divide the party votebank.
Malik Arif Mehmood, vice chairman cantonment board while commenting on the question has said that diehard workers of the partyare not happy with such a decision which is against the ground realities.
Published in Dawn, January 11th, 2024
",https://www.dawn.com/news/1804849/forward-group-emerges-in-pml-n-taxila,islamabad,2024-01-11
6,Iesco secured safety hazard points in five years,"ISLAMABAD: During the last five years, the Islamabad Electric Supply Company (Iesco) secured 9,035 safety hazard...","ISLAMABAD: During the last five years, the Islamabad Electric Supply Company (Iesco) secured 9,035 safety hazard points on which it spent more than Rs1.63 billion.
In a statement, Chief Executive Iesco Dr Mohammad Amjad Khan remarked that it has always been the priority of the company’s management to take the best measures to protect the customers and its line staff from electrical accidents. 
“Relocation of power lines to safer locations passing near or above houses and replacement of weak or cracked power poles in all operational circles of Iesco is proceeding rapidly at the company’s expense,” he said. 
Published in Dawn, January 11th, 2024
",https://www.dawn.com/news/1804848/iesco-secured-safety-hazard-points-in-five-years,islamabad,2024-01-11
7,Health summit reaffirms commitment to robust public health systems,"ISLAMABAD: In a groundbreaking initiative, Pakistan on Wednesday hosted the first-ever Global Health Security Summit...","ISLAMABAD: In a groundbreaking initiative, Pakistan on Wednesday hosted the first-ever Global Health Security Summit (GHSS) in which delegates from 70 countries, international health leaders, experts, officials from leading health organisations, technical experts, global partners, donors and stakeholders discussed the critical challenges posed by global health threats.
The two days summit, organised under the theme “Together for a Healthy Planet”, aims to foster international cooperation, knowledge exchange, and strategic partnerships to enhance global health security.
The Federal Minister for National Health Services (NHS) Dr. Nadeem Jan while inaugurating the Summit, stressed on a shared vision where health security is seen as a universal right and the strength of a nation’s health systems is measured not only by its capacity to respond to crises but also by its ability to prevent, detect, and mitigate health threats.
“The vision of the Global Health Security Agenda (GHSA) is not merely a theoretical construct; it is a shared commitment to building robust and resilient public health systems worldwide. Pakistan has been an ardent supporter of GHSA, steering collective efforts towards a safer and more secure world,” the minister added.
He further underscored the importance of multisectoral collaboration, where the interplay of health, environment, agriculture, and security is crucial.
During his remarks, Dr Nadeem Jan said: “the significance of our collective efforts cannot be overstated, especially against the backdrop of recent global health crises, including the ongoing Covid-19 pandemic. We have witnessed the interconnectedness of our nations and the imperative of a unified response to emerging health threats. In the face of complex global health challenges, this summit serves as a beacon of collaboration and innovation. Together, we embark on a journey to strengthen our collective defenses, share knowledge, and chart a resilient course for the well-being of our nations.”
Federal Secretary Health Iftikhar Ali Shalwani underscored the importance of the summit and said that the summit symbolized unwavering commitment to furthering a safer world, where health security knew no borders.
“Our collective mission over the next two days is to chart a course toward a future where health security is not a privilege but a fundamental human right,” he added.
In second session, Dr Rana Mohammad Safdar led a panel of distinguished speakers in a discussion on Pandemic Preparedness and Response. The session featured insights from international experts, shedding light on essential attributes and strategies to enhance global health resilience.
Published in Dawn, January 11th, 2024
",https://www.dawn.com/news/1804847/health-summit-reaffirms-commitment-to-robust-public-health-systems,islamabad,2024-01-11
8,"NCHR to promote human rights education in schools, colleges","ISLAMABAD: In order to promote human rights education among university students, the National Commission for Human...","ISLAMABAD: In order to promote human rights education among university students, the National Commission for Human Rights (NCHR) signed a memorandum of understanding (MoU) with a number of higher education institutions on Wednesday.
The recent MoUs were signed with Shifa Tameer-e-Millat University in Islamabad and Fatima Jinnah Women’s University, Rawalpindi. In a statement issued here, NCHR said that this collaboration underscored the shared commitment of both entities to empower individuals, foster a culture of respect, equality, and justice amongst students, and prevent human rights violations through education.
This collaborative initiative was aligned with the crucial role of education and awareness in the protection and promotion of human rights. “By engaging with universities and educational institutes, the NCHR aims to create a lasting impact, fostering a society that values and upholds the principles of human rights. We look forward to creating a more just and inclusive society through widespread human rights literacy,” said Chairperson NCHR Rabiya Javeri Agha.
She said that the NCHR recognised the pivotal role of human rights institutions in contributing to the formulation and execution of human rights education programs. “In line with this objective, the Commission has been actively engaged in forging partnerships with esteemed universities and educational institutes across the country. This partnership, in accordance with its mandate under Section 9(h) of its Act, is crucial to NCHR’s programme on human rights education, building knowledge about human rights, changing attitudes and behaviours, and promoting a culture of tolerance and peace,” the chairperson said.
An NCHR team, led by Member Balochistan Prof Farkhanda Aurangzeb, recently engaged in several meetings with key stakeholders in various universities. The team recently held two meetings at the Higher Education Commission (HEC), with Chairman Dr Mukhtar Ahmad emphasising the renewal of an MoU to strengthen collaboration in the realm of human rights education.
NCHR maintained that fruitful discussions were held with Professor Dr Tahir Khalily, who is Dean of the Faculty of Social Sciences and Humanities at Shifa Tameer-e-Millat University, Islamabad, and Vice Chancellor of Fatima Jinnah Women University, Rawalpindi, Dr Uzaira Rafique. Similar collaborations were under discussion with Bahria University Islamabad, Rawalpindi Women University, QAU, COMSATS, and Allama Iqbal Open University.
The primary objectives of the MoUs with various universities included creating awareness and stimulating interest in the field of human rights among students, encouraging research, discussions, and activities related to fundamental human rights principles through the academic curriculum, fostering an understanding of international human rights laws, supporting initiatives aimed at empowering marginalized groups through knowledge dissemination on their rights, and encouraging the establishment of forums, discussions, and activities that contribute to enhancing a culture of human rights awareness.
Furthermore, the agreements would facilitate the organisation of seminars, talks, workshops, essay competitions, debates, and art competitions on human rights issues relevant to the academic curriculum. Educational materials and resources would be developed and distributed to enhance human rights literacy.
Published in Dawn, January 11th, 2024
",https://www.dawn.com/news/1804846/nchr-to-promote-human-rights-education-in-schools-colleges,islamabad,2024-01-11
9,PML-N to steer Chachh area out of deprivation: ex-minister,TAXILA: Former Provincial Minister Jehangir Khanzada has expressed his determination to work for the welfare of the...,"TAXILA: Former Provincial Minister Jehangir Khanzada has expressed his determination to work for the welfare of the masses, especially by providing facilities and staff at all health and education centres.
He was addressing a press conference in Hazro town of Attock on Tuesday. Mr Khanzada said that conspirators wanted the economy to default but all their designs were foiled. He said that that perpetrators and executors of May 9 incidents would not be allowed to escape.
Commenting over a video statement posted by his political rival, PTI district President Qazi Ahmed Akbar, he stated that the political leaders hiding and giving statements through social media platforms instead of coming out from their hideouts and facing people publicly should surrender themselves before court of law.
Khanzada asked workers of PTI to get rid of their leadership, who were uttering anti-state remarks for personal gains. He was of the view that people of Chhachh area of Attock now become well aware of the fact that which political leader had roots in the public and served them at their doorsteps and who were hiding behind curtain and avoiding to face public through different lame excuses.
“No one is above the law and a public leader should dare to face the consequences of their acts not hiding and remaining underground to win the sympathies of the voters through such tactics”.
Khanzada said those who wanted to obliterate the PML-N and its identity had been obliterated themselves by the grace of God. “Praise be to Allah, the integrity and honesty of our leadership has proved and we have overcome every challenge.” 
Published in Dawn, January 11th, 2024
",https://www.dawn.com/news/1804845/pml-n-to-steer-chachh-area-out-of-deprivation-ex-minister,islamabad,2024-01-11
