,Header,Summary,Detail,Link,Category,CreationDate
0,Seven teachers among eight killed in Kurram attacks over ‘land dispute’,"Senior official denies sectarian motive for killings, cites land dispute between villages involving the two sides.","KURRAM: Gunmen killed eight people, including seven teachers, in separate attacks here on Thursday, officials said.
Police sources claimed a land dispute led to the killings.
They said the first gun attack was reported in Upper Kurram’s Shalozan Road area with resident Mohammad Sharif losing life.
The police sources said gunmen opened fire in an examination hall of the Government High School of Teri Mangal area killing Syed Hussain, Liaquat Hussain, Syed Ali Shah, Mehdi Hussain, Mohammad Ali, Ali Hussain and another invigilator.
In a video message, deputy commissioner of Kurram Syed Saiful Islam said the people were killed over a land dispute.

Caretaker chief minister seeks report

He, however, said the district administration, police and local elders were striving to restore the order. The DC promised a proper investigation into the killings.
Following the killings, a state of emergency was declared in the public sector hospitals of Kurram district. Medical superintendent of the district headquarters hospital Qaiser Abbas told Dawn that the body of the victim of the first gun attack was handed over to his family.
He said he had declared emergency in the hospital after learning about an increase in the number of the deceased and the injured.
Meanwhile, authorities closed roads across the district as a security measure following the killings, while the Board of Intermediate and Secondary Education, Kohat, postponed the ongoing examination for matriculation.
Federal Minister for Overseas Pakistanis Sajid Hussain Turi condemned the killing of teachers and said the attack was meant to destroy peace in the district.
The local officials told Dawn that the people were killed over a shamlat land not demarcated between Gedu and Pewar villages.
They said the land dispute dated back to 1950s and had claimed 16 lives on both sides in 2021 when Gedu villagers objected to the felling of trees by Pewar villagers to use the wood for fuel near their area.
The officials, however, said a jirga decided at the request of Pewar villagers that they would be allowed to chop trees down outside Gedu Mozzah and away from the site of the Nov 2022 killing. It also decided that the land would be demarcated in line with revenue records to resolve the dispute.
However, Gedu villagers backed out leaving the issue unresolved. The sources said gunmen attacked three Gedu people leaving one dead. The Gedu villagers blamed Pewar for the killing.
On Thursday, a Gedu villager was killed near the Upper Kurram area. A crowd retaliated and killed teachers in an exam hall.
Officials said recently, a delegation met the provincial governor and Kohat commissioner for the resolution of land disputes in Kurram tribal district. However, miscreants scuttled the process, they insisted.
A senior official claimed that the killings came over a land dispute between two villages and that it was not a sectarian issue as the two sides had people from both sects.
Meanwhile, caretaker Chief Minister Mohammad Azam Khan condemned the killings over land dispute and directed authorities to submit a report about them to him.
Published in Dawn, May 5th, 2023
",https://www.dawn.com/news/1750909/seven-teachers-among-eight-killed-in-kurram-attacks-over-land-dispute,peshawar,2023-05-05
1,Cameras installed at entry and exit points of Peshawar red zone,"Areas where verification of individuals, vehicles will be conducted through the cameras include govt offices on Sahibzada Abdul Qayum Road.","PESHAWAR: The district administration has installed security cameras with artificial intelligence capabilities at entry and exit points of the red zone and other sensitive locations in the provincial capital.
Citing imminent risk of sabotage by miscreants, the district administration issued a notification on Thursday for controlled and secure entry of individuals and vehicles to the areas through the newly-installed CCTV cameras.
The areas where verification of individuals and vehicles will be conducted through the cameras include government offices and establishments situated on Sahibzada Abdul Qayum Road (entry from Dhobi Ghat, Khyber Road and Jail Road).
It also includes police lines road (entry from Khyber Road and Jail Road), housing the police lines, central police office, civil secretariat and governor and chief minister’s houses.
“The aforesaid boundaries and areas, being high security risk zone, are required to be watched vigilantly, in order to avoid any mishap,” the notification reads.
It further stated that there were sufficient grounds to proceed under section 144 of the CrPC to ensure controlled and secure entry to the above-mentioned limits.
“Anyone found violating this order shall be proceeded against under section 188 PPC. This order shall come into force with immediate effect and shall remain enforced for 60 days unless withdrawn,” the notification said.
Published in Dawn, May 5th, 2023
",https://www.dawn.com/news/1750908/cameras-installed-at-entry-and-exit-points-of-peshawar-red-zone,peshawar,2023-05-05
2,Five arrested for holding jirga to settle assault case,"MANSEHRA: The Balakot police on Thursday raided a jirga and arrested five of its members, who decreed an ...","MANSEHRA: The Balakot police on Thursday raided a jirga and arrested five of its members, who decreed an out-of-court settlement with an accused blamed for sexually assaulting a minor girl last week.
“We have arrested five people who held a jirga and forced the parents of the victim for and out-of-court settlement,” Saeed Khan Yudan, deputy superintendent of police Balakot, told a presser at his office.
He said the jirga was in progress in Hassa area of Balakot when the police party led by SHO Tariq Khan conducted a raid and arrested Liaqat Ali, Siraj Mohammad, Ayaz Ahmad, Mazhar Iqbal and Mohammad Shafi.
“The accused held jirga despite a ban on such forums and threatened parents of the sexually assaulted girl, who are hearing and speaking impaired, to indulge in a deal for an out-of-court settlement with the accused,” MrYudan said.
He said the medical report of the eight-year-old victim girl confirmed the assault by the accused.
The DSP said the accused was arrested under section 376 of PPC and 53 of the Child Protection Act. He said the accused was neighbour of the victim girl, who also identified him during the course of investigation. According to neighbours, the victim was a friend of the two daughters of the accused and they used to play with each other in the streets and in their houses.
Published in Dawn, May 5th, 2023
",https://www.dawn.com/news/1750907/five-arrested-for-holding-jirga-to-settle-assault-case,peshawar,2023-05-05
3,"Govt notifies transfer, posting of nine officers",PESHAWAR: The Khyber Pakhtunkhwa government on Thursday notified transfer and posting of nine officers...,"PESHAWAR: The Khyber Pakhtunkhwa government on Thursday notified transfer and posting of nine officers.
A notification issued by the establishment department said that Janat Gul, special secretary agriculture department, has been transferred and posted as director general Provincial Disaster Management Authority. Mohammad Tahir Orakzai currently awaiting posting has been transferred and posted as managing director Forest Development Corporation (FDC).
Managing director Sustainable Development Unit (SDU) Adil Saeed Safi has been directed to report to the establishment department while Inayatullah Wasim, managing director FDC, has been transferred and posted as DG SDU.
Sharif Hussain, DG PDMA, has been directed to report to the establishment department and has been nominated for the senior management course. Director general Galiyat Development Authority Khalid Mehmood has been transferred and posted as director general sports KP. 
Mohammad Wasif Saeed, additional secretary, science and information technology, has been transferred and posted as DG GDA. Mohammad Qaiser Khan, awaiting posting at the establishment department, has been transferred and posted as additional secretary science and information technology department. 
Similarly, director general sports Khalid Khan has been transferred and posted as secretary Board of Revenue.
Published in Dawn, May 5th, 2023
",https://www.dawn.com/news/1750906/govt-notifies-transfer-posting-of-nine-officers,peshawar,2023-05-05
4,"Girl killed, several hurt as downpour, hailstorm hit KP",House collapses in Swabi; nine cows swept away in Kohat.,"HARIPUR: A minor girl was killed while her three siblings and uncle were injured when their motorcycle they were riding was swept away by a flooded watercourse in Ghazi tehsil of Haripur on Thursday, police and residents said.
The body of the girl was later found on the bank of the Indus River about two kilometres downstream near Khalo village.
Muzamil Nishad, a resident of Mohallah Zamindaran, was taking his four minor nephews and nieces on his motorcycle to Army Public School Tarbela when a heavy current of hill torrent in Kundi watercourse swept them all.
The villagers, present on the occasion, jumped after them and managed to retrieve three children identified as Mehmoona Fatima, Mohammad Talal and Mohammad Bilal and their paternal uncle Muzamil. However Momina Fatima, 8, went missing.

House collapses in Swabi; nine cows swept away in Kohat

The injured children and their uncle were shifted to tehsil headquarters hospital Ghazi for emergency treatment. They were later shifted to CMH Tarbela where, according to doctors and police, their condition was out of danger.
The rescue workers launched an operation for the missing girl but failed to find her. However, the villagers spotted her body on the bank of Indus near Khalo and shifted it to tehsil headquarters hospital in the afternoon.
The heavy rain, started early in the morning on Thursday, continued intermittently throughout the day, damaging dirt ways and roads in Haripur.
Locals said that the area of about two kilometres between Hattar Industrial Estate Railway Crossing to Dohriyan village received heavy hailstorm and rain. They said that standing and harvested crops, vegetables and fruits were damaged due to hailstorm.
In Swabi, a house collapsed due to heavy rain and hailstorm while three persons, who were trapped in the floodwater, were saved alive by Rescue 1122 team here on Thursday.
The torrential downpour caused collapse of house of Lal Jan in Gandaf village of Gadoon Amazai and two goats were killed under the debris.
The rain and hailstones badly affected crops and vegetables, huge losses to farmers. The farmers demanded of government to declare the district as a calamity-hit area.
According to reports received from Salim Khan, Bamkhel, Baja, Maneri and many other areas said that harvested wheat crop was floating in the floodwater and growers were looking at them helplessly. Hailstone also damaged tobacco, sugarcane and wheat crops in Koladand area of Maneri Payyan, Saleem Khan and other villages.
In Topi city, the Topi Badri Nullah, which passes through main road, was in a high flood and traffic on Topi-Tarbela road remained suspended for hours.
The floodwater entered various houses and shops. Roads in Topi headquarters were submerged by floodwater.
Three people, who were trapped in floodwater in Panjpir, were saved by Rescue 1122 team.
In Swat, heavy rain coupled with hailstorms damaged crops and orchards in Matta, Khwazkhela and Bahrain.
The severe hailstorm damaged standing crops, vegetables and fruit orchards in Gwalerai, Biha, Rodingar, Chatekal and Sulatan areas of Matta tehsil.
“The hailstorm inflicted heavy losses on farmers and orchard owners. It also killed many chickens in the areas while several animals were injured,” said Arshad Jan, a resident of Matta.
Torrential rains flooded ravines in Haji Baba area of Mingora. The flood water blocked Mingora-Kokarai road and inundated several shops.
In Kohat, nine cows were swept away by water and a pipe of Sui Northern Gas Pipelines providing gas to Hangu district and its Thall tehsil from Kohat was broken.
The cows were washed away in Darmalk area of Lachi tehsil.
The SNGPL sources said that technical staff would arrive from Wah Cantt to repair the line and restore gas supply to Hangu district.
In Hazara, snowfall and rains continued on the fourth consecutive day on Thursday.
The sporadic downpour continued in Mansehra, Torghar, Upper Kohistan, Lower Kohistan and Kolai-Palas the entire day, blocking various arteries to traffic.
The continued rains triggered landslides in Konsh and Siren valleys of Mansehra and blocked arteries linking lower parts with the high-altitude and mountainous areas. The tourist resort of Shogran also received a downpour.
The snowfall, which started at high-altitude parts of Kaghan valley, continued on the fourth consecutive day. The Babusar Top, Barawai, Musa-da-Mussala and the longest mountainous range of Malka-i-Parbat received the heaviest snowfall sporadically the entire day. Because of continues rains and snowfall in Kaghan, the Kunhar River swelled and flowed at an extreme level.
Mansehra-Naran-Jalkhad road, which links Khyber Pakhtunkhwa with Gilgit-Baltistan, remained blocked to all sorts of traffic.
Published in Dawn, May 5th, 2023
",https://www.dawn.com/news/1750905/girl-killed-several-hurt-as-downpour-hailstorm-hit-kp,peshawar,2023-05-05
5,"High court puts govt, PDA on notice over delay in handover of plots",Holds preliminary hearing in Regi Town plot possession case,"PESHAWAR: The Peshawar High Court on Thursday issued notices to the Khyber Pakhtunkhwa government, Peshawar Development Authority and Peshawar commissioner seeking their response to a petition against a long delay in the grant of possession of plots in the Regi Model Town here.
A bench consisting of Justice Abdul Shakoor and Justice Syed Arshad Ali issued the order after holding preliminary hearing into the petition of 550 plot allottees, who requested it to declare the ‘denial’ of the possession of plots in the RMT zones I, II and V illegal and with ulterior motives.
Petitioners Mohammad Qaim Khan, Mohammad Iqbal and others, who claim to be representing 17,000 families, prayed the court to declare that the lingering land dispute between the Kukikhel Afridi tribe and the government is illegal and non-compliance with the terms agreed upon by elders of the tribe and the government on Feb 16, 1991.
They also sought orders for the respondents, including the provincial government and the PDA, to give them plot possession due to payments.

Holds preliminary hearing in Regi Town plot possession case

The petitioners requested the court to direct the government to stop members of Kukikhel tribe from building houses in the RMT and to settle the Maffey Griffith Line Peshawar to allow them to construct houses on their plots.
The bench directed the local government secretary, PDA director-general and Peshawar commissioner to file their respective comments to the petition.
Next date of hearing will be fixed later.
Advocate Saifullah Muhib Kakakhel appeared for the petitioners and said his clients were allottees of plots in the RMT, which was a project of the PDA, but possession of those plots had not been given to them despite allotment in 1993.
He said plots in the scheme’s zones III and IV were developed and houses were constructed on them.
The lawyer said the dates of allotment of plots in all zones was the same but due to dispute of the Maffey Grift Line between the Kukikhel tribe and the government over the ownership of land, the allottees of plots in three zones still awaited due rights.
He contended that some of them had purchased it from their original owners and that they had long been aggrieved by the denial of plot possession as the respondents didn’t take the dispute seriously and were not resolving it.
The lawyer said the aggrieved families totaled more than 17,000, while the land, which was disputed in zones I and II, measured 532 acres.
He said on Feb 16, 1991, a meeting was held by authorities with elders of the Kukikhel tribe which was also brought into writing and the terms on which the tribe agreed was duly signed by the authorised Malik Attaullah Jan Kukikhel.
The counsel, however, said the Kukikhel tribe created an issue from the Maffey Griffith Line.
He said the Kukikhels were continuously violating the Maffey Griffith Line and the terms agreed initially by them in the said meeting and were also constructing houses on that land in RMT and thus, causing irreparable loss to them.
Published in Dawn, May 5th, 2023
",https://www.dawn.com/news/1750904/high-court-puts-govt-pda-on-notice-over-delay-in-handover-of-plots,peshawar,2023-05-05
6,Two shot dead in Lakki incidents,LAKKI MARWAT: Two people were killed in separate incidents in Lakki Marwat on Thursday. Police said that Umar Nawaz...,"LAKKI MARWAT: Two people were killed in separate incidents in Lakki Marwat on Thursday.
Police said that Umar Nawaz was shot dead over a loan dispute in Dhoda village. They said that the alleged killer identified as Samiullah managed to escape after committing the crime.
Dil Nawaz, a brother of the deceased, told police that he and Umar Daraz were going to a playground to watch a volleyball match when the attacker opened fire on them. He said that he remained unhurt while his brother sustained serious bullet injuries and was declared dead in the Government City Hospital.
Separately, a man was killed over a land dispute in Naserkhel village near Naurang town.
Police said that Anwar Khan was attacked by his rival when he was going home from the village’s mosque. They said that he was seriously wounded and shifted to district headquarters hospital in Bannu from the Category-C Hospital in Naurang where he breathed his last.
They said that Zafrullah, son of the deceased, nominated Nazeef Khan in the FIR for the offence, telling police that his family had a land dispute with the killer.
Meanwhile, police claimed to have recovered a kidnapped boy from kidnappers in Kurrum Par area.
An official said that Mehtab Rashid was kidnapped along with his motorcar by three armed men in the limits of Dadilwala police station.
He said that police traced the sanctuary of kidnappers in mountainous terrain bordering Karak and Mianwai districts. He said that police launched an operation in the region and kidnappers abandoned their hideout, leaving behind the kidnapped boy and his motorcar.
Published in Dawn, May 5th, 2023
",https://www.dawn.com/news/1750903/two-shot-dead-in-lakki-incidents,peshawar,2023-05-05
7,Bajaur peace panel wants accord with admin enforced,"BAJAUR: Bajaur Peace Action Committee, an association of local elders and political activists, here on Thursday ...","BAJAUR: Bajaur Peace Action Committee, an association of local elders and political activists, here on Thursday asked the authorities to implement effectively the 12-point accord inked with the district administration previous year regarding improvement of law and order.
The committee also announced to hold a massive peace rally on May 25. The announcement was made during a meeting of the committee in Jirga Hall, Civil Colony Khar.
The members of the committee, formed in August last year, expressed their displeasure over non-implementation of the accord inked with the administration to take tangible steps for the durable peace in the district.
The chairman of the committee, Maulana Abdur Rasheed, who is also district chief of JUI-F, Khar tehsil council chairman Haji Said Badshah, PML-N district president Gul Kareem Khan, former governor Shaukatullah Khan, JI leaders Qari Abdul Majeed, Mohammad Hameed, ANP provincial joint secretary Shah Naseer Khan, Haji Said Ahmad Jan of JUI-F, Malik Shaheen Khan, Malik Sultanzeb and many others addressed the meeting.
They said that the administration inked a 12-point agreement with them on August 22 last year to end their eight-day protest sit-in against the lawlessness. They alleged that the administration failed to implement the accord effectively.
The speakers said that they were concerned over non-implementation of the accord. They also showed concerns over increase in incidents of targeted killing, thefts and street crimes in the district.
The meeting decided to stage a peace rally on May 25.
EXAM: The officials of district administration caught 13 students for cheating during the ongoing secondary school certificate examination at two different centres here on Thursday.
According to a statement, 13 students were caught red-handed by the additional deputy commissioner, Ali Raza, during his surprise visits to the examination centres at Governor Model School and College and Khar Model School and College.
Mr Raza directed the examiners of both the centres to perform their duty with honesty and commitment.
Published in Dawn, May 5th, 2023
",https://www.dawn.com/news/1750902/bajaur-peace-panel-wants-accord-with-admin-enforced,peshawar,2023-05-05
8,JUI-F ruling Khyber Pakhtunkhwa: PTI,"PTI's Taj Mohammad says “powers of the executive are exercised by JUI-F leaders Akram Khan Durrani and [governor] Haji Ghulam Ali"".","BATTAGRAM: Pakistan Tehreek-i-Insaf leader and former special assistant to the chief minister Taj Mohammad Khan on Thursday claimed that Khyber Pakhtunkhwa was ruled by the Jamiat Ulema-i-Islam-Fazl and not by a neutral caretaker government.
“Instead of caretaker Chief Minister Azam Khan, the powers of the executive in the province are exercised by JUI-F leaders Akram Khan Durrani and [governor] Haji Ghulam Ali,” Mr Khan told Dawn here.
The PTI leader, who is a former MPA, said his party’s government strived for the people’s development and delivered the goods but the then opposition conspired against it.
He said the Pakistan Democratic Movement government led by Prime Minister Shehbaz Sharif had ruined the country’s economy beyond repair.
“The [opposition] PDM used to criticise the [ruling] PTI over inflation and lawlessness but look at what it has done to the economy after grabbing power,” he said.
Mr Khan claimed that as the lawmaker, he ensured the spending of around Rs1 billion funds in his constituency to build roads, develop other infrastructure, and supply clean drinking water.
He also said the last budget had Rs500 million to purchase land in his area for setting up a university, while the health insurance programme was extended to all families in the province.
Published in Dawn, May 5th, 2023
",https://www.dawn.com/news/1750901/jui-f-ruling-khyber-pakhtunkhwa-pti,peshawar,2023-05-05
9,Landi Kotal hospital admin accused of issuing Indian drugs to patients,KHYBER: Patients in Landi Kotal have accused the administration of district headquarters hospital of issuing them...,"KHYBER: Patients in Landi Kotal have accused the administration of district headquarters hospital of issuing them banned Indian medicines from the pharmacy.
The patients and their attendants started criticising the administration of the hospital after a video clip shared by a patient, Shawoor Afridi, of Indian medicines provided to him from the hospital store went viral on social media.
In the video, Mr Afridi displayed at least four types of medicines and alleged that the drugs were manufactured in India that were banned in all public sector hospitals while the DHQ hospital store keeper was openly distributing those among the local patients.
He said that the medicines were manufactured in 2022 with expiry duration of only one year while the hospital authorities insisted that it was provided to them in 2021.
The medical superintendent of the hospital, Dr Jamshed Sherani, acknowledged that Indian medicines were kept at the pharmacy and then provided to needy patients on the prescription of local doctors.
He said that the current stock of Indian medicines was handed over to him by his predecessor Dr Nekdad Afridi, who was transferred in 2021. He was, however, at loss to explain the inscription of manufacturing date which was 2022.
The hospital superintendent, Khitab Jan, when contacted, offered a different explanation and insisted that the medicines were provided to them by the directorate of health services.
Another official in the hospital, who requested anonymity, came up with another justification of the presence of Indian medicines and said that that the drugs were ‘donated’ to the hospital on a request after the 2022 floods. He, however, could not explain as to why DHQ hospital Landi Kotal was chosen for such donation when the region was not affected by the 2022 floods.
Patients, their attendants and locals demanded an impartial enquiry into the issue. They said that sale and purchase of smuggled Indian medicines was strictly banned in local market whereas it was being openly prescribed to patients at Landi Kotal hospital.
Meanwhile, some local residents have also accused Dr Jamshed Sherani of providing substandard medicines to patients, who were treated under the Sehat Card Plus programme.
He remained in the middle of controversies as the health directorate and anti-corruption department had initiated two separate inquiries against him for alleged misappropriation of hospital funds, mistreating doctors and paramedics and unlawfully withholding salaries of the nursing staff.
Sources said that the directorate of health services was dragging its feet to make the findings of its inquiry public while the probe by anti-corruption department was in process, though at a snail’s pace.
Published in Dawn, May 5th, 2023
",https://www.dawn.com/news/1750900/landi-kotal-hospital-admin-accused-of-issuing-indian-drugs-to-patients,peshawar,2023-05-05
