,Header,Summary,Detail,Link,Category,CreationDate
0,Wardens barred from using phones at work,TOBA TEK SINGH: Faisalabad City Traffic Police Officer Maqsood Ahmad Lone has implemented a ban on the use of mobile...,"TOBA TEK SINGH: Faisalabad City Traffic Police Officer Maqsood Ahmad Lone has implemented a ban on the use of mobile phones by wardens during working hours.  
He told reporters on Thursday that he had received complaints regarding wardens congregating in groups and neglecting their duties while spending time on their mobile phones.  
This behaviour was causing disruptions to the flow of traffic.  
He said some wardens were issuing challans without proper justification, merely to meet their targets. 
He said he had made it clear to wardens that any complaint received in this regard would result in strict action being taken against them. 
Published in Dawn, May 5th, 2023
",https://www.dawn.com/news/1750934/wardens-barred-from-using-phones-at-work,lahore,2023-05-05
1,Buzdar granted pre-arrest bail in ACE case,LHC grants bail to the former chief minister till May 11.,"BAHAWALPUR: The Lahore High Court, Bahawalpur bench, on Thursday granted seven-day protective pre-arrest bail to Punjab former chief minister Sardar Usman Buzdar in an alleged corruption case.  
The ex-CM apprehended his arrest in a corruption case, which was registered against him by the Punjab Anti-Corruption Establishment. The ACE had attempted to nab Buzdar and conducted raids in Lahore the other day but could not arrest him.
According to his counsel Makhdum Hashmi, an application for the pre-arrest bail was filed with the Bahawalpur bench which was fixed for hearing on Thursday.  
According to Hashmi, Justice Muhammad Tariq Nadeem granted him bail before arrest for a week till May 11. 
GANG SMASHED: The Dhoorekot police claimed on Thursday to have smashed a women’s gang allegedly involved in blackmailing the people and arrested two of its members.
According to PRO Umar Saleem of DPO, two women Ms Shabana and Ms Zarina allegedly blackmailed Shoaib, a salesman of a factory, who also paid them over Rs900,000. The women had kept him in illegal confinement and forced him to be compromising with them.  
According to police, the complainant claimed that he paid them heavy amount but didn’t commit adultery. The police on Shoaib’s complaint registered a case under sections 376, 342 and 511 of Pakistan Penal Code and lodged them in Dhoorekot lock-up. Police said the suspects were being interrogated.
HOSPITAL WASTE: Lodhran Deputy Commissioner Syed Mashad Kazmi has warned of action against the administration of those hospitals which failed to dispose of hospital waste in accordance with the hygienic principles.  
Presiding over a meeting in Lodhran on Thursday, the DC directed the medical superintendents of THQ hospitals present in the meeting to observe rules in this respect otherwise strict action would be taken against them and their subordinate staff.  
FESTIVAL: The 88th edition of the two-day Pakistan Learning Festival concluded in Multan on Thursday.  
The event was organised by Idara-i-Taleem-o-Aagahi (ITA) in collaboration with south Punjab school education department. Additional Secretary Agha Zaheer Abbas Shah along with ITA Chief Executive Officer (CEO) Baela Raza Jamil opened the festival.  
According to ITA’s press release, the festival comprised over 20 sessions during which more than 8,000 children, teachers and resource persons participated.
A number of resource persons from different organisations conducted sessions on various topics including storytelling, importance of magazines and new trends of digital world for literature, climate change, science and its experiments, green hour by WWF, arts and crafts, blue pottery of Multan, life skills through digital safety and security.  
The host schools’ children performed by singing, playing instruments, folk dance, creative writing, art of book making, digital learning, book fair, mobile learning library and many interactive arts and traditional crafts and installed food stalls as well.
Published in Dawn, May 5th, 2023
",https://www.dawn.com/news/1750933/buzdar-granted-pre-arrest-bail-in-ace-case,lahore,2023-05-05
2,South Punjab plans cotton sowing on 4.5m acres,LAHORE: The South Punjab secretariat has set a target of 7.58 million bales by sowing cotton on 4.554 million acres...,"LAHORE: The South Punjab secretariat has set a target of 7.58 million bales by sowing cotton on 4.554 million acres to earn foreign exchange and revive the country’s economy.
The secretariat has stepped up efforts to achieve the cultivation target by increasing coordination among the government departments concerned and administration of districts to make the strategy a success.
In this connection, a meeting was held on Thursday in South Punjab Secretariat, Bahawalpur, which was presided over by Bahawalpur Commissioner Dr Ehtesham Anwer and South Punjab Agriculture Secretary Saqib Ali Ateel.
Bahawalpur DC Zaheer Anwer Juppa, Rahim Yar Khan DC Shakeel Ahmad Bhatti, Bahawalnagar DC Zulfiqar Ahmad Bhon, Cholistan Development Authority MD Rao Nadeem and officials of revenue, irrigation and agriculture departments also attended the meeting.
Commissioner Dr Ehtesham Anwer said that measures were being taken to ensure cotton cultivation on 2.314 million acres area in the division.
He said the target of 3.8 million bales of cotton will be achieved from Bahawalpur division. Seeds, fertilizers and agro-medicines are being provided to the farmers at controlled rates, he added.
The commissioner directed all the DCs to launch a crackdown on those dealing in fake and substandard pesticides and said all possible guidelines be provided to the farmers about cotton cultivation and harvest.
Agriculture Secretary Saqib Ali Ateel said the target of cotton cultivation has been set at 5 million acres in the province, with 91 per cent contribution from South Punjab.
He said measures are being taken to protect the crop from diseases while strict action is being taken to prevent the theft of canal water.
Published in Dawn, May 5th, 2023
",https://www.dawn.com/news/1750931/south-punjab-plans-cotton-sowing-on-45m-acres,lahore,2023-05-05
3,UAF experts for efforts to combat environmental hazards,"TOBA  TEK SINGH: Experts from the University of Agriculture, Faisalabad, have emphasised the need to intensify...","TOBA  TEK SINGH: Experts from the University of Agriculture, Faisalabad, have emphasised the need to intensify efforts to combat  environmental hazards, preserve nature and protect the world from the  devastating effects of climate change.  
The Institute of Soil and Environmental Sciences at the UAF organised a seminar and a walk on Thursday to observe Earth Day.
UAF  Vice-Chancellor Prof Dr Iqrar Ahmad Khan highlighted the importance of  raising awareness about environmental issues. 
He stressed the need to  create public momentum to reduce greenhouse gas emissions, increase tree  cover, combat pollution, and protect endangered species.
Institute  Director Prof Dr Ghulam Murtaza encouraged active participation from  the younger generation through awareness campaigns, discussions and  tree plantation drives.
Deputy Secretary of the Environment  Protection Department Muhammad Tahir emphasized the importance of water  conservation and the effective utilization of natural resources.  
The  event was also attended by Treasurer Umar Saeed Qadri, Muhammad Wasim from  WWF, Dr Anwarul Haq, Dr Abdul Wakeel, Dr Muhammad Zia, Dr Amir Maqsood  Gill, Dr Sanaullah, Dr Muhammad Iqbal, Dr Saif Ullah, Dr Muhammad Zia,  and Dr Saqib.
PROPERTY ROW: A man shot at and injured his brother, a nephew and two  passers-by minor girls in Chak 95-JB, Gillanwala, Gojra, on Wednesday.  
The  Gojra Saddar police said Muhammad Irshad had a property dispute with  his brother, Dilbar Hussain. During a heated argument in the street, he  fired at Dilber, resulting in serious injuries to him, his son Ramzan  and passersby Sehar Iqbal and Sania Sabir. 
They were taken to the Gojra  THQ Hospital. The police are conducting raids to apprehend the suspects.
DIES: A man lost his life when a tractor-trolley ran over him in Gojra.  
According  to Rescue 1122, Yasir Javed from Chak 372 JB, Bujjianeali, was riding  his motorcycle on Painsara Road when his two-wheeler collided with  another motorcycle. 
As a result, he fell and a tractor-trolley coming  from behind ran him over, causing critical injuries. 
He was rushed to the Gojra THQ Hospital where he succumbed to his injuries.
Published in Dawn, May 5th, 2023
",https://www.dawn.com/news/1750930/uaf-experts-for-efforts-to-combat-environmental-hazards,lahore,2023-05-05
4,Injured robber escapes from police custody,"KASUR: A proclaimed offender, who was arrested by the Khudian police in an injured condition after an encounter a ...","KASUR: A proclaimed offender, who was arrested by the Khudian police in an injured condition after an encounter a few days ago, fled the police custody on Thursday.
The suspect was receiving treatment at the Kasur District Headquarters Hospital when he escaped dodging the police officials.
District Police Officer Tariq Aziz suspended three constables and ordered an inquiry to determine the individuals responsible for the negligence. The escaped suspect was wanted by the police in 10 cases of robbery and dacoity.
According to the police, on April 26, the Khudian police arrested Amir of Pakpattan, after an encounter in Rehmanpura. The police claimed that two accomplices of the robber, who managed to escape, had shot and injured Amir.
District Police Officer Tariq Aziz initiated an inquiry into the matter and suspended Muhammad Asif, Arshad Ali, and Muhammad Javid from service. However, the investigation officer and officials from Sadar police station, who were specially deployed at the hospital, are yet to face action. The police stated that special teams are searching for the suspect.
Published in Dawn, May 5th, 2023
",https://www.dawn.com/news/1750929/injured-robber-escapes-from-police-custody,lahore,2023-05-05
5,LHC seeks reply  from GCUF,LAHORE: The Lahore High Court on Thursday sought a reply from the Government College University of Faisalabad about...,"LAHORE: The Lahore High Court on Thursday sought a reply from the Government College University of Faisalabad about non-issuance of affiliation to Lyallpur College of Pharmaceutical Sciences despite meeting all requirements.
Representing the petition of the college, Advocate Rabbiya Bajwa told the court that the Pharmacy Council of Pakistan issued an NOC to the petitioner/institution but the respondent university refused to issue the affiliation certificate.
She said the university had no power to raise any objection to the affiliation of a college after the issuance of a certificate by the pharmacy council, a regulatory body for pharmacies and pharmacists.
The counsel argued that the university was hiding behind a wrong interpretation of a ban by the HEC on affiliation of newly established colleges.
She asked the court to order the GCUF to grant the affiliation certificate to the petitioner/college without any delay.
Justice Raza Qureshi directed the university to submit a detailed reply to the petition within a fortnight.
Published in Dawn, May 5th, 2023
",https://www.dawn.com/news/1750928/lhc-seeks-reply-from-gcuf,lahore,2023-05-05
6,Death sentence to murderer,TOBA TEK SINGH: Additional District and Sessions Judge Muhammad Javed Akram Beetu handed down a death sentence and...,"TOBA TEK SINGH: Additional District and Sessions Judge Muhammad Javed Akram Beetu handed down a death sentence and imposed a fine of Rs200,000 on a murder case convict.  
The prosecution presented evidence that the convict, Basharat Ali from Chak 372-JB, Bujjianwali, had strangled his wife Robina Bibi to death during a domestic dispute two years ago.
Published in Dawn, May 5th, 2023
",https://www.dawn.com/news/1750927/death-sentence-to-murderer,lahore,2023-05-05
7,Zaman Park violence: Lahore High Court seeks SOPs of JIT,IGP assures the bench of fair and free investigation in the cases.,"LAHORE: The Lahore High Court on Thursday directed the caretaker Punjab government to submit the standard operating procedures (SOPs) of a joint investigation team (JIT) constituted to investigate the cases of violence and attack on police teams outside the Zaman Park residence of PTI Chairman Imran Khan.
Headed by Justice Tariq Saleem Sheikh, a full bench was hearing the petitions by PTI leaders, including Dr Yasmin Rashid, Musarrat Jamshed Cheema and Fawad Chaudhry, challenging the constitution of the JIT.
The bench, at the last hearing, had linked the inquiry by the JIT with the final outcome of the petitions.  
Justice Farooq Haider and Justice Muhammad Amjad Rafiq are the other members of the bench.
Responding to the bench’s queries, Punjab IGP Dr Usman Anwar said the federal government nominated two representatives of the as many institutions falling in its domain as JIT members. He said the JIT would have not survived if the government had not nominated its members.
The IGP said the Zaman Park JIT had been formed under the same procedure adopted in dozens of cases, including the one of Pathan Kot incident.
An additional secretary for home told the court that the government did not nominate representatives from the intelligence agencies but the agencies proposed their officers for the JITs.
Asked about the SOPs of the JIT, the IGP said all members of the investigation team were free to give their independent opinions. He said the investigation of the cases was beyond the scope of a station house officer, therefore, the government formed the JIT.
He assured the bench of fair and free investigation in the cases.
A government’s law officer pointed out that the petitioners had not so far joined the police investigation and were hiding behind the court’s proceedings.
The bench directed the government to submit complete SOPs of the JIT on Friday (today).
The petitioners submitted that the police registered politically motivated cases against the PTI leaders and constituted an illegal JIT for the investigation. They said the police unlawfully inserted provisions of the anti-terrorism law in the cases.
They asked the court to set aside the notification of the formation of the JIT and also the call-up notices issued to them and other leaders of the PTI.
The home department had formed a six-member JIT with SSP Imran Kishwar its convener.
Other members include SP Aftab Phularwan and one each representative from three intelligence agencies.
Published in Dawn, May 5th, 2023
",https://www.dawn.com/news/1750925/zaman-park-violence-lahore-high-court-seeks-sops-of-jit,lahore,2023-05-05
8,Tandoor owners in Lahore increase roti price while govt looks on,"People criticise the current prices, with roti being sold at Rs20  and plain naan at Rs30.","LAHORE:  Tandoor owners across the city have increased the prices of roti and naan by Rs6 and Rs8 after the city district administration rejected  their demand for new prices to be notified.
Dawn has learned that in posh areas, tandoor owners are charging even higher rates.
People have criticised the current prices, with roti being sold at Rs20  and plain naan at Rs30, claiming that the prices may further increase to Rs25  and Rs35 due to rising flour prices and other issues.
Arshad, a  resident of Mughalpura, expressed his frustration, stating that the cost  of roti has increased from Rs15 to Rs20 and may soon reach Rs25. He  lamented the lack of checks and control on skyrocketing prices, making  life increasingly difficult.
Arslan, a resident of Wahdat Colony,  criticised both tandoor owners and the officials for not taking any  action for the benefit of the poor. He mentioned that a naan, which used  to cost around Rs22, was now being sold for Rs30, and during his visit  to Model Town, he found the price to be Rs35. Similarly, roti is being  sold at Rs25 in that area. He urged the city administration to crack  down on the inflated prices.
There are  approximately 13,000 tandoors and 5,000 dhabas (small  hotels/restaurants) operating in Lahore. Tandoors sell naan and roti,  while dhabas sell roti, cooked vegetables and pulses.
Aftab Aslam  Gill, president of the Mutahidda Nanbai Association, confirmed the sale  of roti (100 grams) for Rs20 and naan for Rs30 in Lahore. He also  acknowledged that the rates in posh localities were higher than in the  rest of the city.
He argued that the city administration had  notified prices of roti and naan as Rs14 and Rs22 in November but had  failed to revise them despite significant increases in flour prices,  tandoors using LPG due to gas load shedding, and other issues.
Mr  Gill stated that when the administration did not revise the rates  despite requests, tandoor owners had no choice but to increase prices on their own due to the rising prices of flour and other items.
He mentioned that the price of a 20kg bag of simple flour recently increased from Rs2,550 to Rs2,650, and with the gas loadshedding, they were forced to use costlier LPG.
Gill informed Dawn that  the association had submitted an application to the Lahore  administration requesting the prices of roti and nan to be increased and  notified at Rs25 and Rs35, respectively.
He said the  association’s representatives had visited the city administration office  a few days ago, but no one met them. He warned that if the  administration continued to neglect their demands, tandoor owners would  have no choice but to increase the rates themselves, considering the  steep rise in flour and other item prices.
A spokesman for the  Lahore administration refuted the notion and stated that the price  control magistrates were taking action against those selling roti and  nan at rates violating the notified prices. He explained that while they  were considering the application from the tandoor owners, no decision  had been made yet to revise the rates due to the increasing flour prices.
Published in Dawn, May 5th, 2023
",https://www.dawn.com/news/1750924/tandoor-owners-in-lahore-increase-roti-price-while-govt-looks-on,lahore,2023-05-05
9,Court asks Buzdar to appear before ACE,LAHORE: The Lahore High Court on Thursday warned former chief minister Usman Buzdar of dismissing a petition against...,"LAHORE: The Lahore High Court on Thursday warned former chief minister Usman Buzdar of dismissing a petition against his possible arrest by the Anti-Corruption Establishment (ACE) if he failed to join the investigation.
Justice Tariq Saleem Sheikh expressed his displeasure as a law officer said the former chief minister did not join the investigation of the case despite an order passed by the court the other day.
At this, the judge ordered Buzdar to appear before the investigation team without any further delay. The judge made it clear to the petitioner’s counsel that the investigation could not be halted. The judge would resume further hearing on Friday (today).
On Wednesday, the judge had restrained the ACE from arresting Buzdar in any undisclosed case registered against him and also sought a reply from the agency.
The judge had also directed Buzdar to join the investigation when summoned by the respondent agency.
Buzdar’s counsel argued before the court that the ACE conducted a raid to arrest the petitioner in a case not known to him. He said the agency had not provided the petitioner with any information as to how many cases had been registered against him.
HARASSMENT: The LHC restrained the police and other agencies from harassing PTI leader Murad Saeed and summoned details of the cases registered against him.
Earlier, Saeed’s counsel contended before the court that the petitioner and other leaders of the PTI were being victimized by the police and anti-corruption bodies at the behest of the government.
He said dozens of cases had been registered against the petitioner but no information had been furnished to him.
In addition to the police, the National Accountability Bureau, the Anti-Corruption Establishment and the Federal Investigation Agency have been made respondents in the petition.
Justice Anwarul Haq Pannun restrained the respondents from extending harassment to the petitioner and summoned details of the cases, if any, against him by next week.
Published in Dawn, May 5th, 2023
",https://www.dawn.com/news/1750923/court-asks-buzdar-to-appear-before-ace,lahore,2023-05-05
