,Header,Summary,Detail,Link,Category,CreationDate
0,Youm-i-Ali observed across Sindh amid tight security,KARACHI: Youm-i-Ali — the day to remember martyrdom of Hazrat Ali — was observed across Sindh as mourning...,"KARACHI: Youm-i-Ali — the day to remember martyrdom of Hazrat Ali — was observed across Sindh as mourning processions that were taken out in all major cities and towns across the province on Monday ended peacefully amid tight security.
In Karachi, the main procession was taken out from Nishtar Park and after passing through its traditional route it terminated at Imambargah Hussainia Iranian in Kharadar in the evening. 
As part of security measures, all entry points along the route of the procession were sealed off by placing containers till late in the night. 
The participants in the main procession offered Zuhrain on main M. A. Jinnah Road. 
After the prayers, the Imamia Students Organisation (ISO) held a protest demonstration against Israel and the United States and other global forces for their ‘anti-Islam’ agenda and ongoing atrocities against innocent people of Palestine.
The route of the main procession was completely sealed and there was no entry or exit permitted. All those intending to join the procession were first frisked by scouts before being allowed entry. Those who had earlier come to attend the majlis at Nishtar Park underwent at least three layers of security checks, all managed by the scouts.
Shops situated along the route of the procession were sealed by police since Sunday night, while police and Rangers personnel remained deployed on rooftops for monitoring the procession. A team of the bomb disposal unit swept the route ahead of the procession.
At the culmination of the procession, buses were arranged at Tower for the transportation of the mourners. Besides deployment of Rapid Response Force, police commandos and armed personnel of Special Security Unit of Sindh police and additional forces were also deputed for the procession security.
HYDERABAD: The Anjuman-i-Imamiya Sindh (AIS) staged its central procession which started from outside Karbala Dadan Shah and culminated at Qadam Gah Maula Ali.
It was the second year that majlis of Youm-i-Ali was held on the road outside Dadan Shah due to the ongoing dispute between the AIS and Anjuman-i-Hyderi. They were engaged in a legal battle over the use of Qadam Gah Maula Ali that’s why the AIS was holding its majlis on the road.
Syed Ziaul Hassan Kazmi addressed the majlis. The Anjuman-i-Hyderi held its majlis at Qadam Gah Maula Ali after fajar prayers of 21st Ramazan.
The central procession route remained completely blocked to all kind of movement since afternoon. Police closed all thoroughfares connected with the rout. Traffic movement remained suspended till the procession passed through the area.
The traffic had been diverted to other roads since afternoon. Mourners gathered at Karbala Dadan Shah to participate in the procession staged under the aegis of the Anjuman Imamia Sindh. 
The Rapid Response Force led by Sub-Inspector Maik Abbas provided security to the procession. Al Rahim Shopping Centre, Saddar Bazaar and shops at Lajpat Road, Khokhar Mohallah and Gari Khata remained closed.
The mourners, including women, children and elder persons, marched towards Qadam Gah Maula Ali and reached there at around maghrib prayers to break the fast. All closed streets and thoroughfares were opened in the evening. 
Mourners brought out tabarukat – a replica of Hazrat Ali’s mausoleum – and zuljinah. They headed for Qadam Gah Maula Ali through Universal Chowk, Society Chowk and through the Lajpat Road area.
The mourners were reciting nohas and mersias (elegies). Many were beating their chests during the procession. They brought out taboot (coffins), two zuljinahs, tazia and alams. Allama Asad Raza addressed the majlis before the procession proceedings began.
Hyderabad SSP Amjad Shaikh and DIG Tariq Dharejo, Hyderabad DC Tariq Qureshi visited the procession also. A Bomb Disposal Squad first swept the area before the procession started.
Policemen and Rangers performed duties on the route of the procession. Close circuit television cameras were also installed at the gates of Imam Bargah Karbala Dadan Shah and Qadamgah Maula Ali. 
MIRPURKHAS: Processions here in the city and other towns of the district were taken out amid tight security. 
Mirpurkhas SSP Asad Chohadhry was supervising the security arrangements. Personnel of law enforcement agencies were deployed at the main intersections, roads, and exit and entry points of the city. Patrolling was intensified in the district. 
All the processions reached Imam Bargah Makhan Shah where later a majlis was held. 
Similar processions were taken out in other towns of the district, including Mirwah Gorchani, Digri, Jhuddo, Tando Jan Muhammad, Naokot, Kot Ghulam Muhammad, Sindhri, Khaan, Hingorno, Phuladyyoon, Jhilori etc. 
Mourning processions were also taken out in many cities and towns of Larkana, Sanghar, Badin, Qambar-Shahdadkot, Dadu, Thatta, Sujawal and other districts.
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825143/youm-i-ali-observed-across-sindh-amid-tight-security,karachi,2024-04-02
1,"Estate agent shot dead, friend hurt by robbers","KARACHI: An estate agent was shot dead and his friend wounded by armed robbers in Gulshan-i-Maymar on Monday, police...","KARACHI: An estate agent was shot dead and his friend wounded by armed robbers in Gulshan-i-Maymar on Monday, police said.
With the latest killing, the number of people murdered by street criminals in Karachi since the start of this year rises to 50.
The police said that Amjad Talib, 40, along with his friend, Amanullah, 40, drew cash from a bank within the remit of the SITE-Superhighway police station.
Area SHO Chaudhry Tufail said that they were heading home in a car when Talib sensed that they were being chased by suspected robbers on a motorbike.
He said that Talib was also carrying a licensed pistol and it seemed that the robbers opened indiscriminate fire the moment they saw him carrying the weapon and rode away without any loot.
Both the men suffered bullet wounds and were shifted to theAbbasi Shaheed Hospital, where doctors declared Talib dead on arrival. 
Talking to the media, victim’s grief-stricken brother Muzaffar urged the authorities that his brother died but “please save others’ lives”.
Talib was an estate agent in Taiser Town. He was father of two children and originally hailed from Khanewal.
Police Surgeon Summaiya Syed said he suffered a bullet wound in the neck. She said a post-mortem examination was carried out despite the fact that the family did not want to complete medico-legal formalities.
She added that wounded Amanullah also sustained a bullet wound in the neck.
Meanwhile, Sindh Home Minister Zia Lanjar ordered suspension of the SHO of the Gulshan-i-Maymar police station.
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825142/estate-agent-shot-dead-friend-hurt-by-robbers,karachi,2024-04-02
2,PPP withdraws man to support ‘independent’ Vawda for Senate,Sharjeel sees no harm in supporting ex-PTI leader.,"• Sharjeel sees no harm in supporting ex-PTI leader
• Three lawmakers take oath in PA session
• Polling for 12 Senate seats from Sindh today
KARACHI: A day before the polling for 12 Senate seats in the province, the ruling Pakistan Peoples Party on Monday withdrew one of its candidates and decided to support independent candidate Faisal Vawda on a general seat in the upper house election being held today.
Officials said that PPP candidate Sarfaraz Rajar submitted an application before the returning officer (RO) asking him to notify his retirement from the Senate polls. The RO accepted his plea and announced that he stood retired.
The polling for 12 Senate seats — seven general, two each reserved for women and technocrats and one reserved for minorities — from Sindh will be held on Tuesday in the provincial assembly that has been declared a polling station by the Election Commission of Pakistan
In total, 19 candidates are in the fray for the 12 seats after the withdrawal of the candidature of PPP’s Sarfraz Rajar.
Based on its numerical strength with 117 members in the house, the PPP is all set to bag a total of 10 seats — five general, two women, as many technocrat and one minority seats.
The Muttahida Qaumi Movement-Pakistan will easily get one seat with 37 MPAs in the house. The party had already announced that it would give its additional votes to Mr Vawda, whose candidature was proposed by party’s Ali Khurshidi and seconded by Adil Askari. Mr Vawda’s chances for win were bright after the PPP’s decision to withdraw Mr Rajar from the race.
Also, the Jamaat-i-Islami (JI) and PTI-backed Sunni Ittehad Council members (PTI-backed independents) have decided against voting in the Senate elections, while three members of the Grand Democratic Alliance have still not taken oath.
‘Nothing wrong in supporting Vawda’
Talking to the media on the premises of the Sindh Assembly minutes before the assembly session, Senior Minister and PPP leader Sharjeel Inam Memon categorically said that there was nothing wrong in supporting Faisal Vawda.
He said he was an independent candidate and not affiliated with any political party. “There is no issue if Faisal Vawda decides to become a senator,” he said.
He added that the former federal minister had earlier been affiliated with a political party, but now he was contesting the election as an independent candidate and not representing any specific party.
Two Muttahida, one PPP MPAs take oath
Two members belonging to the MQM-P and one lawmaker affiliated with the PPP took oath in the Sindh Assembly session on Monday.
Speaker Awais Qadir Shah administered the oath on Dr Fauzia Hameed and Musarat Jabeen of the MQM-P and PPP’s Zubair Junejo.
Later, the speaker prorogued the session.
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825141/ppp-withdraws-man-to-support-independent-vawda-for-senate,karachi,2024-04-02
3,MQM-P names Ali Khurshidi  as opposition leader,KARACHI: Muttahida Qaumi Movement-Pakistan (MQM-P) lawmaker Ali Khurshidi is all set to become the leader of the...,"KARACHI: Muttahida Qaumi Movement-Pakistan (MQM-P) lawmaker Ali Khurshidi is all set to become the leader of the opposition in the Sindh Assembly as his party filed an application before the speaker on Monday.
The application stated that Mr Khurshidi enjoyed support from maximum number of opposition lawmakers in the house and he shall be declared the leader of the opposition.
The Pakistan Tehreek-i-Insaf-backed Sunni Ittehad Council and the lone member of the Jamaat-i-Islami did not support the MQM-P nominee as a joint candidate for the slot of the opposition leader as they did not sign the application. 
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825140/mqm-p-names-ali-khurshidi-as-opposition-leader,karachi,2024-04-02
4,SHC orders action against metal string manufacturers,Petitioner says a number of people have sustained serious injuries during kite flying.,"KARACHI: The Sindh High Court on Monday directed the authorities to take action against those involved in illegal manufacturing of metal strings used in kite flying.
A two-judge bench headed by Chief Justice Aqeel Ahmed Abbasi also issued notices to the Karachi commissioner and other respondents for April 24.
Citing the commissioner, home department, police and others as respondents, Advocate Shahmir Baloch filed a petition and expressed his grievance against illegal making of steel strings used for kite flying.
He submitted that a number of people had sustained serious injuries during several such incidents, and sought directive for respondents to take action against the unscrupulous persons involved in such heinous activities.
Additional Advocate General waived the notice and sought a copy of the petition and also informed the bench that the commissioner had already imposed a ban on such activities.
“Let specific instructions in this regard may be sought whereas it is expected that action may be taken against the persons who are involved in the illegal making of steel strings used in kites flying and submit compliance on the next date of hearing,” the bench in its order concluded.
It also directed the respondents to file comments or objections, if any, before the next hearing with advance copy to the lawyer for petitioner.
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825139/shc-orders-action-against-metal-string-manufacturers,karachi,2024-04-02
5,Sindh govt to start repatriation of registered Afghan nationals after Eid,Home minister directs coordination with all relevant stakeholders and IG police to launch repatriation plan.,"KARACHI: The Sindh government has decided to repatriate more than 67,000 registered Afghan Citizen Card (ACC) holders to their home country after Eidul Fitr.
Informed sources told Dawn that a high-level meeting discussed preparations for repatriation of those Afghans who possessed Afghan Citizens Cards (ACC) in the light of the decision of the federal government.
The meeting, chaired by Sindh Home Minister Zia Lanjar, was told that the ACCs, which were issued in 2017, lacked an ‘expiry date’, the sources said, adding that now the federal government had decided that all such ACCs stood cancelled.
According to a statement issued after the meeting, Home Secretary Muhammad Iqbal Memon informed the participants that the ministry of interior had decided that the second phase of the Illegal Foreigners’ Repatriation Plan (IFRP) would begin after Eid.
He said that action would be taken against illegal foreigners, including those whose ACC cards and proof of registration (POR) cards expired in March.
The home minister directed the home secretary to coordinate with all relevant stakeholders as well as the inspector general of police to launch the repatriation plan.
The meeting was informed that over 40,000 Afghans would be repatriated to their country in the first phase.
Besides the home minister and IGP, senior officials of the army, Rangers, Intelligence Bureau and other institutions attended the meeting.
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825138/sindh-govt-to-start-repatriation-of-registered-afghan-nationals-after-eid,karachi,2024-04-02
6,"Prices of khajla, pheni and pakora go beyond ordinary man’s reach","Jalebi selling at Rs940-1,400kg against official rate of Rs440-Rs400kg","KARACHI: Struggling hard to find various food items at the government notified rates, consumers face a sharp different between the prices fixed by the Karachi commissioner and the market rates of sweets, bakery and confectionary items in the metropolis, especially at big and famous shops, where the price difference is more than double.   
The commissioner has fixed prices of pakora, pheni, khajla, jalebi, etc, and categorised them in ‘A and B’ qualities.   
However, it is not clear whether these two categories are only for small and medium-sized manufacturers or do they apply to big confectioneries as well.   
On the other hand, many confectioneries do not follow the commissioner rates claiming that they are preparing these items in good quality ‘desi ghee’, which do not fall in this category, according to their claims.   
Given the situation, consumers find themselves at the losing end as no visible crackdown is being carried out on manufacturers of these items.   

Jalebi selling at Rs940-1,400kg against official rate of Rs440-Rs400kg  

Most consumers believe that officials do not hold any influence over these big manufacturers, thus consumers are at the mercy of these big businesses to pay hefty prices in the name of ‘brand and so-called quality’.   
Small and medium sized shopkeepers usually face the wrath of price checking officials, who impose fines of Rs8,000-15,000 for overcharging from official rates, a small sweet maker said.   
Price-conscious people throng small to medium-sized retail outlets for purchasing jalebi, samosas, pheni, pakora, khajla, etc, while people from upper class income groups, who are not bothered by high food inflation and utility bills, lift these items from big manufacturers’ outlets.  
The commissioner rates of pheni and khajla are fixed at Rs690 and Rs590 for A and B qualities.  
However, at branded shops these are available at Rs1,400-1620 per kg.  
The manufacturers claim that these items are prepared in Asli ghee at their shops.   
Those shopkeepers preparing these items in regular ghee or oil, are selling khajla and pehni at Rs800 per kg.  
The official prices of jalebi A and B qualities are fixed at Rs440 and Rs400 per kg.   
In contrast, shops offering jalebi in desi ghee are charging Rs940-1,400 per kg while non-desi ghee variety is available at Rs600-800 per kg.   
While the price regulator has mentioned in price lists A and B categories, it is silent on rates of products prepared in desi ghee, banaspati ghee and in regular cooking oil.   
“The price list of commissioner of Karachi has created confusion by separating two qualities [A and B] without mentioning its preparation in normal or desi oil or ghee. The letter ‘A’ does not mean that the items are prepared in desi ghee,” a sweet retailer said.   
In the commissioner’s list, pakora rates have been fixed at Rs560 and Rs480 per kg for A and B qualities, respectively, while at many big outlets, customers are being charged Rs660-800 for a kilo.   
Pakoras prepared in normal oil or ghee is selling at Rs600 per kg.   
The official rate of Aaloo (potato) samosa (A and B) varieties carrying a weight of 60 grams, is Rs33.  
Potato samosa ‘A’ quality carrying weight of 60 grams is sold at the control price of Rs30-Rs33 at big, medium and small sized shops.  
However, the small samosa at various shops create doubts that it may carry less than 50grams weight.  
Consumers are unable to find any Aaloo samosa at the price of Rs28 in the city.   
The price of Keema samosa (35 grams) is also fixed by the commissioner at Rs33 and Rs28 per piece for A and B varieties, which is selling in market at the rate of Rs50 and Rs60.
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825137/prices-of-khajla-pheni-and-pakora-go-beyond-ordinary-mans-reach,karachi,2024-04-02
7,Spiritual quest,"KARACHI: It is extremely important to understand and feel the spiritual link to our temporal lives, especially for...","

Some of the artworks displayed at the exhibition.—Fahim Siddiqi / White Star

 
KARACHI: It is extremely important to understand and feel the spiritual link to our temporal lives, especially for the artist community because its members come from the sensitive segment of society. Seeking divine help and getting inspiration from those experiences and observations that enrich our souls is what sets us apart from the rest of the species. A two-person show titled Zikr, Volume III,which is underway at V M Art Gallery, explores those particular ‘dimensions the Islamic faith’.
The participating artists are Saba Qureshi and Alefiya Abbas Ali. As can be gauged from the rubric of the exhibition, it is part of a series called Zikr. Therefore, the two artists express their love for the divine with forms and shapes and subtle colour schemes that depict mystical subjects best illustrated through art. There are references to holy places as well which put the message across in a nice way because with them come geometrical patterns that symbolise such journeys. 
It is in this regard that reading the gallery’s statement on the show might suffice: “The design serves as a reminder of the two stages of the soul, analogous to the expansion and contraction of the chest, and seeks to evoke the ideal concept of existence being synonymous with compassion, despite its occasional distance. Together, their [Saba and Alefiya’s] combined artistic expressions weave a narrative of spiritual exploration and profound contemplation. They serve as a poignant call for compassion, unity, peace, love and faith during these challenging times, with a dedicated focus on expressing solidarity with the people of Palestine.”
Yes, there’s an exhibit by Saba called ‘Prayers for Palestine’ (pen on canvas) that focuses on the extremely important subject of the Middle East. 
Then, among other exhibits, Alefiya’s ‘Najm’ series (lead and handmade gouache—lamp black—and gold on arches paper) touches on the cosmic element of the spiritual world.
The show concludes on April 10.
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825136/spiritual-quest,karachi,2024-04-02
8,Home minister slammed for dismissing street crime  as nothing unusual,KARACHI: The Jamaat-i-Islami has questioned the “merit and competence” of Sindh home minister Ziaul Hassan ...,"KARACHI: The Jamaat-i-Islami has questioned the “merit and competence” of Sindh home minister Ziaul Hassan Lanjar and accused him of “normalising” the growing number of street crimes in Karachi despite the fact that armed muggers had killed dozens of people in the city during the past few months.
This came after Mr Lanjar said during a presser that the law and order situation in Karachi was currently much better than what it used to be in the previous years, adding that a “hype” had been created over the issue of street crime in the city.
Addressing a press conference at the party headquarters Idara Noor-i-Haq on Monday, the JI Karachi chief Hafiz Naeem ur Rehman strongly criticised Mr Lanjar over what he called his “attempt to normalise” the growing number of crimes in the city and reiterated his demand to localise the police in the city.
“Only during this Ramazan, 10 innocent Karachiites lost their lives and became victims of street crimes,” he said and added: “the total death toll during the first three months of the year stood at 49 and you are calling it nothing unusual? Can any person with a heart comment like this? You call these numbers exaggerated by the media,” he said.
“Is killing of ten people in 20 days a usual thing for you, and that too when those people resisted muggers for saving their hard earned money? You [Mr Lanjar] have humiliated the people of Karachi and the families who are losing their loved ones, valuables and peace of mind every day,” he said.
“We demand the minister to take back his words and seek pardon from the people of Karachi,” said the JI chief.
Demanding police reforms, Hafiz Naeem urged the need to adopt community oriented policing model in order to address the issues of crimes in the city. He further said that purging the police department of black sheep and inclusion of local residents in the police were necessary to change the situation on the ground.
He held the Pakistan People Party government responsible for harbouring criminals in the Katcha area as well as in the urban areas of the province. He said the province had been handed over to criminals to an extent that the interprovincial highways were closed in the evening.
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825135/home-minister-slammed-for-dismissing-street-crime-as-nothing-unusual,karachi,2024-04-02
9,"After weeks, ECP notifies victory of JI’s Hafiz Naeem on PS-129",Officials say notification was issued after Hafiz Naeem and all JI candidates submitted their returns of election expenses;,"KARACHI: After an inordinate delay, the Election Commission of Pakistan (ECP) notified the victory of Jamaat-i-Islami Karachi chief Hafiz Naeem-ur-Rahman on Monday from a provincial assembly constituency in the city.
Last week, the Sindh High Court had issued notices to the ECP and others on a petition filed by one of the aspirants from the constituency, seeking directive for the ECP to issue the notification about returned candidate from PS-129 (Karachi, Central-VIII).
The notification issued by the ECP said that in pursuance of Section 98(1) of the Election Act, 2017 the ECP hereby published the name of Naeem-ur-Rehman Khan as returned candidate from PS-129.
It further stated that Hafiz Naeem had secured highest votes i.e. 26,296, followed by Maaz Mukaddam of Muttahida Qaumi Movement-Pakistan (20,608), PPP’s Asad Hanif (15,014) and PTI-backed independent Saif Bari secured 11,357 votes.

Officials say notification was issued after Hafiz Naeem and all JI candidates submitted their returns of election expenses; notification to enable PTI-backed candidate to challenge result before tribunal  

According to Section 98 (1) of the Election Act 2017, on receipt of the final consolidated result from the returning officer, the commission shall, within 14 days from the date of the polling day, publish in the official gazette the name of the winning candidate.
However, Section 98(3) of electoral law also said that every returned candidate shall within 10 days from the election submit a return of election expenses and those who lost the election shall submit the same within 30 days.
ECP officials told Dawn that all JI candidates, including Hafiz  Naeem, had submitted their statements of election expenses within the 30-day period in compliance  with the Election Act 2017.
It may be noted that a few days after the Feb 8 general elections, Hafiz Naeem had announced that he would not accept the victory as the PA seat in question was actually won by the PTI-backed candidate and not him.
On March 28, the SHC had put the ECP and other respondents on notice for April 9 on the petition of the PTI-backed aspirant with direction to file comments.
The petitioner argued that the ECP through the provisional result had declared Hafiz Naeem as returned candidate from the constituency, but did not issue a notification.
He submitted that a per Form-45s he had won the election and Hafiz Naeem had himself publicly admitted this fact.
He maintained that JI city chief might not submit a return of election expenses to the ECP.
The petitioner sought a directive for the ECP to issue the notification about the returned candidate so that he could challenge it before an election tribunal. 
SHC disposes of JI aspirants’ pleas against ECP
The  Sindh High Court on Monday disposed of contempt applications filed by  five aspirants of Jamaat-i-Islami (JI) against election watchdog for not  deciding their complaints against provisional results of five Sindh  Assembly seats from the city.
Citing the Election  Commission of Pakistan, chief election commissioner and others as  alleged contemnors, JI aspirants in their contempt applications  submitted that they had not complied with the SHC order passed on in  February regarding election complaints of applicants.
When  the two-judge bench headed by Chief Justice Aqeel Ahmed Abbasi took up  the matter for hearing on Monday, a deputy attorney general (DAG)  submitted that the ECP had passed short orders on such complaints and  subsequently, detailed reasons had also been communicated to the  petitioners and, therefore, such applications had become infructuous.
“Prima  facie, it appears that for the aforesaid reasons, learned counsel for  petitioners have not come forward to pursue the contempt applications,  which are accordingly disposed of in view of statement of learned DAG”,  it added.
The petitioners, Jawaid Mukati, Mohammad  Akbar, Mohammad Ahmed, Nusratullah and Syed Wajih Hassan submitted that  in February, the SHC had disposed of their petitions against provisional  results of these constituencies and had ordered ECP to decide the  petitioners’ complaints through speaking orders before Feb 22, but the  same had not been complied with as detailed orders were still awaited.
Earlier, Junaid Mukati challenged the victory of Mohammad Daniyal from PS-104, Mohammad Akbar impugned the victory of Abdul Waseem from PS-123, Mohammad Ahmed filed a petition against returned candidate Abdul Basit from PS-124, Nusratullah approached the tribunal to get Mohammad Iftikhar Alam de-seated from PS-126 and Syed Wajih Hasan challenged the victory of Taha Ahmed Khan from PS-128.
The  petitioners had submitted that as per Form-45s, they had easily won the  constituencies in question, but the results were fraudulently changed  and the petitioners were shown runner-ups in the impugned From-47s.
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825134/after-weeks-ecp-notifies-victory-of-jis-hafiz-naeem-on-ps-129,karachi,2024-04-02
