,Header,Summary,Detail,Link,Category,CreationDate
0,"Minister raids class-IX exam centre, orders arrest of eight officials",Says the controller had employed private persons as invigilators that caused the issue.,"LAHORE: Punjab School Education Minister Rana Sikandar Hayat has removed Lahore Board of Intermediate and Secondary Education (BISE) chairman and controller examination for their alleged involvement in facilitating cheating during class-IX annual exams.
Lahore Commissioner Muhammad Ali Randhawa, who has been given the charge of BISE chairman, has ordered an inquiry into the complaints. The additional commissioner (coordination) will be the head of the inquiry committee.
The minister also conducted a raid at an examination centre in Baghbanpura on Monday and ordered the arrest eight officials involved in facilitating cheating, including five from Government High School Baghbanpura and three from Shalimar College Baghbanpura.
The suspects confessed to getting bribe to give solved answer sheets to the candidates and also allowing impersonation.

Says the controller had employed private persons as invigilators that caused the issue

He said the chairman and the controller were suspended for facilitating the cheating mafia in Lahore. “The controller had given permission to employ private persons to complete strength of invigilators,” Mr Hayat said, alleging that he was threatened by the cheating mafia for exposing them.
He claimed that private school mafia had bribed the board staff to get specific centres for exams. “The centres were being sold for Rs80,000,” he alleged, adding that they had evidence in this regard.
He said acquiring a paper full of answers would cost Rs4,000 to Rs7,000 to each student as the invigilators had posted messages on social media about the charges.
The minister said he would continue exposing the cheating mafia. “So far, 30 suspects have been arrested,” he added.
The ongoing matric annual examinations under the Lahore BISE have been marred by widespread cheating.
Seven centres across the city were sealed and papers of hundreds of students were canceled after inspection teams caught red-handed superintendents, invigilators and students.
The scandal unfolded at the exam centres in various areas, including Sanda, Mozang, Sabzazar, Model Town and Civil Lines.
Meanwhile, Punjab Teachers’ Union Central General Secretary Rana Liaqat Ali stated that there were doubts regarding the transparency of examinations.
He said the suspension of chairman and controller would not yield any benefit unless the branch responsible for appointing examination staff underwent significant changes.
He said the appointment of private individuals as invigilators at certain centres raised concerns. “These individuals are often affiliated with academies, tuition centres, or private schools.”
He said since the centre superintendents were also involved in hiring private invigilators, it was inappropriate to accuse teachers and arrest them.
He urged the chief minister and the education minister to introduce immediate reforms in the examination system, including changing the paper pattern, increasing the remuneration for examination staff, imposing restrictions on private individuals serving as invigilators and involved in marking.
Meanwhile, Punjab Minister Bilal Yasin visited various examination centres of Lahore on Monday and suspended two superintendents and dismissed six invigilators for violating the rules.
He said polio workers and private people were appointed invigilators in the examination centres which was against the law.
The provincial minister issued orders to the education CEO to conduct a transparent inquiry into the issue.
Bilal Yasin paid a surprise visit to the Government Central Model School, Lower Mall, Central Model School, Rattigan Road and Girls High School Dev Samaj, Lahore.
The minister found five private women acting as invigilators in the Dev Samaj school. He suspended the superintendent and dismissed five private invigilators.
He also issued a show-cause notice to the Girls High School Dev Samaj principal for neglecting her duties.
Later, Mr Yasin suspended Central Model Lower Mall Superintendent Shahzada Usman for appointing a polio worker as invigilator.
The minister also expressed displeasure with CEO Education Pervaiz Akhtar for poor supervision and neglect of duties and issued instructions that the administration should ensure concrete measures to prevent cheating in all examination centres.
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825224/minister-raids-class-ix-exam-centre-orders-arrest-of-eight-officials,lahore,2024-04-02
1,LHC suspends proceedings for PP-59 vote recount,LAHORE: The Lahore High Court on Monday suspended the proceedings for vote recount in the provincial assembly...,"LAHORE: The Lahore High Court on Monday suspended the proceedings for vote recount in the provincial assembly constituency, PP-59, Gujranwala, and sought replies from the Election Commission of Pakistan (ECP) and others.
Justice Shams Mehmood Mirza passed the stay order on a petition by PTI-backed independent candidate Nasir Cheema, who was declared winner from PP-56.
He was aggrieved by proceedings before the ECP on an application of his rival candidate Bilal Tarar of the PML-N, seeking recounting of votes in the constituency.
Petitioner’s counsel Faisal Farid argued that the ECP had no jurisdiction to entertain the application of the respondent/defeated candidate. He said the commission unlawfully issued a notice to the petitioner.
He asked the court to set aside the proceedings before the ECP.
On behalf of the federation, Assistant Attorney General Sheraz Zaka supported the petitioner’s case saying consolidation of the results had already taken place, therefore, recounting proceedings before the ECP were illegal, keeping in view section 95(6) of Election Act 2017.
He pointed out that election tribunals comprising LHC judges had already been constituted to hear the challenges against the election results.
Justice Mirza issued notices to the respondents for April 24 and suspended the proceedings before the ECP on the vote recount application.
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825223/lhc-suspends-proceedings-for-pp-59-vote-recount,lahore,2024-04-02
2,"Mianwali police get transit remand of Aliya, Sanam",LAHORE: An anti-terrorism court on Monday granted a one-day transit remand of Pakistan Tehreek-i-Insaf’s former ...,"LAHORE: An anti-terrorism court on Monday granted a one-day transit remand of Pakistan Tehreek-i-Insaf’s former MNA Aliya Hamza Malik and social media activist Sanam Javed to Mianwali police for their alleged involvement in a May 9 case.
The police arrested the women in Kot Lakhpat jail and presented them before the court for the transit remand.
An investigating officer told the court that the suspects were required to be shifted to Mianwali for investigation in a case of torching Kamar Mashani police station during the protests on May 9, 2023.
Judge Arshad Javed allowed the police one-day transit remand of the suspects with a direction to produce them before a relevant court in Mianwali for further custody.
Both women were supposed to be released from jail after the judge granted them post-arrest bail in the Shadman police station attack.
However, they were rearrested in a new case registered in Mianwali district before their release from jail.
Ms Malik and Ms Javed, who are in jail for nine months, have been granted bail in several cases, including attack on the Jinnah House.
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825222/mianwali-police-get-transit-remand-of-aliya-sanam,lahore,2024-04-02
3,"Opposition-requisitioned session broaches law and order, inflation","LAHORE: The Punjab Assembly on Monday discussed law and order, price hike and current political situation in the...","LAHORE: The Punjab Assembly on Monday discussed law and order, price hike and current political situation in the province in the session convened on the requisition of the opposition Sunni Ittehad Council (SIC).
Opening the discussion, parliamentary affairs minister Khalil Tahir Sindhu said that the government was giving special attention to the security of Chinese citizens working on different projects in the province.
He said the government was also setting up special centres for the protection of minorities. He said steps were also afoot to eliminate cyber crimes and improve security of banks.
SIC leader Rana Aftab criticised the police for the spread of lawlessness, addiction and gambling in the province.
He lamented that drugs were being openly used in public and private universities as the police were said to be among the suppliers of drugs.
Referring to the incumbent government’s focus on infrastructure development, he said the masses wanted jobs and livelihood and not green line mass transit facilities.
He also called for controlling population and improving educational standards in public schools.
SIC’s Boor Shahid Noor wondered how the government would tolerate new IMF conditions for new loans.
He said the country was suffering from economic and political instability and lack of leadership.
Malik Nosher of the PML-N called for harmony to develop the country. He alleged that the opposition was attempting to cause upheaval, while the chief minister wished to take all the representatives along.
Syed Madad Ali Shah alleged misappropriation in the free ration distribution as many undeserving people were enjoying the facility at the cost of the have-nots.
PML-N’s Bilal Yamin chided the opposition for damaging the economy when it was in power. He recalled that a flourishing economy was brought to its knees by the opposition with the help of judiciary in 2018.
SIC’s Moeen Qureshi said political stability could be ensured only through respecting each other’s mandate. He said inflation and law and order are correlated and to control price hike the government would have to control deterioration in the law and order.
Qazi Saeed Akbar regretted that sugarcane growers had not been paid their dues by many mills though the cane crushing season came to an end on Jan 25.
He alleged that the outlook of Punjab had been defaced by the Buzdar government (2018-22) when corruption permeated in every walk of life.
Zarnab Elahi, Basima Riaz and Uzma Wajid walked out on lack of justice in Punjab. Rana Shehbaz went to bring them back.
Speaker Malik Muhammad Ahmed Khan suspended the proceedings for five minutes as the opposition pointed out that not a single minister was present in the house during the general discussion.
Earlier, the house approved extension in three ordinances – The Punjab Civil Servants (Amendment) Ordinance 2023, The Police Order (Amendment) Ordinance 2023, and The Punjab Agricultural Marketing Regulatory Authority (Amendment) Ordinance 2023.
Later, the speaker prorogued the proceedings sine die.
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825221/opposition-requisitioned-session-broaches-law-and-order-inflation,lahore,2024-04-02
4,"No decision made to feature Nawaz on Kissan card, LHC told",Petitioner argues that misuse of public funds for advertisements by governments should be a matter of concern for citizens.,"LAHORE: The Punjab government on Monday told the Lahore High Court that no decision had been taken to feature the image of PML-N`s supreme leader Nawaz Sharif on Kissan cards.
An additional advocate general stated this during the hearing of a petition alleging that Punjab Chief Minister Maryam Nawaz approved the farmers’ cards bearing the image of her father, Mr Sharif.
The law officer said the petition was premature as no such decision was on the cards.
At this, petitioner’s counsel Nadeem Sarwar sought to withdraw the petition.
Justice Shahid Karim disposed of the petition as withdrawn and observed that the petitioner can approach the court again if any such decision was taken by the government.
Petitioner Mashkoor Husain pleaded through his counsel that using public funds for personal promotion violated the law and Supreme Court rulings. He said that in a 2018 ruling on a case filed by the PTI against the then chief minister of Punjab, the Supreme Court banned the promotion of political leaders, party flags or emblems by governments.
Similarly, he said, the PTI government in 2020 had to withdraw its decision to place the party flag on the Sehat Insaf Card and rename the card ‘Qaumi Sehat Card’ due to the apex court’s order.
The petitioner argued that the misuse of public funds for advertisements by governments should be a matter of concern for citizens.
He asked the court to restrain the Punjab government from issuing farmer cards with Nawaz Sharif’s image and to recover the expenses incurred for placing the former prime minister’s image on the cards.
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825220/no-decision-made-to-feature-nawaz-on-kissan-card-lhc-told,lahore,2024-04-02
5,Textbooks shortage mars new academic year,"30pc of textbooks delivered to schools, claims minister","LAHORE: With the commencement of the new academic year in Punjab on Monday, the students across 48,000 schools in the province are facing textbooks shortage, which is hindering there learning process.
The Punjab Textbook Board is responsible for publishing and distributing free course books to schools ahead of the announcement of exam results.
However, this year, no school has received the textbooks required for the new academic year, making students to attend classes without the essential learning material.
This situation raises significant challenges for students and educators alike, highlighting the need for swift action to address the book distribution issue.

30pc of textbooks delivered to schools, claims minister

A teacher employed in a public school in the Lahore district told Dawn that most of the students couldn’t get the textbooks so far. “On the first day, many students had to attend classes without the textbooks,” he regretted.
On the issue of delay in the delivery of textbooks, Provincial Education Minister Rana Sikandar Hayat says that Chief Minister Maryam Nawaz has taken notice of the issue of delay in textbooks, claiming that this year the process of printing textbooks has been completed in four months instead of seven.
He said the chief minister had directed the officials concerned to ensure the supply of correctly published textbooks to all the students before the start of the academic session.
Mr Hayat said that in less than a month, 33 percent of the books were printed and 30pc of the distribution was completed.
The first phase of delivery of books has been completed on March 31, the second phase will be completed by April 20 and the third by May 20.
A total of 20 million textbooks were to be published for distribution in the schools of the province, out of which 7.5m books have been published, while 4.5m have been delivered to the districts, the minister said.
He said that last year the supply of the textbooks was delayed due to delay in tenders. In this regard, a report has been submitted to the chief minister, he added.
He added that the tenders for this session were completed before the current government took charge and the task of printing was assigned to the printing press on Feb 26.
He said the education department has been working diligently to rectify the situation and ensure that all students have the necessary resources for their studies.
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825219/textbooks-shortage-mars-new-academic-year,lahore,2024-04-02
6,PPP to support PML-N Senate candidates in Punjab,"PPP leader Nadeem Afzal Chan says that Faiza Malik, a PPP candidate for the reserved seat for women, should be considered as retired.","LAHORE: The Pakistan People’s Party (PPP) has announced its support for Pakistan Muslim League-Nawaz (PML-N) candidates in the Senate elections.
Nadeem Afzal Chan, PPP leader and member of the committee formed for the Senate elections by the party, said on Monday the party would support PML-N candidates for the Senate in the polls scheduled for Tuesday.
Polling will take place at the Punjab Assembly chambers from 9am to 4pm for two seats each reserved for women and technocrats, and one for minorities.
For the seven general seats of the Senate from Punjab, four candidates of the PML-N, two backed by the PTI-supported Sunni Ittehad Council, and one independent candidate – Federal Interior Minister Mohsin Naqvi – have been elected unopposed.
Mr Chan said that Faiza Malik, a PPP candidate for the reserved seat for women, should be considered as retired.
He clarified that the PPP did not demand any ministry in Punjab in exchange for its support in the Senate polls.
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825218/ppp-to-support-pml-n-senate-candidates-in-punjab,lahore,2024-04-02
7,Desilting of city drains expedited,LAHORE: The pace of desilting of major city drains has been accelerated. Water and Sanitation Agency (Wasa) sources said the field,"

Dawn

 
LAHORE: The pace of desilting of major city drains has been accelerated.
Water and Sanitation Agency (Wasa) sources said the field operation teams were asked to ensure cleaning and trouble-free flow of waste/sewage water in all major drains and their final disposal to the designated spots.
Wasa is to clean/desilt Lahore’s drains, including Cantt Drain, Maulana Shaukat Ali Road Drain, College Road Drain, Sattukatla Drain, Shahdara Drain, Upper Chhota Ravi Drain, Lower Chotta Ravi Drain, and Sukh Nehar Drain.
Besides, the agency makes nearly 3,000km long sewer lines desilt-free every year. However, desilting of the Hudiara Drain is carried out by the irrigation department and not Wasa. Until the 1980s, the drain was a storm water drain used for irrigation and draining wastewater into the Ravi. It originates in Indian Punjab and running along the border; it enters Pakistan and passes along the eastern suburbs of Raiwind before ending up in the Ravi. Now, the drain carries sewage and industrial waste.
Commissioner Muhammad Ali Randhawa visited the Cantonment Drain and inspected the desilting work.
Accompanied by Wasa Managing Director Ghufran Ahmad, the commissioner oversaw Wasa workers engaged in desilting and cleaning of the drain in two shifts. The commissioner learned about accelerating the desilting work in Cantt and other drains. He said the work on the 18km long Cantonment drain was underway at various spots using excavators and other heavy equipment.
“You are required to take action against all those involved in throwing garbage in drains, thus choking and disturbing the waste water flows,” the commissioner said. He urged the Wasa management to also plant saplings along both sides of the drain in a bid to improve the environment.
LDA: Lahore Development Authority (LDA) Director-General (DG) Tahir Farooq visited LDA One Window Cell and evaluated the performance of staff working in different sections.
He also addressed citizens’ issues and observed various stages of application processing during the first shift.
Regarding the processing of applications, the DG emphasised the need to expedite the processing of fully cleared files in the sifting process, ensuring the process within 24 to 48 hours.
“The benefits of sifting of the record should reach to the common citizens,” he said. Mr Farooq directed the chief town planner to present a comprehensive plan aimed at streamlining the approval process for building plans. During the inspection, he also reviewed the progress of applications received during the first shift.
He directed that challans for completely cleared properties in the sifting process should be issued within 24 hours. Additionally, the DG reviewed the process for the approval of building plans for commercial properties at E-Khidmat Counter.
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825217/desilting-of-city-drains-expedited,lahore,2024-04-02
8,Five of ‘timber mafia’ booked for torture of forest official,DERA GHAZI KHAN: Khombhi Border Military Police have registered a case against five members of a timber ‘mafia’...,"DERA GHAZI KHAN: Khombhi Border Military Police have registered a case against five members of a timber ‘mafia’ for allegedly torturing a forest department official.
The case was registered against Qadir Bakhsh, Muhammad Ali, Shahid and two unidentified suspects under sections 379, 506, 186, 353, 148 and 149 of Pakistan Penal Code.
An employee of the Rajanpur Forest Range Department, Sohail Asghar, filed an application with the Border Military Police Station in Khombhi against the suspects for registering a case.
He said during a visit to Rakh Raigistan Pachahdi with two BMP officials, Manzoor and Iftikhat Hussain, they encountered members of the timber mafia illegally cutting down centuries-old Jal trees (Salvadora Oleoides). The suspects assaulted the forest employee and tore his uniform, hurling life threats at him if they were to be intercepted again, before fleeing the scene.
It is pertinent to mention that the Jal tree holds a significant medicinal value, with its pharmacological actions and phytochemistry being utilised in the treatment of various ailments such as piles, tumors, bronchitis, cough, rheumatism, fever, and conjunctivitis.
Additionally, its fruit, known as peelu, contains fresh water, historically serving as a hydration source for desert dwellers. Moreover, the branches of the Jal tree have been utilised as Miswak, or toothbrushes, by the people of the Indus Valley for over 3,000 years.
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825216/five-of-timber-mafia-booked-for-torture-of-forest-official,lahore,2024-04-02
9,Renovation of Open Air Theatre going on at fast pace,"LAHORE: The oldest theatre of the city, Open Air Theater in the Lawrence Gardens, is being renovated and upgraded at...","LAHORE: The oldest theatre of the city, Open Air Theater in the Lawrence Gardens, is being renovated and upgraded at a fast pace to give it a new lease of life with more powerhouse performances and promotion of art and culture.
The historical theatre will be renovated at an estimated cost of Rs391.8m. Built in 1940 at a hillock in the then Lawrence Gardens, the theatre had its first cosmetic renovation in 1982 when the main staircase for the visitors was added to its structure.
This time the open air theatre is being renovated with modern equipment and as per requirements of the modern building structure.
The theatre was designed on the Greek classical theatre pattern it has been a centre of cultural activities since its inception.
With the efforts of GD (Guru Dutt) Sondhi, the then principal of Government College, Lahore, the theatre was constructed to stage plays and hold other cultural activities. It has been a nursery of performing and visual artistes, including Sultan Rahi, Qavi Khan, Sadequain, Irfan Khoosat, Sohail Ahmed and a number of others.
The officials concerned said the renovated Open Air Theatre would have facilities of reception, recording room, music room, studios, toilets and lift for the disabled, patients and old citizens.
The ground floor will have a multi-purpose room, green room, lobby, gazebos and seating area for visitors. The first floor will have directors’ rooms, office rooms, electricity room, multi-purpose room and toilets. The second floor would have a store /workshop, make-up rooms, green room, stage room, toilets, open restaurant and kitchen.
Punjab Council of the Arts (PCA) Executive Director Dr Syed Bilal Haider told Dawn that while renovating the Open Air theatre as per requirements of modern times, its historical and special premises would be maintained in every way. He added that the open air theatre would attract the public and tourists like other historical buildings of Lahore and a wall of fame would also be decorated to pay tribute to the legendary artistes who had performed in it in the past.
Mr Haider added that the Open Air Theatre was handed over to Punjab Council of the Arts in 1975, acknowledging its mandate for the preservation of culture and promotion of art in Punjab.
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825215/renovation-of-open-air-theatre-going-on-at-fast-pace,lahore,2024-04-02
10,Foolproof security for Sikh pilgrims,LAHORE: The Punjab government will provide foolproof security to the Sikh pilgrims coming to Punjab to participate ...,"LAHORE: The Punjab government will provide foolproof security to the Sikh pilgrims coming to Punjab to participate in the four-day Vaisakhi festival.
A meeting chaired by minorities minister Ramesh Singh Arora and attended by the home secretary and other officials concerned discussed the matters surrounding the security of the Sikh pilgrims.
The meeting decided to install CCTV cameras on all routes to be used by the Sikh visitors. The home department will set up a control room to monitor security arrangements.
Vaisakhi, the Punjabi harvest festival, starts on April 13 or April 14 every year. Vaisakh is also a month in the Punjabi calendar.
FUND: The Punjab finance department has agreed to sanction and release Rs1.4m through technical supplementary grants to the director general Anti-Corruption Establishment for secret service expenditure during the current financial year 2023-24.
Published in Dawn, April 2nd, 2024
",https://www.dawn.com/news/1825214/foolproof-security-for-sikh-pilgrims,lahore,2024-04-02
