,Header,Summary,Detail,Link,Category,CreationDate
0,CDA’s Kuri Enclave project attracts big developers,"DHA, Bahria Town, Park View submit proposals for ‘biggest housing project’; financial bids to follow technical evaluation","ISLAMABAD: In response to an advertisement by the Capital Development Authority (CDA) for the development of ‘Kuri Enclave’ in Islamabad under a land-sharing formula, several renowned developers, including the Defence Housing Authority, expressed their interest in the proposed housing scheme.
In addition to the army-run authority, Bahria Town of Malik Riaz, Park View of Aleem Khan, ZM/Faisal Hills of Chaudhry Majeed, New City Paradise, AKD Group of Abdul Karim Dhedhi have submitted their proposals for the said contract.
The Kuri Enclave will be developed on 10,000 kanals and it will be the largest housing scheme of the CDA. Normally, the CDA develops its sectors on 8,000 kanals. The civic agency wants to develop this sector through a joint venture with private developers or through any institute on a plot-sharing basis.
The successful bidder will develop the said sector and it will provide developed plots to the CDA under the formula yet to be determined. These plots will be sold in the open market.

DHA, Bahria Town, Park View submit proposals for ‘biggest housing project’; financial bids to follow technical evaluation

“DHA, Bahria Town, Park View and some other big names are in the race to get this contract. After technical evaluation of their proposals, the CDA will go for financial bids,” a CDA official told Dawn.
According to the CDA advertisement, the successful bidder will execute the project of the state-of-the-art residential complex/community, comprising of residential and commercial units plots (horizontal as well as vertical) along with all facilities and amenities connected therewith. 
The successful bidder shall exclusively be responsible for the successful and timely execution of the project and undertaking and performing tasks, actions, and works as may be required.
The entity shall commence and complete the development works of the project as per the approved schedule and plan. The CDA advert further said that before the market launch of the project, all initial expenditures, investments, and finances shall be provided, incurred, and borne exclusively by the developer. However, the CDA stated that rights/ownership of land shall exclusively rest with the CDA.
The sources said the CDA had acquired land for the development of the Kuri model village decades ago but after announcing the land award it took no serious steps for its development. 
The model village was to be set up on 3,200 acres in Kuri, Majohan and Rehara revenue estates. The area falls in Zone IV.
The CDA recently collected applications from the local people to clear their pending built-up property cases to get possession of the land from them. It was decided that all the 2,700 affected people would be given compensation against their BuP claims. In September last year, the IHC after vacating stay orders on the stalled model village project had given the go-ahead to the CDA for the development of the housing scheme.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817656/cdas-kuri-enclave-project-attracts-big-developers,islamabad,2024-02-28
1,Arrangements for PSL matches reviewed,RAWALPINDI: Commissioner Aamer Khattak on Tuesday visited Rawalpindi Cricket Stadium to review arrangements for the...,"RAWALPINDI: Commissioner Aamer Khattak on Tuesday visited Rawalpindi Cricket Stadium to review arrangements for the Pakistan Super League (PSL) matches to be played in the garrison city.
Deputy Commissioner Dr Hassan Waqar Cheema, Parks and Horticulture Authority (PHA) Director General Ahmed Hasan Ranjha and officials from other departments were also present on the occasion.
Mr Khattak said foolproof security arrangements had been made for the PSL matches that would be held in Rawalpindi from March 2 to 10th. As many as nine PSL matches will be played in Rawalpindi.
He said security personnel would be posted at all entrances while shuttle service would be provided to spectators from parking areas to the entrance of the ground.
He said a control room had been set up in the Shehbaz Sharif Sports Gymnasium to monitor all the arrangements and the food street would remain closed during the matches.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817654/arrangements-for-psl-matches-reviewed,islamabad,2024-02-28
2,Asad Toor remanded to FIA for five days,ISLAMABAD: A local court of Islamabad on Tuesday remanded custody of vlogger Asad Ali Toor to the Federal...,"ISLAMABAD: A local court of Islamabad on Tuesday remanded custody of vlogger Asad Ali Toor to the Federal Investigation Agency (FIA) for five days in connection with the case related to an online campaign against the judiciary and state institutions.
According to the FIR, Toor was booked under Section 9, 10 and 24 of the Prevention of Electronic Crimes Act (Peca).
It stated that Toor “built a false narrative and started malicious, obnoxious and explicit campaign intentionally and publicly against the modesty of civil servants, government officials and state institutions.”
Human Rights Commission of Pakistan (HRCP) expressed concerns over the arrest and demanded his immediate release.
The National Commission for Human Rights (NCHR) also expressed concerns over Toor’s arrest, in a post on X.
“NCHR is deeply concerned by the arrest of journalist Asad Toor. The PECA law is a problematic law that needs thorough review. Freedom of speech and information is a fundamental right which must be upheld at all costs.”
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817653/asad-toor-remanded-to-fia-for-five-days,islamabad,2024-02-28
3,"Capital has ‘zero’ out-of-school children, claims report",ISLAMABAD: The Pakistan Institute of Education on Tuesday launched a report on its campaign ‘Zero Out-of-School...,"ISLAMABAD: The Pakistan Institute of Education on Tuesday launched a report on its campaign ‘Zero Out-of-School Children’ (ZOOSC), stating that more than 70,941 children have been enrolled in schools across Islamabad, bringing the number of out-of-school children in the capital to a “zero”.
The report is based on last year’s campaign launched by the education ministry in collaboration with the Japan International Cooperation Agency (Jica). Though the institute claimed there were zero out-of-school children in the federal capital, its claim stands in contrast to reality as a significant number of children can be seen in the capital doing menial labour. Additionally, the government’s figure for FY2021-22 about the out-of-school kids is about 26.2 million.
A PIE official said that the abovementioned campaign was launched in Islamabad last year on the basis of data compiled by the Benazir Income Support Program (BISP). As per this data, there are around 52,000 kids in Islamabad and during the campaign “the ministry and its partners managed to enrol 70,941” out-of-school children.
Education Secretary Waseem Ajmal Chaudhry was the chief guest at the report launching ceremony. He said the successful campaign would help serve as a guide for the provinces in the future. He appreciated the field workers of the partner organisations working with the Ministry of Education for their efficient work.
He said that Islamabad was brought forward as a “model” and that there were many challenges at the start of the campaign, such as disparity in educational facilities. He said that if any work needed to be fast-tracked, the field team had a key role to play. “It is difficult to achieve such good results when there are different stakeholders.”
‘49pc girls’
He said that 49pc of the 70,000 out-of-school children brought to schools are girls, adding that two schools for transgender people have also been opened. 
PIE DG Muhammad Shahid Soroya said that Mr Ajmal gave the institute a target of bringing 50,000 children to schools within two months. “We identified 81,000 out-of-school children and managed to bring 70,000 children back to school. On the instructions of the secretary of education, we documented this campaign,” he said, adding that a research report has been prepared without any additional expenses. He said a team of officials from Sindh and south Punjab also reviewed this process and document in detail.
The research report prepared by the PIE on the campaign states that the campaign was launched in January last year. In the first phase of the campaign, the number of out-of-school children in Islamabad was determined. For this, the data of the Benazir Income Support Program (BISP) was used. In the second phase, the parents of these children were contacted and convinced to send their children to schools.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817651/capital-has-zero-out-of-school-children-claims-report,islamabad,2024-02-28
4,Supreme Court restrains civic body from cutting trees in F-9 Park,Orders CDA to submit a report with explaining the number of trees recently cut and the area which has been deforested.,"ISLAMABAD: The Supreme Court on Tuesday restrained the Capital Development Authority (CDA) from cutting trees in Fatima Jinnah park in the capital city until the next date of hearing.
Let notice be issued to CDA and the government through the Ministry of Climate Change and Environmental Coordination, said an order dictated by Chief Justice Qazi Faez Isa after the hearing with an observation that the court had been informed that the apex court had earlier also taken notice under Article 184(3) of the Constitution with regard to illegal activities in the park in a case.
The court also ordered to issue notice to the Pakistan Environmental Protection Agency (EPA) and to the Islamabad Wildlife Management Board (IWMB).
The suo motu was taken by the Supreme Court after the registrar of the Supreme Court put up a note before the three-judge committee constituted under section 2 of the Supreme Court (Practice and Procedure) Act, 2023 to consider whether proceedings may be commenced under Article 184(3) of the Constitution or not.
The note had stated that: ‘It has been reported that a larger number of trees have been cut and there is a systematic deforestation taking place in the Fatima Jinnah Park, F-9, Islamabad. Citizens are complaining that the trees which have been cut and the ongoing deforestation is on the directions of CDA and that the Supreme Court should intervene to prevent this valuable resource of the citizens from being destroyed.’
The three-judge committee had directed that this matter be numbered as a constitution petition under Article 184(3) of the Constitution and CDA and the government be arrayed as respondents besides the public at large be designated as the petitioner.
 
 

“Given the public importance of this matter and its impact on the fundamental rights of citizens of Pakistan, including rights in respect of access to public places under Article 26, which may have been undermined and as it involves deforestation and the cutting of trees which degrades the right to life under Article 9 of the Constitution as interpreted by this court, the two preconditions stipulated in Article 184(3) of the Constitution are met, said the order.
Additional Attorney General (AAG) Malik Javed Iqbal Wains who was also present in the court waived notice on behalf of the government and drew attention of the court to the Islamabad (Preservation of Landscape) Ordinance, 1966 (ordinance) and referred to the definition of ‘landscape’ in its section 2(a), which needed to be preserved as stipulated in section 4 of the ordinance.
AAG also informed the court that the park comprised entire F-9 Sector of Islamabad, and the Park was under the control and management of CDA.
The court ordered CDA to submit a report with explaining the number of trees recently cut and the area which has been deforested.
The report should also include under whose supervision the trees were being felled, on whose direction this action was taken, whether tree-cutting and deforestation were done by CDA personnel themselves or through a contractor, and if the latter, to produce a copy of the contract or agreement.
The court appointed General Secretary Press Association of Supreme Court (PAS) Imran Waseem along with President Mian Aqeel Afzal as joint commissioners under Order XXXII of the Supreme Court Rules, 1980 to visit the Park and take photographs/record videos showing the area where trees have been cut and area deforested.
CDA and the security guards at the Park were also directed to cooperate with the commissioners, who will furnish their report with photographs and recordings on the next date of hearing. The fee of the commissioners will be determined later.
The court also appointed Messrs Saad Mumtaz Hashmi and Syed Hassan Ali Raza, subject to their agreement, to represent the Public. To better assist the court they may personally visit the Park with the commissioners or by themselves, the order said adding till the next date of hearing, CDA will not cut any tree or proceed with further deforestation. The case will again be taken up on March 4.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817650/supreme-court-restrains-civic-body-from-cutting-trees-in-f-9-park,islamabad,2024-02-28
5,Pakistani students to visit Japan under JENESYS programme,ISLAMABAD: A group of eight Pakistani undergraduate students—four from Islamabad and three from Karachi—will be...,"ISLAMABAD: A group of eight Pakistani undergraduate students—four from Islamabad and three from Karachi—will be visiting Japan from March 5 to 12 under the JENESYS (Japan-East Asia Network of Exchange for Students and Youths) programme.
A total of 49 youths have been invited from the Saarc countries to participate in this programme, which is being held with the theme of environment.
JENESYS is a youth exchange programme between Japan and the Asia-Pacific region launched by the Japanese government that aims to promote mutual trust and understanding among the people of Japan and the Asia-Pacific region.
With a focus on the theme of environment, the invitees from the Saarc countries during their stay in Japan will be provided opportunities to learn and deepen their understanding of Japan’s economy, society, history, politics, and diplomatic relations, as well as experience Japan’s diverse culture through lectures and visits.
The Japanese embassy organised a pre-departure orientation session for the visiting youth on Tuesday to give them useful information before their departure for Japan.
While interacting with the students on the occasion, Counsellor/Head of Public Affairs Kazumasa Takane advised them to make optimum use of this opportunity and learn as much as possible about Japan during this short period, as this may become a life-changing experience for them.
“Since my arrival in Pakistan last year, I have had the opportunity to meet many young people in Pakistan and have found them very energetic, talented, and keen to learn about Japan and its culture,” Kazumasa Takane said.
He hoped that youth from Pakistan and Japan could play the role of a bridge to further promote mutual understanding and friendly relations between the two countries.
The Japanese government invites several groups of undergraduate and graduate students from Saarc countries to participate in this short-term invitation every year. 
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817648/pakistani-students-to-visit-japan-under-jenesys-programme,islamabad,2024-02-28
6,"AI unlikely to replace literature, says Portuguese writer",ISLAMABAD: The quality of Artificial Intelligence (AI) based translations of literature clearly shows that AI does...,"ISLAMABAD: The quality of Artificial Intelligence (AI) based translations of literature clearly shows that AI does not seem to replace literature, said internationally acclaimed Portuguese novelist, playwright and poet José Luís Peixoto.
He said this in a literary session hosted by the Pakistan Academy of Letters (PAL) on Tuesday.
The session was attended by writers and poets from the twin cities. The Ambassador of Portugal to Pakistan, H.E. Manuel Frederico Pinheiro da Silva, also attended the session. The session was moderated by poet and author Sultan Nasir, who is also serving as Director General PAL.
Speaking to the participants, José Luís Peixoto said that writers represented their cultures in their writings and served as translators of the human situations in their societies. He said that a writer must be self-confident and brave enough to write the truth.
“However it is a fact that reality becomes more imaginative and unbelievable than fiction. There is no such thing as ‘pure fiction’ because a writer’s experiences and memories play a role when fiction is being created,” he said.
In her welcome note, Chairperson PAL Dr. Naeeiba Arif thanked José Luís Peixoto for accepting PAL’s invitation and the Ambassador for his presence. She emphasised that interactive sessions of that nature could help bridge the gap between people from different cultures and nationalities.“Literature can play a vital role for global peace, harmony and understanding,” she said.
Ambassador Manuel Frederico Pinheiro da Silva appreciated PAL’s initiative to arrange the session with the Portuguese writer.
“This event will strengthen ties between the two countries on literary front. I propose PAL to extend such efforts and also initiate projects of translations of literature of both countries,” he said. 
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817647/ai-unlikely-to-replace-literature-says-portuguese-writer,islamabad,2024-02-28
7,BBH renovation expected to complete by March 10,RAWALPINDI: The district administration has decided to complete renovation worth Rs280 million at Benazir Bhutto...,"RAWALPINDI: The district administration has decided to complete renovation worth Rs280 million at Benazir Bhutto Hospital (BBH) by March 10.
The upgradation and renovation of Benazir Bhutto Hospital’s outdoor patients department (OPD) and psychology department started during the tenure of the interim government. Though the deadline was fixed for January 31, it took another month and now the district administration has decided to complete work by March 10.
The upgradation and renovation work of the 116-bed emergency department at BBH has already been completed at the cost of Rs55 million. The project for the upgradation of the first floor of the hospital’s OPD and the ground floor of the psychology department, which will cost Rs280 million, is currently underway.
BBH Medical Superintendent Dr Tahir Rizvi said the condition of the first floor and ground floor of the outdoor-patient department and the psychology department of the hospital had become dilapidated, and after the upgradation and renovation of these two departments, they would be able to provide better healthcare facilities to the patients.
Meanwhile, Commissioner Aamer Khattak visited the hospital and inspected the development work.
He said any kind of negligence in providing medical facilities would not be tolerated.
“Medical facilities will be ensured in light of the directions of the Punjab government,” he said.
Deputy Commissioner Dr Hassan Waqar Cheema, BBH Medical Superintendent Dr Tahir Rizvi and other officials were also present on this occasion.
Mr Khattak visited various departments of the hospital, including the blood bank, triage room, emergency room, OPD, surgical ward, male and female wards, children’s ward and medicine room. He made a detailed review of the health facilities in different departments of the hospital, inquired about the progress of development work and asked the administration to complete it before March 10.
He said the Punjab government had paid attention to providing quality health facilities to the people and that the medical department was serving people. “People from far and wide come to BBH for treatment. No delay will be tolerated in renovation work,” he said.
The commissioner also directed the hospital administration to further improve the sanitation situation.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817646/bbh-renovation-expected-to-complete-by-march-10,islamabad,2024-02-28
8,KP policeman caught smuggling drugs,TAXILA: A Khyber-Pakhtunkhwa police official was caught smuggling narcotics from his province to Punjab during...,"TAXILA: A Khyber-Pakhtunkhwa police official was caught smuggling narcotics from his province to Punjab during checking on Rawalpindi-Kohat road in the limits of Injra police station on Tuesday.
According to Police spokesman, a team of Injra police led by SHO Munawar Khan intercepted a car coming from KP and during search recovered 1.2kg high quality hashish wrapped with the body of the driver of the car who was identified as Masood Usman- an official of KP police posted at police station Gambat of Kohat district.
During preliminary interrogation, the suspect confessed that he used to smuggle narcotics from KP to various parts of Punjab.
Injra police have registered a case against the police official under section 9-C of control of narcotics substance act 1997 and launched further investigation. 
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817645/kp-policeman-caught-smuggling-drugs,islamabad,2024-02-28
9,"Boards should adopt uniform timing for matric, inter exams: IBCC",ISLAMABAD: The Inter Boards Coordination Commission (IBCC) forum on Tuesday recommended that all boards in the...,"ISLAMABAD: The Inter Boards Coordination Commission (IBCC) forum on Tuesday recommended that all boards in the country should follow uniform timing for the start of matriculation and intermediate papers.
“To align with university admissions and to prevent any inconvenience to the migrating students, the forum resolved that all BISEs shall follow a uniform academic calendar by starting papers for SSC in the 1st week of March and papers for HSSC in the 1st week of April from the year 2025,” read a press release issued by the IBCC.
The meeting of the forum was held here at the Federal Board of Intermediate and Secondary Education (FBISE), with national coordinator Qaiser Alam, who is also head of FBISE, in the chair.
Besides, heads of other boards, Executive Director IBCC Dr Ghulam Ali Mallah, attended the meeting, which also discussed discontinuation of choice in the question paper for students.
The forum resolved that each question in Section B and Section C may be given an alternative within the same cognitive domain and difficulty level without compromising the students learning outcomes (SLOs).
To facilitate the students in the early issuance of final certificates for SSC and HSSC, it was decided that every member board will issue final certificates within six months of the declaration of results.
Moreover, to ease the attestation of documents, it was decided to connect all BISEs/BTEs with the IBCC attestation portal for online verification of records.
The press release said that to create awareness among the youth of the country and society for tolerance, knowledge, patience, and improvement of ethical behaviour, the forum resolved to plan activities for the whole year to perform in affiliated institutions of member BISEs and decided to mark the year 2025 for following in the footsteps of the holy prophet.
The press release said that the FBISE and Khyber-Pakhtunkhwa Boards have performed exceptionally well in establishing their ‘question item banks’. However, there was a need to establish a ‘centralised national question item bank’ accessible to all education boards in Pakistan to ensure a standardised set of questions for uniform assessment.
The Forum has decided to establish such a repository at the IBCC level. This initiative will help in maintaining consistency in the difficulty level, format, and quality of questions across different boards, promoting fairness and equality in assessments. By using a centralised question bank, the variability in assessment content will be minimised, ensuring that students from different boards are assessed on similar knowledge and skills, making the evaluation process more equitable.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817643/boards-should-adopt-uniform-timing-for-matric-inter-exams-ibcc,islamabad,2024-02-28
