,Header,Summary,Detail,Link,Category,CreationDate
0,PHC stops police from arresting Gandapur,Seeks details of cases registered against PTI nominee for CM,"PESHAWAR: The Peshawar High Court on Tuesday directed the federal and provincial governments to inform it about the cases registered against MPA-elect and Pakistan Tehreek-i-Insaf’s nominee for the Khyber Pakhtunkhwa chief minister’s office Ali Amin Gandapur.
It also stopped the police from arresting the PTI leader in any case.
While issuing notices to the federal and provincial governments for details of cases against Mr Gandapur, a bench consisting of Justice Ishtiaq Ibrahim and Justice Wiqar Ahmad fixed March 19 for the next hearing into the petition of the CM hopeful.
The petitioner has sought directives of the court for the governments to provide him with details of cases registered and inquiries being conducted against him.
Advocate Shah Faisal Uthmankehl appeared for Mr Gandapur and said his client, who was elected both MNA and MPA from Dera Ismail Khan in the Feb 8 polls, was a law-abiding citizen.

Seeks details of cases registered against PTI nominee for CM

He said that the petitioner, a central leader of the PTI, was nominated by the party for the slot of KP chief minister.
The lawyer said that scores of cases had been registered against the petitioner in different parts of the country, including Punjab.
He added that while the petitioner was aware of some cases in which he was granted protective bail by the high court, there might be several other cases about which he had not been provided any information by the government.
The counsel feared that the petitioner might be arrested in any new case as personnel of the Punjab police had reportedly been roaming around in Peshawar.
The bench wondered how the Punjab police could arrest a person here, as there was a set procedure for that purpose. It observed that unless the required mechanism was followed, the Punjab police couldn’t arrest anyone here.
The counsel contended that under Article 19-A of the Constitution, which guaranteed people’s access to information, it was the right of the petitioner to get information about the cases registered against him or any inquiry started against him by any of the law-enforcement agencies.
On Feb 15, the high court’s Dera Ismail Khan bench granted transit bail to Mr Gandapur in 26 cases registered against him in several police stations, mostly in Lahore, Rawalpindi, Faisalabad, and Gujranwala.
It fixed different dates in March for the petitioner to approach the relevant courts in those cases.
TRANSIT BAIL: The bench granted transit bail to MNA-elect and former federal minister Sheikh Waqas Akram until March 18, directing him to approach the relevant high court over criminal cases by then.
The petitioner, who has been elected from NA-109 Jhang as a PTI-backed independent candidate, moved the court to for the provision of information to him by the federal and provincial governments about cases registered against him.
The bench observed that the petitioner had to approach the relevant high court to seek details of cases registered in Punjab and Islamabad,.
The petitioner’s counsel said a day ago, the high court had granted transit bail to the petitioner for 20 days in two cases registered in Punjab.
He said the petitioner wanted to surrender to the relevant courts, but he feared that he might be arrested in any undeclared cases.
The lawyer requested the bench to restrain law-enforcement agencies from arresting his client in any case to enable him to approach the relevant courts.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817619/phc-stops-police-from-arresting-gandapur,peshawar,2024-02-28
1,PTI leaders want Gandapur to order probe into poll ‘rigging’,PESHAWAR: The Pakistan Tehreek-i-Insaf leaders on Tuesday urged the party’s nominee for the chief minister’s...,"PESHAWAR: The Pakistan Tehreek-i-Insaf leaders on Tuesday urged the party’s nominee for the chief minister’s office, Ali Amin Gandapur, to order a judicial inquiry into the alleged election rigging after becoming the province’s chief executive.
Mr Gandapur told them in a meeting at the Speaker’s House here that his government would utilise all available legal options to protect the “mandate given by the people to the PTI-nominated independent candidates.”
He also said that he would serve the people of every city and village on a priority basis and ensure the judicial use of development funds in the province.
The meeting was attended by PTI leaders from the provincial capital, including the newly-elected lawmakers. MNA-elect Sher Ali Arbab led the visitors.
The PTI leaders insisted that many of them had won the Feb 8 elections, but the returning officers of their constituencies declared other candidates winners by changing Form 45 results. They alleged that election results were changed in eight provincial assembly constituencies, including PK-72, PK-73, PK-74, PK-75, PK-78, PK79, PK-80 and PK-82, and one National Assembly constituency, NA-20, for the defeat of PTI-backed candidates.
The visitors also demanded the launch of a mega development project for Peshawar. They insisted that the provincial capital was ignored by successive governments, as no one from there was elected chief minister in the last few decades.
Mr Arbab said that government employees belonging to different parts of the province had occupied the positions meant for the people of the provincial capital.
He said that the “legal right” of Peshawarites to government jobs should be protected. The PTI leaders also demanded the early completion of the Ring Road project.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817617/pti-leaders-want-gandapur-to-order-probe-into-poll-rigging,peshawar,2024-02-28
2,One killed over family dispute in Swabi,"SWABI: A man was killed over a family dispute in Ghazikot village here on Tuesday, the police said. Nihar Ali, got...","SWABI: A man was killed over a family dispute in Ghazikot village here on Tuesday, the police said.
Nihar Ali, got registered an FIR with the Yar Hussain police station, stating that he along with his father, Umar Ali and uncles, Swar Khan and Zafar Ali was in the street when Asfandyar Khan and his brother, Nazir Mohammad came there and started arguing with his father and uncles. During the heated exchange of words, Nazir asked his brother to shoot his father (Umar), he added.
The complainant said Asfandyar started firing at his father with a pistol, killing him on the spot. He said both the brothers escaped after the incident.
He said the cause of the killing was a dispute involving a woman. 
The police were looking for the accused.
Meanwhile, Awami National Party leaders said on Tuesday the governments being formed in the four provinces and at the centre won’t be able to function smoothly.
Talking to mediapersons, they said the Pakistan Muslim League-Nawaz government in Punjab would be weak as Pakistan Tehreek-i-Insaf had also announced to establish a parallel government and elect its own chief minister, speaker and deputy speaker.
“Instead of moving towards stabilisation the country would be further dragged into chaos and destabilisation,” said Awwal Sher Khan, former provincial minister for forest.
He said the complicated issue was that a number of parties were protesting the ‘theft’ of their mandate in the Feb 8 elections.
Nawabzada, ANP district general secretary, said his party had already launched a protest campaign against the ‘manipulated’ election results. He alleged ANP paid the prices in elections for opposing the reversal of the Eighteenth Amendment.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817615/one-killed-over-family-dispute-in-swabi,peshawar,2024-02-28
3,Drugs shortage in hospitals blamed on centralised purchasing system,Health secretary says procurement process of medicines under way,"PESHAWAR: Public sector hospitals in Khyber Pakhtunkhwa have run out of medicines and disposable items as health department has started centralised procurement process, which may further delay supplies to the facilities for patients, according to sources.
They said that district health officers and medical superintendents of hospitals used to purchase medicines and other stuff according to their needs but in the current year directorate-general health services (DGHS) was tasked to purchase drugs and supply the same to districts.
A district health officer said that DGHS office through directorate of drugs and pharmacy prepared medicine coordination committee (MCC)’s list of items and districts were authorised to purchase from the same list. For that purpose, the department released the amount for drugs to districts which they spent as per their own needs, he added.
“However, this year centralised purchase system has been started under which DGHS will procure medicines and make supplies to district hospitals. This will further delay the process of making available drugs at district level,” he said.

Health secretary says procurement process of medicines under way

The DHO said that health department started centralised purchase in 2021-22 at DGHS level but it was in addition to the system under which the district purchased medicines for themselves.
A medical superintendent in one of the central districts told Dawn that hospitals should have got medicine supplies by August last year. He said that only four months were left in the current financial year but they were without medicines.
Sources in health department said that finance department had released Rs3 billion to purchase drugs for about 2,500 health facilities in the province. “The procurement process is in progress but is unlikely to complete soon and districts get medicines,” they said.
They said that the centralised mechanism should be revoked and the old system should be restored under which districts bought medicines at local level from the MCC’s approved list.
Officials at health department said that they sought Rs9 billion from government to purchase medicines but owning to financial constraints, they received Rs3 billion as only a few months were left of the current financial year.
Last month, DGHS through health secretary wrote a letter to government, saying that they faced acute shortage of emergency medicines, anti-rabies vaccine, immunoglobulin and other essential items. He requested the government to release the amount to make procurement for the year 2024. He feared that non-release of the requested amount could lead to lack of medicines for emergencies and subsequent public backlash.
The director general health had pointed out that timely procurement and distribution of essential medicines to hospitals were imperative to prevent potential disruptions that could lead to law and order challenges.
In case of any further delay there might be compromised management of emergencies and suffering of people owing to non-availability of lifesaving vaccines like anti-rabies vaccine and anti-snake venom etc, he said.
He also informed the government that medicine firms and vendors were not ready to supply medicines as the department was required to pay their liabilities.
Senior DHOs said that government should allow districts to make purchase at the local level so that patients could get drugs in a timely manner. They said that the centralised purchase system would cause delay every year.
Health Secretary Mahmood Aslam Wazir told Dawn that procurement process was under way. “DGHS is looking after the matter,” he said.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817613/drugs-shortage-in-hospitals-blamed-on-centralised-purchasing-system,peshawar,2024-02-28
4,Protesting municipal workers seek salary,KOHAT: The striking workers of Water and Sanitation Services Company (WSSC) on Tuesday suspended water supply from...,"KOHAT: The striking workers of Water and Sanitation Services Company (WSSC) on Tuesday suspended water supply from all tubewells in protest against non-payment of their three-month salary.
The protesters said that they had immense regard for the people and their problems but they had no other option other than to halt the water supply to force the authorities to pay them their outstanding salary. 
President of WSSC employees’ union Mohammad Sohail said that both the TMA and WSSC had agreed to pay two-month salaries at once to all the 540 protesting employees on Monday last, but to no avail, forcing the workers to suspend water supply. Tehsil municipal officer Muhammad Shoeb told Dawn the withheld salaries of WSSC employees would be paid soon.
Meanwhile, an uncontrolled oil tanker ran over half a dozen vehicles in Bazidkhel area of Darra Adamkhel tribal subdivision on Monday evening, injuring a young man.
The tanker, whose brakes failed, crushed several vehicles, injuring one Nasir, who was sitting in a car. 
The injured was shifted to the KDA Teaching Hospital, Kohat, where he was discharged after being given first aid. 
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817611/protesting-municipal-workers-seek-salary,peshawar,2024-02-28
5,Bannu admin asked to turn greenbelts into picnic spots,LAKKI MARWAT: The residents of Bannu district have asked the administration to turn greenbelts into picnic spots and...,"LAKKI MARWAT: The residents of Bannu district have asked the administration to turn greenbelts into picnic spots and small parks.
Talking to journalists at Bannu Press Club on Tuesday, a group of people said that local administration with support of water supply and sanitation company (WSSC) had established greenbelts at three different points in the district.
Locals said that the greenbelts were set up under the previous government’s beautification initiative. They said that locals, especially youth, would visit those places on a daily basis for recreation purposes.
“The greenbelts can become an income generating source for local government and district administration if these are turned into picnic spots,” said a resident. He said that administration should provide facilities to picnickers there by spending a meagre chunk of funds.
Locals asked the relevant authorities to expand the area of green belts and install garbage containers and set up shelters and restrooms for visitors there.
WELCOME: The cricket team of board of intermediate and secondary education (BISEB) Bannu received a warm welcome on outclassing Peshawar in final of all Pakistan inter-board boys cricket championship.
In the qualifying round, the BISE Bannu team won all its matches from the federal, Lahore and Malakand education boards. In the final played in Peshawar, it outclassed the BISE Peshawar team.
The board’s secretary, Inamullah Shah, along with deputy controller of examinations Adeel Khan received the players of the winning team accompanied by director physical education Abdul Latif Shah, IPE Noor Rehman and coach Akhtar Nawaz.
On the occasion, Mr Inam highlighted the importance of sports and said that taking part in games by students was inevitable for their physical and mental growth.
“It is an established fact that crowded playgrounds mean empty hospitals,” he said. He added that sports activities were also helpful for the character building and psychological development of youth, especially students.
He said that board chairman Arshad Ali Khalil was committed to promoting games and support local players so that they could earn a fame and good name for the country in international sports events.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817609/bannu-admin-asked-to-turn-greenbelts-into-picnic-spots,peshawar,2024-02-28
6,Man gets 14 years jail for blackmailing boys,CHARSADDA: A court on Tuesday handed down 14 years rigorous imprisonment and a fine of Rs1 million to a man over...,"CHARSADDA: A court on Tuesday handed down 14 years rigorous imprisonment and a fine of Rs1 million to a man over unnatural offences committed with boys. 
Additional Sessions Judge-II Abdul Hasan Mohmand announced the verdict under Khyber Pakhtunkhwa Child Protection and Welfare Act, 2010. The accused will have to serve one more year in jail if he doesn’t pay the fine amount.
Behroz of Durrakhel Sherpao area used to blackmail young boys after forcing them into immoral activities and making their videos. 
Shayan, a resident of Durrakhel Sherpao, had filed a case with Umarzai police station on August 18, 2023, against the convict, stating that he was a college student and the convict used to ask him for immoral acts. He said on refusal he was threatened to be killed. He said he had to leave the college. The complainant said the man had filmed naked videos of several other children. 
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817608/man-gets-14-years-jail-for-blackmailing-boys,peshawar,2024-02-28
7,Khyber man sentenced to death in murder case,KHYBER: The district and sessions court here on Tuesday convicted a man of killing a person and sentenced him to...,"KHYBER: The district and sessions court here on Tuesday convicted a man of killing a person and sentenced him to death along with payment of compensation of Rs1 million to the legal heirs of the deceased.
Judge Haq Nawaz Khan also sentenced to seven years rigorous imprisonment the accused, Kiramat Shah, a resident of Jamrud area, for possessing illegal weapon.
The court ruled that prosecution proved charges against the accused under section 302 of the Pakistan Penal Code without any iota of doubt.
An additional public prosecutor Arif Akbar stated that complainant in the case was Khyal Zaman, father of deceased Ihsanullah. He stated that the occurrence took place on September 19, 2020, in the limits of Jamrud police station.
He said that the complainant had stated that he along with his son was busy in shopping in the bazaar when their rival Kiramat Shah reached there and shot dead his son.
RALLY: Fata Qaumi Jirga (FQJ), an anti-merger movement, announced on Tuesday to hold a grand rally on March 9 to press Supreme Court of Pakistan for formation of a larger bench to hear its petition against 25th Amendment.
FQJ held a meeting at Bara Press Club with a sizeable number of anti-merger elders from different tribal districts. FQJ convener Malak Bismillah Khan chaired the meeting.
Malak Bismillah Khan said that the rally would be organised under the banner ‘Qabaiyal Ko Insaf Do’, provide justice to tribal people. He said that SC failed to constitute a larger bench for its hearing despite their repeated appeals since submission of the petition some two years ago.
The meeting through a unanimously passed resolution demanded rolling back of 25th Amendment and restoration of the previous status of Fata. FQJ had announced boycott of the Feb 8 general elections but failed to muster sufficient support for its appeal of boycotting polls.
A number of senior and active members of FQJ were seen participating in the electioneering process while some had filed nomination papers in some constituencies.
Bismillah Khan, however, said that they did make an impact by conveying their message of rejecting the merger in their limited resources.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817607/khyber-man-sentenced-to-death-in-murder-case,peshawar,2024-02-28
8,Women’s political participation discussed,"SWAT: Two civil society groups, including the Coalition for Inclusive Pakistan (CIP) and the Women Welfare and...","SWAT: Two civil society groups, including the Coalition for Inclusive Pakistan (CIP) and the Women Welfare and Development Organisation, jointly held a convention here on Tuesday to highlight the need for increasing women’s participation in socio-political and electoral spheres.
The event was held at the Swat Press Club, where a large number of women, transgender persons, and people with disabilities were in attendance.
District social welfare officer Salim Khan, education department officer Ghulam Ahad and civil society activists were also in attendance.
WWDO project coordinator Noorullah Khansaid the event was meant to raise public awareness of women’s fundamental rights in socio-political and electoral domains.
He highlighted the social, electoral, and political challenges facing women and called for women’s active participation in those spheres.
WWDO chairpersonGul-i-Khandana said women knew their issues more than men did, so they would benefit more if they drafted laws on those issues for effective resolution.
She regretted that predominantly, male lawmakers formulated policies for women.
Gul-i-Khandana said such events helped promote gender equality and inclusivity in society.
She said the current partnership of stakeholders would bolster efforts to amplify women’s voices and improve societal conditions.
She demanded the effective implementation of laws on the rights of women, PWDs, and transgender persons.
Mr Salim and Mr Ahad said their departments would cater to the needs of women and transgender individuals and ensure the provision of legal rights to them.
They also promised to advance women’s rights by fostering an inclusive environment.
CIP and women participants unveiled a charter of demands.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817606/womens-political-participation-discussed,peshawar,2024-02-28
9,Mansehra traders complain roads in bad shape,Demand repair of arteries to address traffic issues,"MANSEHRA: Traders on Tuesday demanded of the communication and works department to repair and blacktop arteries in Mansehra city and its suburbs to address traffic issues. 
“All roads in the city and its suburbs are in dilapidated condition due to the neglect of the communication and works department. 
Traffic mess is reported all through the day,” chairman of the central trader body Fayyaz Solaria told reporters. 
He said that Abbottabad Road, Kashmir Road, Shinkiari Road, and Karakoram Highway in the city had been in bad shape for many months, witnessing traffic jams in peak hours. 
The trader leader said that the dilapidated roads damaged vehicles. 

Demand repair of arteries to address traffic issues

He insisted that the funds meant for road repairs and blacktopping were not spent.
Mr Solaria said that traders regularly paid taxes, but the relevant departments didn’t take their issues seriously. 
“We took up this issue with the communication and works department, but to no avail,” he said. 
Trader Rub Nawaz Mughal said that potholed roads often witnessed traffic mess, so authorities should immediately repair and blacktop them. 
“We pay huge taxes to the government, but even then, such issues, which affect our businesses, take months and even years for resolution,” he said. 
Meanwhile, the local government department will soon provide its services to people under one roof, said assistant director Hamid Khan on Monday. 
“Work has been completed on the multi-storey complex that will house our offices to offer services to people from across Hazara division,” he said.
The official said that the shifting of offices would be completed in a few days. 
He said that offices of neighbourhood councils were also being shifted to the building.
“Now, birth certificates, death certificates, and other LG-related documents will be issued within days instead of weeks,” he said. 
Mr Khan said that such complexes were also under construction or had been completed in other divisions of the province.
He said that Mansehra was located in the middle of the Hazara division, and therefore, the complex was built there to cater to the needs of people from across the division.
“We are also going to launch a training programme for our staff in the building for speedy processing of people’s applications for services,” he said.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817605/mansehra-traders-complain-roads-in-bad-shape,peshawar,2024-02-28
