,Header,Summary,Detail,Link,Category,CreationDate
0,Three opposition parties demand fresh elections,"GDA, JI and JUI-F observe ‘black day’ against Feb 24 police action, poll rigging.","

As part of their Sindh-wide protest against ‘rigged’ elections, workers of the GDA, JI and JUI-Fazl stage demonstrations outside the Karachi and Hyderabad (right) press clubs on Tuesday. — PPI / Umair Ali

 
KARACHI: Rejecting the results of Feb 8 polls, the Grand Democratic Alliance, Jamaat-i-Islami and Jamiat Ulema-i-Islam-Fazal on Tuesday demanded fresh elections and warned that they would not turn silent and the protest against the alleged rigging would continue with more force and intensity.  
The three parties, which have recently joined hands after suffering defeat in the Feb 8 elections to protest against the ‘manipulated and rigged’ elections, went a step further and set up a joint committee to plan a ‘protest campaign’.  
A large number of workers of the parties gathered outside the Karachi Press Club and staged a protest demonstration in line a province-wide call for observing the ‘black day’.  
The opposition parties had given the call to observe the black day in protest against the police action to scuttle their demonstration planned in front of the Sindh Assembly on Feb 25 in protest over alleged rigging in the Feb 8 elections.  Carrying placards and banners, they chanted slogans against ‘theft’ of mandate. Some protesters were also carrying black flags.  

GDA, JI and JUI-F observe ‘black day’ against Feb 24 police action, poll rigging  

Addressing the protest, GDA’s Dr Safdar Abbasi said that the people of Sindh would not accept the dual faced democracy with bogus results.  
He said that the people had already rejected the politics of hatred and terror whereas those who had imposed criminal elements on Karachiites had done a disservice to Pakistan and the people of this country.  
“The Feb 8 elections were not the elections, they were actually an organised and planned robbery which can never be accepted and forgiven,” he said.  
“Instead of bringing stability and calm, these polls have further deepened instability. If they are accepted and not fixed, they would cause irreparable damage to the country. For the stability of the country, these elections should be declared null and void.” 
In his address, Dr Osama Razi of the JI said that the people would extend the scope of protest if the authorities did not rectify results of the elections as per results according to Form-45s.  
He said that the entire country was paying the price for what happened on February 8 in the name of elections. The protest, he said, will continue till its logical conclusion. He asked the Supreme Court of Pakistan to take notice of the alleged rigging.  
“Those who are celebrating their fake victories are unable to face the public,” he said.  
“Even the formation of the governments in the Centre and provinces has become a challenge for these mandate thieves. Every party which has won doesn’t want to share the burden of the government because it knows that any coalition which is based on fake mandate is not going to survive.”
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817670/three-opposition-parties-demand-fresh-elections,karachi,2024-02-28
1,PTI seeks contempt proceedings against ECP,"Says poll supervisory body dismissed their cases without resolving discrepancies in Form-45s and  Form-47s as per SHC order. 
Form-47s as per SHC order","KARACHI: Three Pakistan Tehreek-i-Insaf (PTI) candidates, including its Sindh president Haleem Adil Sheikh, on Tuesday moved the Sindh High Court, seeking contempt proceedings against the Election Commission of Pakistan (ECP) for not deciding their complaints against the provisional results of the Feb 8 general elections in the light of a court order.
Citing Chief Election Commissioner Sikandar Sultan Raja, four ECP members and the Sindh election commissioner as the alleged contemnors, the applicants submitted that they had not complied with the SHC order passed on Feb 13 regarding the election complaints of the applicants.
The PTI’s provincial chief submitted that he had contested election from NA-238 (Karachi East-VI) and as per Forms-45 obtained by his polling agents from the presiding officers at all the polling stations of the constituencies in question, he was leading with around 65,000 votes, but the results were changed at the office of the returning officer (RO) since he was shown as runner-up in the impugned Form-47/provisional result.
He stated that the ECP, ROs and others had flouted the electoral laws and rigged the entire process of the polls.
Two other PTI-backed candidates — Abbas Hasnain and Khalid Mehmood who contested the Feb 8 general elections from NA-247 (Karachi Central-I) and NA-231 (Karachi Malir-III) respectively — also filed identical applications and stated that as per From-45s, they were leading with big margins, but they were shown defeated in the impugned Form-47s/provisional results.

Says poll supervisory body dismissed their cases without resolving discrepancies in Form-45s and 
  Form-47s as per SHC order

The applicants submitted that on Feb 13, the SHC disposed of around 50 identical petitions filed by the PTI-backed aspirants against the provisional results and ordered the ECP to decide the petitioners’ complaints through speaking orders before Feb 22.
They also stated that about the issues regarding consolidation of the results, the SHC had also directed the ECP to resolve the discrepancies in Forms-45 and Forms-47 (provisional results) after scrutinising the record available with the ECP or provided by the petitioners.
However, they submitted that the alleged contemnors had dismissed their complaints without speaking orders and passed the actual short orders on Feb 23, but put the date of Feb 21 on such orders to mislead the court.
The applicants also argued that the ECP had also not resolved the issue regarding discrepancies found in Forms-45 and Forms-47 while a false statement was filed before the SHC that the ECP had jurisdiction to decide such issue. But during a hearing in Islamabad, the ECP said it did not have such jurisdiction and the same could not be vested by the order of the SHC, they added.
They also contended that the alleged contemnors had committed deliberate and wilful contempt of the SHC’s Feb 13 order and rendered themselves liable to be proceeded and prosecuted for the contempt of court.
Barrister Ali Tahir said the ECP had rejected the complaints of around 50 candidates backed by the PTI and the remaining aspirants were also set to approach the SHC soon, seeking contempt proceedings against the alleged contemnors.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817668/pti-seeks-contempt-proceedings-against-ecp,karachi,2024-02-28
2,Murad Ali Shah sworn in as Sindh chief minister,The chief minister swore to uphold the duties and responsibilities entrusted to him by the people of the province.,"KARACHI: Pakistan Peoples Party stalwart Syed Murad Ali Shah was sworn in as the 25th chief minister of the province on Tuesday.
Governor Kamran Tessori administered the oath in the evening at a ceremony held at the lawns of Governor House and attended among others by PPP chairman Bilawal Bhutto-Zardari, outgoing caretaker Chief Minister retired Justice Maqbool Baqar, several newly elected legislators and diplomats.
Moment after the oath-taking ceremony, chaos prevailed until Mr Bhutto-Zardari and CM Shah smoothly left in the cluster of their guards, who did not let even mediapersons to talk to them for journalistic consumption.
Taking his oath, the chief minister swore to uphold the duties and responsibilities entrusted to him by the people of the province. He vowed to steer the province towards prosperity, unity, and progress. He solemnly pledged to uphold the Constitution and work tirelessly for the betterment of the province.
The swearing-in ceremony of the chief minister was conducted by Chief Secretary Dr Fakhre Alam.
Those who attended the oath-taking ceremony among others were Faryal Talpur, former chief minister Syed Qaim Ali Shah, former speaker Agha Siraj Durani, Sindh Assembly Speaker Awais Qadir Shah, Deputy Speaker Anthony Naveed, former ministers and PPP MPAs Sharjeel Memon, Imtiaz Shaikh, Saeed Ghani, Sardar Shah and Jam Khan Shoro.
Earlier on Monday, he was comfortably elected chief minister for a third time in a row by securing 112 votes in the 168-member Sindh Assembly.
Taking to Dawn, Sharjeel Memon said one of the priorities set by the chief minister was the provision of potable water to urban and rural parts of the province. “Besides, the CM’s main focus will be on curbing street crimes and maintenance of law and order,” he added.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817666/murad-ali-shah-sworn-in-as-sindh-chief-minister,karachi,2024-02-28
3,Gusty winds turn city weather chilly,KARACHI: Gusty winds that blew across the city on Tuesday turned the weather cold in the metropolis under the...,"KARACHI: Gusty winds that blew across the city on Tuesday turned the weather cold in the metropolis under the influence of a westerly wave that’s likely to bring about rain-thunderstorms in the next coming days, the Met department said.  
The maximum wind speed recorded was 22km per hour. The minimum temperature recorded was 17 degrees Celsius.  
“Rain-thunderstorm is expected in Sukkur, Jacobabad, Kashmore, Larkana, Dadu, Shaheed Benazirabad, Karachi, Hyderabad, Thatta, Badin, Khairpur and Mirpurkhas on Feb 29 and March 1. Isolated hailstorm is likely during the period,” says a Met office advisory.  
It advises tourists not to travel unnecessarily and farmers have been asked to remain cautious about their crops.  
Wind thunderstorm/hailstorms may damage loose structures like electric poles and solar panels, it added.  
Weather during the next two days would be mostly sunny with minimum temperature ranging between 16-19°C.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817664/gusty-winds-turn-city-weather-chilly,karachi,2024-02-28
4,Woman hurt while parasailing near Do Darya,KARACHI: A young woman suffered serious injuries while parasailing when she fell directly into the water near Do...,"KARACHI: A young woman suffered serious injuries while parasailing when she fell directly into the water near Do Darya, it emerged on Tuesday.
The parasailing — sport activity of being pulled up into the air behind a boat while wearing a special parachute — is being conducted by the Karachi Gliding Club (KGC).
A video that went viral on social media shows parasailing gear floating on water as someone can be heard in the background saying the woman doing parasailing and the pilot fell into the water due to a technical fault in the equipment.
When contacted, the owner of the KGC said that the incident happened because of a kite string that appeared out of nowhere, cutting one side of the gear’s strings. This caused the pilot to make a “semi-controlled” landing, he added.
“We typically aim to land on land, but due to the kite string interference, the ground distance was approximately 20-30 metres, leading to this incident. However, no one sustained critical injuries,” he stated.
Mariam A Wahab, a social media user, posted on Facebook that her sister, accompanied by her husband, went for parasailing around midday. However, she fell into the water just before landing. She shared a video in her post, showing a boat approaching two men who are attempting to rescue someone from the water. The video is shot from a distance and pleas of a woman who is screaming ‘please save my daughter’ can be heard.
Dawn contacted the victim’s brother, who said: “No one was there from the management of KGC to rescue her. There was a boat nearby, and luckily it had a doctor who rescued her and got her to South City Hospital. Her backbone is bent due to multiple fractures and she will undergo a major surgery, however she’s out of danger right now.”
“When the incident occurred, the management did not even bother to stop the other members from gliding,” he said.
“The family plans to sue the organisation once the patient gets better,” he added.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817662/woman-hurt-while-parasailing-near-do-darya,karachi,2024-02-28
5,"Jahangir, Nur Jahan and the power of architecture",Scholar says the Mughal queen’s building projects were undertaken to create a lasting legacy,"KARACHI: Renowned expert on the art, architecture and material culture of Mughal South Asia, Dr Mehreen Chida-Razvi gave an enlightening presentation on ‘Jahangir and Nur Jahan — Creating an Architectural Legacy of Power’ at the Mohatta Palace Museum on Tuesday evening.
She said Nur Jahan was an avid architecture patron during Jahangir’s reign. It was also recognised that her building projects were undertaken with the intent of creating a lasting legacy. Such intent places her within the long tradition of royals’ building for eternal commemoration, a concept that transcends time and space. She was not alone in this way of thinking: as the wife of the Mughal Emperor Jahangir, her interest in architectural patronage mirrored that of her husband’s. For Jahangir and all Mughal monarchs, buildings were physical stamps on the geographic landscape of ownership, power and prestige, and as such they played a role in the proclamation of imperial Mughal power.
Dr Chida-Razvi said, “The empire that Jahangir inherited from his father, Akbar, spanned the South Asian peninsula. Prince Salim [the name Jahangir was born with] was the eldest son of Akbar. His birth was regarded as something of a miracle for Akbar had been unable to produce an heir to his throne. It was only after having made a pilgrimage to the village of Sikri to the Sheikh of the Chishti Sufi order named Salim that he was told that he’d have three sons. When his Rajput queen conceived she was sent to Sikri to give birth to her child in the presence of the Sheikh. And a prince was born and named Salim after him. Prince Salim ascended to the Mughal throne on Oct 23, 1605 in Agra. [He later changed his name].
“Six years after becoming padshah, Jahangir met a remarkable woman who was to become his last and favourite wife, Mehrunnisa. Jahangir is said to have met her in 1611, and after two months of courtship, they were wed, after which she was given the title Nur Mahal [light of the palace] and then Nur Jahan [light of the world]. From Babar’s foundation of the Mughal Empire in 1526, royal Mughal women wielded immense influence. These were, however, female members of the family — mothers, foster mothers, sisters etc. Wives, too, played a part but it was not until Nur Jahan’s marriage to Jahangir that a Mughal queen could be considered an equal in imperial stature as the padshah. [In the talk] imperial was related to the emperor and in Nur Jahan’s case to the empress.”

Scholar says the Mughal queen’s building projects were undertaken to create a lasting legacy

The scholar said Nur Jahan was granted privileges and powers no previous Mughal queen had, including some that proclaimed her as Jahangir’s co-sovereign. She issued farmaans (royal decrees) in her own name. She was given the right to mint coins and have her ceremonial kettledrums. The coins and the drums until now were the prerogative of kingship, and in granting them to Nur Jahan, Jahangir overtly proclaimed that he was investing her with his imperial authority.
Dr Chida-Razvi said, “Taking all this into account, it is clear that during Jahangir’s reign, Nur Jahan’s role in the court reformulated, de-centring the commonly understood notion of authority as the concentration of power in the person of the emperor. The singularity of her position at the Mughal court is, however, absent in the historical record. Character assassination is carried out in both Mughal and European contemporary histories, memorialised Nur Jahan as a cunning and manipulative woman who rendered Jahangir a puppet king. From the Mughal perspective, this was rooted in the relationship between Shahjahan, Jahangir’s son and heir apparent until 1622, and Nur Jahan. Shahjahan viewed Nur Jahan as the reason he lost his position as heir apparent in the five years before Jahangir’s death and had been effectively banished from the imperial centre. To say that Shahjahan hated her would not be an exaggeration. And when he did succeed Jahangir, Shahjahan went out of his way to vilify Nur Jahan and remove her from the imperial narrative of Jahangir’s reign.”
She said that from Shahjahan’s accession to the throne in 1628 there was immediate erasure from the historical record of Nur Jahan as Jahangir’s co-sovereign. Through the medium of architecture, however, it is possible to reassert her position of authority in Jahangir’s court. “With her architectural commissions, Nur Jahan projected imperial power, both hers and Jahangir’s. In doing so she further legitimised her role as co-sovereign.”
Dr Chida-Razvi said Mughal royals understood the power of visual art and the lasting implications of artistic and architectural patronage. Building was inherently a political act.
In the latter half of her presentation, she told the audience that the discussion would focus on two architectural commissions of Jahangir [Shahi Qila of Lahore and the tomb he built for his father] and two of Nur Jahan [the tomb she built for Jahangir in Lahore and Sarai Nur Mahal in Jalandhar]. It was nicely done to illustrate how intelligently Nur Jahan through architecture projected her political power. 
The talk was part of the distinguished lecture series commemorating 25 years of the museum.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817660/jahangir-nur-jahan-and-the-power-of-architecture,karachi,2024-02-28
6,Affairs of the estate,KARACHI: It is interesting to note — and perhaps a veritable research subject for our art historians and critics...,"

Some of the artworks displayed at the exhibition.—Fahim Siddiqi / White Star

 
KARACHI: It is interesting to note — and perhaps a veritable research subject for our art historians and critics — how strongly Pakistani visual artists feel about the never ending, in certain cases mind-boggling, process of urbanisation. This is something that one does not see feature as the central idea in Pakistani novels and poetry. Even if it does, it does not come across as prominently as it should. To boot, Pakistani painters and sculptors do not take their practice for granted that results in a remarkable combination of contextual richness and technical brilliance. 
A two-person show titled Unreal Estate that’s underway at the Canvas Art Gallery has 28 striking artworks on view not just for those who are drawn to creative souls but for those, too, who wish to see society revert to its serene ways.
The participating artists are Ali Raza and Samina Iqbal. Both seem to be completely in sync with each other despite the fact that their styles are markedly different. The first exhibit, actually, is a collaborative work. It’s called ‘Painting with Painting’ (acrylic on canvas) which sets the tone for what’s to follow.
As one moves around the gallery, one realises that there’s a fair degree of soulfulness to these works. One knows that soulfulness has a poetic connotation. And that’s where the show scores its highest points.
Ali’s ‘Moving Tree’ and Samina’s ‘Red Balloon’ are exceptional exhibits and just a couple of examples — there are more. They speak of time’s tyranny, not the way Shakespeare does in his sonnets; they highlight the changes that occur around us which we tend to overlook but have deep repercussions. It is in that context one is compelled to use the phrase that Ali has used in his statement: communal dysfunctionality.
Poignant stuff! 
The exhibition concludes on Thursday.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817658/affairs-of-the-estate,karachi,2024-02-28
7,Rich countries asked to fulfil climate finance obligations,"KARACHI: A large number of fishermen, climate activists and human rights advocates took part in a rally to express...","KARACHI: A large number of fishermen, climate activists and human rights advocates took part in a rally to express solidarity with global effrots demanding insurance companies to stop insuring expansion and operations of fossil fuels projects on Tuesday.  
Organised by the Pakistan Fisherfolk Forum (PFF), the rally began from Governor House and ended at the Karachi Press Club.  
On the occasion, PFF general secretary Saeed Baloch emphasised that the success of a rapid and equitable phase-out of fossil fuels depends primarily on leaders of developed nations with significant historical responsibility for the climate crisis.  
He stressed the need for wealthy countries to fulfil their climate finance obligations to enable developing nations, which bear the brunt of the climate crisis despite being the least responsible, to transition swiftly to efficient and renewable energy sources.  
He asked Samsung and Tokio Marine to immediately stop providing insurance to coal mines and coal-based power plants.  
“In 2023, worldwide deaths from natural disasters rose to 74,000, which is far above the annual average of 10,000 over the past five years. In the coming years, we expect many more regions to be deemed ‘uninsurable’ by the industry, leaving more families and communities extremely vulnerable as they wait for the next storm, flood or wildfire,” he said.  
Burning fossil fuels is the number one cause of climate crisis. It releases large amounts of carbon dioxide, a greenhouse gas, into the air. Greenhouse gases trap heat in our atmosphere, causing the world to overheat. These are the facts upon which all leading climate scientists and energy experts are agreed, he added.  
“We already have more coal, oil and gas than we can ever safely burn, but fossil fuel companies show few signs of slowing. If polluters keep drilling and burning new fossil fuels, it will cause the world to heat up dangerously, leading to far more extreme weather events that will make parts of our planet uninhabitable,” he said.  
Insuring and investing in fossil fuels is not even in their best business interests.  
Insurers are losing huge amounts of money to natural catastrophes (like storm, wildfire, flood damage, etc). While insuring fossil fuels earned the industry approximately $21.25 billion in 2022, extreme weather caused an estimated $270 billion in damages, of which approximately $120 billion was insured, it was added.  
“Natural catastrophes have cost the industry an average of $110 billion a year since 2017 (more than twice the average over the previous five years).”  
It was pointed out that insurers were passing the cost of the climate crisis to communities.  
In response to these huge losses, many insurers are raising their home insurance prices to claw back some money.  
Insurers are effectively passing on the cost of their ‘dirty business’ to ordinary consumers.  
This comes at a time when many families are struggling to stay afloat, facing rising costs and a global cost-of-living crisis.  
Passing on costs to people, who are already struggling is unacceptable. Insurers must take responsibility for the disaster they have helped to create, the activists said.  
PFF senior vice-chairperson Fatima Majeed highlighted the fishermen’s participation in these mobilisations to demand an end to the era of fossil fuels, which has caused environmental damages, polluted air and water and exploited communities for profit.  
She stressed that there should be no further insurance to oil, gas, and coal projects anywhere in Asia.  
While expressing her concern about the failure to meet the Paris Agreement’s goal of limiting global temperature rise to below 1.5 degrees Celsius, she emphasised the urgent need to transition from fossil fuels to renewable energy.  
She also noted that false solutions like carbon capture, hydrogen, and gas as transition fuels are being promoted contrary to scientific recommendations for a sustainable planet.  
A PFF leader Talib Kuchi referred to recent data confirming that no new fossil fuel extraction can be developed if we are to limit warming to 1.5°C.  
He advocated for the early closure of over half of existing fields and mines while ensuring protection for workers and communities.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817657/rich-countries-asked-to-fulfil-climate-finance-obligations,karachi,2024-02-28
8,Two ex-BIEK chairmen among eight given pre-arrest bail,KARACHI: The special provincial anti-corruption court granted interim bail to eight current and former officials of...,"KARACHI: The special provincial anti-corruption court granted interim bail to eight current and former officials of the Board of Intermediate Education Karachi (BIEK) in a case pertaining to tampering with the results, it emerged on Tuesday.
Former BIEK chairmen Saeeduddin and Naseem Ahmed and then examination officials Anwar Aleem, Zaheeruddin Bhutto, Aslam Chohan, Tanveer Abbas Zaidi, Abdul Haris Farooqi and Muhammad Athar appeared before Sindh Anti-Corruption Court Judge Muhammad Ahsan Durrani to seek pre-arrest bail.
The applicants’ counsel argued that the registration of the FIR against their clients was ‘illegal’.
After hearing their arguments, the court granted the interim pre-arrest bail against the surety bond of Rs100,000 each, without touching the merits of the case.
The court adjourned the hearing till March 29.
The case was registered on Feb 2 with the anti-corruption zone (West) against the suspects based on the recommendations of an inquiry committee formed on the direction of the Sindh caretaker chief minister.
The committee recommended for taking “criminal actions against officials/ officers who have been found involved in the tampering and manipulation of the annual examinations”.
A case was registered under Sections 409 (breach of trust by a public servant,), 420 (cheating and dishonesty), 465 (forgery), 468 (purpose of cheating), 471 (using as genuine a forged document), 34 (common intention) of the Pakistan Penal Code read with 5 (2) of the Prevention of Corruption Act 1947.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817655/two-ex-biek-chairmen-among-eight-given-pre-arrest-bail,karachi,2024-02-28
9,ATC sentences man to death in PPP worker’s murder case,Acquits five co-accused for lack of evidence,"KARACHI: An antiterrorism court (ATC) sentenced a man, said to be associated with the Muttahida Qaumi Movement, to death on two counts in a case pertaining to the murder of a Pakistan Peoples Party worker in Orangi Town on Tuesday.
The court acquitted five co-accused due to lack of evidence against them.
The ATC announced its verdict after recording evidence and arguments from both sides.
The court found Shakeel alias Banarsi guilty of killing Ijaz alias Mushka in December 2012 within the jurisdiction of the Pakistan Bazaar police station.
The judge also sentenced him to death for possession of an unlicensed weapon.

Acquits five co-accused for lack of evidence

“The accused committed murder in a ruthless, cruel and brutal manner, thus is not entitled to leniency,” the court ruled in the verdict. 
The court observed that the “proof of motive is not a legal requirement” while imposing the death penalty for murder.
The court also imposed a fine of a total of Rs600,000 and in case of default, the convict would undergo an additional two-year imprisonment.
Regarding the co-accused — Zulfiqar alias Zulfi, Afsar Hussain, Adil alias Pagla, Manzoor alias Bakra and Kashif Siddiqui — the court acquitted them and ruled that the prosecution failed to prove its case against them.
According to the prosecution, the victim was sitting outside his house in Orangi Town when four persons on two motorcycles emerged there, opened fire on him and rode away.
The wounded victim was immediately shifted to a hospital where doctors pronounced him death during the treatment.
The convict was apprehended by the Azizabad police station for possessing explosive substance. During interrogation, he disclosed to his involvement in the killing of the PPP worker.
The police had recovered a 9mm pistol on a lead provided by him.
A case was registered under Sections 302 (premeditated murder), 109 (abetment), and 34 (common intention) of the Pakistan Penal Code read with Section 7 of the Anti-Terrorism Act and Section 23 (i) of the Sindh Arms Act.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817652/atc-sentences-man-to-death-in-ppp-workers-murder-case,karachi,2024-02-28
