,Header,Summary,Detail,Link,Category,CreationDate
0,University of Veterinary and Animal Sciences in Kasur produces its first IVF calf,"The professor announced the success on campus, calling it the culmination of research and collaboration across departments.","KASUR: The Embryology Lab, Department of Theriogenology of the University of Veterinary and Animal Sciences has birthed first Holstein Friesian (HF) calf by using In Vitro Embryo Production (IVEP) at the Training and Research Demonstration Farm, Ravi Campus, Pattoki.
Emeritus Professor and former UVAS VC Dr Naseem Ahmed announced the success at Pattoki campus on Tuesday, calling it the culmination of research and collaboration across departments. The process involved ovum pickup from pure Holstein Friesian specimens at the TRDF, followed by UVAS embryology lab’s maturation, fertilisation and culture of oocytes. Subsequently, the resulting embryo was transferred to a synchronised recipient, resulting in a successful pregnancy and the birth of a healthy calf.
Department of Theriogenology and Embryology Chairman Dr Irfanur Rehman congratulated the embryology team, their guide Prof Dr Amjad Riaz, faculty members Dr Ali Husnain, Dr Talha Ashraf and Dr Muhammad Yaseen, postgraduate students Dr Melaad and Muhammad Abdullah, researchers, technicians and staff.
Prof Naseem Ahmad said locally producing pure breed Holstein Friesian animals via IVEP not only lowers the expense of importing animals or embryos but also contributes to the nation’s sustainability while maintaining genetic integrity and milk production levels.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817601/university-of-veterinary-and-animal-sciences-in-kasur-produces-its-first-ivf-calf,lahore,2024-02-28
1,Govt restores LDA’s authority to approve housing schemes,The LDA has regained its powers of according approval to the housing schemes and land-use conversion cases.,"LAHORE: The Punjab government on Tuesday ordered the authorities concerned to hand over the record pertaining to private housing schemes and land-use conversion in the districts of Kasur, Sheikhupura and Nankana Sahib to the Lahore Development Authority (LDA) after the respective district administrations failed to do so despite directions, reminders etc.
With this directive, the LDA has regained its powers of according approval to the housing schemes, land-use conversion cases that, in the tenure of the PTI government, were taken back through an ordinance empowering deputy commissioners to approve such cases being heads of the  local governments, Dawn has learnt.
The caretaker provincial cabinet in its 35th meeting on Jan 10 decided that the LDA would continue to perform its functions of land use and approval of private housing schemes within the Lahore division till establishment of the elected local governments.
“Therefore, the decision of the cabinet shall be complied with and record pertaining to land use and private housing schemes be transferred to the LDA under intimation to this department,” seeks the Local Government & Community Development Department in a letter to the administrators and chief officers of the defunct local governments of the Lahore division.
According to an official source in the LDA, though the powers were considered transferred ultimately to the authority after non-enactment of an April 2021 ordinance titled “Lahore Development Authority (Amendment) ordinance-2021”, the record of land use and private housing schemes was not handed over to LDA and the administrators kept giving approvals to the housing schemes, land use conversion cases etc unlawfully despite knowing about the facts.“
In this way, a number of housing schemes were approved and developed in the non-designated areas that, later, caused various civic and legal issues,“ the official requesting anonymity maintained.
He said despite reminders, administrators of the aforementioned districts failed to handover the relevant record to LDA.
LESCO: The Lahore Electric Supply Company (Lesco) during 167-day operation, so far, has detected a total of 57,806 connections from where the customers were pilfering electricity in all its circles of five districts (Lahore, Sheikhupura, Nankana Sahib, Kasur and Okara).
The Lesco spokesman told media here on Tuesday that the company had also submitted FIR applications against electricity thieves, out of which 53,333 FIRs have been registered in respective police stations, while 17,666 accused have been arrested.
The Lesco has so far charged a total of 76,659,409 detection units worth over Rs2.934 billion.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817600/govt-restores-ldas-authority-to-approve-housing-schemes,lahore,2024-02-28
2,NAB cell to receive complaints against bureaucrats,"An independent complaint cell established to address such concerns in a fair and impartial manner, says NAB deputy chairman.","LAHORE: The National Accountability Bureau (NAB) has set up an independent complaint cell under the supervision of the chief secretary at the Civil Secretariat to address complaints against bureaucrats in a fair and impartial manner. 
NAB Deputy Chairman Sohail Nasir on Tuesday announced that in cases of complaints against bureaucrats, the bureau would refrain from directly summoning them.  
“Instead, an independent complaint cell has been established under the supervision of the chief secretary to address such concerns in a fair and impartial manner,” he added. 
Nasir pointed out that the economy was on the verge of collapse and provision of a business-friendly atmosphere to the business community would be the prime objective of the bureau. For this purpose, the NAB chairman had also visited commerce chambers to ensure support and cooperation of the businessmen. 
Addressing a cheque distributing ceremony worth Rs1.67bn to the affectees of the Pak Arab Housing scandal on Tuesday, Mr Nasir affirmed that all cases relating to cheating public matters were the top priority of NAB. 
He ensured maintaining the self-respect of every respondent of NAB. “Disgracing any suspect will not be tolerated anymore. NAB will not take any kind of action on any anonymous complaint,” he added. 
NAB Lahore Director General Amjad Majeed Aulakh said the bureau had distributed Rs7.5bn among affectees of various scams during the last six months. He said NAB Lahore had recovered more than Rs35bn since inception and it had materialised the biggest plea bargain in Eden Scam worth Rs16bn from which Rs7bn had been disbursed among affectees. 
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817599/nab-cell-to-receive-complaints-against-bureaucrats,lahore,2024-02-28
3,Oil tanker driver burnt alive,TOBA TEK SINGH: An oil tanker driver was burnt alive when two tankers caught fire due to unknown reason in Mian...,"TOBA TEK SINGH: An oil tanker driver was burnt alive when two tankers caught fire due to unknown reason in Mian Channu near Khanewal on Tuesday.  
The Rescue 1122 officials said a tanker parked on a filling station located on the Tulamba Road, Mian Channu caught fire, which engulfed another tanker also parked nearby.  
The fire of the latter was extinguished promptly; however, the first one’s driver, Shahid Ali (45), a resident of Abdul Hakim, was burnt alive before any rescue activity.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817598/oil-tanker-driver-burnt-alive,lahore,2024-02-28
4,PTI-backed winner declared defeated in Lodhran recount,"BAHAWALPUR: In the recounting process of the votes in NA-154 (Lodhran), the returning officer declared elected MNA...","BAHAWALPUR: In the recounting process of the votes in NA-154 (Lodhran), the returning officer declared elected MNA Rana Faraz Noon of the PTI as the defeated candidate and announced the victory of PML-N’s Abdul Rehman Kanju. 
The recount of votes was carried out on the application of Kanju who was declared winner with a margin of 7,301 votes. 
According to RO Aamir Nazir Kichi’s announcement, Kanju secured 127,984 votes while Noon obtained 120,683 votes. Kanju’s 454 votes were declared invalid while Noon’s 14,254 voters were found to be invalid.  
The RO said the presiding officers did not follow the polling process in letter and spirit. He said the POs had mixed up the ballot papers of PP-225 and PP-226 with NA-154 while some of them counted the ballot papers wrongly. He said departmental action would be taken against the POs who did not show responsibility during the counting.  
Rana Faraz told the media a copy of the stay order of the LHC Bahawalpur Bench for recounting process was not received by his legal team and instead his men were made hostage and in the absence of his men, ballots were stamped to ensure victory of his opponent.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817597/pti-backed-winner-declared-defeated-in-lodhran-recount,lahore,2024-02-28
5,Mob injures housing colony’s guards,"LAHORE: Several people reportedly attacked the security check post of the Valencia Housing Society, injured nearly...","LAHORE: Several people reportedly attacked the security check post of the Valencia Housing Society, injured nearly seven guards, destroyed greenbelts and damaged many motorbikes.  
The attackers were carrying clubs, bricks and other hard objects and some footage showed them torturing the guards of the private housing society besides damaging the motorbikes.
The situation remained tense there for many hours as the residents locked their homes from inside fearing being attacked by the charged suspects.
The footages showed the attackers entered the society’s boundary from adjoining Naz Town.
Moments later, they pelted the guards with stones when the staff tried to stop them. Another group of the mob attacked with clubs and injured seven guards, one of them critically, according to the footages.
Those injured were later identified as Naveed, Basit Ali, Hussain Meer, Abdul Raheem, Gull Faqeer, Asghar, Sharafat Ali, supervisor Asif Nawab etc.
Of them, Naveed suffered multiple injuries and his condition was stated to be critical at a local hospital where all the injured guards were shifted by the Rescue 1122 and the police personnel.  
The police and the injured guards told the media that the attackers damaged several motorbikes and cars which were parked along the roads of the society.
The police reached the site when the society’s admin alerted them.
The attackers later fled the scene on seeing the police force.
The Valencia Housing Society’s supervisor later filed a complaint for FIR against over 80 attackers/suspects declaring Arshad Watoo the prime suspect.
He alleged that mastermind Watoo had a notorious criminal record.
He along with other prime suspects including Sufian, Azhar, Peerzada Khan, Javed, Mian Amir Saeed, Abdul Rehman entered the society along with over 80 other people, attacked the guards at the security check post, the supervisor alleged.
He sought from the Kahna police FIR against the attackers under anti-terrorism and other charges.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817596/mob-injures-housing-colonys-guards,lahore,2024-02-28
6,Suspect’s judicial remand extended,LAHORE: An anti-terrorism court (ATC) on Tuesday extended the judicial remand of a teenage boy in a case of road...,"LAHORE: An anti-terrorism court (ATC) on Tuesday extended the judicial remand of a teenage boy in a case of road accident in the Defence House Authority (DHA) that claimed lives of six members of a family.  
The police presented the suspect, Afnan Shafqat, before the court on expiry of his 14-day judicial remand.  
Duty Judge Arshad Javed conducted the hearing and asked the investigating officer (IO) about the status of the challan.
The IO said the challan had been prepared and would be submitted soon.  
The judge directed the police to produce the suspect again on March 11.
Rafaqat Ali, the complainant of the FIR, lost his wife Rukhsana Bibi (45), son Husnain (25), daughter-in-law Ayesha (23), son-in-law Sajjad (30), four-month-old grandson Huzaifa, and granddaughter Anaya (4) when a speeding car driven by the suspect hit their vehicle.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817595/suspects-judicial-remand-extended,lahore,2024-02-28
7,Plea for bail cancellation: Warrants for Moonis’ wife for skipping hearing,LAHORE: The Lahore High Court on Tuesday issued bailable arrest warrants for the wife of absconding former federal...,"LAHORE: The Lahore High Court on Tuesday issued bailable arrest warrants for the wife of absconding former federal minister Moonis Elahi and another suspect for not attending the hearing of a prosecution appeal seeking cancellation of their pre-arrest bail in a money laundering case.
A two-judge bench headed by Justice Shehram Sarwar Chaudhry was hearing the prosecution appeal when the Pakistan Tehreek-i-Insaf (PTI) President Parvez Elahi’s wife Qaisera Elahi, son Rasikh Elahi and daughter-in-law Zara Elahi made their appearance.
However, Tehreem Elahi, the wife of Moonis, and Saira Anwar did not appear before the court.
At this, the bench issued bailable warrants for their arrest, directing them to furnish surety bonds and appear on March 18.
A trial court had last year confirmed the pre-arrest bail of the Elahi’s family members in the money laundering case lodged by the Federal Investigation Agency (FIA).
The prosecution filed the appeal before the high court for the cancellation of their bail.
The FIA alleged that the sons and the daughters-in-law of former chief minister Elahi committed money laundering through a low cadre employee of the Punjab Assembly.
It said the suspects used bank accounts of Qaiser Iqbal Bhatti, a peon of the assembly, to launder money.
The agency said unexplained transactions of millions of rupees had been traced in the accounts of the peon and the children of Mr Elahi. It alleged that the assets of the peon had been found beyond his known sources of income.
The FIA said the inquiry in question had no relation with any previous probe as it had been initiated against a government employee, the assembly’s peon.
Moonis has been declared a proclaimed offender in the case.
Jail trial of Ejaz: The Lahore High Court on Tuesday directed a provincial government’s lawyer to furnish complete record of a notification regarding jail trial of May 9 cases against Pakistan Tehreek-i-Insaf Senator Ejaz Chaudhry.
Hearing a petition by the senator, a two-judge bench headed by Justice Aalia Neelum asked an additional advocate general whether the trial court had asked the government for a jail trial in the cases.  
The judge observed that the language of the notification reflects as if someone sought security from the government.
The law officer sought time to present complete documents relating to the notification.
The bench allowed the request and directed the government’s lawyer to submit the record on March 7.  
Earlier, Advocate Ali Ashfaq, the counsel for the senator, pleaded that the provincial government with ulterior motives approved jail trials in the FIRs relating to the May 9 protests only to harass the suspects.
He argued that the jail trial cannot be termed open and fair as the concept of jail trial is against the fundamentals of due process of law.
He said a jail trial is a violation of Article 10-A of the Constitution, which guarantees the right to fair trial and due process of law.  
The counsel stated that the trial court also approved the decision of the government and started the jail trial against the petitioner in two cases of attacks on the Jinnah House and Shadman police station.
He asked the court to set aside the decision of the provincial government and the trial court for being unconstitutional.  
The PTI senator is on judicial remand in several cases of the May 9 riots registered against the leaders and workers of the party.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817594/plea-for-bail-cancellation-warrants-for-moonis-wife-for-skipping-hearing,lahore,2024-02-28
8,"9,739 awarded degrees at UE convocation","LAHORE: The University of Education (UE) held its 11th convocation on Tuesday, awarding degrees to 9,739 students ...","LAHORE: The University of Education (UE) held its 11th convocation on Tuesday, awarding degrees to 9,739 students and medals to 82 for their outstanding academic performance.
The convocation ceremony was presided over by Punjab Governor (Chancellor) Balighur Rahman, who also inaugurated a sports arena and a swimming pool at the UE Township campus.
UE Vice Chancellor Prof Dr Alam Saeed, Prof Dr Talat Naseer Pasha, Dr Faiz-ul-Hasan, faculty members, students and their parents were present.
Among the recipients, 20 students were awarded PhD degrees, 911 MS/MPhil degrees and 8,808 students were awarded Bachelors degrees in various disciplines.
Addressing the ceremony, Mr Rahman congratulated the students and their parents on their achievements and praised the role of teachers in shaping the future of the nation.
He said it was necessary for researchers to be practical and conduct innovative research in order to cope with the rapid pace of technology in the present era.
VC Mr Saeed said that UE has modern national and international education standards so that capable and skilled people could be prepared for various sectors according to the country’s needs.
He said that UE was also collaborating with various industries and public sector organizations to bridge the gap between academia and society.
He thanked the governor for his support and guidance to the university and appreciated the faculty members, staff and students for their hard work and dedication.
He advised the students to work hard and serve the country with honesty and integrity.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817593/9739-awarded-degrees-at-ue-convocation,lahore,2024-02-28
9,"UAF fest features rural life, gur dishes",TOBA TEK SINGH: A large number of people thronged the University of Agriculture Faisalabad (UAF) to have the delight...,"TOBA TEK SINGH: A large number of people thronged the University of Agriculture Faisalabad (UAF) to have the delight of the rural culture as the university organised a Gur and cultural festival (mela).  
The festival featured different colours of rural life, dishes of Gur and traditional foods.
The event was arranged by the Agri Tourism Club and Senior Tutor Office in collaboration with Pak US Alumni Network north Punjab chapter at the UAF Agri Heritage Museum.  
The festival was inaugurated by Vice Chancellor Dr Iqrar Ahmad Khan, who was flanked by progressive farmer Mushtaq Minhais, Engineer Jawed Salim Qureshi, Dr Najma Afzal, Director Research Dr Jafar Jaskani, Senior Tutor Dr Shoukat Ali, Director Farms Dr Shahid Ibne Zamir, Dr Umair Gull, Dr Fahad Rasul, Dr Irfan Afzal, Dr Nadeem Akbar, Dr Naveed and Urfa Bin Tahir.  
Dr Iqrar said by fostering the relationship between scientists and farmers, innovation in agriculture and per acre increment could be ensured.  
Dr Shoukat Ali said different colours of rural culture were presented in the festival so that the young generation could enjoy the beautiful moments of our culture as well as promote healthy traditions in society.
Published in Dawn, February 28th, 2024
",https://www.dawn.com/news/1817592/uaf-fest-features-rural-life-gur-dishes,lahore,2024-02-28
