,Header,Summary,Detail,Link,Category,CreationDate
0,"Over 550 polling stations declared ‘sensitive’ in Pindi, Murree",DC Cheema says election monitoring cell will be established to monitor the polling stations.,"RAWALPINDI: The Election Commission Rawalpindi Chapter on Monday finalised 2,777 polling stations in Rawalpindi and Murree districts, and declared 560 of them sensitive.
Deputy Commissioner Dr Hassan Waqar Cheema, who is the district returning officer, told Dawn that the polling stations had been finalised for the elections scheduled to be held on Feb 8. However, he said that the polling scheme, which included the duties of the officials, would be finalised by Jan 11.
He also said that the number of sensitive polling stations is said to be more than 500, and it will be divided into three categories: A, B, and C. All returning officers in Rawalpindi Division have displayed the preliminary polling scheme in their respective offices for public objections and suggestions. Voters from the respective constituencies can submit objections or suggestions to the district returning officer until Jan 11.
He further said that as many as 2,544 polling stations would be established in all the union councils of the district and that a total of 233 polling stations were finalised for Murree District. He said that there would be a total of 2,777 polling stations in the Rawalpindi and Murree districts. The District Intelligence Committee (DIC), in coordination with local police, had been asked to check the locations and categorise the sensitive polling stations in the district, he said.
He added that in 2018, 250 polling stations were declared sensitive, but this time, the number of sensitive polling stations had increased, and for the security of the sensitive polling stations, Close Circuit TV (CCTV) cameras would be installed to monitor the situation on polling day.
He also said the control room had also been established in the Liaquat Bagh Sports Complex as it was spacious where more vehicles could be parked.
He said that an election monitoring cell and a control room would be established to monitor the sensitive and highly sensitive polling stations and that closed-circuit TV cameras would be installed there.
He further said that in the control room, Islamabad Electric Supply Company, Sui Northern Gas Pipelines Limited, PTCL, Wasa and other civic bodies’ teams would be deployed round the clock. He said that a total of three objections were received against the establishment of polling stations, but the district administration and election commission would change the venue soon, but the number would be the same.
There are a total of 3,307,083 voters in the district, including 1,703,511 male voters and 1,603,572 female voters. Under new delimitations, Rawalpindi district had six constituencies of the National Assembly and 13 seats of the Provincial Assembly, while Murree district had one seat each of the national and provincial assemblies.
Published in Dawn, January 9th, 2024
",https://www.dawn.com/news/1804379/over-550-polling-stations-declared-sensitive-in-pindi-murree,islamabad,2024-01-09
1,Over one million children to be vaccinated in Rawalpindi district,"Parents should cooperate with polio teams and everyone should play a proactive role to achieve a polio-free Pakistan, says Commissioner Liaquat Ali Chatha.","RAWALPINDI: Two separate functions were held in the garrison city to launch the first anti-polio drive of 2024 to vaccinate more than one million children in Rawalpindi District.
Commissioner Liaqat Ali Chatha, along with Deputy Commissioner Dr. Hassan Waqar Cheema, inaugurated a week-long anti-polio campaign by administering drops to children.
District Health Authority officials, the Coordinator of the World Health Organisation, and other officials concernedwere also present.
After the inauguration, the commissioner and the deputy commissioner reviewed the arrangements made for the campaign in detail, and a detailed briefing was given by the health department.
Speaking on this occasion, Commissioner Liaquat Ali Chatha said that this year’s first anti-polio campaign started with a new determination to make Pakistan polio-free.
He said that the campaign is being organised across Punjab starting today. He said that Punjab has been free from polio since October 2020, but the migrant population is a constant risk here.
To eliminate this risk, he said that special vaccination points have been established at entry and exit points. He said that there are 18 union councils that are near the drains and nullahs and 38 high-risk union councils in Rawalpindi.
Special teams have been deployed in high-risk union councils. Efforts should be made to cover refusals and non-attended cases on the same day. He said that parents should act responsibly by cooperating with polio teams. Every citizen should play a proactive role in realising the dream of a polio-free Pakistan, he said.
On this occasion, while giving a brief about the arrangements made for the anti-polio campaign, it was said that the anti-polio campaign will continue from January 8 to January 14. In the anti-polio campaign, the target of vaccinating 1.15 million children under the age of five years is set. For this campaign, 245 Union Council medical officers and 870 area in-charges have been appointed in Rawalpindi district.
In addition, 3675 mobile teams, 330 fixed points, and 163 transit points have been appointed. The total number of teams is 4168, and on the first day of the campaign, the target of 250,000 in Rawalpindi district was set to administer polio immunisation drops.
Meanwhile, a second anti-polio inauguration was held, in which Punjab Caretaker Minister for Primary and Secondary Healthcare and Population Welfare, Dr. Jamal Nasir, inaugurated the campaign by administering polio vaccine drops to children at Awqaf Plaza.
Speaking on the occasion, he said that we should all fight together against polio and ensure a healthy future for our children. He said that the fight against this dangerous disease can be achieved only through joint efforts, and the current campaign will continue for one week in Rawalpindi, Lahore, and Faisalabad, while it will continue for five days in other districts of Punjab. He expressed these views while speaking on the occasion of the inauguration of the first anti-polio campaign in 2024.
He said that the first anti-polio campaign of the year has started in all the districts of Punjab, and during the campaign, 22.5 million children will be administered polio drops in Punjab. He said that one million children will be given the polio vaccine in Rawalpindi and that parents must give the polio vaccine to every child under five years of age.
Dr. Jamal Nasir said that no case of polio has been reported in Punjab since 2020. Thanks to continuous efforts, polio has been eradicated from the whole world except for two countries, and in those two countries, polio still exists today, and these countries are Pakistan and Afghanistan. He said that polio workers are our valuable asset, and despite the severe cold, polio workers are rendering services in remote areas.
Published in Dawn, January 9th, 2024
",https://www.dawn.com/news/1804245/over-one-million-children-to-be-vaccinated-in-rawalpindi-district,islamabad,2024-01-09
2,"Over 550 polling stations declared ‘sensitive’ in Pindi, Murree","Deputy Commissioner Deputy Commissioner says the number of sensitive polling stations will be divided into categories A, B, and C.","RAWALPINDI: The Election Commission Rawalpindi Chapter on Monday finalised 2,777 polling stations in Rawalpindi and Murree districts, and declared 560 of them sensitive.
Deputy Commissioner Dr Hassan Waqar Cheema, who is the district returning officer, told Dawn that the polling stations had been finalised for the elections scheduled to be held on Feb 8. However, he said that the polling scheme, which included the duties of the officials, would be finalised by Jan 11.
He also said that the number of sensitive polling stations is said to be more than 500, and it will be divided into three categories: A, B, and C. All returning officers in Rawalpindi Division have displayed the preliminary polling scheme in their respective offices for public objections and suggestions. Voters from the respective constituencies can submit objections or suggestions to the district returning officer until Jan 11.
He further said that as many as 2,544 polling stations would be established in all the union councils of the district and that a total of 233 polling stations were finalised for Murree District. He said that there would be a total of 2,777 polling stations in the Rawalpindi and Murree districts. The District Intelligence Committee (DIC), in coordination with local police, had been asked to check the locations and categorise the sensitive polling stations in the district, he said.
He added that in 2018, 250 polling stations were declared sensitive, but this time, the number of sensitive polling stations had increased, and for the security of the sensitive polling stations, Close Circuit TV (CCTV) cameras would be installed to monitor the situation on polling day.
He also said the control room had also been established in the Liaquat Bagh Sports Complex as it was spacious where more vehicles could be parked.
He said that an election monitoring cell and a control room would be established to monitor the sensitive and highly sensitive polling stations and that closed-circuit TV cameras would be installed there.
He further said that in the control room, Islamabad Electric Supply Company, Sui Northern Gas Pipelines Limited, PTCL, Wasa and other civic bodies’ teams would be deployed round the clock. He said that a total of three objections were received against the establishment of polling stations, but the district administration and election commission would change the venue soon, but the number would be the same.
There are a total of 3,307,083 voters in the district, including 1,703,511 male voters and 1,603,572 female voters. Under new delimitations, Rawalpindi district had six constituencies of the National Assembly and 13 seats of the Provincial Assembly, while Murree district had one seat each of the national and provincial assemblies.
Published in Dawn, January 9th, 2024
",https://www.dawn.com/news/1804244/over-550-polling-stations-declared-sensitive-in-pindi-murree,islamabad,2024-01-09
3,Police chief asked to get G-6 flats vacated: ministry,"At least 200 apartments in Aabpara illegally occupied by police, govt officials","ISALAMBAD: The Ministry of Interior on Monday informed the Senate that the Islamabad police chief has been asked to get at least 200 flats constructed by the Capital Development Authority (CDA) in Sector G-6 vacated from the illegal occupation of the police officials and officials of other government departments.
Senator Mohsin Aziz had asked the ministry about the occupation of these flats.
“Will the minister for interior be pleased to state whether it is a fact that flats constructed for government employees in Sector G-6, near Aabpara Market, have illegally been occupied by trespassers, if so, the action taken by the government in the matter so far?” the senator had asked.
In response to his question, the ministry informed in writing on Jan 2: “Yes, as per the record, 200 flats constructed by CDA in Aabpara, Sector G-6, are illegally occupied by ICT Police officials and other federal government departments. The authority[CDA] has taken up the matter with the quarters concerned to get the possession. The authority also contested the matter before the Islamabad High Court. The matter was finally decided by the Islamabad High Court, Islamabad in ICA vide order dated 13-02-2023,” read the reply of the interior ministry.
The CDA and the interior ministry’s reply while quoting the IHC judgment stated: “The Inspector General of Police as well as the secretary of the Ministry of Interior are directed to register the criminal cases against all the officials/ employees of the police department, who have illegally occupied the flats by force with further directions to Inspector General of Police, Islamabad to initiate departmental action against all the occupants…and shall submit a compliance report before this court within period of one month, failing which, the secretary of the Ministry of Interior and Inspector General of Police, Islamabad shall be dealt strictly in accordance with the law.”

At least 200 apartments in Aabpara illegally occupied by police, govt officials

The reply stated that in light of the IHC abovementioned judgement, the matter was taken up with the Ministry of Interior with a request to pass on directions to the IG to handover the possession of the flats to the CDA to enable the authority to allot the accommodation in question to its employees who are waiting for the same for so many years.
It said that a reminder in this regard was also issued to the Ministry of Interior on Sept 20, 2023. “In response to the CDA letter, the Ministry of Interior has taken up the matter with the Ministry of Housing and Works and the Islamabad chief commissioner. The Ministry of Housing endorsed the directions of IHC. Finally, the Ministry of Interior issued directions to the Inspector General of Police for compliance,” read the reply.
The CDA had constructed the said flats near Aabpara Market to hand these over to the housing ministry for onward allotment to government officials. The terms and conditions with the housing ministry were not decided regarding these flat when the 2005 earthquake occurred. Subsequently, the survivors and displaced people were shifted to the said flats.
During the Lal Masjid operation in 2007, police officials started living in the said flats and till today, police personnel and many other government employees were residing there illegally.
The CDA officials said that they have taken up this matter with the interior ministry several times as the IHC last year had clearly directed for the vacation of these flats. “Now, we are told that the interior ministry has asked the police high-ups to get these flats vacated,” said a deputy director of the CDA.
Published in Dawn, January 9th, 2024
",https://www.dawn.com/news/1804243/police-chief-asked-to-get-g-6-flats-vacated-ministry,islamabad,2024-01-09
4,IHRA issues advisory on new Covid sub-variant,Available limited evidence does not suggest that the associated disease severity is higher as compared to other circulating variants.,"ISLAMABAD: The Islamabad Healthcare Regulatory Authority (IHRA) has issued an advisory regarding new sub-variant of Covid-19 i.e. JN.1 of Omicron to ensure timely preventive and control measures encompassing preparedness to deal with increased workload expected in the outpatient and inpatient departments during next few weeks.
It stated that Covid-19 virus genome had consistently changed over the course of the pandemic, resulting in variants that were different from the original Covid-19 virus.
“World Health Organisation (WHO) has classified these mutations as either Variant of Interest (VoI) with genetic changes that are predicted or known to affect virus characteristics such as transmissibility, disease severity, immune escape, diagnostic or therapeutic escape; and identified to cause significant community transmission or multiple clusters of infected persons. Variant of Concern (VoC) associated with changes at a degree of global public health significance like increase in transmissibility or detrimental change in Covid-19 epidemiology,” it said in a statement.
“JN1 is classified as VoI and fundamentally an offshoot of BA.2.86 sub-variant Omicron variant of Covid-19 virus, very first reported in August, 2023 by US-CDC. However, in recent weeks JN1 has been reported in many countries and its prevalence is rapidly increasing globally. This rapid growth is observed across the three WHO regions with consistent sharing of SARS-CoV-2 sequences i.e. the region of the Americas, Western Pacific and the European regions, with the largest increase seen in Western Pacific,” it stated.
Although JN1 was rapidly replacing over other sub-variants and its transmissibility was expected to be high but it was unlikely that it can produce a situation like earlier phase of pandemic, hence its morbidity and mortality was low as of current statistics.
“Clinical presentation of JN1infection is similar to other sub­-variants, including cough, sore throat, congestion, runny nose, sneezing, fatigue, headache, muscle aches and altered sense of smell. However, symptoms presentation depend on individual’s immunity from vaccination and previous infection. It’s important to know that existing vaccines, tests, and treatments still work well against JN1,” it stated.
Despite a rapid increase in JN1 infections, available limited evidence does not suggest that the associated disease severity is higher as compared to other circulating variants. Currently, available vaccines also offer same protection against JN1 sub-variants as with other variants.
Prevention and control measures
IHRA has suggested that if someone is sick or has been in close contact with persons having flu-like illness, they should adopt the following preventive measures for limiting the Covid-19 transmission.
“Frequent and thorough hand washing with soap and water and use of hand sanitizer if soap and water are unavailable, to opt for respiratory etiquettes through covering mouth and nose while sneezing or coughing with elbow, sick patients to stay at home, take rest and avoid crowds, taking social distancing measures until recovery. Vaccination is the most effective way to prevent infection and its severe outcomes particularly in high risk groups. The more antibodies with complete vaccine dose or booster shots, the greater the chances of reducing Covid-19 infection specially among high risk groups including elderly population people with co-morbidities and people working in high risk settings,” it suggests.
Published in Dawn, January 9th, 2024
",https://www.dawn.com/news/1804242/ihra-issues-advisory-on-new-covid-sub-variant,islamabad,2024-01-09
5,Five of a family gunned down over enmity,"RAWALPINDI: Five members of a family, including an official of Airport Security Force (ASF), were gunned down over ...","RAWALPINDI: Five members of a family, including an official of Airport Security Force (ASF), were gunned down over an old enmity on Monday.
The six family members were travelling in a vehicle when they were targeted by their rivals in the limits of Chontra police.
Police said three of the victims died on the spot while two succumbed to their injuries later and another was in critical condition in hospital.
Shortly after the incident, police led by the SP Saddar and rescue teams arrived at the scene and shifted the injured and bodies to the District Headquarters Hospital. Later, Saqib and Tabinda succumbed to their injuries in hospital. Police identified the other deceased as Shuja Younis, Atif and eight-year-old Anabiya. Falak Sher was admitted to the hospital in critical condition. 
Police said the incident was an outcome of an old enmity, adding Sher Ali and Naeem Sultan were among the attackers. Police said raids were underway to arrest the killers who escaped from the scene. 
Meanwhile, a police constable who was injured in a road traffic accident on Sunday passed away on Monday.
Police said Ambreen Noor left behind a son and a daughter. She was laid to rest in her native town of Jatli. Ambreen joined the police department in 2015 and was considered as a hardworking staffer.
Couple shot,injured during robbery
A religious scholar and his wife were shot and injured during a house robbery in the capital, police said on Monday.
The incident took place at a house located in the area of D-14 during Fajr prayers, they said, adding that four people armed with weapons raided the house when the couple was offering prayers.
Later, the gunmen held them up at gunpoint and looted mobile phone from the scholar, Haroon. They opened fire when the scholar put up resistance.
As a result, Haroon sustained a bullet injury , while his wife, Uzama, received the bullet injury to his left arm. Later, the robbers ransacked the house, looted valuables, and escaped. A case was registered at Golra police station.
Meanwhile, a gang of a dozen people armed with kalashnikov and pistols looted cash from a godown of Khalid Mehmood, located in the area of Punjgran, the police said, adding that the gang held up the staff at gunpoint and raided the godown.
Later, they looted cash amounting to Rs515,000 from the godown and mobile phones from the staff, they said, adding that they also looted three DVRs.
While escaping from the spot, they threw the mobiles outside the godown.
Published in Dawn, January 9th, 2024
",https://www.dawn.com/news/1804241/five-of-a-family-gunned-down-over-enmity,islamabad,2024-01-09
6,Arid varsity VC stresses need for maximising honey production,RAWALPINDI: Vice-Chancellor of Pir Mehr Ali Shah Arid Agriculture University Professor Dr Muhammad Naeem on Monday...,"RAWALPINDI: Vice-Chancellor of Pir Mehr Ali Shah Arid Agriculture University Professor Dr Muhammad Naeem on Monday urged participants of a workshop to leverage the training for profitable beekeeping, maximising honey production and exploring valuable byproducts such as royal jelly, pollens, propolis, and bee venom.
He was addressing at teh concluding session of a three-day training workshop on “Honey bee Queen Rearing and Good Beekeeping Practices for Sustainable Apiculture” as a chief guest.
The workshop was organised by the Bee Research Unit (BRU), under the university department of entomology with an aim to empower participants with knowledge on various aspects crucial to successful beekeeping.
It was the 11th training workshop, funded by the university Office of Research Innovation & Commercialisation (ORIC) and participated by 45 researchers from across the country.
He emphasized the crucial role of bees in sustainable agriculture, particularly their contribution to crop pollination and biodiversity.
He also commended the varsity for its commitment to training and capacity building, assuring full cooperation for effective collaboration in the field of apiculture.Professor Dr. Tariq Muhtar, Dean Faculty of Agriculture, and Dr. Munir Ahmad, Chairman Department of Entomology, also addressed the participants during the workshop, highlighting the importance of continuous learning and skill development in the field of apiculture.
In previous training sessions orchestrated by the BRU, an impressive 359 individuals underwent comprehensive training.
The workshop covered different topics, including Nosema and Foul Brood management, Bank Financing for beekeeping entrepreneurs, the role of bees in crop pollination, hornets, bee eating birds, and wax moth management, modern methods of royal jelly production, effective marketing of honey for local and international buyers, planning and execution of modern queen rearing methods, standard practices for honey harvesting, and quality assurance for export markets.
Special hands-on training sessions were also conducted on Mite identification and management, frame wiring and wax embedding, how to use pollen and propolis traps, candle making, queen rearing.
Published in Dawn, January 9th, 2024
",https://www.dawn.com/news/1804240/arid-varsity-vc-stresses-need-for-maximising-honey-production,islamabad,2024-01-09
7,Universities asked to play effective role in highlighting Kashmir issue,ISLAMABAD: The government has asked universities of the country to play more effective role to highlight Kashmir...,"ISLAMABAD: The government has asked universities of the country to play more effective role to highlight Kashmir issue among students and youth.
To highlight issues of people of Indian occupied Kashmir, the Higher Education Commission (HEC) and universities decided to set up ‘Kashmir Learning Centres’ to advance the study and research on Kashmir, especially with respect to the issue of Indian illegally occupied Jammu and Kashmir (IIOJK).
The centres will be set up in all public and private universities of Azad Jammu and Kashmir and Pakistan. In first step, these centres will be set up in AJK based both public and private universities followed by their establishment in Pakistan’s universities.
This decision was made during physical and virtual interactive sessions with Vice Chancellors by Prime Minister’s Special Assistant on Human Rights and Women Empowerment Mushaal Hussein Mullick.
According to a press release issued by HEC on Monday, around 150 heads of the higher education institutions expressed their views about the role of academia in creating understanding of the Kashmir cause.
Chairman Higher Education Commission (HEC) Dr Mukhtar Ahmed, Executive Director HEC Dr Ziaul Qayyum, HEC Commission Member Dr Ehsanullah Kakar also attended the session.
According to the press release, speaking on the occasion, SAPM Ms Mullick underlined that the Kashmir issue has a deep connection to peace in South Asia and the emotions of Pakistani people. “Where the political, religious and human rights voices of Kashmir are being silenced by the coercive forces, we have to become the voice of Kashmir,” she emphasised.
Ms Mullick stated that the academia has a great role in projecting the Kashmir cause through academic and research activities as well as arts and culture studies.
The press release stated that she underlined the need for sensitising the Pakistani youth about the magnitude of the Kashmir dispute and their role in countering the Indian narrative through which India tries to suppress the Kashmir freedom movement and levels baseless accusations against Pakistan.
HEC Chairman Dr Mukhtar Ahmed urged the universities to promote academic activities and research to disseminate the true story of Kashmir and the struggle of Kashmiri people.
He stressed the need for universities’ role in effectively countering the Indian propaganda against Kashmir freedom movement and its anti-Pakistan narrative.
The vice chancellors highlighted the multifaceted efforts their universities were already undertaking to advocate for the Kashmir cause.
Sharing insights into ongoing projects, research endeavours, and community engagement programmes, they emphasised the significance of a unified approach. They underscored a shared commitment to collaboratively design and execute initiatives, fostering greater awareness and support for the Kashmir cause among students, faculty, and the wider community.
Adviser Quality Assurance and Global Engagement of HEC Awais Ahmed sharing the action points that have been planned for the higher education institutions to carry forward in this regard, stressed the need for projecting the Kashmir cause through arts and cultural activities, engaging youth clubs, holding inter-university competitions, and using digital media.
Published in Dawn, January 9th, 2024
",https://www.dawn.com/news/1804239/universities-asked-to-play-effective-role-in-highlighting-kashmir-issue,islamabad,2024-01-09
8,No housing society to be given direct access to Ring Road: commissioner,RAWALPINDI: Commissioner Liaquat Ali Chatha said on Monday that no housing society will be given direct access to ...,"RAWALPINDI: Commissioner Liaquat Ali Chatha said on Monday that no housing society will be given direct access to the Rawalpindi Ring Road as only five interchanges will be constructed.
He stated this after visiting the camp office at Khalsa Khurd for the Ring Road Project. On this occasion, the commissioner took a briefing on the progress of work on the ring road project and inspected the work by visiting the by-road from Khasala Khudarad to Thalian Interchange.
Officials from Nespak and FWO gave a briefing. Commissioner Liaquat Ali Chatta said that the ring road project will be completed before the stipulated period. So far, 15 percent of the construction work on the project has been completed.
He said that the names of the interchanges built on the ring road should be named after the village. Five interchanges, 11 overhead bridges on rivers, nullahs, rain channels, and railway tracks, and 15 underpasses and 53 bridges would be constructed. They said that a rest area will also be built on the ring road.
Mr. Chatta said that the Ring Road Project is not less than a gift for the people of Rawalpindi; this project will provide employment to the local people. He said that no society coming on the Ring Road project will be given way.
The 38.3 km Ring Road will have five interchanges at Baanth, Chak Beli Khan, Adiala Road, Chakri Road, and Thalian. An industrial zone will also be established around the road. The total cost of the project is Rs 31.7 billion — Rs 23 billion for construction and Rs 6.7 billion for land acquisition, while the remaining will be used for shifting services and other expenditures.
During the PTI government, two routes were planned for the project, and later work was started on the main carriageway from Baanth on Grand Trunk Road to Thallian on the motorway. Former prime minister Imran Khan laid the foundation stone of the road at Thallian in March 2022. The FWO was awarded the contract. The PDM government temporarily halted the project and gave the go-ahead after carrying out a third-party validation of the route.
Former prime minister Shahbaz Sharif had directed the authorities to seek a third-party consultant to validate the optimal route. 
A joint venture of Turkish and Pakistani firms was tasked with selecting the route from Baanth to Thallian. After getting its report, Mr Sharif also laid the foundation of the road at Rawat on August 8 of this year.
Published in Dawn, January 9th, 2024
",https://www.dawn.com/news/1804238/no-housing-society-to-be-given-direct-access-to-ring-road-commissioner,islamabad,2024-01-09
9,Interior ministry voids promotions by IGP,Letter says officers promoted in clear violation of instructions issued by Establishment Division,"ISLAMABAD: A tug of war between the bureaucracy and the Islamabad Inspector General of Police over rules governing the capital police has started again after the interior ministry declared the promotion of grade 17 officers to grade 18 by the IGP null and void. 
As a result, the career of several ex-cadre police officers of the capital is also hanging in balance. According to a letter issued by the Ministry of Interior, it had been informed that the IGP had promoted officers from BS-17 to BS-18 in May 2023 without any legal authority and in clear violation of instructions issued by the Establishment Division and the controlling ministry.
“I am directed to convey that the competent authority has taken cognisance of the above-mentioned irregularity and the same has been declared null and void,” the letter said, adding that further necessary action may be taken accordingly.
The IGP promulgated the Police Order 2002 in the capital last year, but so far a notification has not been issued by the authorities concerned. The order also has not been approved by the president or parliament. After the promulgation of the Police Order, the police chief has been issuing orders and taking decisions in light of this order, but only to the extent of his department. 
In 2023, several grade-16 (inspector) and grade-17 (Deputy Superintendent of Police) officers were promoted to grade-17 and grade-18 (Superintendent of Police) through the Departmental Promotion Committee constituted under the Police Order 2002, by the IGP, said officials.

Letter says officers promoted in clear violation of instructions issued by Establishment Division 

It may be noted that the disagreement between the Islamabad chief commissioner and the police chief over rules governing the capital police amplified in June after the former approached the interior ministry seeking its intervention to settle the matter regarding the police rules.
The chief commissioner’s office and the Accountant General Pakistan Revenue (AGPR) have, however, taken exception to his decisions and asked the IGP to follow the Police Rules.
In a similar vein, the commissioner’s office in June also asked the ministry to issue necessary instructions regarding the law, policy, and procedures, said officials, adding that the ministry was also requested to declare the IGP’s “unlawful” decisions null and void.
Sources said the IGP chaired a meeting of the Departmental Promotion Committee for the promotion of the DSP to the SP on June 2 despite the objections raised by the commissioner’s office on June 1.
The commissioner’s office had asked the IGP office to work under the Police Rules and get the officers promoted through the DPC of the interior ministry, the officials said, adding that the police chief exercised the powers given in Police Order 2002 and conducted the DPC proceedings.
The joint secretary of the ministry and a representative of the commissioner’s office did not attend the meeting held under the Police Order 2002 despite the request of the IGP office, the officials added.
It is pertinent to mention that the departmental promotion/selection committees for the posts of BPS-17 and BPS-18 in Islamabad police had already been notified by the interior ministry on April 3 after the consent of the Establishment Division.
The cases for promotion of DSP to SP were required to be forwarded to the ministry for consideration by the DPC and the Departmental Selection Committee (DSC) headed by the additional secretary, the letter said.
According to the letter, it was also brought to the notice that the IGP had reconstituted the DP/SC for promotion of ministerial staff up to BS-16 without approval from the competent authority and a DPC meeting in this regard was convened on May 31, 2023.
In light of these decisions, the ministry was asked to issue necessary instructions regarding the observance of the law, policy, and procedures, the letter said, asking it to void the decisions taken by the IGP without observance of the law.
The officials said the AGPR had also asked the IGP to send pension cases of retired ex-cadre officials with the approval of the interior secretary under the Police Rules. However, the police continued to send these cases with the signature of the IGP under the Police Order 2002.
In February, the IGP appointed DIG Awais Ahmed as the DIG Operations under the Police Order 2002. But the chief commissioner rejected the order and appointed another officer Shahzad Nadeem as the DIG Operations under thePoliceRules.
Published in Dawn, January 9th, 2024
",https://www.dawn.com/news/1804237/interior-ministry-voids-promotions-by-igp,islamabad,2024-01-09
