,Header,Summary,Detail,Link,Category,CreationDate
0,Gustasap declared winner in NA-15 final tally,MANSEHRA: Returning officer NA-15 Zakir Hussain Jadoon on Thursday confirmed the victory of Pakistan...,"MANSEHRA: Returning officer NA-15 Zakir Hussain Jadoon on Thursday confirmed the victory of Pakistan Tehreek-i-Insaf-backed Shahzada Gustasap Khan after formally issuing Form 49.
“This is not only my victory but also of people, workers and leadership of PTI as the returning officer in pursuance of the ECP’s ruling issued Form 49,” Mr Khan was speaking to media persons after receiving the final result.
A two-member bench of ECP comprising Nisar Ahmad Durrani and Babar Hassan Bharwana dismissed the petition of the losing candidate and former prime minister Nawaz Sharif on Wednesday and ordered RO NA-15 to issue consolidated result (Form 49) of NA-15.
According to the result, Shahzada Gustasap Khan could bag as many as 105,259 votes and his close rival and PML-N supreme leader Nawaz Sharif secured 80,413 votes.
Mufti Kifayatullah, a nominee of JUI-F, secured 29,938 votes, while Pakistan People Party’s aspirant Zargul Khan bagged 5,443 votes.
The constituency — NA-15 — is widely spread over the rural parts of Mansehra and neighbouring Torghar district.
According to Form 49, a total of 645,049 men and women voters are registered in the constituency. As many as 247,660 votes were polled and 9,104 of them were rejected.
Shahzada Gustasap Khan along with his supporters reached the RO office and collected the result following which a jubilant crowd distributed sweets among each other.
Mr Khan told the jubilant crowd that it was merely an election process for him and his rival candidate Nawaz Sharif’s son-in-law retired captain Mohammad Safar first misguided him to contest election from here and when he lost with a margin of over 25,000 votes, he compelled him to challenge the result with ECP, saying votes of Torghar were not counted in Form 47.
Published in Dawn, March 1st, 2024
",https://www.dawn.com/news/1818183/gustasap-declared-winner-in-na-15-final-tally,peshawar,2024-03-01
1,Policeman martyred in attack on Bannu post,LAKKI MARWAT: A policeman embraced  martyrdom while guarding his post in an armed attack by militants in  Barghantu...,"LAKKI MARWAT: A policeman embraced  martyrdom while guarding his post in an armed attack by militants in  Barghantu area of Bannu district late Wednesday night.
A police  official said that the post which came under terrorist attack was located  in the remote rural locality in the limits of Ahmadzai police station of  Wazir subdivision.
He said the militants used light and  heavy weapons in a bid to breach the police post. 
“But the cops deployed  there fought gallantly and thwarted the militants’ plan,” he  maintained.
He said the law enforcers retaliated and a gun  battle continued for an hour, forcing the assailants to flee. The  official said that a brave cop identified as Mirsali Khan was martyred  in the exchange of fire.
After the attack, a police contingent reached the area and launched a search operation. 
The body of the martyred policeman was shifted to the police lines  for funeral prayers after completing medico legal formalities in the  hospital.
RPO Qasim Ali Khan, DPO Iftekhar Shah, military  officials and relatives of the deceased attended the funeral prayers. 
Police and military officials placed flower wreaths on his coffin. On  the occasion, the regional police chief paid rich tributes to the  martyred police constable for laying down his life in the line of duty.
He said that the martyred policemen were the real heroes of the nation and their supreme sacrifices would not go in vain.
Published in Dawn, March 1st, 2024
",https://www.dawn.com/news/1818181/policeman-martyred-in-attack-on-bannu-post,peshawar,2024-03-01
2,PHC seeks Election Commission’s response to reserved seats plea,"Petitioner insists ECP ""illegally"" delaying allocation of those seats to Sunni Ittehad Council.","PESHAWAR: The Peshawar High Court on Thursday directed the Election Commission of Pakistan to respond to a petition seeking orders for it to allocate seats reserved for women and non-Muslims to the Sunni Ittehad Council (SIC) in the national, Khyber Pakhtunkhwa, and Punjab assemblies.
A bench consisting of Justice Ishtiaq Ibrahim and Justice Wiqar Ahmad took up for preliminary hearing the petition filed by a member of the Insaf Lawyers Forum, Azmatullah Afridi, who requested it to declare illegal the delay on part of the ECP in allocating those reserved seats to the SIC, which was joined by independently-elected members of the Pakistan Tehreek-i-Insaf after the Feb 8 general elections.
The bench directed the ECP to respond to the petition within seven days.

Petitioner insists ECP ‘illegally’ delaying allocation of those seats to Sunni Ittehad Council

The counsel for the petitioner, Shah Faisal Uthmankhel, contended that the ECP had deprived the PTI of its election symbol, so the latter challenged the move in the high court.
 
 

He added that the Peshawar High Court declared the decision of the ECP illegal, but the Supreme Court set the high court’s verdict aside on Jan 10 and restored the decision of the ECP.
The lawyer said that after the judgement of the apex court, the PTI’s nominees had to contest the Feb 8 general elections as independents.
He said that in the Khyber Pakhtunkhwa Assembly, the independent candidates backed by the Pakistan Tehreek-i-Insaf had a landslide victory in the elections, while they also won seats in the national and Punjab assemblies in large numbers.
Mr Uthmankhel said that the ECP had issued a notification informing the independently-elected MNAs and MPAs that they could join any political party within three days of the publication of election results in the official gazette.
He contended that under the Constitution, the seats reserved for women and non-Muslims in the national and provincial assemblies should be allocated to political parties on the basis of proportional representation of the number of seats won by a particular political party, and that also included the independently-elected candidates, who joined that party.
The counsel said that those independent lawmakers joined the Sunni Ittehad Council, which was registered with the ECP as a political party.
He argued that the Sunni Ittehad Council was entitled to be allocated seats reserved for women and non-Muslims in accordance with the provisions of the Constitution, Election Act, 2017, and Elections Rules, 2017.
Mr Uthmankhel, however, said that the ECP had been delaying the allocation of reserved seats to the Sunni Ittehad Council in clear violation of the Constitution and the law.
He pointed out that the KP Assembly’s session was summoned on Feb 28, whereas the sitting of the National Assembly was called for Feb 29.
The lawyer argued that every vote had assumed importance in the national and provincial assemblies, and therefore, the non-allocation of reserved seats to the SIC was an injustice to their members, who had joined that party.
He said that unless the national and provincial assemblies had full strength, holding elections to their key positions would be unconstitutional.
Published in Dawn, March 1st, 2024
",https://www.dawn.com/news/1818180/phc-seeks-election-commissions-response-to-reserved-seats-plea,peshawar,2024-03-01
3,Youth’s murder sparks protest in Lakki Marwat,LAKKI MARWAT: A street protest was staged here on Thursday against the killing of a young man.,"LAKKI MARWAT: A street protest was staged here on Thursday against the killing of a young man.
The protesters, including relatives of the deceased and tribesmen, demanded of authorities to ensure the early arrest of killers for strict punishment.
The body of Ghaniullah, 20, was found near his house in the Fareedkhel area of the Bitanni subdivision. He was killed with a sharp-edged object. He was the son of former nazim, the late Shaukatullah.
Inamullah, a leader of protesters, said unidentified men severely tortured the youth before killing him and dumping his body near his house.
He said that the youth was associated with anti-polio efforts in his area as a volunteer, and his family had no enmity.
A health official told Dawn that the killing had nothing to do with the ongoing campaign for polio eradication.
He said that the youth worked with an anti-polio mobile team.
“He [Ghaniullah] returned home after completing the daylong field assignment of administering the polio vaccine to children on Wednesday,” he said.
An official of the local police insisted that the killers would be tracked down “soon.”
“We have started an investigation into the murder,” he said.
The body was taken to the Tajazai Chowk by the deceased’s relatives and local tribesmen, who were accompanied by the activists of Marwat Bittani Tehreek.
They closed the Peshawar-Karachi Highway to vehicles, suspending traffic for long hours.
The speakers, including Bittani tehsil council chairman Maulana Anwar Badshah, Marwat Bitanni Tehreek chairman Inamullah Khan, JUI-F leader Qari Mohammad Umar and local elder Akhtar Gul Bitanni, denounced the murder and asked police to arrest killers without delay for strict punishment.
The protesters later went to the District Headquarters Complex, where a government team headed by assistant commissioner Najam Dawar and police officials held talks with them.
They said that the police would ensure the arrest of killers within three days for legal action.
The mob dispersed peacefully afterwards.
Published in Dawn, March 1st, 2024
",https://www.dawn.com/news/1818179/youths-murder-sparks-protest-in-lakki-marwat,peshawar,2024-03-01
4,"Govt plans to develop kidney, cardiac health services in DI Khan",Health dept also intends to launch telemedicine project in Peshawar,"PESHAWAR: The provincial government has planned to allocate funds to upgrade and develop kidney, cardiac and burns health services in Dera Ismail and launch telemedicine project in Peshawar during the next four months.
Three of these projects will be executed in the native town of chief minister-designate Ali Amin Khan Gandapur.
The planning and development department has asked health department to inform it about the cost of four projects to be included in the budget, meant from March to June. It has asked health department to submit concept papers and details proposed by the latter last month so that these could be included in the budget.
The schemes, for which health department has already sought funds, include enhancement of angiography and angioplasty services in Cardiology Hospital and development of Burns Centre at Mufti Mahmood Teaching Hospital and increasing capacity of Kidney Centre Dera Ismail Khan.
The fourth project is starting telemedicine programme in health department. The department has been asked to submit the proposed cost of these programmes and the existing available facilities so that these can be included in Annual Development Programme on immediate basis.

Health dept also intends to launch telemedicine project in Peshawar

Officials said that health department wanted to develop those services in Dera Ismail Khan and provide treatment facilities to people in the local hospital. “Currently, patients come to Peshawar for heart ailments because full-fledged services are not available there. Therefore, we have requested inclusion of these schemes, which require attention at the start of financial year. These schemes were dropped from Annual Development Programme due to financial constraints,” they added.
They said that funds would be allocated for the schemes in the native town of chief minister-designate Ali Amin Khan Gandapur, who had already played important role in the establishment of Burns Centre there. Most of the patients with burn injuries were being shifted to Burn and Plastic Surgery Centre Peshawar where finding a bed was not an easy task because it catered to needs of patients from the entire province, they added.
Officials said that Prof Tahmeedullah, the director of Burns and Plastic Surgery Centre, who helped in establishment of burns ward in Dera Ismail Khan, expressed willingness to further enhance those services there and train the staff so that patients could be handled locally. “Prof Tahmeed has been visiting burn wards in districts but it requires the desired financial support,” they said.
Likewise, patients continued to visit Peshawar for cardiac ailments despite the presence of cardiology hospital there, officials said. They said that Prof Shahkar Ahmad Shah, the medical director of Peshawar Institute of Cardiology (PIC), was already working to upgrade cardiac services at the district level hospitals and reduce the burden patients on Peshawar.
Same is case with kidney services as people suffer due to non-availability of full treatment facilities.
“Under these programme, healthcare services in Dera Ismail Khan will be developed as the chief minister belongs to the same district and allocation of the required amount will not be a major issue,” they said.
Officials said that health department was also considering launching telemedicine project. They said that a project was launched in 2018 in Services Hospital but that no longer existed. They added that the project, headed by late Dr Jamal Nasir, benefitted patients of five districts including Karak, Chitral, Battagram, Swabi and Nowshera.
“Telemedicine has been gaining currency worldwide as patients can avail healthcare services through information technology in far-flung areas,” they said.
Published in Dawn, March 1st, 2024
",https://www.dawn.com/news/1818178/govt-plans-to-develop-kidney-cardiac-health-services-in-di-khan,peshawar,2024-03-01
5,"ANP to stay away from elections in Senate, assemblies",Ansfandyar Wali says party would announce ts course of action regarding its parliamentary role after consultation.,"PESHAWAR: Awami National Party (ANP) on Thursday decided to stay away from any elections taking place in the provincial assemblies as well as Senate.
ANP president Asfandyar Wali Khan in a statement issued here said that his party members will not be taking part in elections in any assembly and Senate.
Mr Khan said that his party wanted civilian supremacy, democracy and supremacy of the parliament in the country. He said the manner in which the money was used in the Feb 8 general elections had no example in the history.
“In the current situation, ANP was not in opinion of voting for anyone in the provincial assemblies and Senate,” he said. He added that the leaders of majority parties approached them with offers of offices, however, ANP was not into politics of offices.
 
 

Mr Khan said that it was his party’s principled stance that the mandate should be taken from ‘thieves’ and be given to the real representatives. Besides, he said, the party would announce its course of action regarding its parliamentary role after consultation.
Earlier, Jamiat Ulema-i-Islam-Fazl had also announced to not take part in the elections for the president, chief minister, speaker and deputy speaker.
Published in Dawn, March 1st, 2024
",https://www.dawn.com/news/1818177/anp-to-stay-away-from-elections-in-senate-assemblies,peshawar,2024-03-01
6,Policy for disaster risk reduction on the anvil,PESHAWAR: The Provincial Disaster Management Authority (PDMA) has said it is preparing the provincial disaster risk...,"PESHAWAR: The Provincial Disaster Management Authority (PDMA) has said it is preparing the provincial disaster risk reduction policy to make Khyber Pakhtunkhwa resilient against natural disasters.
The initiative is taken with the support of the USAID-funded Community Resilience Activity-North, according to a statement issued by the PDMA here on Thursday.
The proposed policy was discussed during a workshop where secretary of the relief, rehabilitation and settlement department Inayatullah Wasim, director general of the PDMA Mohammad Qaisar Khan and representatives of the CRA-N, academia and other organisations were in attendance.
The participants, who included disaster management experts as well, agreed that the disaster risk reduction policy would be a comprehensive document addressing a wide range of challenges and vulnerabilities facing the province.
Officials said that the policy to be drafted in the next six months would show the “unwavering commitment” of authorities to the protection of people’s lives and livelihoods.
Relief secretary Inayatullah Wasim appreciated the involvement of all stakeholders in the “monumental endeavour.”
He highlighted the importance of proactive measures in mitigating the risks of natural disasters and said the policy would foster society’s disaster resilience and preparedness.
The PDMA chief underscored the need for a concerted approach to effectively managing disaster risks.
He said that Khyber Pakhtunkhwa was prone to natural hazards like floods, earthquakes, landslides, strong winds, heavy snowfall, and Glofs that caused massive damage to both public life and property.
Mr Wasim saidthatthe proposed policy would outline a comprehensive and integrated approach to disaster risk reduction and management.
He said following the policy, authorities would make strategies and take measures to mitigate the impacts of natural calamities, and ensure emergency response plans are in place and critical infrastructure and services are resilient to the effects of disasters.
The PDMA chief said that management frameworks would be introduced to identify roles for his organisation, communities, and stakeholders on how to engage in disaster management, recovery, rehabilitation, and preparedness.
Published in Dawn, March 1st, 2024
",https://www.dawn.com/news/1818176/policy-for-disaster-risk-reduction-on-the-anvil,peshawar,2024-03-01
7,Students threaten to protest hike in transport fee,SWABI: The students of Women University Swabi (WUS) here on Thursday threatened to stage protest against increase in...,"SWABI: The students of Women University Swabi (WUS) here on Thursday threatened to stage protest against increase in transport fee.
They said that new transport charges from the university to Swabi City were Rs17,500 per student per semester, from the university to Ambar bus stop Rs22,500, to Jehangira Rs35,000, to Mansabdar Rs22,500, to Ismaila/Yar Hussain/Dagai Rs35,000 and from university to Zaida were Rs22,500.
Khalid Khan, the father of a student, said that earlier transport fee for Gohati to university route was Rs17,000. Now it has been increased to Rs35,000. “It is very difficult for students to afford it,” he added.
The parents of the students have demanded of the university administration to withdraw increase in the transport charges immediately. The students complained that the university administration always transferred entire financial burden to them. They said that their parents were not ready to pay the increased transport fee.
“Our parents don’t get enough salary. Parents of majority of students are farmers, who can’t afford it. The university administration should reconsider its decision,” a student of fourth semester told this scribe on condition of anonymity.
The students said that their semester consisted of four months but the university administration charged fee of six months. They said that they along with their parents would stage protest if administration did not reverse the decision.
KILLED: An employee of Pakistan Atomic Energy Commission, Islamabad, was shot dead by his cousin over a property dispute in Karnal Sher Khan Kallay, Qaziabad, said police officials on Thursday.
The widow of deceased Maqsood Ali nominated his cousin Fazal Hadi in the FIR. Kalu Khan police registered a case and started investigation.
Meanwhile, five unidentified robbers looted the house of an affluent family here on Wednesday night, said police.
Mohammad Khalid, the owner of the house, told Kalu Khan police that on Wednesday night five unidentified persons entered his house and took the entire family hostage. He said that they took away from them mobile phones, six gold ornaments, Rs40,000 cash, three precious blankets and a motorcycle.
The robbers managed to escape after committing the crime. Police have registered an FIR against and started investigation.
Published in Dawn, March 1st, 2024
",https://www.dawn.com/news/1818175/students-threaten-to-protest-hike-in-transport-fee,peshawar,2024-03-01
8,Two children killed in roof collapse,DERA ISMAIL KHAN: A seven-year old boy and  his 12-year old sister were killed as the roof of their house collapsed...,"DERA ISMAIL KHAN: A seven-year old boy and  his 12-year old sister were killed as the roof of their house collapsed  due to heavy rain in merged tribal tehsil Darazinda here on Wednesday night, a Rescue 1122 official said on Thursday
The official said that due to heavy rain the roof of the house of a poor man named Shambey Khan collapsed. As a  result of which his son and daughter were buried  under the debris and died on the spot, while three people including women were injured. The residents of the area have demanded assistance from the  government and philanthropists for the affected family.
Published in Dawn, March 1st, 2024
",https://www.dawn.com/news/1818174/two-children-killed-in-roof-collapse,peshawar,2024-03-01
9,Khyber police officials sacked over links with drug traffickers,They are also found involved in theft of seized narcotics.,"KHYBER: District police officer of Khyber tribal district Salim Abbas Kulachi on Thursday terminated six police officials from the service over their links with drug traffickers and theft of seized narcotics.
The removal of former SHO of Jamrud Shamshad Khan, moharrar Akhtar Hussain, additional SHO Khalid Khan, and police personnel Islam Shah, Aziz Khan and Shah Zeb came in light of an official inquiry report, according to a statement issued by the Shah Kas Police Centre in Jamrud.
It added that the police were carrying out the profiling of other officials allegedly involved in similar illegal activities.
 
 

A policy of zero tolerance has been adopted towards the facilitators of drug smugglers in the police force, read the statement.
It added that the inquiry committee recommended the removal of those officials from service after finding “solid evidence’ of their involvement in the theft of confiscated drugs from the store and informing drug smugglers and dealers before police crackdown on them.

They are also found involved in theft of seized narcotics

PRICE CONTROL: The administration of Khyber tribal district has developed a strategy to check the prices of essential commodities, especially food items, during the coming month of Ramazan to the relief of the people.
During the “Meet the Press” programme at the district press club in Landi Kotal on Thursday, additional assistant commissioner Rameez Ali warned that the district administration wouldn’t tolerate the overpricing of essential commodities, especially edibles and beverages, in Ramazan and would establish price control committees in all markets.
He urged traders and shopkeepers to help the administration and price committees provide relief to the people hit by the high inflation rate.
The representatives of traders and shopkeepers insisted that members of their community wouldn’t fleece customers and would help authorities keep the prices of essential commodities under control besides arranging “sasta bazaars” during Ramazan.
They, however, argued that most edibles and other Ramazan-related items were brought in from Peshawar or Punjab, so traders and shopkeepers couldn’t reduce their prices on their own after procuring them at inflated rates.
The official assured them that the issue would be resolved to benefit both shopkeepers and customers.
Meanwhile, the police arrested the suspected killer of a schoolteacher and seized the weapon in Malagori sub-tehsil of Jamrud tehsil hereon Thursday.
They said the suspected killer was the brother of the deceased, Taj Alam, who was killed inside their house on Thursday morning over a domestic issue.
The police said the detainee was shifted to the Jamrud sub-jail after the registration of a murder case.
They added that they had started an investigation into the murder.
Also in the day, Khyber DPO Salim Abbas Kulachi appointed Khyber Bar Association president Abdur Rauf Afridi as a legal adviser to the district police on matters related to the police’s campaign against the smuggling and sale of narcotics.
Published in Dawn, March 1st, 2024
",https://www.dawn.com/news/1818173/khyber-police-officials-sacked-over-links-with-drug-traffickers,peshawar,2024-03-01
