,Header,Summary,Detail,Link,Category,CreationDate
0,"Crackdown to implement new prices of roti, naan","LAHORE: Launching a crackdown to implement new prices of roti and naan, the government teams on Monday got arrested...","LAHORE: Launching a crackdown to implement new prices of roti and naan, the government teams on Monday got arrested 15 people (Nanbais) for flouting official order.
The teams, according to an official spokesman, inspected 296 roti/nan points (tandoors) in city, issued notices to 46 people, imposed fine on 19 and got seven arrested. The teams inspected 76 points in Raiwind tehsil, followed by 65 in City, 45 in Cantonment, 40 in Model Town and 70 in Shalimar.
On the other hand, Punjab Food Minister Bilal Yasin conducted raids in various markets to ensure availability of roti and naan at the notified prices (Rs16 and Rs 20, respectively) and got arrested eight people for overcharging in Sanda, Islampura, Rajgarh and Anarkali areas. He also got sealed various points.
Speaking on this occasion, he said that he would visit markets everyday in the morning and evening as the government would not allow anybody to sell expensive naan and roti.
Bilal Yasin said that the price of a 20 kg bag of flour had been reduced by Rs 500.
“The positive effect of this reduction in flour prices should be passed on to the public. The administration should ensure that roti is sold at Rs16 and naan at Rs20 in all areas,” he said.
He directed officials concerned to also ensure standard weight of roti and naan and get the price list clearly displayed in each shop.
DG KHAN: Eight shops were sealed in Dera Ghazi Khan division for charging more than the official price of roti and naan while 19 people were arrested.  
A fine of Rs 170,000 was also imposed on wholesalers, said Dera Commissioner Dr Nasir Mahmood Bashir during a briefing.
The commissioner was told that price control magistrates raided various places in the division and spotted violation of the Price Control Act at 74 places. 
He said the price of roti in Muzaffargarh, Layyah and Kot Addu had been fixed at Rs 12, Dera Ghazi Khan and Rajanpur Rs. 13. Naan will be sold at Rs 15 in DGK,  Rs16 in Layyah, Muzaffargarh and Kot Addu districts and Rs 17 in Rajanpur.
Published in Dawn, April 16th, 2024
",https://www.dawn.com/news/1827663/crackdown-to-implement-new-prices-of-roti-naan,lahore,2024-04-16
1,Family accuses constable of pushing woman to death from moving Faisalabad-bound train,Pakistan Railways says committee made to probe into the death of Maryam Bibi and submit a report in three days.,"LAHORE/BAHAWALPUR: Heirs of a 29-year-old woman passenger have accused a railway police official of pushing her to death from the moving train, Faisalabad-bound Millat Express, on April 7.
The death of the woman, identified as Maryam Bibi of Jaranwala, gained public attention after a viral video showed railway constable Mir Hassan abusing her and her children aboard the Millat Express. She was later found dead along the railway line.
A spokesperson for Pakistan Railway (PR) in a press release said the PR chairman has made a four-member committee, headed by the railway police south zone DIG, to probe into the death of Maryam and submit report in three days.
The press release says that Maryam, who was traveling from Karachi to Faisalabad, started scattering the belongings of other passengers. This prompted the passengers to call the police constable who assaulted the woman and moved her to another compartment. However, the constable’s duty only extended from Karachi to Hyderabad. The press release says, according to fellow passengers, the woman suddenly jumped from the moving train near Channigoth station. Once the video of the constable thrashing the woman was posted online, the constable was arrested. He has been suspended from duty and is on bail in the Hyderabad area.
Bahawalpur District Police Officer Asad Sarfraz says that the district police are also looking into the case. The DPO said in a press release that initially heirs were not ready for her postmortem examination, but later they allowed and the postmortem examination was carried out at Ahmedpur East THQ hospital. The DPO said after receipt of the postmortem examination report, further action would be taken in a transparent manner into the woman’s death.
A PR official source, however, expressed doubts over the ‘story of Maryam’s suicide by jumping out of the train’s window. The heirs of the deceased Maryam have also accused the constable of pushing her from the moving train. Maryam’s sister, who was also traveling in the same train in another coach, told a news channel that she (Maryam) remained in contact with her during the journey till reaching at a station near Bahawalpur.
“She called me that some people, including the police official, were teasing her and the two children with her on the pretext of not having a ticket (reservation). Later she told me that the police official beat her and her nephew and niece,” she told the TV channel.
She said on reaching Bahawalpur, Maryam told her that she was dragged in the train by the police. After some time, the children told her that their aunt was found dead. “The police officials pressured the kids to give a statement that she died by suicide,” she said.
One of the children (traveling with Maryam) told the media that her aunt was reciting Quran when the police guard started beating them and took the aunt to somewhere by dragging. Later, they saw her dead when the train stopped somewhere on the way.
Similarly, the mother and brother of the deceased also accused the police guard of killing Maryam. Talking to Dawn, her mother said: “My daughter was absolutely OK as there was no mental health issue with her. The police official killed her by pushing her out of the train,” she alleged.
Before Eid, reports claimed that a woman and her two children jumped from the Millat Express, resulting in her death near Channigoth railway station, 70 km from Bahawalpur. Initially, it was suggested she was mentally unstable, and despite passengers’ efforts to restrain her, she leapt from the train. However, following the viral video of her abuse, it emerged that constable Hassan stationed in Hyderabad, forcibly took her with him after torturing her during the journey on the night of April 7. Her body was later spotted  between the railway tracks near Channigoth on the morning of April 8.
Rescue 1122 in Ahmedpur East reported that upon an emergency call, their officials reached Channigoth on April 8, where they, along with police officials, found the body between the railway lines, accompanied by her two children. They shifted the body to Ahmedpur East THQ Hospital.
Maryam’s brother Muhammad Afzal also arrived in Ahmedpur East to collect the body. Due to her mutilated condition, THQ doctors were unable to perform a postmortem, only conducting X-rays on various parts. Afzal said Maryam worked at a beauty parlour in Karachi. He also filed a complaint with the police to register a murder case against the constable and his two accomplices, alleging that they also looted the deceased’s jewellery and cash from her purse.
Published in Dawn, April 16th, 2024
",https://www.dawn.com/news/1827662/family-accuses-constable-of-pushing-woman-to-death-from-moving-faisalabad-bound-train,lahore,2024-04-16
2,"Case against 20 for celebratory firing, attack on police","OKARA: Chuchak police have registered a case against 20 suspects, five of them nominated,  for resorting to...","OKARA: Chuchak police have registered a case against 20 suspects, five of them nominated,  for resorting to celebratory firing at a wedding and attacking a police team when it intervened.
As per the FIR, a Chuchak police team headed by Inspector Shan Muhammad was on a routine patrol on Maroola Sharif village road when they heard sound of heavy firing in the area.
The inspector called another police team patrolling in the area and reached Cha Wachlanawala village, where a wedding was on and some of the guests were firing in the air to “celebrate” the event.
The police asked the wedding guests to stop aerial fire through a village elder, Khuda Buxh, but they refused to do obey.
The FIR says as the police intervened, the suspects, who were allegedly drunk, manhandled policemen, causing injuries to constables Omer Hayat, Sajid Ali and Saleem, besides removing their caps and badges carrying their names. The suspects managed then fled away.
On the report of Inspector Shan Muhammad, Chuchak police registered a case against 20 suspects, including, two brothers of groom.
Five of the suspects -- Khalid, Tariq, Omer Draz, Azhar and Imran -- have been nominated in the FIR registered under sections 353, 186, 506-B, 33 7H2, 148 and 149 of the Pakistan Penal Code (PPC).
ELECTROCUTED: A lineman of the Lahore Electric Supply Company (Lesco) was electrocuted while working on an electricity pole to repair a wire at Lai Bala village, some 35km away from here.
As per Lesco sources, responding to an emergency complaint regarding a faulty wire, Lineman Muhammad Yousaf went to the village and climbed on a pole.
As he was working, he suffered a massive electric shock and fell down from the pole. 
As per Rescue 1122 officials, the lineman died immediately after suffering the electric shock.
A Rescue 1122 team that reached the spot, handed over the body to the family of the deceased after completion of formalities. 
Published in Dawn, April 16th, 2024
",https://www.dawn.com/news/1827661/case-against-20-for-celebratory-firing-attack-on-police,lahore,2024-04-16
3,"Death of a woman in crossfire:  Police baton charge protesters, including women, in Shahdara",Protesters say deceased woman died after being hit by a bullet during crossfire between two rival groups.,"LAHORE: The police on Monday allegedly trashed and baton charged protesters, including women, who were staging a demo by placing the dead body of a young woman on a road, after she was killed during crossfire between two rival groups in Shahdara area.
The protesters, chanting slogans against police, said the deceased woman, Ayesha Nazir (24), died after being hit by a bullet during crossfire between two rival groups who had been resorting to firing in the area since long.
They alleged that despite repeated complaints by locals against the rival armed groups, the local police turned a deaf ear, resulting in the killing of the young woman.
They said Ayesha was going to market when the rival groups’ men opened fire on each other following a scuffle, and a bullet hit her, resulting in her death.    
The locals alleged that a delayed response by police resulted in the woman’s death and demanded action against those responsible for the incident.
Because of the protesters blocking the main road, a massive traffic jam occurred there for many hours.
Eyewitnesses say that a large number of police personnel led by the DSP concerned reached the spot and held negotiations with protesters to convince them to clear the road for traffic. However, the protesters refused to budge.
After failure of the dialogue, the police baton charged the protesters, including women, to disperse them.
Later, the police high-ups engaged the elders of the area and managed to disperse the protesters, assuring them of action against those responsible for the woman’s death.
The police shifted the woman’s body to the city morgue for an autopsy and dispatched teams for the arrests of the armed men who resorted to firing.
Published in Dawn, April 16th, 2024
",https://www.dawn.com/news/1827660/death-of-a-woman-in-crossfire-police-baton-charge-protesters-including-women-in-shahdara,lahore,2024-04-16
4,LHC orders IGP to submit detail of cases against Fawad Chaudhry,Justice Neelum directs IGP to submit a detailed reply explaining why no investigation was conducted while the petitioner was in jail.,"LAHORE: The Lahore High Court on Monday ordered Punjab Inspector General of Police (IGP) Usman Anwar to submit a reply to a petition by former federal minister Fawad Chaudhry seeking details of the cases registered against him.
Earlier, a two-member bench led by Justice Aalia Neelum summoned the IGP on a short notice and warned a Punjab government’s lawyer that the court did not want a “TikTok” presentation from the provincial police chief.
The government lawyer told the court that as many as 40 cases had been registered against the petitioner.
Justice Neelum asked the law officer why no investigation was conducted during the four-month incarceration of the petitioner.
The lawyer admitted that the investigating officer should have probed the petitioner.
The judge asked whether any action had been taken against the police officials involved.
Being dissatisfied with the law officer’s assistance, Justice Neelum gave him ten minutes to bring the IGP to the court.
When IGP Anwar appeared, the judge asked him to explain why the investigating officers failed to investigate the petitioner in the jail.
The IGP said various cases were registered against the petitioner in different locations.
Justice Neelum asked Mr Anwar what efforts his investigators made to conduct the investigation.
The IGP said there were certain legal requirements for conducting an investigation.
As Justice Neelum repeated the question, the IGP defended the neutrality of the police, saying the petitioner was acquitted in some cases where he was found innocent.
He said the police would submit record of all cases against Mr Chaudhry.
Senior lawyer Ahsan Bhoon said the former minister had been arrested twice — first under the Maintenance of Public Order (MPO) and then again in November 2023.
He said during the period of his arrests, Chaudhry was remanded for a total 41 days in various cases.
Justice Neelum questioned why there were six FIRs filed on the same day against the petitioner.
Mr Anwar said, “My Lord, please hear me out, we have formed various JITs.”
The judge directed the IGP not to make such statements before the bench and to submit a detailed reply, explaining why no investigation was conducted while the petitioner was in jail.
The judge ordered the IGP to file his reply in a day.
Mr Anwar said his team would present the reply to the court on Tuesday (today) as he needed to go to the Katcha area (in south Punjab) to monitor an ongoing operation against dacoits.
However, Justice Neelum ordered the IGP to personally submit the reply.
MEDIA TALK: Responding to media queries in the high court, Fawad Chaudhry said the decision about his politics was to be made by the Pakistan Tehreek-i-Insaf (PTI) founder.
“I will do whatever the PTI founder says,” he said, adding that it was very easy for them
(PTI) to win the election on the basis of Form 47. “We have chosen the difficult path,” he said.
He said bitterness cannot be increased in the country during the current situation.
“I could say bitter things about what happened to me,” Chaudhry said and added bitter words were not beneficial for Pakistan.
He said that bitterness, whether with the establishment or among the political parties, needed to be reduced.
How a conducive environment for a dialogue can be created, while keeping Imran Khan in jail, he asked.
Separately, an anti-terrorism court granted pre-arrest bail to Fawad Chaudhry in four cases of May 9 riots.
The court restrained the police from arresting the former minister till April 20 and summoned record of the cases.
Published in Dawn, April 16th, 2024
",https://www.dawn.com/news/1827659/lhc-orders-igp-to-submit-detail-of-cases-against-fawad-chaudhry,lahore,2024-04-16
5,"Lesco overbilled Lahore consumers for 830m units last year, says interior minister",LAHORE: The Lahore Electric Supply Company (Lesco) overbilled the consumers in Lahore and its adjoining districts ...,"LAHORE: The Lahore Electric Supply Company (Lesco) overbilled the consumers in Lahore and its adjoining districts for 830 million units last year, says Interior Minister Mohsin Naqvi. 
“We have evidence that as many as 830 million units were overbilled by the Lahore Electric Supply Company in 2023, and the Federal Investigation Agency (FIA) has launched an action, arresting two (Lesco) executive engineers so far,” the interior minister told a press conference at the FIA provincial headquarters here on Monday.
Naqvi says Lesco overbilled even the consumers using just 300 units.
“Overbilling was resorted to in the government offices, the industry and even to the common man who consumed only 300 units. For example, a consumer who was to pay Rs20,000 bill against the units he used, had to pay Rs40,000 bill against the overcharged units, which is unfortunate and those responsible for it will face law,” he said and added the FIA’s campaign against overbilling would continue. “We fully support the FIA’s crackdown against overbilling,” he added. 
Meanwhile, Lesco officers observed a strike on Monday against the FIA’s action, terming it harassment and demanded that the agency should share the data regarding the overbilled units with proof.
Lahore, Kasur, Okara, Sheikhupura and Nankana districts fall in the Lesco jurisdiction.
Meanwhile, about the facilities planned for the passengers at airports, Mr Naqvi said steps were being taken to increase counters at the Lahore airport to make immigration process hassle-free.
He added that electronic gates would also be introduced at airports so that the passport scanning process could be carried out without immigration officers.
To a question, he said strict laws were needed to regulate social media. Citing the example of Gulf states, he said that strict legislation was the need of the hour to check “fake information”.
Earlier, Sub Inspector Faiza Shahzad inaugurated the Shaheed Shahzad Younas Investigation Block at the FIA building.
On the occasion, the interior minister paid tributes to the martyred inspector.
He also visited different sections of the newly-inaugurated investigation block.
FIA Director General Ahmad Ishaque Jehangir, Lahore Director Sarfraz Virk and other officers were also present.
Published in Dawn, April 16th, 2024
",https://www.dawn.com/news/1827658/lesco-overbilled-lahore-consumers-for-830m-units-last-year-says-interior-minister,lahore,2024-04-16
6,Training,"LAHORE: The Board of Intermediate and Secondary Education, Lahore, has started training workshops for examination...","LAHORE: The Board of Intermediate and Secondary Education, Lahore, has started training workshops for examination staff being deputed for the intermediate annual examinations 2024. 
Published in Dawn, April 16th, 2024
",https://www.dawn.com/news/1827657/training,lahore,2024-04-16
7,14 Pakistani universities stand out in QS world rankings,"LAHORE: In the recently released QS World University Rankings by Subject 2024, 14 universities from Pakistan have...","LAHORE: In the recently released QS World University Rankings by Subject 2024, 14 universities from Pakistan have made their mark. This year, over 16,300 academic programmes were ranked across various subjects, marking an increase of over 600 compared to the last year. 
The 2024 edition of the QS World University Rankings by subject features 55 individual subjects across five broad subject areas. A total of 1,559 institutions have been ranked across these subjects this year, with 64 universities debuting. 
The broad faculty areas featured in the 14th edition of the rankings included Arts and Humanities, Engineering and Technology, Life Sciences and Medicine, Natural Sciences and Social Sciences and Management. Universities are ranked using various metrics, including their academic reputation, employer reputation and the International Research Network (IRN) Index. 
The Pakistani universities that were among the top 1,000 universities are COMSATS University Islamabad, National University of Sciences and Technology, University of the Punjab, Bahria University, International Islamic University, Lahore University of Management Sciences, University of Karachi, University of Peshawar, Aga Khan University, The Islamia University of Bahawalpur, Abdul Wali Khan University Mardan, University of Veterinary and Animal Sciences, Government College University Faisalabad and University of Malakand. 
The University of the Punjab has been ranked in total 19 subjects. This is the first time that so many subjects taught at the university have been ranked by the QS ranking. Library and Information Management has been ranked in the range of 50-70 in the world. It is for the first time that any subject taught at University of the Punjab has been ranked in this range. Other subjects ranked are included Petroleum Engineering (101-150), Languages (251-300), Linguistics (301-320), Mathematics (301-350), Pharmacy (301-350), Agriculture & Forestry (351-400), Physics & Astronomy (351-400), Engineering & Technology (392) and Chemical Engineering (401-430). 
PU Vice Chancellor Prof Dr Khalid Mahmood has congratulated faculty members, students and staff for this phenomenal increase in their university’s ranking. 
He said that the better performance might further enhance the university’s ranking in the coming years. He appreciated the efforts of the university ranking committee comprising young professors under its chairman Prof Dr Muhammad Usman Awan.
Published in Dawn, April 16th, 2024
",https://www.dawn.com/news/1827656/14-pakistani-universities-stand-out-in-qs-world-rankings,lahore,2024-04-16
8,"173 vie for two NA, 12 PA seats in Punjab",LAHORE: At least 173 candidates are in the run for by-polls for two National Assembly and 12 Punjab Assembly seats ...,"LAHORE: At least 173 candidates are in the run for by-polls for two National Assembly and 12 Punjab Assembly seats in the province polling for which will be held on April 21 (next Sunday).
These seats fell vacant after those successful contestants who had returned from more than one seats retained either the national or provincial assembly seats.
Of the total aspirants in the by-polls, 19 are vying for the National Assembly seats – NA-119 Lahore-III and NA-132 Kasur-II.
The Lahore constituency was vacated by Maryam Nawaz Sharif, who became Punjab chief minister as she had also returned to the Punjab Assembly from a constituency of the provincial house from Lahore. The Kasur constituency was vacated by PML-N president and Prime Minister Shehbaz Sharif, who had also won from a National Assembly seat from Lahore.
Whereas 154 candidates are contesting for 12 provincial assembly seats: PP-22 (Chakwal), PP-32 (Gujrat), PP-36 (Wazirabad), PP-54 (Narowal), PP-93 (Bhakkar), PP-139 (Sheikhupura), PP-147, PP-149, PP-158 and PP-164 (Lahore), PP-266 (Rahim Yar Khan), and PP-290 (Dera Ghazi Khan).
The Election Commission (ECP) says that more than 4.044 million registered voters will use their right to franchise for the 14 seats in the by-polls. Of them over 2.177m are men and over 1.867m women voters.
For them 663 polling stations will be set up for male voters, 649 for female and 1,289 common for both the genders.  
An ECP official says that training of the polling staff is continuing in their respective districts.
Published in Dawn, April 16th, 2024
",https://www.dawn.com/news/1827655/173-vie-for-two-na-12-pa-seats-in-punjab,lahore,2024-04-16
9,Court seeks fresh report on Ejaz’s plea against jail trial,LAHORE: The Lahore High Court on Monday expressed dissatisfaction with the reply of the Punjab government to the...,"LAHORE: The Lahore High Court on Monday expressed dissatisfaction with the reply of the Punjab government to the petition filed by Senator Ejaz Chaudhry and summoned a fresh report.
A two-member bench headed by Justice Aalia Neelum was hearing the senator’s petition.
The bench directed the government’s lawyer to also submit the gazette notification of the jail trial along with the report.
The bench also instructed the law officer to clarify whether the jail trial was approved for just one or all cases of the May 9 riots. The hearing was adjourned for a week.
The senator through a counsel contended that the provincial government with ulterior motives approved jail trials in the FIRs relating to the May 9 protests only to harass the suspects.
He stated that the jail trial cannot be termed open and fair as the concept of jail trial is against the fundamentals of due process of law.
He said a jail trial is a violation of Article 10-A of the Constitution, which guarantees the right to fair trial and due process of law.  
The counsel stated that the trial court also approved the decision of the government and started the jail trial against the petitioner in two cases of attacks on the Jinnah House and Shadman police station.
He asked the court to set aside the decision of the provincial government and the trial court for being unconstitutional. The PTI senator is on judicial remand in several cases of the May 9 riots registered against the leaders and workers of the party. 
Published in Dawn, April 16th, 2024
",https://www.dawn.com/news/1827654/court-seeks-fresh-report-on-ejazs-plea-against-jail-trial,lahore,2024-04-16
