,Header,Summary,Detail,Link,Category,CreationDate
0,"Man kills 4, including wife, over family dispute in Abbottabad",Police have arrested the accused and registered a case against him.,"ABBOTTABAD/SWABI: A man shot dead his wife, a sister-in-law and two others over a family dispute in Thandiyani area of Abbottabad, the police said on Sunday. 
Officials of Nawan Sher police station said Jaffar shot dead his 30-year-old wife Saima, 25-year-old sister-in-law Iram, 26-year-old Kiran, daughter of Sherin, and 13-year-old Zeeshan, son of Sherin. A two-year-old boy, Mohammad Ali was injured.
Rescue 1122 and police shifted the bodies and the injured to the District Headquarters Hospital, Abbottabad. 
The police said they had arrested the accused and registered a case against him. 
Meanwhile, three persons were killed over family disputes in Swabi on Sunday, the police said.
SHO Swabi city police station Ajab Durrani said a man was shot dead over relations of a woman in Gohati village.
Similarly, he said Bilal Khan of Maneri Bala was killed allegedly by Qaim Khan and Farman Khan on Sunday. He said a brother of the deceased got an FIR registered against the two accused.
Also on Sunday, unidentified assailants shot dead a private schoolteacher, Said Islam, in Turlandi village.
Registering an FIR in Kalu Khan police station, his wife said he was on way home when two motorcyclists opened fire on him on Shewa Adda-Turlandi Road. She said they had no enmity with anyone.
Published in Dawn, May 8th, 2023
",https://www.dawn.com/news/1751505/man-kills-4-including-wife-over-family-dispute-in-abbottabad,peshawar,2023-05-08
1,Health dept asks centre to release funds for KP’s first children hospital,The federal govt had started work on the hospital 10 years ago.,"PESHAWAR: The Khyber Pakhtunkhwa health department has asked the federal government to provide funds to it for purchasing equipment to make operational the province’s first Children Hospital by end of the current year, according to officials.
The federal government had started work on Khyber Institute of Child Health (KICH) and Children Hospital 10 years ago. KICH, the academic portion, has already been completed while Children Hospital, the clinical part, is yet to be made operational owing to allocation of insufficient funds by federal government for the purpose.
Officials said that except Khyber Pakhtunkhwa, other three provinces had got full-fledged children hospitals and institutes where training of doctors, nurses, paramedics and other staff was bringing improvement in child health scenario there.
They said that Khyber Pakhtunkhwa made efforts to get the required funds and complete the hospital but to no avail. As a result, 17 million children would suffer as there was no specific institute for them and they were shifted to other provinces for treatment of complicated illnesses, they added.

Official says federal govt had approved over Rs5bn for the project launched 10 years ago

The director of KICH, Prof Inayatur Rehman, told Dawn that the government had released a total of Rs2.5 billion for the hospital so far. “The remaining funds approved as per revised PC-I are about Rs5.3 billion. We have requested the federal government to release at least Rs500 million before next budget and allocate the remaining amount in the upcoming budget for the hospital,” he said.
He was hopeful that the required funds would be released in a timely manner and they would be able to make functional the 290-bed hospital towards the end of the current year.
“We are in constant contact with the relevant authorities at federal level about the monetary problems that we are facing in completion of the project. They have assured us of all-out cooperation,” said Prof Inayat, a paediatric surgeon.
He said that as for as the progress on the project was concerned, they had completed 70 per cent construction work. He added that they were looking towards the government for funds to complete the project.
“We have applied for electricity connections to Wapda and gas authorities and for laying external sewerage line to Peshawar Development Authority with the request to do these on priority basis,” he said.
About procurement of equipment for the hospital, Prof Inayat said that they were nearing to complete the process of technical and financial evaluation. However, for placement of purchasing orders, they required funds, he said. The time period of revised PC-I would end in June 2023 and they needed to get all the funds before that, he added.
KICH and Children Hospital would act as an umbrella for child health in Khyber Pakhtunkhwa. The institute has already started activities, including training, teaching and research in the field of child health.
He said that at present, 350 students were undergoing training in different disciplines to help improve children’s health in the province. “With the completion of hospital, we would recruit at least 10 specialists including cardiac, orthopaedic and general surgeons and physicians in different specialties,” he added.
Prof Inayat said that some of the high-tech equipment for state-of-the-art operation theatres would reach the hospital soon. He said that a data bank was being established to help with policymaking and research on children’s health in addition to setting database on paediatric morbidity and mortality.
“Screening programmes for prevention of beta thalassaemia, congenital hypothyroidism and common metabolic disorders and galactosemia are also part of KICH. We will be imparting training to health professionals in child health and they would be deployed in the hospitals of the province,” said Prof Inayat.
Published in Dawn, May 8th, 2023
",https://www.dawn.com/news/1751504/health-dept-asks-centre-to-release-funds-for-kps-first-children-hospital,peshawar,2023-05-08
2,Three die as  van falls into Swat ditch,SWAT: Three people were killed and 15 others injured when a passenger van fell into a deep ditch in Dardayal area of...,"SWAT: Three people were killed and 15 others injured when a passenger van fell into a deep ditch in Dardayal area of Kabal tehsil here on Sunday, the police said.
They said the passenger van was travelling from Kabal to Dardiyal, a far-flung hilly area, when the driver lost control over the steering due to over-speeding, plunging the vehicle into Daral stream. They said Sher Zaman, Qatlan and driver, Aqal Shah died on the spot, and 15 others, including children and women, sustained serious injuries. 
A Rescue 1122 team and locals rushed the injured to the Tehsil Headquarters Hospital, Kabal. The bodies were handed over to their families.
Meanwhile, Chuprial police arrested four persons for inflicting violence on poor people in Shandalgut area of Shawar in Matta tehsil. The police took action after a video went viral on social media recently, showing the four men inflicting violence on a local, Imam Sajjad, inside their hujra.
They were identified as Mustafa, Iftikhar Ali, Izhar and Shah Faisal, residents of Shandalgut.
Locals said the four persons enjoyed influence in the area and used to torture poor people. They said the accused had kidnapped and tortured their opponents several times in the past.
Published in Dawn, May 8th, 2023
",https://www.dawn.com/news/1751503/three-die-as-van-falls-into-swat-ditch,peshawar,2023-05-08
3,ANP for dismantling militants’ hideouts in Afghanistan,Aimal Wali Khan meets Afghan foreign minister at lunch reception in Islamabad.,"PESHAWAR: Awami National Party (ANP) provincial president Aimal Wali Khan has demanded of Afghanistan’s interim government to complete the democratic and political system by empowering citizens for electing their representatives.
Mr Khan made this demand this during his meeting with the interim Afghan Foreign Minister Amir Mohammad Muttaqi at a lunch reception hosted by the Embassy of the Afghanistan in Islamabad on Sunday.
The ANP’s provincial president, who shared a statement on his official facebook page, stated that there was evidence of Afghan soil being used against Pakistan. He said calls were being made from Afghanistan demanding extortion from residents in Khyber Pakhtunkhwa and Baluchistan.
“Militants’ safe havens in Afghanistan should be dismantled,” Mr Khan said.

The ANP’s provincial president also told the interim Afghan foreign minister that girls in Afghanistan should be given the right to education.
He told Muttaqi that previous Afghan government used to offer scholarships to male and female students [which was stopped after interim government came into power] and that should also be resumed.
He stated that many Pakistan students, enrolled in Afghanistan, left for Pakistan after Aug 15, 2021, and their studies were incomplete adding the students should be allowed and their studies should resume.
Mr Khan demanded that the trade routes from
Nawapas to Torkham should be reopened.
He also stated that the previous government completed the reconstruction of Bacha Khan’s mausoleum in Jalalabad (Afghanistan) and the interim government should make arrangements for its inauguration.
Published in Dawn, May 8th, 2023
",https://www.dawn.com/news/1751502/anp-for-dismantling-militants-hideouts-in-afghanistan,peshawar,2023-05-08
4,Excise officials held for refusing to verify their identity,PESHAWAR: Police arrested four staffers of the provincial excise department for refusing to verify their identity.,"PESHAWAR: Police arrested four staffers of the provincial excise department for refusing to verify their identity.
Police said that they received information on Sunday about the presence of some people in civvies and uniforms on Northern Bypass in the limits of Chamkani police station.
They said that a threat alert was already issued that militants, wearing police uniform, could attack the law enforcers. They added that as soon as Chamkani police received information about the group’s presence, a team rushed to the spot.
“As soon as the group saw the police party, the private men escaped while four persons in police uniforms were asked to verify themselves,” Syed Naveed Rauf Shah, an official at Chamkani police station, told Dawn.
He said that the four persons in uniform stated that they were from excise department but refused to cooperate and produce their identity cards upon which police shifted them to the police station. He said that their seniors were asked to visit the police station and verify if those arrested persons were the staffers of the department.
Mr Shah stated that the excise department officials later confirmed the arrested persons’ identify who were deployed at Northern Bypass as routine.
A statement later issued by police said that a written request was submitted to SP Zafar Ahmed Khan and an inquiry was ordered into the matter.
Excise department’s public relation officer Mujahid Mohmand refused to share any official version with this scribe by stating that all the staffers of the provincial information department were on strike.
Published in Dawn, May 8th, 2023
",https://www.dawn.com/news/1751501/excise-officials-held-for-refusing-to-verify-their-identity,peshawar,2023-05-08
5,Two agriculture dept officials abducted in Dera,DERA ISMAIL KHAN: Two officers of the agriculture department were kidnapped by armed persons in Kulachi tehsil here...,"DERA ISMAIL KHAN: Two officers of the agriculture department were kidnapped by armed persons in Kulachi tehsil here on Sunday, the police said.
A police official said director agriculture, Tank, Hussain Ahmad and his deputy Mohammad Shahid Betanni had come to the agriculture office situated in Ranazai area of Kulachi tehsil for a meeting. He said some 8 to 10 armed men riding motorcycles came on the spot and abducted both the officers. 
After receiving the information of the incident, the local police reached the spot and started investigating into the matter.
Meanwhile, the police arrested three drug dealers and seized narcotics from them.
A police official said a team of Paharpur police station led by SHO Attaullah Khan arrested a drug dealer, Mohammad Farooq, a resident of Hafizabad, and recovered 1.2 kilogrammes hashish from his possession.
Similarly, a team of Dera Town police station led by SHO Khalid Javed Lashari arrested a drug peddler, Bakhtullah of Khairabad, and recovered 105 gram hashish from him. 
In another action, the Dera Town police also arrested Tahir Abbas of Lak-Kalan area of Darya Khan and recovered 510 gram hashish from him.
Separately, the cantonment police arrested two bootleggers and recovered 110 litres of liquor from their possession. 
Published in Dawn, May 8th, 2023
",https://www.dawn.com/news/1751500/two-agriculture-dept-officials-abducted-in-dera,peshawar,2023-05-08
6,"Political parties reject census result in Dera, Tank",Multiparty moot decides to hold rally on May 14,"DERA ISMAIL KHAN: The participants of a multiparty conference here on Sunday rejected the results of the recently held census and demanded of the government to conduct the exercise again in Dera Ismail Khan and Tank districts.
The conference was organised by Dera and Tank Civil Society Action Committee in Mufti Mahmood Library Hall to raise voice over results of census. The participants of the conference said that population of both the districts was shown lower than the original one owing to negligence of enumerators.
Through a resolution, they demanded of the authorities to address the concerns of the people of both the districts and conduct the exercise again. Former MNA Dawar Khan Kundi, former MPAs Fatehullah Miankhel, Mazhar Jameel Ali Zai, Ahmed Karim Kundi and Ihtesham Javed Akbar besides local leaders of political parties addressed the conference.
They said that thousands of residents of both the districts were not counted during census. They said that the missed out people should be counted to ascertain the actual population of both the districts.

Multiparty moot decides to hold rally on May 14 

The speakers said that the people of merged districts were living in Dera Ismail Khan and Tank but they were registered in their native areas. The participants of the conference decided to set up a protest camp and hold a rally on May 14.
The local political and religious leaders, teachers, lawyers, transporters, social workers, traders, writers, elders, youth, students, local government members and representatives of trade unions from Dera Ismail Khan and Tank attended the conference.
The speakers said that a family often consisted of 10 members but the number was shown six in the recent census. They said that many areas and neighbourhoods were not included in the census. They said that hundreds of families were not registered owing to negligence of enumerator.
They said that according to the number of households, the population of Dera Ismail Khan should be up to 2.3 million as Drazanda tehsil was recently merged into the district.
Similarly, the semi-tribal area of Jandola was included in Tank recently but despite that the population of the district was shown decreased in the census, they said.
Dawar Khan Kundi, the head of the action committee, said that a comprehensive action plan would chalked out acceptance of their demand and as a first step a protest rally and camp would be held on May 14.
Published in Dawn, May 8th, 2023
",https://www.dawn.com/news/1751499/political-parties-reject-census-result-in-dera-tank,peshawar,2023-05-08
7,"Parliament supreme institution of country, says Sherpao",CHARSADDA: Qaumi Watan Party chairman Aftab Ahmad Khan Sherpao has said that the decisions of parliament should be...,"CHARSADDA: Qaumi Watan Party chairman Aftab Ahmad Khan Sherpao has said that the decisions of parliament should be respected as it is the supreme institution of the country.
Talking to journalists here, he said that responsibilities and limits of every institution were determined in the Constitution. He said that Supreme Court was ‘overstepping’ its powers.
Mr Sherpao said that Election Commission of Pakistan would hold election in consultation with all political parties and not only according to the wishes of Imran Khan.
He said that there was no harm in negotiations with the Afghan government. However, he said that Afghan land should not be used for terrorism.
He demanded of Prime Minister Shehbaz Sharif and Punjab Chief Minister Mosin Naqvi to help end ban on the supply of wheat from Punjab to Khyber Pakhtunkhwa.
Describing the criticism of Bilawal Bhutto’s visit to India unjustified, Mr Sherpao said that the visit of foreign minister to India was a success.
He said that Imran Khan got bails in 14 cases from courts. He said that judges should only interpret law and Constitution. He added that during the Imran Khan government, opponents were kept in jail and deprived of the right of bail. 
The QWP chief alleged that the politics and egoism of Imran Khan caused irreparable loss to Pakistan. He added that Pakistan Tehreek-i-Insaf lead was stuck in a dead end and he himself did not know what would happen to him.
He said that holding general elections was the responsibility of Election Commission of Pakistan. He said that holding elections in 90 days had become a thing of the past.
Mr Sherpao said that Afghan soil should not be used against any country and the Afghan government must fulfil its responsibilities in that regard.
He acknowledged that there was inflation in the country, but it would be unfair to blame only the incumbent government for it.
KILLED: An employee of public health department was shot dead by unidentified persons in his vehicle on Ghani Khan Road last night.
The deceased was identified as Asif, a resident of Sakna Bela Koroona. Police registered a case against unidentified persons.
Published in Dawn, May 8th, 2023
",https://www.dawn.com/news/1751498/parliament-supreme-institution-of-country-says-sherpao,peshawar,2023-05-08
8,"Hailstorm damages crops in Bajaur, Shangla",Govt urged to extend financial assistance to affected people,"BAJAUR/SHANGLA: Heavy rain coupled with hailstorm damaged standing wheat crop, vegetables and fruit orchards in most areas of Bajaur tribal district on Sunday.
Locals said that dozens of cattle were also killed by the hailstorm. They termed the worst calamity in the history of district. They added that some vehicles were also damaged by the hailstorm.
They said that the rain and hailstorm started at about 11pm and continued for up to three hours in most areas of the district. However, they said that Mamond, Khar, Nawagai, Barang, Salarzai and Utmankhel tehsils were the most affected regions.
“The hailstorm has badly damaged wheat crop across the region,” said Asmat Khan Ghurzang, a resident of Mamond tehsil.
Locals said that besides ready-to-harvest wheat crop standing on at least 70 per cent area of the district, a large number of vegetables and fruit orchards were also destroyed by the hailstorm.

Govt urged to extend financial assistance to affected people

They said that people in several affected areas came out of their homes to pray God to stop the storm. They said that several also visited the nearby mosques to offer prayers for stoppage of the hailstorm.
According to locals, the hailstorm also killed several domestic cattle in various affected areas while scores of solar panels were also shattered by it in the hilly areas of the tribal district.
They said that a number of vehicles were also damaged by the heavy rain coupled with hailstorm in Khar and other areas.
People from all walks of life have urged both federal and provincial governments to declare Bajaur a calamity- hit district and extend financial assistance to the affected people.
In Shangla, snowfall and hailstorm lashed some parts of the district on Sunday that turned the weather cold and damaged standing crop of wheat and fruit orchards.
The upper parts of the district including Kana and Alpuri received snowfall while other areas including Bisham, Chakesar and Puran received hailstorm that damaged standing crop of wheat and different fruit orchards.
Habib Khan, a farmer from Chawga Puran, told Dawn by telephone that his wheat crop was almost ready for harvesting but the hailstorm badly damaged it. He claimed that he had never seen in his life such a hailstorm.
He said that the heavy hailstorm continued for half an hour and blanketed the entire area.
Ali Akbar, a resident of Lilownai, said the mountains were covered with snow. He said that the area received snowfall for the first time in the month of May. He said that the snowfall turned the weather cold.
He said that hailstorm also hit their village and damaged their fruit orchards and standing crops.
Published in Dawn, May 8th, 2023
",https://www.dawn.com/news/1751497/hailstorm-damages-crops-in-bajaur-shangla,peshawar,2023-05-08
9,Explosives seized from terrorists destroyed,LAKKI MARWAT: Explosives and ammunition seized from terrorists and miscreants during different actions were ...,"LAKKI MARWAT: Explosives and ammunition seized from terrorists and miscreants during different actions were destroyed through a controlled explosion in the mountains near Darra Pezu town of Lakki Marwat district,” an official said on Saturday.
He said the seized explosives and ammunition were stored in the police stations.
“After mysterious explosions occurred in the Counter-Terrorism Department’s police station in Kabal (Swat) caused by explosives stored inside the building, police authorities here took serious notice of the weapons and ammunition stored inside the police stations’ buildings in Lakki,” he maintained.
He said after receiving a green signal from high-ups, district police officer Mohammad Ashfaq Khan directed his subordinate officials to defuse the explosives after fulfilling legal formalities.
The official said police with the help of bomb disposal experts safely transported rocket-propelled grenades, detonators, hand grenades, mortar shells, safety fuses and other explosives to the mountains and defused them through controlled explosions.
TENTS PROVIDED TO SCHOOL: The district administration has provided tents to a rain-hit government school in Abakhel union council of Lakki Marwat to enable the school’s management to continue learning activities.
An official said on Sunday the principal of the primary school had requested the local administration for provision of tents. He said the classrooms damaged by heavy rains had been declared dangerous.
“Deputy commissioner Abdul Hadi took notice of the issue and directed additional deputy commissioner relief and human rights, Habibullah Wazir to provide tents to the school,” he maintained.
The official said two large tents were provided to the school, which were pitched by the volunteers of a welfare organisation.
He said the local administration had approached the provincial government for provision of special funds for repair and reconstruction of rain and flood-hit schools in the district. 
Published in Dawn, May 8th, 2023
",https://www.dawn.com/news/1751496/explosives-seized-from-terrorists-destroyed,peshawar,2023-05-08
