,Header,Summary,Detail,Link,Category,CreationDate
0,Four students  die in separate accidents,SAHIWAL: Four students lost their lives in two road accidents in Pakpattan on Friday.,"SAHIWAL: Four students lost their lives in two road accidents in Pakpattan on Friday.  
In the first accident, Sadia Altaf (15) and her brother Waqas (14) were returning home after taking class IX exam when their motorcycle was hit by a trailer at Bunga Hayat, Depalpur Road. The heads of both siblings were crushed under the tyre of the trailer and they died on the spot.  
The siblings were identified from the roll number slips of Board of Intermediate and Secondary Education (BISE), Sahiwal.  
Both the victims appeared in the examination centre at the Govt Girls High School, Chak Bedi, tehsil Pakpattan. It was the last paper of their exam. The driver of the trailers escaped from the scene.  
The second accident occurred near Ahmed Yar Police Station where a motorcycle was hit by a tractor-trolley coming from the opposite side. As a result, Zeeshan (17) and Hasan (24) died on the spot.  
The family members of both the students blocked Ahmed Yar Police Station road by burnt tyres on it. Protesters kept the road blocked for two hours.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1826018/four-students-die-in-separate-accidents,lahore,2024-04-06
1,Two outlaws die in Vehari police custody,BAHAWALPUR: Two outlaws in Vehari Saddar police custody were killed by the `firing of their accomplices’ on Friday...,"BAHAWALPUR: Two outlaws in Vehari Saddar police custody were killed by the `firing of their accomplices’ on Friday night. 
According to PRO Adnan Tariq, accused Khurshead and Shehbaz were involved in 34 heinous crimes, including the murder of Vehari bar member Malik Jawad Langrial about three weeks ago. 
He said a police party escorted the two dacoits for the recovery of murder weapon when it was fired upon by their accomplices in a bid to free them. 
“The shootout between police and the dacoits resulted in the death of Khurshead and Shahbaz by the firing of their own accomplices who managed to flee from the scene.” 
The PRO said a case against the fleeing accomplices had been registered.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1826017/two-outlaws-die-in-vehari-police-custody,lahore,2024-04-06
2,Bid to smuggle 16kg gold foiled at Multan airport,TOBA TEK SINGH: A Federal Investigation Agency (FIA) immigration team on Friday foiled an attempt to smuggle the...,"TOBA TEK SINGH: A Federal Investigation Agency (FIA) immigration team on Friday foiled an attempt to smuggle the biggest ever quantity of gold in the history of the country from Pakistan to Dubai at Multan airport.  
An FIA spokesperson said Muhammad Tanweer had got clearance to board flight number FZ-340 and even his luggage had also been loaded on the plane. However, when he presented his passport to the FIA immigration for clearance, the officials questioned him about the reason for his frequent travels abroad but he failed to satisfy the team with his answers. At this, the officials offloaded his luggage. When they checked it thoroughly, they found 10 bricks of gold weighing 16kg in one of the bags.  
The spokesperson said Tanweer had concealed gold in secret parts of his bag. The suspect had been handed over to the FIA for further legal action.  
UAF: The University of Agriculture Faisalabad (UAF) and the Meta Genie Business Group Canada have inked a letter of intent to collaborate in the agriculture sector for research, training, teaching and other areas of mutual concern.  
The MoU was signed by UAF Vice Chancellor Dr Iqrar Ahmad and Meta Genie Business Group CEO Hira Asim.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1826036/bid-to-smuggle-16kg-gold-foiled-at-multan-airport,lahore,2024-04-06
3,"Political instability keeping investors at bay, says Maryam","Stresses need to counter ‘right-wing terrorism’; blames KP govt for lack of measures to block terrorists, smugglers.","LAHORE: Chief Minister Maryam Nawaz has termed political instability the cause of fear among the foreign and local investors who are afraid of investing in the country.
Speaking at her maiden Punjab apex committee meeting here on Friday, the chief minister talked about the environment of political uncertainty prevailing in the country, which, according to her, was deterring potential investors.
“Foreign and local investors are afraid of investing in Pakistan because of political instability,” she said but indirectly blamed Imran Khan’s Pakistan Tehreek-i-Insaf (PTI) for this without naming the party.
She said on May 9, military installations were attacked, which never happened in the country before.
“A political party resorted to terrorism. What the TTP (Tehreek-i-Taliban Pakistan) could not do, a specific political party did by attacking the military installations.”

Stresses need to counter ‘right-wing terrorism’; blames KP govt for lack of measures to block terrorists, smugglers; says NAP requires upgrade

The CM talked about terrorism taking the shape of difficult warfare.
“Terrorists got digitalised and we need to be ahead of them (on such platforms). Besides, terrorists have the latest weapons and technology. They have the US weapons which they got in Afghanistan,” she said and added that the weapons being smuggled from Afghanistan were a big challenge. She also admitted that even the gangs in south Punjab “are ahead of us in technology and they have more sophisticated weapons”.
Maryam Nawaz also underlined the need to take up the challenge of countering the right-wing terrorism that was imposing its version of religion on the nation. She said the youth was also being brainwashed and recruited by terrorists.
“Social media is one of the major tools being used for this purpose,” she claimed.
The CM spoke about the effectiveness of the National Action Plan (NAP), saying there was a need to upgrade it.
“The world had recognised the effectiveness of NAP, which was formed after the APS tragedy (in 2014). Its loopholes need to be plugged.”
She expressed the government’s resolve to provide security to the Chinese nationals working on development projects in Punjab. The meeting also condemned the killing of Chinese engineers in Bisham in a terror attack and pledged to provide the Chinese nationals with the optimum security.
However, the CM said all of the Chinese here did not want to come under security discipline.
“The Chinese are resentful when they are asked to follow security protocols…They don’t want to come under any discipline. They fret over it.”
Maryam Nawaz was also critical of the KP government for not taking enough measures to check its corridors that were open to terrorists and smugglers. She alleged that the metal strong that slit open the throat of a youth in Faisalabad was also brought from the Khyber Pakhtunkhwa.
“Punjab has decided to set up posts at its provincial border to stop terrorism and smuggling,” she said.
Lahore Corps Commander Lt Gen Syed Aamer Raza, other military officers, the inspector general of police, chief secretary and senior minister Marriyum Aurangzeb were also present.
The apex committees in all provinces were formed in 2015 when retired Gen Raheel Sharif was the army chief. Their main objective was said to be the coordination on security matters to implement NAP. The apex committees constitute both military and political leadership.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1826035/political-instability-keeping-investors-at-bay-says-maryam,lahore,2024-04-06
4,LHC CJ indicts lawyer for contempt of court,LAHORE: Lahore High Court Chief Justice Malik Shahzad Ahmad Khan on Friday indicted a lawyer under contempt of court...,"LAHORE: Lahore High Court Chief Justice Malik Shahzad Ahmad Khan on Friday indicted a lawyer under contempt of court charge for misbehaving with a judge. 
Earlier, Advocate Zahid Mahmood Goraya appeared before the court following a show-cause notice issued to him under the Contempt of Court Ordinance 2003, read with Article 204 of the Constitution. 
Justice Sultan Tanvir Ahmad forwarded a reference to the chief justice for taking action against the lawyer on charges of committing misconduct in his court. 
The lawyer tendered an unconditional apology; however, the chief justice directed Prosecutor General of Punjab Farhad Ali Shah to complete the process of indictment. 
The CJ further directed the prosecutor to present witnesses and evidence against the lawyer in the next hearing. 
Talking to the reporters, Advocate Goraya said he had great respect for the courts and judges. He said he had already sought an unconditional apology from Justice Ahmad for his conduct, which, he claimed, was never an intended act but it happened on the spur of the moment. He further claimed that the judge had accepted his apology with a promise to withdraw the reference. 
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1826033/lhc-cj-indicts-lawyer-for-contempt-of-court,lahore,2024-04-06
5,Punjab notifies Eid holidays,"LAHORE: The Punjab government on Friday announced four Eidul Fitr holidays for the offices working six days a week,...","LAHORE: The Punjab government on Friday announced four Eidul Fitr holidays for the offices working six days a week, and three for those functioning five days a week.
As per a notification, the offices with five working days a week will observe three public holidays from April 10 to 12 and the ones with six working days will have four public holidays from April 10 to 13.  
The federal government has already announced Eid holidays.
Earlier, the State Bank of Pakistan (SBP) also announced that the central bank will remain closed from April 10 to 12 on the occasion of Eidul Fitr. 
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1826031/punjab-notifies-eid-holidays,lahore,2024-04-06
6,Punjab plans to amend local govt laws,LAHORE: The Punjab government has plans to amend the Punjab Local Government Act (PLGA) to make way for the holding...,"LAHORE: The Punjab government has plans to amend the Punjab Local Government Act (PLGA) to make way for the holding of much-awaited local government elections in the province.
The Punjab Local Government and Community Development Department has moved a summary to the chief minister, seeking constitution of a committee to look into the existing local government law and update it for legislation and for holding local government elections in the province.
The local governments’ elections are due in the province for the past several years. The Pakistan Tehreek-i-Insaf (PTI) had come into power in 2018 with a slogan that it would hold local government elections and devolve powers to the grassroots level, but it failed to do so despite continued assurances by the then premier, Imran Khan.
The PTI government had dissolved the local governments created under the PLGA 2013 on May 4, 2019, as it was repealed upon the promulgation of the PLGA 2019. Though the PTI government had recreated the local governments and appointed administrators on May 4, 2019 – some 30 months ahead of the completion of the LG representatives’ tenure – the Supreme Court had declared theSection 3 of the PLGA 2019 ultra vires to the Constitution. Later, the Punjab government had restored the local governments under the PLGA 2013.
By February 2022, the PTI government had claimed that it finalised the PLGA 2021 and tabled it in the Punjab Assembly, allowing the opposition (mainly the PML-N) to express its reservations as a part of democratic process. The PTI government had plans to legislate and hold direct elections to elect mayors of 11 metropolitan corporations of major cities and chairmen in the districts.
The PTI government also wanted to use Electronic Voting Machines (EVMs) in the local elections with a stated purpose of eliminating the age-old rigging practices in the country. However, the introduction of EVMs is still a distant dream.
ILLEGAL HOUSING SOCIETIES: The Punjab government has decided to launch a crackdown on illegal housing societies in the province.
Chief Minister Maryam Nawaz has constituted a six-member committee comprising provincial ministers for local government and agriculture, administrative secretaries of agriculture, local government and housing departments, and senior member, Board of Revenue.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1826030/punjab-plans-to-amend-local-govt-laws,lahore,2024-04-06
7,Four siblings poisoned to death ‘by father’ in Toba Tek Singh,"Their mother, a sister critical in hospital.","TOBA TEK SINGH: A man allegedly gave poison to his wife and all five children at Chak 520-GB on Friday, resulting in the death of his three daughters and a son, while his spouse and a daughter have been hospitalised in a critical condition.  
According to Rescue 1122, suspect Asghar’s wife Nazia Bibi told police in hospital she was admitted to after being poisoned, that she and her husband quarrelled over expenses of their household and wedding of their daughters. She said following the quarrel Asghar made tea which was taken by all the family members except the suspect. She said around half an hour after taking the tea, she and the children fell sick.
They were shifted to the DHQ hospital where, during treatment, the couple’s daughters Madiha (18), Sania (17), Iqra (13) and son Ali Hasan (7), expired, while Nazia Bibi (40) and her daughter Aqsa (15) were referred to the Allied Hospital, Faisalabad, due to their critical condition.  
Saddar police have registered an FIR against Asghar under sections  302 and 337 of PPC on the complaint of his father-in-law, Azam, of  Chak 364-JB, Gojra.

Their mother, a sister critical in hospital 

The complainant said in the FIR that the suspect brought cow milk and mixed poison in it. He said by taking tea prepared with that milk, the suspect’s wife and children fell unconscious and consequently four of the children later died.
Police spokesperson said raids are being conducted to arrest the accused Asghar. 
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1826029/four-siblings-poisoned-to-death-by-father-in-toba-tek-singh,lahore,2024-04-06
8,Businesses see improved conditions despite economic challenges,"LAHORE: Business owners, largely pessimistic about the future, have started developing a better perception of their...","LAHORE: Business owners, largely pessimistic about the future, have started developing a better perception of their businesses. 
A latest Gallup survey conducted in the first quarter this year finds that 47 per cent of Pakistan’s businesses, especially those selling garments, commodities, stationery, and gift items, perceive themselves to be in better conditions. This shows a three per cent improvement over the previous quarter. The current business situation score on Gallup Business Confidence Index (GBCI) has improved by seven percentage points to 6pc in 1Q2024 from -1pc in the previous quarter, noted Gallup Pakistan Survey report.
“While economic security has not fully stabilised due to the ongoing political situation, the business situation score has improved regardless,” it said.
It said while the current business score on GBCI continued to recover for the fifth straight quarter, the future business score and direction of the country score see a reversal. About their expectations for future business conditions, the businessmen sounded pessimistic as the net future business confidence score has worsened by 16pc since last quarter and now stands at 4pc, according to the survey report. The business community’s perception about the direction the country is heading in was negative as only 20pc respondents said Pakistan was heading in the right direction. The direction of the country score has fallen to -60pc, down 13 percentage points compared to the previous quarter.
“There is an overall decline in the future business and direction of country scores” between the third quarter of 2023 and first quarter of this year, the report observed.
Like the previous survey, inflation was the most cited problem as more than two out of four businesses would want the new government to control. The proportion of those who want the government to arrest the devaluation of the rupee has also increased. 
“Political instability and taxes have taken a backseat in concern relative to the past quarter, while utility bills and business-related legislation have become more of a concern,” the report said. Asked whether business conditions during past three months induced a decrease in the workforce, three out of 10 businesses surveyed said yes. This number shows 6pc decline over the previous quarter.
Given the still backbreaking inflation and a slow economic activity in the country, businesses were asked about their sales this Ramadan and more than half of them said it had worsened. Only 18pc said they are doing better. 
Moreover, a majority, 73pc, of the businesses surveyed do not have the hope that Prime Minister Shehbaz Sharif will address business problems. The survey reveals that while majority of businesses, 74pc, did not make such complaints some service providers and manufacturers 
said they had to pay bribes in past six months ending March to run their businesses.
About half of the businessmen, 45pc, think of the government as irrelevant for their business, while 23pc look at it as a facilitator and 33pc consider it a hurdle, according to the survey report. Despite government’s claims to have reduced loadshedding, the number of businesses braving power outages has increased by seven per cent to 45pc this quarter compared to the previous one.
“After many quarters more businesses perceive that their current situation is better than before which is a positive news, said Bilal Ijaz Gilani, executive director at Gallup Pakistan. He, however, said pessimism about the country’s economic future as well as the direction of the country has deteriorated.
Majority of businesses surveyed are not very optimistic about the new government, citing the latest survey results.
“Engagement and actively resolving business community issues should be therefore top priority of the federal and provincial governments,” said Mr Gilani.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1826028/businesses-see-improved-conditions-despite-economic-challenges,lahore,2024-04-06
9,Home secy sends reply to court in maintenance case,"LAHORE: Punjab Home Secretary Noorul Amin Mengal, in his reply sent to a family court, says his second wife is not...","LAHORE: Punjab Home Secretary Noorul Amin Mengal, in his reply sent to a family court, says his second wife is not entitled to maintenance allowance as their marriage stands dissolved following a divorce in 2020. 
“As far as the maintenance of plaintiff no.1 (daughter) is concerned, the defendant is paying maintenance of minor,” says a written reply on behalf of the secretary to a suit for maintenance filed by his second wife Ambreen Sardar and daughter Eiliya Noor. 
The reply, filed through Advocate Zahid Iqbal, stated that the defendant (Mengal) divorced Ambreen Sardar on June 15, 2020, and the certificate of the divorce was issued on Jan 26, 2021. 
Therefore, it argued, there was no question of payment of any maintenance to the plaintiff. 
It said the defendant had been paying maintenance allowance of Rs30,000 to Rs35,000 per month to the minor. The amount is sufficient for meeting the expense of the minor, it added. 
The home secretary also submitted documentary proof of his monthly salary of Rs460,735. 
The defendant stated that he had to meet expenses of first wife and four children as well. He said he was ready to take the custody of the minor if the plaintiff was unable to maintain her properly. 
The plaintiff’s counsel, Mian Dawood, sought time to submit proof of the source of income of the defendant and medical record of the minor for fixation of interim maintenance allowance. 
Judge Shazia Kausar adjourned the hearing till April 18 for pretrial reconciliation proceedings between the parties and fixation of the interim maintenance of the minor. 
The judge has already restrained the defendant from taking any illegal action to disturb the custody of the minor from her mother. 
Ms Sadar, who denies the claim of divorce, contended that she married Mr Mengal in 2018 and a daughter, namely Eiliya Noor, was born out of this wedlock on Nov 19, 2019. She said the minor was born in a private hospital and all expenses (Rs250,000) incurred on the delivery were paid by her. She said her relationship with her husband started getting strained after the birth of the daughter. The plaintiff asked the court to recover maintenance allowance from the defendant bureaucrat from the past years and also ordered him to regularly pay the allowance in the future.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1826027/home-secy-sends-reply-to-court-in-maintenance-case,lahore,2024-04-06
