,Header,Summary,Detail,Link,Category,CreationDate
0,"Mac Allister fires Liverpool back to the top, United stunned at Chelsea",LONDON: Liverpool’s players overcame an unexpected test of their Premier League title credentials against...,"LONDON: Liverpool’s players overcame an unexpected test of their Premier League title credentials against last-placed Sheffield United on Thursday. Manchester United, meanwhile, went into meltdown at Chelsea.  
This was a latest reminder of the gulf that separates English football’s fiercest rivals ahead of their clash at Old Trafford on Sunday.  
Liverpool are back on top after a 3-1 win against Sheffield United, while United conceded two goals in stoppage time in a stunning 4-3 loss at Chelsea.  
Liverpool’s win further demonstrated the resolve of Jurgen Klopp’s team and the growing influence of Alexis Mac Allister, whose stunning second-half strike set up victory.  
Anfield erupted as the Argentina international unleashed an unstoppable drive from the edge of the box in the 76th minute.  
The atmosphere had been getting increasingly tense before that with the game locked at 1-1. Substitute Cody Gakpo added a third for Liverpool in the 90th to make the win look more routine than it was.  
“We needed Macca’s wonder goal to turn it around. The impact he can have is massive,” Klopp said of Mac Allister, who is the first Liverpool midfielder to score or assist in six consecutive games since Steven Gerrard in 2013. “We had to dig very deep, but that is normal. It’s tricky, they had such a low block, but you have to do better. Our attitude was good, the football was not great in a lot of moments.”  
While Liverpool could be knocked off the top again by the time it heads to United on Sunday, the Merseyside club keeps on coming up with the answers as it stares down the challenge of Arsenal and Manchester City.  


LIVERPOOL: Darwin Nunez (R) of Liverpool scores against Sheffield United during their Premier League match at Anfield.—Reuters

 
By contrast, United’s season descended deeper into crisis after losing in dramatic circumstances at Chelsea.  
Chelsea staged a last-gasp comeback with Cole Palmer bagging a hat-trick to turn a match on its head after United seemed to have staged their own unlikely turnaround in a thriller.  
It doesn’t get any easier for Erik ten Hag’s team, which has to pick itself up for the challenge of facing a Liverpool team that is growing in confidence in its pursuit of the title.  
Chelsea had raced into a 2-0 lead inside 20 minutes with a strike by captain Conor Gallagher and a Palmer penalty.  
Goals by Alejandro Garnacho — after a Moises Caicedo error — and Bruno Fernandes before halftime and another in the 67th minutes by Garnacho turned the tide towards United, who are chasing qualification for next season’s Champions League.  
But with the Blues looking beaten, Diogo Dalot brought down Noni Madueke in the box and after a nail-biting VAR check Palmer stroked home from the spot for the second time on the night to level the match at 3-3 in the 10th minute of added time.  
A minute later, he blasted a shot that deflected off United midfielder Scott McTominay into the net to claim his 16th league goal of the season and send the home fans into raptures.  
United’s 12th league defeat of the campaign was played out in front of new co-owner Jim Ratcliffe at Stamford Bridge and came after Saturday’s 1-1 draw with Brentford.  
The pressure on Ten Hag is growing.  
“Definitely a setback and now we have to deal with this and get up,” said Ten Hag. “We are resilient and you have seen that today. The quality of our football is really high, but football is about results and you have to bring it over time.”  
United have struggled this season but they have been a thorn in Liverpool’s side -- drawing away in the league and claiming a 4-3 win in an unforgettable FA Cup quarter-final to end the Anfield side’s hopes of an unprecedented quadruple. 
The tension is also likely to be ramped up on Liverpool assuming Arsenal and City both win on Saturday when they are away at Brighton & Hove Albion and Crystal Palace respectively, although pressure appears to be something Klopp’s side’s thrive on. 
“I am happy we play on Sunday, we cannot change that,” he said. “I don’t see the problem. The game we played tonight was nothing to do with yesterday, and Sunday will be nothing to do with the other results.” 
Mac Allister insisted avenging their FA Cup loss was not the primary motivation with so much already at stake. 
“I don’t know if it’s revenge but for sure it will be an important game for us because if we want to win something we have to win every game and that’s the aim,” said Mac Allister. 
PALMER HAT-TRICK 
Chelsea came into the match without a win against United in 12 Premier League meetings but were ahead in just the fourth minute through captain Gallagher.  
Palmer doubled the home side’s lead with his first penalty in the 19th minute after Anthony felled Marc Cucurella in a torrid opening for the visitors.  
But United were handed a lifeline in the 34th minute when Caicedo inexplicably gave the ball away to Garnacho, who burst forward and coolly slotted home.  
Five minutes later they were all square when Dalot’s cross found Fernandes, who headed home at the back post.  
Play swung wildly from end to end in a thrilling second period but Garnacho headed home a pinpoint cross from the outside of Antony’s left boot to put United ahead.  
The visitors appeared set for all three points but the officials signalled there would be eight minutes of added time and boyhood United fan Palmer turned the game on its head.  
Chelsea coach Mauricio Pochettino, whose grip on the job at Stamford Bridge has been questioned with the club stuck in mid-table, paid tribute to Palmer.  
“The impact is amazing. He is doing a fantastic job, it is difficult to talk more about him. Today he showed the mentality and the quality,” the Argentine told the BBC, adding he had urged Palmer on in the closing minutes. “I said, ‘Cole, two minutes more’ and to believe.”  
The victory took Chelsea up to 10th, five points behind United with a game in hand and still hoping to snatch a Europa League spot despite their stop-start season.  
Liverpool’s win moved it two points clear of second-placed Arsenal and three ahead of City in third, but Sheffield had threatened to spring a surprise in the race for the title.  
A bizarre opener by Darwin Nunez after 17 minutes when he closed down keeper Ivo Grbic and blocked his attempted clearance into the net looked set to open the floodgates as Liverpool sought the win they needed to dislodge Arsenal from top spot.  
But the Reds were way below their best and an adventurous United side stunned the Anfield crowd shortly after halftime when a when Gustavo Hamer met a cross with a header which glanced in off the leg of the unfortunate Connor Bradley.  
Liverpool were struggling to quell a lively United side but Mac Allister took matters in to his own hands with a finish that sent the home crowd into raptures — his fierce shot spinning and rising into the top corner past a helpless Grbic.  
Sheffield are 10 points adrift of the safety zone and look set for a swift return to the Championship.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1825913/mac-allister-fires-liverpool-back-to-the-top-united-stunned-at-chelsea,sport,2024-04-06
1,"Over a year after it started, Challenge Cup to finally conclude","KARACHI: Almost 15 months after it began, the National Challenge Cup will finally reach its end after the Pakistan...","KARACHI: Almost 15 months after it began, the National Challenge Cup will finally reach its end after the Pakistan Football Federation Norma­lisation Committee announced on Friday that it will hold its knockout stages in Lahore next month.
The Challenge Cup, the first men’s tournament conducted by the FIFA-appointed PFF NC lead by Haroon Malik, kicked off in January last year but only the group stage of the country’s cup football event was played.
The PFF NC failed in organising the knockout round for the whole of last year but has now finally decided on a window from May 1 to 12 to complete the tournament, starting with the round of 16.
“The Round of 16 of the National Challenge Cup 2023 will be held in Lahore from May 1 to 12,” read a PFF NC news release. 
“The top two teams from each of the seven groups, along with the two best third-positioned teams, have secured their places in the Round of 16.
“The details of the teams are as follows: Khan Research Laboratories, Pakistan Army, Pakistan Air Force, Pakistan Navy, WSTC, Otto Crain, SA Farms, Wapda, SA Gardens, Higher Education Commission, Pak-Afghan Clearing Agency, NIMSO, Asia Ghee Mills, Pakistan Railway, Pakistan Police and Masha United.
“To ensure a smooth organisation of the final round, the PFF has already sent invitations to all the participating teams. After receiving the teams’ confirmations, the draws will be conducted and the schedule for the matches will be announced in due course.”
The participating teams have been asked to submit their confirmations by April 10.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1825912/over-a-year-after-it-started-challenge-cup-to-finally-conclude,sport,2024-04-06
2,UK PM announces £35m package to build 16 all-weather domes,LONDON: British Prime Minister Rishi Sunak announced a 35 million pounds ($44.35 million) package on Friday that ...,"LONDON: British Prime Minister Rishi Sunak announced a 35 million pounds ($44.35 million) package on Friday that will primarily go into the construction of 16 all-weather domes in cities that will host T20 World Cup matches in 2026 and 2030.
England and Wales are set to host the 2026 Women’s T20 World Cup while England, Scotland and Ireland will host the 2030 men’s edition, with Sunak saying the domes will help participation in cricket throughout the year at the grasroots level.
The domes are being built in communities where “figures have indicated low levels of physical activity” in an attempt to inspire more children to take up what is essentially a summer sport and play it the year round.
“For young people watching their first match today, the draw of getting outside and enjoying the game is just as strong, particularly as we look forward to hosting the women’s and men’s T20 World Cups,” Sunak said in a statement.
The investment is set to be delivered over the next five years while 14 million pounds will go to three different charities - Chance to Shine, Lord’s Taverners and ACE.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1825911/uk-pm-announces-35m-package-to-build-16-all-weather-domes,sport,2024-04-06
3,Ex-world champion Quartararo extends deal with Yamaha,PARIS: France’s 2021 MotoGP world champion Fabio Quartararo boosted the morale of the ailing Yamaha team on Friday...,"PARIS: France’s 2021 MotoGP world champion Fabio Quartararo boosted the morale of the ailing Yamaha team on Friday by extending his contract for another two years with the Japanese outfit.
The 24-year-old has won eight MotoGP races and been on the podium 21 times since his debut for them in the elite level in 2019.
He finished runner-up in the title race in 2022 but the team’s performance slipped markedly last year with the Frenchman making the top three just three times and ended up 10th.
“I am super happy to announce that I am going to continue my adventure in BLUE!” said Quartararo in a Yamaha team statement.
“Last winter Yamaha proved to me that they have a new approach and a new aggressive mindset.
“My confidence is high: we will be back at the front together!  “We still have a long way ahead of us to start fighting for victory again.
“I will work hard, and I am sure that, together, we will achieve our dream once more!”
This season has shown little sign of a revival with the French rider — nicknamed ‘El Diablo’ — in 11th spot after two races and garnering just 15 points.
Lin Jarvis, managing director of the team, admitted  “there is much work to do to get back to the competitive level we were at in 2021 and the first half of 2022”.
However, Quartararo’s decision to commit to the team showed he had confidence the team can return to its best.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1825910/ex-world-champion-quartararo-extends-deal-with-yamaha,sport,2024-04-06
4,‘Thrilla in Manila’ shorts up for auction,NEW YORK: The shorts worn by Muhammad Ali in his legendary ‘Thrilla in Manila’ boxing match are up for grabs at...,"NEW YORK: The shorts worn by Muhammad Ali in his legendary ‘Thrilla in Manila’ boxing match are up for grabs at Sotheby’s in New York, part of a growing sports memorabilia market eyed by auction houses.
Bids — including the latest for $3.8 million — have been rolling in since late March for the Everlast-brand shorts, which are white with black stripes and are signed by Ali.
The auction is open until April 12.
The sale comes as Sotheby’s is auctioning off a slew of sports lots, including a uniform from NBA star Victor Wembanyama.
Despite a growing interest in historic sporting items, Sotheby’s said that, as of Thursday, the minimum price agreed to by the seller of Ali’s shorts has not yet been reached.
Sotheby’s estimates the shorts could eventually fetch $4-6 million.
Ali’s 1975 ‘Thrilla in Manila’ fight against Joe Frazier was held in the Philippines and followed his ‘Rumble in the Jungle’ bout in the Democratic Republic of the Congo (then called Zaire) the year before.
Ali’s fight in the Philippines went to 14 rounds before Fra­zier’s coach threw in the towel.
“It was like death. Closest thing to dying that I know of,” Ali said of the fight, which was held amid stifling heat and humidity, with temperatures heightened by TV lights.
Ali, born Cassius Clay in the southeastern state of Kentucky, is known as both a sporting great and for his role in fighting for civil rights for African Americans. He died in 2016.
Also for sale is a raft of NBA jerseys, including French player Wembanyama’s complete uniform from an exhibition game held earlier this year.
Interest in the game day goods also apparently extends to items from Wembanyama’s locker — including a chair, water bottles and a towel.
For those who don’t have the cash for the jersey, estimated to sell for $80-120,000, the locker contents are estimated to go for $5-7,000.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1825909/thrilla-in-manila-shorts-up-for-auction,sport,2024-04-06
5,Kyrgios returns next week,SYDNEY: Nick Kyrgios expects to return to the tennis court next week after the Australian missed virtually the ...,"SYDNEY: Nick Kyrgios expects to return to the tennis court next week after the Australian missed virtually the entire 2023 season with injury.
The former Wimbledon finalist has played just one ATP Tour match since late 2022 after suffering wrist and knee injuries.
However, the 28-year-old told the Australian Open Show podcast he will soon be practising again, having previously hinted his tennis career could be over.
“I’m hitting for the first time next week, so as soon as I get back out on court, I guess it’s just going to be starting up, getting that load back through my wrist and my body,” he said.
Kyrgios, who lost the 2022 Wimbledon final to Novak Djokovic, didn’t give a date when he will be back playing on the ATP Tour.
“I’m going to take my time, come back and just enjoy being back out there,” he said.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1825908/kyrgios-returns-next-week,sport,2024-04-06
6,Macron holds out hope of seeing Mbappe at Olympics,PARIS: French President Emmanuel Macron said on Friday he remained hopeful national team captain Kylian Mbappe would...,"PARIS: French President Emmanuel Macron said on Friday he remained hopeful national team captain Kylian Mbappe would be able to play for his country at the upcoming Paris Olympics.
“I hope he will be able to play at the Olympic Games,” Macron said when asked by pupils during a visit to a school in the French capital.
Mbappe has previously made clear his desire to represent France at the Games, but that possibility dissipated when Real Madrid recently warned they would not release any of their players to take part in the Olympics.
The 25-year-old World Cup-winning forward is currently at Paris St-Germain but has told the Ligue 1 side he intends to leave when his contract expires at the end of this season, with Real his expected next destination.
The Olympic football tournament — which is for Under-23 players with three overage players allowed per squad — does not fall during FIFA dates for international matches, which means clubs have no obligation to release their players for the competition.
Mbappe will lead France at Euro 2024 which runs from June 14 to July 14 in Germany.
The Olympic football competition begins on July 24 and runs to Aug 9, with France in a group alongside the United States, New Zealand and ano­ther side still to be determined.
Macron also stated that he would go to Germany for the semi-finals and final of Euro 2024 should Les Bleus get there.
“I will go if we are in the semi-finals or in the final,” he said, pointing out that the final in Berlin falls on France’s national day, July 14.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1825907/macron-holds-out-hope-of-seeing-mbappe-at-olympics,sport,2024-04-06
7,Usman Khan banned from UAE cricket for five years,"The 28-year-old was “found to have breached his obligations owed to Emirates Cricket Board”, said a statement from the UAE governing body.","DUBAI: UAE-based batsman Usman Khan was banned from Emirati cricket for five years on Friday after he joined a Pakistan training camp in an apparent bid to play for the country of his birth.
Usman, who has been living and playing in the United Arab Emirates with the intention of representing the Gulf country, was called up to the Pakistan camp after blazing back-to-back centuries last month in the Pakistan Super League.
The 28-year-old was  “found to have breached his obligations owed to Emirates Cricket Board”, said a statement from the UAE governing body.
“After a detailed investigation, Usman was found to have misrepresented to the ECB about his decision to play for the UAE team and has used the opportunities and development provided by the ECB to him to seek out other prospects.”
The decision rules Usman, who was reportedly 14 months from satisfying the residency requirement to play for the UAE, out of the ILT20 and Abu Dhabi T10, both played in the country.
He will now target Pakistan’s T20 series against New Zealand and a ticket to the T20 World Cup in June, which will be held in the United States and the West Indies.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1825906/usman-khan-banned-from-uae-cricket-for-five-years,sport,2024-04-06
8,Pakistan series ‘awesome opportunity’ for depleted NZ: Allen,"First-choice players like Devon Conway, Will Young, Tim Southee, Colin Munro and Tom Latham are also missing for various reasons including injuries.","NEW DELHI: Despite eight of their senior players set to miss the upcoming five-match Twenty20 International series against Pakistan, New Zealand opener Finn Allen believes the BlackCaps would still be a handful for the Babar Azam-led hosts.
New Zealand will be without the likes of Trent Boult, Lockie Ferguson, Matt Henry, Daryl Mitchell, Glenn Phillips, Rachin Ravindra, Mitchell Santner and Kane Williamson, with all engaged in the ongoing Indian Premier League, when they land in Rawalpindi ahead of the first T20, scheduled for April 18.
“It is an awesome opportunity with players being away at the IPL, for young guys such as Tim Robinson, who have shown their talent and had a good Super Smash tournament here in New Zealand during the summer,” Allen was quoted as saying by Press Trust of India (PTI) news agency on Friday.
“… it is rewarding for those guys and allows them to get an opportunity at the top level to see where they stand against a formidable Pakistan side,” he said.
All-rounder Michael Bracewell will be leading the side. He has not been seen in international cricket since March last year following a ruptured Achilles and a broken finger and returned to domestic engagements only recently.
“I guess with the upcoming series, we batted out with them at home not too long ago but it is on their turf now and we know from tours in the past, that they are pretty tough to beat at home,” the 24-year-old said.
“Hopefully, Mark Chapman can pull through for the boys again like last time, but I think it will be a good challenge and a good series,” he added.
Other first-choice players like Devon Conway, Will Young, Tim Southee, Colin Munro and Tom Latham are also missing for various reasons including injuries.
The big-hitting Allen, who has played 43 T20Is and has the highest score by a New Zealander in the format, all-rounder Jimmy Neesham and veteran spinner Ish Sodhi would be expected to be the guiding force for the side.
“… conditions will definitely be different, every game is a new game, and you have to start again, so I am looking forward to the challenges and different conditions, and seeing what we can come up with,” he said of his own role.
Allen hoped that a solid performance against Pakistan would also help him in T20 World Cup selection.
“Every chance you get to play for New Zealand or represent your country is a try-out, and an opportunity to showcase your skills…hopefully, selection takes care of itself, just clear minded on going over to Pakistan and trying to contribute to winning a series,” he said.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1825905/pakistan-series-awesome-opportunity-for-depleted-nz-allen,sport,2024-04-06
9,‘Archer targeting T20 World Cup’,LONDON: England pace bowler Jofra Archer could play in this year’s T20 World Cup but will not play Test cricket...,"LONDON: England pace bowler Jofra Archer could play in this year’s T20 World Cup but will not play Test cricket until 2025, according to England managing director Rob Key.
The 29-year-old has not played for England in any format since March 2023 because of an elbow injury.
“The whole plan with Jofra is he is going to play white-ball cricket this summer,” Key told Sky Sports on Friday.
Archer’s England career has been plagued by injuries and he has not played a Test match since the tour of India in 2021.
“Jofra’s been out at Sussex’s pre-season in India and bowled quickly out there. He bowled really well,” Key said.
“He’s now just gone back to the Caribbean, where he will play a little bit of club cricket, stuff like that.
“It’s all about getting himself ready for that T20 World Cup. He’ll hopefully play the Pakistan series [in May], but it’s all fingers crossed with Jofra at the moment.
“We’re taking it slowly so we get him back for not just a short period, but a long period.”
The T20 World Cup begins in West Indies and US on June 1.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1825904/archer-targeting-t20-world-cup,sport,2024-04-06
