,Header,Summary,Detail,Link,Category,CreationDate
0,Construction of commercial building begins at site of Khyber temple,Officials insist land records have no mention of mandir in Landi Kotal Bazaar.,"KHYBER: Construction of a commercial building has begun at the site of a historical temple in Landi Kotal Bazaar here after the demolition of the Hindu place of worship closed since the country’s independence in 1947.
The development comes as the district administration expresses ignorance about the temple’s demolition.
Located in the centre of the Landi Kotal bazaar, the temple was closed in 1947 after the local Hindu families migrated to India.
It was partially damaged by some clerics and seminarians in 1992 following the demolition of the 16th century Babri Masjid in Ayodhya, India, by Hindu fanatics.

Officials insist land records have no mention of mandir in Landi Kotal Bazaar

Authorities find no “illegality” in the approval of the construction of a commercial building at the temple’s site and insist that there was no mention of a “mandir” at that site in official records.
When asked by Dawn on Thursday evening, workers at the site refused to name the builder(s).
Landi Kotal assistant commissioner Irshad Mohmand claimed the land in the entire Landi Kotal Bazaar was owned by the state, but there was no mention of the Hindu temple in the old land revenue records.
He told Dawn that a no objection certificate was issued to the builder for the renovation and repair of some old shops in front of the temple.
His staff members told Dawn that it was the responsibility of the auqaf department to maintain and preserve historical non-Muslim places of worship, but the department had no office or employees in Khyber tribal districts.
They added that the tehsil municipal authorities granted permission to put up commercial buildings or shops at all commercial and trade centres in tribal districts.
Tehsil municipal officer Shahbaz Khan, who took charge of his office on Friday, told Dawn that the local government was authorised to give the go-ahead for the construction of all commercial structures in the area only after their maps or drawings were approved and the requisite fees were deposited.
He said that approval was granted only after all conditions set by the TMA were fulfilled, which included the site visit by the engineer, the production of a report by patwari, tehsildar and the building inspector, and its thorough examination to see if the applicant possessed original ownership documents.
“We do not have authentic and organised revenue records—a hurdle to the approval of the construction of commercial buildings,” he said.
The TMO also said a notice was served on the owner of the plaza that was under construction.
“Our notice was received by some workers at the construction site, but they refused to disclose the identity of their employer,” he said.
Abdus Samad, the former TMO during whose tenure in the office, the deal for the construction of a commercial building was struck, expressed complete ignorance about any such orders issued by his office.
He, however, said it was the responsibility of the building inspector and engineer of the TMA to first pay a visit to the site and then approve the map or drawing of the new building after learning about the ownership of the site that was duly okayed by the local tehsildar and patwari.
Landi Kotal patwari Jamal Afridi claimed he was not aware of the construction activity at the temple’s site. He added that the revenue records had no mention of a mandir at that site. Tehsildar Taimur Afridi wasn’t available for comments.
Leaders of religious minorities resented the temple’s demolition, saying the act would deal a blow to the cause of interfaith harmony and tolerance towards non-Muslims.
Haroon Sarabdiyal of the Pakistan Hindu Mandir Management Committee insisted that it was the responsibility of the district administration and relevant government departments to ensure the protection and rehabilitation of historical buildings of religious importance to non-Muslims.
He said the archeology and museums department, police, culture department, and local government were bound by the 2016 antiquity law to protect such sites, including places of worship.
“If the government fails to fulfil its obligations towards religious minorities, all their places of worship and other historical buildings will vanish soon,” he said.
Mr Sarabdiyal suggested that the places, which were either not used by minorities or in a dilapidated condition, could be utilised for any social welfare activity to the collective benefit of the local communities.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1825972/construction-of-commercial-building-begins-at-site-of-khyber-temple,peshawar,2024-04-06
1,Rallies taken out to mark Al Quds Day,"PESHAWAR: Rallies were taken out in different parts of Khyber Pakhtunkhwa to mark the Al Quds Day, condemning the...","PESHAWAR: Rallies were taken out in different parts of Khyber Pakhtunkhwa to mark the Al Quds Day, condemning the atrocities being committed against the innocent Palestinians and Kashmiris.
The participants expressed solidarity with the people of Palestine and Indian Illegally Occupied Jammu and Kashmir.
A rally was taken out after the Friday prayers from Jamia Kocha Rasaldar in Peshawar. The participants held banners in support of the Palestinians and condemned the use of brutal force against innocent people by Israeli army.
The participants expressed resolve to continue supporting the people of Palestine and Kashmir till they got freedom from their occupiers.
A large number of citizens from different schools of thought participated in the rally.
Meanwhile, Jumatul Wida was observed with great religious reverence across KP amid tight security
Huge congregations were witnessed in all major and smaller mosques. The faithful offered special prayers for the prosperity, progress and sovereignty of the country.
Foolproof security arrangements were made by the police to cope with any untoward incident. 
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1825971/rallies-taken-out-to-mark-al-quds-day,peshawar,2024-04-06
2,Militants attack police checkpost in Dera Ismail Khan,Police official says militant personnel responded promptly and repulsed the attack.,"DERA ISMAIL KHAN: Militants stormed a police checkpost in Kulachi tehsil here on Thursday night. However, the police retaliated promptly, forcing the miscreants to flee, an official said on Friday.
He said militants equipped with sophisticated weapons along with laser guns stormed the checkpost in Rorri area. He added the personnel responded promptly and repulsed the attack.
He said no casualty was reported in the incident.
Meanwhile, the police officers on Friday carried out security audit of various important places keeping in view the prevailing law and order.
An official said district police officer Nasir Mehmood had ordered the security audit of the important places in the city.
SP city Mohammad Ishaq Khan along with DSP headquarters Anwar Khan and DSP security Sardar Alamgir Khan visited central jail, Ejaz Shaheed Police Lines and police stations.
The SP city ordered to further enhance the security of police lines and police stations.
Meanwhile, DPO Nasir Mehmood visited the central jail and reviewed security arrangements there. Jail superintendent Samiullah Khan Shinwari briefed the DPO about the measures taken for internal and external security of the prison.
Mr Mehmood visited various sections of the jail and took stock of security arrangements.
The DPO directed security staff to stay on high alert and not to use mobile phones during duty. He warned that negligence or carelessness in duty won’t be tolerated. 
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1825969/militants-attack-police-checkpost-in-dera-ismail-khan,peshawar,2024-04-06
3,"Chief minister orders to set up directorates for vehicle registration, drug control",Says excise dept’s vehicles used by unauthorised people should be withdrawn,"PESHAWAR: Khyber Pakhtunkhwa Chief Minister Ali Amin Khan Gandapur has ordered the establishment of the directorate of vehicle registration and management, the directorate of intelligence and narcotics control, and the directorate of property tax in the excise department to increase its working capacity.
“Our ultimate goal is to develop this important department along modern lines. All possible steps will be taken for it,” Mr Gandapur told a meeting of the excise and taxation department at the Chief Minister’s House.
The CM ordered officials to determine the role and responsibilities of the proposed directorates, according to an official statement issued from the Chief Minister’s Secretariat on Friday.
He also said necessary amendments should be made to the relevant legal framework for enhancing revenue collection by the department.

Says excise dept’s vehicles used by unauthorised people should be withdrawn

Mr Gandapur said the excise department’s vehicles being used by unauthorised people should be withdrawn, and notices should be served on all of them.
“Legal action will be taken against those who fail to return those vehicles within the stipulated time,” he said.
The CM ordered the documentation of all “authorised” people with official vehicles.
He said those vehicles would be handed over to police and other provincial departments on a need basis.
Mr Gandapur said defective and useless vehicles, currently parked at the warehouse of the excise department, should be auctioned in a transparent manner and that the vehicles should not be handed over to anyone on political recommendations.
He ordered the introduction of a “viable mechanism” for collecting commercial tax on residential rented properties and said the excise department should come up with a geographical information system to ensure property tax collection in a more efficient and transparent manner.
“We need to work hard with a concerted and result-oriented approach in order to expand our tax net,” he said.
The CM ordered authorities to take the necessary steps to strengthen the performance assessment mechanism within the department.
He said officials with good performance should be encouraged, whereas those neglecting their professional obligations should be held accountable.
Meanwhile, the provincial cabinet on Friday approved the provision of Rs859.8 million supplementary grant to tehsil municipal administrations in the settled and merged tribal districts of the province for their salary and pension expenses and liabilities.
The funds will be provided to TMAs in 86 settled and 25 merged districts, according to an official statement issued by the Chief Minister’s Secretariat.
The cabinet approved the “upcoming administrative expenses for which formal concurrence will be given in the upcoming assembly session,” said the CM’s Secretariat. 
The meeting, which was chaired by CM Ali Amin Gandapur, discussed the provision of grants for the Cadet College, Spinkai, in South Waziristan tribal district, supplementary grants for the TMAs, and approval of the signing of a financial agreement between the provincial government and the United Nations Development Programme for the Sustainable Development Goals Unit.
The chief minister ordered authorities to come up with concrete proposals to rid the provincial government of unnecessary liabilities, increase revenue through reforms, affective utilisation of government property, and pragmatic steps to revise the lease policy for enhanced revenue generation, according to the statement.
He directed TMAs and the agriculture department to increase the number of market places (mandis) in every district of the province.
Mr Gandapur also said funds should be allocated for the provision of scholarships to needy students as well as the children of martyred parents at the cadet colleges of Spinkai and Wana.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1825968/chief-minister-orders-to-set-up-directorates-for-vehicle-registration-drug-control,peshawar,2024-04-06
4,Govt to approve drug policy soon,PESHAWAR: Health minister Syed Qasim Ali Shah announced on Friday that Khyber Pakhtunkhwa would be the first ...,"PESHAWAR: Health minister Syed Qasim Ali Shah announced on Friday that Khyber Pakhtunkhwa would be the first province to approve a drug policy.
He made this statement during a meeting at the health department. 
He said under the policy, pharmacy services would be integrated with the health centres. He said doctors would prescribe medications based on formulas rather than brands for patients, aiming to eliminate price manipulation and supply constraints from the drug market.
“Implementation of the policy is expected to reduce medication expenses for patients. Hospital pharmacist appointments under the policy will ensure the availability of standard medications at lower rates for the public,” he said.
Additionally, Mr Ali said assistance would be provided to reduce the harmful effects of medications through pharmaceutical vigilance and antimicrobial resistance in hospitals.
“A drug information and poison control centre will be established to provide guidance on poisoning and medication overdoses. “Establishment of a drug testing laboratory at the divisional level is also proposed in the policy, along with the recommendation for the appointment of a drug inspector at the district level,” the minister said. 
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1825966/govt-to-approve-drug-policy-soon,peshawar,2024-04-06
5,Govt withdraws challenge to ATC orders for release of PTI leader,MNA Ali Mohammad was held over May 9 violence in Mardan,"PESHAWAR: The Khyber Pakhtunkhwa government on Friday withdrew from the Peshawar High Court its petition against the orders of an anti-terrorism court for the release of PTI central leader and MNA Mohammad Ali Khan in a May 9 violence case registered by Mardan police. 
A bench consisting of Justice Shakeel Ahmad and Justice Syed Arshad Ali disposed of the petition after provincial advocate general Shah Faisal Uthmankhel submitted an application to it for the withdrawal of the government’s plea. 
The AG said Mr Ali Mohammad was arrested in a case registered in connection with the May 9 violence protests in Mardan district. 
He added that Mardan’s ATC had ordered the immediate release of the PTI leader after “discharging” him from the case on June 9, 2023, due to a lack of any evidence against him. 

MNA Ali Mohammad was held over May 9 violence in Mardan

The AG said the then caretaker government had challenged the orders of the ATC in the high court. 
He contended that the current elected government had decided to withdraw its plea after finding no evidence against Mr Ali Mohammad in the case. 
Mr Ali Mohammad was repeatedly arrested by the police and anti-corruption establishment. 
He remained in detention for around 80 days before being freed on July 27, 2023. 
While issuing orders for his release, the ATC judge observed that the records revealed that the accused was not directly charged for offences mentioned in the FIR and was charged on the basis of hearsay. 
“On the record, there is no direct or circumstantial evidence that could connect the said accused with the commission of the offence,” he had ruled. 
The judge also noted that despite having already spent a significant amount of time in police custody, no incriminating evidence implicating him in the incident had been presented. 
During the preliminary hearing into the petition last year, an additional advocate general argued that the counter terrorism department had arrested the accused and produced him before the ATC seeking his physical remand, but the court, instead of remanding him into the custody of the CTD, had discharged him in the case. 
He had requested the court to set aside the ATC’s verdict and order the arrest of the accused. 
However, after the present government was installed, it decided to withdraw its plea. 
ECL CASE: The bench also ordered authorities to remove the names of PTI leaders and MNAs Junaid Akbar and Mujahid Ali Khan from the Exit Control List and Provisional National Identification List. 
It issued the order over a petition filed by the two lawmakers seeking it to declare that the placement of their names on the two lists was illegal and that they could travel abroad freely. 
The lawyers for the petitioners insisted their clients were PTI leaders and abided by the law. 
They added that the petitioners were named in concocted cases registered for political reasons. 
The counsel added that they had learned that the names of their clients were placed first on the PNIL and then on the ECL and were not allowed to go outside the country. 
They said the petitioners won elections on Feb 8 and represented their respective areas in the National Assembly. 
Director (legal) of the Federal Investigation Agency Abdur Rehman said the names of the petitioners were placed on the ECL at the request of the caretaker provincial government.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1825964/govt-withdraws-challenge-to-atc-orders-for-release-of-pti-leader,peshawar,2024-04-06
6,Man sentenced to death for killing uncle,BAJAUR: A local court on Friday convicted a man of killing his uncle and awarded him death sentence and a fine of ...,"BAJAUR: A local court on Friday convicted a man of killing his uncle and awarded him death sentence and a fine of Rs1 million.
District and seasons judge Mohammad Amir pronounced the verdict on completion of the yearlong hearing of the case.
Hamidullah, a resident of Sikandro area of Utmankhel tehsil, had killed his uncle, Noor Raheem over a family dispute. 
The judge announced the maximum punishment under section 302 of Pakistan Penal Code.
According to the judgment, the fine amount would be given to the deceased’s legal heirs.
Meanwhile, the family of the convict and his lawyer expressed disappointment over the verdict, and announced to challenge it in the Peshawar High Court’s Swat Bench.
ASSUMES CHARGE: The newly-appointed Bajaur district police chief Sajjad Ahmad assumed charge of his office on Friday.
According to a statement, Mr Ahmad replaced Kashif Zulfiqar. Police officials led by SP investigations Naveed Iqbal briefed Mr Ahmad about the police strength and performance.
Mr Ahmad was SP investigations in Swat before his new assignment.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1825962/man-sentenced-to-death-for-killing-uncle,peshawar,2024-04-06
7,Community engagement stressed in tackling climate change,KOHAT: Speakers at a seminar on climate crisis held here on Friday underscored the need for enhanced tree ...,"KOHAT: Speakers at a seminar on climate crisis held here on Friday underscored the need for enhanced tree plantations and the community engagement to tackle the climate change challenge.
On the occasion, Mr Jehanzeb, president of an association of young volunteers, which arranged the seminar, emphasised the need for collective efforts to combat climate-related issues.
Ismail Khalid, a journalist, shared insights into the media’s role in raising awareness about the climate crisis.
He stressed the importance of the media’s role in holding the authorities accountable if they shirked from their responsibility to take effective steps for tackling the grave issue.
The speakers underscored the role of community engagement in making the tree plantation drives a success.
The participants engaged in interactive discussions, sharing perspectives on how to mitigate the climate crisis at the community level.
After the seminar, additional assistant commissioner Saad Munir inaugurated a tree plantation drive. He also distributed saplings among teachers for planting them in their educational institutions.
ARRESTED: The KDA and Gumbat police arrested six cattle thieves and recovered two cows and three rams from them the other day.
Gumbat police SHO Riaz Khan said on Friday that a complaint had been received about the theft of two expensive cows, which had been stolen from Khushalgarh area on the bank of the Indus River a few days ago. 
He said the police after registering an FIR started a search and recovered the cows and arrested four thieves, including Mohammad Saeed, Fida Khan, belonging to Jand area of Punjab across the Indus, and Niaz and Hameedullah of Togh Bala area of Kohat.
SHO KDA police station Romanullah said it had been reported to them that three costly rams had been stolen from close to the divisional hospital.
He said the police seized three lambs and arrested two thieves, identified as Abdullah and Mohammad Gul, residents of Ghulam Banda.
The cows and rams were roughly priced at Rs1.2 million, the police said.
Meanwhile, four men riding two motorcycles deprived one Bilal of his mobile phone worth Rs72,000 in the jurisdiction of the Saddar police station.
The police said it was the same gang that had been snatching motorcycles and cash from people at gunpoint.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1825960/community-engagement-stressed-in-tackling-climate-change,peshawar,2024-04-06
8,Project to ensure refugees’ economic uplift launched in Hazara,"SRSP has started implementing the Netherlands-funded project in Haripur, Abbottabad and Mansehra districts of Hazara.","HARIPUR: Representatives of government departments and civil society organisations on Friday assured full support to the Sarhad Rural Support Programme’s project aimed to foster inclusive social cohesion and sustainable development through involvement of Afghan refugees and their host community.
Additional deputy commissioner human rights and relief Mohammad Abid chaired the meeting.
SRSP has started implementing the Netherlands-funded project — improvement resilience and economic growth of vulnerable segments of Afghan refugees in Khyber Pakhtunkhwa — in Haripur, Abbottabad and Mansehra districts of Hazara.
Zubair Anwar, SRSP regional programme manager, briefed the participants about the project.
He said for achieving the objectives of inclusive social cohesion, economic growth, water sanitation and hygiene, SRSP would conduct activities under the mandatory participation formula of 50 per cent Afghans living outside the camps and 50pc local hosting community from the selected localities.
He said by ensuring proper gender balance from both the communities the organisation would conduct different livelihood trainings for men and women for their economic well being. “For prevention and response against gender-based violence, mental health and psycho-social support would be provided to the victims. Psychologists would arrange sessions for the selected communities during the next three years.”
Speaking on the occasion, Mr Abid appreciated the significance of the project and implementation strategies, and assured of all legal support to SRSP and the donor agency in that regard.
SHOT DEAD: A man was killed over an unknown reason in the the TIP Housing Society here, the police said on Friday.
The TIP police quoted Kulsoom Jabran as saying that she was home with her husband, Sohail Jabran, when a man, identified as Samar of Pharhala village, came to their guestroom at 9:30pm on Thursday. She said her husband took water to the guest, but after few minutes later she heard gunshots and rushed to the guestroom. “I found my husband critically injured,” she said, adding their guest was leaving the room holding a pistol in his hand.
The complainant said the injured was shifted to the trauma centre, whose doctors later referred him to Ayub Medical Complex, Abbottabad. However, he succumbed to head injuries before reaching the hospital.
The police registered a murder case, and were looking for the suspected killer.
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1825959/project-to-ensure-refugees-economic-uplift-launched-in-hazara,peshawar,2024-04-06
9,PHC reshuffles 42 judicial officers,PESHAWAR: Peshawar High Court on Friday ordered transfer and posting of 42 judicial officers including nine district...,"PESHAWAR: Peshawar High Court on Friday ordered transfer and posting of 42 judicial officers including nine district and sessions judges and 16 additional district and sessions judges.
Four separate notifications were issued by the PHC’s Registrar Inamullah Mehsud about transfer of district and additional district and sessions judges, eight senior civil judges and nine civil judges.
A district judge posted as special judge (provincial) anti-corruption Babar Ali Khan has been posted in the high court as officer on special duty upon completion of his deputation period.
Another district judge, Salahuddin Khan, was transferred from the post of member (judicial) KP Services Tribunal to the PHC for his onward posting as special judge (provincial) anti-corruption.
Peshawar district and session judge (DSJ) Ashfaque Taj has been transferred to Swabi, whereas he will be replaced by the registrar Inamullah Wazir.
A female DSJ Sadia Arshad serving as judge consumer court Abbottabad has been transferred and posted at Mansehra as DSJ.
Other transferred DSJs include: additional registrar PHC DI Khan Bench, Ghulam Abbas, transferred to PHC for onward posting as judge consumer court Abbottabad; Mansehra DSJ Ziaur Rehman posted as additional registrar PHC DI Khan bench; judge consumer court Chitral Lower, Tanveer Iqbal, posted at consumer court Mardan; and Adil Majeed Khan, transferred from post of director regulation secretariat district judiciary to post of director human rights wing in the secretariat.
The transferred additional district and sessions judges include: Rashidullah Kundi (from Malakand to Mardan), Kashif Dilawar (from Battagram to Nowshera), Javeria Sartaj (from Swabi to Buner), Zaeem Ahmad (from director human resource wing to Swabi, Fida Mohammad (Mardan to Swat), Aman Ullah Khan (Haripur to Battagram), Tilla Mohammad (Dargai to Peshawar), Tariq Abbas (Banda Daud Shah to Dargai), Mohammad Iqbal (Abbottabad to Chitral Lower), Mohammad Asif (Nowshera to Bajaur), Qaiser Khan Afridi (Buner to Banda Daud Shah), Ihsanul Haq (Bajaur to Abbottabad), Mohammad Sher Ali Khan (Peshawar to Karak), Shaukat Ali (Chitral Lower to Malakand), Ms Imrana Shaheen (Swat to Haripur) and Ms Quratul Ain Chand Irfan (Karak to Peshawar).
The transferred senior civil judges are: Mohammad Irfan (from Swabi to Battagram), Mohammad Jamil Khan (Swat to Swabi), Nadeem Akhter (Bajaur to Malakand), Syed Mansoor Shah Bukhari (Malakand to KP Judicial Academy as research and publication officer), Imranullah (from PHC to Peshawar), Ms Sidra Azmat (Battagram to Nowshera), Muhibur Rehman (Peshawar to Bajaur) and Ms Faiza Gul (Nowshera to Swat).
Moreover, the transferred civil judges include: Aziz Ahmad (from Lakki Marwat to Razar Swabi), Habibur Rehman Orakzai (KP Judicial Academy to Swabi), Inamullah (DI Khan to North Waziristan at Bannu), Hamid Sajjad (Peshawar to Kohistan Upper), Inamullah (North Waziristan to Bannu), Imtiazullah Khan (Kohistan Upper to Haripur), Ms Maryam Sheharyar (Haripur to Peshawar), Asim Khan (Swabi to Swat) and Fasihur Rehman (Swat to North Waziristan at Bannu).
Published in Dawn, April 6th, 2024
",https://www.dawn.com/news/1825958/phc-reshuffles-42-judicial-officers,peshawar,2024-04-06
