,Header,Summary,Detail,Link,Category,CreationDate
0,RDA takes notice of alleged illegal construction in Bahria Town,"Director general says some under-construction buildings in Phase 8 sealed, warning issued against encroaching amenity plots","RAWALPINDI: The Rawalpindi Development Authority (RDA) has taken notice of alleged illegal construction and encroachments in Bahria Town after a visit to the area by its team on the complaint of residents of the society. 
RDA Director General Kinza Murtaza told Dawn that the residents of Bahria Town under the banner of an association met her and pointed out illegal construction and encroachments on plots reserved for green areas, parks, drainage system and roads.
She said she formed a team comprising RDA Director Jamshaid Aftab and building control branch officials which visited the site and found illegal activities in the housing scheme.
She said the residents pointed out that the layout plan of the housing scheme’s Phase 8 had not been uploaded on the RDA website. Upon this, Ms Murtaza said, she asked the RDA information technology branch to upload all layout plans of approved housing schemes under administrative control of the RDA.

Director general says some under-construction buildings in Phase 8 sealed, warning issued against encroaching amenity plots

Ms Murtaza said there were some genuine issues in Bahria Town Phase-8 and the RDA had sealed some under-construction buildings and issued warning against encroaching amenity plots.
Apart from this, she said the RDA would launch an awareness campaign to sensitise people not to invest in any illegal housing scheme.
“As many as 59 housing schemes in Rawalpindi are legal while all others are illegal. We have prepared a list which will be displayed on a banner outside the commissioner’s office for public awareness from Monday,” she said.
Ms Murtaza said Commissioner Aamir Khattak had also taken notice of illegal activities in housing schemes and directed to compile data so necessary action would be taken against the owners soon.
Earlier, an association of the residents of Bahria Town in a video on social media alleged unauthorised construction and encroachments on amenity plots, roads and parks in the society creating problems for the residents and traders.
In the video, Tahir Nihad Bajwa, the president of the association called Brace, said on April 4, RDA Director General Kinza Murtaza sent a team on the request of the association that visited 
various sites in Bahria Town Phase-1 to Phase-8 to check encroachments by the society administration and collected evidence.
At the same time, he said, some unknown people, perhaps not aware of the facts, held a protest against Dawn newspaper for publishing a story regarding illegal activities in Bahria Town Karachi.
“The facts published by Dawn are research based and showed courage to highlight illegal activities of the housing society,” Mr Bajwa said, adding that facts could be verified and understood by any educated person.
Following the joint visit of the RDA and Brace teams, Mr Bajwa said an inspection was carried out by the director of RDA planning across specified locations in Bahria Town.
“This effort aimed to audit the current state of the areas against approved layouts and document any discrepancies, particularly focusing on the Soan River bank areas, Overseas-1 and 2 and the Business District,” he said.
He said the inspection confirmed several violations, leading to a resolute decision to take immediate action against Bahria Town and real estate agencies.
Mr Bajwa said they had been living in Bahria Town since 2012 and since then the management had raised maintenance charges, electricity bills by more than 40pc in the society compared to other localities.
He said the business community also faced numerous problems as the society failed to maintain rules and regulations in line with government policy.
Published in Dawn, April 7th, 2024
",https://www.dawn.com/news/1826183/rda-takes-notice-of-alleged-illegal-construction-in-bahria-town,islamabad,2024-04-07
1,Baisakhi festival to start from 14th,"Over 10,000 Sikh pilgrims from around the world to perform rituals","TAXILA: Over 3,000 Indian Sikh pilgrims are due in Hassanabdal on April 14 to offer their religious rituals in connection with Baisakhi, their religious festival, which marks the beginning of the Sikh New Year and harvesting season.
Deputy administrator Evacuee Trust Property Board (ETPB) Yasir Asghar while talking to newsmen on Saturday said that around 3,000 Indian Sikh pilgrims would arrive Wagah border on April 13 and then Hassanabdal through special trains and the main event of the festival would be held on April 14 in which devotees would perform rites such as Akhand, Paath Sahib, Bhog, Ardas and Hukamnama.
He said it was expected that over 10,000 Sikh pilgrims from across the world would participate in the festival.
Meanwhile, the district administration has finalised a contingency plan for the upcoming Baisakhi festival at Gurdwara.

Over 10,000 Sikh pilgrims from around the world to perform rituals

Talking to journalists, Deputy Commissioner Rao Atif Raza said: “We have finalised plans in collaboration with Evacuee Trust Property Board and Pakistan Gurdwara Parbandhak Committee for security, food and accommodation at the gurdwara for the pilgrims.”
He expressed determination to provide better facilities to Sikh pilgrims in collaboration with Evacuee Trust Property Board and Pakistan Gurdwara Parbandhak Committee adding that pilgrims visiting from all over the world, especially India, will be facilitated during their visit so that they are able to perform their religious rituals freely during their stay here.
He expressed satisfaction over the arrangements made so far by various government departments.
He further said that accommodation, medical, and security arrangements should be completed for the pilgrims so those coming from abroad do not face any problem.
He said a foolproof security plan had been put in place for Sikh pilgrims.
He said around 1,000 police officers and personnel will be deployed to monitor the security.
He said that apart from this, 50 security cameras, 12 walkthrough gates and 40 metal detectors would be installed as well. He said that besides this regular force, 26 sections of elite commandos will be on constant alert and patrol for the protection of Sikh pilgrims while shops close to the temple would remain closed and Rescue 1122 officials would be present on high alert.
“Under the plan, Sikhs pilgrims would not be allowed to leave the temple during their stay and accommodation would be provided within the premises,” he added.
Published in Dawn, April 7th, 2024
",https://www.dawn.com/news/1826182/baisakhi-festival-to-start-from-14th,islamabad,2024-04-07
2,"Two die, 15 injured as bus overturns near Phoolnagar",KASUR: Two passengers died while at least 15 suffered injuries when a bus overturned near Khunda Mor near Phoolnagar...,"KASUR: Two passengers died while at least 15 suffered injuries when a bus overturned near Khunda Mor near Phoolnagar on Multan Road on Saturday. 
The Lahore-bound bus was coming from Faisalabad when it overturned near Khunda Mor as one of its rear tyres burst. 
According to eyewitnesses, the bus was speeding and the driver lost control over it. As a result, Babar Ali and Ashiq died on the spot while at least 15 were injured. 
The injured were identified as Muhammad Sultan, Ashraf, Imran, Yousaf, Ramzan, Usman, Dost Muhammad, Talha, Iftikhar, Abbas, Barkat, Inyat, Yasir, Saeed and Bilal. They were shifted to the Phoolnagar Trauma Centre. The bus driver managed to escape. 
In another incident, a young man was crushed to death by a poultry van on Ferozepur Road in the limits of the Saddar police. 
Malik Amir was going home on a motorcycle when he was hit by the van from the rear side. As a result, Amir received serious injuries and he was shifted to the DHQ Hospital where he was referred to the Lahore General Hospital (LGH) owing to his critical condition. He succumbed to his injuries at the LGH. 
Published in Dawn, April 7th, 2024
",https://www.dawn.com/news/1826181/two-die-15-injured-as-bus-overturns-near-phoolnagar,islamabad,2024-04-07
3,"Pakistan, Azerbaijan to work together to enhance climate action",ISLAMABAD: Pakistan and Azerbaijan have vowed to work jointly to enhance global climate action and disaster...,"ISLAMABAD: Pakistan and Azerbaijan have vowed to work jointly to enhance global climate action and disaster resilience, said the Ministry of Climate Change on Saturday.
This was decided after Ambassador of the Republic of Azerbaijan to Pakistan Khazar Farhadov called on Secretary of the Ministry of Climate Change and Environmental Coordination Ezaz A. Dar.
As per the ministry’s spokesperson Mohammad Saleem Shaikh, the ambassador said Azerbaijan and Pakistan had close and brotherly ties, which dated back centuries. In turn, Mr Dar acknowledged the close ties between the people of the two countries and indicated that Pakistan was committed to further enhancing the relationship with Azerbaijan, the ministry’s spokesperson said.
The ambassador said Azerbaijan, based on the efforts made at the UN-led annual global climate conference (COP28) held last year in Dubai towards the Global Climate Agenda, aspired to hold the conference in a manner that helped in upscaling global climate action.
Azerbaijan’s ambassador to Pakistan said achieving significant results at COP29 would require a joint effort by all stakeholders, including countries, international organisations and financial institutions.
Published in Dawn, April 7th, 2024
",https://www.dawn.com/news/1826180/pakistan-azerbaijan-to-work-together-to-enhance-climate-action,islamabad,2024-04-07
4,Dolphin Squad officials booked for harassing family,"ISLAMABAD: Officials of Dolphin Squad of capital were booked on charges of harassing a family, police said on...","ISLAMABAD: Officials of Dolphin Squad of capital were booked on charges of harassing a family, police said on Saturday.
The case was registered in response to a directive issued by SSP Islamabad, as earlier the Noon police had refused to register the case, despite the fact that the incident took place in its jurisdiction.
Malik Amir Ali, 52, a resident of I-14, came to a park along with his family, the police said, adding that the police official intercepted him when he was giving some driving tips to his daughter-in-law who was sitting in the driving seat and asked them to produce their identification.
In response he told the policeman that the woman sitting in the driving seat is his daughter-in-law, and the others are his daughters. He further told the police that he along with his family came to the park to spend some time .
However, the official of Dolphin Squad threatened the family and told them that he would take him to the police station, the police said, adding that the Dolphin Squadstaff also used foul language while talking to them and said that he came to the park along with the woman on date.
The man also informed him that his son is also a police official, but the officials of the Dolphin Squad were not ready to listen to him. Later, the man lodged a complaint against the officials of the Dolphin Squad but no action was taken against them, the police said, adding that later he lodged a complaint in the office of SSP Islamabad.
The SSP directed the Noon police to register a case and the case was registered against the officials under section 355 of PPC and Section 155 of Police Order 2002, they added. 
Published in Dawn, April 7th, 2024
",https://www.dawn.com/news/1826179/dolphin-squad-officials-booked-for-harassing-family,islamabad,2024-04-07
5,IHC turns down plea against acquittal of Sialkot-based family,ISLAMABAD: The Islamabad High Court (IHC) has dismissed a petition seeking legal proceedings against a family...,"ISLAMABAD: The Islamabad High Court (IHC) has dismissed a petition seeking legal proceedings against a family implicated in the fake cases by a senior government official.
IHC Justice Babar Sattar on March 18 reserved the judgement on the petition of a Capital Development Authority (CDA) officer, Iftikhar Ali Haideri, against the orders of a magistrate acquitting a Sialkot-based family nominated in a case registered in the Industrial Area police station of Islamabad.
The family was booked in multiple FIRs in Islamabad allegedly for manhandling the brother of the CDA officer in Sialkot.
A recent investigation by Superintendent of Police Rukhsar Mehdi of the Special Investigation Unit (SIU) termed the registration of criminal cases against the family as a “mockery of the justice system.”
The inquiry had kickstarted after a woman had approached police against the registration of FIRs against her husband, son, grandson, and daughter in the Sumbal, Banigala, Industrial Area police stations in Islamabad and Sialkot.
Superintendent of Police Rukhsar Mehdi in his report said: “There is one government officer Iftikhar Ali Haideri [who] played havoc with the entire justice system.”
As per the report, Mr Haideri’s brother Qamar Abbas had a brawl with the applicant’s family in Sialkot and since then the officer “was trying to settle his score by twisting the long arm of law”.
The report stated: “This entire plot hatched by this government officer is shameless but the height of the shame is when an innocent young lady got arrested by the Gujrat police and later on by the Islamabad Capital Territory (ICT) Police in false and criminal cases on the day she was to wed.”
“What a shame and dishonour inflicted on her and her immediate family,” the report added. The report recommended that the “officer Mr Iftikhar Ali Haideri must answer for whatever dirty games he played”.
The investigation found that “the FIRs of Sumbal and Banigala police stations are false whereas the implication of the victims in Industrial Area Police Station is a lie”.
The report further recommended that “the said government officer must face the law of the land for violating it so ruthlessly”.
IHC dismissal
The judicial magistrate of the Industrial Area Police Station discharged the accused persons from the case; Mr Haideri, on the other hand, had filed a petition before the IHC against the said order.
He stated in the petition that the judicial magistrate discharged the accused without sending him on physical remand. During the hearing on March 18, the court was apprised that SP Rukhsar Mehdi recently probed the matter and submitted a report before the police.
Justice Sattar said: “In view of the record produced before the court, including the report of the SP stating that the complainant has lodged false FIRs, including FIR No.1043, which forms the subject-matter of the instant case and the finding of the judicial magistrate that at the time of alleged occurrence, the accused was in Sialkot and not in Islamabad and could therefore not have been involved with the occurrence.”
The IHC judge said the court was not convinced that the impugned order was unjust, unfair, unreasonable, or otherwise qualified as colourable exercise of the administrative authority vested in the magistrate under Section 63 of CrPC. The learned judge, however, did not issue any direction regarding the registration of the fake FIRs.
Published in Dawn, April 7th, 2024
",https://www.dawn.com/news/1826178/ihc-turns-down-plea-against-acquittal-of-sialkot-based-family,islamabad,2024-04-07
6,Judiciary last hope against all forms of tyrannies: speakers,"Mr Babar said the pliant and PCO judges legitimised repeated military interventions, abrogation of constitutions and murder of an elected prime minister.","ISLAMABAD: Speakers at a webinar on Saturday said judiciary was the last hope of justice against all forms of tyrannies in society.
Speaking at Devcom-Pakistan’s public forum, Pakistan Institute of Development Economics (PIDE) Vice Chancellor Dr Nadeemul Haq said: “Our system is the extension of the colonial system and we are forced to live in it, not likely to come out of it very soon. Politicians lack capacity to understand the legislation-making process and also lack planning and management skills. They only want to come to power by abusing the system and that encourages non-political forces to intervene in every state institution.”
Former Senator Farhatullah Babar said independence of judiciary was enshrined in all the three constitutions of 1956, 1962 and 1973 and enhanced by jurisprudence like the Al-Jehad Trust case. The judiciary has security of tenure, adequate emoluments and pensions and exemption from accountability by the executive, elements necessary for its independence.
“However, judiciary’s independence has been undermined by repeated martial laws on the one hand and by pliant and compromised PCO judges who readily took oath of allegiance to the dictator on the other,” he said. 
Mr Babar said the pliant and PCO judges legitimised repeated military interventions, abrogation of constitutions, murder of an elected prime minister, dissolution of assemblies and political parties and much worse, not once but many times over. 
He said: “The judiciary needs to be supported in this by all other institutions taking similar steps for course correction. The letter by the judges is also an opportunity for politicians, generals, media and the people to correct their course.”
Executive Director Devcom-Pakistan Munir Ahmed said: “The judiciary serves as a check on the executive and legislative branches of government, and any undue influence from intelligence agencies weakens this vital function.”
Development expert Qaiser Aijaz said Justice Munir’s legacy shall end now.
“Now the institutions have been exposed for their manoeuvred decisions, illogical pressures and lack of transparency. All the civil society and general public shall stand by the independent judiciary and say no to all the pressures. The judiciary also needs to exercise their powers rationally, and without succumbing to any pressures,” he added.
Journalist Sadia Rasheed and social worker Amina Sadaf also participated in the webinar.
Published in Dawn, April 7th, 2024
",https://www.dawn.com/news/1826177/judiciary-last-hope-against-all-forms-of-tyrannies-speakers,islamabad,2024-04-07
7,"Society’s attitude towards specially-abled persons unfortunate, says Babar",ISLAMABAD: Former senator Farhatullah Babar has called society’s attitude towards specially-abled persons...,"ISLAMABAD: Former senator Farhatullah Babar has called society’s attitude towards specially-abled persons reprehensible and termed it unfortunate.
He was speaking to participants of a dialogue titled ‘Challenges in Implementation of Islamabad Disability Act 2022’ organised by Potohar Mental Health Association (PMHA) on Saturday.
Mr Babar, who is also Pakistan Peoples Party (PPP) Human Rights Cellpresident, said: “We need to work for attitudinal change. Since the legislation was enacted in 1981, we have certainly come a long way in the past 40 years. Our focus should be to stress for rules of business of the law enacted. Special quotas for political inclusionof persons living with disabilities should be established all over Pakistan. It is very alarming that the data of Census 2023 has yet not been published and this will lead to further discrimination and marginalisation of persons living with disabilities.”
“It is very important to have accurate data about persons living with disabilities so that resources can be allocated accordingly. A good progressive legislation on persons living with disabilities should be based on four parameters – including comprehensive definition, address socio-cultural and political impediment, mitigate institutional hurdles and ensure accessible infrastructure,” he added.
PMHA Chief Executive Zulqarnain Asgharand co-chair Human Rights Commission of Pakistan (HRCP) Munizae Jahangir said women professionals in media were not even given infrastructural support what to talk about those with special abilities.
They were of the view that corporate social responsibility should be applicable in media as well, adding that Pakistan Federal Union of Journalists should systematically provide support to people living with disabilities.
HRCP council member Sadia Bokhari said the status of women was labouring under patriarchal norms and their existence became especially difficult if they were also specially-abled.
“In these circumstances it is imperative that the rules of business should be formed as soon as possible for the Islamabad Disability Act 2022 and existing gender blind spots removed,” she added.
Former information commissioner Zahid Abdullah emphasised that the language used to describe disability was problematic because instead of portraying a special ability it brought them down by highlighting their inadequacies.
Former National Commission on Child Rights chairperson Afshan Tehseen Bajwa said the government should ensure that implementation was firmly in place after making it inclusive and effective by understanding and catering for their special needs.
“This law needs improvement in several areas and can certainly be improved upon by taking into consideration the law enacted in Sindh and Punjab,” she said. 
Published in Dawn, April 7th, 2024
",https://www.dawn.com/news/1826176/societys-attitude-towards-specially-abled-persons-unfortunate-says-babar,islamabad,2024-04-07
8,Six cops booked for ‘torture’ of lawyer in Layyah,The police alleged the lawyer snatched police vehicle keys.,"MUZAFFARGARH: The Layyah police on Saturday registered a case against six police officials of Chiniot and three private people on the complaint of a local lawyer who alleged that he was kidnapped and subjected to severe torture at Chowk Azam area.
Reports said the Chiniot police accompanied by local police raided the house of Mohammed Aziz but Advocate Aslam Muna intervened.
The police alleged the lawyer snatched police vehicle keys. The lawyer on the other hand alleged that police kidnapped and tortured him.
On his call, the legal fraternity staged protests, demanding immediate action from DPO Asadur Rahman to address the allegations against the Chowk Azam station house officer.
Layyah district bar president Sheikh Mehtab Elahi and general secretary Ashfaq Thind condemned the incident.
The lawyers’ outcry prompted the district and session judge of Layyah to intervene, summoning the DPO to his office. Subsequently, a case was registered against six identified police officials and three unidentified individuals at Chowk Azam police station under various sections, including 341, 506ii, 365, 511, 148 and 149.
According to the first information report, Advocate Aslam Munna said the Chiniot police attempted to abduct him, accusing him of involvement in certain cases. He claimed that he was tortured, threatened with death, and assaulted with firearms.
Published in Dawn, April 7th, 2024
",https://www.dawn.com/news/1826175/six-cops-booked-for-torture-of-lawyer-in-layyah,islamabad,2024-04-07
9,"Pakistan, Iran to sign MoU on livestock quarantine, plant protection",ISLAMABAD: Pakistan and Iran have decided to sign a memorandum of understanding (MoU) on livestock quarantine and...,"ISLAMABAD: Pakistan and Iran have decided to sign a memorandum of understanding (MoU) on livestock quarantine and plant protection.
The decision was made during a meeting between Minister for Industry and Production and National Food Security Rana Tanveer Hussain and Iranian Ambassador Dr Reza Amiri Moghaddam.
Dr Moghaddam noted that the Iranian president expects to sign a MoU on livestock quarantine and plant protection between the two countries during his upcoming visit. “We want to import more meat, rice, and agricultural products, especially mangoes and kinnoo, from Pakistan. Iranian people are very fond of Pakistani kinnoo,” he said.
The ambassador also reiterated Iran’s desire to further strengthen its relations with Pakistan in all areas of mutual interest.
“Iran’s top leadership is in favor of increasing close cooperation with Pakistan in all fields,” he said, adding that both countries can cooperate in the fertiliser industry.
The Iranian Minister of Industry has invited the federal minister to visit Tehran to participate in the upcoming meeting of the Shanghai Cooperation Organisation (SCO).
Federal Minister Rana Tanveer stated that both Pakistan and Iran were brothers and neighbors. “Iran and Pakistan share a strong bond. Basmati rice from Pakistan is famous all over the world. Both countries can work on industrial cooperation,” he added.
On the directions of the prime minister, special attention was being given to industry and agricultural development, the federal minister said, adding, “Development of agriculture and industry will lead to significant improvement in livelihoods and will play a role in the restoration of the economy, which is the top priority of government.”
Even healthy-looking animals can carry diseases, and as Pakistan and Iran are neighbouring countries, diseases can be transmitted from one country to another through animals.
Published in Dawn, April 7th, 2024
",https://www.dawn.com/news/1826174/pakistan-iran-to-sign-mou-on-livestock-quarantine-plant-protection,islamabad,2024-04-07
