,Header,Summary,Detail,Link,Category,CreationDate
0,Suthra Punjab drive: LWMC to be operational in entire Lahore division this month,Municipal bodies sign agreement with Faisalabad WMC,"LAHORE/TOBA TEK SINGH: As the jurisdiction is being increased to bring other districts of the division on a par with the Lahore City District in terms of cleanliness, the Lahore Waste Management Company (LWMC) is all set to take over the solid waste management control in the districts of Kasur, Sheikhupura and Nankana Sahib in near future. 
Since the Services and Assessment Management Agreement has also been signed between the LWMC and the respective municipal or district councils, the scheme is a part of the Punjab government’s plan to ensure cleaning of all urban and rural areas on a daily basis through an effective solid waste management system, as being practiced in Lahore.
“We have signed agreements with the respective authorities in the districts of Kasur, Sheikhupura and Nankana Sahib to take over the entire SWM control of these districts within this month,” LWMC Managing Director Babar Sahib Din told Dawn on Saturday. 
“After taking over the existing outdated SWM system there, we will move toward the outsourcing model under which we will engage private firms in primary and secondary waste collection and disposal in these districts.” 

Municipal bodies sign agreement with Faisalabad WMC

To a question, he said the shortlisting of firms would be made through a transparent bidding process that would take around two months to complete. 
“You can say the new cleanliness system will be put in place in these districts within a period of three months,” the LWMC MD added. 
He said the need to introduce the plan emerged after the Chief Minister Maryam Nawaz Sharif sought better sanitation in Punjab on the pattern of Lahore under the Suthra Punjab drive. “It is a programme that will be implemented at grassroots level starting from village/mauza /UC to tehsil to district headquarters. 
“In fact the Baldias (MCs etc) have miserably failed to keep cities, towns, villages etc clean. Therefore, it is the need of the hour to introduce modern systems in this regard,” he argued. 
On the other hand, Minister for Local Government Zeeshan Rafiq in a meeting held here on Saturday directed the LWMC to quickly complete all process to put the new system in place at the adjoining districts. Since the Services and Assessment Management Agreements have been signed, the LWMC should start bidding related jobs, he sought. 
He said according to the policy there should be no overlapping of rehabilitation work at any place by different agencies. All areas regarding municipal facilities should be equipped well.
“Whether the development scheme is small or big, the quality should be ensured,” he said, adding that joint teams of the district administration, WASA, LWMC and LDA must work together to accomplish this task. Development schemes for the proposed repair and maintenance in Lahore were reviewed during the meeting.
Speaking on the occasion, the Lahore commissioner said that all areas of Lahore city will be targeted and the details of rehabilitation works must be prepared for all nine zones. In all these zones, sewerage, drainage, road and PCC repair, patchwork and street lights related works would be carried out. He also clarified that no second agency would work in one place and area of expertise of other agency.
Later, a meeting was also held regarding sanitation and water filtration plants under the chairmanship of minister Zeeshan Rafiq and commissioner. The meeting was told that there were a total 960 water plants in the city, of which 285 were not operating. MCL’s 79 out of 87 water filtration plants were operational while all 574 water filtration plants of WASA were also operational.
LDA DG Tahir Farooq, DC Rafia Haider, Director Development Javed Rashid Chauhan, DC Sheikhupura, Dr Waqar Khan, DC Nankana Muhammad Arshad, MD WASA Ghufran Ahmed, CEO Ab e Pak Authority Muhammad Zohaib Butt, Chief Engineer Asrar Saeed, Deputy Director Hafiz Iqbal and officers of MCL and other departments were also present in the meeting. 
FWMC: An agreement was reached on Saturday between the Faisalabad Waste Management Company (FWMC) and 24 local bodies of Faisalabad division in a meeting held in the presence of Commissioner Silwat Saeed who handed over the agreement details to the DCs of all four districts.
A press release said under the agreement between the district governments and municipal committees of the division, sanitation staff and machinery in the four district councils, cities and municipal committees of the division would be handed over to the FWMC for better waste management.
FWMC CEO Rauf Ahmed, DCs of Jhang, Toba and Chiniot and assistant commissioners of all the tehsils the four districts, director of local government and municipal officers were also present.
Earlier, the FWMC board of directors agreed to take over solid waste management services in all 24 local bodies.
Published in Dawn, April 7th, 2024
",https://www.dawn.com/news/1826154/suthra-punjab-drive-lwmc-to-be-operational-in-entire-lahore-division-this-month,lahore,2024-04-07
1,"Ladi gangster killed, another injured in shoot-out",DERA GHAZI KHAN: A member of notorious Ladi gang was killed while another sustained critical injuries in an ...,"DERA GHAZI KHAN: A member of notorious Ladi gang was killed while another sustained critical injuries in an encounter near Kot Mubarak police station on Saturday. 
Despite the intense exchange of gunfire, the gangsters managed to flee into the rugged terrain of tribal tehsil Koh Sulaiman, carrying the deceased member and the severely injured one with them.
District Police Officer Ahmed Mohyiddin said police swiftly responded to intelligence indicating the presence of Ladi gang members in the area. The gangsters initiated indiscriminate firing to halt the police’s advance. 
The ensuing crossfire resulted in the death of Yaqoob and critical injuries to Esa. Despite the efforts of the police, the gangsters escaped with their wounded accomplice and the deceased. 
Security measures have been intensified at checkpoints, including the Jhangi post along the Khyber Pakhtunkhwa provincial boundary to thwart potential attacks by Tehreek-i-Taliban Pakistan insurgents.
DPO Mohyiddin said earlier Dera Ghazi Khan police had on March 23 effectively repelled an assault by TTP activists on the Jhangi police post, situated at the provincial boundary of KP, utilising drone technology. 
He said the Dera Ghazi Khan police, despite limited resources, confronted three challenges - the surge in street crime, pursuit of the Ladi gang, and the looming threat of TTP attacks on police checkpoints established along the Punjab-KP provincial boundary.
Published in Dawn, April 7th, 2024
",https://www.dawn.com/news/1826153/ladi-gangster-killed-another-injured-in-shoot-out,lahore,2024-04-07
2,Four killed as dumper hits three bikes,SARGODHA: Four people were killed and two others injured when a speeding dumper hit three motorcycles here on...,"SARGODHA: Four people were killed and two others injured when a speeding dumper hit three motorcycles here on Saturday on Sargodha-Ajnala Road.  
Reports said Ehtesham, Zaneeb, and Muhammad Amir, along with their families, were returning home from Sargodha to Bhalwal on motorcycles. 
A speeding dumper collided with them from behind near Qudratabad on Ajanala Road. As a result Hasan, Mutiullah, Ehtesham, and Amina were killed on the spot while Zaneeb and Aamir sustained severe injuries and were shifted to Faisal Masood Teaching Hospital, Sargodha, in a critical condition.
Published in Dawn, April 7th, 2024
",https://www.dawn.com/news/1826152/four-killed-as-dumper-hits-three-bikes,lahore,2024-04-07
3,4m acres cotton cultivation target proposed for Punjab,LAHORE: The Punjab government has proposed a four million-acre target for cotton cultivation in line with the actual...,"LAHORE: The Punjab government has proposed a four million-acre target for cotton cultivation in line with the actual sowing across the province last year. Early sowing has so far been done on 380,000 acres.
This was stated by the Punjab agriculture department in a meeting preside over by Chief Secretary Zahid Akhtar Zaman at the Civil Secretariat here on Saturday.
The meeting was briefed that the cotton would be cultivated on 1.869m acres in Bahawalpur, 945,000 acres in Multan division, 753,000 acres in Dera Ghazi Khan, 118,000 acres in Sahiwal, 115,000 acres in Faisalabad and 197,000 acres in Sargodha divisions.
The chief secretary said the availability of certified seeds, fertilizers and canal water would be ensured for the cotton crop. He directed that all possible facilities be provided to the cotton growers, adding that the agriculture department should provide full support and guidance to the cultivators.
Mr Zaman said the agriculture sector was the backbone of the country’s economy, and a lot of foreign exchange could be earned by achieving the cotton production target. He directed the commissioners of Bahawalpur, Multan and DG Khan divisions to monitor cotton cultivation and the crop.
Agriculture department Secretary Iftikhar Ali Sahoo stated that a campaign for cotton cultivation had been launched from Multan, setting the early sowing target at 700,000 acres. He said better production of cotton could be achieved through early sowing. Committees had been constituted at provincial, divisional and district level to achieve the target of cotton cultivation and production, he added.
The secretary said the agriculture department would issue an advisory for cotton growing districts with the help of the Land Information and Management System (LIMS).
The administrative secretaries of irrigation and finance departments and other officers concerned attended the meeting, while divisional commissioners and deputy commissioners of Bahawalpur, Multan, DG Khan, Sahiwal, Faisalabad, and Sargodha divisions participated through video-link.
Published in Dawn, April 7th, 2024
",https://www.dawn.com/news/1826151/4m-acres-cotton-cultivation-target-proposed-for-punjab,lahore,2024-04-07
4,Corruption complaints: CM orders monitoring mechanism for LDA,LAHORE: Chief Minister Maryam Nawaz has ordered formulation of a mechanism for the Lahore Development Authority ...,"LAHORE: Chief Minister Maryam Nawaz has ordered formulation of a mechanism for the Lahore Development Authority (LDA) staff members’ monitoring, saying most of the corruption complaints pertain to the authority. 
Presiding over a meeting here on Saturday, she also directed teh officials concerned to make a plan for the development of katchi abadis. 
The meeting approved a project to improve the road infrastructure at a cost of Rs6 billion, along with provision of other facilities, in the city. 
A pilot project in LDA Avenue1 was also approved by the meeting.
After reviewing the LDA restructuring plan, the the meeting decided to make its Strategic Policy Unit functional. 
A decision was taken to amend the LDA rules, along with introducing one-window transfer and digital transformation system. A decision was made to establish LDA own uniformed force, along with setting up the authority’s police station. 
A proposal to commercialise 20 roads in Lahore was also reviewed in the meeting.  
She was informed during a briefing that Rs20bn income would be generated through commercialisation of roads. 
She ordered establishment of vending points for the pushcarts and asked officials concerned to avoid impounding pushcarts.
The meeting decided that encroachments would be monitored through drone cameras.
The LDA would provide standard maps of small houses on its website for the citizens.
Published in Dawn, April 7th, 2024
",https://www.dawn.com/news/1826150/corruption-complaints-cm-orders-monitoring-mechanism-for-lda,lahore,2024-04-07
5,Lawyer on remand for attacking police,LAHORE: Over a dozen lawyers on Saturday attacked police personnel outside an anti-terrorism court for arresting an...,"LAHORE: Over a dozen lawyers on Saturday attacked police personnel outside an anti-terrorism court for arresting an advocate on charges of uploading hate material on social media against the state institutions.
A police team brought Advocate Mian Abdul Mateen to the court to seek his physical remand when the supporters of the lawyer assaulted the personnel.
However, the police resorted to baton charge to control the situation.
Later, the police produced the lawyer before the court and sought 14-day physical remand.
Judge Arshad Javed, however, allowed three-day remand of the lawyer.  
The Lahore High Court Bar Association (LHCBA) condemned the unbridled use of section 7 of the Anti-Terrorism Act 1997 against the lawyers.
In a statement, LHCBA Secretary Barrister Qadir Bakhsh Chahal said police abducted various lawyers including Mateen, Zohaib Imran, Talha Rasool and Usman Amjad from their offices. He said the police implicated the lawyers in fabricated cases.
He said police high-handedness put a question mark on the rule of law in the country. He said the lawlessness was rampant in the country.
Chahal demanded that the IGP cancel the FIRs of terrorism charges against the lawyers and release them immediately.
Published in Dawn, April 7th, 2024
",https://www.dawn.com/news/1826149/lawyer-on-remand-for-attacking-police,lahore,2024-04-07
6,Minister inaugurates Lion Safari,Free entry to Lahore Zoo Safari on Eid,"LAHORE: Senior Provincial Minister Marriyum Aurangzeb inaugurated the Lion Safari at the Lahore Safari Zoo on Saturday. 
While announcing free entry to the safari park on the Eid day, on the direction of Chief Minister Maryam Nawaz, she disclosed that the free facility would be allowed to 60-plus people even after Eid.  
Meanwhile, huts meant for the night safari will soon be opened to the public to fully enjoy the facility. 
The senior minister inspected different sections, including the salt range, deer and bird safaris and urial safari in the e-safari cart. She provided a timeline of three months for the establishment of the veterinary complex, bird hatcheries, information boards installation, systemisation of electric carts, fixing of speed limit boards on pathways, fountains, artificial moulds, water ponds’ construction and steps for dust-free environment for the visitors.

Free entry to Lahore Zoo Safari on Eid

She stated that two more veterinary doctors would be immediately hired while separate vet doctors would also be hired for different animals. She also gave directions for the arrangement of the accommodations for safari park staff.  
Ms Aurangzeb mentioned sending wildlife staff to learn the latest technological interventions to vetline centre in Hong Kong, the panda zoo in China and other countries. 
The provincial government would develop a safari park application while introducing an international bidding system for swings, she said and added that three elephants would be imported from Zimbabwe for the safari park for which four vet doctors would be appointed.  
“The Safari Park Wildlife Center will make a world-class safari in three months,” the minister said and added that the CM would soon announce an eco-tourism plan for Changa Manga Forest & Wildlife Park.
Published in Dawn, April 7th, 2024
",https://www.dawn.com/news/1826148/minister-inaugurates-lion-safari,lahore,2024-04-07
7,Harking back: ‘Malang’ scholar who made dictator and tyrant relent,"Few people in Lahore, especially of old walled city, are revered and adored more than an exceptionally simple...","Few people in Lahore, especially of old walled city, are revered and adored more than an exceptionally simple scholarly man than Dr Nazir Ahmad, a former principal of Government College Lahore. Yet, sadly, little is written about him.
In my books he was, without doubt, Lahore’s greatest human being - simple and highly educated, honest to the core, fearless in his beliefs for he treated the poor and the rich and powerful equally. When he walked down a street, or rode his bicycle home, he was inconspicuous. That is the way he was, and admired for who he was.
Born on the 19th of December 1905, at Haveli Barood Khana, inside the old walled city, and grew up there. Just how he came to live there is a story in itself. His grandfather was the brother of the grandfather of Mian Mahmud Ali Kasuri. The family was brought from Kasur to Lahore, and they lived there in the ‘haveli’. His grandfather compiled the syllabus of the Anjuman Himayat-e-Islam. Allama Iqbal, Faiz and Taseer as well as other great men of the Freedom Movement interfaced with him.
The elder brother of Dr Nazir Ahmad was called Moti Shah, and he used to roam the streets as a ‘Malang’. So extreme simplicity was in his family. Their house was a side portion of the main Haveli Barood Khana.
After doing his MSc from the University of Calcutta he proceeded to London to work on his PhD, where he stayed from 1943 to 1950. His specialty was in cotton and its genes. Most high yielding varieties that we see today are because of his research. It was during this time that my late father, who was then working for the BBC as a war correspondent, met him.
One incident will illustrate the man. Outside the British Museum Library my father was conversing with the late Dr Ahsanul Islam, a student of Dr Nazir and my father’s first cousin. Dr Ahsan’s research led to the discovery of the DNA sequence. As they chatted out of the library came Dr Nazir with a book in his hand. He looked at the book and started crying helplessly. It turned out that he had been reading a copy of the original autobiography of ‘Hazrat Bilal’, the slave of the Holy Prophet (PBUH). The British invaders of Syria had managed to bring it from Damascus in December 1918 at the end of the First World War. Dr Nazir had a copy of the original.
And as he read out the lines he wept away helplessly. Such was his devotion. When I mentioned this episode to by dear friend Tipu Almakky, the next day he provided me with a translated printed version. Never has any book given me goose-pimples like that book by Bilal.
The British sent Dr Nazir to the Lyallpur Agriculture College, where his pioneering work on cotton helped him spread it to the fields. In between he was sent to the Cotton Research Institute in London.
In 1959 Dr Nazir Ahmad became the principal of Government College Lahore, a post he held till December 1965. His first action was to promote debates and dramatic and musical activities. He also insisted that each department should give their students research assignments. Soon the military dictatorship of Gen Ayub Khan learnt that the students of GC were through different mediums criticising his dictatorship.
In the days of Dr Nazir’s leadership both the liberal and exact arts were becoming admired and famous. The Governor of the West Pakistan, Nawabzada Amir Muhammad Khan of Kalabagh, a tyrant in his own right, accused Dr Nazir of being anti-government. He explained that it was a wrong description, but that it was the creation of different personal opinions, which put together shape the way people think. The Nawabzada, who had for some time been a Cambridge student, nodded his head and then transferred him as principal of the nearby teacher training college.
Dr Nazir quietly walked towards his new office, but students blocked his way. As the newly appointed Prof G N Butt proceeded to take over, the students blocked him and refused him entrance. Soon the college, and then every college in Lahore, was up in arms. Amazingly the students in Dacca (now spelt Dhaka) in East Pakistan went on strike too. The whole country was demonstrating.
In Lahore a massive demonstration was organised which surrounded the Governor House, and refused to move till the transfer was cancelled. They were shouting: “Hamara Baap Hamay Wapas Karo”. The dictator and the tyrant succumbed to pressure as strikes spread to even industrial concerns. It was unprecedented in its spread and effect.
In 1965 the Centenary Celebrations of GC Lahore were held and both President Ayub and Governor Kalabagh were invited. Guests from all over the country, from India and abroad, flocked the GC College Oval. When Dr Nazir shook their hands, the slogan again went wild.
In December 1965 Dr Nazir retired and immediately set about researching the works of Sufi saints. One of his students, Syed Babar Ali, managed to get him to work on this effort in the Packages Limited office. There he produced an amazing book titled ‘Kalam-e-Bullah Shah’ as well as other books on the Sufi saints.
During this period, I joined the group after returning from England. As I drove home, I saw him walking. I stopped my car and offered to drop him at his home. He flatly refused and said: “I have legs, I will manage”. Seeing my disappointment he immediately added: “OK, as you are son of Hamid Jaan, drop me at the bus stop, so both are vindicated”.
As Dr Nazir lived in the house portion next to Dr Ahsanul Islam, my uncle, behind the GC Zoology Department, one often got to meet him. He would chat on a variety of topics. But his first question always was: “Which book are you reading at the moment?” He would then discuss the book.
Last year his daughter-in-law, Mrs Hina Jiwan Shah, inaugurated the ‘Dr. Nazir Ahmad Institute of Biological Sciences’ of the GC University. It is an abiding tribute to a citizen of our ancient city, to our finest educational institution, and the finest human to walk the streets of this amazing city.
Dr Nazir Ahmad passed away in August 1985, but his name and reputation live on. Simple and austere and admired by one and all, surely there is every reason why he should not be our favourite human being.
Published in Dawn, April 7th, 2024
",https://www.dawn.com/news/1826147/harking-back-malang-scholar-who-made-dictator-and-tyrant-relent,lahore,2024-04-07
8,Yasmin lauds ‘whistle-blower’ IHC judges,LAHORE: Pakistan Tehreek-i-Insaf Punjab President Dr Yasmin Rashid said on Saturday the judges of the Islamabad High...,"LAHORE: Pakistan Tehreek-i-Insaf Punjab President Dr Yasmin Rashid said on Saturday the judges of the Islamabad High Court showed great courage by voicing against meddling in the justice system.
“I want to commend those judges who have raised the issue of interference in the judicial affairs,” she said in a handwritten statement given to the reporters at an anti- terrorism court.
She said justice could not prevail in Pakistan until the intervention in the courts was eliminated.
She alleged that the meddling was not only in the higher courts but was prevalent in every court of Punjab. If interference had not existed, individuals like Sana Javed and Aaliya Hamza of the PTI would not have been rearrested and sent to Sargodha jail, she said in the statement.
Dr Yasmin called Punjab Chief Minister Maryam Nawaz “Madam Ruthless” and held her responsible for ‘oppression’ against the women of Punjab.
She appealed to the chief justice of Pakistan to take notice of the ‘injustice’.
Senator Ejaz Ahmad Chaudhry said the incomplete election of the chairman and deputy chairman of the Senate would be a disrespect to the parliament if conducted in its current form.
He said Khyber Pakhtunkhwa is a unit of the federation and excluding it from the electoral process would have consequences.
He said completing representation of KP in the senate is the responsibility of the federal government and the election commission.
The incarcerated senator stated that ‘rigging’ on the reserved seats is a blunder of the ECP, which would have repercussions for the entire nation.
The PTI leaders were produced before the court for the hearing of a case of burning police vehicles near Rahat Bakery in the cantonment during the May 9 riots.
Judge Arshad Javed adjourned further hearing till April 24.
Published in Dawn, April 7th, 2024
",https://www.dawn.com/news/1826146/yasmin-lauds-whistle-blower-ihc-judges,lahore,2024-04-07
9,"Two killed, one injured during robbery",LAHORE: A milk shop owner and a passer-by girl were killed while a shop worker was injured during a robbery in...,"LAHORE: A milk shop owner and a passer-by girl were killed while a shop worker was injured during a robbery in Shahdara on Saturday.  
The robbers approached a milk shop in the Ladhkay area and tried to snatch cash from him. However, the shop owner resisted at which the robbers opened fire. As a result, the shop owner, his worker and an 18-year-old passer-by girl suffered bullet injuries. The injured were taken to a nearby hospital where the shop owner and the girl succumbed to their injuries while the worker was stated to be in a stable condition.  
The deceased and the injured could not be identified. 
Published in Dawn, April 7th, 2024
",https://www.dawn.com/news/1826145/two-killed-one-injured-during-robbery,lahore,2024-04-07
