,Header,Summary,Detail,Link,Category,CreationDate
0,Punjab govt engages oncologists from abroad for proposed cancer hospital,35 specialists already working on first cancer hospital in public sector.,"LAHORE: The Punjab government’s recently notified high-profile committee of 35 senior cancer specialists from all over the province has expanded the scope of work and engaged senior oncologists from the USA, UK and other countries for establishing the first public 450-bed cancer hospital in Lahore with initial estimated cost of Rs35bn.
It is said to be the first committee, containing the maximum number of specialists (oncologists), formed for setting up the hospital. They have been taken from public and private hospitals of Punjab, including Shaukat Khanum Cancer Hospital Lahore.
Prominent among them include Prof Ijaz Masood from the Nishtar Medical University Multan, Dr Rab Nawaz Maikan, Dr Zeeshan, Dr Nauman from the Institute of Nuclear Medicine & Oncology Lahore (INMOL), Dr Arif Jamshed, Dr Najma from the Shaukat Khanum Memorial Cancer Hospital, Dr Amjad Zafar from the Allama Iqbal Medical College Lahore, Lt Col Mehreen Ali Khan from the CMH Rawalpindi, Dr Tariq Maqsood from the Armed Forces Bone Marrow Transplant Institute Rawalpindi, Prof Dr Waseem Hayat Khan from the Cancer Care Hospital Manawan, Lahore, Prof Khalid Bashir from the National Hospital Lahore and Prof Mona Aziz from the Shaikh Zayed Hospital Lahore.
“In continuation of the department’s notification, the competent authority has been pleased to co-opt the oncologists/experts from public and private sector for seeking opinion/input on the draft feasibility report prepared by the committee,” reads the notification.

35 specialists already working on first cancer hospital in public sector

It states that the experts shall consider the terms of references while reviewing the draft as per their titled specialties.
Speaking to Dawn, many oncologists said that initially it would be a 450-bed cancer hospital that would house multiple departments at Valencia Housing Society Lahore. They said that according to a recent report of the World Health Organisation (WHO), nearly 118,631 people had lost their lives to different types of cancer during 2022 in Pakistan and they included 58 934 men and 59 697 women.
In Pakistan, the risk of developing cancer before turning 75 was calculated to be 11pc while the risk of dying from cancer by the same age was found to be 7.6pc. The top five types of cancer among Pakistani women were found to be breast, lip oral cavity, ovary, cervix uteri and oesophagus. The top five cancers among men were lip oral cavity, lung, colorectum, prostate and oesophagus. Breast cancer was the leading cause of death (15,522 – 18.6pc) followed by oral cancer (10,181– 5.9pc) and lung cancer (8,307 – 5.3pc) in the country in 2022.
During the previous government of the PTI in Punjab, the then health minister Prof Dr Yasmin Rashid had announced construction of a new cancer hospital at a newly proposed teaching institute, namely the Lahore General Hospital II near Arfa Karim Tower along Ferozepur Road.
Earlier, during his last tenure in Punjab as chief minister, Shehbaz Sharif had also made claims regarding establishment of a new 200-bed cancer hospital near the PKLI in DHA Lahore. However, successive governments abandoned the plans due to certain reasons, one of them requirement of huge funds for the highly expensive treatment and purchase of medical and surgical equipment.
 
 

The experts said Chief Minister Maryam Nawaz came up with the new project and she seemed to be serious in materialising it as was evident from the formation of multiple sub-committees of health and medical experts from various specialities.
It was the 4th meeting of the abovementioned 35-member committee and the first one in which the expat Pakistani oncologists were also engaged through a video link conference on Saturday night.
An official said that currently there were hardly a few oncology units in the major teaching hospitals of Punjab, including a department at the Mayo Hospital Lahore, which was not fully functional. He said the Nishtar Hospital Multan was the only institute in the province, housing the largest facility for the cancer patients. Established by the senior oncologist of the Nishtar Medical University Prof Dr Ijaz Masood, the centre was catering to the needs of the cancer patients coming from the south Punjab and other parts of the province.
 
 

During the committee’s meeting, the official said, the Pakistani oncologists briefed Pakistani expat cancer specialists about the initiative of CM Maryam Nawaz, saying she had allocated around 300 kanal land at the Valencia Housing Society of Lahore for the 450-bed hospital.
They were further briefed about the ToRs to review the draft feasibility report and were asked to provide input while reviewing the scope and draft design prepared by IDAP of services linked with the specialty concerned and proposed capacity (beds/ service delivery space) for the specialty, keeping in view the estimated burden of disease and the given bed strength of the hospital in the initial phase.
In light of the increased patient load, the opinion on the future expansion of the specialty/supra-specialty would also be solidified by the committee.
The committee shall review the list of equipment keeping in view the diagnostic/ curative/ rehabilitative services to be offered by the specialty and it shall ascertain the areas of potential linkages with the other specialties for improved service delivery and patient experience.
Published in Dawn, April 8th, 2024
",https://www.dawn.com/news/1826382/punjab-govt-engages-oncologists-from-abroad-for-proposed-cancer-hospital,lahore,2024-04-08
1,Two officers of mines dept suspended over corruption,LAHORE: The director and deputy director of mines and mineral department were  suspended from service on Sunday on...,"LAHORE: The director and deputy director of mines and mineral department were  suspended from service on Sunday on the orders of provincial minister  Sher Ali Gorchani during a crackdown on illegal mining activities and  massive corruption in the sand and stone  supply chain.  
The operation, conducted in the mountainous region of Sakhi Sarwar in Dera Ghazi Khan division, exposed widespread irregularities in the supply of sand and stone, with daily kickbacks totaling millions received by the officials.
Addressing the  media, Mr Gorchani expressed grave concern over the unchecked  illegal supply of sand and stone across the country, through estimated  3,000 trucks being dispatched daily, each reportedly paying  bribes ranging from Rs2000 to Rs3000 to the department officials. 
Directives have been issued to register FIRs against all officials involved in corruption and irregularities. The minister vowed strict repercussions for any government employee found colluding with criminal syndicates to defraud the state treasury, saying no leniency would be shown to those involved in such activities.
Published in Dawn, April 8th, 2024
",https://www.dawn.com/news/1826381/two-officers-of-mines-dept-suspended-over-corruption,lahore,2024-04-08
2,Flour mills manager robbed of Rs1.2m cash,GUJRAT: Some unidentified armed robbers looted a cash of Rs1.2 million from the manager of a flour mills after he...,"GUJRAT: Some unidentified armed robbers looted a cash of Rs1.2 million from the manager of a flour mills after he withdrew the amount from a local bank located near police emergency call centre along the old GT Road here on Saturday.
The Lorry Adda police have started investigation into the incident. 
Reports said Taqi Shah, the manager of Abid Flour Mills locating near Dewna Mandi, had gone to a private bank and he withdrew Rs1.2m from the branch. 
However, when he just approached the main highway from the bank, he was intercepted by the armed robbers who snatched the cash amount at gunpoint. 
The suspects fled the scene and on being informed the police and Punjab Forensic Science Agency (PFSA) officials reached the spot. 
Police are yet to lodge the case. 
A number of people have so far become the victim of robbers in that particular area during the last couple of years. 
The local business fraternity have expressed their grave concern over the rising incidents of robbery and also demanded the arrest of the suspects and recovery of the looted amount.
Published in Dawn, April 8th, 2024
",https://www.dawn.com/news/1826380/flour-mills-manager-robbed-of-rs12m-cash,lahore,2024-04-08
3,Crackdown on illegal trade: Punjab wildlife team seizes birds in Tollinton Market raid,"Seagulls, black and brown partridges, cuckoos, ducks, monkeys and a variety of parrots seized.","LAHORE: A team of Punjab wildlife department headed by its director general seized birds of different kinds during raids on shops involved in illegal trade of birds and animals at Tollinton Market here on Sunday.
According to a handout, the raids were conducted on the orders of Senior Minister Marriyum Aurangzeb.
It says that the Wildlife Red Squad led by the DG took into possession birds and animals from various shops in the market. Model Town assistant commissioner, who was accompanying the wildlife officials, sealed the shops involved in illegal trade of animals.
During the raid, two seagulls, seven black partridges, nine brown partridges, five cuckoos, 10 ducks, and two monkeys were seized from different shops. The raiding team also recovered 12 parrots, 22 red parrots, 23 Bengali parrots, 10 young ‘raa’ parrots and 12 young red parrots. The team also recovered three dead black partridges.
As per the handout, the senior minister ordered strict implementation of the wildlife laws. Earlier, eight sick black bears had been seized in a raid, which are undergoing treatment being provided by a team of vets belonging to the International Organization for Animal Protection (OIPA). These bears will be moved to their natural habitat after completion of the treatment, the handout says.
It says that the OIPA team had arrived in Pakistan on the request of Islamabad Wildlife Management Board for providing treatment to the bears. The team comprises Director Operations Dr Amir Khalil, Dr Avunova, Dr Frank Goratis and Dr Valezar Anglof.
Ms Aurangzeb, in a statement, said that only licence holding shopkeepers are permitted to buy and sell animals, adding that the Punjab government has decided to introduce a digital system to monitor animals’ trade. She added that only legal breeding and trade of animals will be allowed.
The senior minister said that a Wildlife Rescue Force is also being launched to protect wild animals.
She said that for the first time a province-wide survey is being launched to collect digital data of all kinds of wildlife in Punjab.
Published in Dawn, April 8th, 2024
",https://www.dawn.com/news/1826379/crackdown-on-illegal-trade-punjab-wildlife-team-seizes-birds-in-tollinton-market-raid,lahore,2024-04-08
4,Former CS passes away,LAHORE: Former Punjab chief secretary Javed Mahmood passed away at a Lahore hospital on Sunday. He was suffering ...,"LAHORE: Former Punjab chief secretary Javed Mahmood passed away at a Lahore hospital on Sunday. He was suffering from cancer. He was 70.  
His funeral prayers will be held at his hometown Roshan Bhela, Kasur, at 10.30am on Monday (today).
The bureaucrats’ fraternity has expressed its heartfelt condolences and grief with the bereaved family. The bureaucrats say that Mr Mahmood had left strong footprints for the younger bureaucrats to follow. 
“Mr Mahmood will be remembered as a man of dignity, honour and integrity par excellence,” says one of his colleagues.
Mr Mahmood, a former DMG officer of the 7th common batch of the civil service, was posted as Punjab chief secretary after Shehbaz Sharif had formed his government in the province in 2008. He served as chief secretary from March 2008 to February 2010 – with a brief three-month break in the tenure.
Mr Mahmood had started his career in 1981 with his first posting as assistant commissioner Chiniot for a full tenure of three years. He also served as AC Saddar Lahore and then posted as deputy secretary at chief minister’s secretariat.
He had also served as DG Lahore Development Authority and remained OSD for quite some time in 1990s.
The late bureaucrat had also served as secretary planning division in Islamabad as well as in the ministry of finance.
After retirement, Mr Mahmood had also served as Ombudsman Punjab from March 2013 to May 2016. 
Published in Dawn, April 8th, 2024
",https://www.dawn.com/news/1826378/former-cs-passes-away,lahore,2024-04-08
5,PML-N leaders out to occupy UAF land: VC,"‘MPA Nagra, Raja Riaz trying to create law & order situation on Eid’; both reject VC’s claim","TOBA TEK SINGH: University of Agriculture Faisalabad’s Vice Chancellor Dr Iqrar Ahmad Khan has written a letter to the Faisalabad deputy commissioner and CPO, accusing PML-N MPA Zafar Iqbal Nagra of trying to occupy university’s 19 kanal land in the guise of Anjum-e-Data Ganj Buksh Ali Hajvary, also known as Darbar Baba Qaim Sain. 
The land was returned to the university in August 2019 as a consequence of an order of the Supreme Court of Pakistan in 2001.
The VC said using his political influence, the MPA was again trying to occupy the UAF land -- previously  in the name of Janazgah and now as Eidgah. He said the university had kept the Janazgah intact since 2019 while there had been no Eidgah or any Eid event during the UAF possession.
He said Nagra and former MNA Raja Riaz Ahmad were attempting to create a law and order situation by misleading the neighborhood that the government had allowed the use of university land as Eidgah.

‘MPA Nagra, Raja Riaz trying to create law & order situation on Eid’; both reject VC’s claim

He said the entire exercise was aimed at grabbing the university land for personal gains. He claimed that Zafar Iqbal Nagra and his family had collected at least Rs 21.568 million as rent by illegally occupying the land since the decision of the Supreme Court in 2001 to 2019. He said Nagra did not belong to PP-109 (which covers the UAF as well). 
The VC requested the DC and CPO to recover the ill-gotten amount from Nagra and use force to prevent illegal occupation by miscreants in the name of Eidgah.
He requested them to apprise the Chief Minister office that illegal occupation of public property by an MPA of the ruling party would bring a bad name to the PML-N. He said to further the cause of protecting university property, we had also moved a petition in the LHC.
UAF spokesman Dr Jalal Arif appealed to the citizens to support truth and don’t take law in their hands.
MPA Nagra claimed that the land in question was not owned by the UAF. As per the revenue record, it was provincial government property in the possession of the ADGBH and used for Janazgah and Eidgah since 1965.
He said on his request CM Maryam Nawaz had formed a three-members committee headed by senior member board of revenue who had convened a meeting on April 4 where, he (Nagra), VC and Raja Riaz were also present. It was decided in the meeting that the UAF would allow offering of Eid prayers at the land but it (UAF) had got a stay order from the LHC.
He said even if the stay remained enforced, “we and hundreds will obey court order and offer Eid prayers on the Ghulam Muhammadabad main road.
He hoped that revenue board would give verdict in favour of the ADGBH.
Published in Dawn, April 8th, 2024
",https://www.dawn.com/news/1826377/pml-n-leaders-out-to-occupy-uaf-land-vc,lahore,2024-04-08
6,Punjab notes: Naseer’s stories and Ibne Hasan’s writings,"Which is older, poetry or storytelling? It seems both are equally old as there is no evidential certainty as to ...","Which is older, poetry or storytelling? It seems both are equally old as there is no evidential certainty as to which is older.  
Poetry, people believe, has been pre-eminent. Reasons are not unfathomable; structure of poetry in the absence of recording machines helped people to retain its contents in memory. Secondly, happenings and history were preserved in poetic genres for the same reason. Most of the scriptures have employed verse for its moral, spiritual and metaphysical expressions.  
Invention of printing press gradually but surely transformed the entire scene. As the availability of books became common, fiction developed at a rapid pace leaving poetry far behind. Books of fiction monopolise all the front shelves of book shops and poetry has to be dug out from behind the stacks and dusted off. 
Punjabi fiction had its beginnings in the 19th century and pioneers were mostly Sikh writers. Muslim and Hindu Punjabis schooled in colonial educational institutions were generally little pushed about their mother language as they had in their false consciousness declared Urdu and Hindi their mother languages respectively. History has rarely seen such a massive lie spoken by such large groups. But things are gradually changing as the writers realise the crucial significance of writing in their own language this side of the Punjab.  
Among the contemporary fiction writers Naseer Ahmed has a prominent place. He is a poet as well. But what distinguishes him from others is his fiction which is as fresh as it is provocative. His latest book of short stories Ki Paatar da Jivana has been published by Ask Publications, Lahore. It has 14 stories on diverse experiences and themes. Some of his powerful stories are symbolic and have metaphorical dimensions. But surprisingly they stay clear of impotent abstraction which marks many of modern stories which pretend to be avant-garde. They effortlessly evoke the nuanced presence of the concrete. Semblance of normality in abnormality seems eerily surrealistic. In his stories what is worn out suddenly comes alive with its multiple edges. Our repeated interaction with the worn out that makes it dead for us is subverted by Naseer Ahmed by skilfully scratching its veneer and showing us how it’s organically linked with the things that constitute our actual life.
His “Angootha (A Thumb Toe)”, is a breathtakingly profound story. A thumb toe tells us the story of a man, of life lived and wasted in a society sternly driven by power hierarchy and class distinctions. It’s a tale of the wretched of the earth and of those who create wretchedness on the face of earth. It’s so vivid and magical that one feels as if one has been transformed into a toe and experiences the world from its perspective.
“Zaat di Choohi (A Mean Rate)” is another story in the similar mode that amazes you and shakes you. A female rate enters a dark and dingy temple and takes shelter in an idol to discover that it is made of dough. When she pecks at it a part of it falls. She observes what happens in the temple and around it; how caretaker’s daughter gets pregnant by nebulous young flutist and how people react when the secret is leaked. It is an expose of the hollowness of the world we have built with meticulous care and firm conviction. His stories in realistic mode are no less revealing of social sordidness that is an integral part of the sanitised space of the rich.  
His story “Dozakh (Hell)” narrates the plight of a maid, a mere child, who is treated as much less than a human for being what she is, a maid. How she is forced to do chores and starved empathetically at a family wedding function makes the entire social and moral edifice come tumbling down over your head.  
Poet and fiction writer Riffat Abbas rightly points out in his preface that the author while painting his creative wonderland is firmly committed to the social and cultural responsibility of a writer. “Naseer Ahmed’s stories move through difficult passes and show that weaving a story is more of a social and political endeavour than a mere creative pleasure,” he writes.  
The best literary quality of Naseer Ahmed’s narratives is expressed in his being economical with the language, a virtue most of our writers lack. Saccharine expression in a florid language is what generally mars writings in our languages. There are no circumlocutions as far as his stories are concerned displaying his developed sense of language. Don’t miss these stories. They are born of a universal humanist vision. 
Ibne Hasan was a teacher and academic with deep interest in philosophy, politics, and literature but first and foremost he was a Marxist who envisaged a future society free of class exploitation driven by ideals of rationality and human equality. So many in the generation that mounted the social stage in 1960s shared such a dream of universal redemption that they believed was inevitable in a transformative historical process. That it proved little more than a chimera in a world dominated by capitalism is a sad story of a grand human plan coming to naught. But it did its bit in creating an alternative vision of society, at least at the level of imagination.  
Ibne Hasan died in 2012. A collection of his writings titled “Adab aur Mauruzi Haqiqat” has been published posthumously by Aks Publications, Lahore. The book has been edited by Sibgat Wain, his student, colleague and friend. His introduction traces the upward trajectory of Ibne Hasan’s intellectual development but in a slightly polemical manner. Overwhelmed by emotions for his guru, he makes a hyperbolic claim: “…I could find no one who could write a befitting preface to his works. That’s why I thought I should do it myself.” Well, what can one say? One hopes that people other than the editor would be able to understand and critique his writings. The book is divided into two parts. The first one is “Falsafiyan Pussmanzar (A Philosophical perspective) that deals with the thoughts of Kant, Hegel, Marx and Lenin. The second part Jamaliyat (Aesthetics) touches diverse subjects of aesthetics, literature and culture. Ibne Hasan’s oeuvre is a valuable addition to the repository of Marxist writings which have dwindled in number in the last three decades. The tome is for the serious readers who want to look at the world critically.  — soofi01@hotmail.com
Published in Dawn, April 8th, 2024
",https://www.dawn.com/news/1826376/punjab-notes-naseers-stories-and-ibne-hasans-writings,lahore,2024-04-08
7,10 Jammat-i-Islami men held in Sahiwal for storming food outlet,Workers harassed field staff and customers of a multinational fast food outlet in protest against Israel.,"SAHIWAL: Ghala Mandi police have arrested 10 workers of Jammat-i-Islami for chanting slogans, harassing field staff and customers of a multinational fast food outlet near the bypass.
The workers gathered to register protest against Israeli forces killing of more than 32,000 Palestinians in Gaza.
 
 

Police arrested Jammat’s workers under PPC 509, 148, 149 on the complaint of the fast-food outlet official.
The complainant said citizens had right to protest but they had no right to invade the food outlet, harass Pakistani staff and customers who were dining with children.
Published in Dawn, April 8th, 2024
",https://www.dawn.com/news/1826375/10-jammat-i-islami-men-held-in-sahiwal-for-storming-food-outlet,lahore,2024-04-08
8,Renovation of Open Air Theatre goes at fast pace,"LAHORE: The oldest theatre of the city, Open Air Theater in the Lawrence Gardens, is being renovated and upgraded at...","LAHORE: The oldest theatre of the city, Open Air Theater in the Lawrence Gardens, is being renovated and upgraded at a fast pace to give it a new lease of life with more powerhouse performances and promotion of art and culture. 
The historical theatre will be renovated at an estimated cost of Rs391.8m. Built in 1940 at a hillock in the then Lawrence Gardens, the theatre had its first cosmetic renovation in 1982 when the main staircase for the visitors was added to its structure. This time the open air theatre is being renovated with modern equipment and as per requirements of the modern building structure. 
The theatre was designed on the Greek classical theatre pattern it has been a centre of cultural activities since its inception.  
With the efforts of GD (Guru Dutt) Sondhi, the then principal of Government College, Lahore, the theatre was constructed to stage plays and hold other cultural activities. It has been a nursery of performing and visual artistes, including Sultan Rahi, Qavi Khan, Sadequain, Irfan Khoosat, Sohail Ahmed and a number of others.  
The officials concerned said the renovated Open Air Theatre would have facilities of reception, recording room, music room, studios, toilets and lift for the disabled, patients and old citizens. The ground floor will have a multi-purpose room, green room, lobby, gazebos and seating area for visitors. 
The first floor will have directors’ rooms, office rooms, electricity room, multi-purpose room and toilets. The second floor would have a store /workshop, make-up rooms, green room, stage room, toilets, open restaurant and kitchen. 
Punjab Council of the Arts (PCA) Executive Director Dr Syed Bilal Haider told Dawn that while renovating the Open Air theatre as per requirements of modern times, its historical and special premises would be maintained in every way. 
He added that the open air theatre would attract the public and tourists like other historical buildings of Lahore and a wall of fame would also be decorated to pay tribute to the legendary artistes who had performed in it in the past. 
Mr Haider added that the Open Air Theatre was handed over to Punjab Council of the Arts in 1975, acknowledging its mandate for the preservation of culture and promotion of art in Punjab.
Published in Dawn, April 8th, 2024
",https://www.dawn.com/news/1826374/renovation-of-open-air-theatre-goes-at-fast-pace,lahore,2024-04-08
9,Hybrid seed panel wants to be part of regulatory body,LAHORE: The Pakistan Hitech Hybrid Seed Association (PHHSA) has demanded that it should be given representation as a...,"LAHORE: The Pakistan Hitech Hybrid Seed Association (PHHSA) has demanded that it should be given representation as a stakeholder on the National Seed Development and Regulatory Authority (NSDRA) to make it an effective national body for achieving the results enshrined in its mandate.
PHHSA chairman Shahzad Ali Malik said that the association was committed to enhancing the quality of seeds and combating the detrimental activities of the seed mafia, which continue to inflict substantial losses on farmers and agricultural production.”PHHSA’s genuine demand as a stakeholder in the NSDRA underscores the importance of industry representation in regulatory bodies tasked with overseeing seed development. By participating in decision-making processes, the association aims to contribute its expertise and insights towards the formulation of effective policies and regulations that safeguard the interests of farmers,” he said in a statement here on Sunday.  
Mr Malik, who pioneered hybrid rice seed three decades ago, said one of the primary objectives behind PHHSA’s advocacy for representation is to address the pervasive issue of counterfeit and substandard seeds proliferated by unscrupulous elements. These nefarious activities not only deceive unsuspecting farmers but also undermine the integrity of the agricultural sector, leading to significant economic losses and jeopardising food security, he added. 
Calling for action against the seed mafia, Mr Malik said through coordinated efforts with law-enforcement agencies and relevant authorities, stringent measures must be implemented to identify and prosecute the individuals involved in the illicit trade of adulterated seeds. “Such decisive action is essential to deter potential offenders and safeguard the livelihoods of farmers who rely on quality seeds for optimal crop yields.” 
He said that by fostering a culture of transparency and accountability within the seed industry, stakeholders can collectively strive towards a more resilient and sustainable agricultural ecosystem.
Published in Dawn, April 8th, 2024
",https://www.dawn.com/news/1826373/hybrid-seed-panel-wants-to-be-part-of-regulatory-body,lahore,2024-04-08
