,Header,Summary,Detail,Link,Category,CreationDate
0,Speakers pay tributes to late Sartaj Aziz,ISLAMABAD: The remarkable contribution of former finance minister Sartaj Aziz for Pakistan was remembered at an ...,"ISLAMABAD: The remarkable contribution of former finance minister Sartaj Aziz for Pakistan was remembered at an event held to commemorate his life and legacy.
The event was organised by the Pakistan Institute of Development Economics (PIDE) at the Islamabad Club on Saturday, which brought together distinguished individuals, colleagues, friends and family, says a press release on Saturday.
PIDE Vice Chancellor Dr Nadeemul Haque, in his opening remarks, said Sartaj Aziz, a towering figure in Pakistani politics and a dedicated public servant, passed away recently, leaving behind a legacy of unwavering commitment to the betterment of his country.
The commemoration served as a platform for speakers to reflect on Mr Aziz’s profound impact on Pakistan and to acknowledge his enduring contributions, he said.
Dr Nadeem further noted that Mr Aziz, a distinguished statesman, served as the foreign minister of Pakistan with notable dedication and expertise.
Born in 1928, Aziz played a crucial role in shaping Pakistan’s foreign policy during his tenure. His extensive experience and diplomatic acumen positioned him as a key figure in international relations. As an economist by training, Aziz brought a unique blend of skills to his role, fostering diplomatic ties and representing Pakistan on the global stage.
Throughout his career, Mr Aziz addressed regional and global issues, and his contributions to diplomacy have left a lasting impact as his legacy continues to be recognised in the realm of international affairs.
The participants underscored Sartaj Aziz’s tireless efforts toward the economic development of Pakistan and emphasised that Aziz was not just a statesman; he was a visionary leader who dedicated his life to uplifting the socio-economic landscape of the nation, and his contributions will continue to inspire generations to come.
The speakers highlighted that Aziz held various important positions, as he served as the national security adviser to the prime minister and held key positions in economic and financial planning, contributing to the overall development of the country.
Besides, Sartaj Aziz played a crucial role in shaping the country’s security policies, showcasing his commitment to ensuring the well-being and stability of Pakistan.
His multifaceted career reflects a deep commitment to public service and a comprehensive understanding of the complex challenges facing Pakistan on both domestic and international fronts.
Mr Aziz was a dynamic speaker and a prolific writer. His books and monographs included ‘Industrial Location Policy of Pakistan (1969); ‘Hunger, Politics, and Markets: the Real Issues in the Food Crisis (1976); ‘Rural Development: Learning from China’ (1978); ‘Agricultural Policies for the 1990s, published by the Organisation for Economic Cooperation and Development (OECD) in 1990; and ‘Hunger, Poverty, and Development: The Life and Work of Sartaj Aziz’, edited by Anwar Adil (2009). In 2009, Sartaj Aziz’s autobiography, ‘Between Dreams and Realities: Some Milestones in Pakistan’s History’, was published by Oxford University Press, whose updated version was published in 2019.
Moreover, prominent figures from various sectors, including government officials, academics, and members of the diplomatic community, were present at the event.
The memorial provided a platform for sharing anecdotes and memories that showcased Mr Aziz’s warmth and the impact he had on those around him.
The former foreign minister’s family members expressed gratitude to PIDE and Dr Nadeem for organising an event to pay tribute to the legendary Sartaj Aziz for his contributions to Pakistan.
Dr Nadeem expressed heartfelt condolences to the family of Mr Aziz and emphasised the importance of continuing the work he started.
“Mr Aziz’s legacy will live on through the institutions and policies he helped shape. It is now our responsibility to carry forward his vision for a prosperous and thriving Pakistan,” said PIDE vice chancellor.
Federal Minister for Planning and Development Mohammad Sami Saeed, former minister of state and Chairman Board of Investment Haroon Sharif, former senator Farhatullah Babar, DG Competition Commission of Pakistan Ahmed Qadir, former governor State Bank of Pakistan (SBP) Shahid Kardar, Iqrar Ahmed Khan, Professor Ayesha Isani, Shafqat Kakakhel, and Sartaj Aziz’s family members, including his brother, son, daughter, and grandson, also spoke at the event.
Published in Dawn, January 14th, 2024
",https://www.dawn.com/news/1805605/speakers-pay-tributes-to-late-sartaj-aziz,islamabad,2024-01-14
1,FIRs registered against four illegal housing schemes,RAWALPINDI: The Rawalpindi Development Authority (RDA) has lodged First Information Reports (FIRs) against owners of...,"RAWALPINDI: The Rawalpindi Development Authority (RDA) has lodged First Information Reports (FIRs) against owners of four illegal housing schemes.
A spokesman said action was initiated against Kashmir View Residencia Phase-I&II in Mouza Sanghori Satto, GB Valley in Mouza Singhori Satto, Natha Dolal, Sain Singhori in Mouza Singhori and Pak Kashmir Housing Project in Mouza Pothi Bijnyal at Mandra-Chakwal Road in Tehsil Gujar Khan Rawalpindi.
He said the RDA was taking legal actions against advertisements/marketing of illegal housing schemes. He said before lodging FIRs, the authority had issued notices to the four illegal housing schemes.
He said RDA had warned against launching apartment projects, commercial buildings, without getting the requisite NOC. All sorts of advertisement, marketing and development of such projects through advertisement agencies, private limited companies and civil proprietorships are illegal.
“Therefore, RDA advises general public in their own interest that they should not make any investment in illegal housing schemes. Moreover, sponsors are also warned immediately to stop the marketing of their unapproved/illegal housing schemes and should contact RDA for getting NOC/approval as per law otherwise strict legal action will be taken against them.”
He said letters had been written with request/information to the governor State Bank of Pakistan, National Accountability Bureau (NAB) Rawalpindi, FIA Cyber Crime Islamabad, Overseas Pakistanis Foundation Islamabad, SNGPL, the district collector Rawalpindi, District Council Rawalpindi, Pemra and the commissioner Islamabad about illegal advertisements of private housing schemes.
He said RDA would take strict action against illegal/unauthorised housing schemes, construction and commercial activities, booking offices and encroachments.
Published in Dawn, January 14th, 2024
",https://www.dawn.com/news/1805604/firs-registered-against-four-illegal-housing-schemes,islamabad,2024-01-14
2,Panah reaches out to 12m people during health awareness campaign,ISLAMABAD: The Pakistan National Heart Association (Panah) has reached more than 12 million people through social...,"ISLAMABAD: The Pakistan National Heart Association (Panah) has reached more than 12 million people through social media in the past three years and raised awareness regarding health-related issues, said the newly elected president of the body on Saturday.
During the General Body meeting, Maj Gen (retd) Masood ur Rahman Kiani was elected as president of Panah, while Sanullah Ghumman was elected as general secretary for the next three years.
Mr Ghumman, while sharing the performance of the last three years, remarked that the body conducted 167 seminars, which benefited 16,000 people directly and 500,000 people online.
Besides, they conducted 37 sessions with youth, sensitising more than 3,600 students, and conducted 18 sessions with scholars, in which more than 1900 scholars were informed.
“In 27 sensitisation sessions with health officials, 783 health officials were sensitised, while 1500 people directly benefited from 9 national and international conferences, and more than 2 million people were informed online. 
Moreover, 8000 journalists were briefed in 200 media sessions, resulting in more than 9000 articles and news stories in electronic and print media and participation in 36 talk shows.
As many as 2200 posts were made on social media, which were seen by more than 10 million people, while 18 walks were conducted in which 6500 people participated. 
Besides, 11,500 patients were checked up in 18 medical camps. Apart from Pakistan, eight medical campuses were also set up in Afghanistan, from which more than 6400 people benefited,” Mr Ghumman informed.
By the end, the Chief Guest, Zamrad Khan, administered the oath to the newly elected members.
Published in Dawn, January 14th, 2024
",https://www.dawn.com/news/1805602/panah-reaches-out-to-12m-people-during-health-awareness-campaign,islamabad,2024-01-14
3,Two ex-PMs of AJK urge civil society to review strike call for Feb 5,Say joint action committee should avoid any activity that may distract attention from our basic cause of Kashmir,"MUZAFFARABAD: Two former prime ministers of Azad Jammu and Kashmir (AJK) on Saturday called upon a joint action committee of the civil society activists to review their strike call for February 5 which is observed as “Kashmir Solidarity Day” across the country.
In their separate statements, Sardar Tanveer Ilyas, the regional president of Istehkam-i-Pakistan Party (IPP), and Raja Farooq Haider, central vice president of Pakistan Muslim League Nawaz (PML-N), said the action committee should avoid causing any divide on this national event when people from all shades of life zealously express their unwavering support and solidarity with the struggling Kashmiris and instead choose some other day for its strike call.
On Sunday last, a meeting of the Jammu Kashmir Joint Action Committee, which represents the civil society with business community people in the forefront, was held in Kotli where “different aspects of the ongoing movement for the rights of people as well as negotiation process with an official ‘reconciliatory committee,’ comprising cabinet members,” were reviewed.
It was there the committee had declared that a complete shutter-down and wheel jam strike would be held across the state on February 5 against the “non-implementation of the agreement of December 19, 2023 by the official reconciliatory committee within the stipulated period, continuation of unjustified load-shedding during the negotiation process, non-determination of the production cost of electricity from Mangla Dam, non-issuance of the notifications of the agreed-upon points of the charter of demand and other delaying tactics of the government.”

Say joint action committee should avoid any activity that may distract attention from our basic cause of Kashmir

“… Each year on February 5, we give a joint message that we are all one on the issue of Kashmir and while standing shoulder to shoulder with each other and forming human chains we reiterate our resolve to stand firm like a lead wall with our struggling brethren under illegal Indian occupation,” said Mr Ilyas in his statement.
“As prime minister, I initiated special efforts to involve other countries in expression of solidarity on this day and it makes me feel great that to see that justice loving nations and people have begun to acknowledge the legitimacy and rightfulness of the heroic struggle by the oppressed Kashmiris. It’s why I stress upon the joint action committee to avoid any activity that may distract attention from our basic cause,” he said.
Mr Ilyas, who was removed from the prime minister’s office by the AJK high court on an alleged commission of contempt, pointed out that usually shutter-down and wheel jam strikes in the state were held to condemn India’s unparalleled crimes against humanity in occupied Jammu and Kashmir and it would be “extremely inappropriate to relate this day with the crises created by the incompetent and amateurish Anwarul Haq led [AJK] government.”
“It’s the right of every citizen to hold peaceful protests for his rights and there is no harm in carrying on the ongoing peaceful rights movement. But on February 5, the whole nation should be united on a single point agenda to draw international attention towards India’s perpetual denial of the internationally acknowledged right to self-determination of the Kashmiri nation,” he said.
“Such kind of activity, however pure and pro-people may be the intentions of the organisers, will be exploited by India and other enemies of Pakistan and Kashmiris to the core and therefore it must be avoided on February 5,” he added.
Echoing his views, Mr Haider said February 5 was not a governmental even but a public activity during which Pakistanis and unfettered Kashmiris across the globe rose above their political, religious, ethnic and cultural affiliations to send a message of unflinching support and solidarity with their valiant brethren in the occupied territory waging a heroic struggle for freedom in face of the worst ever repression by despotic Indian regimes.
Mr Haider said peaceful protest was every citizen’s right but “solidarity with the occupied Kashmiris should not be sabotaged under its cover.”
“We may have grievances against the governments of Pakistan, but we salute the people of Pakistan who have always put Kashmir first and did not allow any government to strike a deal on it,” he said.
The PML-N leader pointed out that Pakistan was the only nation that had not given up the support for the Kashmiris even in the most adverse situations and that’s why the Kashmiris on both sides of the divide considered it as a holy land.
Mr Haider was of the view that the role of the AJK based political parties had become almost negligible over the past few years which was subsequently denting the national interests.
“Whether one speaks or not, I consider it my responsibility, regardless of its repercussions to my political interests, to warn all stakeholders to think sensibly at this crucial juncture. India has turned occupied Kashmir into a large prison and is carrying out its nefarious agenda there in an organised manner. In such a situation, any intentional and unintentional attempt to sabotage expression of solidarity on this national day will be tantamount to strengthening India’s devilish designs.”
Published in Dawn, January 14th, 2024
",https://www.dawn.com/news/1805601/two-ex-pms-of-ajk-urge-civil-society-to-review-strike-call-for-feb-5,islamabad,2024-01-14
4,Man abducted,TAXILA: Armed bandits abduct a man a few yards away from the police station and escape with his car while leaving ...,"TAXILA: Armed bandits abduct a man a few yards away from the police station and escape with his car while leaving him out on the Islamabad-Peshawar motorway (M-1) near Swabi on Saturday.
As per the police, Munsaf Hussain Shah was in his car when robbers, armed with weapons, intercepted him and, at gunpoint, took away his car, mobile phones, and valuables while abducting and throwing him off on the motorway. 
Meanwhile, Faqeer Mohammad has reported to Wah Saddar Police that his wife was abducted by unknown persons from the Munirabad area.
Published in Dawn, January 14th, 2024
",https://www.dawn.com/news/1805600/man-abducted,islamabad,2024-01-14
5,Minister visits hospital to review renovation work,RAWALPINDI: The Punjab Caretaker Minister for Primary and Secondary Health and Population Welfare Punjab Dr Jamal...,"RAWALPINDI: The Punjab Caretaker Minister for Primary and Secondary Health and Population Welfare Punjab Dr Jamal Nasir said that all resources would be utilised to complete the development work in Holy Family Hospital within the stipulated period.
He expressed these views during his detailed visit to Holy Family Hospital and he inspected the ongoing construction work.
Punjab Caretaker Minister Dr. Jamal Nasir said that he has visited Holy Family Hospital on the special directions of Punjab caretaker Chief Minister Mohsin Naqvi. All the resources are being utilised to complete the development work in the Holy Family Hospital within the stipulated period.
He said that the purpose of the visit is to review the speed and quality of the development work. About 83pc renovation work in the old block in has been completed while 65pc work in old block basement has also been completed. “By January 31, most part of the hospital will be open for treatment,” he said adding 60pc work in the new block of the hospital has also been completed.
“Orders have been issued to speed up the revamping and renovation work as 600 labourers are working in different shifts,” he said.
He said Rs1.5 billion have been approved for renovation by the Planning and Development department.
Published in Dawn, January 14th, 2024
",https://www.dawn.com/news/1805599/minister-visits-hospital-to-review-renovation-work,islamabad,2024-01-14
6,Pakistan observes first ever Obesity Week,ISLAMABAD: Capital Hospital has witnessed a groundbreaking event in healthcare as it observed the first Obesity Week...,"ISLAMABAD: Capital Hospital has witnessed a groundbreaking event in healthcare as it observed the first Obesity Week in Pakistan.
Under the expert guidance of Dr Naeem Taj, President of the Obesity Week, and organised by Dr. Tanseer Asghar, the event drew national attention to the pressing issue of obesity.
Dr Fazal-i-Maula, the patron of the event, also provided significant insights into the challenges and solutions pertaining to obesity.
The week was marked by a series of live surgeries, interactive talks, and panel discussions, spearheaded by renowned experts in the field.
Prof. Antonio Torres from Spain, a pioneer of the SADI-S (single anastomosis duodeno–ileal) procedure, attended the event as the Master Trainer, providing knowledge and expertise.
According to a statement, panel discussions covered vital topics like Bariatric anesthesia, endocrinology, post-bariatric surgery aesthetics, and bariatric nutrition, providing a holistic view of the obesity treatment spectrum.
Dr. Mohammad Naeem Taj, dean and head of surgery department of Capital Hospital informed that Obesity Week represented a monumental step in addressing obesity in Pakistan.
It’s about bringing the best minds together to share knowledge and advance treatments. He described that Obesity associated health problems such as type 2 diabetes, hypertension, dyslipidemia, obstructive sleep apnea, renal dysfunction and depression improved significantly with bariatric surgery procedure performed in the week.
Dr. Tanseer Asghar said that event was not just about surgeries; it was about education, awareness, and changing lives.
Dr. Fazal e Maula Executive Director informed that surgeries were performed free of cost in the mega event and proved to be effective in sustaining weight loss, improving quality of life and prolonging life expectancy Member Administration Capital Development Authority (CDA) Talat Mahmood and Qaiser Khan Khattak Member  Environment appreciated the efforts of surgery department capital hospital for performing live Bariatric Surgeries throughout the week.
Published in Dawn, January 14th, 2024
",https://www.dawn.com/news/1805598/pakistan-observes-first-ever-obesity-week,islamabad,2024-01-14
7,Police ‘mistakenly’ raid house of PTI chairman in Islamabad,"Gohar claims son, nephew roughed up; police say house raided due to ""confusion"" about house address","ISLAMABAD: The capital police on Saturday raided the house of PTI Chairman Barrister Gohar Ali Khan and later claimed it to be a result of ‘confusion’ over the residence’s address.
The police also raided the house of PTI’s Secretary General Omar Ayub Khan, as per a statement shared by the PTI leader on his social media account. The police, however, denied the raid.
Initially, the police denied that any raid was conducted at the residence of Gohar Ali Khan, but later a video went viral on social media after which the police issued ‘contradictory statements’ about the raid. Over the raid, the Supreme Court also took notice and summoned the chief of the capital police.
 
         View this post on Instagram            

The raid at the PTI chairman’s house, located in F-7, was conducted when Barrister Khan was in the Supreme Court for the hearing on the petition against the restoration of the party’s electoral symbol. After getting information, he informed the apex court about the raid and left for his house.

Gohar claims son, nephew roughed up; police say house raided due to ‘confusion’ about house address

Later, he returned to the court and informed the bench that his son and nephew were tortured by the police. Besides, the police took a computer and documents from his house.
Police officers on condition of anonymity told Dawn that the raid was conducted on the directives of the senior officers. A police team reached the house of the PTI’s chairman in four vehicles for the raid, they stated. The team entered the house and left after confiscating a computer and some documents, they added.
Earlier, the police claimed that the house was raided on a tip-off regarding the presence of proclaimed offenders in the residence. But the contingent returned after learning that the house belonged to the PTI chief. The police denied confiscating any item, contrary to the claims made by Gohar Ali Khan.
In a statement, the police said the PTI chairman’s house was raided due to confusion about the address.
A police spokesperson said that the residence was raided to arrest proclaimed offenders. Replying to a question over the contradictory statements issued by the police, the PRO replied that the police entered the house of Barrister Gohar Ali Khan due to some confusion about the house address. The spokesperson, however, could not share the information about the alleged presence of POs. He, however, added that a team had been constituted to probe the matter.
Police chief visits residence
Talking to the media outside the PTI chairman’s house, the police chief said that under the directives of the top court, he came over to the house of Barrister Gohar Ali Khan to meet him and hear his complaint.
“A police team is also examining the crime scene because of his complaint,” he said, adding that the SP City was supervising the team investigating the incident.
There was information about the presence of proclaimed offenders in a house on the same street, the IGP said, adding that it happened due to confusion over the house address. However, the IGP ignored the question about the identification of proclaimed offenders.
In a tweet, PTI Secretary General Omar Ayub Khan claimed that the “Islamabad police have raided my house in Islamabad without a warrant”.
On the other hand, the police tweeted that they did not go to Omar Ayub’s house. The spokesperson also denied that the police raided the house of the PTI leader.
In a statement, the PTI condemned the raid on the residence of PTI Chairman Barrister Gohar Khan. Reacting to the “unlawful raid” on the house of the PTI chairman, the PTI spokesperson said that the unidentified masked men roughed up Barrister Gohar’s son, nephew, and watchman. He pointed out that the unknown attackers not only ransacked Barrister Gohar’s house but also confiscated valuables.
The spokesperson said that it was the responsibility of the top court to bring to justice the criminal facilitators involved in the “ongoing state operation and repression against PTI’s candidates and to expose the conspiracy” to exclude the country’s largest party from the election.
Published in Dawn, January 14th, 2024
",https://www.dawn.com/news/1805614/police-mistakenly-raid-house-of-pti-chairman-in-islamabad,islamabad,2024-01-14
8,Solidarity expressed with Palestinians,"ISLAMABAD: The Centre for Afghanistan, Middle East, and Africa (CAMEA) at the Institute of Strategic Studies...","ISLAMABAD: The Centre for Afghanistan, Middle East, and Africa (CAMEA) at the Institute of Strategic Studies Islamabad (ISSI) organised an event to express solidarity with the people of Palestine on the ‘Global Day of Action for Gaza.’
Palestine Mission in Pakistan Deputy Head Nader al Turk, Director General ISSI Ambassador Sohail Mahmood, Chairman Board of Governors (BoG) ISSI Ambassador Khalid Mahmood, CAMEA Director Ms Amina Khan, and other members of CAMEA were present at the occasion.
As per a statement, Ambassador Sohail Mahmood, in his remarks, emphasised Pakistan’s abiding support for the legitimate cause of the Palestinian people and a just solution through the establishment of an independent, viable, sovereign, and contiguous Palestinian state along the pre-June 1967 borders with Al-Quds-Al-Sharif as its capital.
He reiterated the Ministry of Foreign Affairs’ stance regarding Pakistan’s support for South Africa’s application before the International Court of Justice (ICJ) concerning Israel’s violation of its obligations under the Genocide Convention 1951 in relation to the Palestinian people in Gaza.
He asserted that the relentless military operations by Israel against the Palestinians could not be deemed justifiable under the pretext of self-defence.
Expressing solidarity with the Palestinians over the enormous human losses incurred due to the Israeli onslaught, he also underscored Pakistan’s narrative for an immediate and unconditional ceasefire.
Ms Khan expressed that Pakistan will continue to stand firmly with the people of Palestine until the legitimate rights of the people are achieved.
She strongly condemned Israel’s systematic and brutal occupation, tantamount to genocide, and called for the lifting of the inhumane siege and the urgent need for a ceasefire.
Nader al-Turk highlighted the dire conditions faced by civilians in Palestine, especially children and women, in the Gaza Strip.
He further referred to the ongoing situation as genocide and also said that Palestinians were resilient and determined to uphold their rights until justice was served.
Speaking about the solidarity and support from Pakistan, he expressed gratitude for the continuous historic support extended by the government and people of Pakistan.
Mr Turk also commended the visionary stance of Pakistan’s founder, Quaid-i-Azam Mohammad Ali Jinnah, regarding Palestine.
Published in Dawn, January 14th, 2024
",https://www.dawn.com/news/1805613/solidarity-expressed-with-palestinians,islamabad,2024-01-14
9,Rawalpindi’s 6th Road metro station likely to get functional tomorrow,Station was damaged following arrest of former prime minister Imran Khan.,"RAWALPINDI: Eight months on, the 6th Road Metro Bus Station that was damaged on May 9 by protesters following the arrest of former prime minister Imran Khan will become functional on Monday.
Punjab Caretaker Chief Minister Mohsin Naqvi is scheduled to visit the garrison city tomorrow to inaugurate three projects: the Business Facilitation Centre, the upgradation of the Rawalpindi Municipal Library, and the repair work at the 6th Road Metro Bus Station.
The renovation of the metro station by the Rawalpindi Development Authority (RDA) was supposed to be completed by December-end at the cost of Rs99 million, but the project faced slight delays.
The bus station was damaged by the protestors on May 9 after the arrest of former premier Imran Khan in a corruption case. The protestors had entered the station during the riots and set it on fire.
Accordingly, a committee was constituted by the commissioner to inspect the metro stations damaged on May 9. The inspection committee submitted its report on May 14, 2023.
Based on the inspection report, Punjab Masstransit Authority (PMA) approached the RDA with a request to proceed with the restoration of the 6th Road Metro Bus Station.
Caretaker CM’s visit
Sources said the renovation was likely to be completed by Sunday and on Monday, the station would be inaugurated by the caretaker chief minister. According to Commissioner Liaquat Ali Chatha, the caretaker chief minister would also inaugurate the business facilitation centre in the garrison city. “The aim of setting up the centre is to provide the regulatory procedures carried out by various departments under one roof. The formalities before starting any business will be fulfilled here, as part of this one-window operation,” he said. He expressed hope that this would not only save them from the hassle of visiting various departments but would also save their time in obtaining NOCs.
He said this would be the first business facilitation centre in Rawalpindi. “It will help generate economic activities in this area which will eventually help people in getting employment opportunities at the local level,” he claimed. He said that with the establishment of this centre, people who want to do business in other divisions, can also get NOC by applying at the centre.
Speaking about the third project, Mr Chatha said that the 145-year-old Rawalpindi Municipal Library was being upgraded for Rs9 million. An e-library is also being set up to help the students. “Books for ‘competitive’ exams are also being provided and the students preparing for the Public Service Commission exams would able to prepare their exams without any hurdle,” he said, adding that there would be computers available at the library.
Published in Dawn, January 14th, 2024
",https://www.dawn.com/news/1805612/rawalpindis-6th-road-metro-station-likely-to-get-functional-tomorrow,islamabad,2024-01-14
