,Header,Summary,Detail,Link,Category,CreationDate
0,"Child Marriage Act 1929: Striking down gender-based definition of ‘child’, LHC seeks revised legislation",Judge rules there is no prohibition in the Constitution on prescribing a minimum threshold for marriage and to criminalise child marriage.,"LAHORE: Declaring the definition of “child” in the Child Marriage Act, 1929 unconstitutional, the Lahore High Court has directed the Punjab government to revise the provincial version of the legislation and end the age-based distinction between males and females. 
“The definition of child in the 1929 Act while making a distinction on the basis of age, is not based on an intelligible criteria having nexus with the object of the law,” Justice Shahid Karim observed in a judgement passed on a public interest petition. 
The petition by Azka Wahid challenged the definition of “child” contained in the 1929 Act as amended and substituted by the Punjab Child Marriage Restraint (Amendment) Act, 2015, to criminalise the child marriage in the province. 
The petitioner was represented by Barrister Hamza Shahid and Barrister Daraab Wali. 
The lawyers urged the court to declare section 2(a) of the 1929 Act unconstitutional on the ground that offend the equality clause in the Constitution. 
The section 2(a) reads “child” means a person who, if a male, is under 18 years of age, and if a female, is under 16 years of age. The judge noted that a brief filed by the advocate general office made a reference to Islamic jurisprudence regarding the age of puberty as the traditional interpretative toolkit. 
The judge said medical science, too, supports the notion of a female attaining puberty at an age which materially differs from that of a male. But that does not necessarily lead to granting a licence in the hands of a parent or guardian to marry off a female child, he maintained. 
“The right question to ask is whether notwithstanding the appearance of signs of puberty differently in males and females, the government is empowered to prescribe a minimum age for marriage or not?,” the judge remarked. 
The judge rules that there is no prohibition in the Constitution on prescribing a minimum threshold for marriage and, therefore, to criminalise child marriage. 
He says the theme of the 1929 Act is to “restrain the solemnisation of child marriage.” 
However, the judge notes that the purpose has been muddled by providing different ages for males and females for which there is no intelligible criteria. 
The report by the advocate general states several factors behind the legislation, saying that in Pakistan, many children are victims of child marriage and the burden of child marriage is disproportionately borne by girls as opposed to boys. 
It says that early marriage excludes children from education and makes them vulnerable to various health complications. 
It points out that as many as 21 percent of girls are married before the age of 18 years and three percent before reaching 15 years in the country, according to Unicef database 2016, based on Demographic Health Survey of Pakistan 2012-2013. 
The report also quotes the recent Demographic Health Survey of Pakistan (2017-2018), which says although on an average the age of marriage of girls is increasing, but a deeper analysis of the data shows that child marriage at the age of 15 years has also increased from 1.6 to 1.8 percent. 
Justice Karim observed that this makes a compelling case based on physiological and sociological factors for the executive to step up and take effective measures to counter the debilitating effect of child marriage. 
“We, as a nation, woefully lag behind in all major indicators and half of our population cannot be lost to child-bearing at an early age, while its potential remains untapped,” the judge laments in his judgement. 
He maintained that equal opportunities for females mean equal restraint on marriage as the males. 
The judge says the 1929 Act (and its amendments) is a step towards the fulfillment of duty by the state under Article 35, which provides that the state shall protect the marriage, the family, the mother and the child. 
Justice Karim observed that the mandate of Article 35 was not lost on the legislature while enacting the 1929 Act. But, for some reason, which cannot be discerned, unmistakable partisan slant has muddled the clear stream of policy objectives animating the 2015 amendments. 
He notes that the difference in ages (of males and females) in the definition of “child” was left unchanged in the 2015 amendments and it does not comport with the mandate of Article 25, which ensures that all citizens are equal before law and are entitled to equal protection of law and there shall be no discrimination on the basis of sex. 
“I have no doubt in my mind that the definition of child, in its present form, in 1929 Act, is discriminatory,” Justice Karim remarked. 
The judge declared that the words in section 2(a) of the law, “if a male …and if a female is under 16 years of age” are unconstitutional and of no legal effect. 
“They are struck down,” he ruled. 
The judge ordered the Punjab government to issue a revised version of the 1929 Act (based on this judgment) within the next 15 days and also upload that version on its website for information.
Published in Dawn, April 13th, 2024
",https://www.dawn.com/news/1827045/child-marriage-act-1929-striking-down-gender-based-definition-of-child-lhc-seeks-revised-legislation,lahore,2024-04-13
1,Three children hurt as swing collapses at Racecourse,LAHORE: Three children were injured when a swing collapsed at the Racecourse Park on Jail Road on the second day of...,"LAHORE: Three children were injured when a swing collapsed at the Racecourse Park on Jail Road on the second day of Eid (Thursday).
The incident occurred at the public park where hundreds of families, including children, had gathered for recreation during Eid holidays.
According to a mobile phone footage, the three children suffered injuries when the swing collapsed due to a technical fault, causing panic among their families and other visitors, who rushed to the scene and rescued them.
Sources say the injured children were rushed to the Services Hospital where they were provided treatment.
Soon after the incident, the employees who were managing the swing escaped to avoid arrest as the police were also called to take action over the negligence.
The police say the matter was being investigated and they were waiting for an application against the employees responsible for the incident to proceed further.
Published in Dawn, April 13th, 2024
",https://www.dawn.com/news/1827044/three-children-hurt-as-swing-collapses-at-racecourse,lahore,2024-04-13
2,"Man arrested for rape, murder of minor boy in Lahore",FIR lodged by father says son was son was allegedly kidnapped when he was playing in the street on the second day of Eid.,"LAHORE: Police claim to have arrested a man who allegedly kidnapped, raped and murdered a minor boy in Shalimar area here on Friday.
In the FIR lodged by one Ameen, his son was allegedly kidnapped when he was playing in the street on the second day of Eid (Thursday).
The father of the murdered child said he and his relatives kept searching for the boy and also made announcements from various local mosques, but of no avail.
Ameen stated in the FIR that his son had been kidnapped with a bad intention, requesting the police to help them trace and recover the boy.
With the help of the information provided by locals and footage of the Punjab Safe Cities Authority cameras, the police finally traced the house of the prime suspect, who lived in the same locality.
During police interrogation, the suspect confessed to have sexually assaulted the child and then strangled him to death to conceal his crime. He took the police to a part of his house from where they recovered the boy’s body.
The police shifted the body to the city morgue for autopsy and started further investigations into the incident.
Published in Dawn, April 13th, 2024
",https://www.dawn.com/news/1827043/man-arrested-for-rape-murder-of-minor-boy-in-lahore,lahore,2024-04-13
3,Power outage at Services puts patients at risk,"LAHORE: The Services Hospital plunged into darkness for hours due to the suspension of power supply, putting lives ...","LAHORE: The Services Hospital plunged into darkness for hours due to the suspension of power supply, putting lives of many critical patients, particularly children, who were on ventilator support.
Mobile phone footage of the incident shared on social media showed many wards of the hospitals, where the relatives of the patients were crying for help.
In a footage, an attendant of a patient described the alarming situation at a paeds ICU where nearly 10 minors were on ventilator support and their condition deteriorated because of the power outage.
The parents of the sick children lashed out at the hospital’s administration as no one came to restore the electricity supply despite repeated complaints by doctors.
It was reported that the teaching hospital had no alternative power supply source like generator.
The situation remained tense, particularly causing mental stress to the relatives of the critical patients for hours.
However, the issue was resolved after the attendants of patients threatened to block the Jail Road for traffic in protest.
Published in Dawn, April 13th, 2024
",https://www.dawn.com/news/1827042/power-outage-at-services-puts-patients-at-risk,lahore,2024-04-13
4,"Man kills wife, seven children in Muzaffargarh",Police preliminary investigations suggest that the suspect had been struggling with mental health issues for some time.,"MUZAFFARGARH: Hundreds of people gathered for the funeral of eight family members who were killed on Thursday in Mudwala, Alipur tehsil of Muzaffargarh.
Since the incident, a large crowd has been present outside the crime scene, the residence of suspect Sajjad Hussain, a tailor who is paralysed from one leg. He allegedly used a hammer to end the lives of his wife and seven children. Although he initially fled, Sajjad was arrested within hours by the Saddar police.
Forensic teams collected evidence to ascertain the details of the incident. Initially, the police shifted the bodies to the Alipur Tehsil Headquarters Hospital.  
The deceased include Kausar Mai (wife of Sajjad), aged 40; Ansa Bibi (daughter), aged 8; Kinza Mai (daughter), aged 7; Rimsha Mai (daughter), aged 6; Mehnaz Mai (daughter), aged 4; Muhammad Anas (son), aged 3; Muhammad Subhan (son), aged 2; and Munaza Mai (daughter), aged six months.
Police preliminary investigations suggest that the suspect had been struggling with mental health issues for some time. A case was registered against him under criminal sections.
Station House Officer Asmat Abbas confirmed the suspect’s arrest, saying the police were the complainant in the case. He stated that Sajjad had used a hammer in the crime, resulting in the immediate death of all eight victims.
Sources said Sajjad was facing financial difficulties and mental health challenges.
District Police Officer Syed Hasnain Haider visited the crime scene and instructed forensic science agencies to investigate the incident thoroughly.
Chief Minister Maryam Nawaz Sharif took notice of the incident, expressing deep sorrow over the loss of seven children and their mother and seeking a report from the inspector general of police.
The preliminary investigation points to a domestic dispute as the motive for the murders.  
The DPO said the suspect was mentally sound. He assured that justice would be served. The additional IG South Punjab ordered a report from the regional police officer within a day.
Police recovered the hammer used in the crime from the suspect, who is under investigation pending further reports.
Deputy Commissioner Mian Usman Ali instructed Tehsildar Iqbal Abbasi and his revenue team, under the supervision of the assistant commissioner, to ensure the dignified burial of the deceased. The funeral prayers were held on Friday at 8am, attended by district administration officials, members of civil society, lawyers, and thousands of people.
Published in Dawn, April 13th, 2024
",https://www.dawn.com/news/1827041/man-kills-wife-seven-children-in-muzaffargarh,lahore,2024-04-13
5,It took police two months to trace Shahdara Town gang,LAHORE: The killing of two brothers described by police as desperate gangsters in a `police encounter’ a few days...,"LAHORE: The killing of two brothers described by police as desperate gangsters in a `police encounter’ a few days before Eid in crime-prone locality of Shahdara Town has brought a relief for residents. 
Identified as Abbas and Ali Haider, the suspects were allegedly running a criminal gang in the name of ‘Topi Gang’.
According to the police investigations, Abbas and Ali Haider were the security guards, one offering services at a private bank while the other at a private business outlet. They used to commit street crime at night. 
They were allegedly eliminated in a police counter some 24 hours after they killed a young girl Aniqa in front of her father and another man during a looting spree on 27th night of Ramadan.
Thousands of Shahdara Town residents took to the streets soon after the encounter and surrounded police vans, showered them with flowers and raised slogans in favour of police.
Several teams of the police including Crime Investigation Agency, Investigation Wing, Dolphin and Operations Wing have been working in the area for the last two months to trace them after they killed five local residents and injured six others. A mobile phone footage showed the suspects firing indiscriminately on citizens.Shahdara Town SHO Mohammad Raza told Dawn the police took two months to trace and arrest the two robbers as the local residents were so terrified that they avoided sharing any details of the criminals .
He said that DIG Operations Lahore Ali Nasir Rizvi assigned task to the two other SHOs, including Imran Niazi and Zaka, who were in Shahdara Town for the last two weeks to nab these criminals.
He said Aniqa’s family was preparing for her marriage after Eidul Fitr and she had left her home for shopping along with her father on the day when she was murdered by the gangsters. Her father was also shot at and critically injured by the same robbers while offering resistance.
The police record of the killed robbers showed they were behind every major heinous criminal activity in Shahdara Town, the SHO said.
“We deployed six female constables in plain clothes for census survey just to get information about the two criminals, installed many safe city cameras in Ittehad and Siraj parks”, the SHO said, adding that the suspects used to leave house separately in the night to commit crime.Another police official said the killing two innocent citizens and the murder of  two suspects in a police encounter have brought the high crime rate of Shahdara Town in the limelight.
It was one of the 85 police stations of the provincial capital Lahore where crime against property was more than even a few small districts of the province.
He said a police constable was also among those  murdered by these two gangsters beside other citizens, he said. They had also shot at and injured another constable Mahmood Ali.
The IGP held a meeting with the police officers including the three SHOs and acknowledged their services in eliminating the  gang from the Shahdara Town area.
Published in Dawn, April 13th, 2024
",https://www.dawn.com/news/1827040/it-took-police-two-months-to-trace-shahdara-town-gang,lahore,2024-04-13
6,"3,000 Sikh pilgrims due today","LAHORE: Nearly 3,000 Sikh pilgrims will arrive in Lahore on Saturday (today) from India via Wagah to attend the...","LAHORE: Nearly 3,000 Sikh pilgrims will arrive in Lahore on Saturday (today) from India via Wagah to attend the Vaisakhi festival.
According to an official source in the Evacuee Trust Property Board (ETPB), a total of 2,975 visas have been issued to the Sikh pilgrims by the Pakistan High Commission (New Delhi) in this regard.  
The official told Dawn that soon after their arrival, the pilgrims will depart for Hasanabdal (Gurdwara Panja Sahib) where they will attend the main ceremony of the festival on Sunday (tomorrow). On April 15, they will reach Nankana Sahib and on April 16, they will visit the local Gurdawaras.
On April 17, they will visit Gurdwara Sacha Sauda in Farooqabad (Sheuikhupura). On April 18, they will depart for Gurdawara Darbar Sahib, Kartarpur. On April 20, they will depart for Lahore via Gurdawara Rori Sahib, Emanabad.
On April 21, they will stay at Gurdawra Dera Sahib in Lahore, and finally return to India on April 22 via Wagah border.
LWMC: The Lahore Waste Management Company (LWMC), in collaboration with district administration under Eidul Fitr cleaning plan, washed more than 1,500 mosques and eidgahs with lime.  
The teams also cleaned 250 small and large graveyards in the city.  
Additionally, rose water was sprinkled at Data Darbar and its surroundings on Chand Raat, while 149 commercial markets were made zero waste.
Published in Dawn, April 13th, 2024
",https://www.dawn.com/news/1827039/3000-sikh-pilgrims-due-today,lahore,2024-04-13
7,"Minorities seek constitutional roles, not just protection",LAHORE: Sindh Assembly Deputy Speaker Anthony Naveed Sahotra has said the minorities want access to constitutional...,"LAHORE: Sindh Assembly Deputy Speaker Anthony Naveed Sahotra has said the minorities want access to constitutional offices and not just protection.
“Constitutional positions should be opened to the minorities instead of just assuring them (religious and economic) protections,” Mr Sahotra told a reception here on Friday.
The deputy speaker said that the minorities should have to become part of constitutional bodies like the National Assembly, Senate, and provincial assemblies to get their rights and respect in the country.
He said that becoming a minister in a cabinet is not a new thing for a non-Muslim but claiming a constitutional office of the deputy speaker is the political elevation of an ordinary non-Muslim worker.
“It is the first instance in the last 75 years that a non-Muslim occupies this constitutional office in the country. It is a breath of fresh air in the present atmosphere of political suffocation and disappointment as minority youth are very much worried about their political and economic conditions.”
The deputy speaker said that there is a large population of Christians in Punjab, and they will have to intensify their political struggle for achieving their rights.
MNA Naveed Amir Jeeva said that PPP always gives full representation to the downtrodden sections. He recalled that Shehbaz Bhatti was made federal minister in the past, 5% quota in government jobs and four seats were reserved for minorities in the Senate by the efforts of the PPP.
Aslam Gill said that the country would progress only when all the citizens were provided with equal opportunities.
Additional Secretary General Ali Badar said that it’s a matter of joy to see an ordinary worker become deputy speaker of the Sindh Assembly. He said that encouragement for workers like Anthony Naveed and Amir Jeeva has made other ordinary party workers proud.
Pastor Moazzam, Pitras Sahotra, Khalid Gil, Imran Pal, David Sindhu, Jehangir Khokhar and Asim Adnan were also present.
Published in Dawn, April 13th, 2024
",https://www.dawn.com/news/1827038/minorities-seek-constitutional-roles-not-just-protection,lahore,2024-04-13
8,"Without setting wheat procurement goals, govt starts gunny bags distribution","LAHORE: One of the most uncertain, difficult and politically risky wheat procurement campaigns starts in Punjab on...","LAHORE: One of the most uncertain, difficult and politically risky wheat procurement campaigns starts in Punjab on Saturday (today) and the provincial food department has asked farmers to start applying for gunny bags through the Bardana App.
According to the department spokesman, applications are being received on the Bardana App, prepared by the Punjab Information Technology Board, and the process will run through for the next four days – till April 17 – and will receive confirmation through the same application after verification by the Land Record Authority.
Distribution of gunny bags will start on April 19, which will be served on a first-come, first-served basis and the purchase would start on April 22. All the arrangements for the purchase of wheat at the district level have been completed and the food department has established 393 wheat purchase centres across the province, the spokesman said and added that purchase would be at a fixed price of Rs3,900 per 40kg, while delivery charges of Rs30 per 100kg will be paid to each farmer in addition to the price of wheat. To protect the small farmer, the eligibility for bardana acquisition has been kept up to six acres.  
According to the policy, flour mills, the private sector and seed companies are also allowed to purchase wheat at fixed rates.
Apart from the official announcement of the beginning of procurement, everything else is uncertain, say farmers across the province. 
“This is the first time that the government has not announced how much it is going to purchase – the most crucial factor in stabilizing the wheat market. No one knows how much it is going to buy. With the final figure uncertain, no one knows at what speed it would buy and how would it stabilise the market,” says Muhammad Tufail – a farmer from Sheikhupura.
Farmer bodies have their estimates about the official purchase. They think that with over two million tonnes of carryover, the government would need only two million if its historical average purchase is something to go by. However, given the financial crunch and cost of keeping wheat, the provincial department has been opposing even two million tonnes quantity, sowing another uncertainty in farmers’ hearts and markets.  
“It is going be an uncertain situation for farmers. The reports that it is going to be a record crop this year only reinforce our fears,” says a farmer leader who does not want to be named because he is engaged with the Food Department, pleading farmers’ case. With record crop size, the tradable surplus would also record and there would be no one to buy this massive quantity. So, a price crash is the only certainty in the market. How much it crashes is not certain and it would largely depend on the official purchase and its pace, he claims.
“In these circumstances, there is yet another certainty, which is farmers’ protest. If the crash remains within a reasonable limit – set by the investment on crop – the farmers may not take to the streets. However, if the gap between both figures expands to cause losses to farmers, the growers may come out and the government start feeling political heat,” he warns.
Published in Dawn, April 13th, 2024
",https://www.dawn.com/news/1827037/without-setting-wheat-procurement-goals-govt-starts-gunny-bags-distribution,lahore,2024-04-13
9,Crackdown on ‘obscene’ commercial theatre,LAHORE: Certain commercial theatres faced a crackdown during Eid days in the province for promoting obscenity or...,"LAHORE: Certain commercial theatres faced a crackdown during Eid days in the province for promoting obscenity or lacking a license to stage plays from the Punjab Council of Arts (PCA) and other related institutions.
The PCA set up a monitoring cell to check obscenity and nudity in dramas performed on Eidul Fitr. Officers from BS-17 to BS-19 were assigned duties in the field across the province. Theatres across Punjab were being monitored, and institutions concerned were immediately informed about violations of SOPs.
Lahore Deputy Commissioner (DC) Rafia Haider took action against theatres based on PCA complaints. The Bari Theatre in Iqbal Town was stopped from presenting a drama because its license expired in 2023. The Model Town assistant commissioner sealed the Sitara theatre in Gujumta Nishtar Colony for showing a drama without a license and censor rehearsal approval. The City theatre in Kasur was also sealed on the orders of Kasur DC Irshad Bhatti for violating SOPs. Also, warnings were issued to dancer Dedar Multani and Masoma at Tamaseel Theatre in Lahore, Afreen Pari and Feroza at Naz theatre in Lahore, Mehak Chudhry at Naina Theatre in Khanewal, and many others over SOP violations.
PCA Executive Director Syed Bilal Haider told Dawn that Eidul Fitr and Eidul Azha are festivals intended for religious duties, social activities, and some entertainment aspects. Stage drama is also considered a source of entertainment for citizens, but immoral activities and obscene acts are unacceptable in any case. 
He said  that for the first time on Eidul Fitr, PCA officers from Grade 17 to 19 were assigned monitoring duties, and the results were highly encouraging as “we received very few complaints about obscenity and nudity”.
He said commercial theatre, performed in various cities of Punjab, has established a strong popularity. “In the past, people used to come with their families to watch commercial theatres,” Mr Haider said. 
“Now, however, the element of obscenity has prevailed, causing the activity to become reserved only for male attendees at festivals. It has become a theatre that men come to see, but the artists working in it are women whose audacity only adds to their fame and remuneration. In this race, every actress or dancer wants to outdo each other.”
Mr Haider said that with the implementation of the Punjab Theatrical Performance Ordinance of 2023, obscenity and nudity can be controlled. Commercial theatres will be able to create quality content like in the past, content that is creatively strong as well as financially strong. This will attract the attention of audiences for a long time and promote a positive social atmosphere for entertainment.
Published in Dawn, April 13th, 2024
",https://www.dawn.com/news/1827036/crackdown-on-obscene-commercial-theatre,lahore,2024-04-13
