,Header,Summary,Detail,Link,Category,CreationDate
0,"Nurse shot at, injured in Charsadda hospital",CHARSADDA: A staff nurse received injuries when an enraged man opened fire at her after his eight-month-old son died...,"CHARSADDA: A staff nurse received injuries when an enraged man opened fire at her after his eight-month-old son died at the District Headquarters Hospital, Charsadda, on Friday. 
The injured nurse, Sumera reported to the city police that Fazal Illahi of Dhab Korona area brought his minor son, Mohammad Ali, to the hospital in serious condition.  
She said Dr Suleman Sadiq, who was on duty, did his checkup and referred the child for ECG. However, during this process the child expired, she said, adding his enraged father called her bad names and then opened fire at her. She said a bullet hit her leg. Casualty in-charge ASI Amjad Khan got arrested the suspect and handed him over to the city police.
Published in Dawn, April 13th, 2024
",https://www.dawn.com/news/1827061/nurse-shot-at-injured-in-charsadda-hospital,peshawar,2024-04-13
1,"Kohistan jirga orders killing of policeman, schoolgirl",MANSEHRA: A police official in Upper Kohistan district has gone into hiding as a jirga orders his and a...,"MANSEHRA: A police official in Upper Kohistan district has gone into hiding as a jirga orders his and a schoolgirl’s killing over what it called an “illicit relationship.”
The girl’s elders ordered family members to kill her and the police constable during a meeting in the Baffa-Doraha area here, according to his brother and local MPA, Fazl Haq.
“The 10th grader’s family suspects that she has an affair with the policeman, and therefore, it has issued orders for their assassination under the local chor custom for bringing dishonour on it,” he told Dawn on Friday.
The lawmaker also claimed that the police sent the girl to Darul Aman (the government-run shelter home) for her protection after seizing her in the Bisham area of Shangla district, as her family was taking her to Upper Kohistan to follow the jirga’s orders.
He said that efforts were under way to “sort out the issue amicably.”
“We’re in the process of settling the matter in line with the local traditions to protect both lives. A jirga will go to the girl’s elders soon for reconciliation,” he said.
Mr Haq insisted that his and the girl’s families had been living on a street in the College Doraha area for many years and knew each other well.
He added that the girl’s mother wanted to marry the 17-year-old off to his brother, angering the family’s elders.
The lawmaker said that his brother had gone into hiding, fearing for his life, while the police had held the girl’s father and two other family members in light of her statement.
SNOW REMOVAL: Adviser to the chief minister for tourism Zahid Chanzeb on Friday said he had ordered the deputy commissioner to clear snow from the Mansehra-Naran-Jalkhad Road without delay for the resumption of tourism activities in the Kaghan Valley.
“This important [MNJ] artery should immediately be freed from snow so that tourist activities could be restored in the Kaghan Valley,” he told reporters here.
He also said the damages caused by avalanches on the Lake Road should be assessed to start the rehabilitation exercise.
Mr Chanzeb said the deputy commissioner had submitted a report about hotels and other buildings damaged or heavy snowfall and avalanches along the MNJ Road that linked Naran, the commercial hub of Kaghan Valley, with Saiful Muluk Lake.
Published in Dawn, April 13th, 2024
",https://www.dawn.com/news/1827060/kohistan-jirga-orders-killing-of-policeman-schoolgirl,peshawar,2024-04-13
2,Swat residents urge police to curb street crime,"SWAT: The tranquil Swat valley, once renowned for its low crime rate, is now grappling with a surge in street crimes...","SWAT: The tranquil Swat valley, once renowned for its low crime rate, is now grappling with a surge in street crimes such as mobile snatching and robberies, causing distress among the residents, who have urged the police to swiftly quell these incidents. 
On April 5, unidentified individuals on motorcycles tortured a student, Shah Nawaz in Nawkaley Chowk, and snatched his mobile phone. 
In another incident, Hameed, 17, was robbed by three unidentified individuals near Amankot Market.  
Hameed recounted that while he was on way to purchase food and other daily necessities, the perpetrators forcibly placed him into a rickshaw. “They took Rs20,000 from me and then threw me out of the moving rickshaw near Grassy Ground.” Hameed Khan reported the incident to Rahimabad police.  
In yet another occurrence, on April 6, unidentified motorcyclists intercepted a boy, Huzaifa, near the hockey stadium in Makan Bagh Mingora and snatched his mobile phone and wallet. Huzaifa filed a report with Mingora police. 
Multiple instances of mobile phone snatching were reported across Kabal, Saidu Sharif, College Colony, Wakey and several other areas throughout March and April. The residents have voiced grievances against the police, alleging their reports of robbery were not being properly registered at the relevant police stations; instead their complaints were recorded merely as lost items.  “People used to say that Swat is a paradise on earth, untouched by the street crime plaguing other cities. Now, it’s disheartening to see these incidents becoming a reality here,” said resident Imtiaz Ali, reflecting on the changing scenario in Mingora.  
Zubair Khan, another resident, echoed similar sentiments, stating, “We always felt safe in Swat, never worrying about walking down the streets. But now, with these street crimes emerging, that sense of security has been shattered.” 
Dr Jawad Iqbal, a social activist, reflecting on the social impacts of such crimes, remarked, “These street crimes disrupt the fabric of our society. They not only rob us of our belongings but also rob us of our peace of mind and sense of community trust. It’s heartbreaking to see the impact it’s having on our once tight-knit neighbourhood.” 
Social activists emphasised that Swat, being a bustling tourist destination in the country, cannot afford to ignore the alarming issue of street crimes. They cautioned that if the authorities fail to swiftly address and control this rising trend, it could have detrimental effects on the tourism sector.  
Mingora and Kabal police have reported the arrest of the suspects in question, along with the recovery of a sum of money and mobile phones from their possession.
Published in Dawn, April 13th, 2024
",https://www.dawn.com/news/1827058/swat-residents-urge-police-to-curb-street-crime,peshawar,2024-04-13
3,CM seeks explanation over release of Eid pictures,PESHAWAR: Khyber Pakhtunkhwa Chief Minister Ali Amin Gandapur has sought explanation from the officials concerned ...,"PESHAWAR: Khyber Pakhtunkhwa Chief Minister Ali Amin Gandapur has sought explanation from the officials concerned for releasing pictures of Eid package distribution among the deserving people on social media. 
Mr Gandapur took notice of some pictures shared on social media, and called it an attempt to ‘hurt’ sentiments of the deserving people.  
A statement issued from the chief minister’s secretariat on Friday said that the provincial government distributed Ramzam package among 0.8 million people, including legal heirs of the martyred police personnel, across the province, and the package was distributed in a transparent and dignified manner. 
It said that according to the party policy, it was clearly mentioned that pictures won’t be taken during distribution of the package, terming it the reason why Mr Gandapur did not participate in any such event. 
“Despite clear party and provincial government’s policy, some government officials and public representatives took pictures while distributing the package among the deserving people. We have sought explanation from the persons concerned,” the statement quoted Mr Gandapur as saying. 
“The provincial government believes in serving people, rather than promoting itself,” the chief minister said, adding this must be made sure such a thing didn’t happen in future. 
Meanwhile, in another statement issued from the chief minister’s secretariat, Mr Gandapur congratulated the national squad for their performance in the junior squash championship in Australia. 
Mr Gandapur said the provincial government would facilitate players for promotion of sports in the province.
Published in Dawn, April 13th, 2024
",https://www.dawn.com/news/1827057/cm-seeks-explanation-over-release-of-eid-pictures,peshawar,2024-04-13
4,"Despite high Covid incidence, KP yet to start sample collection, contact tracing",81 cases of virus reported in province in last 40 days,"PESHAWAR: Though 81 people in Khyber Pakhtunkhwa tested positive for coronavirus in the last 40 days, the health department has yet to start sample collection from suspected Covid-19 cases for testing and tracing those who were in close contact with confirmed cases.
Officials told Dawn that the health department had repeatedly asked authorities in districts to start sending samples to the Public Health Reference Laboratory at the Khyber Medical University, Peshawar, to ascertain the exact Covid-19 prevalence so that measures for the virus’s prevention and control could be taken.
They warned that the growing coronavirus incidence could assume alarming proportions if the suspected cases weren’t tested.
The officials said the province recorded 60 Covid-19 cases in March and 21 in April, suggesting that the virus was circulating and could cause a major public health issue if district authorities continued to ignore the health department’s call for the immediate launch of a contact tracing campaign.

81 cases of virus reported in province in last 40 days

They said two months ago, the department had asked the district health officers to start testing suspected cases and send “positive” samples to the PHRL to detect new variants, but none of them had complied with the orders.
“We want to subject symptomatic cases and those with respiratory, renal, and cardiac issues to screening and ensure they take preventive steps against the virus,” an official told Dawn.
He added that most of the new cases were hit by the new coronavirus strain, JN1, and they included men and women as well as children.
“People with co-morbidities are most vulnerable to coronavirus. New variants of the virus threaten people’s health and lives,” he said.
Officials said the department’s directives to start Covid-19 screening of suspected patients weren’t followed in the districts as the government had yet to clear its dues from the years 2021 and 2022.
A doctor told Dawn that he, as a member of the rapid response team, had been performing Covid-19 duty since 2021, but the department had yet to clear his Rs800,000 dues.
He claimed that he used his vehicle and paid for petrol from his own pocket for that work.
When contacted, Dr Irshad Ali Roghani, the director (public health) at the office of director-general health services, said payments to members of the rapid response teams were withheld due to an inquiry by the National Accountability Bureau.
“We will clear all outstanding amounts for the teams after the completion of the NAB probe,” he said.
Dr Roghani said the rapid response teams visited people in the community when Covid-19 incidence was at its peak, and they worked diligently despite risks and challenges.
“We’re asking hospitals to start OPD-based Covid-19 screening and test people with influenza-like symptoms for the virus,” he said.
The official said the department had taken exception to the non-compliance of its contract tracing orders by district offices and decided to give every hospital specific targets.
“There will be new orders soon after the Eid break is over. We will ask district officers to achieve targets or face disciplinary action,” he said.
Dr Roghani said the health department couldn’t ignore the detection of Covid cases and would take all possible measures to ensure that all suspected cases are tested and the confirmed ones are isolated to prevent the spread of the virus to the population.
“We have the capability of detecting all Covid-19 variants at the Public Health Reference Lab, where samples can be sent by all districts for testing free of charge,” he said, adding that plans for contact-tracing of confirmed cases are also in the works.
Published in Dawn, April 13th, 2024
",https://www.dawn.com/news/1827056/despite-high-covid-incidence-kp-yet-to-start-sample-collection-contact-tracing,peshawar,2024-04-13
5,Four shops gutted in Abbottabad,"ABBOTTABAD: Four shops in main Abbottabad Bazaar, including one belonging to the elder brother of KP assembly former...","ABBOTTABAD: Four shops in main Abbottabad Bazaar, including one belonging to the elder brother of KP assembly former speaker Mushtaq Ahmed Ghani, were burnt to ashes on the morning of the first day of Eidul Fitr.
Rescue 1122 and police with the help of local people brought the fire under control after untiring efforts of four hours, which badly damaged a garments shop, radio outlet, a shoe store and a general store.
The fire erupted at the shoe shop in the early hours of Eid day and all of a sudden spread to the adjacent shops and within a short span of time, engulfed the entire area. 
Three to four fire tenders of Rescue 1122 with police and volunteers brought the fire under control after four hours’ afforts.
Loss of more than Rs5 to 6 million has been reported, however, no casualties were reported.
TOURIST IN GALIYAT: Entry of unprecedented number of tourists was recorded during Eid holidays in Galiyat and tourist spots of Abbottabad for which the traffic police had established convenience camps and facilitation centres at various points.  
The police also distributed tea, sweets, water and awareness pamphlets among the tourists under the supervision of SSP traffic Tariq Mehmood Khan.
Abbottabad traffic police had deployed personnel for convenience of tourists from Havelian Interchange to Barain. Information camps have been set up at Dhamtoor Bypass, Changla Gali and other places and awareness pamphlets were distributed in order to provide better facilities to the visitors to reach their destination without any difficulty.
Tea, coffee, chips and juice were distributed among the tourists through mobile canteens. Apart from this, a traffic mobile workshop was also deployed to recover the damaged vehicles of the tourists at different places.
Published in Dawn, April 13th, 2024
",https://www.dawn.com/news/1827054/four-shops-gutted-in-abbottabad,peshawar,2024-04-13
6,10 persons killed in road accidents during Eid days,Six including two women die as truck hits rickshaw in Lakki,"LAKKI MARWAT: Ten persons, including two women and a girl, were killed and scores of others were injured in road accidents during the Eid days, the police and rescue officials said on Friday.  
Police said a pick-up truck overturned and hit a loader rickshaw on the Peshawar-Karachi highway near Tajazai area of Lakki Marwat, killing six people on the spot and injuring 19 others. 
They said four people, travelling in the rickshaw, died on the spot. They were identified as driver Sohail Khan, Maulana Amjad, Naib Bibi and Marium Bibi, residents of Tittekhel. 
Truck driver, Rasool Khan along with Shah Mohammad, residents of Tank district, were also killed in the accident. 

Six including two women die as truck hits rickshaw in Lakki

Police said the injured hailed from Tank district, and Titterkhel Shahbazkhel areas of Lakki. 
They said the deceased and the injured were taken to the District Headquarters Hospital, Tajazai. 
Separately, two people died and 10 others were injured in a collision between two pick-up trucks near Kurrum Bridge on the Indus Highway. 
A rescue official said the injured also included women and children. He said the bodies and wounded people were shifted to the Tehsil Headquarters Hospital, Naurang. 
In Swabi, a soldier of Frontier Constabulary died and his brother and daughter were injured in a road accident on first day of Eidul Fitr (Wednesday), the police said.  
The police said the deceased, Nooral Amin, hailing from Naro Kallay area, was on leave and returning home from his father-in-law’s house along with his brother, Raziq Amin and five-year-old daughter, Arosa Khan, on a motorcycle, when a passenger coach, coming on the wrong side of the Swabi-Mardan Raod hit their bike near Naro Kallay bus stop. 
As result, Amin died on the spot and his daughter and brother were injured critically. Later, they were taken to Bacha Khan Teaching Hospital, Shahmansoor. 
Immediately after the accident, the residents blocked the road, demanding that a U-turn at the Naro Kallay bus stop should be removed.  
Meanwhile, an FIR was registered against the coach driver in Swabi city police station. 
In Lower Dir, a minor girl was killed when a car and a motorcycle collided head-on in Mian Banda area on Eid day. 
Rescue 1122 officials said the girl hailed from Khall area. 
They said several youths were also injured in different road mishaps. One of the injured youths, hailing from Osakai area, was referred to a Peshawar hospital in critical condition.  
Rescue emergency and medical teams provided the injured with first aid and shifted some of them to nearby hospitals. 
In Kohat, five young men were injured when a car they were travelling in fell into a deep ravine on Bannu Road on the second day of Eidul Fitr (Thursday). 
A Rescue 1122 team shifted the injured to the KDA Teaching Hospital after providing them first aid on the spot. 
The injured were identified as Tariq Iqbal, 22, Tariq, 24, Asad, 26, Sofian, 25, and Subhan.
Published in Dawn, April 13th, 2024
",https://www.dawn.com/news/1827051/10-persons-killed-in-road-accidents-during-eid-days,peshawar,2024-04-13
7,Concerted efforts sought to end rivalries in Swabi,"SWABI: Political leaders have called for coordinated efforts among the jirga members, the police and religious...","SWABI: Political leaders have called for coordinated efforts among the jirga members, the police and religious figures to help end rivalries among people to ensure peaceful environment in Swabi district.  
They said both the traditional jirga system and the dispute resolution council had failed to resolve people’s feuds as an appalling surge in killings had been witnessed in recent months. 
Over 37 people were killed only in Ramazan over enmities and disputes. 
Their unanimous opinion was that the “serious issue” was that the entire system had become corrupt as those who were supposed to work for settlement of disputes were focused on their own interests instead of people’s welfare, and in such an environment how rivalries among the people could be settled through negotiations. 
Salim Khan Advocate, former provincial general secretary of Awami National Party, said people’s frustration had increased with the skyrocketing prices of essential commodities and unemployment. 
“We should not forget that violence breeds more violence. Here the people’s problem is that they look for solution to every issue through the barrel of gun,” he said, adding religious scholars should advise people to be patient and uphold the principle of tolerance and peaceful life in all circumstances. 
“Islahi (welfare) jirgas were converted into official jirgas, which caused the traditional dispute resolution mechanism to lose its glory and respect among people,” claimed Salim Khan. 
He said criminals didn’t often get the punishment because the required circumstantial evidence was not fulfilled and the benefit of doubt went to the person, who committed the crime. 
Javid Inqilabi, divisional general secretary of Pakistan Peoples Party, said there should be severe punishments for those who commit crimes. “When a country fails to ensure justice to its people, the crime rate and number of criminals increase, making the peaceful people’s life miserable,” he said. 
Mohammad Rashid Advocate, former chairman of Public Safety Commission, said inflation and ignorance among people were the main causes of the current killing spree. “In the prevailing environment, it is important that the religious scholars, jirga members and the police make coordinated efforts to end trivial rivalries and disputes among people.”
Published in Dawn, April 13th, 2024
",https://www.dawn.com/news/1827050/concerted-efforts-sought-to-end-rivalries-in-swabi,peshawar,2024-04-13
8,Chitral royal fort begins attracting crowds again,CHITRAL: The royal fort of Chitral has started attracting visitors since the election of the ceremonial mehtar ...,"CHITRAL: The royal fort of Chitral has started attracting visitors since the election of the ceremonial mehtar (ruler of the formerly Chitral state) Fatehul Mulk Ali Nasir as a local member of the provincial assembly in the Feb 8 general elections.
The residents told Dawn the 18th century fort was rebuilt by the longest serving mehtar, Sir Shujaul Mulk (1895-1936) of Katoor Dynasty, after it lost attraction for the people after the state’s merger with Pakistan in 1969.
Cultural expert Farooq Alam Jan said the fort was an historical place as the chronology of the local history revolved around it, while it also served as the centre of cultural, social, and religious activities as the monarchs kept no distance with the residents unlike other rulers of the days.
He said after the merger, the incumbent mehtar, Saiful Mulk Nasir, was inducted into the Civil Service of Pakistan and became the first ceremonial mehtar of Katoor Dynasty, who was still held in high esteem by the people.
The expert, however, said things gradually changed due to the mehtar’s postings out of the country as an officer of the Foreign Service.
He said the coronation ceremony for the current mehtar took place in October 2011, after the death of his father.
Mr Jan said the mehtar, who was 18 at that time, went to England for studies, where he first got the LLB degree from the University of Buckingham. He later received an LLM’s degree from the University of Miami.
“He came back in 2020 and started contacting people in 2022 after joining the PTI, and announced he would contest the provincial assembly election. His electoral victory has revived relations between the royal family and the common man,” he said.
Shah Murad Baig, a local intellectual with vast knowledge of history, said the fort seemed to be returning to the era of the 1930s, when the dynasty was at the peak of its strength, splendor, and magnificence.
He said the royal fort was slowly growing to be the hub where people from all nooks and corners of the district showed up to meet the MPA and the ceremonial Mehtar regarding their issues and therefore, their arrivals had increased.
“The pomp and show of the fort will reach its zenith if the ceremonial mehtar is inducted into the provincial cabinet. It will bring the maximum number of people into contact with the royal fort due to the official protocol and strength of a provincial minister,” he insisted.
Published in Dawn, April 13th, 2024
",https://www.dawn.com/news/1827049/chitral-royal-fort-begins-attracting-crowds-again,peshawar,2024-04-13
9,Forest fire brought under control in Lakki,"LAKKI MARWAT: A forest fire was brought under control at Shaikh Badin hilltop in Darra Pezu town, bordering DI Khan...","LAKKI MARWAT: A forest fire was brought under control at Shaikh Badin hilltop in Darra Pezu town, bordering DI Khan district, officials claimed on Friday. 
They said the cause of the blaze was not immediately known. They said workers of wildlife department and Rescue 1122 were mobilised when the fire was reported on Thursday night. 
Wildlife department divisional forest officer Khan Malook Khan said his department’s workers deployed at the national park responded quickly when they learnt about the fire. 
“Though the fire incident occurred at a distance from the national park and reserve forest the wildlife workers reached the site and built a fire line to prevent the blaze from spreading to other areas,” Malook added. 
He said throwing burning cigarette butts was the leading cause of such fires. 
A Rescue 1122 official said a team of firefighters was dispatched to the area when the incident was reported. He said wildlife workers had controlled the flames before the rescue firefighters reached there. 
Shaikh Badin is a famous mountainous tourist station at a height of 4,516 feet in the southern region of Khyber Pakhtunkhwa, where the government had established the national park in 2003 to conserve the flora and fauna and promote tourism. 
SHOT DEAD: A man was killed and another sustained injuries when their rivals opened fire on them over a murder enmity in Lakki Marwat on Friday. 
The incident occurred near Manjiwala Chowk in the limits of city police station.  
The police said the victims were attacked when they were going to Miramshah in a car. 
Police said the deceased and the injured belonged to Miramshah town of North Waziristan, adding the attackers fled the place. 
Syed Nawaz, a relative of the deceased, told the police that after offering Fateha in Bhana Manjiwala area here, they left for their hometown, but when they reached near Manjiwala Chowk, their rivals, Shah Qiaz, Asadullah and Sabir Zaman, sprayed the car with bullets, killing Mir Shamid Khan, 55, on the spot.  
He said his other relative, Naeemullah, was injured.  
A Rescue 1122 team shifted the deceased and the injured to the Tehsil Headquarters Hospital, Serai Naurang. 
The police registered a case against the attackers and began investigation.
Published in Dawn, April 13th, 2024
",https://www.dawn.com/news/1827048/forest-fire-brought-under-control-in-lakki,peshawar,2024-04-13
