,Header,Summary,Detail,Link,Category,CreationDate
0,Comsats University Islamabad rector accused of changing rules to accommodate blue-eyed employees,Faculty members say rector was appointed on temporary basis and supposed to run day-to-day affairs only.,"• Faculty members say rector was appointed on temporary basis and supposed to run day-to-day affairs only
• University official says changes to statute were made by senate, not by rector
ISLAMABAD: Comsats University Islamabad (CUI), which has been functioning under an interim arrangement, is embroiled in an alleged controversy as a clause of its statute was recently changed by the university syndicate headed by the rector who is working on a look-after basis.
In July last year, following the acceptance of the resignation of rector Dr Mohammad T. Afzal, chancellor of the university, the then president Dr Arif Alvi, gave the look-after charge to senior Dean Prof Dr Sajid Qamar till the appointment of a regular rector.
Moreover, offices of the registrar, treasurer and controller are also being run under the interim arrangement while the position of pro-rector was never filled.
Meanwhile, a group of faculty members have leveled allegations of favoritism against the rector.
Talking to Dawn, they claimed that the look-after rector had been making blatant violations of rules and ignoring merit.
Requesting not to be named, they said Dr Sajid Qamar in order to accommodate his blue-eyed faculty members last month made changes to the statute regarding appointment of heads of departments.
As per the existing rules, a head of department (HOD) is appointed from amongst three senior professors and as many associate professors. The faculty members said the syndicate last month changed the rule and increased the number to 10 senior most professors out of whom one would be picked as the HOD.
In other universities, the senior most faculty member is appointed as the HOD. At CUI, the clause was already questionable under which the HOD would be appointed from amongst three professors and three associate professors.
“This has been done to accommodate the rector’s chosen ones,” they alleged.
The group said Prof Qamar was supposed to deal with day-to-day affairs only, alleging that making an amendment to the rules was beyond his mandate.
To support their claim, the faculty members cited Establishment Division’s letter dated April 9, 2021, regarding look-after charge. They added that the university senate was the competent authority to give financial and administrative powers to anyone and in case of a look-after rector, he was appointed by the chancellor.
The faculty members also alleged that Prof Waqas Masood was appointed the head of the Physics Department on June 18, 2021 for a period of three years, but was replaced by a junior professor in violation of rules by the rector last year.
They said when the matter reached Islamabad High Court, the rector had to reverse the appointment. But instead of appointing a senior professor, he picked an associate professor in February this year as the new head (though as per rules the appointment of an associate professor as the HOD is legitimate).
The faculty members also alleged that CUI in violation of rules allowed the transfer of a student of the Department of Computer Science at the Wah campus to the same department at the Islamabad campus. They also alleged that there had been two harassment cases against a faculty member, who was close to the look-after rector. The cases were supposed to be decided by the university’s harassment committee which was formed in 2023 for a two-year term, but all of a sudden the convener and a member of the committee were removed last month.
They alleged that the rector had been using a PhD student to teach courses originally assigned to him (rector) in bachelor’s course of Physics. “Students filed a complaint against this violation of their rights with the HOD on Jan 13, 2024. Despite several reminders, their complaint has not been taken up,” they added.
Comsat Institute became Comsats University in 2018 under an Act which has not yet been fully implemented.
Registrar Prof Dr Sajjad A. Madani is running the office for the last over five years on a temporary basis whereas treasurer Mohammad Azam was appointed in 2018 for three years when Comsats was an institute, but he is still dealing with finances of the university.
Official version of Comsats
General Manager of Rector Secretariat Naveed Ahmed Khan rejected all allegations of the group and said the incumbent rector took all decisions in accordance with rules and regulations and had full authority to run the affairs of the university like previous interim rector.
“He [rector] has authority to chair meeting of syndicate and take decisions in interest of the university,” he said and added that the syndicate, not the rector, approved changes to the statute related to appointment of HODs subject to approval of the university senate.
He said shifting of a student from Wah to Islamabad was legal and a routine matter.
To a query, he said in the past a selection committee had recommended approval to the appointment of the current registrar for three-year term, but the senate did not approve the same because of an issue, which was later settled down.
Meanwhile, the registrar completed the three years and now his case will be referred to the senate to decide whether he should continue or fresh advertisement should be floated, he said.
He said a regular rector would be hired soon as a search committee was going to start interviews from Monday.
“The treasurer was appointed in 2017 when it was Comsats Institute and the treasurer’s position was in grade OG-IV and the Act says no person will be lowered in rank after passing of the Act from parliament.” He added that the convener and a member of the harassment committee were changed because of a delay on their part in finalising inquiries.
Published in Dawn, April 22nd, 2024
",https://www.dawn.com/news/1828840/comsats-university-islamabad-rector-accused-of-changing-rules-to-accommodate-blue-eyed-employees,islamabad,2024-04-22
1,Golra-Attock Khurd Safari tourist train relaunched,RAWALPINDI: Pakistan Railways on Sunday revived its Safari tourist train from Golra to Attock Khurd to attract...,"RAWALPINDI: Pakistan Railways on Sunday revived its Safari tourist train from Golra to Attock Khurd to attract tourists and promote the culture and scenic beauty of Potohar region.
Secretary Railways Abdul Malik inaugurated the tourist train at Golra Railway Station. Railways’ Divisional Superintendent Nooruddin was also present. 
The tourist train completed its journey from Golra to Hassanabdal, Attock Khurd and Attock city and surrounding areas. 
The basic aim to run the train service, which was initially launched in 2021 and suspended the same year, is to help tourists from the country and abroad experience travelling through the scenic landscape of Potohar consisting of Margallah Hills, Sangjani tunnel and minor and major bridges of Chablal, Haro, Ghazi Barotha and Attock Khurd.
The train passes through the old iron girder bridge which is the most important strategic and commercial crossing on the Indus between Punjab and Khyber Pakhtunkhwa.
The inaugural function was held at the Golra railway junction, which was constructed in 1882. Pakistan Railways has also constructed a museum at the station to present the vintage of past years, especially the British rule. 
The total capacity of the Safari train is 356 seats and on the first day more than 400 people arrived to ride it. The tourists visited the Golra museum and appreciated the conservation work there.
The train departed from Rawalpindi railway station at 8:15am and started its venture from Golra at 9am and after a break at Hassanabdal reached Attock in the afternoon and came back to Rawalpindi at 5pm.
The visitors were provided a variety of local delicacies, sweet lassi and popular fast-food items. The railways divisional superintendent told Dawn that the tourist train will go to Attock Khurd every Sunday through Golra and Taxila. 
He said it was a joint venture of Pakistan Railways and a private company, PK-Unicorn.
He said upon arrival at Attock, a plethora of activities from river visits to camel riding and a lunch featuring local delicacies were arranged. There is at present the capacity of 356 passengers on the train but more bogies would be added to it in case of an increase the number of tourists.
Speaking at the inaugural function, the secretary railways said the Safari train was an important initiative to promote culture and beauty of the country.
He said it would be a source of recreational activities and help promote tourism in the area. Such a train service also should be launched in other areas of the country, he added.
Published in Dawn, April 22nd, 2024
",https://www.dawn.com/news/1828839/golra-attock-khurd-safari-tourist-train-relaunched,islamabad,2024-04-22
2,Teams formed for operation against illegal constructions in Murree,DC says practical steps being taken to improve civic facilities in hill station.,"RAWALPINDI: On the instructions of the Punjab government, three teams have been constituted against illegal constructions in Murree.
According to officials, an operation against illegal constructions has been launched in Murree by the district administration in the light of instructions issued by Chief Minister Maryam Nawaz. Deputy Commissioner Murree Agha Zaheer Abbas Shirazi is supervising the operation.
On the direction of Commissioner Rawalpindi Aamer Khattak, the district administration of Murree has formed three teams for conducting an operation against illegal constructions. Additional Deputy Commissioner Revenue Murree retired Captain Qasim Ijaz, Assistant Commissioner retired Captain Abdul Wahab Khan and the DFO Murree are supervising the drive.
These teams include officials from various departments who have been briefed about their responsibilities.

DC says practical steps being taken to improve civic facilities in hill station

The objective of the initiative is to effectively complete the operation against illegal constructions.
Meanwhile, the deputy commissioner Murree said practical steps were being taken to provide relief to the people in light of the vision of the chief minister and a cleanliness drive in Murree was also going on.
He expressed these views while chairing a meeting of the heads of various departments in which their performance was reviewed.
The deputy commissioner said practical steps were being taken to improve civic facilities in the hill station, adding Murree would be made green and neat in coming days.
He also asked people to play their role in keeping the hill station neat and clean while dumping solid waste and shopping bags in garbage bins installed in every nook and corner of the area.
He said the scope of the operation against illegal constructions was being expanded.
Development projects will be completed on time and price magistrates should visit markets and initiate legal action against those indulging in artificial inflation.
He said on the directives of the chief minister, hotels and restaurants would be checked on a daily basis to ensure prices of edibles fixed by the administration.
He said that all resources would be utilized to provide maximum facilities to tourists and local people.
He said people should make complaints to the district administration if they faced any problem in the hill station.
Published in Dawn, April 22nd, 2024
",https://www.dawn.com/news/1828838/teams-formed-for-operation-against-illegal-constructions-in-murree,islamabad,2024-04-22
3,Over 50 suspects held during checking in AJK village,"MUZAFFARABAD: As many as 53 suspects, including a proclaimed offender, were arrested by Dadyal police at the weekend...","MUZAFFARABAD: As many as 53 suspects, including a proclaimed offender, were arrested by Dadyal police at the weekend during checking at Dhan Galli, a village at the border of Punjab and Azad Jammu and Kashmir (AJK).
Station House Officer (SHO) Dadyal Rashid Habib Masoodi told Dawn that the suspects, who belonged to Punjab and Khyber Pakhtunkhwa, were taken into custody either for not being in possession of their identity cards or registration papers of their vehicles.
Since the AJK police conducted checks with the help of intelligence verification access system (IVAS) devices, it has previously arrested a number of people booked in police stations in Punjab and KP for involvement in different crimes, including heinous ones.
Mr Masoodi said that the proclaimed offender had been detained to be handed over to the concerned police station in Punjab, but the rest were pushed back to the territory of Punjab on the orders of Dadyal’s sub-divisional magistrate.
Mr Masoodi reiterated his appeal to the local people not to shelter any criminal or suspicious person in their house, land, or business place or invite or hire them for any kind of labor.
He warned that if any suspect was found in the house, shop, or land of any local or non-local person, strict legal action would be taken against the host.
He also asked the public to keep a wary eye on those involved in suspicious activities, and in case they happened to learn about any criminal activity, inform Rescue 15 or the police station concerned immediately to prove that they were responsible and conscious members of society.
Published in Dawn, April 22nd, 2024
",https://www.dawn.com/news/1828837/over-50-suspects-held-during-checking-in-ajk-village,islamabad,2024-04-22
4,Teenager stabs friend to death in Hazro,TAXILA: A youth allegedly killed his 12-year-old friend to grab his mobile phone in the limits of Rango police of...,"TAXILA: A youth allegedly killed his 12-year-old friend to grab his mobile phone in the limits of Rango police of Hazro town in Attock on Sunday.
Asghar Khan reported to police that his mother had died and his 12-year-old son Mohammad Ashar, a student of grade 8, was returning home after offering her funeral when his 19-year-old friend Abdul Wahab took him to a nearby field and tried to snatch his cellphone. 
He said as the boy resisted, the young man stabbed him to death on the spot. On getting information, police reached the spot and shifted the body to the Tehsil Headquarters Hospital for autopsy. 
The police later arrested the suspect and during preliminary interrogation he confessed to stabbing the boy to death to snatch his mobile phone. 
According to police sources, the victim was the only brother of three sisters. 
“I am devastated as I have lost my mother and the son,” the father of the deceased boy said as tears rolled down his cheeks waiting to receive the body outside the hospital.
Woman injured
A man along with his son shot and injured a woman over a land dispute in village Oriha in the limits of Fatehjang police station on Sunday.
Mohammad Rustam reported to the police that he along with his daughter-in-law was working in the field outside their house when Raja Nawaz and Sammar Abbas came there and opened fire on them. As a result, his daughter-in-law received a bullet injury and was shifted to hospital.
Meanwhile, thieves broke into government primary school in Hassanabdal and stole electric appliances worth millions of rupees. The school staff reported to the police that unknown thieves had stolen a solar system, five fans and one water pump from the government model primary school Bai. 
The matter came to the notice of the school administration when some passersby spotted the gate of the school open and informed the school staff. 
It may be mentioned here that it is the second incident of theft of electric appliances in the school in the last two months.
Published in Dawn, April 22nd, 2024
",https://www.dawn.com/news/1828836/teenager-stabs-friend-to-death-in-hazro,islamabad,2024-04-22
5,Call to declare QAU ‘flagship institution’,"ISLAMABAD: The former students of Quaid-i-Azam University (QAU), on the basis of exceptional performance in the...","ISLAMABAD: The former students of Quaid-i-Azam University (QAU), on the basis of exceptional performance in the recent QS World University Ranking 2024, demanded the federal government to declare QAU a ‘flagship institution’.
They also demanded that necessary financial support be provided to overcome more than Rs500 million in annual deficits so that the institution could win more laurels at the regional and international levels.
The demand was made during an important meeting of the core committee of the QAU Alumni Association Founders Group, attended by senior Quaidians under the chairmanship of Dr Abdul Basit.
It was unanimously decided to continue practical efforts and strengthen existing initiatives aimed at the welfare of Quaidians, promoting togetherness, positivity and connectivity among students at the QAU, and pay back the alma mater.
It was further decided to establish Quaidians Commoners Academy under the supervision of Khalid Masood, former principal secretary to the President of Pakistan, to provide guidance to young Quaidians.
Furthermore, it was resolved to strengthen the Blood Donors Forum Pakistan (BDFP), the resumption of Quaidians mentoring and scholarship programmes, the installation of a new water filter system at QAU hostels, and other social welfare projects aimed at paying back to the alma mater in practical terms.
The committee congratulated the QAU vice chancellor, the faculty, employees, alumni and students on securing impressive rankings in the QS subject ranking 2024.
The alumni also demanded to establish the Psychological Counseling Center at the QAU campus to provide continuous counseling and help to the QAU students and assured their cooperation in this regard.
Published in Dawn, April 22nd, 2024
",https://www.dawn.com/news/1828835/call-to-declare-qau-flagship-institution,islamabad,2024-04-22
6,Two-day business summit begins tomorrow,"ISLAMABAD: The two-day 7th edition of Pakistan’s biggest corporate event, ‘Leaders in Islamabad Business Summit...","ISLAMABAD: The two-day 7th edition of Pakistan’s biggest corporate event, ‘Leaders in Islamabad Business Summit 2024 (LIIBS)’, will kick off on Tuesday under the theme of ‘Collaborating for Growth’.
This summit would bring together a spectacular array of national and international speakers to deliberate on the challenges confronting the world and possible solutions.
LIIBS provides a forum for consultative working, the sharing of ideas and expertise, and reiterating the need to work together to achieve common goals in the best interest of regional and global economies.
The 7th Edition of LIIBS is jointly hosted by Nutshell Group and Unity Foods Limited, in collaboration with OICCI (Overseas Investors Chamber of Commerce and Industry), with Faysal Bank Limited as the platinum partner and InfraZamin Pakistan as the strategic partner.
Senate Chairman Syed Yousuf Raza Gillani, Minister for Foreign Affairs Ishaq Dar, Minister for Planning, Development and Special Initiatives Ahsan Iqbal, Minister for Finance and Revenue Mohammad Aurangzeb, Minister for Petroleum and Water Resources Dr Musadik Malik, Minister for Energy (Power Division) Sardar Awais Ahmad Khan Leghari, and Minister of State for IT and Telecom Shaza Fatima Khawaja will address the summit alongside numerous other distinguished speakers.
This year’s theme, ‘Collaborating for Growth’ is therefore a perfect kaleidoscope to view the potential optimisation of Pakistan’s potential with global collaborative opportunities.
The two-day summit will bring together more than 15 global experts and over 1,000 delegates belonging to diverse industries from both the public and private sectors. 
Published in Dawn, April 22nd, 2024
",https://www.dawn.com/news/1828834/two-day-business-summit-begins-tomorrow,islamabad,2024-04-22
7,Pak-EPA calls public hearing  on grid station construction,"ISLAMABAD: The Pakistan Environment Protection Agency (Pak-EPA) has called for a public hearing in the coming week,...","ISLAMABAD: The Pakistan Environment Protection Agency (Pak-EPA) has called for a public hearing in the coming week, inviting possible public concerns on degradation of the environment from the planned construction of a 132KV grid station and its feeding transmission line at the Cabinet Division Housing Society.
The public hearing, which is scheduled to be held on April 25, would allow residents to share their concerns about the physical, ecological, socio-economic and cultural environment of the construction of the grid station and deliberate on mitigation measures to minimise environmental degradation.
Pak-EPA said it would be concerned with soil-related issues such as land clearing, soil contamination from fuel, oil or chemical spillage and leakage, inappropriate waste disposal, and excavation, filling and construction activities.
The environment protection agency said the noise and vibration would be generated by construction machinery and vehicles, besides contamination of groundwater from waste and sewage disposal, maintenance of equipment and machinery and campsite sanitation facilities.
The watchdog was more concerned with the loss of green cover — indigenous vegetation — and the clearing of undergrowth species such as bushes, grass, etc.
Among the socio-economic impacts of the construction of the grid station on the free-of-cost 32-kanal land were eye and respiratory diseases from routine exposure of construction workers to dust and exhaust emissions on the project site.
Pak-EPA maintained that the overall impact assessment, more especially the nature and magnitude of the residual environmental impacts identified during the environment impact assessment (EIA), the 132KV grid station, and its 132KV feeding transmission line were likely to cause environmental impacts mainly during its construction phase. Pak-EPA emphasised that the environmental impacts could be mitigated provided the proposed activities were carried out as mentioned in the EIA report.
Some of the mitigation measures suggested in the report were: minimising soil erosion; construction of temporary walls bordering the construction area to contain debris and soil; septic tanks and soakage pits with adequate capacity; collecting waste oils; and separating recyclable waste.
The report also recommended restoring natural vegetation loss, besides a ban on blasting and nighttime construction work and minimising illumination at night.
It also recommended a 15-kilometre speed limit for vehicles at the construction site.
Pak-EPA also recommended thorough health screening and training of construction workers, especially to monitor eye and respiratory diseases.
In the last month, Pak-EPA has held two public hearings for feedback from residents on the health and environmental impacts of the construction of the Garden Residence project in Sector F-10. The other public hearing was on infrastructure development works for sub-sector G-15/3.
Published in Dawn, April 22nd, 2024
",https://www.dawn.com/news/1828833/pak-epa-calls-public-hearing-on-grid-station-construction,islamabad,2024-04-22
8,Exhibition on Sindhi culture showcases works by home-based workers,"ISLAMABAD: Lovehandmade.co hosted ‘The Maker’s Muse’, a craft exhibition showcasing exquisite artisanship from...","

A visitor looks at fabrics on display at the exhibition in Islamabad. — Photo by Tanveer Shahzad

 
ISLAMABAD: Lovehandmade.co hosted ‘The Maker’s Muse’, a craft exhibition showcasing exquisite artisanship from Sindh. 
Lovehandmade.co is a distinct social enterprise founded in 2020 as a response to economic fallout of the Covid-19 pandemic on female home-based workers (FHBWs).
Lovehandmade.co has worked with approximately a hundred artisans in hard-to-reach areas, nurturing their talents and capabilities, and imparting both soft and hard skills essential for personal and professional growth.
Founded by Zein Ahmed, who has been tirelessly championing the rights of home-based workers, using her platform and expertise to advocate for fair wages, safe working conditions and economic opportunities, Lovehandmade.co exhibited beautiful, handcrafted products.
It has collaborated with the Light-F project, funded by the Japan International Cooperative Agency (JICA) and the Women Development Department of the Sindh government to uplift and fortify female home-based workers in rural Sindh. 
The Graduation Model by Light-F aims to facilitate the gradual transition of home-based workers to sustainable livelihoods by focusing on three key areas of intervention – life management capacity development, financial access promotion and income generation support. 
Zein Ahmed said: “At Lovehandmade.co, we believe economic empowerment is just one thread in the tapestry of a woman’s potential. By providing skills, resources and a platform, we empower artisans to not just survive, but thrive. 
Their journey of growth transforms not only their lives, but their families and communities, creating a ripple effect of positive change.” 
On display were exquisite Ajrak products – kurtis, pouches, masks, kitchen sets, chaddars, scarves – using natural dyes and combining traditional skills and patterns with innovations in motifs and placements. The Ajrak serves as a symbol of cultural richness and Sindhi heritage.
Pit loom scarves, shawls and towels, used a technique that traces back centuries, where the loom is set in a pit on the ground, ensuring utmost precision in every weave. The products reflected a blend of age-old craftsmanship and contemporary style. 
The most expansive collection was that of exquisite Ralli blankets, using various techniques such as patchwork, barcode, evil eye, Rang Diamond, J Ralli with borders, et cetera. Each stitch told vibrant tales of Sindh craftsmanship, weaving a symphony of tradition and allure. 
Dulais, an age-old favourite in summer coverings, had some lovely motifs and were stuffed with 100pc pure cotton, as was the tradition. Also crafted were some Amigurumi key chains, with small, stuffed elephants. 
Speaking on the occasion, British High Commissioner Jane Marriott said: “I absolutely adore the Lovehandmade range. Stylish and smart, and helping empower Pakistan’s female rural artisans. I’m also pleased that the UK could support the early phases of this start up. People from London to Islamabad have stopped me to ask where my Lovehandmade tote bag is from.”
Myriam Chaudron said: “Today we were lucky enough to visit a beautiful exhibition organised by Zein, a particularly generous and gifted woman who gives a lot of her time to empower poor Pakistani women through handicrafts.”
She said this exhibition of multicoloured Pakistani handicrafts was a testament to the beautiful traditions of Sindh and the incredible talent and resilience of the women artisans. 
“The work of these women, which came into being thanks to Zein, not only preserves cultural heritage but also uplifts entire families, offering them sustainable livelihoods and brighter futures. By supporting this exhibition, we not only acquire beautiful crafts but also contribute to a positive cycle of empowerment and economic growth,” she added.
Published in Dawn, April 22nd, 2024
",https://www.dawn.com/news/1828832/exhibition-on-sindhi-culture-showcases-works-by-home-based-workers,islamabad,2024-04-22
9,Over 35 street crime cases registered in Pindi in one day,"RAWALPINDI: More than 35 cases of street crime in which citizens were robbed of cash, 11 motorcycles, 16 mobile...","RAWALPINDI: More than 35 cases of street crime in which citizens were robbed of cash, 11 motorcycles, 16 mobile phones, gold jewellery and other valuables were reported to the police on Saturday.
Khurram Ijaz lodged an FIR with the Waris Khan police stating that he was returning home when two motorcycle riders intercepted him and on gunpoint snatched his laptop and cellphone.
Tahseen Abbasi, a resident of New Katarian, lodged a similar complaint with the New Town police and said burglars broke into his room and stole three laptops along with Rs70,000.
Babar Khan, of Dhoke Banaras Khan, complained to the Racecourse police that burglars broke into his house in the absence of his family and stole Rs150,000 and valuables.
Noman Maqbool told the Civil Lines police that his son Ayan Ayub was attending a phone call near Ayub Park when a robber snatched the phone worth about Rs600,000.
Burglars also broke into the house of Mohammad Yasir in Ahmad Nagar and stole Rs350,000 and gold jewellery worth Rs115,000.
Mohammad Khurshid Khan posted to the Adhi oil field located in Jatli told police that four men entered the oil field on Thursday night. On observing their movements, the security guards fired gunshots in the air and in return the robbers also opened fire. He said the robbers held the security guards hostage, beat them up, snatched their guns and cellphones and tied their arms and legs before fleeing with four heavy batteries from the solar system. The value of the stolen goods was worth Rs200,000.
Mohammad Adeel Omer, a resident of Gulshanabad, lodged an FIR with the Dhamial police saying that he and his friend Syed Zeeshan were robbed of two mobile phones, two laptops, Rs17,000 and two motorcycles by two robbers. Roman Kiani, a resident of Bahria Town, complained to the Rawat police that burglars broke into his house and stole eight tola gold jewellery worth Rs1.2 million, wrist watches worth Rs250,000 and Rs35,000 in cash.
Abdul Rehman lodged a similar complaint with the police saying that burglars took away an AK-47 rifle, a laptop and Rs60,000 from his house. 
In Kahuta area, Shaukat Mehmood and his nephew Mohammad Yasin were robbed of two mobile phones and Rs28,000 by two robbers. 
Mohammad Tanveer, Mohammad Akmal, Syed Nisar Hussain, Mohammad Adeeb Rafiq, Mohammad Ibrahim, Mohammad Awais and Mohammad Ijaz were among those whose motorcycles were stolen from different parts of the city.
Published in Dawn, April 22nd, 2024
",https://www.dawn.com/news/1828831/over-35-street-crime-cases-registered-in-pindi-in-one-day,islamabad,2024-04-22
