,Header,Summary,Detail,Link,Category,CreationDate
0,PTI calls off public meeting scheduled for tomorrow,"ISLAMABAD: Despite getting the permission through Islamabad High Court (IHC) after tireless efforts, Pakistan...","ISLAMABAD: Despite getting the permission through Islamabad High Court (IHC) after tireless efforts, Pakistan Tehreek-i-Insaf (PTI) has decided to call off its public meeting scheduled for April 6 in Islamabad.
PTI leader Raoof Hasan said that it was not correct that the public meeting was called off.
“We have decided to extend the date because of the last Ashra of Ramazan as people would be busy in prayers during these days. We will announce the fresh date for the public meeting after Ramazan,” he said.
After Feb 8 polls, PTI announced to hold countrywide protests and public meetings against the alleged rigging. 
The protests had to be started from Islamabad. Party had submitted application with the district administration on March 14 and then a reminder was submitted on March 18 seeking permit to hold public meeting at Parade Ground Shakarparian, or D-Chowk, or F-9 Park, on March 23 or March 30.
After failing to get any response from district administration PTI approached IHC. The court directed the district administration to respond to the application.
The district administration stated that section 144 Cr.PC. had been imposed on all kinds of public gatherings in federal capital. 
Moreover, it informed that after seeking input from Intelligence Bureau, 
Special Branch and Islamabad Police, it was decided that approval could not be given for ‘security reasons ’ and non-availability of security personnel.
Party was also informed that it violated its affidavits and promises in the past.
Later PTI again contacted IHC due to which Chief Justice Aamer Farooq allowed PTI to hold meeting in Islamabad, observing that peaceful gathering was a constitutional right which cannot be denied for technicalities.
He directed the district administration to impose reasonable conditions for holding the public gathering.
However the counsel for the government argued that due to security threats attack in which Chinese engineers were killed. He pointed out that PTI violated the undertaking of holding peaceful gatherings earlier.
Justice Farooq termed the terrorist attack unfortunate but remarked that the constitutional right could not be denied due to such activities since Pakistan needed to eliminate the menace through collective efforts. 
He directed the district administration to issue the no objection certificate (NOC) for the gathering and also advised the PTI’s counsel to ensure the procession remained peaceful.
The party was allowed to hold public meeting on April 6 but now it may require another NOC for holding the public meeting after Ramazan.
Published in Dawn, April 5th, 2024
",https://www.dawn.com/news/1825714/pti-calls-off-public-meeting-scheduled-for-tomorrow,islamabad,2024-04-05
1,Row over powers leaves Islamabad police department in a fix,"Capital police without their chief for almost a week; commissioner tells them to approach. 
interior secretary for acting IG’s","ISLAMABAD: The office of the Islamabad police has been lying vacant for almost a week due to a tussle between the district administration, the interior ministry with the police over the Police Order 2002 brought into force by ex-IGP Akbar Nasir Khan in 2022.
The Police Order proclaimed by the ex-IG empowered the police chief and placed the capital police under the interior ministry instead of the capital administration.
This resulted in an ongoing rift between the three departments, with the interior ministry voiding multiple promotions approved by the then-IGP. This eventually resulted in two major groups: the police chief on one side, and the capital admin and the ministry on the other.
The ex-IGP Islamabad promulgated the Police Order 2002 in 2022, but it is yet to be approved by parliament and the president. The authorities concerned did not issue a notification either. Before the promulgation of the Police Order, the capital police worked under Police Rules.

Capital police without their chief for almost a week; commissioner tells them to approach interior secretary for acting IG’s notification

The recent departure of Dr Akbar Nasir has renewed this power struggle between the police and the commissioner’s office. The outgoing police chief was bid farewell in a ceremony on Saturday. The ceremony was also supposed to welcome the new chief but due to unknown reasons, the Lahore DIG operations did not take charge.
According to the Esta Code (Civil Establishment Code) and Rules of Business 1973, the IGP could have appointed the senior-most officer to look after the top post for 90 days or till the appointment of a regular police chief. Since the IGP failed to appoint his stopgap replacement and the new police chief appeared reluctant to take charge, the most senior officer of the capital police will look after the office of the IGP as per the aforementioned rules.
The Police Rules in vogue before the promulgation of the police order by the former IGP had empowered the commissioner to notify the appointment of a temporary police head, but since the Police Order is in the field, the commissioner has excused himself from exercising the powers he had under the police rules.
After the police approached the commissioner to notify the acting IGP, he told them to approach the interior secretary as the Police Order had empowered the latter for the job.
After the commissioner snub, the police have yet to approach the ministry for a stopgap arrangement.
However, the senior most DIGs — two from 29 CPT and one from 30 CPT — are yet to obey the Esta Code and the Rules of Business 1973 which say that the senior most officer will automatically become the acting IGP in case the office remains vacant.
On the other hand, a 19-grade officer Shahzad Nadeem Bukhari, who is working at a grade-20 post of DIG Operations, is using the powers of the IGP as well as the power that had been taken away from him by ex-IGP Dr Akbar Nasir Khan.
Recently, the three senior officers — DIG Headquarters Hassan Raza, DIG Security Owais Ahmed, and Safe City head DIG Mohammad Shoaib — had approached the commissioner for a 15-day leave because they did not want to ‘salute’ a junior officer, DIG Operations from CTP-31, of the Lahore police, who was named the new police chief. The request for the leave was turned down and the application was returned to the DIGs.
The commissioner’s office asked them to approach the interior secretary to seek leave, saying the commissioner lost its powers to the interior secretary after the promulgation of the Police Order. After the leave request was rejected, the DIGs resumed their duties.
It may be noted that the police officers had approached the administration for a 15-day leave after the approval of their five-day leave by the outgoing police chief. The IGP can only approve a leave of up to five days.
Police spokesperson Taqi Jawad told Dawn that the IGP was still vacant and the leave request of the three DIGs had also been turned down.
He did not comment on other queries and said he’d respond after consulting the relevant officials. However, the response was still awaited as the story went to press.
Published in Dawn, April 5th, 2024
",https://www.dawn.com/news/1825713/row-over-powers-leaves-islamabad-police-department-in-a-fix,islamabad,2024-04-05
2,CDA continues with blanket ban on plots transfer despite IHC ruling,ISLAMABAD: The Capital Development Authority (CDA) has yet to implement an Islamabad High Court (IHC) order about ...,"ISLAMABAD: The Capital Development Authority (CDA) has yet to implement an Islamabad High Court (IHC) order about the issuance of a No Demand Certificate (NDC) –a pre-requisite for allotment of plots.
The CDA through a letter dated January 17, 2024, had banned the issuance of NDC for further allotment of residential plots, which were allotted from July 2021 to September 2023 until clearance from the inquiry being conducted by the Federal Investigation Agency (FIA). Last year, the FIA started a probe against alleged fraudulent allotments during the said period.
However, the CDA banned the NDC for all allotment of plots, without any distinction of legitimate and alleged bogus plots, putting many citizens in trouble. During the said period, the CDA allotted hundreds of plots, which were further sold in markets and second and third buyers are now suffering.
“This is the right of the CDA to stop further allotment of any plot, which was initially allotted through illegal way, but a blanket ban on all plots is not justified,” said an official.
The issue was also reached in Islamabad High Court by some people and the court directed the CDA to give relief to petitioners. IHC Justice Babar Sattar also set aside the said orders dated January 17. In his order, Justice Sattar said: “ In terms of rights to property, it is settled proposition that a purchaser step into the shoes of the seller and doesn’t inherit a title better than that of the seller.”
Then CDA moved an intra-court appeal, but that was also rejected. Despite the said court orders, the CDA has yet to start the operation of issuing NDCs.
A CDA official in a detailed response to Dawn’s question said that the civic agency would start issuing NDCs “soon”.
“After completing some formalities in the coming days, we will start issuing NDCs,” he said and added that the CDA had issued the said notification in January as it was apprehensive that it might become a party to any illegality regarding the transfer of the plots. The officer said that the CDA also took this plea before the IHC. “Anyhow, now this issue is going to be settled as soon we will finalise our working,” he said.
The NDC is a pre-requisite for the transfer of plots from one party to another and if an NDC is not issued, it means that the transfer will not take place.
Separately, the sources said that FIA also expedited its probe against the CDA officials and two FIRs had already been registered a few months ago regarding 62 plots of Sector I-15 as the CDA had held balloting for these plots, but they were not allotted. The second FIR was related to the allotment of 11 plots. The FIA had arrested several CDA officials, who later secured bail.
Published in Dawn, April 5th, 2024
",https://www.dawn.com/news/1825712/cda-continues-with-blanket-ban-on-plots-transfer-despite-ihc-ruling,islamabad,2024-04-05
3,No major event held in twin cities on Bhutto’s death anniversary,Only few party workers gathered at old Phaansi Ghaat; speakers pay tributes to Bhutto at Szabist seminar,"RAWALPINDI: For the second consecutive year, the Rawalpindi Chapter of the Pakistan Peoples Party (PPP) did not arrange any major event to mark the death anniversary of the party’s founding chairman and former prime minister Zulfikar Ali Bhutto as only a few party workers gathered at the old Phaansi Ghaat, the site of his hanging, to pay homage to their leader.  
Similarly, the Islamabad chapter of the party also did not hold any major event to mark the day, except a seminar organised by the Shaheed Bhutto Foundation (SBF) at Shaheed Zulfikar Ali Bhutto Institute of Science and Technology (Szabist) where speakers paid glowing tributes to the former prime minister and lauded his services and sacrifices for the cause of democracy in the country.
A PPP leader from Rawalpindi Nasir Mir, when contacted, said that the party did not arrange any big gathering due to Ramazan. He, however, said that small gatherings for Quran Khawani for late Bhutto were held in different places in the city.
Those who visited the site of old Phaansi Ghaat included information secretary Muhammad Shahid, Malik Tanveer Ahmed, Mian Haroon Qureshi, Chaudhry Faheem Waqar, Fazl Haq Khan and Raja Zaheer Janjua.

Only few party workers gathered at old Phaansi Ghaat; speakers pay tributes to Bhutto at Szabist seminar

Previously, the party office-bearers, including some central leaders, traditionally used to gather at the site of the old jail in Rawalpindi, where Mr Bhutto was hanged on April 4, 1979, to pay homage to their leader, deliver speeches and also distribute food among the people. However, there had been no such activity at the venue for the second consecutive year. Last year too, the party had not arranged any event due to Ramazan.   
It was during the second tenure of Benazir Bhutto’s government that the district jail site was converted into a park and Phaansi Ghaat became a place for the PPP workers and supporters to arrange special events on the the Bhutto’s death anniversary.
Talking to Dawn on condition of anonymity, a local PPP leader presented a grim scenario, stating that Ramazan was just an excuse for the leadership as the party had been fast losing the ground in the city and there had been lack of enthusiasm among the party workers, generally called Jiyalas, for the past many years.
The PPP has already announced to hold the main event to mark the Bhutto’s death anniversary at Garhi Khuda Bakhsh on April 14 due to the holy month of Ramazan.
Meanwhile, speaking at the seminar organised by the SBF in Islamabad, the participants engaged in insightful discussions, highlighting the significant contributions of the late leader to the nation’s political landscape and his unwavering dedication to democracy, social justice and progress.
The speakers paid homage to the Bhutto’s remarkable leadership, acknowledging his pivotal role in shaping Pakistan’s history and inspiring generations of leaders and activists.
President of the PPP’s Human Rights Cell and former senator Farhatullah Babar said the recent awakening of judiciary had provided a historic opportunity to political parties to take the bull by the horns in securing freedom of politics, parliament, judiciary and media from the invisible forces in a hybrid model of governance.
He said the historic March 6 ruling after 44 years of the “murder” of Shaheed Bhutto and the letter by six high court judges marked not only an attempt to jettison its past but also a course correction by the judiciary.
It is also an opportunity to politicians, generals, media and the people to correct their course, he added.
He said from political parties awarding Senate tickets to independents wired to mysterious backers, formalising the hybrid through bodies like SIFC and not investigating the mysterious attempt to amend the IRSA ordinance and thus change the Indus delta landscape it appeared that political parties had yet to undertake any meaningful course correction.
He was of the view that as long as the parliament, political parties, media and judges were amenable to manipulation and as long as the people were not the real sovereigns there would be no real democracy and no real freedom in the country.
Another speaker Zafarullah Khan said: “On this solemn occasion, we honour Shaheed Zulfikar Ali Bhutto’s legacy by rededicating ourselves to the ideals of democracy and social justice for which he fought tirelessly.”
Former KP governor Barrister Masood Kausar, former ECP secretary Kanwar Dilshad, Nargis Faiz Malik, Prof Tahir Malik and head of the SBF Asif Khan also addressed the seminar.
Published in Dawn, April 5th, 2024
",https://www.dawn.com/news/1825711/no-major-event-held-in-twin-cities-on-bhuttos-death-anniversary,islamabad,2024-04-05
4,"Flour price  to fall soon, claims official",TAXILA: Deputy Director Food Rawalpindi Division Mehr Ghulam Abbas has said the price of flour was expected to fall...,"TAXILA: Deputy Director Food Rawalpindi Division Mehr Ghulam Abbas has said the price of flour was expected to fall by Rs100 to Rs150 per 10 kg.
He expressed these views while talking to newsmen during his visit to a wheat centre at Fatehjang on Thursday. Attock District Food Controller Mohammad Ramzan Sial and other officials were present on the occasion.
Mr Abbas said the government had fixed the minimum support price of wheat for the year 2023-24 at Rs3,900 per 40 kg. A wheat procurement policy has also been approved by the provincial cabinet. He said the food department with the help of Punjab Information Technology Board has prepared a mobile application for purchasing wheat as well as issuing sacks.
Responding to a question, he said that the food department had an estimated carry-forward stock of two million tonnes of wheat.
Published in Dawn, April 5th, 2024
",https://www.dawn.com/news/1825710/flour-price-to-fall-soon-claims-official,islamabad,2024-04-05
5,Commercial building razed,RAWALPINDI: The Rawalpindi Development Authority (RDA) on Thursday demolished illegal under construction commercial...,"RAWALPINDI: The Rawalpindi Development Authority (RDA) on Thursday demolished illegal under construction commercial building in Gulraiz Housing Scheme phase-II.
According to a press release, the enforcement squad RDA was taking legal action after issuing five notices to the owners of property.
“Owners of this property have violated approved plans and maps and violated the Punjab Development of Cities Act 1976 and RDA Building and Zoning Regulations 2020 and constructed illegal commercial buildings without approval and No Objection Certificates (NOCs),” it stated.
It further stated that the RDA director general had directed the teams to take strict action against encroachments, illegal and unauthorised constructions and commercial activities without any fear and favour.
The RDA director general has also directed the Building Control Wing to conduct a survey regarding fees and charges for approval of illegal residential and commercial buildings, commercialisation, complementary maps, plans of buildings and regularise all illegal residential cum commercial buildings in the controlled area of RDA. 
Published in Dawn, April 5th, 2024
",https://www.dawn.com/news/1825709/commercial-building-razed,islamabad,2024-04-05
6,Govt urged to make health constitutional right for all,ISLAMABAD: Stakeholders in the health sector have urged the government to make health for all a constitutional ...,"ISLAMABAD: Stakeholders in the health sector have urged the government to make health for all a constitutional right.
They passed the resolution during a seminar organised by Potohar Organisation for Development Advocacy (PODA) with the collaboration of the University of Chakwal in connection with World Health Day.
Presenting the resolution to around 200 participants, including students, faculty members, senior district administration officers of various university departments, lawyers, social activists, community leaders, and media persons, Chief Executive Officer PODA Sameena Nazir urged the government that, for granting the right to health, there was a dire need to introduce a constitutional amendment.
Terming health as a fundamental human right, she explained that most countries in the world made the right to health for their citizens a constitutional right; however, unlike 115 countries in the world, the Constitution of Pakistan does not explicitly recognise the right to health.
In 1948, countries around the world came together and founded the World Health Organisation (WHO) to promote health, keep the world safe, and serve the vulnerable so everyone, everywhere, could attain the highest level of health and well-being. The First World Health Assembly decided to celebrate World Health Day on April 7 of each year, with effect from 1950.
PODA, in collaboration with the University of Chakwal, jointly celebrated World Health Day here in the university auditorium titled “Promoting and Protecting Women and Girls’ Health, Challenges and a Way Forward,” organised under the project “Reduce Early Marriages to Enhance Gender Equality,” funded by the Royal Norwegian Embassy, Islamabad.
According to a statement issued from Islamabad highlighting the importance of a healthy diet for attaining proper nutrition, Vice Chancellor University of Chakwal Dr. Mohammad Bilal Khan, said there was a need to promote local products.
Appreciating PODA and the management of the University of Chakwal, Assistant Commissioner Ms. Sameena Bashir said, “healthy women guarantee a healthy society.”.
CEO of the Education Department of Chakwal, Abdul Waheed, said: “Unlike other countries, we don’t pay much attention to the subject of health in the curriculum. We need to ensure holistic education for our future generations, including elements of physical, mental, and emotional health for their development in text books. We need to address subjects related to health at the school level, as it has become a reality since COVID-19.”
Another speaker, Dr Faiza Akhter, said that malnourished females can manage their lifestyle adaptation in diet through portion control by adding five major groups of foods such as carbohydrates (roti, rice, pasta, noodles), protein fat (meat, lentils), fat (healthy fat, olive oil, coco oil), folic acid, and zinc supplements. “By lifestyle modification, a diet plan, and healthy exercises, females can manage malnutrition issues,” she added.
Published in Dawn, April 5th, 2024
",https://www.dawn.com/news/1825708/govt-urged-to-make-health-constitutional-right-for-all,islamabad,2024-04-05
7,Inter-school chess competition,RAWALPINDI: As many as seven teams of school children participated in an inter-school chess competition on Thursday...,"RAWALPINDI: As many as seven teams of school children participated in an inter-school chess competition on Thursday at City School Bahria Chapter Islamabad.
Shujja Ali, President Chess Association Islamabad was the chief guest. Azra Tahir and Amna Saleem from City School were prominent participants, among others. 
School principal Marium Jamshaid highlighted the importance of this tournament and said that this competition enhanced students’ decision-making skills. She emphasised the importance of strategic thinking and sportsmanship in the development of young minds.
The event comprised several matches in which participants took part and showcased exceptional skill and strategic thinking, captivating the audience with their brilliant moves.
The winners of the chess tournament were honoured with trophies and certificates, recognising their outstanding performance. The top performers were applauded for their strategic prowess and sportsmanship, inspiring others with their achievements.
Published in Dawn, April 5th, 2024
",https://www.dawn.com/news/1825707/inter-school-chess-competition,islamabad,2024-04-05
8,"Iran, Pakistan commit to resolving gas pipeline issues",National Assembly speaker Ayaz Sadiq says both countries have enjoyed historically strong bilateral ties.,"ISLAMABAD: With the aim of increasing trade and energy cooperation, Speaker National Assembly Sardar Ayaz Sadiq and Iranian Deputy Foreign Minister for Economic Affairs and Diplomacy Mahdi Safari committed on Thursday to resolve the Iran-Pakistan gas pipeline issues amicably.
Sardar Ayaz Sadiq said that Pakistan and Iran enjoyed historically strong bilateral ties that were based on shared values, similar cultures, the same religion, and being neighbouring countries.
He reaffirmed his commitment to extending parliamentary support to further deepen these ties by supporting cooperation in energy, trade, and business, and especially by creating synergy among the private sectors of both nations. The speaker expressed these views during his meeting with the Iranian Parliamentary Delegation led by Mahdi Safari, Deputy Foreign Minister for Economic Diplomacy, and Iranian Ambassador to Pakistan Reza Amiri Moghaddam at Parliament House Islamabad.
A statement issued here by the NA said that while emphasising the need for streamlining cooperation in the private sector, the speaker said that both nations had vast opportunities for enhancing trade and business by managing border markets, increasing import-export volume, resolving Iran-Pakistan gas pipe line issues, working on Gawadar-Chahbahar as sister projects, and bringing the parliaments of both nations closer. The Speaker reiterated his commitment to cement parliament-to-parliament contacts between both nations by reviving the Parliamentary Friendship Group (PFG) and encouraging the mutual visits of lawmakers of both nations.
Mahdi Safari, Iranian Deputy Foreign Minister for Economic Affairs and Diplomacy, extended warm felicitations to Speaker National Assembly Sardar Ayaz Sadiq for his successful election as Speaker National Assembly of Pakistan. He said that both nations had vast opportunities to explore in the business, trade, and energy sectors. He also said that issues related to the Iran-Pakistan Gas Project needed to be resolved amicably, along with enhancing border trade and cooperation in the energy sector.
Published in Dawn, April 5th, 2024
",https://www.dawn.com/news/1825706/iran-pakistan-commit-to-resolving-gas-pipeline-issues,islamabad,2024-04-05
9,Japan to provide additional grant for health sector in Sindh,ISLAMABAD: The Japanese government on Thursday decided to provide an additional grant of around $4 million for the...,"ISLAMABAD: The Japanese government on Thursday decided to provide an additional grant of around $4 million for the extension of Maternal and Child Health Care Facility in Sindh.
A statement issued here said that the project was announced on Aug 31, 2021 with the original cost of $22.76 million.
The notes for the additional grant were signed and exchanged between Wada Mitsuhiro, Ambassador of Japan and Dr Kazim Niaz, Secretary of the Ministry of Economic Affairs on Thursday.
On the same occasion, amended grant agreements of the project were signed and exchanged Thursday between Naoaki Miyata, who is Chief Representative of JICA Pakistan Office and Saeed Ashraf Siddiqui, Joint Secretary of the Ministry of Economic Affairs.
The decision of this additional grant was in response to a request made by the Pakistangovernment due to a shortfall in the project cost caused by exchange rate fluctuations and market price escalation.
Under this project, a new maternal and child health center would be established at the Liaquat University of Medical and Health Sciences (LUMHS), Jamshoro, which was a public medical institution serving as the regional hub hospital in Hyderabad district.
The maternal and child health center would have departments of obstetrics and pediatrics, including a labour room, an obstetrics ward, a neonatal intensive care unit, a maternal and fetal intensive care unit, a laboratory, and outpatient consultation rooms.
In addition, around 120 items of medical equipment including newborn incubators and ultrasonic diagnostic device were to be installed. The project was scheduled to be completed by April 2025.
Ambassador Wada said, “The project is expected to benefit more than 20 million people. In terms of the project amount $27.19 million and beneficiary population, this is one of the largest grant projects implemented by Japan in countries around the world.
“I am confident that upon completion in April 2025, this project will be one of the symbols of Japan’s development assistance to Pakistan, along with the Pims in Islamabad.”
The statement issued here by the Japanese embassy said that the number of care facilities to treat mothers and babies with complications was limited in Sindh.
This project would not only alleviate the pressure of tertiary hospitals in Karachi and Hyderabad, but also open up opportunities for families from all over southern part of Sindh, with improved accessibility and better chances of saving lives. 
Published in Dawn, April 5th, 2024
",https://www.dawn.com/news/1825705/japan-to-provide-additional-grant-for-health-sector-in-sindh,islamabad,2024-04-05
