,Header,Summary,Detail,Link,Category,CreationDate
0,Malala looks forward to working with government to uplift education sector,"Nobel Laureate concerned over 26m out-of-school kids, shortage of teachers.","ISLAMABAD: Nobel Peace Prize winner Malala Yousafzai after showing concerns over 26 million out-of-school children and a large number of vacant seats for teachers in Pakistan has offered a helping hand and asked the prime minister to focus on the education sector to promote education.
Malala Yousafzai in a letter to Prime Minister Shehbaz Sharif said: “Currently, 26 million children — predominantly girls in the poorest districts of Pakistan — remain out of school. Furthermore, more than 200,000 teachers’ seats are vacant nationwide.”
“This gap is severely affecting the functioning of schools and negatively impacting student retention and quality of schooling. Our collective aim should be to design a measurable, realistic plan to bring these numbers down significantly over the course of your term,” she added.
Malala further said that her organisation supported civil society and education experts in their efforts to improve teaching practices, digital education, and girls’ leadership development, but still, critical work remained.

Nobel Laureate concerned over 26m out-of-school kids, shortage of teachers

In her letter to the PM, she said: “Congratulations on your appointment as the Prime Minister of Pakistan. I wish you all the best as you begin your term in the office. In the busy months ahead, you will undoubtedly have many critical issues to contend with and agendas to advance. I would humbly ask that you see the education of girls in Pakistan as one of your most urgent and meaningful priorities.”
She said that Pakistan has made significant progress in girls’ education in the last decade, “and I am proud that Malala Fund has continued to play its part. As you may know, Malala Fund has invested more than $15 million in Pakistan. Our work with the Ministry of Federal Education and Professional Training has allowed us to reach more than 4,500 high schools, engaging directly with nearly 500,000 girls through our STEAM partnership.”
She said: “I know that ensuring more girls are able to access and complete school in Pakistan will not come without cost, and budgetary constraints facing the state are understandable. At Malala Fund, we are beginning advocacy work this year to promote the reform of the international financing architecture.”
“This would include efforts that focus on relieving the increasing debt burden faced by many countries. My hope is that these global efforts — including work with stakeholders such as the UN, the World Bank, the IMF, and their donors — can complement and support important work happening within Pakistan to increase the domestic budget for education,” she said and added that right now, Pakistan spends less than 2 per cent of its GDP on education. In the years ahead, “I hope to see this figure reach and surpass 4%, aligned with the targets outlined in your party manifesto for the 2024 general election,” she told PM through letter.
“As you [PM] develop your first 100-day plan, I look forward to working with your government to elevate girls’ education as a priority. I assure you that my team in Pakistan and our grantees are working diligently with your federal and provincial governments, as well as other development partners, to advance our shared goals as rapidly and effectively as possible.”
“I thank you for your attention and look forward to staying in touch, whether on the margins of the UN General Assembly week meetings in September or later this year when I hope to travel to Pakistan again,” she said.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826843/malala-looks-forward-to-working-with-government-to-uplift-education-sector,islamabad,2024-04-12
1,"Hearing on appeals against conviction of Imran, Bushra in Iddat case adjourned",Sessions judge warns court will issue an appropriate order on next hearing if counsel for complainant did not appear.,"ISLAMABAD: The district and sessions judge (DSJ) on Tuesday adjourned hearing on the appeals against the conviction of former prime minister Imran Khan and his spouse Bushra Bibi in a case related to contracting Nikkah during the latter’s Iddat period.
The counsel for the complainant Khawar Fareed Manika remained absent.
Judge Shahrukh Arjumand resumed hearing on the appeals.
Barrister Chaudhry Usama Jameel, an associate of lead counsel of the complainant, informed the judge that the senior lawyer, Raja Rizwan Abbasi, could not appear before the court and sought adjournment.
Bushra Bibi’s counsel Usman Riaz Gill opposed the request saying that the trial court judges in the cases of Toshakhana, cipher and Iddat cases never accepted any request of adjournment, adding that the court-appointed state counsel for cross-examination for late arrival of the counsels of Mr Khan and Shah Mehmood Qureshi.
Barrister Salman Akram Raja, counsel for Mr Khan, argued that the former prime minister did not sign the chargesheet and the legal formalities were not fulfilled during the trial proceeding.
Mr Raja said the defence counsel as well as the accused persons repeatedly requested the court to grant reasonable time for preparation of arguments, but the trial judge completed the proceeding in haste.
On the other hand, Mr Gill said Bushra Bibi sought adjournment for medical reason and attached the doctor’s report, but to no avail.
He said the accused were never given the right of fair trial nor were they allowed to produce evidence in their defence.
The counsel further argued that a proxy application was filed before the same court, however, it had been withdrawn a day before Khawar Manika filed the application.
The prosecutor, Hassan Abbas, also argued before the court.
District and Sessions Judge Shahrukh Arjumand adjourned further hearing till April 15, and warned that the court would issue an appropriate order on the next date even if the counsel for the complainant did not appear.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826842/hearing-on-appeals-against-conviction-of-imran-bushra-in-iddat-case-adjourned,islamabad,2024-04-12
2,Suspect shot dead in police ‘encounter’ in Kirpa,"ISLAMABAD: A suspect was killed in Kirpa in an alleged encounter with the police in the small hours of Tuesday, Dawn...","ISLAMABAD: A suspect was killed in Kirpa in an alleged encounter with the police in the small hours of Tuesday, Dawn has learnt. After the incident, the capital police claimed that the suspect was killed by the firing of his accomplices.
According to police officers, the incident took place after Sehri in Kirpa, but the case over the alleged encounter was not registered even after the passage of more than 10 hours. They further said the suspect was picked up by the police and detained at a private cell located in a rural area before the alleged encounter.
On Monday, the PRO through a message invited media persons to attend an important press conference of DIG Operations Syed Shahzad Nadeem Bukhari, but it was cancelled at the eleventh hour, the officers said, adding that the press conference was slated to announce the arrest of an alleged criminal wanted in a number of cases, but it was cancelled due to unknown reason.
The police spokesperson told Dawn the encounter occurred after Sehri and a case in this regard had not been registered. He expressed ignorance about the delay in the registration of the FIR. Replying to a question that the police picked up the suspect before the encounter, the PRO responded that the deceased was not arrested by the police.
When asked about the details of the encounter, the PRO showed ignorance and said the FIR over the incident had not been registered.
According to a tweet by the Islamabad police, the capital police raided an area in the remits of the Kirpa police station in response to information about the presence of proclaimed offenders.
The criminals started firing at the police after seeing them, however, the official remained unhurt due to protective measures, the statement said, adding that as a result of the firing by the criminals, one of their accomplices was shot dead.
The deceased was identified as Ahmed Shah. The suspect was wanted in over 12 cases, including a murder and robbery, it added.
During the ongoing year, eight encounters occurred in the capital between the suspects and the police.
In these encounters, two suspects were killed and five were injured. Last year, in at least 63 encounters, 12 suspects were eliminated and 27 were incapacitated. In the same year, a policeman from the Punjab police was also killed and 10 officials of the capital police were injured in such incidents.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826841/suspect-shot-dead-in-police-encounter-in-kirpa,islamabad,2024-04-12
3,Number of rescued black bears at Islamabad rehab centre reaches 10,The transfer was arranged by the Islamabad Wildlife Management Board in collaboration with the Four Paws team.,"ISLAMABAD: As many as 10 black bears are now housed in the Rescue and Rehab Centre, formerly known as Islamabad zoo, after two more were rescued and transferred from Khushab.
The transfer, which took place early Tuesday morning, was arranged by the Islamabad Wildlife Management Board (IWMB) in collaboration with the Four Paws team.
The operation commenced at 5am on Tuesday, with the IWMB staff and Four Paws team members working tirelessly to ensure the safe reception of the newly-rescued bears. Upon arrival, it was evident that both bears — Boogie and Laila — were in dire condition, with their faces bearing numerous scratches — a grim reminder of the harsh realities they endured, likely from engaging in bear baiting.
Dr Frank Goritz, who is head veterinarian at Leibniz Institute for Zoo and Wildlife Research Berlin, had to operate and surgically remove one of Boogie’s infected eyes.
Both, eight years old Boogie and six to seven years old Laila had no teeth.
“Both bears got the best treatment in the world. The Four Paws team has been working tirelessly from 8am till sundown since they arrived a few days ago to give the bears complete head to toe checkup,” said Islamabad Wildlife Management Board (IWMB) Chairperson Rina Saeed Khan.
Four Paws returned on a five-day visit on the urgent request of the Islamabad Wildlife Management Board (IWMB). A team of Four Paws veterinarians and wildlife experts have supported the Pakistani wildlife authorities with the veterinary treatment and neutering of eight resident bears at the Rescue and Rehabilitation Centre.
The team also assisted in planned rescue and relocation of the new confiscated bears from bear baiting, dancing and breeding activities.
The two bears were transferred following a visit by Punjab Senior Minister Marriyum Aurangzeb to the Rescue and Rehab Centre on Monday.
“We requested her to transfer Boogie and Laila to the rescue centre where some of the best veterinarians will administer treatment they need.
“She agreed immediately, for which we are grateful,” said Rina Saeed Khan.
According to Ms Khan, the Rescue and Rehabilitation Centre was poised to evolve into a sanctuary in the near future.
“With ample space spanning 28 acres, the centre is well-equipped to establish permanent residences for the rescued bears,” she said, adding that “furthermore, there has been keen interest from international donors to provide financial support to IWMB for this initiative”.
The addition of these two bears to the centre underscores the ongoing efforts to provide sanctuary and care for animals rescued from such cruel practices. With proper rehabilitation and compassionate care, it was hoped that these bears would be able to heal and thrive in their newfound home, said Rina Khan optimistically.
Since the Asiatic black bear is indigenous to Pakistan, the rescued bears will not be sent abroad like Kaavan the elephant and Baboo, the rescued Bengal tiger.
As half of the Four Paws team returns home Tuesday night, the remaining members would be staying behind to ensure the bears get post surgery care if required.
“Their team is also leaving behind medication for the bears that cannot be acquired locally. They will be returning in a few weeks to assist the Punjab government to end the cruel practice of bear baiting and street dancing. Punjab is the only province where these cruel practices prevail,” Rina Khan added.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826840/number-of-rescued-black-bears-at-islamabad-rehab-centre-reaches-10,islamabad,2024-04-12
4,Measures in place to check wheelie,"RAWALPINDI: City Traffic Police have formed special teams, erected pickets, and decided to register FIRs against...","RAWALPINDI: City Traffic Police have formed special teams, erected pickets, and decided to register FIRs against mechanics found modifying motorcycles for wheelie, aiming to prevent such activities on Eidul Fitr. Additionally, they have chalked out a special traffic plan for Rawalpindi city in view of the festivities.
Chief Traffic Officer Taimoor Khan said that it had been decided to deal with those who would be wheeling. As part of the strategy, special teams have been formed to prevent wheelie, and blockades will be imposed on different roads to check wheelie, which is not only dangerous for riders but also risks the lives of others, the CTO said.
Many children lose their lives every year due to wheelie and many become disabled, he said.
Along with the formation of special police squads, special pickets are also being established to prevent one-wheeling. Police pickets will be established on Peshawar Road, Mall Road, Jhelum Road, Old Airport Road, Murree Road, and Sixth Road, etc.
Parents are requested to support City Traffic Police Rawalpindi to protect their children from accidents and prevent one-wheeling, the CTO appealed to the parents.
“Keep eyes on your children during Eid al-Fitr and special days, and avoid giving them motorbikes and cars at a young age, which is against the law,” said the CTO.
He also warned that the motorcycle mechanics who modify motorcycles for wheelie are being secretly monitored, and strict legal action would be initiated against them, if caught. The CTO said, “A formal FIR will be registered against mechanics who will be found modifying motorcycles for wheelie.”
On the other hand, the City Traffic Police Rawalpindi has chalked out a special traffic plan for Rawalpindi city in view of providing the best traffic facilities to the citizens on Eidul Fitr.
As part of the traffic plan, a total of 460 officers and employees, including eight DSPs, 112 inspectors, 340 traffic wardens, and traffic assistants, will perform special duties.
On the day before Eid (Chand Raat), police will be deployed in the bazaars, markets, shopping malls, and other important highways, while on the day of Eidul Fitr, the traffic police special will be deployed at mosques, imambargahs, parks, rush points, main highways, and other places where Eid prayers will be offered.
More than 52 officers and traffic police staff have also been assigned duties at different public parks in the city. CTO Taimoor Khan said that in view of security, black-glass vehicles and motorcycles without registration or number plates will be closely monitored, and strict legal action will be taken against them.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826839/measures-in-place-to-check-wheelie,islamabad,2024-04-12
5,Man robbed of valuables,"TAXILA: A gang of criminals impersonating themselves as officials of a law enforcement agency abducted a man,...","TAXILA: A gang of criminals impersonating themselves as officials of a law enforcement agency abducted a man, snatched his car, cash, and cell phones, and threw him near the Burhan interchange on Tuesday.
Mohamad Faheem reported to Wah Cantonment Police that he was going home when four persons riding in a car with a green number plate intercepted him by impersonating as law enforcers.
Later, they threw him near the Burhan interchange on the Islamabad-Peshawar motorway (M-1) after snatching his civic car valued at Rs 7 million, cash worth Rs 0.15 million, and cell phones.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826838/man-robbed-of-valuables,islamabad,2024-04-12
6,"Six killed, three injured in separate incidents","TAXILA: At least six persons including two women, were killed and three were injured in different incidents in Wah...","TAXILA: At least six persons including two women, were killed and three were injured in different incidents in Wah Saddar and various parts of Attock on Tuesday, police sources said.
In the first incident, poverty drove a 26-year-old woman, a mother of two, to commit suicide by hanging herself with the ceiling fan of the room of her rented house in Jameelabad, in the limits of Wah Saddar Police station.
Police sources said that a woman, identified as Sufa Bibi, failed to purchase clothes for her two minor kids due to limited financial resources. Her husband, Javaid Khan, works as a waiter at a local hotel. The police, while quoting the family of the deceased, said that after exchanging heated arguments with her husband, she closed herself in her room and hanged herself to death.
In the second incident, a man beat his wife to death over a domestic dispute in Mohallah Dhoke Miskeen within the limits of Hassanabdal Police Station on Tuesday. Mohammad Usman has reported to the police that his father, Mohammad Izram, beat his mother, Nazima Bibi, with iron rods over a domestic dispute and fled away. The injured was rushed to POF Hospital Wah, where she succumbed to injuries.
Meanwhile, the dead body of a 31-year-old man missing for the last three days was found in a cattle pan within the limits of the Attock Police Station. Police sources said that Amir Shahzad, a carpenter by profession and a resident of Haji Shah village, had been missing from his house for the last three days. In the early hours of Tuesday, some passersby spotted his body in the cattle pan and informed police. His body was shifted to the district headquarters hospital at Attock for an autopsy. Police sources said that the man was strangled to death before throwing his body there.
Moreover, three people, including a motorcyclist, were killed when a Kohat-bound passenger van coming from Rawalpindi rammed into a roadside tree after hitting the motorcyclist on Rawalpindi-Kohat road near Barameel in the limits of Fatehjang Police station on Tuesday.
Due to the incident, the motorcyclist identified as Wazir Badshah died on the spot, while two passengers in the van succumbed to injuries on their way to the hospital. The dead were shifted to the tehsil headquarters hospital.
Moreover, three persons on a passenger van were injured when the driver of the Kohat-bound passenger van coming from Rawalpindi lost control due to overspeeding and rammed into the roadside pole near Pind Sultani in the limits of Jand Police Station. The injured were shifted to the tehsil headquarters hospital in Jand. Respective police registered separate cases and launched further investigation.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826837/six-killed-three-injured-in-separate-incidents,islamabad,2024-04-12
7,CM orders foolproof security,RAWALPINDI: Chief Minister Punjab Maryam Nawaz Sharif has directed the police and law enforcement agencies to ensure...,"RAWALPINDI: Chief Minister Punjab Maryam Nawaz Sharif has directed the police and law enforcement agencies to ensure fool-proof security arrangements on Eidul Fitr across the province.
She said in a statement that the police and law enforcement agencies should be vigilant on Eidul Fitr.
The Punjab CM also ordered best security arrangements for Eidul Fitr gatherings, especially in mosques and imambargahs.
She further said that additional police personnel should be deployed in markets, bazaars and shopping centres and senior police officers should also be in the field to review security arrangements on Eidul Fitr.
The chief minister highlighted that the police will have to work diligently to maintain public order and the security plan devised for the occasion should be implemented in letter and spirit.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826836/cm-orders-foolproof-security,islamabad,2024-04-12
8,Passengers complain of overcharging by transporters,"RAWALPINDI: The Rawalpindi railway station and bus terminals in different parts of the city, especially at ...","

People gather on a platform to board a train for their hometown at Rawalpindi Railway Station on Tuesday. — White Star

 
RAWALPINDI: The Rawalpindi railway station and bus terminals in different parts of the city, especially at Pirwadhai, were thronged with passengers going to their hometowns to celebrate Eidul Fitr. The rushswelled on Tuesday with passengers complaining of being overcharged by transporters.
Pakistan Railways launched special trains for Karachi, Lahore and Peshawar besides attaching additional coaches to the trains. The last special train to Karachi left on Tuesday while a train from Quetta brought passengers, said railway officials. They said every year there was a rushof people at the railway station and the management made elaborate measures to deal with it.
The passengers at the railway station complained that they faced hardship in getting tickets. They wanted to reserve seats but due to rushat booking stations they failed to do so.
However, some passengers complained about black marketing of tickets. “Some people were in the railway station selling tickets at high rates,” alleged Mohammad Akhter, who was going to Lahore.
Meanwhile, the inter-province and inter-district busterminals too witnessed a big rush of passengers. Hundreds of passengers boarded buses and wagons for Lahore, Peshawar, Bhakhar and Multan from Soan, Pirwadhai Mor and Pirwadhai general busstands.
The passengers complained of overcharging by transporters and overcrowded buses and wagons. They told Dawn that transporters were charging more than normal fares. “I have to pay double the normal fare for Multan,” said Mohammad Tanveer. He said he had no option but to pay the double fare.
On the other hand, Deputy Commissioner Dr Hassan Waqar Cheema said that the administration will not allow overcharging by transporters. He directed Regional Transport Authority Secretary Rashid Ali to visit the bus stand at Pirwadhai and take strict action against transporters charging high fares. He said implementation of fares was being ensured, he said.
On the instructions of the DC, the secretary RTA along with his staff made a surprise visit to the general bus stand at Pirwadhai. The transporters were issued challans of Rs0.2 million. Officials of the transport union met the RTA secretary. The transporters assured them of not overcharging and facilitating passengers.
The RTA secretary said a control room had been set up at the RTA office for redress of public grievances. Squads have also been set up for implementation of the officially fixed fares.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826835/passengers-complain-of-overcharging-by-transporters,islamabad,2024-04-12
9,Punjab IG takes notice of minor girl’s murder,The girl went missing four days ago and on Monday evening her body was recovered from a well near her village Dulmi.,"GUJAR KHAN: The Punjab police chief has taken notice of the mysterious disappearance and later on killing of a 10-year-old girl.
The girl went missing four days ago and on Monday evening her body was recovered from a well near her village Dulmi in the jurisdiction of Gujar Khan police station.
Shabana bibi wife of Rashid(an expat) resident of Dulmi had reported to the local police that her daughter went missing on April 5.
According to DSP/ SDPO Saleem Khatak, the police had started search operation in the surrounding area and on Monday evening he body was spotted in a well. According to the officer the police have rounded up some suspects from the locality soon after retrieval of the body.
The postmortem has also been conducted on the body at THQ hospital Gujar Khan and police are investigating the crime from various angles, the SDPO said.
He said the chemical examination reports would also help in ascertaining the facts.
Published in Dawn, April 10th, 2024
",https://www.dawn.com/news/1826834/punjab-ig-takes-notice-of-minor-girls-murder,islamabad,2024-04-12
