,Header,Summary,Detail,Link,Category,CreationDate
0,Management of Hattar Economic Zone asked to control air pollution,"HARIPUR: In a bid to protect the ecosystem of Haripur from environmental pollution, the district judiciary has asked...","HARIPUR: In a bid to protect the ecosystem of Haripur from environmental pollution, the district judiciary has asked the officials of Hattar Economic Zone (HEZ) to take effective steps for controlling air pollution without delay.
Taking notice of the growing complaints about unchecked environmental pollution caused by the manufacturers in the economic zone, the district & sessions judge consumer and commercial disputes court on Saturday directed the authorities concerned to compel the industrialists to install air pollution control system.
Through a letter sent to the HEZ chairman, District & Sessions Judge/Consumer/Commercial Disputes Court, Haripur, Muneera Abbasi pointed out that steel mills and factories in the HEZ were the major contributors of environmental pollution caused mostly by use of tyre powder and oil. 
The letter pointed out that these factories avoided using natural gas to save production costs, thus compromising the human life and health insurance.
The judge pointed out that due to frequent burning of tyres and their oil in the furnaces of steel mills and other factories the life of residents of surrounding localities, wildlife, passersby and workers and officers of factories was at risk due to health hazards.
The judge asked the chairman HEZ to ensure that the units creating environmental pollution stopped the practice. 
The judge also advised him to appoint a monitoring officer from his office, who should liaise with the registrar of her court, director Environment Protection Agency and assistant director industries, Haripur, to launch an effective drive against the polluters.
She also directed the chairman HEZ to make the industrialists to ensure that their air pollution control system was functional, and the industrialists, who had not yet installed the system, must be forced to do so.
The Hattar industrialists are accused of using the old tyres and oil extracted by processing the unusable tyres in the furnaces of steel mills and some other factories, causing respiratory complications to workers, passersby and residents of neighbouring localities. 
The local media has drawn the attention of EPA and local authorities to the grave issue many a time, but to no avail.
The industrialists are also held responsible for causing water pollution, but environmental culprits are yet to be punished.
Published in Dawn, March 3rd, 2024
",https://www.dawn.com/news/1818619/management-of-hattar-economic-zone-asked-to-control-air-pollution,peshawar,2024-03-03
1,"Prices of vegetables, fruits surge in Mansehra ahead of Ramazan",Residents flay price control body over ‘failure to deliver’,"MANSEHRA: Prices of vegetables and fruits have surged significantly before the advent of Ramazan in Mansehra.
“Rates of essential kitchen items and fruits have experienced a significant spike in recent days as the district administration is yet to initiate preemptive measures before the start of Ramazan,” Ajmal Khan, a local resident said.
He decried the sudden jump in rates of essential items in the local markets, saying if the district administration didn’t take measures to curtail the soaring prices the people would experience the highest-ever inflation in the fasting month.
Mr Khan said the price control and review committee at its meeting held the other day couldn’t bring prices of essential commodities down, putting an extra financial burden on the pockets of consumers.

Residents flay price control body over ‘failure to deliver’

Another local, Zeeshan Khan, said butchers were already receiving high prices for beef, but the price control body had further enhanced it rates. “The China garlic, which was sold at Rs400 per kilogramme earlier this week, has now experienced a sudden surge in its price and is being sold at Rs600 per kg,” he said.
The rates issued jointly by the food, revenue departments and wholesalers revealed a sudden rise in vegetable and fruit prices.
Potato, which was sold at Rs50 per kg, is now being sold at Rs70 per kg.
Price of onion surged to Rs200 from Rs170 per kg, tomato to Rs130 from Rs100 per kg and okra to Rs220 from Rs180 per kg.
Prices of fruits increased significantly as bananas are being sold at Rs200 per dozen and oranges at Rs300 per dozen.
RECEPTION PARTY: MNA Shahzada Gustasab Khan on Saturday said he would make all-out efforts to address the issues facing the people of his NA-15 constituency.
“I would work for the uplift of the people of my constituency,” he said while speaking at a reception hosted in his honour in Shinkiari town. The jubilant Pakistan Tehreek-i-Insaf workers received Mr Khan on his arrival here from Islamabad for the first time after taking oath as MNA.
“My rival party made all possible bids to block notification of my victory, but the Election Commission of Pakistan decided the case on merit and set aside petition moved by Pakistan Muslim League-Nawaz supremo Nawaz Sharif seeking withholding of final results,” he said.
Mr Khan said his constituency was stretched over rural parts of Mansehra and neighbouring Torghar district. “The people of Torghar are without civic necessities and I would ensure that all development projects announced by the federal government in the past are executed,” Mr Khan said.
Meanwhile, Laiq Mohammad Khan, who joined PTI after being elected MPA from Torghar’s only provincial assembly constituency as an independent, said health and other projects inaugurated by him in the last government would be completed.
“I have ordered initiation of work on the Kotkay Bridge at a cost of Rs10 billion, which would link Torghar with Peshawar,” he told reporters.
Mr Khan said with the construction of the bridge the distance between Torghar and Peshawar would be reduced significantly.
Published in Dawn, March 3rd, 2024
",https://www.dawn.com/news/1818618/prices-of-vegetables-fruits-surge-in-mansehra-ahead-of-ramazan,peshawar,2024-03-03
2,Injured Swabi footballer dies,"SWABI: A young footballer of Pakistan Air Force team, Islamabad, died in a Rawalpindi hospital on Saturday after...","SWABI: A young footballer of Pakistan Air Force team, Islamabad, died in a Rawalpindi hospital on Saturday after being injured in a road accident on Friday.
Farhan Khan, belonging to Maneri Payan village here, was seriously injured in a road accident and was taken to Combined Military Hospital, Rawalpindi, where he succumbed to injuries, his family said.
Meanwhile, a man was killed over an old enmity in Kotha village, the police on Saturday.
Adnan Khan, registering an FIR with Topi city police station, said he was in his house in Panchpao area when he heard gunshots, and when he came out, his cousin, Rashid Khan, 41, was lying in a pool of blood near his house.
He alleged Fazal Mohammad and his son, Abbas, opened fire on him over an old enmity.
Also in the day, Salman Khan, 35, who got injured when unidentified motorcyclists opened fire on him, succumbed to his injuries in Bacha Khan Teaching Hospital, Shahmansoor, on Saturday.
Rescue 1122 officials said the man was seriously injured in the firing in Kalabat village, and was shifted to a hospital.
Officials at Topi city police station said both the cause of the incident and killers were not known.
Separately, a teenage boy opened fire at his father in Topi, leaving him seriously injured. The man was first taken to Tehsil Headquarters Hospital, wherefrom he was shifted to Bacha Khan Teaching Hospital, Shahmansoor, in critical condition. The injured was identified as Laiq Khan, 46.
Published in Dawn, March 3rd, 2024
",https://www.dawn.com/news/1818617/injured-swabi-footballer-dies,peshawar,2024-03-03
3,Action sought against PTI workers for ‘throwing’ shoe in KP Assembly,PML-N's Amir Muqam says party will move FIA if FIR not registered.,"PESHAWAR: The Pakistan Muslim League-Nawaz has submitted an application to the police for the registration of an FIR against the Pakistan Tehreek-i-Insaf workers for throwing a shoe and a lota at its woman lawmaker, Sobia Shahid, in the Khyber Pakhtunkhwa Assembly on Feb 20.
PML-N provincial president Amir Muqam told reporters at the Peshawar Press Club on Saturday that the PTI workers, who were involved in the incident, also shouted slogans and used derogatory language against the woman lawmaker.
He said that the Feb 20 incident showed that the PTI workers didn’t know how to behave when it came to women.
“The PTI had invited goons to the assembly who disrespected opposition members, particularly women. The PTI violated the sanctity of the house,” he said.

Muqam says party will move FIA if FIR not registered

Mr Muqam demanded of the assembly’s speaker to take action over the “attack” on the woman MPA.
Accompanied by lawmaker Sobia Shahid, PML-N Women’s Wing provincial general secretary Farah Khan and other office-bearers, the party leader said that what happened in the newly-elected provincial assembly in its maiden session was regrettable.
“Why do you take this thing [opposition] to enmity? If you’re given so many seats in the provincial assembly, what else do you want?”
Mr Muqam said that it was a serious matter and should be investigated immediately.
He said that the incident had brought dishonour on the entire province.
“We have video clips to prove that bottles and hashish were thrown at Shobia Shahid in the assembly. Whoever is involved in this should be arrested and punished,” he said.
The PML-N leader said that on one hand, the PTI’s lawmakers were protesting to claim assembly seats reserved for women and non-Muslims, but on the other, the party called the assembly’s session showing its double standard.
He said the Federal Investigation Agency should investigate the incident if the local police didn’t register an FIR against the shoe- and lota-throwers in the assembly.
“Having the majority in the house doesn’t mean that you’re not to tolerate the opposition. Political things should not turn into personal enmity.
We have submitted an application to the police [Sharqi police station] for the registration of FIR for action against those who threw a shoe and a lota at MPA Sobia Shahid and will also approach the FIA for it,“ he said.
Mr Muqam said that the newly-elected provincial chief minister should announce plans for the people’s development instead of giving an ultimatum to the police for the release of those detained over the May 9–10 violent protests.
Published in Dawn, March 3rd, 2024
",https://www.dawn.com/news/1818616/action-sought-against-pti-workers-for-throwing-shoe-in-kp-assembly,peshawar,2024-03-03
4,Role of lawyers lauded,"PESHAWAR: The outgoing caretaker chief minister, retired Justice Arshad Hussain Shah, said here on Saturday that...","PESHAWAR: The outgoing caretaker chief minister, retired Justice Arshad Hussain Shah, said here on Saturday that lawyers’ role was always pivotal in upholding rule of law and supremacy of Constitution in the country.
In his last official activity before the caretaker provincial cabinet was de-notified, Mr Arshad attended a general body meeting of Khyber Pakhtunkhwa Bar Council wherein he said that lawyers rendered valuable sacrifices for the supremacy of Constitution in the country.
He informed the meeting about the decision of his cabinet of providing a grant of Rs50 million to KP Bar Council for establishment of a training academy and hostel. He handed over relevant documents to the office-bearers of the council.
The former chief minister said that he tried his best to fulfil the demands of bar council and as its demand of construction of a hostel and training academy for lawyers was genuine, therefore, his cabinet approved grant for the purpose.
KP Bar Council vice chairman Sadiq Ali Mohmand, its executive committee chairman Taimoor Ali shah, former vice chairman Ahmad Farooq Khattak, former executive committee chairman Syed Mubashir Shah and members of the council including Noor Alam Khan, Shahid Raza Malik and others welcomed the former chief minister. Peshawar High Court Bar Association president Tariq Khan Afridi also attended the meeting.
Mr Arshad stated that the responsibility of caretaker chief minister’s post was a sacred trust bestowed on him by Almighty Allah and he tried his best to perform his duty with honesty and dedication. 
He added that they strived during their government to work for the betterment of people of the province.
He expressed the hope that the new government would also keep the interest of people supreme.
In the meeting, a memorandum of understanding was also signed between the representatives of KP Bar Council and Azad Kashmir Bar Council wherein it was agreed upon that lawyers from KP would be able to practice law in Azad Kashmir and vice versa.
Published in Dawn, March 3rd, 2024
",https://www.dawn.com/news/1818615/role-of-lawyers-lauded,peshawar,2024-03-03
5,Gandapur takes oath as chief minister,PESHAWAR: Ali Amin Khan Gandapur took oath as the elected chief minister of Khyber Pakhtunkhwa on Saturday...,"PESHAWAR: Ali Amin Khan Gandapur took oath as the elected chief minister of Khyber Pakhtunkhwa on Saturday.
Governor Ghulam Ali administered the oath to him at the Governor’s House here.
Speaker of the provincial assembly Babar Saleem Swati, Deputy Speaker Suriya Bibi, MNAs and MPAs, Peshawar mayor Zubair Ali, chief secretary Nadeem Aslam Chaudhry, police chief Akhtar Hayat Khan, Peshawar’s commissioner and administrative secretaries also attended the ceremony.
The PTI workers were also in attendance there in large numbers.
Gandapur, a PTI-backed independent lawmaker, was elected the chief minister by securing 90 votes against Pakistan Muslim League-Nawaz’s nominee Dr Ibadullah, a joint candidate of the opposition parties, including Awami National Party and Pakistan Peoples Party, in the assembly sitting on Friday.
Born in Dera Ismail Khan district in 1978 as the youngest son of Major Aminullah Khan Gandapur, a 
former revenue minister, the 45-year-old CM attended St. Helen’s School in his hometown and did matriculation from the Police Public School, Peshawar.
After matriculation, he went to the Government College, Lahore, for further studies and later studied at the National College of Arts and the Pakistan School of Fashion Design, Lahore.
He was a junior squash national champion, an expert horse rider and a national tent-pegging champion.
Mr Gandapur started active politics along with PTI founder Imran Khan in 2007. He was elected the PTI’s regional president for southern regions of KP in 2012-13 and the MPA in the 2013 general elections.
In 2018, he was elected MNA and became the federal minister for Kashmir Affairs and Gilgit-Baltistan.
Mr Gandapur was later elevated as the PTI’s president for KP. 
In the Feb 2024 general elections, he won both national and provincial assembly seats from his area but retained the PA seat after nomination by the party as the chief minister.
Published in Dawn, March 3rd, 2024
",https://www.dawn.com/news/1818614/gandapur-takes-oath-as-chief-minister,peshawar,2024-03-03
6,Charsadda school holds annual day,"CHARSADDA: Peshawar Model School (PMS), Charsadda campus, organised a colourful ceremony in connection with its...","CHARSADDA: Peshawar Model School (PMS), Charsadda campus, organised a colourful ceremony in connection with its annual day.
On the occasion, shields, trophies and cash prizes were given out to the top three and top 20 position holders of the board examinations (matriculation). 
The position holders in the school exams and other supporting staff, including teachers, were also awarded for their ‘best’ performance.
Farzana Shaheen, principal of Jinnah College for Women, Peshawar, and newly-elected MPA Iftikharullah Jan were special guests on this occasion. 
School principal Nusrat Nazir, directors Khawaja Shiraz Nasir, Shah Mir Qaisar, Daniya Shiraz Qaisar, parents, teachers and position holding boys and girls participated in the event.
School director Khawaja Shiraz Nasir and principal Nusrat Nazir threw light on the performance of school, saying that thanks to modern teaching method and hard work of teachers, students got top positions in Peshawar board exams every year.
They said apart from curricular activities, the students were also encouraged to participate in co-curricular activities. They said students were actively participating in social activities. They said in addition to promotion of purposeful and quality education, PMS also paid special attention to training of children.
Farzana Shaheen and Iftikharullah Jan appreciated the performance and services of PMS Charsadda branch in the field of education, saying the school was providing quality education to students, enabling them to get top positions in board examinations.
They said that promotion of modern contemporary sciences had become inevitable to face current challenges, and private educational institutions, including PMS, were prominent in that regard. They said parents and teachers were playing a significant role in character building of students.
Published in Dawn, March 3rd, 2024
",https://www.dawn.com/news/1818613/charsadda-school-holds-annual-day,peshawar,2024-03-03
7,Two thieves arrested in Swabi,"SWABI: Police on Saturday arrested two suspects involved in theft of motorcycles and water pumps, officials said....","SWABI: Police on Saturday arrested two suspects involved in theft of motorcycles and water pumps, officials said.
SHO  Parumoli police station Shahzad Khan said a team using modern methods  traced the suspects and arrested them.
The accused were identified as  Gul Azeem of Upper Dir and Mushtaq Ahmad of Charsadda.
He said that police also recovered five stolen water pumps, two motorcycles, a power generator and solar panels from their possession.
PROTEST:  Pakistan Tehreek-i-Insaf Workers, led by their district president Sohail  Yousafzai, staged a demonstration against the alleged rigging in the Feb  elections here on Saturday.
The workers gathered in Topi tehsil headquarters, chanting slogans against Election Commission of  Pakistan.
They alleged that PTI was deprived of its mandate under a  well-planned conspiracy.
“We want a judicial inquiry into the vote fraud,” Mr Yousafzai demanded.
Published in Dawn, March 3rd, 2024
",https://www.dawn.com/news/1818612/two-thieves-arrested-in-swabi,peshawar,2024-03-03
8,"22 killed as rain, snowfall batter KP for second day",Met dept forecasts more downpour coupled with strong winds and thunderstorms.,"PESHAWAR: With downpour and snowfall battering large parts of Khyber Pakhtunkhwa for the second consecutive day on Saturday, at least 22 people were killed and 25 injured in separate incidents.
Most of the deceased and injured were children, according to the Provincial Disaster Management Authority.
It said 14 children lost lives and 16 suffered injuries in weather-related mishaps.
The PDMA said five children were killed in two incidents in Bajaur tribal district.
Two girls were killed and two women injured in a roof collapse incident in the Saro Ado area.
Also, a landslide hit a house in the Ghake Bandu area of Loi Mamond tehsil, killing three children.

Met dept forecasts more downpour

Four people, including three children, lost lives in separate rain-related incidents in Malakand district.
A roof collapse claimed four lives in Dheri Alladhand village. Two children were killed and three injured in the Kacha Koper area when the roof of their room caved in due to heavy rainfall.
A child and her mother were killed in a similar incident, which left two girls and their father critically injured.
Three members of a family, including a minor child, were killed in the Moli Khat area of Lower Dir district when a mudslide hit a house. A minor boy was injured in the incident.
Similarly, a child lost his life and two suffered injuries in a roof collapse in Lakki Marwat district, while a minor was killed and three were injured when the roof of their house in Mardan district collapsed.
A similar incident killed two Afghan children and injured their mother and sibling in the Tajabad area of Peshawar. A roof collapse led to the death of a child and injuries to his mother and a sibling in the Masho Gagar area of the provincial capital.
Four people were killed and two injured when a landslide hit their house in the Chatekal area of Matta tehsil in Swat district.
Rescue 1122 said its workers pulled out the bodies and the injured from the rubble and were trying to save the lives of three trapped people.
Rabnawaz died of electric shock in the Khania area of Mansehra district.
He was electrocuted after he touched a power line while cutting down tree branches.
Meanwhile, the rain continued to lash Peshawar for the second consecutive day.
The rainwater accumulated on University Road, GT Road, and other major roads, causing traffic congestion. Part of the University Road caved in near Tehkal Bala due to heavy rain, resulting in a traffic mess.


A man clears debris after a house collapsed due to continuous rain in Nauthia locality of Peshawar on Saturday. — White Star

 
The continuing downpour also led to the suspension of electric supply across the province. A total of 234 power feeders were tripped, according to the Peshawar Electric Supply Company.
The power utility said in a statement that it had restored electricity supply from 122 feeders, but it was struggling to do so from others due to the continuous rainfall.
It, however, said its workers were working round the clock to restore power supply.
Abbottabad, Galiyat, Thandiyani, Ayubia, and other surrounding hilly areas of Abbottabad district received the heaviest snowfall of the season, which led to the closure of Abbottabad-Murree Road to all sorts of traffic at different points. More than one and a half feet of snow fell on the main road and two to three feet on the upper hills of Mira Jani and Mosa Da Musalla.
The meteorological department forecast more snowfall in the district.
All link roads in the Galiyat region were closed due to heavy snowfall.
The Galiyat Development Authority cleared snow from roads in Toheedabad near Ayubia twice, road was completely closed, which was cleared by the GDA staff, and all the snow removal machinery was alert on the road, but due to the chilly weather, , snow removal operation could not be started in full strength.
The closure of the major snow-hit road in Toheedabad, near Ayubia, was also reported.
Two-three feet of snow fell in Donga Gali, Changla Gali, Ayubia Koza Gali, and Bara Gali.
Tourists thronged Galiyat, especially Nathiagali. Traffic police claimed they had made special arrangements for the help of tourists in an emergency.
The Abbottabad-Thandiyani Road was closed from Kala Pani onward. Two feet of snow were recorded in Thandiyani.
Heavy snowfall in Swat district’s Malam Jabba and surrounding areas paralysed life. Road closures left tourists stranded. The locals were restricted to their homes.
The Asharey Road leading to Malam Jabba was closed due to heavy landslides on Friday, but it was reopened to traffic 24 hours later.
The residents said only four-wheel-drive vehicles with snow chains could go to Malam Jabba Top.
Four feet of snow in Kalam and its surroundings led to the closure of Kalam Road beyond the Laikot and Matiltan areas. All link roads in Kalam were closed to snowfall.
The district administration and Upper Swat Development Authority deployed heavy machinery to clear snow from the roads.
In Shangla district, the Karakoram Highway, Bisham-Swat Road, and other major and link roads were blocked due to landslides. A house collapsed in the Kamach area of Martung tehsil. However, the residents remained safe.
Snowfall and downpour for the third consecutive day paralysed life in the upper parts of Shangla district. The Karakoram Highway was blocked at several points between Shangla and Kohistan. The closure of Bisham-Swat, Alpuri-Puran, and Karora-Kana roads was also reported.
Deputy director of the National Highways Authority for the Shangla-Kohistan region Ghulam Abbas told Dawn that the KKH was blocked at more than 15 points.
He said efforts were under way to clear boulders from the roads.
A Rescue 1122 official said the Bisham-Swat Road was blocked at multiple points, leaving people travelling to and from Bisham stranded on the way.
He said the Alpuri-Puran Road in the Yakhtangay area, Chakisar Road, Karora-Kana Road, and other major and link roads were blocked due to heavy snowfall and a landslide.
In Swabi district, a private school bus fell into a drain along the Swabi-Jehangira Road.
However, all the students and others on board were unharmed.
The emergency disaster team pulled the bus out with the help of heavy machinery.
Torrential rain inundated several areas of the district, troubling people.
In the Sazeen and Farsh Morr areas of the Upper Hazara region, too, landslides blocked the Karakoram Highway to traffic.
The traffic between Khyber Pakhtunkhwa and Gilgit-Baltistan also remained suspended all through the day.
Heavy snowfall blocked link roads in the Kaghan, Siran and Konsh valleys of Mansehra district and the Spat and Kandia valleys of Upper Kohistan.
Several house roofs collapsed in Mohmand district. However, no damage to public life was reported.
A similar incident was reported when a government girls’ school collapsed in the Gadar area of Lower Dir district after school hours.
Heavy snowfall on Lowari Top and near Lowari Tunnel suspended traffic from Dir to Chitral. Workers of the administration failed to clear snow from the road due to incessant heavy snowfall.
Heavy rain was also reported in the plains and snowfall on the hilltops of Lower and Upper Dir districts for the third consecutive day, paralysing life.
The main Timergara-Peshawar Road was blocked for over four hours due to the flooding of a stream in the Shamshi Khan Talash area. The Talash Bypass Road was also closed. Attendance in schools, colleges, and offices was thin due to inclement weather.
Heavy rains disrupted electric supply by uprooting several poles in many areas.
Prolonged power and gas outages were also reported in Kohat.
The meteorological department forecast rain and snowfall for Sunday, too.
It said downpour coupled with strong winds and thunderstorms and snowfall over the hills was expected in Chitral, Dir, Swat, Kohistan, Shangla, Buner, Abbottabad, Mansehra, Haripur, Swabi, Mardan, Peshawar, Charsadda, Nowshera, Bajaur, Khyber, Mohmand, Kurram, and Kohat districts.
The department said Upper Dir recorded 120mm rainfall, Upper Dir 90, Saidu Sharif 90, Malam Jabba 88, Mardan 77, Chitral 75, Chirat 62, Peshawar 58, Pattan 56, 45, Balakot 42, Parachinar 12, and Dera Ismail Khan 2, while 10 inches of snow fell in Kalam, six in Malam Jabba, four in Chitral, and two in Drosh.
Published in Dawn, March 3rd, 2024
",https://www.dawn.com/news/1818624/22-killed-as-rain-snowfall-batter-kp-for-second-day,peshawar,2024-03-03
9,"Bannu traders complain of excessive power, gas cuts",LAKKI MARWAT: The traders and civil society activists have complained about excessive power and gas outages in the...,"LAKKI MARWAT: The traders and civil society activists have complained about excessive power and gas outages in the Bannu district.
Talking to reporters on Saturday, they said that the urban and the adjoining rural areas were hard hit by unannounced and prolonged spells of electricity and gas outages, troubling the business community to a great extent. 
They said that women suffered the most due to prolonged breakdowns of power and gas supply.
“On one hand people have been subjected to face the brunt of increase in power and gas tariffs, and on the other, they are being deprived of gas and electricity facilities,” Arshad Khan, a traders’ leader, deplored.
He said that paying utility bills had become a hard nut to crack for poor consumers owing to frequent hikes in gas and electricity prices.
Karim Khan, a civil society activist, said that people were forced to pay inflated bills of utilities but the service providing companies were unable to ensure smooth power and gas supply to them.
“During the last over one year, the government enhanced prices of electricity and gas many times,” he maintained, deploring that loadshedding duration had also increased in the southern district.
They said that there was no check and balance on local authorities of power and gas supply companies, that was why they were involved in carrying out gas and electricity outages to cover losses caused by their poor performance.
The traders said that power shutdowns had badly impacted their businesses, leaving them with no option but to come onto the streets to record a protest.
They asked the government to take notice of ‘unjustified and unfair’ electricity and gas breakdowns and direct local authorities concerned to ensure smooth supply of these critical utilities.
Published in Dawn, March 3rd, 2024
",https://www.dawn.com/news/1818623/bannu-traders-complain-of-excessive-power-gas-cuts,peshawar,2024-03-03
