,Header,Summary,Detail,Link,Category,CreationDate
0,Premature newborns weighing less than 1.5kg at risk of losing vision: expert,"Says issue can be fi xed through screening, surgery","RAWALPINDI: The majority of premature newborns weighing less than 1.5 kg are at a higher risk of developing retinal blood vessel disorganisation, which can result in visual issues, including lifelong blindness.
Every year, over 900,000 kids are delivered prematurely in the country, and 80pc of them have vision issues. 
The development of the baby’s eyes is one of the numerous challenges faced in those fi rst few vulnerable weeks by prematurely born babies that are born before 266 days, according to Dr Wajid Ali Khan, chief of medical services at Al-Shifa Trust Eye Hospital.
He said that the issue can be fi xed with screening and surgery to help prevent major vision issues in children in the future.
He explained that an infant’s eye development may be affected if delivered prematurely.

Says issue can be fi xed through screening, surgery

The retina’s blood vessels start to expand three months after conception and fi nish at the time of a normal birth. The smallest and sickest are most at risk of developing Retinopathy of Prematurity (ROP), which is the primary cause of paediatric retinal blindness, he said.
This is because using extra oxygen to treat premature newborns in hospitals promotes aberrant vascular growth in the eyes, and research indicates that the rate of advanced retinopathy can be lowered by maintaining a lower oxygen saturation level.
He stressed that to ensure that their premature infant receives the ongoing care of an ophthalmologist due to their increased risk of developing amblyopia, eye misalignment, and the need for glasses to develop normal vision, parents should incorporate a vision screening into their schedule between the ages of six and twelve months.
Over 40 highly skilled eye surgeons, including some of the most experienced eye specialists in the paediatric department, work at Al-Shifa Trust Eye Hospital in Rawalpindi. With the hospital’s current expansion, the paediatric department can now care for more than 500 OPD newborns per day, he
informed.
According to Dr Wajid Ali Khan, the hospital has signed MoUs with the administrations of Benazir Bhutto, Combined Military, and Fuji Foundation hospitals.
Under these agreements, they will provide all medical services, including screening and surgery, for newborns born at these hospitals and transportation. 
He said that Al-Shifa is one of the few hospitals in the world and the only one in South Asian region with the most up-to-date equipment and trained medical professionals to treat newborns with Retinopathy of Prematurity.
Since March 2013, Al-Shifa has screened and treated newborns, focusing on those under seven months old. In the past ten years, the trust has successfully treated almost 15,000 babies. 
He asserted that as awareness rises, the number will inevitably rise, and he said that with the use of teleophthalmology, we are offering free consultation to all state-owned and private health facilities, including those located abroad.
Published in Dawn, March 3rd, 2024
",https://www.dawn.com/news/1818648/premature-newborns-weighing-less-than-15kg-at-risk-of-losing-vision-expert,islamabad,2024-03-03
1,Senior AJK bureaucrat arrested,MUZAFFARABAD: The Azad Jammu and Kashmir (AJK) Ehtesab Bureau on Saturday arrested a secretary to the government and...,"MUZAFFARABAD: The Azad Jammu and Kashmir (AJK) Ehtesab Bureau on Saturday arrested a secretary to the government and two offi cers of the forest department for their alleged involvement in illicit felling and smuggling of timber.
Chaudhry Imtiaz Ahmed, who had served as secretary forests for about one and a half years until September last year, was arrested from Muzaffarabad and divisional forest offi cer Tahir Ali Shah and range offi cer Anwar Abbasi were arrested from Bagh by police on the requisition of the Ehtesab Bureau.
The trio was lodged in the bureau’s safe house in Thoori neighbourhood of Muzaffarabad.
The arrests were reportedly made by the bureau on a reference fi led by the government.
However, the bureau avoided issuing any formal handout to explain the nature of allegations against the detained offi cers.
Published in Dawn, March 3rd, 2024
",https://www.dawn.com/news/1818647/senior-ajk-bureaucrat-arrested,islamabad,2024-03-03
2,"Punjab Skills Development Fund, NAVTTC join hands to train youth",ISLAMABAD: The Punjab Skills Development Fund (PSDF) and the National Vocational and Technical Training Commission...,"ISLAMABAD: The Punjab Skills Development Fund (PSDF) and the National Vocational and Technical
Training Commission (NAVTTC) have signed a memorandum of understanding (MoU) through which PSDF will impart training on behalf of NAVTTC among the youth across the country.
Speaking on the occasion, PSDF Chief Operating Offi cer Ali Akbar Bosan stressed the need to learn international practices and improve the local curriculum to global standards.
“There is a need to bridge the gap between the local and international curriculum so the country produces skilled manpower in accordance with international demand,” Mr Bosan said, adding that by doing so, the Pakistani workforce can place itself better in the international market.
NAVTCC Chairperson Gulmina Bilal Ahmad urged imposing the youth emergency. 
“There is a need to take targeted steps to stop failing the youth and make them useful and important to society.
There is also a need to focus more on Balochistan for churning out more and more training
there,” she said.
PSDF Board member Dr Ijaz Nabi observed that by signing the MoU with NAVTTC, the PSDF has now been moving towards its objective of creating a skill development institution.
He further suggested expanding the PSDF across the country and industries other than through government funding. 
By the virtue of MoU, the outreach of PSDF has now expanded across the country, previously limited to Punjab.
As per a statement, collaborative efforts would be made in digital training and certifi cations of locally trained youth so they could be placed in the international market easily.
“Both the organisations also agreed to conduct the sector studies and training need analysis (TNA) for local and international demand generation, other than the studies and impact evaluations of the skills training programmes. 
Both the organisations will collaborate in imparting skills training to the youth of the country through
training programmes in the construction, hospitality, and IT sectors.
These trainings will be imparted with a focus on at least 30 per cent of graduates getting employment,” it stated.
The training would be imparted in 16 districts across the country, including Lahore, Faisalabad, Multan, Rawalpindi, Islamabad, Rahim Yar Khan, Karachi, Hyderabad, Sukkur, Peshawar, Nowshera, Abbottabad, Quetta, Gilgit, and Muzaffarabad. 
Furthermore, both organisations have agreed to collaborate on curriculum upgrades.
Published in Dawn, March 3rd, 2024
",https://www.dawn.com/news/1818646/punjab-skills-development-fund-navttc-join-hands-to-train-youth,islamabad,2024-03-03
3,Call to increase taxes on cigarettes instead of utilities,"“Prioritise public health over industry interests, recognising the health and economic burden of tobacco consumption,” policy paper recommends.","ISLAMABAD: While a study has found that absence of a clear strategy regarding tobacco industry resulted in a loss of Rs567 billion in the past seven years, health activists have demanded increase in taxes on cigarettes instead of utilities.
Indus Broadcasting Corporation (IBC) has exposed the staggering loss to the national exchequer in a policy paper titled ‘Rethinking Tobacco Taxation in Pakistan: A Call for Immediate Reforms’.
The study has quoted the revenue targets of the Federal Board of Revenue (FBR) from the cigarette
industry and the tax collected in seven years.
The IBC has recommended the government to align the tobacco taxation policy with the guidelines of the World Health Organisation (WHO) and safeguard it from the industry’s infl uence.
“Prioritise public health over industry interests, recognising the health and economic burden of tobacco consumption,” the policy paper recommended.
“Federal Excise Duty (FED) on cigarettes, a major source of tobacco taxation, has been manipulated by
powerful businesses to safeguard their interests at the expense of public health,” it said.
Meanwhile the Society for the Protection of the Rights of the Child (Sparc) has suggested that the government prioritise increasing taxes on cigarettes to reduce the health cost burden and economic crisis.
Country Head of the Campaign for Tobacco-Free Kids Malik Imran Ahmad stated that Pakistan faced a considerable challenge in combating the tobacco menace. He also presented statistics showing a high prevalence of tobacco use in the country, with 31.9 million adults (15 years and above) consuming tobacco products, accounting for about 19.7pc of the adult population.
He further added that tobacco-related illnesses, such as cancer, diabetes and heart diseases, contributed to over 160,000 deaths annually in Pakistan.
“These deaths not only affect individuals but also have broader impacts on families, communities and the healthcare system,” he said.
Sparc Programme Manager Dr Khalil Ahmad highlighted that low cigarette prices were the reason why
children and youth initiated smoking. He said smokingrelated illnesses and deaths incurred substantial economic costs, amounting to 1.6pc of Pakistan’s GDP each year.
Published in Dawn, March 3rd, 2024
",https://www.dawn.com/news/1818645/call-to-increase-taxes-on-cigarettes-instead-of-utilities,islamabad,2024-03-03
4,Iraq to assist PBM in welfare activities: envoy,ISLAMABAD: Ambassador of Iraq Hamid Abbas Lafta on Saturday assured that all possible assistance would be provided ...,"ISLAMABAD: Ambassador of Iraq Hamid Abbas Lafta on Saturday assured that all possible assistance
would be provided to Pakistan Baitul Mal (PBM) for the welfare activities of the social safety net.
PBM Managing Director Syed Tariq Mahmood Al-Hassan presided over a meeting with the Iraqi
ambassador at Iraq’s Embassy.
Mr Lafta pledged to assist PMB’s projects, including providing assistance to orphaned children, organising an event at the Iraqi Consulate to honour Pakistani Sweet Homes children, inviting all ambassadors to an event, and showcasing products prepared at the Women Empowerment Centers (WEC) of PBM in a cultural event in Iraq, with all expenses to be borne by Iraq’s Embassy.
The PBM head acknowledged the interest shown by Iraq’s Embassy in collaborating with social sectors and expressed determination to work together.
He stated that both brotherly nations have always supported each other in diffi cult times, and many
Pakistanis are rendering their services in Iraq.
The PBM managing director also had a similar meeting with Saudi Ambassador Nawaf Al-Maliki on Friday at the Saudi Embassy, where the latter assured the PBM chief of taking responsibility for the care of 100 orphans supported by Pakistan Sweet Home and that formal documentation for this purpose would be signed at the earliest.
Apart from this, the Saudi Embassy will collaborate with PBM to distribute ration bags during Ramazan
and further cooperation in other social welfare projects in Pakistan.
Published in Dawn, March 3rd, 2024
",https://www.dawn.com/news/1818644/iraq-to-assist-pbm-in-welfare-activities-envoy,islamabad,2024-03-03
5,"Heavy rain, strong winds lash Rawalpindi, Islamabad",Garrison city residents complain about garbage-littered streets after rain.,"• Garrison city residents complain about garbage-littered streets after rain
• CDA teams spend busy day de-watering low-lying areas
RAWALPINDI/ISLAMABAD: Heavy rain and with strong winds lashed the twin cities of Rawalpindi and Islamabad on Saturday, disrupting energy supply and flooding low-lying areas of the cities.
Due to gusts, temporary shelters at mud houses and kiosks were flown away and garbage dumped by the roadside littered the streets in Rawalpindi and Chaklala Cantt, exposing the efficiency of the civic bodies. According to residents, sanitary workers collected garbage from their houses and dumped it in overflowing dumpsters in their neighbourhoods and the windy weather dispersed this garbage from these bins onto the roads.
The rain started in the early hours of Friday and continued throughout Saturday intermittently due to a “strong westerly wave which is affecting most parts of the country and likely to persist in the upper parts till today.
On Saturday, the meteorological department recorded 19 millimetres of rain at Golra, 26mm at Zero Point, 28mm in Saidpur, 18mm in Bokra, and 6mm at the Airport in Islamabad. Chakala experienced 18mm and Shamsabad witnessed 21mm of rainfall.
According to a Met official, more rain and snowfall over the hills “is expected in upper Khyber Pakhtunkhwa, Kashmir, Gilgit Baltistan, Islamabad, and the Potohar region. Cold and dry weather is likely elsewhere in the country”.
Wasa in Rawalpindi
In Rawalpindi, the Water and Sanitation Agency (Wasa) deployed its machinery on major roads to drain out the rainwater. “We have already imposed a rain emergency in the city and in this regard, all the staff has been deployed in the low-lying areas, especially along Leh Nullah, to dewater the neighbourhoods,” said WASA spokesman Umer Farooq.
Meanwhile, Rawalpindi Commissioner Engineer Aamir Khattak cancelled the leaves of all officers and staff in light of the rain emergency. He chaired a meeting of the disaster management committee held at the commissioner’s office, which was attended by Deputy Commissioner Hasan Waqar Cheema, Wasa Managing Director Saleem Ashraf, and other officers concerned.
Due to the expected flow of tourists in Murree as a result of snowy weather, the relevant deputy commissioner “should have a close liaison with Islamabad administration”, the commission said, adding that the entry and exit points of the newly-created district should also be monitored. He also directed Rescue 1122 to keep the early warning system functional to avoid any untoward situation.
Commissioner Aamir Khattak also visited different areas of the city to review the cleanliness situation. He visited the Committee Chowk Underpass, Waris Khan Circle Road, and the Committee Chowk dumping point. He directed the Saddar assistant commissioner to identify space for a separate transfer site in the urban union councils within the next three days to facilitate efficient garbage collection. “There is only one transfer station for garbage in the city which is the biggest obstacle in maintaining cleanliness,” he said, adding that separate transfer stations would reduce the transport cost and increase the efficiency of the civic agency. 
He further directed that an immediate summary be moved to increase the scope of the Rawalpindi Waste Management Committee (RWMC) besides the lack of machinery and resources so that it may not create any hindrance in the cleaning drive.
While reviewing the flow of rainwater on the Gawalmandi bridge, he directed timely measures for water drainage.
Meanwhile, a ‘Clean Punjab’ campaign which started on March 1 will continue till March 31. Under the campaign, garbage from open spaces, vegetable markets, markets, bus terminals, and graveyards will be removed. He said that for this campaign, a cleaning operation plan had been prepared in Rawalpindi and its tehsils.
He said that the streets and main roads should be cleaned through “manual and mechanical sweeping and washing” and should be destroyed in open plots and cemeteries. “Awareness camps will be set up at the UC level across Punjab. 
CDA spends busy day
According to a statement issued by the Capital Development Authority (CDA), its teams remained active in Islamabad and along with a timely response to the complaints regarding inundation in different areas of the city, the water accumulated on the highways was also cleared by the CDA.
The statement claimed that the helpline established by the administration made it possible to solve the complaints of water accumulation in a timely manner to facilitate the citizens.
Joint teams of the CDA, the Metropolitan Corporation Islamabad, and the Islamabad Capital Territory were active in CDA’s sectoral areas, non-sectorial areas, including housing societies and other low-lying areas to drain water from low-lying areas, including houses, with dewatering pumps.
“It should be noted that in view of the rains, the holidays of the relevant staff have also been cancelled. Similarly, the duties of the respective staff have been distributed at different times while strict monitoring of low-lying areas is also being ensured,” it stated. Several flooded vehicles were also observed, parked by the roadside after the rainwater damaged the electrical wiring, bringing them to a standstill.
Published in Dawn, March 3rd, 2024
",https://www.dawn.com/news/1818643/heavy-rain-strong-winds-lash-rawalpindi-islamabad,islamabad,2024-03-03
6,54pc Pakistanis say polls were transparent: report,"“Post-election perception survey regarding transparency and rigging”, interviewed over 3,000 people from across the country.","ISLAMABAD: While Pakistan Tehreek-i-Insaf (PTI) has been alleging that it was deprived of almost 80 seats of National Assembly, a recent study claimed that 54 per cent of Pakistanis believed the elections were overall transparent.
The study was conducted by IPSOS, one of the largest research companies operating in 90 countries with more than 20,000 research professionals.
However, 39pc thought the February 8 elections were rigged. The highest perception of rigging came from Khyber Pakhtunkhwa (KP), the province in which the PTI won majority, and where 73pc people believed that elections were rigged.
IPSOS in its study, “Post-election perception survey regarding transparency and rigging”, interviewed over 3,000 people from across the country.
It showed that three of five Pakistanis believed that the polling day processes were fair and transparent. Positivity was higher among rural population. 
About discontinuation of mobile phone service, opinions were split regarding whether it was a good or bad initiative. As many as 33pc of the respondents said it was a good decision while 29pc believed it was bad. The remaining respondents preferred to remain neutral. Highest satisfaction with the discontinuation was in Balochistan and lowest in KP.
Published in Dawn, March 3rd, 2024
",https://www.dawn.com/news/1818642/54pc-pakistanis-say-polls-were-transparent-report,islamabad,2024-03-03
7,NTC’s telecom cables stolen,"ISLAMABAD: Unidentified Thieves stole the communication cables of the National Telecommunication Corporation, laid ...","ISLAMABAD: Unidentified Thieves stole the communication cables of the National Telecommunication Corporation, laid in the area adjacent to Red Zone, police said on Saturday.
A case was registered at the Secretariat police station under section 379 of the Pakistan Penal Code, in response to a complaint lodged by assistant engineer cable Mohamamd Shoaib Saghir, they added.
According to the FIR, the NTC is providing services, including internet, to sensitive installations, and the cables were laid along Attaturk Avenue in G-5/2.
The police said that the incident came to the knowledge of the NTC after its services to different installations and government offices went offline. In response, the NTC engineers visited the areas to inquire about the complaint and found the cables laid near the Petroleum House missing, they added.
Due to the theft, the NTC has suffered a financial loss of a million rupees, the police quoted the complainant as saying. Besides, the services to various government offices have also been suspended.
About a year ago, thieves stole communication cables providing services to police offices in the Diplomatic Enclave. At that time, the theft of the NTC’s copper cables came to light after the SSP security’s three office telephone lines stopped working.
Later, the landlines of all the senior security officers, including the SSP security, DSP VVIP route, DSP headquarters, administration block, security branch, and the entry sections of the Diplomatic Enclave, also stopped working. 
An operator to the SSP security complained to the assistant divisional engineer of the Prime Minister’s House about the issue, the officer said. In response, an engineer and a technician visited the area and found that 50 pairs of telephone underground copper cables had been stolen near the police office inside the Diplomatic Enclave.
Published in Dawn, March 3rd, 2024
",https://www.dawn.com/news/1818641/ntcs-telecom-cables-stolen,islamabad,2024-03-03
8,Cleanliness campaign starts today,Drive to continue till March 31,"RAWALPINDI: The district administration will start a cleanliness campaign in Rawalpindi and Murree from March 3 to 31st on the direction of Punjab Chief Minister Maryam Nawaz.
Under the campaign, garbage would be removed from open spaces, vegetable markets, bus terminals and graveyards.
For this campaign, a cleaning operation plan has been prepared in Rawalpindi and its tehsils and workers have been assigned their duties. 
Commissioner Aamir Khattak visited different areas of the city to review the cleanliness situation in the current rain spell. 
He visited the Committee Chowk Underpass, Waris Khan Circle Road and Itwar Bazaar Committee Chowk Dumping Point.

Drive to continue till March 31

While reviewing the flow of rainwater from Gawalmandi bridge, the commissioner directed timely measures to be ensured for the drainage of rainwater.
Mr Khattak instructed the assistant commissioner Saddar to identify space for separate transfer sites of garbage in urban union councils (UCs) within the next three days.
He said there was only one transfer station in the city, which was the biggest obstacle in maintaining cleanliness, adding that separate transfer stations would reduce transport costs and increase efficiency. 
He said special attention should be paid to the cleanliness campaign, and the complaints received should be resolved immediately.
Apart from this, the city should be divided into zones for cleanliness, as it will become easier to cater to zone-wise cleaning and will improve its quality, Mr Khattak said.
He further noted that the chief minister had adopted zero tolerance regarding cleanliness.
The commissioner instructed that an immediate summary be moved to increase the scope of Rawalpindi Waste Management Company (RWMC), besides the lack of machinery and resources, so that it may not create any hindrance to our cleaning drive.
About Murree, Mr Khattak said that as per the instructions of the chief minister, we would ensure cleanliness in Rawalpindi and Murree.
He said streets and main roads should be cleaned manually as well as through mechanical sweeping while bushes and weeds should be destroyed in open plots and cemeteries.
“Awareness camps will be set up at union council level across Punjab. People will be encouraged to take an active part in this campaign. There will be review meetings on a daily basis to ensure completion of all tasks,” the commissioner added.
Published in Dawn, March 3rd, 2024
",https://www.dawn.com/news/1818640/cleanliness-campaign-starts-today,islamabad,2024-03-03
9,Suspected robber kills school watchman in capital’s suburbs,"ISLAMABAD: A watchman was gunned down by a suspected robber in the limits of the Sihala police station, police said...","ISLAMABAD: A watchman was gunned down by a suspected robber in the limits of the Sihala police station, police said on Saturday.
The deceased was identified as Qasim, who worked as watchman at a school in Haidery Market located in Sihala.
The victim’s son Tauqir Hussain told the police that he and his father were at the school when they spotted a man jumping the boundary wall of a cellular company’s installation. When Qasim challenged him, the suspect fled.
Qasim then alerted another watchman deputed at the Haidery Market and the two along with Tauqir chased the man, the police said. However, the suspect pulled out a pistol and opened fire on them. 
As a result, Qasim sustained a bullet injury to his neck and fell on the road and died on the spot. After hearing the gunshots, residents of the area reached the spot and later caught the armed man.
Published in Dawn, March 3rd, 2024
",https://www.dawn.com/news/1818639/suspected-robber-kills-school-watchman-in-capitals-suburbs,islamabad,2024-03-03
