,Header,Summary,Detail,Link,Category,CreationDate
0,Candidates linked to MQM-L ‘picked up  in raids’,"KARACHI: Three independent candidates, said to be associated with the Muttahida Qaumi Movement-London, were picked ...","KARACHI: Three independent candidates, said to be associated with the Muttahida Qaumi Movement-London, were picked up by law enforcement agencies in raids on their homes in district East, the party and family said.
However, the area police expressed ignorance about the raids and subsequent arrests.
Videos widely shared on social media showed a number of policemen surrounding the houses of Nisar Panwhar and his son Mohsin and Advocate Jauhar Abid in Saadi Town and Gulshan-i-Iqbal, respectively, and then taking them away.
The trio had filed nomination papers for contesting the Feb 8 general election as independent candidates but the returning officers concerned rejected them. They approached election tribunals which allowed them to contest the polls.
In a statement, the coordination committee of the MQM-L claimed that they were arrested only to stop them from contesting the elections.
The party urged the chief justice of Pakistan and chief election commissioner to take notice of the ‘arrests’ and ensure their immediate release.
It questioned as to what kind of level-playing field was provided by the election authorities when independent candidates were being picked up just to prevent them from contesting the polls.
Meanwhile, Gulshan SP Farhat Kamal said the police did not arrest Advocate Abid. 
Dawn approached SSP-East Irfan Bahadur for his version, but he did not respond.
Only on Monday, the nomination papers of Nisar Panwhar and Advocate Abid were accepted from NA-231 and NA-248 constituencies by an election tribunal.
Published in Dawn, January 10th, 2024
",https://www.dawn.com/news/1804598/candidates-linked-to-mqm-l-picked-up-in-raids,karachi,2024-01-10
1,Caretaker CM Baqar seeks end to menace of illegal construction,Orders demolition of multi-storey building near Star Gate.,"• Orders demolition of multi-storey building near Star Gate
• Seeks details of all illegal structures in Karachi
• Reviews steps for beautification of Sharea Faisal          
KARACHI: Expressing grave concern and displeasure over the construction of illegal buildings along Sharea Faisal and other areas of Karachi, caretaker Chief Minister retired Justice Maqbool Baqar has directed the Sindh Building Control Authority (SBCA) to immediately demolish such structures across the city and take stern action against officials who approved the layout plans of such constructions or deliberately ignored them.
The city has transformed into a concrete jungle, mainly due to excessive commercialisation and poor planning as the number of illegally-raised building has been increasing with each passing year, with officials of SBCA actively conniving with the builders. Despite the Sindh High Court’s frequently taking exception to the mushroom growth of illegal and unauthorised construction in the city, the issue remains unchanged.
Chairing a follow-up meeting regarding the beautification of the Sharea Faisal and restoration of Chaukhandi Graveyard, the chief minister pointed out to a multi-storey building being constructed near Star Gate and ordered its immediate demolition as it was found extended out near the main road.
Informed sources said that the chief minister expressed annoyance over the construction of illegal buildings in the city, including those along the city’s main artery, and directed SBCA chief Ishaq Khuhro to submit within 15 days a detailed report on the construction of such buildings across the city.
The sources said that the SBCA chief was asked to give details of buildings so far demolished since the establishment of caretaker set up in the province.
They said that he was also asked to give in his report the details of the permissions granted for building construction during the caretaker government.
A statement from the CM House said that the meeting was attended, among others, by Sports & Antiquities Minister Dr Junaid Shah, Mayor Murtaza Wahab, Secretary to CM Raheem Shaikh, Forest Secretary Najam Shah, Culture Secretary Khalid Chachar, Commissioner Muhammad Saleem Rajput, Architects Ali Naqvi and Ms Komal Pervez and Consultant Dr Kaleem Lashari.
It said that the CM pointed out that a building opposite Star Gate was being built but encroached on the service road. He directed the SBCA chief to bulldoze the building and take strict action against the officer responsible for the illegal construction.
As for the beautification of the Sharea Faisal, the commissioner informed the CM that a wall had been erected in front of Falaknaz Apartments, adding that the wall would be beautified with stone carving work and tiles showing different cultural colours of Sindh.
A spot was identified at the corner of the road going to Jinnah Terminal for which the CM decided that the KMC would develop a park there.
The CM also decided that the underpass at Drigh Road would also be beautified with lights, paints and installation of different tiles.
It was decided that the two flyovers located on the Sharea Faisal would also be beautified with tiles, paints and greenery. Sitting areas would be developed under the flyovers/bridges.
Mayor Murtaza Wahab told the CM that the green belt of Sharea Faisal was being beautified with plantation of trees and seasonal flowers, and that beautiful grills would also be installed there.
The chief minister directed DG SBCA to urgently move the builder of the Falaknaz Apartments to repair and renovate his buildings and treat their seepage.
Since its induction, the caretaker provincial government has attempted to control the menace but to no avail as the mechanism of corruption for granting permissions for building construction, commonly known as ‘system’, is still reported to be operative in the SBCA.
Even caretaker Local Government Minister Mubin Jumani during his introductory meeting with LG department had said that the city had been turned into a jungle of concrete, directing the SBCA chief to independently initiate immediate action against all ‘systems’ including ‘illegal construction system’.
Chaukhandi Graveyard
The CM was given detailed presentations on the progress made so far in the restoration of the Chaukhandi Graveyard by the commissioner, architects and the secretaries of culture and forest departments.
The commissioner told the CM that the trucks/containers parked along the access road had been removed and the cleanliness of the graveyard and its surrounding areas was in progress.
The forest secretary told the CM that the social forestry division had been assigned the task of conserving the graveyard. He pointed out that 800 different species of plants, shrubs and trees existed in the graveyard. They include Imli, Mango, Zaitoon, suhanjha, badam, Anjeer, Beri and others.
The CM was told that the forest department would plant 50,000 trees at the graveyard, including 5,000 neem, 13,000 of Gulmohar, 500 peepals, 4,000 Imli and others.
It was pointed out that plantation was the best way to prevent the archaeological site from erosion and exposure to weather.
Mayor Murtaza Wahab said that the KMC would develop a park at Chaukhandi Graveyard so that visitors could enjoy a proper sitting place.
Architect Ms Komal also gave a presentation about the master plan and landscape of the site and told the CM that she had submitted the master plan to the culture department.
The technical team of the project informed the CM that they had completed the documentation and survey of graves and canopies. They pointed out that 225 graves were in good condition, 275 were partially damaged and 199 were in dilapidated condition.
The chief minister desired that the design, features, financial implications, and hiring of artisans be finalised and carried out by the culture department.
Published in Dawn, January 10th, 2024
",https://www.dawn.com/news/1804597/caretaker-cm-baqar-seeks-end-to-menace-of-illegal-construction,karachi,2024-01-10
2,Another challenge to Shehbaz’s candidature dismissed,Tribunal allows two sons of Fehmida Mirza to contest polls.,"• Tribunal allows two sons of Fehmida Mirza to contest polls
• SHC dismisses petition against candidature of PTI’s Firdous Naqvi        


Shehbaz Sharif

 
KARACHI: An election tribunal on Tuesday dismissed another appeal against acceptance of the nomination papers of the Pakistan Muslim League-Nawaz (PML-N) president Shehbaz Sharif and allowed him to contest the Feb 8 election from a Karachi National Assembly constituency (NA-242 Keamari-I).
The tribunal, headed by Justice Arshad Hussain Khan of the Sindh High Court, rejected the election appeal filed by a Pakistan Tehreek-i-Insaf candidate after hearing parties concerned and upheld the decision of the returning officer (RO).
Citing the Election Commission of Pakistan (ECP), district returning officer (DRO), RO and Mr Sharif as respondents, Mr Chohan submitted that he had filed objections against the nomination papers of PML-N president, but the RO did not give any heed to them.
The appellant contended that Mr Sharif had submitted his nomination paper on Dec 22, 2023 in which he allegedly concealed several facts, showed incorrect assets details, etc.
The appellant submitted that the impugned order was passed by the RO in a hasty manner without considering his objections.
Alleging that the PML-N president could not be considered as ‘sadiq and ameen’ in terms of Article 62 of the Constitution due to misdeclaration, he pleaded to set aside the order of the RO and reject the nomination papers of Mr Sharif.
However, the tribunal dismissed his appeal and maintained the RO’s order.
On Monday, another election tribunal had dismissed an appeal filed by a Pakistan Peoples Party (PPP) candidate against acceptance of nomination papers of the former prime minister.
Fehmida’s sons allowed to contest polls
The same tribunal on Tuesday allowed the appeals of Hasnain Mirza and Hassam Mirza, sons of Dr Fehmida and Dr Zulfiqar Mirza, against rejection of their nomination papers from PS-70 (Badin-III) and NA-223 (Badin-II), respectively.
On Monday, an election tribunal had dismissed the appeals of their parents and maintained the decision of the ROs who had rejected the couple’s nomination papers from NA-223, PS-70, PS-71 and PS-72.
The tribunal also turned down an appeal filed against the candidature of former provincial minister and PPP leader Saeed Ghani.
Appellant Arsalan Khan, said to be a voter of the PS-105, filed the appeal after the RO had accepted the nomination papers of the PPP leader.
Petition of MQM-P candidate dismissed
The SHC on Tuesday dismissed a petition filed against the candidature of PTI leader Firdous Shamim Naqvi.
Initially, the RO had dismissed the nomination papers of Mr Naqvi from NA-236 (Karachi East-II) after his rival candidate filed objections. On Jan 4, an election tribunal had allowed the appeal of the PTI leader and overturned the decision of RO.
However, Muttahida Qaumi Movement-Pakistan’s candidate Hassan Sabir, who had submitted objections before the RO, filed a petition against the order of the election tribunal.
After hearing arguments from both sides, a two-judge SHC bench headed by Justice Adnan Iqbal Chaudary dismissed the petition.
Meanwhile, the same bench on Tuesday allowed another PTI candidate to contest the Feb 8 general elections.
Dr Masroor Sial filed two petitions against the decisions of the election tribunal for rejecting his appeals against the orders of the ROs.
The ROs had rejected his papers from NA- 230 (Malir-I) and NA-231 (Malir-II) and subsequently, the tribunal had also turned down his appeals.
The division bench allowed both the petitions and overturned the orders of tribunals.
Published in Dawn, January 10th, 2024
",https://www.dawn.com/news/1804596/another-challenge-to-shehbazs-candidature-dismissed,karachi,2024-01-10
3,Lab confirms two of six air passengers  tested positive for JN.1 varaint,"Sindh health dept issues advisory, calls for taking preventive measures against new variant.","KARACHI: Two of the six air passengers, who were found to have Covid during screening at the Jinnah International Airport, have tested positive for JN.1 variant, currently a cause of concern in several countries.
The passengers, one of them a resident of Kech in Balochistan, and the other of Qasimabad in Hyderabad, had arrived in Karachi from Abu Dhabi and Bangkok, respectively. 
Their samples for genome sequencing had been sent to a lab of the Dow University of Health Sciences (DUHS) after they tested positive for Covid at the airport. 
“We are in contact with the passengers. Their condition is stable,” a health department spokesperson said, adding that the families had been advised to get themselves tested for Covid.
“The airport authorities have been asked to resume the public service announcement system on Covid so that passengers start wearing masks and ensure physical distancing and hand hygiene to reduce the infection risk during travel.”

Sindh health dept issues advisory, calls for taking preventive measures against new variant 

Meanwhile, the health department has released an advisory, directing district health officials and medical superintendents across the province to identify and notify individuals who have been in close contact with the confirmed cases and ensure proper treatment to the patients.
The directives also included the establishment of a Covid ward at the district and taluka hospitals and providing the facility for vaccination against the disease.
It might be recalled that six air passengers have so far been tested positive for the new Covid variant in the country. Four of the patients, according to the federal health ministry, have recovered.
According to experts, the JN.1 variant, also called a sub-variant of the Omicron lineage, is more transmissible than other circulating variants, and the proportion of cases caused by this particular virus has been rising.
Published in Dawn, January 10th, 2024
",https://www.dawn.com/news/1804595/lab-confirms-two-of-six-air-passengers-tested-positive-for-jn1-varaint,karachi,2024-01-10
4,Seven policemen indicted for Naqeeb’s murder,KARACHI: An antiterrorism court (ATC) on Tuesday indicted seven policemen in a case pertaining to the murder of...,"KARACHI: An antiterrorism court (ATC) on Tuesday indicted seven policemen in a case pertaining to the murder of Naqeebullah Mehsud in a fake encounter five years ago.
The judge of the ATC-XVI framed charges on the seven policemen — Amanullah Marwat, Shoaib Shaikh, Gada Hussain, Syed Sadaqat Hussain, Mohsin Abbas, Raja Shamim Mukhtar and Riaz Ahmed — to which they pleaded not guilty and opted to contest the charges.
The ATC summoned prosecution witnesses on the next date of hearing.
The seven accused persons had surrendered before the court after an ATC had in January 2023 acquitted prime accused SSP Rao Anwar in the murder case.
The seven accused have been booked in cases registered at the Sachal and Shah Latif Town police stations under Sections 365 (kidnapping or abducting), 302 (murder), 109 (abetment), 344 (wrongful confinement) and 34 (common intention) of the Pakistan Penal Code read with Section 7 of the Anti-Terrorism Act, 1997.
Published in Dawn, January 10th, 2024
",https://www.dawn.com/news/1804594/seven-policemen-indicted-for-naqeebs-murder,karachi,2024-01-10
5,"Accountant, rickshaw driver shot dead in ‘targeted attacks’",KARACHI: A man was shot dead in what police described as a targeted attack in the Liaquatabad underpass on Tuesday....,"KARACHI: A man was shot dead in what police described as a targeted attack in the Liaquatabad underpass on Tuesday.
They said that assailants targeted Syed Shakeel Sher, 42, when he was passing through the Liaquatabad area in his car.
Mr Sher, who worked with a private firm as an accountant, died on the spot, Sharifabad SHO Jameel Rehman said, adding that the killers did not take away anything from the victim.
The body was taken to the Jinnah Postgraduate Medical Centre (JPMC) for a post-mortem examination.
Central SSP Faisal Abdullah Chachar said that the murder appeared to be an incident of ‘targeted killing”. However, the police were investigating the case to ascertain the exact motive for the killing, he added.
Police Surgeon Summaiya Syed said that the victim suffered a single bullet wound in the chest.
The SSP said that investigators collected two spent bullet casings fired from a 9mm pistol from the crime scene.
In another incident, a rickshaw driver was killed on the main Dr Salimuz Zaman Siddiqui Road, popularly known as Suparco Road, near Dow University Hospital (Ojha campus).
Police identified the victim as Yaseen Peer Bux, 32.
Mobina Town SHO Imtiaz Shah said the victim was carrying passengers from the Mosamiyat roundabout to Superhighway when armed motorcyclists targeted him. 
He said that the suspects did not take away anything from the driver, who originally hailed from South Punjab.
The body was shifted to the Abbasi Shaheed Hospital for medico-legal formalities.
Published in Dawn, January 10th, 2024
",https://www.dawn.com/news/1804593/accountant-rickshaw-driver-shot-dead-in-targeted-attacks,karachi,2024-01-10
6,Thesis show impresses with striking variety of artworks,KARACHI: The final-year thesis show of the students at the Arts Council of Pakistan’s Institute of Arts and Crafts...,"

Some of the artworks displayed at the show.—Fahim Siddiqi / White Star

 
KARACHI: The final-year thesis show of the students at the Arts Council of Pakistan’s Institute of Arts and Crafts constitutes of striking artworks made by the young boys and girls belonging to the departments of fine art, textile design, graphic design and communication design. 
Paintings and sculptures (in the fine art category) are on view at the Ahmed Pervez Gallery while works representing the other two categories are placed in Haseena Moin Hall. 
It is such a delight to see the young artists — 31 in total out of which three have speech and hearing impairments — expressing themselves with the kind of abandon that’s essential to grow as creative souls. 
It has to be said that in no time, the institute has managed to come out with artists who, for sure, have a bright future in a field in which Pakistan has already, in recent times, made its presence felt on a global scale. 
Since it is difficult to point out individuals due to the large number of works on view, in general, one is impressed with the way the participating youngsters have used a considerable variety of media to put across an equally wide range of ideas.
Inaugurating the exhibition, writer Anwar Maqsood, who himself is a top-notch painter, said, “After a long time I have seen such good work. This [council’s] building needs to be celebrated because here all sorts of art-related activities — dance, music, painting etc — can take place.” 
Caretaker Information Minister and Arts Council president Ahmed Shah said, “In the last one or two years, the Arts Council has produced a big number of young artists, a feat that not even reputed [art] institutes have been able to achieve. We are going to begin masters’ course for the students in order for them to move ahead in terms of innovation and creativity.” 
The show concludes on Wednesday (today).
Published in Dawn, January 10th, 2024
",https://www.dawn.com/news/1804592/thesis-show-impresses-with-striking-variety-of-artworks,karachi,2024-01-10
7,NICVD units treat over 2.4m patients in 2023,"KARACHI: Over 2.4 million patients, including those requiring surgeries, were treated free of cost at the National...","KARACHI: Over 2.4 million patients, including those requiring surgeries, were treated free of cost at the National Institute of Cardiovasc­u­lar Diseases (NICVD) facilities across Sindh in 2023.
The network currently runs 10 hospitals and 26 chest pain units.
“The NICVD has emerged as the only cardiac healthcare facility in the country which performed around 4,454 cardiac surgeries and over 76,871 procedures, all free of charge at the main NICVD centre in Karachi and nine satellite centres spread all over Sindh,” said NICVD spokesperson Abdul Nasir.
A total of 9,256 angioplasties and 83 interventions in acute stroke were performed last year, he added.
“A total of 364,593 patients visited the NICVD system from other provinces and received treatment free of cost. Estimated 331,687 patients visited the OPD at the NICVD Karachi last year and 263,215 patients were treated in emergency,” he said, adding that over 50,043 patients admitted to the wards.
The institute has nine satellite centres in the province located in Larkana, Tando Muhammad Khan, Hyderabad, Sehwan, Sukkur, Nawabshah, Mithi, Khairpur and Lyari. 
In addition, it has 26 chest pain units: 17 in Karachi and the rest in Ghotki, Tando Bago, Jacobabad, Umerkot, Tando Allahyar, Mirpurkhas, Shikarpur, Thatta and Kashmore.
MoU signed to train health sector personnel
The Dow University of Health Sciences (DUHS) and the Jinnah Sindh Medical University (JSMU) have signed a Memorandum of Understanding (MoU) with the Association of Healthcare Professionals Globally for training their workforces.
The ceremony was held at a local hotel where Dr Ashar Afaq, DUHS registrar, Azam Khan, JSMU registrar, and Dr Jamilur Rehman on behalf of the association signed the document.
JSMU VC Prof Amjad Siraj Memon, Dr Jamilur Rahman and Dr Mazhar Sheikh also spoke.
Published in Dawn, January 10th, 2024
",https://www.dawn.com/news/1804591/nicvd-units-treat-over-24m-patients-in-2023,karachi,2024-01-10
8,PTI leader Haleem indicted for rioting,KARACHI: A judicial magistrate on Tuesday indicted Sindh president of the Pakistan Tehreek-i-Insaf (PTI) Haleem Adil...,"KARACHI: A judicial magistrate on Tuesday indicted Sindh president of the Pakistan Tehreek-i-Insaf (PTI) Haleem Adil Sheikh in a rioting case.
The court read out the charges to which Mr Sheikh pleaded not guilty and opted to contest the case. The court summoned prosecution witnesses and adjourned the hearing till Jan 17.
Mr Sheikh, along with three identified and 150 unidentified party activists, was booked for allegedly holding a violent protest on the M-9 motorway in March 2023 in protest over a police siege of PTI chairman Imran Khan’s Lahore residence.
The case was registered at the Sachal police station under Sections 147 (rioting), 148 (rioting, armed with a deadly weapon), 149 (every member of an unlawful assembly guilty of an offense committed on prosecution of a common object), 427 (mischief causing damage), and 186 (obstructing a public servant in the discharge of public functions) of the Pakistan Penal Code (PPC).
Earlier, Mr Sheikh, along with former PTI leader Ali Zaidi, was indicted by the judicial magistrate (South) in a case of attempting to free detained PTI leader Hassan Niazi during his court appearance on March 29, 2023.
Five remanded in JI worker murder case
A judicial magistrate remanded five suspects in physical custody in a case pertaining to the killing of a Jamaat-i-Islami (JI) worker in Orangi Town.
The investigating officer (IO) of the case produced the suspects —Zafar Akram, Shaikh Majiid, Ahad Raza, Muhammad Waseem and Muhammad Shahzeb — before Judicial Magistrate (West) Ali Imran Shah on Tuesday.
The magistrate remanded all the suspects to physical custody for three days and directed the IO to submit a progress report along with the suspects on the next hearing scheduled for Jan 12.
During the hearing, the IO submitted an application before the court to record the statements of the prosecution witnesses under Section 164 CrPC. The court rejected the request because the IO failed to satisfy the court and also both witnesses had already recorded their statements under Section 161 CrPC, supporting the version of the FIR.
Wasim Siddiqui (JI worker) was gunned down by armed assailants near Jamaatul Mursaleen Masjid, Orangi Town on Jan 2.
According to police, they have managed to arrest, using technical and human intelligence, three “hired assassins” and two others who gave the contract (supari) of killing.
The police identified the victim’s relatives as Waseem and Shahzeb.
They had given Rs300,000 to Zafar, Majid and Ahad for killing the JI worker over some personal enmity, the spokesperson said in a statement.
Published in Dawn, January 10th, 2024
",https://www.dawn.com/news/1804590/pti-leader-haleem-indicted-for-rioting,karachi,2024-01-10
9,"GDA candidate’s brother, 20 others booked after anti-PPP demo in Sanghar","NAWABSHAH: Shahjahan Junejo, brother of Grand Democratic Alliance (GDA) candidate for NA-209 (Sanghar) Mohammed Khan...","NAWABSHAH: Shahjahan Junejo, brother of Grand Democratic Alliance (GDA) candidate for NA-209 (Sanghar) Mohammed Khan Junejo, was booked along with 20 people, including five women, on Tuesday for allegedly blocking way to Nizamani House with burning objects with intention to sabotage a planned gathering where two former GDA leaders from the Nizamani community were to announce their joining of Pakistan Peoples Party. 
Senior PPP leader and a former lawmaker Shazia Atta Marri was to visit the Nizamani House to welcome Shahid Khan Nizamani and Farooq Nizamani alias Kako to the PPP fold but, according to her, she could not reach the Nizamani House due to the road blockade. 
The FIR (No.6/24) was registered against the suspects by SHO Sanaullah Panhwar of the Sanghar police station under Sections 341, 353, 147, 148 and 149 of Pakistan Penal Code on behalf of the state.
The SHO stated in the FIR that he was on routine patrolling on Monday night when he received information about a demonstration and road blockade along Pir Saheb Pagaro Road by a crowd. He stated that he came to know that Shahid Nizamani and Farooq Nizamani alias Kako were to announced their quitting of the GDA and joining the PPP for which a programme was arranged at the Nizamani House and certain PPP leaders were about arrive. 
The SHO stated that when reached the troubled spot, he saw some 100 to 150 residents of Nizamani Muhalla, including women and children, having assembled outside the Nizamani House. They were carrying clubs, bricks and stones and had blocked the road and denying free movement to vehicles and pedestrians, he claimed, and added that the demonstrators were shouting that they would not allow any PPP leader or their vehicles to pass through the road.
The SHO further stated that he tried to persuade the demonstrators, who had lit bonfire in the middle of the road, to disperse peacefully and clear the road but in vain. They also stopped police from discharging their official duties, he said.
SHO Panhwar mentioned the name of Shahjahan Junejo and claimed that he was instigating the crowd to keep blocking the road.
Those nominated in the FIR, besides Shahjahan Junejo, are Kashif, Abdul Ghafar, Majid, Dadan Ali, Waryam, Umaid Ali, Ali Raza, Bahadur, Jummo, Ms Mehnaz, Ms Jannat, Ms Azra, Ms Khairi and Ms Razia — all Nizamanis by caste — and Nangar Wassan, Ronjho Khaskheli, Mashooq Khaskheli, Kazim Sehano and Haji Nazir Hussain.
The SHO said that the matter was brought to the knowledge of police high-ups after which reinforcement was called out to restore law and order and clear the road.
No one could be arrested as all demonstrators escaped into narrow lanes as soon as the police moved against them, the police officer stated.
PPP leaders condemn incident
Shazia Marri along with Naveed Dero, Aajiz Dhamrah and other PPP leaders spoke to the media on Monday night to condemn the episode. She described the demonstration to block access to the Nizamani House as a shameful act.
She said that such activities were a clear violation of the code of conduct prescribed by the Election Commission of Pakistan.
She also criricised the caretaker government failure to ensure an environment conducive to peaceful electioneering and free and fair elections. She observed that the police failed to control a handful of people indulging in the unlawful act.
She urged the ECP to take notice of the pre-planned attempt to disturb the political situation in Sanghar.
She alleged that the assistant returning officers of NA-209, PS-40 and PS-41 were disciples of [GDA leader] Pir Pagara.
‘Deceased woman among booked suspects’
Abdul Ghaffar Nizamani, one of the suspects nominated in the FIR, denied having been among the demonstrators and condemned the police for naming him in the case.  
He maintained that he, being a media worker and social activist, was present there for coverage.
“The police also booked my mother, who had died some five years back,” he said in his video message.
The GDA candidate or his family members could not be reached by phone despite repeated attempts.
Published in Dawn, January 10th, 2024
",https://www.dawn.com/news/1804589/gda-candidates-brother-20-others-booked-after-anti-ppp-demo-in-sanghar,karachi,2024-01-10
