,Header,Summary,Detail,Link,Category,CreationDate
0,Newlands pitch gets away with ‘unsatisfactory’ rating by ICC,"DUBAI: The pitch in Cape Town, where India beat South Africa inside five sessions of a Test match last week, has...","DUBAI: The pitch in Cape Town, where India beat South Africa inside five sessions of a Test match last week, has incurred one demerit point after being rated “unsatisfactory”, the International Cricket Council (ICC) said on Tuesday.
The Newlands contest lasted 642 balls with India registering a series-levelling victory in the shortest ever Test in which there has been a winner, beating Australia’s 656-ball victory over South Africa in 1932.
South Africa captain Dean Elgar, playing his farewell match, and India counterpart Rohit Sharma both felt the pitch was below-standard and many would feel the venue got away with a rather light punishment. 
“The pitch in Newlands was very difficult to bat on,” match referee Chris Broad said in an ICC statement. “The ball bounced quic­kly and sometimes alarmingly throughout the match, making it difficult to play shots. 
“Several batters were hit on the gloves and many wickets also fell due to the awkward bounce.” South Africa, electing to bat, were bundled out for 55 in their first innings and spinners were not used at all by either of the sides.
Hosts Cricket South Africa have 14 days to appeal against the sanction.
Under the ICC rules, “unsatisfactory” rating incur one demerit point, three points are slapped if a venue is found ‘unfit’ under the governing body’s pitch and outfield monitoring process.
These points will remain active for a rolling five-year period.
If a venue accumulates six demerit points in that period, it is suspended from hosting any international cricket for 12 months.
Published in Dawn, January 10th, 2024
",https://www.dawn.com/news/1804547/newlands-pitch-gets-away-with-unsatisfactory-rating-by-icc,sport,2024-01-10
1,"Ostapenko, Garcia progress in Adelaide but Vondrousova out",ADELAIDE: Wimbledon champion Mark­eta Vondro­usova pulled out of the Adelaide International with a hip injury...,"ADELAIDE: Wimbledon champion Mark­eta Vondro­usova pulled out of the Adelaide International with a hip injury Tuesday just days before the Australian Open, as Jelena Ostapenko set up a clash against Caroline Garcia. 
Czech world number seven Vondrousova began her season at the United Cup, beating Serbia’s Olga Danilovic and losing to China’s Zheng Qinwen. 
She was seeded three in Adelaide and due to play her first-round match on Tuesday evening. But the WTA said she had withdrawn, citing a hip injury. It was not clear how serious the problem was. 
Former French Open winner Ostapenko, the Latvian sixth seed and world number 12, needed three sets to get past Sorana Cirstea 2-6, 6-2, 6-4, enjoying a modicum of revenge after the Romanian beat her at Wimbledon last year. 
She lost serve twice in the first set before waking up. 
“I was sleeping in the first set, I’m not really a morning person,” she said after a morning start at Memorial Drive. “It took me time to wake up and get into the match. I’m glad I managed to win it.” 
Ostapenko recovered to win six games out of seven and reach 3-1 in the final set. The Latvian raced into a 5-2 lead but was broken serving for the match. She blew two match points at 5-3 before sealing victory with her sixth ace. 
“I like to play in Australia,” the 2023 Australian Open quarter-finalist said. “Conditions are good for me. Sometimes I get too worked up but then I calm down and play better.” 
She will next play former world number four Garcia, now ranked 20th, who also avoided an upset, coming from a break down in the final set to defeat Australian wildcard Taylah Preston 6-4, 1-6, 6-3. 
Germany’s Laura Siegemund, part of the country’s winning United Cup team, dismissed seventh seed Liudmila Samsonova 6-7 (1/7), 6-4, 6-4. 
Eighth seed Veronika Kudermetova also progressed, but former world number one Karolina Pliskova lost 6-2, 6-1 to qualifier Katerina Siniakova in an all-Czech match-up. 
STEPHENS OUSTED IN HOBART 
At the WTA Hobart International, Sloane Stephens’s Australian Open buildup suffered a blow after the former US Open champion lost 6-4, 3-6, 7-6 (7/5) to China’s Yuan Yue in the first round. 
The duo slugged it out for nearly three hours before the Chinese world number 73 secured a memorable victory. 
Having split the first two sets, Yuan broke Stephens when the American was serving for the match at 6-5. Stephens led 5-4 in the tiebreak but could not hold on to her advantage. 
“I’m very happy and excited to win,” a beaming Yuan said. “She’s a Grand Slam champion. At home, I’d [often] watch her play on the TV. I’m happy to be here (playing against her),” she said of her opponent. 
Former Australian Open champion Sofia Kenin began her campaign at the Melbourne Park warm-up event with a 6-3, 6-3 win over Greet Minnen of Belgium. 
Kenin, who saved all three break points she faced, will meet Daria Saville for a spot in the quarter-finals. 
Britain’s Emma Raducanu withdrew from a charity match in Melbourne on Tuesday, which was part of her Australian Open buildup, the BBC reported. 
Her original opponent Naomi Osaka had pulled out earlier and was replaced by Donna Vekic for the contest, which was cancelled.
Published in Dawn, January 10th, 2024
",https://www.dawn.com/news/1804546/ostapenko-garcia-progress-in-adelaide-but-vondrousova-out,sport,2024-01-10
2,SL name squad for Zimbabwe T20s,COLOMBO: Sri Lanka Cricket (SLC) on Tuesday named a 16-member squad led by Wanindu Hasaranga for the three-match T20...,"COLOMBO: Sri Lanka Cricket (SLC) on Tuesday named a 16-member squad led by Wanindu Hasaranga for the three-match T20 International series against visiting Zimbabwe.
Last week, SLC said it would have different captains for the Test, One-day International and T20 formats of the game.
Both Test skipper Dhananjaya de Silva and ODI captain Kusal Mendis were also included in the T20 squad announced on Tuesday.
The three T20 matches will start on Jan 14 and take place at two-day intervals.
Squad: Wanindu Hasaranga (captain), Charith Asalanka, Kusal Mendis, Sadeera Samarawickrama, Kusal Perera, Angelo Mathews, Dasun Shanaka, Dhananjaya de Silva, Kamindu Mendis, Pathum Nissanka, Maheesh Theekshana, Dushmantha Chameera, Dilshan Madushanka, Matheesha Pathirana, Nuwan Thushara and Akila Dananjaya.
Published in Dawn, January 10th, 2024
",https://www.dawn.com/news/1804545/sl-name-squad-for-zimbabwe-t20s,sport,2024-01-10
3,"Loeb wins Dakar stage four, Al Rajhi stretches overall lead",American Ricky Brabec is third overall after finishing second in the stage.,"AL HOFUF: Sebastien Loeb took stage four of the Dakar Rally in Saudi Arabia on Tuesday as home favourite Yazeed Al Rajhi stretched his overall lead in the car category.
Nine-time world rally champion Loeb, racing a Prodrive Hunter for the Bahrain Raid Xtreme team, finished the 299km stage from Al Salamiya to the oasis city of Al Hofuf one minute and eight seconds faster than Toyota’s Al Rajhi.
Qatar’s reigning champion Nasser Al-Attiyah, who had held a comfortable lead at the penultimate checkpoint, was third fastest in another Prodrive Hunter and moved up to third overall from fifth.
Al Rajhi now leads Audi’s Spanish triple Dakar winner Carlos Sainz, fourth in Tuesday’s stage, by four minutes and 29 seconds.
Loeb moved up to sixth overall from ninth, 23 minutes and 50 seconds off the lead, after the 49-year-old’s 24th career Dakar stage win and first this year.
The Frenchman was also the fifth different stage winner, including the prologue, in as many days.
“We did a clean stage. We were a bit in the dust for sure, because we started far back and we had to overtake a lot of cars,” said Loeb.
“At one point we missed a way point and had to go back for about 30 seconds, but for the rest we did a very good stage, so no problems.” 
Toyota’s American driver Seth Quintero hit trouble early in the stage, stopping with mechanical issues after 81km and requiring assistance that dropped him hours behind.
In the motorcycle category, Chilean Jose Ignacio ‘Nacho’ Cornejo took over at the top after his second stage win of this year’s event.
Botswana’s overnight leader Ross Branch reached the finish with twisted handlebars on his Hero machine and losing nearly four-and-a-half minutes to Cornejo, who leads him by a minute and 15 seconds.
“I thought Id try bent-style handlebars today. No, really it was a rough day for me, one of the days Id rather forget. I crashed after 40 km just trying to look at the roadbook and I hit a rock,” said Branch.
“Then I crashed again 20 km before the finish just going into the dunes. There was a bit of camel grass hidden in the sand and that threw me over the handlebars. But Im OK, the bike is repairable.”
American Ricky Brabec was third overall after finishing second in the stage.
Published in Dawn, January 10th, 2024
",https://www.dawn.com/news/1804544/loeb-wins-dakar-stage-four-al-rajhi-stretches-overall-lead,sport,2024-01-10
4,‘Beckenbauer commemoration should be held in stadium’,MUNICH: German football fans should fill Bayern Munich’s Allianz Arena to properly commemorate the life of Germany...,"MUNICH: German football fans should fill Bayern Munich’s Allianz Arena to properly commemorate the life of Germany great Franz Beckenbauer who died aged 78 on Sunday, former team-mate and ex-Bayern Munich CEO Karl-Heinz Rummenigge said on Tuesday.
Beckenbauer, who was Germany’s first truly global sports star and led them to the World Cup title as player and coach in 1974 and 1990 respectively, had become part of the country’s social fabric in a hugely successful career on and off the pitch spanning over 50 years.
Beckenbauer, considered one of the best players of all-time, won 103 caps and captained West Germany to World Cup success in 1974, two years after lifting the European title.
He also headed the organising committee for the 2006 World Cup held in Germany.
“The whole world of football and beyond is grieving for our friend Franz,” Rummenigge, who played alongside Beckenbauer at Bayern Munich in the 1970s, told Bild newspaper.
Rummenigge, a former longtime Bayern CEO, was West Germany’s captain under coach Beckenbauer in the 1986 World Cup where they lost to Argentina in the final.
“As a thank you and in remembrance FC Bayern should organise a commemoration in the stadium which would not have existed without him,” he said.
Bayern said on Tuesday the stadium would be illuminated to honour Beckenbauer for the coming days. 
“In memory of the ‘Kaiser’, the Allianz Arena will light up with  the words  “Thank you Franz” in the evening hours of 16:30 to 22:00 CET  over the coming days,” the club said. 
“To finish, the special illumination will also be seen... on  Friday night, during FC Bayern’s home match against Hoffenheim.”
The  Bundesliga resumes on Friday after the winter break. 
Beckenbauer was part of the mighty Bayern Munich team who won three consecutive European Cups from 1974-76 among other titles.
He became the team coach and club president after his playing career, establishing the German champions as one of the most successful and valuable brands in European football.
“Franz Beckenbauer was the leader of the German football for many  decades,” 1990 World Cup winner Juergen Klinsmann said.  “He was with  Pele the best player in the world in the 60s, 70s, 80s. He coached  us to win the World Cup, he won the World Cup. He brought the World Cup  to Germany 2006,” added Klinsmann, who now coaches the South Korean  national team. 
“He was almost like a father and so I think the football world is  very, very sad but especially Germany loses its most charismatic leader  in sports over the last many decades.”
The club, under the presidency of Beckenbauer, left the ageing Olympic stadium and moved to their purpose-built Allianz Arena in 2006.
A stadium ceremony is not the only proposal to remember the  “Kaiser”, a nickname he earned for his playing style and vision of the game.
Fellow 1974 World Cup winner Bertie Vogts suggested renaming the German Cup the Beckenbauer Cup to ensure his memory lives on.
“Maybe the German FA (DFB) should consider renaming for example the German Cup after Franz Beckenbauer,” Vogts told the Rheinische Post newspaper. “It is important that his name is not forgotten by the football generations that follow.”
Published in Dawn, January 10th, 2024
",https://www.dawn.com/news/1804543/beckenbauer-commemoration-should-be-held-in-stadium,sport,2024-01-10
5,Shehzad shines as President’s Trophy enters fifth round,KARACHI: Pakistan discard Ahmed Shehzad’s batting show stood out among a number of impressive performances on the...,"KARACHI: Pakistan discard Ahmed Shehzad’s batting show stood out among a number of impressive performances on the first day of the fifth-round matches of the President’s Trophy, which are being held across three venues here on Tuesday.
The right-hander scored 77 runs off 111 balls to help Wapda post 328-6 against Sui Northern Gas Pipelines (SNGPL) at the UBL Sports Complex. Shehzad hit eight boundaries in his knock, which was complimented by Ayaz Tasawwar’s 75 off 146 (10 fours and a six).
The duo put up 141 runs for the third wicket before both were dismissed to leave the scorecard reading 216-4. However, a 65-run unbeaten partnership between Mohammad Saad (45 not out off 94) and Khalid Usman (35 not out off 40, a four and a six), boosted the team to a first-innings total of 328-6 in the allotted 80 overs.
Spinner Mubasir Khan (3-67) was the pick of the SNGPL bowlers, with his team ending the day at 13-0.
At the State Bank Stadium, Higher Education Commission (HEC) dismissed Pakistan Television (PTV) for 216 runs before putting 111-3 on the board.
Asadullah Hamza was the caused the major hurt to PTV with four wickets to his name while Mohammad Azab bagged three scalps. Aarish Ali Khan claimed two victims. Hassan Nawaz was PTV’s highest scorer with 42 off 45.
HEC’s reply began with opening batters, Mohammad Huraira (41 off 50, six fours) and Wahaj Riaz (31off 58) putting on a valuable 57-run partnership before returning to the dugout. Awais Zafar was dismissed on the last ball of the day. Jahandad Khan, Mohammad Ibtisam and Mohammad Shahzad bagged one wicket each for PTV.
At the National Bank Stadium,SBP trail by 241 runs with eight wickets remaining as they closed the day with 28-2 in reply to KRL’s 269 all out earlier in the day. 
After being asked to bat first, KRL lost half of their side for 134 with none of the top four batters crossing the 25-run mark before Sharoon Siraj (55 off 77b, nine fours) departed after scoring a fine half-century. 
Rohail Nazir (66 off 110, four fours and a six) and Maaz Sadaqat (64 off 86, six fours) also registered valuable half-centuries.
Zahid Mehmood and Rameez Aziz returned with three wickets each. Mohammad Abbas and Afaq Afridi both struck once. SBP were jolted twice in the 6.4 overs they faced before the stumps were drawn as Kashif Ali and Sirajuddin struck with the new ball. 
Scores in brief: 
SNGPL vs WAPDA at UBL Sports Complex 
WAPDA 328-6 in 80 overs (Ahmed Shehzad 77, Ayaz Tasawar 75, Mohammad Saad 45 not out, Mohammad Akhlaq 41; Mubasir Khan 3-67, Mohammad Awais Anwar 2-56, Kamran Ghulam 1-23); SNGPL 13-0 in 6 overs (Abid Ali 7 not out, Azhar Ali 3 not out)
HEC vs PTV at State Bank Stadium 
PTV 216 in 52 overs (Hasan Mohsin 56, Hasan Nawaz 52, Mohammad Suleman 26; Asadullah Hamza 4-61, Mohammad Azab 3-55, Aarish Ali Khan 2-42, Muneer Khan 1-54); HEC 111-3 in 39 overs (Mohammad Huraira 41, Wahaj Riaz 31, Saad Khan 24 not out; Mohammad Shahzad 1-9, Mohamamd Ibtisam 1-24, Jahandad Khan 1-35)
SBP vs KRL at National Bank Stadium 
KRL 269 in 78.3 overs (Rohail Nazir 66, Maaz Sadaqat 64, Sharoon Siraj 55; Rameez Aziz 3-67, Zahid Mehmood 3-69, Mohammad Abbas 1-29, Afaq Afridi 1-56); SBP 28-2 in 6.4 overs (Umar Amin 11, Usman Salahuddin 10 not out, Zain Abbas 6; Sirajuddin 1-3, Kashif Ali 1-19).
Published in Dawn, January 10th, 2024
",https://www.dawn.com/news/1804568/shehzad-shines-as-presidents-trophy-enters-fifth-round,sport,2024-01-10
6,23 probables named for women’s camp,LAHORE: Pakistan women’s chief selector Saleem Jaffar on Tuesday named 23 probables for the side’s upcoming T20...,"LAHORE: Pakistan women’s chief selector Saleem Jaffar on Tuesday named 23 probables for the side’s upcoming T20 tri-series in Bangladesh.
The tournament, which is to be held in Cox’s Bazar, will feature the hosts and Sri Lanka along with Pakistan and will be played on a double round-robin basis ahead of the Feb. 2 final.
Among the 23 probables, six players — Anosha Nasir, Eyman Fatima, Laiba Nasir, Mahnoor Aftab, Rida Aslam and Zaib-un-Nisa — have alre­ady played for Pakistan in last year’s Women’s U-19 T20 World Cup in South Africa.
The 15-member final squad will be announced by the Saleem-led selection committee during the pre-series training camp, which will run from January 10-18 at the Hanif Mohammad High Perfor­m­ance Centre in Karachi. 
During the nine-day camp, the players will feature in training sessions and practice T20 matches.
Probables: Aleesa Mukhtiar, Anosha Nasir, Areesha Ansari, Eyman Fatima, Haleema Dua Zafar, Haniah Ahmer, Kainat Eiman, Komal Khan, Laiba Nasir, Maham Anees, Mahnoor Aftab, Memoona Khalid, Mubeen Ahmed, Muqadas Bukhari, Muskan Abid, Ravail Farhan, Rida Aslam, Samiya Afsar, Sana Talib, Syeda Taskyn Fatima, Tayyaba Imdad, Zaib-un-Nisa, Zoofishan Ayyaz.
Published in Dawn, January 10th, 2024
",https://www.dawn.com/news/1804564/23-probables-named-for-womens-camp,sport,2024-01-10
7,Qatar under pressure in Asian Cup defence after abrupt Queiroz axing,DOHA: Qatar go into the Asian Cup starting on Friday as hosts and holders but the shock axing of Carlos Queiroz as...,"DOHA: Qatar go into the Asian Cup starting on Friday as hosts and holders but the shock axing of Carlos Queiroz as coach last month has thrown their title defence into serious question.
Prior to that, the talk was about how Qatar would right the wrongs of a disappointing early exit from their home World Cup just over a year ago.
Qatar’s three straight defeats was the worst performance of any World Cup host in history.
Former Real Madrid and Portugal coach Queiroz took over following the departure of Felix Sanchez, but in early December the Portuguese was sacked and replaced by Tintin Marquez.
Marquez is a familiar face to Qatari fans because he coached Al Wakrah in the domestic league and has a long relationship with football in the Gulf state.
“In football all the time there is pressure,” the 62-year-old Spaniard told AFP soon after his sudden appointment. “More important for the players is enjoying the match,” he said, downplaying the idea that his side was under pressure to make up for their World Cup flop.
Qatar open the Asian Cup on Friday when they face Lebanon at the 88,000-capacity Lusail Stadium, which staged the World Cup final.
Queiroz, who coached Iran at the World Cup and was assistant to Alex Ferguson at Manchester United, had a four-year contract with Qatar. He won five, lost five and drew two during his tenure.
Qatar’s football association gave no reason for the decision to get rid of him and the move, and its timing, baffled many.
Former national team player Raed Yaqoub said Queiroz had started the  “positive” work of refreshing Qatar’s starting line-up to  “give other names a chance”.
Interfering with that, said the player-turned-pundit, was  “a big mistake”.
Yaqoub said that although Marquez is popular and well known in Qatar,  “I think that holding him responsible only a month before the tournament is a mistake”.
Mohamed Mubarak al-Mohannadi, another former national player, said the switch so close to the Asian Cup left the team  “facing the gun” given the difficulty  “for any coach to make the required transformation within a month’s period”.
Marquez’s first game in charge, at the end of December, was a 3-0 win over a Cambodia team which failed to qualify for the regional championship.
The Spaniard, who played for Espanyol, said it was  “important” that he knew Qatari football.
“I know the players, I know my mentality and I know... my idea for playing,” he said, explaining he was not  “arriving new”.
Publicly at least the players have welcomed his appointment.
Defender Tarek Salman told AFP the change meant the team would need to adapt to a Spanish style, but added:  “I think it’s going to fit us and we hope to achieve good things with the coach.”
He insisted that the expectations on the team were not the same as they had been going into the first World Cup in the Middle East.
Published in Dawn, January 10th, 2024
",https://www.dawn.com/news/1804563/qatar-under-pressure-in-asian-cup-defence-after-abrupt-queiroz-axing,sport,2024-01-10
8,Japan’s veteran football star Endo retires,TOKYO: Japan’s veteran midfielder Yasuhito Endo on Tuesday announced his retirement after 26 years of his career...,"TOKYO: Japan’s veteran midfielder Yasuhito Endo on Tuesday announced his retirement after 26 years of his career and joined Gamba Osaka as a coach.
“I had a really long and fulfilling 26 years of football life” between 1998 and 2023, Endo said in a video message posted on the club’s website. “I never thought I’d play this long,” the 43-year-old added.
Endo was in Japan’s World Cup squad for three times and was named Asian player of the year in 2009.
He won 152 Japan caps, a record.
Having spent nearly two decades at Gamba Osaka as a footballer, Endo said he’s  “very happy” to be back as a coach.
“As a coach, I am still learning... but I want to grow with the players and contribute to the team’s victories,” he said.
Kozo Tashima, president of the Japan Football Association, said Endo posses the ability  “to make decisions calmly” and  “high level of (football) skills.”
“I hope he will use his experience and achievements for the development of Japanese football.”
Published in Dawn, January 10th, 2024
",https://www.dawn.com/news/1804560/japans-veteran-football-star-endo-retires,sport,2024-01-10
9,Slain athlete Kiplagat to be buried in Kenya,"NAIROBI: Slain Ugandan athlete Benjamin Kiplagat will be laid to rest in his ancestral home in Kenya on Thursday, ...","NAIROBI: Slain Ugandan athlete Benjamin Kiplagat will be laid to rest in his ancestral home in Kenya on Thursday, his family said.
The 34-year-old Kenyan-born Olympian was found dead on a road on the outskirts of the Rift Valley town of Eldoret in the early hours of New Year’s Eve with a stab wound to his neck.
Both Kenya and his adopted country Uganda have laid claim to the steeplechase runner, but his brother Vincent Chemweno told AFP on Tuesday he would be buried at the family farm in the village of Kamendi, more than 60 kilometres from Eldoret.
“We are making all the necessary arrangements for the funeral where we expect a host of fellow athletes and politicians,” said Chemweno.
Kiplagat had represented Uganda internationally in the 3,000m steeplechase, including at three Olympic Games and six World Championships.
Two men were charged in Kenya on Jan 2 over his death and were ordered detained for 21 days to enable police to continue investigations.
While the motive remains unknown, police have said Kiplagat had been  “waylaid” by the two men before he hit their motorcycle with his car.
Chemweno said the family believes Kiplagat, who leaves behind an expectant wife and a 13-year-old daughter, was not specifically targeted but fell victim to thieves.
Published in Dawn, January 10th, 2024
",https://www.dawn.com/news/1804559/slain-athlete-kiplagat-to-be-buried-in-kenya,sport,2024-01-10
