,Header,Summary,Detail,Link,Category,CreationDate
0,122 Hindu couples tie the knot amid goodwill and blessings,"Each couple being given electrical home appliances, says social worker Mangla Sharma."," 

(Clockwise from left): A Hindu couple takes pheras round the holy fire at a mass wedding ceremony at the Railway Ground, Karachi, on Sunday; bridegrooms with money garlands; and guests dance and celebrate the occasion.—Shakil Adil / White Star

KARACHI: As many as 122 Hindu couples from all over the country, particularly from Sindh, exchanged vows and tied the knot at the 17th Combined Marriages Programme held under the umbrella of the Pakistan Hindu Council (PHC) at the Railway Ground here on Sunday.
As the faces of most of the couples were hidden behind veils and sehra (nuptial crown), not much could be said about their happiness on starting a new era in their lives. But it was the priest getting them married, Maharaj Jai Kumar Trivedi, who looked very pleased indeed. During the past 16 years, he has been responsible for the marriage ceremonies of some 1,500 couples during the PHC mass weddings.
“Actually, I don’t even remember how many couples I got married till now as I have been doing this blessed work for 30 years now, even before doing it for PHC,” Maharaj Trivedi laughingly told Dawn as the model couple was being escorted to the stage or mandap to take their seven sacred vows of marriage.
Asked if there was any particular couple that left a mark on him, Maharaj said that he didn’t because there have been so many of them. “But I’m sure, they must all remember me,” he beamed.
The model couple, at such mass weddings, follows the priest’s instructions as the other couples watch and follow them in their individual mandaps.
Purvashi and Dev Dhanji, this occasion’s model couple, belonged to Karachi’s Ranchore Line area. Their families told Dawn that the couple had met about one year ago at another wedding and fallen in love.
Meanwhile, most other couples, especially from Sindh’s other cities, said that their marriages were arranged.
 

Pakistani Hindu couple Neha Parmar (R) throws rice on Omesh Bhatti (L) as part of a ritual upon his arrival for a mass marriage ceremony in Karachi on Jan 7, 2024.  — AFP

Paras and Raju Kumar from Badin met two years ago when the groom’s mother saw the girl and asked her mother for her hand for her son. “But then her mother would say that her daughter is too young. It took two years of convincing to reach this moment,” said Amrit, the groom’s mother.
Veeru and Pooja from Sanghar didn’t have to wait that long though as their marriage was fixed by their families only three months back. Tufail and Kanwal of Tando Bago also saw their families fixing their marriage in six months.
According to senior politician and social worker Mangla Sharma, who is also a part of the managing committee of the PHC, they have taken care to present the couples with things they would find essential and of use and value as they embark on a new journey in their lives.
“We are giving a silver jewellery set and a mangal sutra locket to every bride. Apart from that, each couple is being given electrical home appliances such as a washing machine, television, fan, etc. There are also cooking pots, crockery and cutlery along with clothing including their wedding clothes all gifted to them by the PHC,” said the former member of the Sindh Assembly.
Ms Sharma also pointed out that preparation for these weddings begins from way before just like one would prepare for their own children’s wedding as they go about gathering sponsors. She also said that the couples are also presented with cash from the Edhi Foundation besides the sponsors and the government.
The wedding was also attended by caretaker Information, Minority Affairs and Social Protection Minister Mohammad Ahmed Shah, who said that he had also arranged for Rs50,000 for each couple from the Sindh Government.
“This money has been paid to each couple or their families in advance so that they could prepare for this day,” he said, adding that last year this amount from the government was Rs25,000 and before that it was Rs15,000. But he doubled it this time.
He said that he was happy and proud to be given the portfolio of minorities and social protection, too, as it enabled him to help the religious minorities of the province.
“The minorities in this country have equal rights to any other citizen here. It is very sad that despite having laws to protect them incidents of forced conversions and marriages still take place here. Still, I’m not here to deliver speeches today. I’m here to congratulate these couples getting married here. I’m happy to have been invited to such a glorious occasion and wish them all the best,” he said.
PHC Patron-in-Chief Dr Ramesh Kumar Vankwani, who has been organising the Combined Marriages Programme for 17 years now, also said that he was glad to have been of assistance to the poor families who could not afford separate weddings.
Published in Dawn, January 8th, 2024
",https://www.dawn.com/news/1804046/122-hindu-couples-tie-the-knot-amid-goodwill-and-blessings,karachi,2024-01-08
1,At crossroads: Will MQM-P boycott polls?,"Dr Khalid Maqbool Siddiqui hints at the possibility due to ""govt machinery sabotaging electoral process"".","KARACHI: Is the Muttahida Qaumi Movement-Pakistan going to boycott the Feb 8 general elections? The million-dollar question arises after party convener Dr Khalid Maqbool Siddiqui hinted at the possibility during his speech at a workers’ convention late on Saturday night.
In a thinly veiled reference to the alleged support to the Pakistan Peoples’ Party from the election authorities as well as certain quarters and perturbed at its own organisational weaknesses, the MQM-P convener informed the convention that a ‘conspiracy’ had been hatched to snatch the mandate of the metropolis.
“Karachi will present a deserted look if the MQM, after watching the government machinery sabotaging the election process, showed unity and once again stage a boycott [of polls],” an MQM-P statement quoted Dr Siddiqui as telling his workers.
While the MQM-P had been winning majority seats in the previous general elections amid widespread allegations of rigging by its opponents, it had suffered a major blow in the 2018 general elections when it secured only four out of 21 National Assembly seats in Karachi.
 
 

And in January 2023, the MQM-P boycotted the local government elections in Karachi and Hyderabad just a couple of days before the day of polling.
Several PPP leaders have already predicted that the MQM-P would boycott the general elections on one pretext or the other. The PPP has challenged the MQM-P on many Karachi constituencies and it successfully lured its several former and disgruntled leaders into its fold.
Differences over finalisation of candidates
The latest remarks by the MQM-P chief baffled not only party workers, but also several members of the party’s coordination committee who were present in the convention and appeared visibly disturbed.
Dawn contacted many senior leaders but none of them was willing to speak on the record. They were also not fully aware of the actual reason behind Dr Siddiqui’s statement but suspected that it might be linked with the country’s political situation as well as the organisational problems. While the PPP already announced its candidates for Sindh’s national and provincial assembly seats, they said that the MQM-P was still holding deliberations to finalise a consensus list of candidates.
They said that currently the party was facing an internal crisis over distribution of tickets of the national and provincial assembly seats, especially in the constituencies considered as ‘safe’.
They said that those who came from the Pak Sarzameen Party and the group led by Dr Farooq Sattar in the MQM-P following the last year merger had filed multiple nomination papers and wanted their own loyalists to be awarded party tickets and that too from the constituencies in districts Central, Korangi and West.
Several meetings had been held but no final decision has been taken despite the fact that the last date of withdrawal of candidates is fast approaching, they said, adding that the situation has compelled the establishment to intervene and it is now clear that the final list of MQM-P’s candidates would be prepared at a ‘safe’ place and given to the senior party leadership for making a formal announcement.
They said that the MQM-P convener, already facing pressure to accommodate favourites from all sides including Governor House, which also wants MQM-P tickets for a retired government officer and an IT expert, was not happy over the ongoing row and the interference of the powers that be.
“Maybe, he [Khalid Maqbool] talked about the boycott to ease the pressure on him,” opined a source.
Besides, they said that the MQM-P believed that the caretaker government that had taken over the province’s affairs in August proved to be an extension of the PPP regime.
They said that not only the Election Commission of Pakistan, but the country’s establishment had also given a free hand to the PPP and on the other side, the MQM-P was being denied its legitimate political space.
Mentioning the rejection of nomination papers of its certain candidates from key constituencies, they alleged that most returning officers (ROs) were actually given postings by the then government of the PPP and the party feared that they might influence the election process on the day of polling in favour of the then ruling party.
Despite showing complete obedience, the discrimination against the MQM-P was ‘regretful’, the source said without elaborating further.
Published in Dawn, January 8th, 2024
",https://www.dawn.com/news/1804045/at-crossroads-will-mqm-p-boycott-polls,karachi,2024-01-08
2,289 suspects killed in Sindh ‘encounters’ in 2023,"Police spokesperson says 1,726 ""criminal gangs"" busted as a result of  3,158 ""encounters"".","KARACHI: The Sindh police killed as many as 289 suspects in thousands of encounters in different parts of the province during 2023, official data released on Sunday said.
A police spokesperson said that a total of 3,158 encounters took place with suspected robbers/criminals across Sindh in the previous year and as a result a total of 1,726 ‘criminal gangs’ were busted.
In the previous year, the provincial police also arrested a total 26,914 suspects including militants, hitmen, dacoits, kidnappers and many proclaimed offenders, the spokesperson said, adding that a large quantity of explosive material, arms and ammunition were also seized from their custody.
Meanwhile, a man was shot dead off Superhighway on late Saturday night, police said.
They added that Imam Bux, 45, was gunned down at Gabool Goth by unidentified assailants from a very close range. Gadap City SHO Majid Alvi said that the victim was a watchman of a plot where he also lived in a makeshift room at night.
Published in Dawn, January 8th, 2024
",https://www.dawn.com/news/1804044/289-suspects-killed-in-sindh-encounters-in-2023,karachi,2024-01-08
3,"JI announces candidates from all NA, PA seats in Karachi",KARACHI: The Jamaat-i-Islami on Sunday announced that it would contest the Feb 8 general elections from all 22...,"KARACHI: The Jamaat-i-Islami on Sunday announced that it would contest the Feb 8 general elections from all 22 National Assembly and 47 Sindh Assembly seats in Karachi.
The names were announced in a workers’ convention held on Sunday night on main New M. A. Jinnah Road near the party’s Idara Noor-i-Haq headquarters. 
JI deputy chief Liaquat Baloch, Karachi chief Hafiz Naeemur Rehman and other leaders addressed the convention. 
According to the election plan announced by the party, Hafiz Naeem will contest the election from two NA constituencies — NA-246 and NA-250. 
Other candidates included Mumtaz Hussain from NA-229, Muhammad Islam NA-230, Umar Farooq NA-231, Taufeequddin Siddiqi NA-232, Abdul Jameel Khan NA-233, Akhtar Hussain Qureshi NA-234, Dr Mairaj ul Huda Siddiqi NA-235, Dr Usama Razi NA-236, Irfan Ikhlas NA-237, Advocate Saifuddin NA-238, Fazalur Rehman NA-239, Syed Abdul Rasheed NA-240, Naveed Ali Baig NA-241, Maulana Fazal Ahmed NA-242, Shiraz Khan Jadoon NA-243, Irfan Ahmed NA-244, Haji Muhammad Ishaq NA-245, Munim Zafar NA-247, Muhammad Babar Khan NA-248 and Muslim Pervez will contest elections from NA-249 constituency.
The party also announced its candidates for all provincial assembly seats in Karachi except PS-105 from where the candidate would be announced later.
Speaking on the occasion, Mr Baloch urged Karachiites to support the party candidates in the upcoming general elections. 
He was of the view that immediate general elections in the country were the need of the hour. He was of the view that any delay would result in chaos and unrest. 
The JI leader further said that the entire country looked towards Karachi when it came to setting political trends. 
A so-called big political party was pinned to the ground and Hafiz Naeem emerged as the most promising leader in the mega city, he said, adding that the JI become the single largest party when it comes to popular vote.
Published in Dawn, January 8th, 2024
",https://www.dawn.com/news/1804043/ji-announces-candidates-from-all-na-pa-seats-in-karachi,karachi,2024-01-08
4,"State of human development in Sindh is exceedingly poor, moot told",Dr Hoodbhoy stresses need to inculcate critical thinking in younger generation,"KARACHI: Author Dr Pervez Hoodbhoy on Sunday regretted that the state of human development in Sindh was exceedingly poor despite the fact that the province was once far richer than present-day Bangladesh.
He expressed these views while speaking at a day-long conference, organised by the Sindhi Association of North America (SANA), on the state of human development in Sindh at the Arts Council of Pakistan. 
The inaugural session, moderated by Dr Waleed Sheikh, began with Shah Latif’s poetry rendered by Rahila Joyo followed by the launch of Shah Jo Risalo’s multilingual app developed by Raja Sand.
Dr Pervez Hoodbhoy, who was the keynote speaker for the opening session, said, “It’s a sad fact that the state of human development in Sindh is exceedingly poor. Water is stolen. Ghost schools are common. Haris are forced into serfdom. There are private jails. And our laws allow that to happen.”

Dr Hoodbhoy stresses need to inculcate critical thinking in younger generation

He said, “There was a time when Sindh per capita was far richer than Bangladesh [former East Pakistan]. Now it is far poorer. We need to ask why. There is vibrancy in society over there that one doesn’t find here [in Sindh]. At one level it is because of those who rule this country. This was always true, from 1947 onwards, but the floods of 2022 make this clearer. Part of it was natural, part human-made.”
Dr Hoodbhoy said, “Let’s look at how our political class reacted to that monster floods. Imran Khan at the time was holding great rallies in Punjab and in KP. He’d said, ‘I don’t’ have time to raise funds or to visit Sindh. Then he had to change his mind because there was so much reaction against that. Shehbaz Sharif, Bilawal Bhutto, Murad Ali Shah and others would go on helicopter trips and each trip takes about Rs300,000 per hour. They’d go to one village, get a photo-op over there, go to the next village, and have another photo-op. It was completely meaningless.”
He said, “Now let’s look what the situation is 18 months later. The infrastructure of half the schools in Sindh has still not been rebuilt. There’s water that’s still standing in places. This is nothing new. If you remember, you will recall that in 1970 a cyclone had hit East Pakistan. This was the time when Yahya Khan was the President of Pakistan and Chief of the Army Staff. The government didn’t do much. Half a million people died in that disaster. That is why East Pakistan was so angry with us.”
“Today, they take photo-ops, make helicopter trips and make their case in international conferences saying Pakistan is a victim of global warming [so] you must compensate us. They should compensate us. But get out of your land cruisers. Stop taking vacations to Dubai. Stop living in these mansions that you have. Here’s a country where the elite have captured power from the very early days of Pakistan, and they have never let go of it. Yes, the military has grabbed us by our necks. But it is also the political class and the whole structure of power that exists in our villages, in our colleges, universities, in every institution in Pakistan... It’s that way of thinking that we must change,” he added.
Expanding on the argument, Dr Hoodbhoy emphasised the need for inculcating critical thinking in the younger generation. 
In his welcome address, caretaker Information Minister Ahmed Shah, who is also the president of the Arts Council, lauded the moot’s subject and said he’s happy that SANA is working for Sindhi society. 
“Youth is the only way forward. Sindh’s youth is vibrant and IT (information technology) is important to learn. These days you can’t rely on public sector jobs because there’s so much competition. [Also], Sindhis have to work with other ethnic communities of the country,” he said. 
Acting US Consul General Jimmy Mauldin said it’s for the third time that he’s come to Pakistan and for a second time that he’s serving Sindh. 
He said that one of the reasons for coming back to the country was the warm hospitality that he received here. 
He also talked about Pak-US initiatives such as the Green Alliance to counter pressing environmental challenges. 
He added he was inspired by the music and poetry that he got to listen to in the earlier part of the programme. 
In his welcome note, SANA President Dr Maqbool Halepoto said Sindh is the land of Sufis. “We are all Sufis and Sufism is all about love. Love always unites us; hate divides us. The world has moved from agrarian to industrial to digital age. Why are we stuck with our cattle? These are the questions that need to be answered. It’s time for introspection.”
Published in Dawn, January 8th, 2024
",https://www.dawn.com/news/1804042/state-of-human-development-in-sindh-is-exceedingly-poor-moot-told,karachi,2024-01-08
5,Beloved ex-KGS headmistress Norma Fernandes passes away,KARACHI: The smoggy gray skies over the city felt even more depressing on Sunday as generations of former Karachi...,"


 
KARACHI: The smoggy gray skies over the city felt even more depressing on Sunday as generations of former Karachi Grammar School (KGS) students woke up to the news that the former headmistress of their junior school, their beloved Mrs Norma Fernandes, had passed away.
She was suffering from several issues brought on by exceeding age. In her final days, it was also heard that she was having memory issues besides keeping frail, which was quite unbelievable in Mrs Fernandes’s case as she was particularly known to remember by name each and every child who had the good fortune to have attended school during her time. 
Having started her career as a teacher at St Patrick’s High School, Mrs Fernandes was headmistress of the KGS junior school near the Empress Market from 1966 and then of both the kindergarten and junior sections, after the school moved to Clifton, till 2009. 
She was married to one of KGS’s senior school teachers, Super Fernandes, who passed away in early 1980. Three years before her retirement, in 2006, Mrs Fernandes also took on the responsibility of school adviser, working with the KGS governing board, the principal and the internal management team, along with also giving confidential advice to parents. 
For her services to education, Mrs Fernandes was awarded the Tamgha-i-Imtiaz on March 23, 2014. 
While her exact age is not very clear, Mrs Fernandes used to say that she was born on a leap year, February 29. She often joked with students that she had also celebrated as many birthdays as them so they may consider her close to their age. Ironically, 2024 is also a leap year.
Published in Dawn, January 8th, 2024
",https://www.dawn.com/news/1804041/beloved-ex-kgs-headmistress-norma-fernandes-passes-away,karachi,2024-01-08
6,This week 50 years ago: Arab dignitaries and tribute to Hafeez Hoshiarpuri,"IT was a period in Pakistan’s history when, largely due to the hard work put in by its Prime Minister Z A Bhutto,...","IT was a period in Pakistan’s history when, largely due to the hard work put in by its Prime Minister Z A Bhutto, it was trying its utmost to bring the Islamic world together with renewed vigour. As a result, dignitaries from the Arab world had begun to land in Pakistan frequently. In connection with that, on Jan 8, 1974 three local religious leaders — Maulana Ehteshamul Haq Thanvi, Pir Hashim Jan and Dr Amir Ahmed — welcomed the proposal of President Idi Amin of Uganda to designate King Faisal of Saudi Arabia as the ‘leader of the Muslim world’. In a statement issued from Karachi they said the proposal truly reflected the will of Pakistanis who regard King Faisal at the centre of Islamic unity. They lauded the role that he had played in the war in the Middle East in October 1973. 
On Jan 11, the ambassador of Saudi Arabia, Riyadh Al-Khatib praised Pakistan for supporting the Arab cause claiming Pakistan had created enormous goodwill for itself among Arab countries. Speaking at an event in the city, he expressed satisfaction at Pakistan’s policy on the subject. He was of the view that the policy was based on ‘Islamic brotherhood and friendship’. 
The next day, on Jan 12, Sheikh Khalid bin Sultan Al-Qasim, brother of the Sultan of Sharjah, called on Prime Minister Z A Bhutto in the Sindh capital and discussed matters of mutual interest with him.
The week, however, began in a commemorative mood when on Jan 8 Karachi’s students observed ‘Shaheed Day’ to pay homage to the martyrs of the Jan 1953 student movement in which a number of youngsters were killed by the police. Meetings were held under the auspices of the National Students Federation (NSF), the Sindh National Students Federation (SNSF) and some other bodies in the city in which tributes were paid to those who laid down their lives defending the interest of the downtrodden in general and the student community in particular.
But how can Karachi progress in any era without its colourful cultural identity? On Jan 9, an exhibition of 128 beautiful Japanese and western flower arrangements was inaugurated at the Arts Council by Begum Abdul Hafeez Pirzada. 
And on Jan 10, poet Hafeez Hoshiarpuri’s first death anniversary was observed and his collection Muqam-i-Ghazal was launched at the same venue, the Arts Council. Presided over by Mumtaz Hasan, the programme was addressed by Air Marshal Zafar Chowdhury, Syed Hashim Raza, Shanul Haq Haqqi, Zia Jalandhri, Dr Abul Khair Kashfi and the late poet’s daughter Dr Sabiha. Mr Jalandhri said Mr Hoshiarpuri always looked for perfection. “Partly for this reason, he could not get his collection published in his lifetime.” Dr Kashfi said Mr Hoshiarpuri’s poetry reflected his personality and his deep links with the past and the present. Mr Raza said the poet was a public servant because of which he could not have opened up too much. “Even otherwise he used to say many things between the lines. The same style could be seen in his ghazals.” Dr Sabiha said apart from poems her father had left a treasure of other pieces of writing, including articles and letters.
Published in Dawn, January 8th, 2024
",https://www.dawn.com/news/1804040/this-week-50-years-ago-arab-dignitaries-and-tribute-to-hafeez-hoshiarpuri,karachi,2024-01-08
7,Cat’s eyes installation begins,"KARACHI: The Karachi Metropolitan Corporation (KMC) on Sunday announced that it was installing “road studs”,...","KARACHI: The Karachi Metropolitan Corporation (KMC) on Sunday announced that it was installing “road studs”, commonly known as cat’s eyes, on all major roads to facilitate traffic movement during night-time.
In a statement, Mayor Barrister Murtaza Wahab said that the initiative was part of the KMC’s scheme to rehabilitate key road links across the city.
“Lane marking and cat’s eyes installation have been started on Karachi roads,” the mayor said in a statement.
“In the first phase, lanes on I. I. Chundrigar Road are going through the same development,” he said.
Published in Dawn, January 8th, 2024
",https://www.dawn.com/news/1804039/cats-eyes-installation-begins,karachi,2024-01-08
8,Over 700 appear in KU computer science evening programme test,KARACHI: As many as 707 candidates appeared in the entry test for the BSCS and BSSE (Computer Science) Evening...,"KARACHI: As many as 707 candidates appeared in the entry test for the BSCS and BSSE (Computer Science) Evening Programme 2024 at the University of Karachi on Sunday. 
The varsity had received 855 online forms for the available 220 seats in both BS programmes of the department of computer science.
A 100-minute-long test was started at 11 am and 20 classrooms were established for the examination in the political and computer science departments.
According to KU Directorate of Admissions incharge Dr Saima Akhtar, 75 candidates appeared and cleared the morning programme’s entry test and also submitted their online admission forms for the evening programme.
She said they had already cleared their entry test and they did not need to appear in the today’s (Sunday) entry test; their marks (score) would 
be considered while preparing the final result of the today’s entry test.
KU Vice Chancellor Professor Dr Khalid Mahmood Iraqi, Evening Programme Director Professor Dr Imran Ahmad Siddiqui, Professor Dr Anila Amber Malik, Dr Saima Akhtar, Medical Officer Dr Muhammad Hassan Auj, Medical Consultant Dr Akmal Waheed, Campus Security Adviser Dr Salman Zubair and others monitored the admission test proceedings.
The staff of the KU Clinic, along with an ambulance, remained present during the test proceeding. The university also established waiting areas for parents and guardians near the examination centers. 
Dr Saima Akhtar said the candidates for the morning programme could check their entry test marks (score) on the official web portal www.uokadmission.edu.pk on Monday, Jan 8, 2024.
She mentioned that the admission list for the evening programme 2024 would be put on display on Jan 13, 2024. She said that on the special directives of the KU VC, the deadline for the submission of online forms on the merit base admissions for the evening session had been extended till Monday, Jan 8, (today). The candidates are directed to deposit their admission processing fees at the Bank Al-Falah branch located at the KU Silver Jubilee Gate only.
Published in Dawn, January 8th, 2024
",https://www.dawn.com/news/1804038/over-700-appear-in-ku-computer-science-evening-programme-test,karachi,2024-01-08
9,SPLA demands removal  of RO over ‘harassment’  of college principal,KARACHI: The Sindh Professors and Lecturers Association (SPLA) has expressed concerns over the alleged harassment...,"KARACHI: The Sindh Professors and Lecturers Association (SPLA) has expressed concerns over the alleged harassment faced by teachers for election duties and called for the removal of the returning officer (RO) of PS-96 in Korangi.
SPLA leaders, including Munawar Abbas, demanded on Sunday strict action from the chief and provincial election commissioners against RO Muhammad Salik Naveed for allegedly taking pictures of the principle of a girls college without her permission. 
A press release said the RO had entered the Government Girls College Shah Faisal No 5 without prior information with his armed guards. When the college principal became aware of the arrival of the RO, she received him and arranged for a tour of the college. However, the next day, a show-cause notice was sent to the principal, a move that the association strongly condemned.
The SPLA called for immediate removal of the RO, accusing him of disrespecting teachers. They demanded appointing an officer with high moral standards to replace Mr Naveed.
Expressing concerns over the fulfilment of duties, the statement said, it was due to the behaviour of ROs like him that teachers from colleges in Sindh were reconsidering their participation in the election duty.
Highlighting the critical role played by the teachers in society, the association expressed concern over the mistreatment some educators face 
during the election duties. They urged the concerned authorities to address these issues.
Published in Dawn, January 8th, 2024
",https://www.dawn.com/news/1804037/spla-demands-removal-of-ro-over-harassment-of-college-principal,karachi,2024-01-08
