,Header,Summary,Detail,Link,Category,CreationDate
0,Punjab notes: They celebrate the death of their language,They have killed their language. Not just that. They celebrate it to show unabashedly to the world that it rightly...,"They have killed their language. Not just that. They celebrate it to show unabashedly to the world that it rightly deserved to be extinct as if it was an aberration. Who are they? They can’t be Pashtun, Baloch and Sindhi. All these people are normal human beings which simply means that each group has its language, the language that is natural to it and loves to use it. Pitted against them are Punjabis, Punjabi Muslims, to be exact, who as Punjabis are historically a distinct ethnic group but have come to insist that they are an ahistorical one.  
If one challenges such a notion of their selfhood, they present another scenario; they are a product of unique historical conditions. They are a precious legacy bequeathed by Muslim invasions which they call Muslim conquests. Who came riding the crest of glory to their land? None other than Arabs from the south (Sindh) and Turks from the north (present day Afghanistan). And they were generals of kings and warlords who in their imperial thrust invaded Punjab not out of some pious motives but rather for their lust for wealth and assets.  
Saints and scholars entered the vanquished land later in safe environment that protected them, but simultaneously strengthened the grip of foreign ruling clique.
From the process of conversion emerged the Punjab’s local elite, which was substantially less than elite. It developed the habit of aping the foreign Muslim masters in matters of cultural values and social mores. An outlandish display of self-negation was highly visible in the local clique’s changing relationship with their mother language in the process of self-alienation triggered by foreign cultural avalanche. It developed contempt for what came from the past with a view to cozying up to its new masters. Such a new outlook prompted loathing even for the things which posed no threat to its new faith. One such thing was their language which was not in contradiction to their religious belief. The irony of the situation was lost on them as they were unable to realise that invaders loved their languages; Arabs loved their Arabic and Turks had deep affection for Persian. Persian of Turks and Iranians did not make them lesser Muslims. But Muslim Punjabi clique treated its language as if it dissuaded them from holding fast to their new religion.
Language if looked at historically shows us that it’s bigger and stronger than faith; it can be a receptacle of multiple faiths and yet be what it is, a language not constricted by the confines of a particular faith. Arab Christians and Arab Jews and Arab Muslims speak the same language.
Luckily, there were poets, saints, Sufis and Gurus of local linage and foreign extraction who saved the Punjabi language to an extent by making it a vehicle of their literary expressions in order to get connected with the masses. That’s the golden period of Punjabi literature (1100 to 1900 CE).  
The colonial occupation of the Punjab in 1849 accentuated the ongoing process of self-alienation which suited and still suits the invaders of every political or religious hue. That being rooted makes one strong, know all the invaders; Aryans Arabs, Turks, British and Americans. That’s why invaders’ first assault is on the language(s) of the vanquished aiming at blurring their historical memory.  
First and foremost, it is the language which preserves and protects the collective memory and identity of a group. The commissioner of Delhi joining the debate on the issue of language in the Punjab wrote to the government of the Punjab in 1862; “Any measure which would revive Goormukhee, which is the written Punjabi tongue, would be a political error.” He further says that such an act would revive the memory of their historical identity. Despite the cogent arguments presented by an enlightened officer J. Wilson, Deputy Commissioner of Shahpur (it was district headquarters of the area including Sargodha) for adopting Punjabi, for example, it was rejected as the language of education for political reasons.  
He writes: “I wish to draw attention to what I consider to be serious faults in our system of primary education in the Punjab, and suggest improvements. (1) It fails to attract more than a small proportion of the boys we wish to educate, and especially of those belonging to the agricultural classes, in which I include not only land-owners and tenants, but also artisans and village menials-- (2) It is conducted for the most part in a language foreign to the people. To an ordinary village boy, Urdu is almost as foreign as French would be to an English rustic. The Punjabi boy is not taught to read the language he speaks, but a language many of the words in which he does not understand until they are translated for him into his own Punjabi.” 
Arrogance laced colonial ignorance coupled with ‘Hindustani prejudice’ blocked the way of development of Punjabi language.  
Dr. Leitner, a great educationist and the Principal of Government College Lahore, exposed this colonial shenanigan when he wrote in 1882: “The British found it more convenient to carry on official business in English and Urdu with their existing skills. They shared the prejudice of Hindustanis.” The prejudice was against the Punjabi language. This ‘prejudice of Hindustanis’ has been internalised by Punjabi ruling clique. It has now morphed into a ‘Punjabi prejudice’ against the Punjabi language in the wake of the Pakistan Movement. The things have come to such a pass! And times, to borrow words from poet Bulleh Shah, are so topsy-turvy that unnatural has become natural in homes and bazaar i.e. the suppression of Punjabi, the natural language of the Punjab.  
In classical Sanskrit plays, we see the male protagonists talking to their peers in Sanskrit. They switch from Sanskrit to Prakrit when they converse with their women and servants. “At the very least, the male Sanskritists had to be bilingual in order to talk to their wives and servants and children,” writes Wendy Doniger in her book The Hindus. Now it’s other the way round. English and Urdu speaking males at times can talk in Punjabi in their informal gatherings but speak to their staff and servants in Urdu. Women invariably speak Urdu which is alien somewhat like Sanskrit. Quite the opposite of what happens in Sanskrit plays.  
The murder of language is murder of history and culture and all that constitutes historical identity of an ethnic group. But among the Punjabis there is neither a feeling of shame or sense of loss. They stalk the land that’s dead and gone. — soofi01@hotmail.com
Published in Dawn, January 8th, 2024
",https://www.dawn.com/news/1803972/punjab-notes-they-celebrate-the-death-of-their-language,lahore,2024-01-08
1,347 more face gas supply cut,"LAHORE: During the ongoing crackdown on gas pilferers, the SNGPL ion on Sunday severed another 347 connections and...","LAHORE: During the ongoing crackdown on gas pilferers, the SNGPL ion on Sunday severed another 347 connections and imposed Rs3.47 million fine on the thieves.  
In Lahore, according to a spokesman, the regional team disconnected 13 connections on illegal use of gas and another 23 on use of compressor. In Rawalpindi and Islamabad, the team cut 98 connections on illegal use of gas, imposing Rs0.30m fines on account of theft.
In Multan, 25 connections were disconnected on illegal use of gas and another 25 on use of compressor. The team also imposed a fine of Rs0.050.  
In Sahiwal, three connections were cut on compressor use. In Faisalabad, three connections were disconnected on compressor use. In Sheikhupura, 47 connections were disconnected on illegal use of gas and Rs0.03m worth of fine clamped. The regional team of Sargodha cut one connection on illegal use of gas.
Published in Dawn, January 8th, 2024
",https://www.dawn.com/news/1803971/347-more-face-gas-supply-cut,lahore,2024-01-08
2,Injured ‘robber’ held after brief encounter,KASUR: Phoolnagar Police took a suspect in custody in injured condition after a brief encounter near Gaga Saran on...,"KASUR: Phoolnagar Police took a suspect in custody in injured condition after a brief encounter near Gaga Saran on Sunday. 
Following a complaint of robbery, police claimed, they rushed to Adda Saran where the robbers opened indiscriminate fire on the policemen. The police retaliated and an exchange of firing started between them and the suspects. Later, police recovered a robber in injured condition while his four accomplices managed to escape.   
The wounded robber was identified as Sabir, a resident of Lahore. 
Police claimed that the injured robber was wanted in over a dozen cases of robbery in Phoolnagar, Sarai Mughal and Kot Radha Kishan police stations. 
Four injured robbers had been recovered in the last five days this week, following brief encounters while the number of such cases in the district crossed 40 in the last few months. 
In all the cases, police claimed that the alleged robbers were shot at and injured by their own accomplices while trading firing with police. Interestingly, no policeman was injured so far. Police also released unblurred pictures of the suspects.  
Earlier on Wednesday, police claimed to have recovered two alleged robbers in an injured condition near Chunian bypass industrial area. Police claimed that the robbers were wanted in over 18 cases of robberies.  
Separately, police recovered an injured robber near village Talwandi, in the limits of the Allahabad Police Station.  
Responding to an increase in street crime and highway robberies, Kasur police launched a crackdown on gangs and busted over 100 of them, recovering booty worth Rs60m, including bikes, tractor-trolleys and cattle, from them.
Published in Dawn, January 8th, 2024
",https://www.dawn.com/news/1803970/injured-robber-held-after-brief-encounter,lahore,2024-01-08
3,"LGH, PINS heads at daggers drawn over infrastructure, resources",CM forms committee to resolve the matter amicably,"LAHORE: The principal of the Lahore General Hospital (LGH) and the executive director of the Punjab Institute of Neuro Sciences (PINS) have locked horns over the jurisdiction of some land/departments and utilisation of resources, prompting the caretaker chief minister Punjab to intervene and hand over the matter to a high-level committee to bring both of the officials ‘on the same page’. 
The matter reached the CM Secretariat when the dispute intensified and heads of both institutes claimed that the said departments and infrastructure belonged to their hospitals and they would not backtrack from their positions. The situation remained tense at both the health facilities during the last many weeks, interrupting the smooth functioning of the healthcare to the patients. 
On the directions of Caretaker Chief Minister Mohsin Naqvi, the health secretary constituted a seven-member committee on Sunday. Headed by Punjab caretaker health minister Prof Javed Akram, the committee comprises Postgraduate Medical Institute (PGMI) & LGH Principal Prof Sardar Al-Fareed Zafar, PINS Executive Director Prof Dr Asif Bashir, ex-principal of PGMI Prof Ghiasun Nabi Tayyab, ex-ED of PINS Prof Khalid Mehmood, the special secretary health (operations) and additional secretary development. 
The committee shall ascertain the workload of the institutes for determining the appropriate utilisation of resources. 

CM forms committee to resolve the matter amicably

“The committee shall furnish a comprehensive solution regarding the demarcation of the administrative areas between both the institutes”, reads the notification. 
It stated that the committee shall also propose short-term measures for optimal and smooth service delivery for the patients in terms of necessary relocation of resources. 
There are reports that the committee would hold its first meeting today (on Monday). 
On the other hand an official, privy to the development, said the dispute between the two institutes was not new one as both sides had been in the conflict since the establishment of PINS many years back. He said the PINS administration had been complaining with the passage of time that the LGH management was utilising its resources and the same allegations were leveled by the LGH against it. 
The issue again came to the limelight when Prof Dr Asif Bashir took charge of PINS as its executive director and he was under pressure from his senior faculty and other doctors who complained that the neuro institute had insufficient space to run the healthcare treatment and the departments. He took up the matter with the LGH administration, claiming that the teaching hospital (LGH) was using premises of PINS even after establishment of the separate government institute. 
According to some reports, the PINS management has also occupied some rooms of the LGH by unlocking them and the step had brought both the institutes to the verge of clash some months back. 
Recently, the official said, the PINS executive director asked the LGH management to vacate a block which was housing its surgical units II and III, claiming that the building was in the administrative control of the institute. 
LGH Principal Prof Al-Fareed Zafar resisted the move, saying that the block belonged to his institute and any such move might create risk of derecognition of the teaching hospital. 
Prof Bashir further claimed that before the establishment of PINS, there were six wards of the neurosurgery and they were occupied by the LGH without prior intimation to his institute.  
He took up the matter with the CM, saying both the LGH and PINS were located on the 216 kanal land. Of them, PINS was housing 500 beds on only 11 kanal land while the 1,500-bed LGH was occupying the rest (most of the part). 
The official said the PINS head conveyed that he wanted to establish a state-of-the-art spine centre and paeds neuro department to expand the scope of treatment for the neuro patients and that his institute required space. 
In response to the claim and justification of the PINS head, the PGMI principal was of the view that any ‘encroachment’ by the institute might inflict dent to the teaching status of the LGH. According to him, the official said, 150 doctors, including senior medical teachers, were discharging duties while the disputed block was also housing an advanced laparoscopy centre, the only one in any state-run hospital of Lahore. 
The medics are getting training at the centre and refused to hand over the premises to the PINS, he said.
Published in Dawn, January 8th, 2024
",https://www.dawn.com/news/1803969/lgh-pins-heads-at-daggers-drawn-over-infrastructure-resources,lahore,2024-01-08
4,Polio drive targeting over 22m Punjab children begins today,"LAHORE: The first National Immunization Days (NIDs) of 2024 will commence on Monday (today) all over Punjab,...","LAHORE: The first National Immunization Days (NIDs) of 2024 will commence on Monday (today) all over Punjab, confirmed the head of the polio programme and Punjab Emergency Operations Centre (EOC) Coordinator Mr Khizer Afzaal here on Sunday.
In Lahore, Rawalpindi and Faisalabad, the campaign will continue for seven days, while in other districts it will last five days.
The coordinator says that over 200,000 polio workers and supervisors will participate in the drive to immunize 22.50 million children under the age of five against polio.
The officials taking part in the drive include 16,605 area in-charges, 3,991 union council medical officers, over 84,884 mobile polio team members, 4,884 fixed team members and over 2,664 transit team members.
The EOC coordinator directed the districts to make polio campaign a success, saying the first national campaign of the year will lay a strong foundation for a polio-free year and eventually eradication of the virus.
“It is imperative that we start the year with a strong campaign and continue the momentum against the virus. Amid polio virus circulation in other provinces, Punjab has not reported any polio case since October 2020, which is an achievement of the programme”, he says.
The positivity rate of polio environmental samples has also gone down by 1 per cent, Afzaal says, adding that because of successful implementation of polio campaigns, samples from all environmental sites have turned negative.
However, the movement of population from core reservoirs to Punjab is one the major causes of virus importation in the province, cautions the coordinator.
The Punjab polio programme head praised polio workers, saying that they have been reaching out to the children in some of the hardest to reach areas with to cover every child with the polio vaccine and ensure a polio-free world for future generations.
He also warns the workers against showing complacency in executing the programme as the country can’t afford to let polio virus return to the population-wise largest province.
Mr Afzaal says the Punjab government, through health department, is ensuring the safety and security of “our front line heroes’.
“Government and health department have pledged to make all out efforts to provide essential support to the workers and facilitate them during unforeseen challenges”, he says.
The coordinator reiterates that multiple doses of polio drops offer the best protection against the virus, highlighting the need to vaccinate every single child to achieve population immunity and prevent virus circulation.
“Parents must welcome polio teams whenever they come and knock at their doorsteps. Local communities must be reassured that immunisation is a safe and effective means of safeguarding their children against this virus. 2024 is the year when Pakistan aims to interrupt transmission of polio virus in the country and the polio programme is working steadily towards that goal”, the EOC head says.
Published in Dawn, January 8th, 2024
",https://www.dawn.com/news/1803968/polio-drive-targeting-over-22m-punjab-children-begins-today,lahore,2024-01-08
5,Tribunal accepts papers of five PTI candidates,Dasti allowed to contest election,"SAHIWAL/MUZAFFARGARH: The election tribunal of Lahore High Court, Multan Bench, Justice Sarfaraz Dogar, has approved the nomination papers of five PTI candidates from tehsil Chichawatni.   
Sources added the nomination papers of Rai Hasan Nawaz, Rai Murtaza Iqbal, retired Maj Ghulam Sarwar, Adil Saeed Gujjar and Rai Iqbal have been accepted.  
It is pertinent to note Rai Hasan Nawaz, the divisional president and member PTI Core Committee, Rai Murtaza Iqbal, the former MNA, and Rai Muhammad Iqbal had submitted nominations from NA-143 and PP-203 simultaneously. The Rai family and Maj Ghulam Sarwar were represented by Rana Jawad advocate and Imran Khokkar, respectively.   
The returning officer had rejected their papers on technical grounds because Rai Hasan Nawaz was blamed for not paying conversion fees for converting a residential building into commercial along with other corruption charges.   

Dasti allowed to contest election

On the other hand, Maj Sarwar’s nomination papers were rejected for not submitting the tax returns and registration fees of his vehicles. In the same manner Adil Saeed Gujjar’s papers were rejected for not submitting excise fees of his vehicle. Both have submitted nomination papers from PP 204, Sahiwal VII.  
The nomination papers of Chaudhry Muhammad Asif, the PTI candidate from NA-142, were rejected by the election tribunal. Faisal Dhako’s nomination paper from PP-200 had also been rejected while her daughter Bakhawar Dhako’s papers had been accepted.  Meanwhile, the Lahore High Court Multan Bench election tribunal judge approved the appeals of Jamshed Ahmad Khan Dasti of Pakistan Tehreek-i-Insaf and allowed him to contest the election. 
Now Jamshed Dasti can contest election from NA-175, NA-176 and PP-269, PP-271.  
Dast’s nominations papers were rejected by ROs while he moved the court where on Sunday his nominations papers were approved.  
Appeal of PTI candidate Abdul Majeed Niazi from Multan, was rejected, and he was declared ineligible for election. The appeal of Abdul Majeed Niazi’s wife Anbar Majeed Niazi’s was adjourned.
Published in Dawn, January 8th, 2024
",https://www.dawn.com/news/1803967/tribunal-accepts-papers-of-five-pti-candidates,lahore,2024-01-08
6,"Water supply project to quench 12,000 residents’ thirst",Wasa MD Amir Aziz says three overhead water reservoirs and two ground reservoirs will also be constructed in the city.,"TOBA TEK SINGH: Provincial Secretary of Housing and Urban Development Sajid Zafar Dall laid the foundation stone for the Madina Town water supply project in Faisalabad on Sunday. 
Project Director Kamran Raza Kahlon said the project, estimated to cost Rs785 million, will provide clean drinking water to over 120,000 residents upon completion. Wasa Managing Director Amir Aziz said a Japanese company is executing the project according to schedule. He added that three additional overhead water reservoirs and two ground reservoirs will also be constructed in the city.
Provincial Additional Secretary of the Technical Department of Housing and Urban Development Umar Farooq was also present.
ACCIDENT: A car collided with a sugarcane-laden tractor trolley on Sargodha-Chiniot Bypass in Jhang late on Saturday, resulting in the death of car driver Muhammad Younis. Rescue 1122 said the accident occurred due to poor visibility stemming from dense fog near Ghoghaywali Basti.
In a separate incident in Jhang, a bus overturned on Sargodha Road near Machinan Wala Adda when its driver attempted to overtake a sugarcane-laden tractor trolley. Five passengers sustained serious injuries and were shifted to the Jhang DHQ Hospital. The injured were identified as Muhammad Ashraf, Yasmeen Bibi, Muhammad Bilal, Allah Ditta, and Ahmad Hashmat.
FESCO: Faisalabad Electric Supply Compnay CEO Muhammad Amer Pannu has assigned additional responsibilities to four officers to fill vacant positions effective immediately.
Chief Engineer of Operation Muhammad Rafiq will now also serve as general manager of operation, Chief Engineer of Customer Services Sadaf Naz as chief engineer of planning and design, Director of Legal Farrukh Aftab general manager of human resources and Chief Engineer of Planning and Design Amer Mahboo will also assume the responsibility of general manager technical. 
POLL SESSION: Faisalabad District Monitoring Officer for the 2024 general election Muhammad Zubair Watto organised an awareness session for candidates of national and provincial assemblies on Sunday at the municipal corporation hall in Faisalabad. The session was held with the support of the Election Commission of Pakistan (ECP).
Election Officer Zaroya Amjad was also present at the session. Participants were informed about the ECP’s code of conduct, which includes a fine of Rs50,000 for violations and potential disqualification for repeat offenders. They were also instructed on the permitted sizes for posters and pamphlets and the prohibition of pena-flexes.
DIES: Prof Dr Rana Azam Khan, chairman of the Department of Farm Machinery and Power and Dean of the Faculty of Agricultural Engineering and Technology at the University of Agriculture Faisalabad, passed away on Saturday after a prolonged illness. Scores of people attended his funeral prayers at the university mosque.
Published in Dawn, January 8th, 2024
",https://www.dawn.com/news/1803966/water-supply-project-to-quench-12000-residents-thirst,lahore,2024-01-08
7,"Shopkeeper, cop hurt in robbers’ fire",Police say arrested gang members are wanted in 28 cases registered against them in different police stations of Burewala and other areas of Vehari district.,"BAHAWALPUR: A shopkeeper and a police constable allegedly suffered serious injuries in the firing by robbers, who attempted to loot a shop in Burewala on Sunday.
According to Vehari police, two unidentified armed robbers attempted to loot a shop, whose owner and a police constable put up resistance. As a result, the robbers opened fire, leaving the shopkeeper, Roheal and Constable Abdul Haseeb seriously injured. The robbers manged to escape.  
The injured men were admitted to hospital, where District Police Officer Essa Khan inquired after them.
GANG SMASHED: The Vehari district police claimed to have smashed a cattle lifters’ gang, arresting two suspects and recovering the stolen cattle heads from their possession.  
As per the police, the arrested gang members, Bashir and Ali Raza, are wanted in 28 cases registered against them in different police stations of Burewala and other areas of Vehari district. 
The police say they recovered the stolen cattle heads worth over Rs5.4 million from the suspects.  
A police spokesperson says that the DPO handed over the recovered animals to their owners.
ARRESTED: Vehari DPO, during a surprise raid on police driving licence branch, got a traffic police official arrested for his alleged involvement in corruption and patronising ‘tout mafia’.  
The police say an amount of Rs59,000 has also been recovered from the suspect, Rizwan, a challan clerk, which he had extorted from driving licence seekers.   
On the DPO’s orders, the suspect was arrested and lodged in police lock-up. He was also suspended from service and further investigation against him was going on.
Published in Dawn, January 8th, 2024
",https://www.dawn.com/news/1803965/shopkeeper-cop-hurt-in-robbers-fire,lahore,2024-01-08
8,Nashonuma programme results in safe deliveries,CHINIOT: The Nashonuma (growth) programme initiated in Chiniot district by the health department in collaboration...,"CHINIOT: The Nashonuma (growth) programme initiated in Chiniot district by the health department in collaboration with the Benazir Income Support Programme and World Food Programme is not only helping in preventing malnutrition and stunting in children and mothers but also brought down maternal and infant mortality rate to almost nil in delivery cases during 2023.
Looming poverty, unemployment and limited access to balanced diet for most of the rural population has resulted in deficiencies and imbalances in the intake of energy and nutrients which is resulting in stunting (low height), wasting (low weight) and micro-nutrients deficiencies.
According to the National Nutritional Status of Children survey conducted in 2018, there were 40.2pc of the children aged 0-59 months who stunted, 17.7pc wasted, 28.9pc were underweight. To address the malnutrition in children and pregnant and lactating mothers, the Nashonuma Programme was launched by the health department in collaboration with the BISP and WFP in all 158 districts of the country.In Chiniot, 7114 pregnant and lactating women and children aged 0-59 months whose mothers were beneficiaries of the BISP, were registered. They are now being provided antenatal and postnatal health care through a network of 424 lady health workers (LHWs), 33 basic health units, three rural health centres, two tehsil headquarter hospitals and a district headquarter hospital.
District Health Authority Chief Executive Officer Dr Sohail Tariq told Dawn that the department is identifying pregnant women (beneficiaries of BISP) through door-to- door surveys by LHWs. They have also started a free ambulance service 1034 having a network of 11 ambulances to transfer pregnant women to nearby health facility where doctors examine them and conduct ultrasound. They are given necessary medication, food supplements before shifting to home.
Each woman gets a cash transfer of Rs 3,000 though her registered Jazz account.
“The antenatal care has helped us in conducting safe deliveries at public sector health facilities. There were 16,102 deliveries carried out during year 2023 and none of the fatality of mother or the newborn was reported,” Mr Sohail Tariq said.
Moreover, children aged 0-59 months whose mothers were registered beneficiaries were also registered under this programme. They were provided food supplement packs on a monthly basis.Muhammad Asif Raza, Deputy Commissioner/Administrator of DHA, told Dawn the health authority was also focusing on elimination of other reasons of stunting which included frequent infections, poor hygiene and sanitation, lack of safe drinking water, household food insecurity, poverty, minimum acceptable diet, poor birth spacing, poor maternal nutrition, low maternal education.”We are providing awareness to mothers to prevent their children against frequent infections, improving health and hygiene in rural areas through special campaigns under “Chamkain Gay Dehat”.
Published in Dawn, January 8th, 2024
",https://www.dawn.com/news/1803964/nashonuma-programme-results-in-safe-deliveries,lahore,2024-01-08
9,PTI’s candidate in police custody returns home,"Dr Shabbir Qureshi, who was arrested by the police outside LHC, is the candidate for NA-179 and NA-180.","MUZAFFARGARH: Former state minister and Pakistan Tehreek-i-Insaf (PTI) leader Dr Shabbir Qureshi returned home on Saturday night in Kot Addu, as confirmed by his family sources. Despite not making a media appearance, his family sources assured that he reached home safely.
On Jan 4, Dr Qureshi, PTI’s candidate for NA-179 and NA-180, was arrested by the police on Thursday outside the Lahore High Court, Multan bench. 
Ahsan Qureshi, the brother of Shabbir Qureshi, alleged that his brother was summoned by an election tribunal judge to address his case regarding the rejection of his nomination papers, but the police arrested him. 
The court judge questioned the matching signature on the nomination papers, and later, the papers were approved. On the last day, both his and his wife’s nomination papers were approved by the judge.
Dr Qureshi is the PTI candidate for NA-179 and NA-180. Previously, his nomination papers rejected by returning officers. 
The election tribunal also approved the nomination papers of former Punjab governor Mustafa Khar and his wife, along with other candidates’ nomination papers.
Published in Dawn, January 8th, 2024
",https://www.dawn.com/news/1803963/ptis-candidate-in-police-custody-returns-home,lahore,2024-01-08
