,Header,Summary,Detail,Link,Category,CreationDate
0,Four including two girls killed as another rain spell hits KP,"Landslide blocks MNJ Road, stranding passengers for hours.","PESHAWAR: Four persons, including two minor girls, were killed and eight others injured in separate incidents in various parts of Khyber Pakhtunkhwa as another spell of heavy rain started lashing the province on Friday.
A Khal police station official said a house collapsed in Toormang area of Lower Dir due to heavy rain, killing an 11-year-old girl. The deceased was staying as guest in the house.
Separately, Amir Mohammad, a resident of Toormang, also informed the Khall police his son, Hidayatullah had been missing for last three days. He said his son had gone to a nearby stream to collect firewood on Tuesday, but did not return. He said it seemed his son had drowned in the flooded stream.
Besides, heavy rain continued to lash Upper and Lower Dir districts, disrupting traffic on the main Timergara-Peshawar Road on Friday evening due to flood in Shamshi Khan Khwar. The traffic was diverted to the Talash Bypass Road, but it also remained blocked due to mud brought on by flash floods.

Landslide blocks MNJ Road, stranding passengers for hours

Meanwhile, Lower Dir deputy commissioner Wasil Khan imposed ban on collection of firewood and gathering on the banks of Panjkora River.
Separately, a woman was injured in roof collapse incident in Hasilkhan Jafer area of Bannu district as light rain continued to lash Lakki Marwat and Bannu on Thursday.
A team of Rescue 1122 rushed to the locality and shifted the woman to the District Headquarters Hospital.
A rescue official told Dawn that a minor girl was killed and a woman was injured in a roof collapse incident in Khyber tribal district.
 


Similarly, another person died and three others injured in Bajaur district.
Two persons were injured in roof collapse incident in Charsadda.
Heavy rain continued to batter the provincial capital on Friday, inundating roads and low-lying areas.
Water and Sanitation Services Peshawar, in a statement said heavy rain led to increased pressure on city’s drainage system. It said due to limited capacity, water overflowed drains and accumulated on roads.
The civic agency said its staff was working round the clock to open drains clogged with polythene bags and solid waste and was monitoring the hotspots across the city.
Peshawar Electric Supply Company, in a statement said the rain affected power supply in several parts of the province.
It said 124 feeders tripped due to heavy rains, including 48 in Peshawar, 22 in Khyber and 12 in Swat circles. The power utility said its staff was working to restore power supply to the affected areas.
A landslide triggered by heavy downpour on Friday blocked the Mansehra-Naran-Jalkhad Road to traffic in Kawai area of Kaghan Valley.
Heavy boulders detached from a mountain rolled down on the road, blocking it to traffic.
A local told reporters that following the landslide traffic remained blocked, stranding passengers for over two hours.
The rain, which started earlier this week, continued to lash Mansehra, Torghar, Kolai-Palas, Upper Kohistan and Lower Kohistan, swelling Kunhar, Indus and Siren rivers.
Residents living along the riverbanks were directed to move to safer places.
The continued rains caused severe cold in the Hazara division.
The Met Department said during past 24 hours provincial capital received 44mm of rain, Cherat 70mm, Malam Jabba 58mm, Upper Dir 49mm, Lower Dir 34mm, Takht Bhai 35mm, Drosh, Dera Ismail Khan 24mm, Patan 15mm, Parachinar 13mm, Bannu 12mm and Balakot 8mm of rain.
Besides, the Met department also predicted more rain with snowfall over mountains in Chitral, Dir, Swat, Abbottabad, Mansehra, Haripur, Kohistan, Shangla, Buner, Malakand, Bajaur, Mohmand, Khyber, Peshawar, Charsadda, Nowshera, Swabi, Mardan, Kurram, Kohat, Lakki Marwat, Bannu, Waziristan, Tank, Karak and Dera Ismail Khan on Friday night and Saturday.
On the other hand, Provincial Disaster Management Authority said on Friday the rain spell from April 12-18 resulted into deaths of 36 persons and injuries to 46 others.
PDMA said 20 of the deceased were children.
Similarly, a total of 2,391 houses were damaged.
In Swat, a woman was electrocuted in Ghwari Masta area of Fizagat as intermittent rain persisted throughout the day. She was identified as Malia. The woman got an electric shock while putting fodder to cattle in her house. She was immediately transported to Saidu Sharif Hospital, where she succumbed to her injuries.
Snowfall also lashed the higher places.
Due to rise in water level in the Swat River and streams, deputy commissioner Dr Mohammad Qasim Khan banned people from going near them.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828469/four-including-two-girls-killed-as-another-rain-spell-hits-kp,peshawar,2024-04-20
1,KP governor vows to bring attackers of customs officials to justice,Says all law enforcement agencies would have to devise a strategy so that such incidents didn’t happen in future.,"PESHAWAR: Khyber Pakhtunkhwa Governor Ghulam Ali has said all those responsible for attacking the customs officials in Dera Ismail Khan on Thursday would be brought to justice.
He said all the law enforcement agencies would have to devise a strategy so that such incidents didn’t happen in future.
He was talking to mediapersons after attending the funeral prayers of two martyred customs officials — Iftikhar Alam, a resident of Charsadda, and Shahab Ali of Mardan — in the provincial capital on Friday.
Chief collector customs Saeed Akram said the martyred officials would be compensated under the Shuhada package and one of their legal heirs would be given job.
On Thursday, five customs officials were martyred when they were conducting an intelligence-based operation in Dera.
A press release from the Directorate General of Intelligence and Investigation Customs said the officials were ambushed by “unknown assailants in a dastardly attack and fired upon with automatic weapons” while conducting the IBO on Daraban Road near Sagguu village around 3.30pm on Thursday.
“Despite all odds, they remained committed to their mission, serving the nation with honour and distinction. Their courage in the face of adversity serves as a shining example of gallantry,” the statement said.
It identified the martyrs as intelligence officer Aslam Khan, Havaldars Inayatullah Khan and Akbar Zaman and sepoys Iftikhar Alam and Shahab Ali.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828468/kp-governor-vows-to-bring-attackers-of-customs-officials-to-justice,peshawar,2024-04-20
2,Two including woman die on road in Kohat,"KOHAT: Two people, including a woman and the driver of a van, were killed when it crashed against a pole after being...","KOHAT: Two people, including a woman and the driver of a van, were killed when it crashed against a pole after being hit by another vehicle on Kharmatu Road here on Friday.
Another woman, said to be the daughter-in-law of the deceased woman, was seriously injured in the accident. 
The driver of the vehicle that hit the van escaped the scene.
The deceased woman was identified as Saltaj Bibi, and her injured daughter-in-law, Amshad Bibi. 
The van driver was identified as Hashim.
The bodies and the injured were shifted to the KDA Teaching Hospital.
The Bilitang police registered a case against the fleeing driver, and impounded his vehicle. 
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828467/two-including-woman-die-on-road-in-kohat,peshawar,2024-04-20
3,"Centre asks KP govt to help recover Rs188bn from Pesco, Tesco",ISLAMABAD: Seeking support of the provincial government to minimise over Rs188bn worth of energy loss in Khyber...,"ISLAMABAD: Seeking support of the provincial government to minimise over Rs188bn worth of energy loss in Khyber Pakhtunkhwa through theft and low recoveries, the federal government has asked KP Chief Minister Ali Amin Gundapur to find out a workable solution to challenges in Peshawar and Tribal electric supply companies.
The prime minister has already constituted a special team led by Defence Minister Khwaja M Asif for consultations with the KP government and other stakeholders to finalise a sustainable plan of action and asked Mr Gandapur to join these interactions and support the initiative.
In a letter to CM Gandapur, power minister Awais Leghari said both Pesco and Tesco were “among the low performing Discos which are contributing to ever increasing circular debt. During the current financial year, combined loss of Rs188 billion, which includes under recovery and loss above regulatory threshold, is anticipated in Pesco and Tesco”.
Critical high loss areas identified in Pesco also included Dera Ismail Khan -- the hometown of Mr Gandapur -- besides adjacent Bannu, Karak, Kohat, Shangla and formerly frontier regions. Tesco operates in former tribal areas where there is serious problem of non-recovery and non-meterisation. Due to these factors, Tesco may make loss of Rs51bn in the current financial year.
He said the success of nationwide anti-theft campaign to reduce losses and improve recovery was dependent “on wholehearted support of provincial government and its authorities which is not currently available in Khyber Pakhtunkhwa”.  
The power minister sought the chief minister’s specific interest to ensure that support of police was available in Pesco so that anti-theft campaign was successfully implemented in the province of Khyber Pakhtunkhwa and menace of theft was rooted out.
Besides, “there is a challenge of weak writ of the government in the operational jurisdiction of Tesco”, he said and proposed that the KP government should prepare comprehensive plan to support Tesco in recovery and meterisation drive or it should take over supply of power in Tesco region.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828466/centre-asks-kp-govt-to-help-recover-rs188bn-from-pesco-tesco,peshawar,2024-04-20
4,Institutions should stick to constitutional role: Aimal,"ANP leader says he’ll raise voice for rights of KP, Balochistan in Senate","CHARSADDA: Awami National Party president for Khyber Pakhtunkhwa Senator Aimal Wali Khan on Friday said all national institutions should restrict themselves to their constitutional roles.
Addressing a news conference in Wali Bagh here, the ANP leader said the security establishment should do away with its involvement in politics and should focus on their task of protecting borders.
He said the Saudi investment in Pakistan was welcome, but as the regional situation was alarming, he wondered if the Saudi investment was a “deal against Iran.”
Mr Aimal said the Chinese nationals could freely move in Punjab cities and Karachi, but it was surprising to see them come under attack after entry to Khyber Pakhtunkhwa.
He said the Chinese nationals were attacked in Malakand division, but authorities suspended the deputy inspector general of Hazara region, who was reportedly the brother-in-law of the province’s police chief.

ANP leader says he’ll raise voice for rights of KP, Balochistan in Senate

The ANP leader said the province had been destroyed “financially and administratively” during the last 10 years, and once again, the province was being handed over to the facilitators of militants.
He alleged that on one hand, 40,000 militants were “being resettled” in KP, but on the other, official security cover was withdrawn from the ANP’s leadership.
Mr Aimal said he had asked the party’s leaders to make security arrangements for them.
He, however, warned that if the lives of ANP leaders or workers were harmed, the party would lodge criminal cases against the chief minister, police chief, corps commander, and sector commander of Peshawar.
The ANP leader said the ANP could speak to political forces only and wouldn’t become part of the opposition alliance Tehreek Tahafuz Ayeen-i-Pakistan.
He claimed that his party was offered governorship and ministries in the province after the February 2024 general elections, but it refused to accept them.
Mr Aimal said if his election as senator was “someone else’s job,” as a few people claimed, then they should know that the ANP was offered “many things,” but it rejected all those offers.
He said the province was denied its rights under the 18th Constitutional Amendment.
“I’ll raise a voice for the rights of Khyber Pakhtunkhwa and Balochistan in the Senate,” he said.
Mr Aimal thanked the Pakistan Peoples Party for supporting him in the recent Senate elections.
He complained that despite the court’s orders, oaths weren’t administered to women and minority members of the Khyber Pakhtunkhwa Assembly.
The ANP leader said the KP government didn’t represent residents. He urged workers to participate in the April by-election in the Bajaur tribal district.
Mr Aimal said the party would continue fighting for people’s rights and would hold a public meeting in Buner on April 26.
ANP leaders Haji Ghulam Ahmad Bilour, Senator Hidayatullah, Hussain Shah Khan, Sardar Hussain Babak, and Mukhtyar Khan were also present on the occasion.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828465/institutions-should-stick-to-constitutional-role-aimal,peshawar,2024-04-20
5,KP CM orders coordinated effort to achieve targets of polio drives,Directs task force to have special focus on addressing the refusal cases in addition to making operational affairs of polio eradication campaigns better.,"PESHAWAR: Khyber Pakhtunkhwa Chief Minister Ali Amin Gandapur on Friday directed the relevant quarters to further improve the coordination mechanism among all the stakeholders in order to achieve the desired targets of polio eradication campaigns.
“We can make these efforts successful only through an effective and better teamwork,” he said while addressing an important meeting of the Provincial Task Force (PTF) for Polio Eradication Initiative held at the Chief Minister’s House here.
He further directed them to have special focus on addressing the refusal cases in addition to making operational affairs of polio eradication campaigns better.
The authorities concerned briefed the chief minister about the various aspects of Polio Eradication Initiative with special focus on challenges faced in that regard, future course of action and other important matters.
Important decisions were also made on the occasion to achieve 100 per cent goals of polio eradication drives by improving the existing strategy and making this whole effort more effective and result-oriented.
Chief secretary Nadeem Aslam Chaudhry, IGP Akhtar Hayat Khan, additional chief secretary home Mohammad Abid Majeed, principal secretary to chief minister Amjad Ali Khan, administrative secretaries of relevant departments, representatives from partner organisations and other officials attended the meeting.
Divisional and deputy commissioners also attended the meeting via video link.
“We need to have targeted approach in order to convince the parents, who are reluctant to administer anti-polio drops to their children,” the chief minister said and directed that ulema, social mobilisers and elected representatives be involved for this purpose.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828464/kp-cm-orders-coordinated-effort-to-achieve-targets-of-polio-drives,peshawar,2024-04-20
6,Opposition MPAs take govt to court over authorisation of expenditure,They insist cabinet okayed expenses for one month without following procedure,"PESHAWAR: The opposition Pakistan Muslim League-Nawaz on Friday moved the Peshawar High Court against the authorisation of expenditure by the provincial government for a month.
It requested the court to declare the government’s move illegal and unconstitutional.
In a joint petition, two PML-N MPAs, including Leader of the Opposition in the provincial assembly Ibadullah Khan and Sobia Shahid, said the April 5 decision of the Khyber Pakhtunkhwa cabinet regarding the authorisation of essential expenditure of the provincial government for the month of April of the financial year 2023-24.
They also prayed the court to direct the provincial government to immediately call the provincial assembly session and pass the essential expenditures for an appropriate period until the presentation of the regular budget in the house.

They insist cabinet okayed expenses for one month without following procedure

The petition filed through lawyer Aminur Rehman Yousafzai included as respondents the Khyber Pakhtunkhwa government through its chief secretary, provincial finance secretary, speaker, and secretary of the Khyber Pakhtunkhwa Assembly.
The petitioners said that the provincial assembly was dissolved on Jan 19, 2023, by the KP governor on the advice of the then chief minister and a caretaker government was later installed in the province.
They said that piecemeal authorisation of expenditure for four months was approved under Article 126 of the Constitution by the caretaker cabinet for July-Oct 2023 and Nov 2023-Feb 2024, respectively, in July and Nov 2023.
The opposition lawmakers said that the general elections were held on Feb 8, 2024, and the first meeting of the Khyber Pakhtunkhwa provincial assembly was held on Feb 28 for the oath- taking of the newly elected members.
They added that the previous period of the authorisation of expenditure expired on Feb 29 and therefore, the provincial assembly approved the authorisation of expenditure for a further period of one month (March 2024) under Article 125 of the Constitution on March 4.
The petitioners said that the period of authorisation also expired on March 31.
They said that after the lapse of a one-month period of authorised expenditure, the provincial government, in order to approve authorisation of expenditure for a further period, opted for the analogy of Article 126, through which a caretaker provincial government was authorised to sanction expenditure.
The petitioners contended that without following the prescribed constitutional procedure, the cabinet authorised the essential expenditure for the month of April in its meeting held on April 5.
They contended that the provincial cabinet had deliberately misinterpreted Article 126 of the Constitution for ulterior motives in order to frustrate judgement of the high court on March 27, wherein it directed the speaker of the assembly to administer oaths to the opposition members elected to seats reserved for women and non-Muslims in the assembly.
The petitioners said that the provincial government had no lawful authority to deprive the provincial assembly of its mandate in the budget matters conferred under Article 125 of the Constitution.
They said that the provincial assembly had been there since Feb 28, 2024, whereas Article 126 of the Constitution, which was exclusively related to a caretaker government when the assembly had been dissolved, had been invoked by the government, which was illegal and unconstitutional.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828463/opposition-mpas-take-govt-to-court-over-authorisation-of-expenditure,peshawar,2024-04-20
7,No textbooks for Shangla schoolchildren at start of academic year,SHANGLA: Schoolchildren here returned home without receiving free textbooks on the first day of the new academic...,"SHANGLA: Schoolchildren here returned home without receiving free textbooks on the first day of the new academic year.
As authorities didn’t deliver the books, teachers of government schools in Bisham asked students promoted to next grades to return old course books for use by other schoolchildren, according to students and their parents.
Student Mishal Khan, who was promoted to grade 4, told Dawn that she had returned her books to the school but hadn’t got books for the new class.
She also complained that textbooks were not available on the market, so there were chances of learning loss.
Habib Yousafzai, a ninth grader at the Government Higher Secondary School, Butyal, said he and his classmates were upset as they returned home without books.
“Education is our fundamental right, so the state is responsible for providing us with free textbooks, but unfortunately, it has failed to do so,” he said.
Mohammad Qasim, a student of a school in Bisham, wondered how he would study in the absence of course books.
He said the government should immediately make arrangements for books to provide them with books so that they could continue their studies without spoiling their time.
The student said the education department had issued a letter to the district education departments on March 26 urging them to collect old books from the students and re-distributed among the promoted pupils.
Shahid Ahmad, the principal of Government Higher Secondary School Butyal, told Dawn that the department recently instructed the school to collect old books from students as it would provide 90 per cent of books from nursery class to grade 3 and the rest to other grades, but those books had yet to reach it.
“The books collected from students are not usable but we distributed them to some students. As there is a lack of textbooks, the attendance of students was very low on Thursday,” he said.
A senior teacher said 90 per cent of collected books were in bad condition but the school had no option but to distribute a single book from each set to students.
When contacted, district education officer Muzzaffar Sayed said textbooks had yet to be supplied from Peshawar.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828462/no-textbooks-for-shangla-schoolchildren-at-start-of-academic-year,peshawar,2024-04-20
8,FC chief promises resolution of Angoor Adda border issues,SOUTH  WAZIRISTAN: A delegation of the Lower South Waziristan Chamber of  Commerce and industry met Inspector ...,"SOUTH  WAZIRISTAN: A delegation of the Lower South Waziristan Chamber of  Commerce and industry met Inspector General of the Frontier Corps  (South) Khyber Pakhtunkhwa Major General Haroon Hameed Chaudhary at the  Javed Sultan Camp in Wana here.
WCCI president Saifur Rehman Wazir  along with Muqrab Wazir, Ghulam Rasool Wazir and other cabinet members,  took up the issues regarding Angoor Adda customs terminal and Agri Park  Wana in the meeting.
They also highlighted the issues related to  trade in Lower South Waziristan area, especially the losses caused to  the business community and people due to the protest at the Angoor Adda  border terminal.
The visitors requested the chief of the FC to step in for the early resolution of the border terminal issue.
They  also discussed with him the maintenance of the agriculture park and the  provision of commercial facilities for the promotion of business  activities in the area.
The FC chief promised to prioritise the resolution of the business community’s issues.
The delegation praised security forces for ensuring better economic activity in the area.
Four  major local tribes in the region have been staging a sit-in on the  Angoor Adda border for the last five months, leading to business  suspension.
Businessmen insist they have lost billions of rupees  due to the suspension of business activities on the Angoor Adda border.  Transport drivers, labourers, customs agents, and shopkeepers also face  problems, according to them.
The protesters demand that the  district administration make all schools and hospitals in the region  functional, allow residents to carry baggage, provide them with Internet  service and electricity, and improve mobile connectivity to enable them  to lead a good life.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828461/fc-chief-promises-resolution-of-angoor-adda-border-issues,peshawar,2024-04-20
9,"Govt claims int’l partners have promised $1.8bn investment in ex-Fata, Dir, Chitral",CM’s aide urges centre to clear province’s dues before budget’s announcement,"PESHAWAR: Adviser to the Khyber Pakhtunkhwa chief minister on finance Muzammil Aslam on Friday said the international partners at a donors’ conference arranged by the provincial government promised to invest $1.8 billion in the province for the development of the long-neglected merged tribal districts as well as Dir and Chitral regions.
Mr Aslam told a news conference in Islamabad that the KP government signed $1.8 billion agreements with its international partners, with the ADB committing $1 billion, the World Bank $500 million, and others the rest of the amount.
“During the conference, the international donors pledged complete support and inked agreements worth $1.8 billion with various development partners,” he said, according to an official statement issued here.
Mr Aslam noted that the funds would be utilised for the uplift and development of the merged tribal districts (formerly Fata), Dir and Chitral, which were blessed with national resources but had been neglected for a long time.

CM’s aide urges centre to clear province’s dues before budget’s announcement

He said that the pledged funds would not only help develop those regions but also ensure peace in those areas.
The adviser said that the donor conference was attended by representatives of the World Bank, Asian Development Bank, European Union, Japan International Cooperation Agency, USAID, the United Nations Development Programme and other international organisations.
He said that the donors’ conference mainly focused on three areas: knowledge-based tools, long-term and effective projects for merged districts, and development packages for Dir and Chitral regions.
The adviser said the KP government delivered within 45 days and took some tangible and practical steps for economic recovery and resolving public issues.
He also urged the federal government to release the province’s long overdue payments before the budget’s announcement.
Mr Aslam said the KP government had written 12 letters to the centre regarding the non-release of the provincial funds under various heads.
He said that the provincial government had written letters regarding the National Finance Commission and FBR and clearance of the dues of billions of rupees of hydel profit.
The adviser to the chief minister said that KP produced 6,600 megawatts of electricity for just Rs1.1 per unit, while the price of electricity was Rs30 per unit in the country.
He said that the province had the potential to produce 30,000 megawatts of electricity, insisting that the center should encourage the province instead of discouraging it by erecting various obstacles.
Talking about the International Monetary Fund’s loan programme, he revealed that the IMF demanded of Pakistan to “do more” and double the speed of reforms amid the ongoing talk of a fresh financial bailout package.
He, however, said that the IMF board of directors had yet to meet to decide about the release of the third tranche of the earlier promised financial package.
He demanded that Afghan businessmen be facilitated and encouraged instead of creating handicaps for them because they had been living in the province for a long time.
On the occasion, spokesman for the PTI Raoof Hasan flayed the accusation of CM’s adviser, Mishal Yousafzai, against a Peshawar reporter and said that he, along with the CM and Barrister Saif, were looking into the matter.
“I will hold a separate news conference on this matter,” he said.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828460/govt-claims-intl-partners-have-promised-18bn-investment-in-ex-fata-dir-chitral,peshawar,2024-04-20
