,Header,Summary,Detail,Link,Category,CreationDate
0,Wheat farmers threaten protests,LAHORE:  Farmers have threatened to hold province-wide protests on April 25  against poor wheat procurement target...,"LAHORE:  Farmers have threatened to hold province-wide protests on April 25  against poor wheat procurement target and lower grain support price in  Punjab.
Sardar Zafar Hussain, president of the Kisan Board Pakistan,  announced at a press conference here on Friday that demonstrations would  be held at all district headquarters and other major towns in the  province to make the government procure at least five million tonnes of  wheat in the current season and that grain support price be raised from  current Rs3,900 to Rs5,000 per 40kg.
Flanked by Akhtar Farooq Meo  and Mian Rashid Minhala, he alleged that the government was deliberately  delaying the wheat procurement campaign because of which the prices of  grain in the open market were on the decline.
He demanded that the  government should not only increase the official support price to  Rs5,000 per 40 but also enhance its procurement target from 2m tonnes to  5m tonnes to stabilize the local market.
He lamented that farm  input prices had more than doubled in the last one year or so but the  farmers were being forced to sell their produce at the last year rates  and even lower than that.
He claimed that the fertiliser companies  had increased by Rs600 per bag the urea rate four days ago though no  new tax had been imposed on any ingredient of the fertiliser or on the  companies.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828488/wheat-farmers-threaten-protests,lahore,2024-04-20
1,Over Rs100m scam: 19 Gepco officials set free after surrendering embezzled amount,Officials were accused of making fake entries of electricity bills recovery into the record.,"GUJRAT: At least 19 officials of the Gujranwala Electric Power Company (Gepco) have been discharged in a case of embezzlement of Rs100.5 million after they deposited the embezzled amounts into the national exchequer on Friday.
However, the man accused in the case was again handed over to the Federal Investigation Agency (FIA) on a three-day physical remand in the same case.
The FIA had registered a case against at least 26 senior Gepco officials, while 20 of them were arrested on April 17 the last.
Earlier, on Friday, an FIA team produced all the 20 suspects, belonging to revenue and accounts sections of Gepco’s Gujranwala headquarters, in a court after their two-day physical remand was completed.
The investigation officer informed the court that the FIA had no objection if the suspects are discharged from the case as they had deposited the entire amount of Rs100.5m into the Gepco’s respective accounts.
At this, 19 out of the 20 suspects were discharged from the case, while the prime accused, Naeem, who is a commercial assistant in the company, was again handed over to the FIA on a three-day physical remand.
These officials were accused of making fake entries of electricity bills recovery into the record, and instead of depositing the recovered amounts into the official accounts, they would embezzle it.
The matter was referred to the FIA’s Gujranwala directorate by the senior hierarchy of Gepco headquarters after an initial departmental probe.
These officials were arrested when they arrived at the FIA police station after being summoned for investigation.
However, the Gepco Officers’ Association and Hydro Labour Union had also lodged a protest demonstration against the arrests.
The Gepco officials had also suspended the electricity supply to FIA headquarters in protest against these arrests, accusing the agency of defaulting on payment of Rs6.8m to the company.
However, sources in the FIA had denied the charge and said that the federal agency had regularly been paying its electricity bills every month.
The power supply to the FIA offices had been restored within a few hours of suspension.
A senior FIA official told Dawn that the agency had to further investigate the main accused for which his physical remand was sought. The remaining suspects in the case have been set free after being discharged from the case, he added.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828487/over-rs100m-scam-19-gepco-officials-set-free-after-surrendering-embezzled-amount,lahore,2024-04-20
2,Cybercrime control law draft ready,"LAHORE: In the wake of rapid technological advancement and rising cybercrime, the Punjab home department has ...","LAHORE: In the wake of rapid technological advancement and rising cybercrime, the Punjab home department has prepared a first draft of the “Punjab Cyber Crime Control, Prevention and Punishment Act, 2024.
The first draft of the proposed cybercrime control law has for the first time identified all kinds of offences, including electronic financial frauds, fraudulent sales through online auctions or retail sites or through fake websites, mass marketing frauds and consumer scams.
In order to prepare stringent laws that cover all kinds of cybercrime offences and effective controls, home department secretary Noorul Amin Mengal in his first 10 days in the office has finalized the draft which would be discussed by the relevant bodies, including the cabinet standing committee on legislative business.
The first draft has also proposed creation of an investigation agency and procedural powers for investigation. It also includes a chapter allowing the Punjab government to seek international cooperation; prosecution and trial of offences; and preventive measures that include computer emergency response teams.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828486/cybercrime-control-law-draft-ready,lahore,2024-04-20
3,Police restrained from harassing Parvez voters,LAHORE: The Lahore High Court on Friday restrained Gujrat police from causing harassment to the voters and ...,"LAHORE: The Lahore High Court on Friday restrained Gujrat police from causing harassment to the voters and supporters of jailed PTI President Parvez Elahi, who is contesting a by-poll in the district.
Qaisera Elahi, the wife of the former chief minister, filed a petition before the court alleging harassment at the hands of the police.
Her counsel told the court that the petitioner’s husband was a candidate from PP-32, Gujrat, but the police were raiding corner meetings and his election offices in the constituency.
He alleged that Elahi’s voters, supporters and family members were also being harassed by the police officials. The counsel asked the court to order the police not to conduct illegal raids or make arrests and obstruct Elahi’s election campaign.
Justice Shahid Bilal Hassan disposed of the petition with a direction to the Gujrat district police officer to ensure no harassment is caused to the petitioner’s family and voters of her husband.
Previously, the judge had also directed the Election Commission of Pakistan (ECP) to decide an application of Elahi concerning alleged harassment of his voters and polling agents for the upcoming by-election in Gujrat.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828485/police-restrained-from-harassing-parvez-voters,lahore,2024-04-20
4,CM Maryam visited Kartarpur by copter: Punjab government,Spokesperson says case registered over youth’s death; police say inquiry launched against driver of ‘official vehicle’.,"NAROWAL: Punjab Chief Minister Maryam Nawaz visited Kartarpur on Thursday via helicopter and she was not travelling with a motorcade at the time of an accident, which claimed the life of a youth in Narowal, the provincial government said on Friday.
In a statement, a spokesperson said the CM had taken notice of the youth’s death and ordered immediate action, issuing directions for the identification of the car involved in the accident and the arrest of the culprits.
The spokesperson said that police, on the orders of the CM, had registered a case and launched an investigation into the man’s death.
According to initial reports and eyewitness accounts, 23-year-old filling station worker Muhammad Abubakar had died after allegedly being hit by an Elite Force vehicle, said to be part of the chief minister’s convoy.

Spox says case registered over youth’s death; police say inquiry launched against driver of ‘official vehicle’

The incident took place at the Chandowal Stop on the Shakargarh Road, en route to Kartarpur, where the CM had attended Baisakhi celebrations on the same day. The government, however, has rejected these reports.
Meanwhile, Abubakar was laid to rest in his native village following funeral prayers.
Narowal DSP Malik Muhammad Khalil said they had obtained the CCTV footage of the incident, claiming that Abubakar could be seen fell on the ground after being hit by an unidentified motorcyclist before he had a fatal collision with a government vehicle.
DPO Naveed Malik said the search was on for the unidentified motorcyclist, but so far they had not got any information about him. He claimed that a departmental inquiry had been launched against the driver of the government vehicle that hit Abubakar.
DC Syed Hasan Raza said a proposal had been sent to the government for financial support of the family of the deceased.
But Ali Rizwan, a cousin of the deceased, told Dawn nobody from the government contacted the family.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828484/cm-maryam-visited-kartarpur-by-copter-punjab-government,lahore,2024-04-20
5,SC urged to regulate high court chief justices’ power,"The federal government, the Ministry of Law, and all provincial high courts through their registrars have been made respondents in the petition.","LAHORE: The Supreme Court has been requested to regulate the discretionary powers of all provincial high courts’ chief justices to curb the alleged misuse of authority in the judiciary. 
“The outgoing chief justices often misuse their discretionary powers like royalty,” says a petition filed by a lawyer in the wake of alleged dozens of decisions made by Justice Muhammad Ameer Bhatti, the former chief justice of the Lahore High Court, during the last 30 days of his tenure. 
The federal government, the Ministry of Law, and all provincial high courts through their registrars have been made respondents in the petition. Petitioner Mian Dawood says the former chief justice approved illegal increments for hundreds of employees of the LHC in the name of good performance. 
He said from July 6, 2021, onwards, two illegal advance increments were given to the officials of the LHC. No chief justice has ever given such increments to the staff, including the registrar, for a period of over one year in judicial history, the lawyer claims. He pointed out that the former chief justice granted four-year paid educational leave to the reader (the court associate) of his court. 
He said the reader’s spouse, who is a senior civil judge, was also extended the same favor without any record of university enrollment or law department requisition. The petitioner alleged that over 50 notifications were issued in a day to end the penalties of as many employees of the LHC. 
He argued that withdrawing any penalty under the discretionary powers is tantamount to disbanding the service tribunals established under the law. He said that the former chief justice not only withdrew the penalties of two deputy registrars of the LHC but also granted them advance increments and promotions. 
He said the former chief justice issued most of the notifications a day before his retirement on March 6. He said the discretionary powers should not be exercised by an individual (chief justice) rather administrative committees of the high courts be given the powers. He asked the apex court to regulate the discretionary powers of all high courts’ chief justices and set aside the notifications issued by the former chief justice of the LHC by ‘misusing’ his discretion.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828483/sc-urged-to-regulate-high-court-chief-justices-power,lahore,2024-04-20
6,Heads of CAA and PSB changed,"Govt has already announced outsourcing airports in Islamabad, Lahore, and Karachi in a bid to attract foreign direct investment.","LAHORE/ISLAMABAD: The Shehbaz Sharif government on Friday removed the heads of the Civil Aviation Authority (CAA) and the Pakistan Sports Board (PSB).
According to a notification of the Cabinet Secretariat Establishment Division, “with the approval of the federal government, retired Flt-Lt. Khaqan Murtaza, a BS-21 officer of Pakistan Administrative Service, presently posted as Director General of CAA is transferred and posted as Chairman of Employees Old Age Benefits Institution (EOBI) under Overseas Pakistanis and Human Resource Development Division in terms of section 8A(1) of the Employees Old Age Benefits Act 1976 and under section 10 of the Civil Servants Act 1973 with immediate effect and until further orders.”
Mr Murtaza had assumed the DG CAA charge in Nov 2020.
According to source, the government is considering the name of retired Air Vice Marshal Sajid Habib for the slot of the DG CAA.
The government has already announced outsourcing airports in Islamabad, Lahore, and Karachi in a bid to attract foreign direct investment and provide “world-class facilities” to passengers. The government is keen to implement its privatization policy in the CAA and other under-performing government units/departments.
On the other hand, the Director General Shoaib Khoso lost his job in a row between his department, Pakistan Sports Board (PSB), with it administrative ministry of Inter-Provincial Coordination (IPC).
The IPC ministry terminated the contract of Khoso on Friday and the Establishment Division issued a notification in this regard. The ED also assigned the additional charge of DG PSB to Zahoor Ahmed, a BS-21 officer of Secretariat Group presently working as additional secretary in the IPC ministry for a period of three months. Earlier this week, after the return of Khoso, PSB challenged the authority of secretary IPC and termed the postings, assigning look-after charge in the board by the ministry as contradictory to the Establishment Division’s rules.
In the letter sent to the Secretary IPC on April 15, the Deputy Director General (Admin) of PSB Mansoor Ahmed Khan stated that while the DG PSB was on ex-Pakistan leave, the ministry assigned the charge to a junior officer of BS-19.
The letter termed this as against the Management Pay Scale Police approved by the Prime Minister that provides that “the current charge/additional charge of the position of Heads of Autonomous Bodies in MP-Scales only be granted to a civil or government servants of equivalent grade and that too with the approval of appointing authority which is the Prime Minister of Pakistan.”
It further said that the officer who had been assigned the look-after charge “requisitioned the services of various officers on deputation basis for PSB which is purely an administrative matter which also involved financial implications. Such decision does not fall in the ambit of look-after charge range, therefore, is violative of clarification of the Establishment Division.”
Sarfraz Rasoo, an Assistant Engineer of the PSB on April 17 challenged the posting transfers made in the Board by the acting DG PSB and the Islamabad High Court (IHC) issued a stay order in this regard. The appointment of DG PSB was also subjudice before the IHC, however, the IPC ministry terminated his service contract “by paying one month’s salary in lieu of one month notice, with immediate effect.”
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828482/heads-of-caa-and-psb-changed,lahore,2024-04-20
7,DC asked to decide SIC application for election rally,LAHORE: The Lahore High Court on Friday ordered the deputy commissioner to decide an application of the Sunni ...,"LAHORE: The Lahore High Court on Friday ordered the deputy commissioner to decide an application of the Sunni Ittehad Council (SIC) seeking a permission to hold an election rally at Shalimar Chowk.
Shahzad Farooq, an SIC candidate in the by-poll from NA-119, filed a writ petition against the district government and the police for denying permission to hold an election rally.
The petitioner’s counsel stated that the DC did not grant permission for the rally at Shalimar Chowk. He said by denying the permission, the government violated the petitioner’s constitutional rights.
He alleged that the candidate of the ruling party was being supported and favoured by the government machinery. He asked the court to grant permission to hold an election rally at Shalimar Chowk.
A Punjab government’s lawyer argued that due to the crowded nature of the Shalimar Chowk, permission for the rally was not granted. However, he said, permission could be given for a rally at Garhi Shahu or Co-Op Store Chowk.
Justice Rasaal Hassan Syed remarked that holding rallies was a constitutional right of every political party. He directed the petitioner to suggest alternative places for the rally to the DC.
The petitioner’s lawyer expressed satisfaction saying arrangements for the rally would be made wherever the DC grants permission.
The judge directed the DC to decide the application of the petitioner strictly under the law.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828481/dc-asked-to-decide-sic-application-for-election-rally,lahore,2024-04-20
8,T.E. Lawrence and writing back from Lahore,"LAHORE: A play, Lawrence in Lahore: the Lost Years, has taken up the subject of the life of the spy that the British...","LAHORE: A play, Lawrence in Lahore: the Lost Years, has taken up the subject of the life of the spy that the British called military strategist Col T.E. Lawrence and his years spent in colonial Lahore. 
Written by Fawzia Afzal-Khan and Shahid Nadeem, a staged reading-cum-performance of the play was held at the Lawrence Hall of the Quaid-i-Azam Library at the Lawrence Gardens on Wednesday.  
The three-act play begins with the Paris Peace Conference attended by the heads of states of England, France, Italy and the US at Versailles, France, in 1919 after the fall of the Ottoman Empire and then moves to the RAF base at Drigh Road, Karachi, where Lawrence was posted as a clerk despite having a higher rank in the army. The subsequent action happens in Lahore with the arrival of Lawrence in the city.  
Dubbed as ‘the decolonial spy thriller of our times’ by the writers and production, the play portrays Lawrence as a character poles apart from his portrayal in the movie, Lawrence of Arabia, that won seven Academy Awards. While the film presents him as a hero, the play gives another perspective, an attempt of the ‘empire writing back’. 
While the canvas of the story is huge, the writers have done well by squeezing it in three acts while maintaining the unity of the plot that can be divided in two parts – the conspiracies of a cunning British spy who disguises himself at will to cheat the leaders and people in India and Afghanistan and his love life and marriage with Akbar Jehan, the daughter of the owner of the famous Nedous Hotel in Lahore.  
Lahore of yore 
While the conspiracies of Lawrence are presented with skill, the history of Lahore was also shown through audio-visual effects, especially its two famous hotels, the Arab Hotel and Nedous Hotel, where the action happens.  
About the Arab Hotel, KK Aziz in his book, the Coffee House of Lahore, writes, “for those orientalists of the 1920s the Mall was too westernised, distant and costly. By chance, they started patronsing a small, unclean restaurant on Railway Road, opposite the gate of Islamia College. A clean-shaved but dirty Arab from Kuwait, known as Bhai Aboud, ran the shop and was happy to serve kebabs and tea to his intelligentsia even on doubtful credit”. 
A Hameed in his book, Lahore Ki Yadain, mentions Hasrat, Noon Meem Rashed, Akhtar Shirani, Krishn Chander as regulars of the hotel. 
“It was Hasrat who was the life of the party. Arab Hotel was the hub of Lahore’s intellectual activity. News reached Arab Hotel before it hit newspaper offices,” he writes. 
About the Nedous Hotel, US-based scholar Dr Nyla Ali Khan, writes, “my grandmother Akbar Jehan’s paternal grandfather, Michael Adam Nedou started out as a photographer and architect, but destiny had willed otherwise. The decisions that he took shaped that destiny as though with the finesse of a calligrapher’s brush. His first venture in hoteliering was the acquisition of the Sind Punjab Hotel in the port city of Karachi. He built the imposing and courtly Nedous Hotel in Lahore, characterized by charm and grace, in the 1870s.”  
In an article, she mentioned that her grandmother Akbar Jehan’s father’s family, the ‘Nedous’, had emigrated from Dubrovnik, Croatian city on the Dalmatian coast of the Adriatic Sea, to Lahore in the 1800s. At the time of his nutralisation, Michael Adam Nedou explained that he was born in Ragusa, Austria (Ragusa is the Italian and Latin name for Dubrovnik on the Dalmatian Coast). 
During his time in Lahore and north India, Lawrence has been shown in the play as a cunning man who changes his name to T.E. Shaw and Pir Karam Shah (as he could speak Arabic) at ease, especially when he instigated the Afghan tribes against anti-British King Amanullah of Afghanistan. He gets into a relationship with 17-year-old Akbar Jehan, the daughter of Nedou’s owner. 
Talking about the play, Fawzia says issues of Middle East and Palestine started in the times of Lawrence were open and out now. She said the colonial forces led to the long standing issue of India and Pakistan also, including that of Kashmir. “All these topics have been touched in the play.”  
The play ends with the end of marriage of Lawrence with Jehan with the divorce forcibly taken by her father by involving Gama Pehlwan. Besides the legendary wrester, Bhagat Singh’s character had also been included in the plot, perhaps an attempt to bring in more familiarity for the audiences. 
Writer and actor Navid Shahzad said the play related the contemporary world with the times of Lawrence when the US, Israel, France, Germany and Jordan were on the scene. “Divide and rule has always been a policy of the empires and it’s still in play.”  
She also talked about Akbar Jehan and her family and how her father fell for a Kashmiri milkmaid and married her. Jehan was studying at the Convent of Murree and came to Lahore on vacations. It was time when Lawrence, after his conspiracies in Afghanistan, had come to Lahore, and fell in love with Jehan.  
Comparing the character of Lawrence with Ali (played by Omar Sharif) in the movie, Lawrence of Arabia, she said “that’s how the west always looked at the Arabs, the Semite and us—always a black and white situation. The English had a kind of arrogance towards our culture, our languages and way of life which was called pure savagery and they considered themselves as carrying out a god’s mission to correct and heal us.”  
Shahzad said the play left the audience offended at times but this was accepted as our chequered history.  
The issue of language 
Prof Shaista Sonnu Sirajjuddin spoke in Punjabi, saying that a lot had been said about what the British did to us and what’s happening in Palestine now but our biggest trouble (maar) was the English language itself. “The process of the language-induced troubles continues till date. But we are persistent with it very stubbornly and include it in our plays.” Using the Punjabi word dheet for the Pakistani people, she used a pun, translating dheet as ‘resilience’ and ‘tenaciousness’. She congratulated the actors and ended her comments, saying she won’t prolong the punishment for the audience by speaking more Punjabi.  
Earlier, to the question of the language of the play being in English and not in any local language, Shahid Nadeem said “we always had this idea that it’s the content, story and desired audiences that determine the language and venue of the play”. He said the story was such and it had international interest. He said the Urdu translation of the play would be staged at the end of this year. 
The actors included Dr Sameer Ahmad, Yusra Irfan, Dara Hashmi, Sameer Afzal, Ehssn Kareem, Sohaib Nasir, Fatima Abbas, Uswa Amjad, Hassan Atif, Jazib, Ahmad Tajy, Hammad, Hassan, and Waqas. The play was a collaboration among GCU, Kinnaird College and Ajoka.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828480/te-lawrence-and-writing-back-from-lahore,lahore,2024-04-20
9,Young singers perform at Alhamra Melodies,LAHORE: The Alhamra Melodies came alive with the enchanting performances of young singers who filled the air with...,"LAHORE: The Alhamra Melodies came alive with the enchanting performances of young singers who filled the air with soulful melodies. 
The audience praised the performers, noting the gleam of hope on the faces of the youth. The Lahore Arts Council emphasised Alhamra’s commitment to nurturing talent and fostering confidence among the artistes for a brighter future. 
Among the talented performers were Ahmad Taur, Shahbaz Ali, Imran Jaffri, Nimra Sardar and Imran Saeen. The event drew a large audience, uplifting the spirits of both performers and spectators. Other aspiring artistes can register and showcase their talent at Alhamra Melodies. 
The Alhamra Melodies showcased these young artiste’s musical prowess and provided a cultural enrichment and exchange platform. The attendees from diverse backgrounds came together to appreciate the vibrant performances, fostering a sense of unity and camaraderie. With such initiatives, the council continues to play a vital role in promoting artistic expression and community engagement, contributing to the cultural vibrancy of Lahore and beyond.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828479/young-singers-perform-at-alhamra-melodies,lahore,2024-04-20
