,Header,Summary,Detail,Link,Category,CreationDate
0,Airport closed for repairs,GUJRAT: The Sialkot International Airport will remain closed for at least 13 days from May 6 in connection with...,"GUJRAT: The Sialkot International Airport will remain closed for at least 13 days from May 6 in connection with rehabilitation/repair work.
According to a notification issued by the manager of Sialkot airport, the flight operations from and to Sialkot airport would be suspended from May 6 at 9am until May 18 midnight .
The annual airport closure is being made for the repair of its runways and other maintenance work. 
The airport was established by the local business fraternity, making it only privately-owned international airport of Pakistan.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828443/airport-closed-for-repairs,islamabad,2024-04-20
1,"Twin cities to receive more rains, landslides predicted in Murree","Wasa declares emergency, staff deputed to drain out water from Murree Road, Committee Chowk underpass.","RAWALPINDI: Heavy rain accompanied by gusty winds and hailstorm lashed the twin cities of Rawalpindi and Islamabad on Friday, turning the weather chilly. 
The Met Office warned of more rains in the next 24 hours with chances of landsliding in Murree.
The rain started on Thursday and continued on Friday with small intervals, varying from drizzles to heavy spells in most parts of the garrison city and adjoining federal capital. 
Due to the rain, an electricity pole fell on the road in Azad Kashmir in Aliot, causing outage in the area. However, there was no report of loss of life.
On the other hand, Water and Sanitation Agency (Wasa) has already imposed a rain emergency and its staffers were draining water accumulated on roads, including Murree Road and Committee Chowk underpass.

Wasa declares emergency, staff deputed to drain out water from Murree Road, Committee Chowk underpass

On Friday, the meteorological department recorded 29 millimetres of rain at Golra, 23mm at Zero Point, 26mm in Saidpur, 27mm in Bokra and 23mm at the airport in Islamabad. 
In Rawalpindi, Chaklala recorded 25mm of rain, Kutchery 31mm and Shamsabad 22mm of rainfall.
According to the Met Office, a strong westerly wave was affecting most of the upper parts of the country. 
Rain-wind/thunderstorm is expected in most places in upper Khyber Pakhtunkhwa, Gilgit-Baltistan, Kashmir and Potohar region. 
The mountains in the northern areas are likely to receive snow.
The Met Office further warned that heavy rainfall might generate flash flooding in nullahs and streams in Dir, Swat, Chitral, Kohistan and Mansehra in Khyber Pakhtunkhwa, as well as in Gilgit-Baltistan, Azad Kashmir and the tributaries of Kabul River till April 20.
Landslides in upper Khyber Pakhtunkhwa, Murree, Galiyat, Azad Kashmir and Gilgit-Baltistan are also expected to affect vulnerable locations.
The meteorological department also warned that windstorm, hailstorm and lightning might damage standing crops, loose structures like electric poles as well as vehicles and solar panels.
Meanwhile, Wasa Managing Director Saleem Ashraf visited different areas of the garrison city to review the cleanliness situation. 
Due to the expected rains and landslide warning, Deputy Commissioner Murree Agha Zaheer Shirazi directed the district administration to remain on alert to avoid any untoward situation.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828456/twin-cities-to-receive-more-rains-landslides-predicted-in-murree,islamabad,2024-04-20
2,Woman delivers sextuplets in Pindi,"""The sextuplets and their mother are in good condition,"" says the hospital’s medical superintendent Dr Farzana.","RAWALPINDI: A 27-year old woman gave birth to sextuplets at the District Headquarters Hospital on Friday – a rare event occurring once in a blue moon.
Zeenat Waheed, wife of Mohammad Waheed, a resident of Hazara Colony, was brought to the hospital Thursday night with labour pains. On Friday, she delivered six babies one after another within one hour. Four of the babies were boys and two were girls and each baby weighed less than two pounds. This was the woman’s first childbirth.
“The sextuplets and their mother are in good condition; the doctors have however put the babies in an incubator,” the hospital’s medical superintendent, Dr Farzana, told Dawn.
She said all babies and their mother were healthy and the doctors were trying to provide the best treatment to them.
“It was not a normal delivery and in the delivery sequence, the baby girl was third,” said the duty officer in the labour room.
Dr Farzana said Zeenat had developed complications after delivering the babies and her condition would normalise in the next few days. She said the doctors and paramedical staff were happy that God saved the lives of mother and children.
In a brief chat with newsmen, the family member of the mother and children said they were happy that God had gifted them sons and daughters.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828455/woman-delivers-sextuplets-in-pindi,islamabad,2024-04-20
3,Met Office functioning without DG,ISLAMABAD: The Pakistan Meteorological Department (PMD) has been without a director general (DG) eversince the...,"ISLAMABAD: The Pakistan Meteorological Department (PMD) has been without a director general (DG) eversince the previous DG retired almost a month back.
Former PMD director general, Mahr Sahibzad Khan, retired by the end of March, and since then the government has not appointed a permanent DG nor has it given a look-after charge to any official in the department.
“The department’s performance has been suffering due to lack of any administrative work in the PMD under the current circumstances when rains are wreaking havoc not only in Pakistan but in other countries of the region,” a senior official of the department said.
Meanwhile, sources in the department said the delay in the appointment of the new DG had resulted in extensive lobbying in the aviation ministry - the line ministry of the Met office.
One such lobby is active in getting the former DG get extension after retirement, though these rumours were not being taken positively by other senior officers.
As a result, almost all the officials in the department were exercising restraints to inform the media about the weather patterns and report on these developments.
Meanwhile, the relevant officers of the aviation division did not respond to the queries about delay in the appointment of the Met DG.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828454/met-office-functioning-without-dg,islamabad,2024-04-20
4,‘Water at Parliament House fit for drinking’,ISLAMABAD: Water provided in the Parliament House and Parliament Lodges has been declared clean and in accordance...,"ISLAMABAD: Water provided in the Parliament House and Parliament Lodges has been declared clean and in accordance with the standards of hygiene, according to a report of Pakistan Council for Research in Water Resources (PCRWR). 
The investigation was ordered by Deputy Speaker National Assembly Syed Ghulam Mustafa Shah after taking notice of a report about hazardous water being supplied to Parliament House and Parliament Lodges.
The PCRWR, under the Ministry of Science and Technology, conducted tests in an authorised laboratory. According to the report, no harmful ingredients were found in the water and that drinking water provided to MPs and staff members in Parliament House and Parliament Lodges was uncontaminated and safe.
A statement issued here said that a previous report of the PCRWR had stated that harmful ingredients were found in the water supplied to Parliament House and Lodges. 
Taking notice of the report, the deputy speaker had directed to send water samples from Parliament House and Lodges for testing. “Any negligence in the matter of health will not be tolerated. There will be no compromise on the health of MPs and staff,” he had said.
Appropriate and standard operating procedures (SOPs) should be formulated for timely cleaning of water tanks in Parliament Lodges and Parliament House, he said. He directed the Capital Development Authority (CDA) to ensure all precautionary measures in future. Every three months water samples should be sent to PCRWR for testing, he added. 
He also emphasised to take measures to avoid additional expenses in the case of testing water samples. Water samples should be tested from PCRWR instead of a third party source, he added.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828453/water-at-parliament-house-fit-for-drinking,islamabad,2024-04-20
5,"Naanbais end strike, accept government-set prices","""We gave the call to strike following the detention of association president Shafique Qureshi,"" says All Pakistan Naanbai Association Secretary General Khursheed Qureshi.","RAWALPINDI: The All Pakistan Naanbai Association ended their strike on Friday evening and agreed to sell Roti at Rs16 and Naan at Rs20 after getting assurance from the district administration that their union leader would be released.
This was announced after the meeting of the association delegation with Deputy Commissioner Dr Hassan Waqar Cheema after Friday prayers. The delegation was led by All Pakistan Naanbai Association Secretary General Khursheed Qureshi.
Punjab Chief Minister Maryam Nawaz had announced that Roti would be sold for Rs16 and Naan for Rs20 across the province from Sunday, but the tandoorwalas refused to reduce the prices.
Talking to Dawn, All Pakistan Naanbai Association Secretary General Khursheed Qureshi said the association held a meeting with the district administration, and it was decided that the Roti price of the provincial government would be implemented.
“We will sell Roti at Rs16 and Naan at Rs20 from Saturday (today) in all tandoors. We gave the call to strike following the detention of association president Shafique Qureshi; the district administration will release him on Saturday (today),” he said.
Khursheed Qureshi also said they had no objection in reducing the price of Roti to Rs16, but there were some reservations about the price of Naan, which would be addressed in the coming days.
He said all tandoors had opened after successful negotiations with the administration.
Meanwhile, the Punjab government released a video message from All Pakistan Naanbai Association Secretary General Khursheed Qureshi announcing the withdrawal of the call for strike in Rawalpindi and agreeing to sell Roti and Naan at official rates.
On the other hand, people faced problems on Friday morning as most tandoors remained closed in many parts of the garrison city. However, hotels and restaurants did not close tandoors and sold Roti and Naan at Rs20 and Rs25, respectively.
“The tandoors remain closed in our area; however, restaurant and hotel owners cashed in on the situation and sold Naan at a higher price,” said Mohammad Rizwan, a resident of Kohati Bazaar.
He said majority of residents belonging to markets and bazaars had their weekly off on Friday, and they spent their morning in the rainy season searching for Naan and Kulcha for breakfast, but the restaurant owners were selling them for Rs30 to Rs35.
Sajid Raja, a resident of Chittian Hattian, said he bought Kulcha in the morning from Tandoor in Nayya Mohallah, a nearby locality, as it was open.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828452/naanbais-end-strike-accept-government-set-prices,islamabad,2024-04-20
6,Call to devise exclusive women entrepreneurship policy,TAXILA: The Trade Development Authority of Pakistan (TDAP) in collaboration with the Attock Women Chamber of ...,"TAXILA: The Trade Development Authority of Pakistan (TDAP) in collaboration with the Attock Women Chamber of Commerce and Industry (AWCCI) organised a seminar on participation of women entrepreneurs in e-commerce and trade fairs. 
The seminar on ‘E-commerce and trade fair participation for women entrepreneurs’ was held at the district council hall in Attock. 
The event brought together women entrepreneurs from various business sectors, development partners and governmental representatives to discuss challenges faced by women entrepreneurs in rural and urban areas. 
The speakers on the occasion said development of an exclusive women entrepreneurship policy and action plan would be game changers in economic development of Pakistan.
Officials of TDAP said that with the support of Attock Women’s Chamber of Commerce and Industry, traditional handicrafts, furs, jewellery, food items, including groundnuts and olives, can be introduced at international trade fairs which would not only benefit the local community but would also fetch demand from international buyers.
Dubai-based banker Rehman Gul Khattak, well-known businessman Sheikh Rehan Mehmood, senior Vice President AWCCI Saima Jabin, Vice President Shamaila Sarfaraz, Executive Committee members Sameran Naseer, Rizwana Nadeem, Shakeela Parveen, Henna Jabin, Lubni Mansab, General Secretary Mohammad Arsalan, former presidents Iram Khan, Najea Bibi, PPP women wing district president HajraTabbasum and more than 60 entrepreneurs from the district besides a large number of female students were present.
Assistant director services TDAP Adil Mukhtar deliberated upon market and product research, product development, business modelling, company tax registration, marketing tools, export-related procedures, logistics and payment processes. 
He also spoke about the incentives being provided by the authority to empower women to join trade. 
Dr Arfa Shahid, assistant director women entrepreneurs’ division TDAP, stated that over the years TDAP had organised more than 60 women specific local exhibitions, sent many women entrepreneurs to international exhibitions and sponsored solo women exhibitions internationally and also held multiple seminars and conferences.
President of AWCCI Saba William said the chamber was working to promote women entrepreneurship to drive economic growth, channelise home-based and micro-businesses to venture at commercial level and explore their roots in international markets. 
Saarc Women Chamber of Commerce and Industry Chairperson Henna Mansab Khan said readymade garments, wooden furniture, salt, gems and jewellery and handicrafts were linked with women businesses which needed to be channelised to give a quantum jump to exports as non-traditional items direly needed in traditional and non-traditional markets. 
She stressed the need to develop a database of women entrepreneurs and identify areas in which they were mostly concentrated. 
She urged the need to provide guidance to women chambers on improving their members’ knowledge, vision, access to resources besides advising women entrepreneurs to join relevant trade associations to stay in touch with latest trends and opportunities.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828451/call-to-devise-exclusive-women-entrepreneurship-policy,islamabad,2024-04-20
7,Kidnapper of minor boy killed in shootout with police,TAXILA: A man who allegedly kidnapped and molested a three-year-old minor boy in Attock a few days ago was killed...,"TAXILA: A man who allegedly kidnapped and molested a three-year-old minor boy in Attock a few days ago was killed during a ‘shootout’ with police on Thursday.
The police spokesperson claimed that the suspect was killed by accomplice during an exchange of fire.
According to the spokesperson, Saeed Mohammad reported to Attock City Police on April 15 that his son, identified as Abu Bakkar, was playing outside his house when an unknown person abducted him.
Police got some images of the man through CCTV cameras installed outside commercial and residential buildings. The suspect abandoned the boy on the outskirts of the city after police intensified checking on exit points in the city.
Later, police took the minor into custody, and a medical examination confirmed that the minor was molested. Police registered an abduction and assault case against an unknown person and launched a hunt for the suspect.
The spokesman said that through human and digital intelligence, the police traced the whereabouts of the suspect.
Subsequently, a police raid was conducted to arrest the suspect. Observing the police party, the suspect opened fire to escape, so they retaliated.
The spokesman has claimed that during the shootout, the suspect was shot dead by his companion, who managed to escape from the scene successfully, the police said. 
Later, the body was shifted to the district headquarters hospital for an autopsy.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828450/kidnapper-of-minor-boy-killed-in-shootout-with-police,islamabad,2024-04-20
8,Minister wants allottees given possession of PHAF apartments at earliest,ISLAMABAD: The Pakistan Housing Authority Foundation (PHAF) held a balloting ceremony for the I-12/1 project in the...,"ISLAMABAD: The Pakistan Housing Authority Foundation (PHAF) held a balloting ceremony for the I-12/1 project in the capital which was attended by Minister for Housing and Works Mian Riaz Hussain Pirzada.
During the ceremony, 75 apartments that were previously cancelled were re-balloted by the minister after completion of all necessary procedures, says a press release.
It said the housing minister emphasised on handing over the possession of I-12/1 project to the allottees at the earliest. 
He also laid stress on timely completion of all ongoing projects to provide modern residential facilities to the federal government employees and the general public. 
He also commended the PHAF managing director for his efforts to ensure timely completion of the project.
According to the press release, the PHAF managing director informed the minister that a recent membership drive for cancelled apartments had attracted around a hundred applicants with 75 of them being successfully balloted. 
The I-12/1 project, launched in 2016, comprises 3,200 D and E type apartments, with 90pc of the construction work already completed. Possession of these apartments will be offered to allottees very soon. 
Additionally, the press release said it was noted that an equal quota for allotment of apartments is being maintained for both the general public and federal government employees in both categories in the recent membership drive. 
Besides others, the ceremony was also attended by Housing and Works Secretary Dr Shahzad Khan Bangash.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828449/minister-wants-allottees-given-possession-of-phaf-apartments-at-earliest,islamabad,2024-04-20
9,Dolphin Squad warned against illegal activities amid reports of involvement,ISLAMABAD: The officials of the Dolphin Squad of the capital police have been warned against engaging in illegal...,"ISLAMABAD: The officials of the Dolphin Squad of the capital police have been warned against engaging in illegal activities as some of its personnel were found involved in criminal activities, like robberies, snatchings and colluding with drug peddlers.
A few police officers told Dawn that a “warning” to the Dolphin Squad was issued after an incident occurred in which three officials of Islamabad police abducted two persons from a hotel on Srinagar Highway, took them to G-13, and released them after looting Rs4 million in cash from them, which they used to buy a car. 
Additionally, there were also several complaints regarding misbehaviour, abuse, and manhandling against them, the officers added.
The officials of the Dolphin Squad have also been told not to stop or intercept vehicles with tinted glasses or fancy registration plates and that before intercepting any vehicle, the officials are supposed to inform the concerned officer first and act as per the directive taken from them.
During duty, the officials are to only stop or intercept motorcyclists, they said, adding that during checking, they should take photos of the motorcyclist, chassis number, and CNIC, and besides, they have to get the mobile number of the motorcyclist.
The officials should also not perform their duty without a name plate; besides, on duty, they cannot wear a mask, the officers said.
There would be strict action against the officials in case of crime in their beat; besides, a show cause notice would also be served to all the team members, they said, adding that the responsibility of the Dolphin Squad is to prevent dacoity, robbery, and snatching and to respond to emergency calls.
The PRO for the police was approached for comments, but he did not responded to repeated calls.
Published in Dawn, April 20th, 2024
",https://www.dawn.com/news/1828448/dolphin-squad-warned-against-illegal-activities-amid-reports-of-involvement,islamabad,2024-04-20
