,Header,Summary,Detail,Link,Category,CreationDate
0,"GB chief minister leaves for Skardu, may not take part in political activity",ISLAMABAD: Gilgit-Baltistan (GB) Chief MinisterKhalid Khurshid on Friday morning left the federal capital for his...,"ISLAMABAD: Gilgit-Baltistan (GB) Chief MinisterKhalid Khurshid on Friday morning left the federal capital for his hometown of Skardu instead of showing up at the Islamabad High Court (IHC) at the time of Imran Khan’s appearance there.
Mr Khurshid had not only been visibly active in Lahore and Islamabad wherever the PTI chief was present, but a large number of PTI leaders too had taken shelter in the GB House Islamabad to escape arrest after May 9 when a crackdown was launched on the party.
The CM GB left for Skardu on Friday morning and sources in his government told Dawn that he was less likely to participate in any political activity, including in mainland Pakistan, and also to discourage agitation or protests in GB.
“Whatever the reason was, Mr Khurshid left for GB before the court appearance of the PTI chief and he told the same to Imran Khan during their meeting on Thursday night,” said a senior official of the GB government.
The situation became serious after Islamabad police laid a siege to the GB House in F-5 on Thursday morning restricting any outsider to go in while the CM along with his three cabinet members and a legislator got stranded inside.
Those who were inside the GB House included Javed Ali Manwa, Finance Minister, Raja Nasir Ali Khan Maqpon, Minister of Tourism  and Haji Shah Baig, Minister for Excise and Taxation, Zakat and Ushr, along with Nawaz Naji, Member GB Assembly.
While local police personnel posted outside the GB House maintained that they were to prevent the movement of any outsider into the building, rumours spread in the city that the CM GB had been placed under house arrest under Maintenance of Public Order (MPO) ordinance’s Section 16.
Talking to Dawn, a senior official of the ICT administration said that the federal government had asked the GB chief minister to proceed to his jurisdiction and perform his official duties. If he continued to stay in Islamabad and remained active in local politics, legal action could be taken against him by the federal government through the governor of GB.
In the wee hours of Thursday, the capital police and law enforcement agencies reached GB House where PTI leaders, including Shah Mehmood Qureshi, Maleeka Bukhari and Musarrat Cheema, had taken shelter to avoid arrest.
However, after negotiations with the authorities, the PTI leaders came out of the premises and were arrested.
Published in Dawn, May 13th, 2023
",https://www.dawn.com/news/1752685/gb-chief-minister-leaves-for-skardu-may-not-take-part-in-political-activity,islamabad,2023-05-13
1,Parliament should have say in foreign policy: Dawar,ISLAMABAD: Chairman of the National Assembly Standing Committee on Foreign Affairs Mohsin Dawar on Friday observed...,"ISLAMABAD: Chairman of the National Assembly Standing Committee on Foreign Affairs Mohsin Dawar on Friday observed that Parliament should reclaim its space on foreign policy ceded to non-elected officials. 
Chairing the public hearing on the ‘Present and Future of Pak-India Relations’ conducted by the NA panel he stressed that all matters of domestic and foreign policy shouldn’t be seen only through the prism of security and stressed meaningful internal dialogue on the future engagements with India.
Being the first in a series of potential public hearings of the Standing Committee on Foreign Affairs, the session would serve as prelude to sustained engagements with the civil society, academia, think tanks, media and other relevant stakeholders on matters of foreign policy.
The Public Hearing examined the evolving regional geopolitical dimensions, political, economic and legal underpinnings in Pak-India relations, track II diplomacy and confidence building measures as low hanging fruits in bilateral relations.
The experts and participants underlined the need for reviving and promoting people to people contacts and trade relations despite the inherent tensions in bilateral relations. The experts cited that despite tensions China and India’s trade continue to expand while Pakistan-India trade has completely halted. 
The panelists also regretted that Kashmir has been deprioritised in Pakistan’s policy priorities.
The participants highlighted that both Pakistan and India put stringent preconditions for any dialogue including Pakistan’s demand to reverse India’s unilateral decision to reverse the status of Indian Occupied Kashmir and India’s insistence on prevention of cross-border terrorism. The panelists highlighted that the Parliament should be the nucleus of the decisions pertaining to Pakistan’s relations with India and other neighbors.
Besides Chairman Standing Committee on Foreign Affairs MNA Mohsin Dawar, the keynote speakers included MNA Ramesh Kumar, former senator Afrasiab Khattak, former diplomat Ashraf Jahangir Qazi, journalists Zahid Hussain and Munizae Jahangir, Professor Salma Malik, Lawyer Jamal Aziz and Director ISSI Muhammad Arshad.
Members of the Standing Committee on Foreign Affairs, Civil Society and students participated in the Public Hearing at Pakistan Institute for Parliamentary Services.
Published in Dawn, May 13th, 2023
",https://www.dawn.com/news/1752684/parliament-should-have-say-in-foreign-policy-dawar,islamabad,2023-05-13
2,Power shutdown notice,ISLAMABAD: The Islamabad Electric Supply Company (Iesco) on Friday issued a power suspension programme for Saturday...,"ISLAMABAD: The Islamabad Electric Supply Company (Iesco) on Friday issued a power suspension programme for Saturday for various areas of its region due to necessary maintenance and routine development work.
According to its spokesman, the power supply of different feeders and grid stations would remain suspended for the period from 9am to 2pm, Islamabad Circle, Tufail Shaheed, Frash Town, Kirpa, I-11/1, I-11/3, Metro Feeders, Rawalpindi City Circle, Nogazi, Bajniyal Feeders, Rawalpindi Cantt Circle, Chahan, Chauntra, Rajar, Chakri, SPD, SPF, Islamabad Feed Mill, Jhata Hatial, Basali, Pind Jatla, Lab. I & II, Reliance Weaving Mill, Industrial, Bhal, Jarrar Camp, Fazl Ahmad Shaheed, Choah Khalsa, Feeders, Jhelum Circle, Mandi Bhalwal, Cantt, CMH Jhelum Feeders, Chakwal Circle, Miani, Munara feeders, On May 14 from 9am to 2pm, Rawalpindi Cantt Circle, VIP, Jhanda, Rawalpindi-III Feeders and surrounding areas. 
Published in Dawn, May 13th, 2023
",https://www.dawn.com/news/1752683/power-shutdown-notice,islamabad,2023-05-13
3,Two persons detained for threatening policeman,RAWALPINDI: Two persons were detained by police after they forced their entry from MH Chowk to Kutchery by removing ...,"RAWALPINDI: Two persons were detained by police after they forced their entry from MH Chowk to Kutchery by removing a police barrier and hurling threats of dire consequences at the police deployed on security duty.
Traffic Warden Naeem Mehmood, who was on duty at MH Chowk, lodged a first information report (FIR) with Cantt police saying that a recklessly-driven Suzuki appeared at the barrier and its driver insisted on removing it.
He said after the man in the driving seat was told that nobody was allowed to move ahead, he started scuffling and tried to cross the barrier. 
However, he was stopped after a brief chase and was asked to produce his driving licence and registration book.
He added that both the driver and his companion started arguing with him, snatched his wireless set and hurled threats at him.
He said he was rescued by some passers-by and later reinforcement of police was called on the spot. The two persons were shifted to the police station and a case was registered against them.
Published in Dawn, May 13th, 2023
",https://www.dawn.com/news/1752695/two-persons-detained-for-threatening-policeman,islamabad,2023-05-13
4,Illegal housing scheme’s roads demolished,RAWALPINDI: The Rawalpindi Development Authority (RDA) on Friday demolished dividers and road infrastructure of an...,"RAWALPINDI: The Rawalpindi Development Authority (RDA) on Friday demolished dividers and road infrastructure of an illegal housing scheme.
According to RDA spokesman, the authority had issued a notice to Ittehad Heights at Mouza Jattal, located on Girja Road, prior to the operation under the Punjab Development of Cities Act 1976 and under section 38 of Punjab Development Authorities Private Housing Schemes Rules 2021.
The spokesman said that the authority DG had advised the general public against making any investment in any illegal / unauthorized housing scheme which had been declared illegal by RDA otherwise they themselves will be responsible for their losses.
Status of any housing scheme could be checked on the RDA website. 
He said the DG RDA has directed the MP&TE Directorate RDA to take strict actions against illegal / unauthorised housing schemes, their development, construction of booking and site offices and encroachments without any fear or favour.
RDA has also requested Islamabad Electric Supply Company, Sui Northern Gas Pipelines and PTCL not to extend services to illegal housing schemes as their status is unapproved/illegal, he added.
Published in Dawn, May 13th, 2023
",https://www.dawn.com/news/1752694/illegal-housing-schemes-roads-demolished,islamabad,2023-05-13
5,164 PTI activists shifted to Adiala jail,RAWALPINDI: Of the 202 Pakistan Tehreek-i-Insaf (PTI) activists arrested from various parts of the district so far...,"RAWALPINDI: Of the 202 Pakistan Tehreek-i-Insaf (PTI) activists arrested from various parts of the district so far 164 have been shifted to Adiala jail while four more cases were registered against party workers, taking the number of cases to 17.
Meanwhile, PTI leader and former minister Dr Shireen Mazari who was arrested from her Islamabad residence was shifted to Adiala jail, while PTI leader Fawad Chaudhry who was detained on Thursday was shifted to a sub-jail in Islamabad from Adiala.
Earlier, six PTI leaders, including Shah Mehmood Qureshi and Asad Umar, were detained under 3MPO for 15 days and were incarcerated in Adiala jail.
On the other hand, none of the PTI activists in Adiala jail were transferred to any other jail in Punjab. However, 66 political activists were taken to Attock jail.
According to sources, 493 PTI activists had been detained by Islamabad police since May, 9; five of them were released after no evidence of their involvement in violence was found while three others had obtained pre-arrest bail.
On the other hand, the police and quick response force (QRF) remained on high alert while patrolling was increased around sensitive installations in the garrison city.
All roads in the city areas, including Murree Road, remained clear for traffic. However, Peshawar Road where sensitive buildings are located remained closed.
Ratta Amral police rounded up 10 PTI activists as they started marching on IJP Road. 
Later, an FIR was registered against them on the charge of violating section 144.
In another incident, 200 to 250 activists led by local party leaders appeared outside a hotel in Taxila and started shouting slogans.
An official said police reached the spot and after sunset th e protesters attacked the hotel and tried to set it on fire.
He said some of the protesters also fired gunshots. Shortly afterwards, an enraged group stormed the hotel, pounced upon a bakery, grabbed Rs400,000 from the cash counter, looted bakery items and drinks worth Rs900,000 and also smashed fixtures and furniture.
Chaudhry Aftab Hussain, a bank manager, lodged an FIR with the police stating that a group of 200 to 250 miscreants forcibly entered his branch at about 8pm on Thursday, smashed windowpanes, ATM, CCTV cameras and signboards.
A similar FIR was registered by deputy manager State Life Insurance building on Mall Road with the R.A. Bazaar police. He said 50-60 people appeared in front of the building on Thursday at about 10pm carrying sticks, batons and stones and blocked the road, smashed windows of the building and caused heavy damage to it.
Published in Dawn, May 13th, 2023
",https://www.dawn.com/news/1752693/164-pti-activists-shifted-to-adiala-jail,islamabad,2023-05-13
6,Srinagar Highway remains no-go area for citizens third day running,"Police, paramilitary troops resort to teargas shelling to disperse PTI protesters, bid to attack police station foiled","ISLAMABAD: Clashes between Pakistan Tehreek-i-Insaf (PTI) supporters and law enforcement agencies continued for the third consecutive day at different points on Srinagar Highway on Friday.
The highway remained closed to the public and clouds of teargas used by police against protesters could be seen from far away.
A law and order situation erupted at G-10 near Islamabad High Court (IHC), Police Lines Chowk G-11 and G-13 at around 10am and continued till sunset, police officers said. 
Police and paramilitary troops used massive anti-riot gear, including teargas shelling, to disperse the PTI protesters, but their efforts failed to bear fruit.
During the clashes, supplies of anti-riot gear were called by the police and private and official vehicles loaded with teargas and rubber bullet cartons reached there. One of the vehicles caught fire after a shell went off when a policeman was sitting inside the vehicle in G-13.

Police, paramilitary troops resort to teargas shelling to disperse PTI protesters, bid to attack police station foiled

However, the police claimed that the protesters set the vehicle on fire. According to police officers, such supplies were always kept away from protesters and provided to the security personnel from the side which was under their control.
A gathering of protesters also tried to attack the Sangjani police station, however, the police defended the premises and foiled the attack, the officers said. The police also arrested scores of protesters from different localities.
The PTI chief was brought to Islamabad High Court amid tight security after taking him out from the headquarters from the backdoor and driving his vehicle from an unusual route.
After the hearing of the cases, Mr Khan remained inside the court as law and order situation remained disturbed on Srinagar Highway and Chungi No 26. At around 8:30pm, gunshots were fired near G-10, G-11 and G-13.
As a result, senior officers rushed to the court and combed and scanned the area besides disallowing the PTI chief from moving out, the officers said.
During the last three days, over 550 workers and supporters of the PTI have been arrested and put behind bars at different police installations, the officers said.
Six more cases were also registered against the party leaders, workers and supporters for creating law and order on Thursday.
The cases were registered at Secretariat, Kohsar, Ramna, Shams Colony, Noon and Koral police stations under section 353, 186, 341, 188, 147,149, 324, 148, 427, 436, 440, 506ii, 395, 342 and 436 of the PPC against over 950 people. Section 7-ATA was also added to cases registered at the Ramna and Shms Colony police stations.
Meanwhile, PTI Islamabad President Ali Nawaz Awan said the “fascist government crossed all limits of barbarism and cruelties as the Islamabad police resorted to using teargas against people performing Friday prayers.”
Talking to media on Friday, he said the police fired tear gas shells on “peaceful PTI supporters who had gathered at G-13 to welcome their leader Imran Khan.”
He said such excesses could not even be imagined in Palestine and Kashmir. Mr Awan said the Islamabad police were deliberately creating an atmosphere of confrontation.
He said let the media come and see as to who were peaceful and who were using force, adding the PTO supporters were being prevented from holding peaceful protests which was their fundamental and constitutional rights.
Mr Awan claimed that not a single activist had taken the law into their hands, questioning who gave the right to Islamabad police to use force against the peaceful protesters.
Published in Dawn, May 13th, 2023
",https://www.dawn.com/news/1752692/srinagar-highway-remains-no-go-area-for-citizens-third-day-running,islamabad,2023-05-13
7,MCI postpones controversial auction of kiosks,ISLAMABAD: The apparently “ill-planned” initiative of Capital Development Authority (CDA) and Metropolitan...,"ISLAMABAD: The apparently “ill-planned” initiative of Capital Development Authority (CDA) and Metropolitan Corporation Islamabad (MCI) of auctioning vending points (kiosks) in various locations of the city saw a setback as the auction has been postponed.
Following a petition filed by Islamabad High Court (IHC), which pleaded for stay by stating that MCI in the absence of a local government setup could not take any major decision such as auction of kiosks, the MCI on Friday decided to postpone the auction, it had planned for May 15, 16 and 17.
The petition was filed by president of All Pakistan Anjuman-i-Tajran Ajmal Baloch through his counsel. During hearing of the case on Friday before IHC Justice Miangul Hassan Aurangzeb, the state counsel told the court that auction has been postponed for indefinite period.
“Learned state counsel has tendered appearance and seeks some time to file a report and para-wise comments. 
“He has assured that on account of the imposition of Section 144 CrPC in the Islamabad Capital Territory, the auction which was proposed to be held on Monday, 15.05.2023 to 17.05.2023 has been postponed indefinitely. Let report and para-wise comments be filed within a period of two weeks,” read the court order. The civic agency was all set to auction 200 vending points on May 15, 16 and 17, out of the total 1,800 planned for a 10-year lease.
“Yes, today during court hearing, a counsel from MCI/state told the court that because of section 144, the auction may not be held. Technically, there is no stay, but the statement of state counsel has been made part of the judgment, therefore, we cannot hold auction as per planned dates,” said an officer of MCI.
It is relevant to note here that the local government completed its five year tenure in February 2021 and the affairs of MCI are being looked after by deputy commissioner Islamabad as administrator.
Last year, the MCI had tried to outsource six cricket grounds of Islamabad, but the move was short-lived as a petition, which stated that MCI administrator could not outsource playground since this was the domain of the elected mayor, requested for deferment till the local government elections. The court had granted stay orders in favour of the petitioner, who had challenged the decision. This time too, MCI has faced a setback when it decided that auction of kiosks could not be held on scheduled dates.
The initiative of auctioning kiosks has also been facing criticism and being termed “ill-planned” by many as open auction will offer nothing for small businessmen and they would not be able to compete with business tycoons during the auction.  Therefore, technically, the poor segment of society will get no benefit from this auction and they will be helpless before business tycoons while submitting bids.
Vendors have been demanding that instead of open auction, the CDA should allot vending points through computerised balloting in a transparent manner under controlled rate.
They said that there should be controlled and fixed price of vending points and the same should be allotted after computerised balloting. But, open auction means, the vending points in posh sectors like F-6 and F-6, may get bids of millions of rupees. 
Earlier, there were over 450 kiosks in Islamabad including licensed ones and illegal, but the MCI after cancelling licences in one go, demolished all of them some years ago. 
Later on, many kiosk owners reconstructed their kiosks, but CDA did not own them and since the past few years, owners of kiosks are being informed by CDA that new kiosks with proper designs will be constructed.
Published in Dawn, May 13th, 2023
",https://www.dawn.com/news/1752691/mci-postpones-controversial-auction-of-kiosks,islamabad,2023-05-13
8,"Flour crisis looms over Islamabad, Rawalpindi","TAXILA: The flour crisis looms over Taxila, Rawalpindi and Islamabad as mill owners have not received the official...","TAXILA: The flour crisis looms over Taxila, Rawalpindi and Islamabad as mill owners have not received the official wheat quota since the past few weeks.
Office bearers of the Pakistan Flour Mills Association (Rawalpindi chapter), while talking to journalists on Friday said that around 130 flour mills operating in the Rawalpindi district, in which over 50 are in Taxila and Wah have not received wheat as wheat brought from other districts of Punjab is being confiscated by motorway and district police while local wheat producers are not selling their wheat on official rates.
They claimed that in the open market, wheat farmers are not ready to sell their wheat for less than Rs6,000 per maund, while the Punjab government has fixed the official price for purchase at Rs4,900.
They were of the view that reduction in quota of flour mills and the abolition of flour subsidy had already created a flour crisis in Rawalpindi district.
Since Rawalpindi is not a wheat-producing region, flour mills established here meet the flour needs of the people by procuring wheat from Gujranwala, Hafizabad, Bahawalpur and Sargodha and the provincial government has banned the movement of wheat from other districts, rendering owners to close down mills. They were of the view that due to the closure, thousands of workers and labourers working in these flour mills are also at a risk of losing their jobs. They said that the flour price will further go up if the government fails to intervene and ensure the supply of wheat to mills.
Flour Mills’ Association Central Chairman Asim Raza Ahmed said that Punjab food department is not supplying wheat while wheat procured by mill owners from central Punjab is being confiscated on the pretext of “smuggling”. Local wheat growers are not ready to sell their wheat on the official rate, he said, adding that the government and administration knows that Rawalpindi is a wheat deficient district and all the over 100 flour mills operating in the area depended upon official or procured wheat.
He added that smuggling meant taking wheat from Punjab to Khyber Pakhtunkhwa. Huge financial losses by flour millers are being incurred as around 130 mills operating in the district have been shut down due to lack of the commodity.
If the government does not release the government quota to the mills soon or does not give subsidy on wheat like the previous periods, then in one to two weeks, residents of Rawalpindi, Islamabad and adjoining areas will crave for every bag of flour.
A member of the association Sheikh Mohammad Saeed said that unnecessary restrictions have created a crisis.
Published in Dawn, May 13th, 2023
",https://www.dawn.com/news/1752690/flour-crisis-looms-over-islamabad-rawalpindi,islamabad,2023-05-13
9,"Nine million nurses, midwives needed for universal health coverage: WHO",ISLAMABAD: The International Nurses Day was observed in Pakistan on Friday in recognition of their tireless and...,"ISLAMABAD: The International Nurses Day was observed in Pakistan on Friday in recognition of their tireless and invaluable contribution to healthcare and health security.
According to World Health Organisation (WHO), nurses and midwives make up more than half of the health workforce in WHOs Eastern Mediterranean region.
However, the region accounts for 17pc of the global shortage of 5.9 million nurses, according to the WHO report on “State of the world’s nursing 2020: investing in education, jobs and leadership.”
The region has the second lowest density of nurses among WHO regions at 15.6 nurses per 10,000 population, ranging from less than one to 81 per 10,000 population.
The Covid-19 pandemic demonstrated the importance of ensuring a sufficient number of the health workforce in building resilient health systems. We must address the shortage in the health workforce, especially in nurses and midwives in our region to raise up to the challenges.
“As we progress towards universal health coverage (UHC) and other Sustainable Development Goals (SDGs) targets, including those related to education, gender and economic growth, within the rapidly changing global health context, it is timely and imperative to invest in the nursing workforce,” reiterated Dr Ahmed Al-Mandahri,
WHO’s regional director for the Eastern Mediterranean.
“We must respect nurses rights and well-being to secure global health.”
WHO estimated that an additional nine million nurses and midwives are needed if the world is to achieve UHC by 2030.
In the Eastern Mediterranean region, despite high-level political commitment and continued efforts to strengthen nursing, progress has been slow. In 2019, the regional committee adopted a call for action to accelerate efforts to strengthen nursing and midwifery.
Ever since some progress has been made, however, countries still need more qualified and competent nurses to effectively address increasing health challenges.
“Countries must prioritise investing in nurses based on measurable, transparent and realistic actions to build a highly qualified and resilient nursing workforce that can respond to the changing contexts and needs of the population and ensure health for all by all.
“Our nurses face many challenges, including working under extremely difficult conditions with security concerns, as many countries in our region are experiencing protracted crises. We must think innovatively and propose concrete actions to address these challenges,’ Dr Al-Mandhari stated.
“On International Nurses Day, while acknowledging the work of nurses in our region and beyond, WHO and its partners call on all world leaders to invest in nurses in advancing UHC and health security. Nurses deserve our solidarity, support, and recognition. 
Published in Dawn, May 13th, 2023
",https://www.dawn.com/news/1752689/nine-million-nurses-midwives-needed-for-universal-health-coverage-who,islamabad,2023-05-13
