,Header,Summary,Detail,Link,Category,CreationDate
0,Three police officers transferred,PESHAWAR: Three senior police officers have been transferred and given new assignments.,"PESHAWAR: Three senior police officers have been transferred and given new assignments.
A notification issued by the Central Police Office here on Friday read that capital city police chief Mohammad Ijaz Khan has been transferred and posted as commandant Frontier Reserve Police (FRP), whereas regional police officer Bannu Syed Ashfaq Anwar has been transferred and posted as CCPO Peshawar.  
The notification also said that commandant FRP Qasim Ali Khan has been transferred and posted as the regional police officer Bannu.
Published in Dawn, May 13th, 2023
",https://www.dawn.com/news/1752711/three-police-officers-transferred,peshawar,2023-05-13
1,"Nine killed in Shangla, Dir road accidents","SHO says a mini jeep fell into a ravine in Puran village; separately, another call falls into a deep ravine in Lower Dir's Khall.","SHANGLA/LOWER DIR: Nine persons, including three children, were killed and four others injured in two road accidents on Friday, the police and local residents said.
Five people, including three children, died and three others sustained injuries when a jeep fell into a ravine after the driver lost control over the steering in Puran tehsil of Shangla district.
Aloch police station SHO Khurshid Khan told Dawn that a mini jeep was taking back a family after attending a wedding ceremony of a relative in Ragishom village of Puran when it fell into a ravine.
He said five people, including three children, died on the spot, and three others were injured.
He said the injured, including a woman, and the bodies were brought to Pir Mohammad Khan Shaheed Hospital, Aloch Puran, wherefrom the injured were shifted to Saidu Teaching Hospital in Swat.
The police identified the deceased as Bakth Rokhan, Gul Tajeroon, Ali Shah, 4, Salman Khan, 7, and eight-month-old Salwa Bibi.
The bodies were handed over to relatives after completion of medico-legal procedure.
Meanwhile, four persons, including two women, belonging to the same family, were killed and a child was injured when the car they were travelling in plunged into a deep ravine in Sacha Maira area of Khall, Lower Dir, on Friday, the police and residents said.
They said the family was coming from Barawal area of Upper Dir to the District Headquarters Hospital, Timergara. They said the driver lost control over the wheel when the vehicle reached Sacha Maira area.
As a result, the car driver, Abdul Ghani, his son Ayan, Hina Bibi and Kausar Bibi died on the spot, while a girl child, Urooj was injured.
The injured child was shifted to the DHQ Hospital, where her condition is stated to be critical. The Khall police registered a case and started further investigations.
Published in Dawn, May 13th, 2023
",https://www.dawn.com/news/1752730/nine-killed-in-shangla-dir-road-accidents,peshawar,2023-05-13
2,More PTI activists arrested as life  returns to normal in KP,"Ex-lawmakers among those booked on terror, murder, attempted murder charges.","PESHAWAR: With normalcy returning to Khyber Pakhtunkhwa, the police continued to swoop on PTI leaders and workers in the province for violence and arrested and booked hundreds on Friday.
Twenty-nine PTI activists, including former members of the National and provincial assemblies, were named in cases of murder, attempted murder and terrorism in the provincial capital.
The police also took former minister Shakil Khan and 98 PTI workers into custody and booked around 150 more for blocking roads and damaging public property during violent protests following the arrest of their party chairman and former prime minister Imran Khan.
An FIR registered by the Khan Raziq Shaheed police station late on Thursday, a copy of which was available with Dawn, said 29 people, including former MNAs and MPAs Kamran Bangash, Taimur Saleem Jhagra, Arbab Sher Ali, Arif Yusuf, Ishtiaq Urmar, Arbab Jahandad, Fazal Ilahi and Malik Wajid were charged under sections 302 and 324 of the Pakistan Penal Code, Section 7 of the Anti-Terrorism Act, and other laws.

Ex-lawmakers among those booked on terror, murder, attempted murder charges

It added that social media and surveillance camera videos showed the PTI workers blocking the Suray Pull (Rehman Baba Chowk) and torching an ambulance.
The FIR said the violent protesters carrying weapons also smashed the gates of the Frontier College for Women and fired gunshots at Balahisar Fort, the headquarters of the paramilitary Frontier Corps.
It said the culprits were being identified.
An FIR was registered by the Chamkani police station booking former PTI MNAs and MPAs Ishtiaq Urmar, Arbab Jahandad, Fazal Ilahi, Asif and Malik Wajid and 19 local party leaders for blocking roads and damaging public property.
A police official told Dawn that raids were being conducted to take those nominated in FIRs into custody.
He, however, said the police didn’t arrest any of the lawmakers as they’re not found at home during raids.
Public relations officer of the City Police Alam Khan said raids were being conducted to arrest violent protesters.
He said 98 people named in FIRs had been taken into custody in different parts of the provincial capital.
PTI Youth Wing central president Mina Khan Afridi told Dawn that the police raided his house on the Dora Road in Peshawar and asked the family about his whereabouts.
He said none of his family members was taken away by the police.
Also, the Lakki Marwat police booked several PTI workers for blocking roads and shouting slogans against the government and state institutions.
An FIR against violent protesters was registered by the Shaheed Asmatullah Khan Khattak police station in Naurang town.
It said that over 200 PTI activists gathered on the Indus Highway and closed it for traffic.
The police told Dawn that the protest call was given by PTI district president Johar Mohammad Khan, district general secretary Tauseef Khan, former district naib nazim Arab Khan, Lakki tehsil president Dr Mohammad Iqbal and other leaders Ihsanullah, Kamal Khan and Daud Khan.
Authorities in Batkhela area arrested five PTI district and tehsil leaders, including former provincial minister Shakeel Khan, under Section 3 of the Maintenance of Public Order and shifted them to an undisclosed location.
They said those who incited violence or damaged public life or property were being searched with additional assistant commissioner Noor Nawaz Khan supervising the exercise.
Mr Khan said more PTI activists would be held over violence.
He said the opposition party’s leaders, office-bearers and workers turned off their mobile phones and went into hiding to prevent arrest.
In a statement, former member of the National Assembly Junaid Akbar “regretted” arrests of his party’s activists.
He said the party wouldn’t hold demonstrations if the detainees were kept in Malakand district.
“We [PTI] will stage protest rallies if our arrested people are sent to prisons outside our district,” he said.
Also, the Swabi police arrested 81 PTI leaders and workers and raided the houses of former National Assembly speaker Asad Qaiser, former minister Shahram Khan Tarakai, former chief minister’s adviser Abdul Kari, former member of the KP Assembly Rangiaz Khan and tehsil council chairman Attaullah Khan.
They also said the PTI leaders weren’t taken into custody as they’re not home during raids on Thursday and Friday nights. The police said an FIR was registered and those nominated would soon be arrested.
The Lower Kohistan police arrested over a dozen PTI office-bearers and workers in the district for blocking the Karakoram Highway.
PTI district president Gulzada, senior vice-president Malik Abdul Hakeem and general secretary Rasool Khan were noted among the detainees, who were shifted to undisclosed locations.
The police made arrests under Section 3 of the Maintenance of Public Order during raids on the houses of PTI workers and leaders.
With input from our correspondents in Lakki Marwat, Malakand, Swabi and Mansehra districts.
Published in Dawn, May 13th, 2023
",https://www.dawn.com/news/1752729/more-pti-activists-arrested-as-life-returns-to-normal-in-kp,peshawar,2023-05-13
3,"Food dept to release 3,000 tonnes of wheat to mills","PESHAWAR: The Khyber Pakhtunkhwa food department will release 3,000 tonnes of wheat to the flour mills in the...","PESHAWAR: The Khyber Pakhtunkhwa food department will release 3,000 tonnes of wheat to the flour mills in the province during this month, it was learnt on Friday.
The decision was taken at a meeting chaired by special assistant to chief minister for food Sheraz Akram Bacha the other day. 
The meeting was informed that wheat would be provided to province’s flour mills at the landed cost till the completion of the procurement process in Punjab.
It was informed that Punjab had earlier in another meeting convened at the direction of Prime Minister Shehbaz Sharif issued permit of 3,000 tonnes of flour. 
Mr Bacha told the meeting that release of 3,000 tonnes of wheat to the mills and arrival of 3,000 tonnes of flour from Punjab would help reduce the prices of the commodities in the market. Secretary food Abid Wazir and director food Yasir Hassan also attended the meeting.
Published in Dawn, May 13th, 2023
",https://www.dawn.com/news/1752727/food-dept-to-release-3000-tonnes-of-wheat-to-mills,peshawar,2023-05-13
4,Haripur man found dead after ‘killing’ girl,HARIPUR: A man was mysteriously found dead here on Friday after he allegedly killed a girl he proposed to.,"HARIPUR: A man was mysteriously found dead here on Friday after he allegedly killed a girl he proposed to.
Akhtar Nawaz of Noordi village complained to the Serae Saleh police that Shehzad of Kotha village barged into his house, entered the room of his daughter, Iqra Bibi, and attacked the 17-year-old with a sharp object.
He said the attack injured the girl critically.
The villager claimed that the attacker also injured the girl’s brother, Mohammad Ali Khan, 11, after he came to her help.
He said he and his wife called neighbours for help but the attacker escaped.
Mr Nawaz said both the injured were shifted to the trauma centre, whose doctors declared the girl dead and referred the other to the Ayub Medical Complex, Abbottabad.
SHO of the Serae Saleh police station Imtiaz Khan said the postmortem report revealed that the girl was sexually assaulted before being killed.
He said the suspected killer was later found deadin a ravine and his body was shifted to the trauma centre for postmortem.
The SHO said the doctors didn’t find any mark of torture on the body.
He said the body’s examination revealed that the attacker consumed something poisonous after killing the girl he wanted to marry.
The SHO insisted that as the girl’s parents rejected the proposal, the attacker decided to claim her life.
Villagers rejected the police’s claim that the accused committed suicide, and demanded a judicial inquiry into his death.
Published in Dawn, May 13th, 2023
",https://www.dawn.com/news/1752725/haripur-man-found-dead-after-killing-girl,peshawar,2023-05-13
5,"Three kidnappers held, child recovered in Abbottabad raid","ABBOTTABAD: The police in a successful raid recovered an abducted boy and arrested three kidnappers here on Friday,...","ABBOTTABAD: The police in a successful raid recovered an abducted boy and arrested three kidnappers here on Friday, sources said.
They said on Wednesday night unknown persons had abducted 11-year-old Ammar in the limits of Cantonment police station, and demanded a ransom of Rs20 million from the family for his release.
On the instructions of district police officer Umar Tufail, SHO cantonment Ali Khan along with SHOs Nawan Sher police station Sardar Wajid and Mirpur Tahir Saleem conducted a raid at a place in Sheikh-ul-Bandi area. 
The sources said when the police party arrived at the spot, the alleged kidnappers opened fire, and an exchange of fire took place for some time. During the firing, two kidnappers, Asif and Junaid, were injured, while Hamad was arrested along with weapons and the vehicle used in the child’s abduction.
In another successful operation, the city police arrested a thief and recovered stolen items, cash and weapons from him.
The thief was identified as Hamza, a resident of Kiski area, who had stolen goods from the house of Malik Saeed from Circular Road.
The police registered a case and started further investigations. 
Published in Dawn, May 13th, 2023
",https://www.dawn.com/news/1752721/three-kidnappers-held-child-recovered-in-abbottabad-raid,peshawar,2023-05-13
6,Irregularities detected in Rs300m minorities project,Planning dept recommends high-level probe into matter.,"PESHAWAR: The Khyber Pakhtunkhwa planning and development department has detected irregularities in a Rs300 million project meant to mark festivals of religious minorities, arrange conferences of interfaith harmony, and an ‘exposure’ programme for non-Muslim youths.
It recommended a “high-level” inquiry into the matter to fix responsibility for action.
The project was executed by the Auqaf, Hajj, religious and minorities affairs department in 2022 for the promotion of interfaith harmony in the province, revealed its monitoring and evaluation report prepared by the P&D department.
According to it, the project was about holding “minority youth exposure, interfaith harmony conferences, capacity building and summit, music and singing and art competitions, and adventure programmes providing the people of different faiths with a platform to express their views in front of all.”

Planning dept recommends high-level probe into matter

The report said in 2021, the Auqaf department executed an identical project at the cost of Rs40 million but the next year, the project in question was designed for Rs300 million with a cost escalation of 700 per cent.
The P&D department wondered why the Auqaf department advertised the project three times and didn’t give any reason for the withdrawal of procurement process.
“Firstly, the department floated request for proposal regarding ‘single stage, two envelopes’ method for hiring of consultancy services with the technical bids opening scheduled on 13.01.2022. Later on, the said advertisement was cancelled and another request for proposal was sent for publication by opting ‘single stage, one envelope’ bidding method and the bids opening was scheduled on 31.01.2022.
“Finally, a third request for proposal was advertised by cancelling the previous one and the bidding mode was once again altered to ‘single stage, two envelopes’ method,” the report read.
It said the final date for opening of bids on the least cost method was Jan 31, 2022, whereas the bids rejection letter was issued on March 1, 2022.
The report wondered whether the bids opening process was carried out or not.
“In case the bids opening took place, then what were its results?”
The planning and development department also complained why the technical bids were opened on March 24, 2022, before the scheduled date of March 30 even after publishing the corrigendum.
It also raised questions about the act of declaring the firm, which executed the scheme as a successful bidder despite not fulfilling the requisite passing score of 70 per cent in technical evaluation.
The department questioned the execution of the project in one year against the planned two years i.e. 2021-22 and 2022-23.
It said though the Auqaf department had already executed such a project with mentioned activities a year before the project, why much of the project time was wasted in finalising the bidders and firms selection criteria.
Sources in the P&D department told Dawn that the project was advertised multiple times prompting five firms to apply for contract but only one of them was shortlisted with the rest being declared by the department “non-responsive.”
hey also claimed that according to the laid-down procedure, once a single bidder qualified without any competition for second stage, the relevant department should advertise the project for healthy competition.
Officials of the Auqaf department were not available for comments.
Published in Dawn, May 13th, 2023
",https://www.dawn.com/news/1752720/irregularities-detected-in-rs300m-minorities-project,peshawar,2023-05-13
7,Mansehra residents demand smooth flour supply,MANSEHRA: Residents on Friday demanded of the government to ensure uninterrupted flour supply to all parts of...,"MANSEHRA: Residents on Friday demanded of the government to ensure uninterrupted flour supply to all parts of Mansehra district to control the soaring price of the staple commodity.
“As the wheat flour’s price has hit record high due to an acute shortage, authorities should ensure the immediate supply of wheat flour by the local millers to the market,” chairman of the Chajar Syedain village council Zahir Khan Swati told reporters in Oghi tehsil.
Accompanied by members of his village council, Mr Swati said the Punjab government had banned the transportation of wheat and flour to Khyber Pakhtunkhwa prompting the prices of staple items to skyrocket.
He said a 20kg flour bag was selling for Rs3,450-Rs3,650, the highest ever price recorded by the district.
The council chairman claimed that millers were taking an undue advantage from the current situation as they’d stopped grinding wheat to increase flour price.
Councillor Malik Nazeer said record inflation rate was reported in the country with the prices of essential commodities, including flour and pulses, going through the roof due to bad governance.
He said the federal government supplied electricity from Tarbela Dam in KP to Punjab, so why it couldn’t ensure the smooth supply of wheat and flour from Punjab to KP to the relief of the residents.
ENCROACHMENTS: Traders on Friday called for an effective anti-encroachment operation on the Karakoram Highway in Shinkiari town and adjoining areas.
President of the Shinkiari trader body Mazhar Bashir told reporters that the people had encroached on the KKH in Mansehra city and on its outskirts blocking traffic and hampering business.
He said that the National Highway Authority had served notices on encroachers to remove illegal structures but the latter disregarded them.
Mr Bashir said that temporary encroachments and handcarts also hampered traffic on the KKH to the misery of motorists, shoppers and pedestrians.
Trader Niaz Mohammad Khan said the tehsil municipal administration of Baffa-Pakhal should initiate anti-encroachment operation without delay as it had already served notices on encroachers.
He said that illegal bus terminals also caused traffic issues in the area.
“The Baffa-Pakhal TMA and NHA have not taken the encroachment issue seriously though we took it up with them many times,” he said.
Mr Khan warned members of the business community along with other residents would take to the streets against roadside encroachments.
Published in Dawn, May 13th, 2023
",https://www.dawn.com/news/1752719/mansehra-residents-demand-smooth-flour-supply,peshawar,2023-05-13
8,Malakand board reschedules SSC exams,"LOWER DIR: The Board of Intermediate and Secondary Education (BISE), Malakand Chakdara, on Friday rescheduled the...","LOWER DIR: The Board of Intermediate and Secondary Education (BISE), Malakand Chakdara, on Friday rescheduled the secondary school certificate examinations.
According to a notification issued by board’s controller of examinations Mohammad Naseem, the examination would restart from May 15.
It said 10th grade papers of biology, Pakistan Studies, mathematics and chemistry would now be held on May 15, 17, 19 and 22, respectively. 
Similarly, 9th grade papers of biology, Pakistan Studies, mathematics and chemistry would be held on May 16, 18, 20 and 23, respectively.
According to the notification, the practical examination would now start from May 27 instead of May 23.
ANTI-POLIO DRIVE: A total of 65,170 children below the five years of age would be vaccinated during a special five-day polio drive to be launched in six union councils of Lower Dir on May 15.
A decision to this effect was made at a meeting held in Balambat with additional deputy commissioner Abdul Wali Khan in the chair.
The officials of the district administration, health department and the district administrator for Afghan refugees were in attendance. 
The meeting was informed the vaccination drive would be launched in Maskini, Darangal, Mian Kallay, Mayar, Timergara and Chakdara union councils.
Mr Wali directed the assistant commissioners of Adenzai, Timergara and Samarbagh to take adequate measures to make the drive a success.
Published in Dawn, May 13th, 2023
",https://www.dawn.com/news/1752718/malakand-board-reschedules-ssc-exams,peshawar,2023-05-13
9,Bajaur arms dealers asked to get licences,BAJAUR: The district administration on Friday directed the arms dealers to get their business legalised by obtaining...,"BAJAUR: The district administration on Friday directed the arms dealers to get their business legalised by obtaining the necessary documentation.
Assistant commissioner Mahibullah Khan Yousafazai issued the directives during a visit to the arms dealers’ outlets in Khar Bazaar, according to a statement.
Mr Yousafazai inspected the arms stores and checked the legal documents for running the business. He said those who were yet to obtain licences should get the one immediately to avoid any legal action.
The statement said the arms dealers assured the official of following the government policy.
During the visit, the assistant commissioner also got removed temporary encroachments from both sides of the road in the bazaar.
The official also visited the fertiliser stores and directed the dealers to avoid hoarding in order to ensure easy availability the critical crop input to farmers.
SURVEY: A survey to assess the damage caused to crops and fruit orchards by the recent hailstorm got underway in Bajaur tribal district on Friday.
According to separate statements issued from the deputy commissioner’s office and local agriculture department office, the survey was initiated a day after a meeting of the officials of the district administration, agriculture office and other departments chaired by deputy commissioner Mohammad Anwarul Haq.
The statements said eight survey teams headed by the tehsildars of all the eight tehsils of the district visited the affected regions, met with farmers and collected the details of their damaged wheat crop, vegetables and fruit orchards.
The statements said the survey would continue till Sunday, after which the farmers would be paid compensation.
Published in Dawn, May 13th, 2023
",https://www.dawn.com/news/1752717/bajaur-arms-dealers-asked-to-get-licences,peshawar,2023-05-13
