,Header,Summary,Detail,Link,Category,CreationDate
0,Nooh breaks two records as Wapda become powerlifting champions,"LAHORE: Nooh Dastgir Butt, Pakistan’s star weightlifter, smashed two national records on Monday to help his...","LAHORE: Nooh Dastgir Butt, Pakistan’s star weightlifter, smashed two national records on Monday to help his department Wapda win the 20th Men’s National Classic Powerlifting and Bench Press Championship title here at the Punjab University Gymnasium Hall.
Overall, Wapda bagged 10 gold and three silver medals to earn 105 points that gave them top finish at the national event. Sindh claimed (48 points) second spot and Police (40) third.
Nooh set new records in 120+ kg category by lifting 330kg and 208kg bench press category by bench pressing of 209kg.
Nooh’s Wapda mates Fahad Butt, Asim Shehzad, Tanvir Haider and Rizwanullah Lodhi, clinched gold medals in 59, 66, 102 and 120kg categories, respectively.
Wapda earned three silvers through Arif Ali Bhatti (74kg), Ashfaq Ahmed (83kg) and Rana Qasir (94kg).
In the Master’s category, Wapda grabbed all four gold medals while they also won one gold in the junior category.
Teams from Wapda, Police, Punjab, Sindh, Azad Jammu and Kashmir, Islamabad, Gilg­it-Baltistan, Khyber Pakh­tunkhwa, Baloc­histan, Special Olympics Pakistan and University of Punjab, the hosts, featured in the championship.
Published in Dawn, March 5th, 2024
",https://www.dawn.com/news/1819167/nooh-breaks-two-records-as-wapda-become-powerlifting-champions,sport,2024-03-05
1,Leverkusen extend lead with win over 10-man Cologne,BERLIN: Bayer Leverkusen tightened their grip at the top of the Bundesliga with a 2-0 victory over 10-man Cologne to...,"BERLIN: Bayer Leverkusen tightened their grip at the top of the Bundesliga with a 2-0 victory over 10-man Cologne to pull 10 points clear of Bayern Munich.
Xabi Alonso’s side were handed the opportunity to stretch their lead over Bayern after the serial champions faltered again, only managing a 2-2 draw at Freiburg on Friday night.
“Ten points are a lot,” said Leverkusen’s Swiss midfielder Granit Xhaka. “But it’s not over yet. There are still many, many more points to play for and as long as it’s not decided mathematically, we cannot say that it’s done.
“We have to keep working and pick up a few more points as a team.”
Leverkusen, who are on a German record-extending 34 games unbeaten in all competitions, made the short trip to Cologne.
They ran out deserved winners of a feisty Rhine derby, despite a spirited effort by the Bundesliga strugglers who played with 10 men from the 15th minute.
The game’s opener was crafted in the 38th minute by Alejandro Grimaldo. His low cross from the left was flicked on by Patrik Schick and stabbed in from close range by Jeremie Frimpong, for his eighth league goal of the season.
Grimaldo locked up the points in the 73rd minute, squeezing the ball in at the near post after fine work by impact substitute Amine Adli.
Forward Jan Thielmann was shown a straight red in the 15th minute after raking his studs down Xhaka’s Achilles.
That decision raised the temperature inside the RheinEnergieStadion, with referee Tobias Stieler faced with a Cologne team and 40,000 home fans in rebellious mood in the early spring sunshine.
Cologne, who occupy the relegation play-off place and remain eight points adrift of safety, adjusted well after the red card and were unlucky to twice hit the post.
But Leverkusen controlled large periods of the contest as they took another step towards their first-ever Bundesliga title with 10 games left.
In Sunday’s other Bundesliga game, a first-half double from Maximilian Beier was enough for Hoffenheim to secure a 2-1 win over Werder Bremen.
Published in Dawn, March 5th, 2024
",https://www.dawn.com/news/1819166/leverkusen-extend-lead-with-win-over-10-man-cologne,sport,2024-03-05
2,"Charlton lowers world record, Duplantis seizes another title in Glasgow",GLASGOW: Devynne Charlton blazed to a world record in the women’s 60-metre hurdles while pole vaulter Armand...,"GLASGOW: Devynne Charlton blazed to a world record in the women’s 60-metre hurdles while pole vaulter Armand Duplantis pulled a remarkable performance out of what had been an off-night to win gold here at the World Indoor Athletics Championships on Sunday.
Charlton, a 28-year-old from the Bahamas, clocked 7.65 seconds to shave two-hundredths of a second off the previous record she had shared with American Tia Jones.
“This means a whole lot because I have set myself goals,” said Charlton, who raced with bright pink hair. “I have not changed my technique much — just a few tweaks — but I have been working hard off the track, making sure my mental health is good and working with a sports psychologist. Just taking care of myself.”
The 24-year-old Duplantis, an Olympic and two-time world outdoor champion, cleared 6.05 metres to add a second world indoor title to his bulging resume.
Some uncharacteristic misses at lower heights had the world-record holder puffing his cheeks in frustration.
He finally cleared 6.05 on his third vault, then missed at three world-record attempts of 6.24.
American Sam Kendricks took silver with a height of 5.90, while Emmanouil Karalis of Greece won bronze with 5.85.
Noah Lyles helped the US team to a silver medal in the 4x400 metres relay — a distance he rarely runs — at the global event, a preview perhaps of his Paris Olympic intentions.
Running the third leg, the 100 and 200m specialist received the baton in first place and handed off without giving up any ground in a 45.68-second split, the third fastest of his team.
Alexander Doom, the gold medallist in the 400 a night earlier, pipped American anchor Christopher Bailey at the finish line to give Belgium gold in three minutes 2.54 seconds. The US crossed in 3:02.60.
Femke Bol captured her second title of the meet in anchoring the Dutch women to victory in the 4x400m relay. The 24-year-old had crushed her own world indoor 400m record en route to gold the previous evening.
Simon Ehammer of Switzerland won the men’s heptathlon to improve on his silver in 2022, doing just enough in the 1,000 metres — the heptathlon’s last event — to hold off Norway’s Sander Skotheim by 11 points.
Tsige Duguma of Ethiopia pulled away from home favourite Jemma Reekie over the final 50 metres to win the women’s 800 in 2:01.90. Reekie, from Scotland, crossed in 2:02.72 for silver.
American Bryce Hoppel held off Sweden’s Andreas Kramer to win the men’s 800 in 1:44.92, the quickest time in the world this season.
Geordie Beamish of New Zealand produced a brilliant kick to win the men’s 1,500 metres. Beamish, whose best event is the steeplechase, was in fifth place with 50 metres to go, swinging wide en route to a time of 3:36.54.
Ethiopian Freweyni Hailu won the women’s 1,500m, the event’s final race, in 4:01.46, with Americans Nikki Hiltz and Emily Mackay rounding out the podium.
Thea LaFond needed just two attempts to win triple jump gold and become Dominica’s first global champion in athletics.
The 29-year-old soared 15.01 metres on her second attempt in Sunday’s morning session, the best jump in the world this year, and with victory all but locked up was able to pass on her remaining four jumps.
LaFond’s previous best results were a Diamond League win in 2022 in Paris and Commonwealth Games silver and bronze medals.
Published in Dawn, March 5th, 2024
",https://www.dawn.com/news/1819165/charlton-lowers-world-record-duplantis-seizes-another-title-in-glasgow,sport,2024-03-05
3,"Wapda, PAF in U-20 volleyball final",LAHORE: Wapda and Pakistan Air Force won their respective semi-finals of the Engro National U-20 Volleyball...,"LAHORE: Wapda and Pakistan Air Force won their respective semi-finals of the Engro National U-20 Volleyball Championship in Peshawar on Monday.
Wapda comfortably defeated the Pakistan Education Board 25-15, 25-23, 25-16 in the first semi-final at the PSB Coaching Centre whereas PAF struggled before overcoming Khyber Pakht­unkhwa Greens 25-17, 24-26, 25-22, 23-25, 15-13 in the other last-four match.
The final and the third-place match between KP Greens and the Pakistan Education Board will be played on Tuesday.
Published in Dawn, March 5th, 2024
",https://www.dawn.com/news/1819164/wapda-paf-in-u-20-volleyball-final,sport,2024-03-05
4,Wapda claim women’s baseball title,LAHORE: Wapda trumped defending champions Army 13-10 to claim the 18th National Women’s Baseball Championship ...,"LAHORE: Wapda trumped defending champions Army 13-10 to claim the 18th National Women’s Baseball Championship title here at the FC College ground on Monday.
Gul Feroza starred for Wapda with three runs while team-mates Anila Rasheed, Madeeha Rasheed and Umm-e-Hani chipped in with two runs each.
For Pakistan Army, Maida Batool scored three and Atiya Saif, Zahida Ghani made two runs apiece.
Published in Dawn, March 5th, 2024
",https://www.dawn.com/news/1819163/wapda-claim-womens-baseball-title,sport,2024-03-05
5,"Napoli down Juve, Bologna dream continues","MILAN: Giacomo Raspadori struck late to give Napoli a 2-1 win over unfortunate Juventus on Sunday, while Bologna’s...","MILAN: Giacomo Raspadori struck late to give Napoli a 2-1 win over unfortunate Juventus on Sunday, while Bologna’s Champions League dream continues after beating top-four rivals Atalanta.
Italy attacker Raspadori rammed home the winner on the rebound in the 88th minute after Wojciech Szczesny saved Victor Osimhen’s penalty, as Napoli showed glimpses that a dreadful season as Italian champions might be turning in the right direction.
Napoli looked like having to accept a draw from their lively display in the 81st minute when Federico Chiesa cancelled out Khvicha Kvaratskhelia’s volleyed opener with a rifled finish of his own.
Instead Francesco Calzona’s team moved up to seventh, three points behind sixth-placed Atalanta who sit in the Europa Conference League spot following their loss earlier on Sunday.
Surprising Bologna are four points ahead of fellow in-form outfit AS Roma who are fifth following their 4-1 thumping of Monza on Saturday.
Elsewhere, Hellas Verona, 17th, recorded a 1-0 win over 19th-placed Sassuolo while Cagliari, who are just inside the bottom three but level on 23 points with Verona, edged Empoli 1-0.
Empoli are two points above the drop zone in 14th in a battle against relegation, level with Lecce who drew 1-1 at fellow strugglers Frosinone.
Published in Dawn, March 5th, 2024
",https://www.dawn.com/news/1819162/napoli-down-juve-bologna-dream-continues,sport,2024-03-05
6,Brest consolidate second spot,"PARIS: Brest moved a little closer to Paris Saint-Germain with a 1-0 home win over Le Havre on Sunday, as Nice ...","PARIS: Brest moved a little closer to Paris Saint-Germain with a 1-0 home win over Le Havre on Sunday, as Nice missed the chance to go third in Ligue 1 with hosts Toulouse coming from a goal down to win.
A goal just after the half-hour from Pierre Lees-Melou gave Brest victory to close the gap to PSG to nine points and seal a club record 13 top-flight matches without defeat.
The win gives Brest a four-point cushion over third-placed Monaco, who played out a goalless draw with PSG on Friday.
Midfielder Lees-Melou slotted in Mathias Pereira Lage’s cross at the near post with 34 minutes on the clock in what was the decisive moment of a close-fought match.
Brest held firm in the second half to close out the three points as fatigue set in for both sides and the foul count rose.
Nice failed to hold onto a first-half lead and break back into the top three after going down 2-1 at Toulouse.
Terem Moffi gave Nice the early advantage when he fired past Guillaume Restes after eight minutes.
Affairs were levelled in the 65th minute when Warren Kamanzi crossed for Thijs Dallinga to head his ninth goal of the season and his fourth in the last five matches.
Four minutes later, the Dutch striker teed the ball up for Yann Gboho who swivelled round Pablo Rosario before crashing the ball past Nice goalkeeper Marcin Bulka.
Nice remain in fifth, missing the chance to go above Monaco and Lille.
For Toulouse, the win moved them up a place to tenth, leap-frogging Lyon who lost 3-0 at home to Lens in Sunday’s late match.
Florian Sotoca broke the deadlock with a predatory header just before half-time and then second-half goals from Elye Wahi and Kevin Danso sent Lens above Marseille into sixth place.
The first goal came at the end of a half that was edged by the visitors but in which Lyon looked dangerous on the counter with the pace of Ernest Nuamah, who rattled the post inside the opening 15 minutes.
Skilful wing play on 43 minutes by David Pereira Da Costa was finished off by Sotoca who had ghosted in at the back post for a free header.
Six minutes into the second half, VAR spotted a handball against Lyon captain Maxence Caqueret and Wahi dispatched the spot-kick to put Lens in control.
Lyon finished a man down after Ainsley Maitland-Niles was given a red card for a professional foul. Moments later Danso headed in the third from a corner in the 87th minute.
Metz picked up three points with a 2-0 win at Nantes, through two second-half goals in two minutes from Georges Mikautadze, from the spot, and Matthieu Udol.
Lorient escaped the relegation play-off spot by downing Breton rivals Rennes 2-1 thanks to Mohamed Bamba and an Eli Kroupi strike on 90 minutes, before Amine Gouiri struck back for the hosts deep in injury time.
Montpellier came from behind twice to draw 2-2 with visiting Strasbourg. A brace from Arnaud Nordin cancelled out Mouhamadou Diarra’s penalty and an Emanuel Emegha goal.
The results mean Montpellier dropped to 16th after Lorient’s win and only have a three-point buffer between themselves and Metz in the automatic relegation zone.
Published in Dawn, March 5th, 2024
",https://www.dawn.com/news/1819161/brest-consolidate-second-spot,sport,2024-03-05
7,Nadal lauds ‘amazing’ Alcaraz,LAS VEGAS: Rafael Nadal said one good thing about nearing the end of his career is that he will not have to face...,"LAS VEGAS: Rafael Nadal said one good thing about nearing the end of his career is that he will not have to face Carlos Alcaraz too many times after the 37-year-old Spaniard lost to his compatriot in an exhibition match in Las Vegas on Sunday.
Nadal, who has won 22 Grand Slam titles, added that the future of Spanish tennis was in good hands with the 20-year-old. Alcaraz has already won majors at the US Open and Wimbledon and is ranked number two in the world.
“It’s a good thing that as a player I will not face him many times,” said Nadal, who expects to retire in 2024 after a series of injuries limited his appearances on the circuit. “As a fan, I will enjoy watching him for many years hopefully. In Spain, we should be very, very happy about having someone like Carlos coming. He’s an amazing player. He’s only 20-years-old and he’s already won two Grand Slams and a couple of important tournaments.”
Published in Dawn, March 5th, 2024
",https://www.dawn.com/news/1819160/nadal-lauds-amazing-alcaraz,sport,2024-03-05
8,"Slumping Girona, limp Barcelona fail to exploit Real’s La Liga slip","MADRID: Presented with a chance to gain ground on La Liga leaders Real Madrid, both Girona and then Barcelona tamely...","MADRID: Presented with a chance to gain ground on La Liga leaders Real Madrid, both Girona and then Barcelona tamely surrendered points on Sunday.
After Real Madrid drew in Valencia the night before, surprising title challengers Girona had a chance to reverse their recent slump and regain some ground.
But they continued to subside as they lost 1-0 at Mallorca.
That gave giant Catalan rivals Barcelona a chance to take second, but they drew 0-0 against Athletic Bilbao in the late game.
Girona remained second, seven points behind Real with Barcelona another point behind.
Atletico Madrid tightened their grip on fourth as they beat Real Betis 2-1.
In Palma on Sunday, Mallorca, fresh from reaching the Copa del Rey final, scored the only goal after 33 minutes.
Following a corner, the ball rebounded off Mallorca’s Cyle Larin and fell to Jose-Manuel Copete in space less than 10 metres out. The defender smashed a shot in off the underside of the bar.
Girona enjoyed a slight edge in possession but struggled to create clear-cut chances as they failed to score for the third time in five games.
“I am disappointed with the result but not with the team’s attitude,” said Girona coach Michel Sanchez.
The victory pulled Mallorca up to 15th, eight points clear of the relegation places.
Barcelona ended their visit to Bilbao playing out an uneventful goalless draw at walking pace.
“We didn’t play a good game, we didn’t attack well,” said coach Xavi.  “We didn’t play our best. The match required more from us. It’s a missed opportunity. The team could have done more.”
Barcelona also suffered potentially costly injuries to Frenkie de Jong and Pedri, who went off in tears.
Bilbao, who also reached the Spanish Cup final in midweek, stayed fifth, five points behind Atletico, the only team that stated the weekend in the top half of the table to win.
In the afternoon, Atletico took the lead against Betis after eight minutes with help from the visitors.
Memphis Depay drove a cross toward Alvaro Morata, lurking at the far post, but the ball never reached the Spain striker as three Betis players combined to put the ball into their own net.
Hector Bellerin scuffed the ball onto team-mate German Pezzella who deflected it toward the line where goalkeeper Rui Silva could only parry it into his own goal.
Rui Silva brought down Morata to concede a 27th minute penalty but the goalkeeper saved the spot kick and two follow-up attempts by Morata.
Morata found the target in the 43rd minute, nodding in a rebound from close range after Rui Silva saved a shot by Rodrigo de Paul.
“It was a deserved victory,” said Atletico coach Diego Simeone.  “We needed it.”
William Carvalho pulled one back for Betis with a long-range blast after 62 minutes.
Goalkeeper Jan Oblak pushed a shot from Guido Rodriguez onto the post as Atletico absorbed late Betis pressure.
In the day’s opening game, Alexander Sorloth scored a hat-trick as Villarreal crushed struggling Granada 5-1.
Published in Dawn, March 5th, 2024
",https://www.dawn.com/news/1819159/slumping-girona-limp-barcelona-fail-to-exploit-reals-la-liga-slip,sport,2024-03-05
9,Shanaka guides Sri Lanka to dramatic T20 win over Bangladesh,Batsman Jaker Ali took Bangladesh close with his maiden fifty before Shanaka ended his 34-ball innings of 68 with the third ball of the last over.,"

SRI LANKAN captain Charith Asalanka plays a lofted shot during the first T20 International against Bangladesh at the Sylhet International Cricket Stadium on Monday.—AFP

 
SYLHET: Dasun Shanaka held his nerve under pressure to take two wickets in the final over, snatching a dramatic three-run win for Sri Lanka in the opening Twenty20 International of a three-match series against Bangladesh in Sylhet on Monday.
Set a target of 207 runs, lower middle-order batsman Jaker Ali took Bangladesh close with his maiden fifty before Shanaka ended his 34-ball innings of 68 with the third ball of the last over.
Shoriful Islam hit a four from the next ball, leaving Bangladesh requiring six from their last two balls.
But the hosts could manage only two runs to be restricted to 203-8, with Shanaka, who also dismissed Rishad Hossain in the first ball of the final over, finishing with 2-36.
Former skipper Angelo Mathews claimed 2-17 to inflict some early damage on the Bangladesh innings before veteran Mahmudullah Riyad struck 54 off 31 balls to revive the hopes of the home side.
Sadeera Samarawickrama and Kusal Mendis earlier slammed a fifty each to guide Sri Lanka to 206-3 after Bangladesh sent them in.
Samarawickrama struck an unbeaten 61 off 48 balls after Mendis hit 59 off 36 balls as the visitors overcame a slow start to put up an imposing total.
Stand-in skipper Charith Asalanka played his part with an unbeaten 44 from 21 balls.
Mendis and Samarawickrama shared 96 runs for the third wicket after Sri Lanka lost their first two wickets for 37 runs.
Shoriful removed Avishka Fernando for four with the second ball of the innings before Taskin Ahmed had Kamindu Mendis caught by Soumya Sarkar at midwicket for 19.
Mendis hit leg-spinner Rishad for a four and two sixes off consecutive balls to race to his fifty off 27 balls.
Rishad returned for his next spell to exact revenge as Mahmudullah took a well-judged catch at long off boundary to end the innings of Mendis.
Asalanka joined Samarawickrama to continue the assault, adding 73 for the unbroken fourth wicket, including 24 runs from the last over of the innings bowled by Mustafizur Rahman.
The series marks the start of Sri Lanka’s month-long tour of Bangladesh, which also includes three One-day Internationals and two Tests.
SCOREBOARD
SRI LANKA:
A. Fernando c Liton b Shoriful  4
K. Mendis c Mahmudullah b Rishad    59
K. Mendis c Soumya b Taskin 19
S. Samarawickrama not out   61
C. Asalanka not out 44
EXTRAS (B-1, LB-6, NB-1, W-11)  19
TOTAL (for three wickets, 20 overs) 206
FALL OF WICKETS: 1-4 (Fernando), 2-37 (K. Mendis), 3-133 (KM. Mendis)
DID NOT BAT: A. Mathews, D. Shanaka, M. Theekshana, A. Dananjaya, B. Fernando, M. Pathirana
BOWLING: Shoriful 4-0-47-1 (1w), Taskin 4-0-40-1 (1w), Mahedi 3-0-30-0 (2w), Mustafizur 4-0-42-0 (2w, 1nb), Rishad 4-0-32-1, Soumya 1-0-8-0
BANGLADESH:
Liton Das c K. Mendis b Mathews 0
Soumya Sarkar c Asalanka b B. Fernando  12
Najmul Hossain c Mathews b Pathirana    20
Towhid Hridoy c K. Mendis b Mathews 8
Mahmudullah c A. Fernando b Theekshana  54
Jaker Ali c Asalanka b Shanaka  68
Mahedi Hasan c Mathews b B. Fernando    16
Rishad Hossain c Asalanka b Shanaka 0
Taskin Ahmed not out    2
Shoriful Islam not out  4
EXTRAS (LB-2, NB-3, W-14)   19
TOTAL (for eight wickets, 20 overs) 203
FALL OF WICKETS: 1-0 (Liton), 2-21 (Soumya), 3-30 (Towhid), 4-68 (Najmul), 5-115 (Mahmudullah) 6-180 (Mahedi), 7-195 (Rishad), 8-197 (Jakir)
DID NOT BAT: Mustafizur Rahman
BOWLING: Mathews 3-0-17-2 (1w), B. Fernando 4-0-41-2 (1w), Theekshana 4-0-32-1, Shanaka 3-0-36-2 (1w), Dananjaya 2-0-19-0 (1w), Pathirana 4-0-56-1 (9w, 3nb)
RESULT: Sri Lanka won by three runs.
PLAYER-OF-THE-MATCH: Charith Asalanka
Published in Dawn, March 5th, 2024
",https://www.dawn.com/news/1819157/shanaka-guides-sri-lanka-to-dramatic-t20-win-over-bangladesh,sport,2024-03-05
