,Header,Summary,Detail,Link,Category,CreationDate
0,CM Gandapur announces compensation as seven more killed in rain-hit KP,According to official data death toll reaches 27 in the province.," 

TMA workers clear a road in Khal, Lower Dir, on Sunday. — Dawn

PESHAWAR: Chief Minister Ali Amin Khan Gandapur has announced compensation for those, who lost their lives during the recent spell of rain and snowfall in the province.
The rain and snowfall continued to play havoc with lives and properties in Khyber Pakhtunkhwa on third day as seven more people were killed in roof collapse incidents in Khyber and Swabi districts.
According to a statement, chief minister has directed secretary of relief and rehabilitation to collect details of losses so that the affected families can be compensated.
Mr Gandapur said that legal heirs of those, who lost their lives in rain-related incidents, would be given Rs1 million each, Rs0.3million would be given to seriously injured and Rs50,000 would be provided to minor injured persons.

According to official data death toll reaches 27 in the province

He said that affected people would be also compensated for the loss of properties. He also directed commissioners to provide relief to affected families and timely medical treatment to injured persons.
 
 

The chief minister directed authorities concerned to take necessary measures on priority basis for reopening and rehabilitation of link roads.
According to Provincial Disaster Management Authority (PDMA), death toll from the torrential rain and snowfall reached 27 including 18 children in different parts of the province. At least 38 persons including 20 children were wounded in different districts.
Rain and snowfall in most parts of the province continued on the third consecutive day due to which dozens of houses were damaged. A large number of cattle also perished in rain-related incidents.
According to Met Office, 89 mm rain was recorded in Lower Dir during the last 24 hours, 54mm in Dir Upper, 38mm in Chitral and 20mm in Swat.
Officials of Khyber district administration said that two women and four children were killed when roof of a house collapsed in Jarrobi town in Bazaar-Zakhakhel area of Landi Kotal on Sunday morning.
A minor girl also sustained injuries in Merikhel locality of Akkakhel in Bara due to collapse of a house due to rain. A total of 12 houses were damaged either fully or partially due to rain in different parts of Bara, Jamrud and Landi Kotal.
Officials said that relief work was initiated in the affected localities. They said that necessary safety equipment, tents and food items were distributed among the affected families.
In Swat, the death toll rose to seven as three more bodies were recovered from the wreckage of a house in Chatekal area of Matta tehsil on Sunday. The house of Double Khan was hit by a landslide on Saturday morning, burying 10 members of his family under debris.
Initially, three persons including two children were rescued and hospitalised. However, adverse weather conditions hindered the operation. On Sunday morning, the bodies of Khalida, Asilzada’s wife, their two-year-old daughter Salma and 65-year-old Double Khan were retrieved.
Gloom and grief blanked the area when seven members of the family were laid to rest.
The district administration deployed heavy machinery to clear snow from roads in Kalam and Malam Jabba to facilitate traffic flow and rescue stranded tourists.
In Mardan, a woman was killed when roof of a house collapsed in Minjawooru Stop near Nista road. The deceased was identified as wife of Shadi.
In Bajaur a man was killed and two women were wounded after a house collapsed on Sunday. The deceased was identified as Mahmood Jan, a resident of Shinkoot area. The death toll during the last four days reached six in the district. About 10 people have been wounded in rain-related incidents in the district during the last four days.
In Swabi, a child was killed and his mother received injuries when roof their house collapsed in Gaji village of Gadoon Amazi on Sunday.
 
 

In Chitral snowfall and sleet continued for the second day on Sunday. Different parts of the district received 28 inches snow.
According special situation report, one person was killed and five sustained injuries in incidents of roof collapse in Drosh and Singur. It says that all the 36 village roads including the main artery of Chitral-Lowari road are closed due to snow.
Keeping in view the intense weather, schools have been closed till March 9.
In Lower Dir, washrooms and boundary wall of a primary school in Adenzai tehsil collapsed on Sunday.
Hilly areas in Lower and Upper Dir districts including Laram Top, Maidan Kalpani, Shahi, Binshahi, Luqman Banda, Lajbok Dara, Talash, Lowari Top, Barawal, Doog Dara, Kair Dara, Dir Kohistan, Kumrat, Sheringal and Karo Dara received snow.
The roof of a house owned by Hammad Mahmood caved in in Khall Bar Kallay. The inmates remained unhurt. Similarly a room, a kitchen and verandah of a house owned by Mohammad Ali Jan collapsed due to torrential rain in the limits of Munda police station on Sunday.
The boundary wall of Gul Jamal’s hujra collapsed in Banda Talash. Similarly, three rooms of a house caved in when a protection wall fell upon the house of Qasim in Rahimabad Samarbagh.
The link road connecting Soghalay and Dherai in Talash remained blocked as a 200-meter-long protection wall collapsed due to continuous rain. Also, a house collapsed in Bagh Dushkhel area of Talash.
In Shangla, Karakoram Highway and other major roads remained blocked as rain continued to lash the district on the third consecutive day while hilly areas received snow.
According to officials, a pickup vehicle was washed away by floodwater in Chakisar tehsil. They said that flood also damaged roads.
In Haripur, two persons of a family were injured and their house was damaged in a village of Khanpur tehsil.
Published in Dawn, March 4th, 2024
",https://www.dawn.com/news/1819006/cm-gandapur-announces-compensation-as-seven-more-killed-in-rain-hit-kp,peshawar,2024-03-04
1,KPCTA arranges safari train trip to Takht Bhai relics,PESHAWAR: The Khyber Pakhtunkhwa Culture and Tourism Authority (KPCTA) arranged the first-ever safari train trip to...,"PESHAWAR: The Khyber Pakhtunkhwa Culture and Tourism Authority (KPCTA) arranged the first-ever safari train trip to Takht Bhai relics on Sunday.
The excursion was aimed at informing people about the rich history of Buddha-era heritage sites declared by Unesco as World Heritage Site.
A large number of people enjoyed the train safari, which commenced from Saddar Railway Station here. The visitors were warmly welcomed at the station with traditional pipe band.
A total of 140 passengers visited the site through the train safari, during which they were briefed about the historic places of KP, its culture, traditions and the history of Takht Bahi relics.
The train safari departed from Saddar Cantt Railway Station at 9am and reached Takht Bahi Railway Station after sightseeing stops at City Railway Station, Nasirpur, Pabbi, and Mardan.
Upon arrival, manager events Hassina Shaukat welcomed the visitors, distributed traditional items and adorned them with garlands.
She said KPCTA was keen to promote rail tourism. “Tour of such kind would be arranged in future as well for promotion of heritage and archaeological tourism”.
She said these tours would give insight to people about rich history of KP, attract foreigners to enjoy diverse culture and traditions of the province.
Upon reaching Takht Bhai, visitors were taken to the Takht Bahi relics’ monastery, where they were briefed by the curator directorate of archaeology. The curator highlighted the grandeur of the Buddha-era and the historic significance of the Unesco World Heritage site.
Visitors were informed about the traditions, culture of Buddha-era and the religious importance of these relics to followers of Buddhism, who often visit here for prayer and meditation. They were also informed about KPCTA efforts to promote the rich history, culture and traditions of the people living in this area for centuries.
Published in Dawn, March 4th, 2024
",https://www.dawn.com/news/1819005/kpcta-arranges-safari-train-trip-to-takht-bhai-relics,peshawar,2024-03-04
2,Girl student dies during Mardan judo bout,MARDAN: A girl student collapsed and died when she was hit on the head by her rival student during a judo bout in...,"MARDAN: A girl student collapsed and died when she was hit on the head by her rival student during a judo bout in sports complex here on Sunday.
Rescue 1122 officials said they took the victim to Mardan Medical Complex Hospital while performing cardiopulmonary resuscitation to restore her breath and function of heart in the rescue emergency vehicle. The victim, who hailed from Peshawar district, and was identified as Fiza, 20, was declared dead by doctors in MMC.
The relevant officials of sports department said the students, including the victim girl, of different schools and colleges of Khyber Pakhtunkhwa had arrived here on Saturday to take part in the judo competitions scheduled from March 3 to 8.
The officials said they were making contacts with parents and relatives to hand over the body.
Published in Dawn, March 4th, 2024
",https://www.dawn.com/news/1819004/girl-student-dies-during-mardan-judo-bout,peshawar,2024-03-04
3,Teacher in Haripur removed from service for assaulting student,"Separately, schoolboy dies after falling from the roof of his house in a remote Khanpur village.","HARIPUR: The education department has removed a primary schoolteacher for assaulting one of his students, official sources said here on Sunday.
A letter issued from the office of district education officer (male) Mukhtar Ahmed Khan on Saturday, Sohail Akhtar, senior primary schoolteacher, posted to government primary school No 1, Kotnajibullah, and later transferred to government primary school, Gulu Bandi, on a complaint, was suspended from service on March 18, 2023, following registration of an FIR against him for his alleged involvement in immoral activities.
A two-member departmental inquiry comprising principal government higher secondary school, Dingi, Sajjad Hussain Shah and principal government high school, Sera-i-Gadai, Dr Imtiaz Ali probed the complaint and found that “the evidence gathered during the investigation conclusively established that the teacher committed heinous crime of sexual abuse and rape against his student.”
The inquiry also found that the teacher caused severe emotional/psychological harm to the victim, tarnished the noble profession of teaching, and recommended stern action against him.
On the basis of the yearlong inquiry, the district education officer imposed a major penalty, ordering his removal from service under rule 4 (b) sub-rule III of the Khyber Pakthunkhwa Government Servants Efficiency and Disciplinary Rules, 2011.
STUDENT DIES: A schoolboy died after falling from the roof of his house in a remote Khanpur village, residents and the police said on Sunday.
Police and family sources said Mohammad Furqan Haider, a 9th grader from Bandi Muneem area, was flying kite on his house’s roof on Sunday afternoon when he slipped down to the ground. The boy was removed to hospital, but succumbed to a head injury, doctors and police said.
The deputy commissioner banned the sale, purchase and flying of kites in Haripur three days ago.
Published in Dawn, March 4th, 2024
",https://www.dawn.com/news/1819003/teacher-in-haripur-removed-from-service-for-assaulting-student,peshawar,2024-03-04
4,Gandapur terms eradication of polio national cause,PESHAWAR: Chief Minister Ali Amin Khan Gandapur has said that eradication of poliovirus is a national cause and the...,"

Policemen pray before embarking upon polio security duty in Bannu on Sunday. — Dawn

 
PESHAWAR: Chief Minister Ali Amin Khan Gandapur has said that eradication of poliovirus is a national cause and the newly-elected government would continue the battle against the crippling disease.
He launched the second phase of anti-polio vaccination campaign in the provincial capital on Sunday. He paid tributes to the security personnel and polio workers, who were killed during the previous anti-polio campaigns, and said that they were national heroes, according to a statement.
Mr Gandapur urged parents to administer anti-polio vaccine to their children and refrain from boycotting the immunisation campaign due to lack of facilities in any area as it was the matter of future of their children.
The newly-elected chief minister also urged religious scholars, media and public representatives to play their role in creating awareness among people regarding importance of anti-polio vaccine.
The second phase the campaign will continue till March 7 where 7.4 million children will be administered anti-polio drops across the province. The government has deployed 35,000 anti-polio teams and around 55,000 personnel for the security of vaccinators.
The campaign will be carried out in Peshawar, Mardan, Kohat, Bannu and Dera Ismail Khan divisions. The campaign in Malakand and Hazara divisions remained suspended due to heavy rain and snowfall. It will restart on March 5 and will continue till March 9.
In Bannu, a five-day anti-polio drive was launched amidst tight security measures on Sunday.
The health department has formed 1,187 teams to administer vaccine to 282,539 children under the age of five. Mobile teams will launch a door-to-door campaign in their assigned areas while fixed teams will vaccinate children at hospitals and health centres.
Along with mobile and fixed teams, the health department has also formed transit and roaming teams to immunise children travelling with parents in public transport and those of Afghan and nomad families against the crippling disease.
A police official said that a fool proof security plan was devised for peaceful conduct of the campaign. He said that more than 2,734 police personnel were deployed to vaccinators.
He said that temporary checkpoints were established on entry and exit points and on busy roads to check suspected individuals and motorists.
In Swabi, a five-day anti-polio campaign began on Sunday amid strict security arrangements for the vaccinators, relevant officials said.
They said police patrolling had been enhanced, and commandos deployed at entry and exit points to keep a watch on miscreants.
The officials said over 1,430 cops had deployed for security of polio workers.
District police officer Haroon Rasheed Khan said deployment of personnel at the exit and entry points of Swabi was to thwart miscreant’s bid to sneak into the district to carry out subversive activities, and then flee without any hindrance.
Published in Dawn, March 4th, 2024
",https://www.dawn.com/news/1819002/gandapur-terms-eradication-of-polio-national-cause,peshawar,2024-03-04
5,Traffic restored on KKH in Kohistan,MANSEHRA: The Upper Kohistan district administration with the help of Frontier Works Organisation and Dasu ...,"MANSEHRA: The Upper Kohistan district administration with the help of Frontier Works Organisation and Dasu hydropower project’s management on Sunday restored vehicular traffic on the Karakoram Highway by clearing it of snow and landslides.
“We are going to launch a damage survey soon after clearing the KKH of snow and landslides from Basha to Chakai area,” deputy commissioner Irfanullah Mehsud told reporters.
He said damage assessment survey teams comprising officials of revenue, agriculture, livestock departments and Provincial Disaster Management Authority would start survey of the damage caused by recent rains and snowfall across the district from Monday (today).
“This is a mountainous area and downpours cause damage to buildings and roads. We have started the survey to estimate the damage reported during the recent rain spell,” Mr Mehsud said.
The DC said though no fatality was reported from across the district, several houses caved in, and owners would be compensated.
Published in Dawn, March 4th, 2024
",https://www.dawn.com/news/1819001/traffic-restored-on-kkh-in-kohistan,peshawar,2024-03-04
6,Man kills nephew over property dispute in Dera,"DERA ISMAIL KHAN: A man killed his nephew and injured another over a property dispute in Deenpur area here on Sunday, the police","DERA ISMAIL KHAN: A man killed his nephew and injured another over a property dispute in Deenpur area here on Sunday, the police said.
He said Momin Khan had a property dispute with his sister.
He said Momin went to the residence of his sister, tortured her, breaking one of her arms. He also opened fire on his nephews after an argument, killing Yasir on the spot, and injuring Bilal.
The attacker managed to escape from the spot.
The Cantonment police registered an FIR again him, and started efforts for his arrest.
CASE REGISTERED: The Dera police on Sunday registered a case against two residents of Tank district under the Elimination of Custom of Ghag Act, 2013.
A Saddar police official said Ameer Alam Kundi, a resident of New Naqshband Colony on Diyal Road, lodged a case under the Act, stating that about a month ago Haris Kundi and his brother, Kashif Kundi of Tank district’s Gul Imam area asked a relative of him, Ismail Kundi, to go to his house and ask for the hand of his daughter for Haris.
The complainant said his daughter studied in 8th grade and was too young to be married off. He said the men threatened to abduct his daughter if didn’t assent to their proposal.
Ameer told the police that a few days ago Haris and Kashif came to his home and asked for the hand of his daughter.
He said he again made it clear to them that his daughter had not yet attained the marriageable age and he won’t marry her off under any circumstances.
After that, he said the brothers turned hostile, took out a pistol and fired three shots in the air, declaring his daughter as Ghag.
Under Ghag custom, a man fires shots outside the house of a woman (girl), declaring that no one else would marry her except him.
This is done without the will of the woman. The man is free to decide whether he will marry that woman or not, but the woman cannot marry anyone else after this declaration.
Published in Dawn, March 4th, 2024
",https://www.dawn.com/news/1819000/man-kills-nephew-over-property-dispute-in-dera,peshawar,2024-03-04
7,Call to enforce official price list,LAKKI MARWAT: Residents and social and political activists have asked the local administration and provincial...,"LAKKI MARWAT: Residents and social and political activists have asked the local administration and provincial government to chalk out a mechanism for provision of food items to people in Lakki Marwat and Bannu districts on official rates during Ramazan.
Talking to Dawn on Sunday, they said a surge in prices of daily-use items had been witnessed before the commencement of the fasting month.
“It seems that the traders, especially fruit and vegetable vendors, have made preparations to increase prices on their own free will,” they claimed.
A political activist, Gul Faraz, said that in the prevailing wave of inflation, it had become difficult for a common man to earn two-time meals for the family.
“Violation of the official price list is a common practice in Ramazan,” he deplored.
Another resident Ahmad Nawaz said that the prices of vegetables had gone beyond the purchasing limits of people. He said a layman could not think about buying fruits for his family.
“Though the government officials hold meetings of price review committees regularly, the traders do not bother to adhere to the official price lists,” he maintained.
Residents in Bannu said that the vendors had increased prices of vegetables ahead of Ramazan.
They claimed that tomatoes were available in the local markets at Rs130 to Rs150 per kg while 250gram green chilies were being sold at Rs100.
A resident said that butchers were also involved in violation of official rates fixed for beef. “Many butchers are selling meat with bones at Rs900 to Rs 1,000 in Bannu bazaars,” he claimed. They asked the provincial government and divisional and district administrations to constitute special teams for checking prices during the fasting month.
They also demanded stern legal action against traders, especially fruit and vegetable vendors and butchers, if they were found involved in selling commodities at exorbitant rates.
Published in Dawn, March 4th, 2024
",https://www.dawn.com/news/1818999/call-to-enforce-official-price-list,peshawar,2024-03-04
8,NHA director’s mother passes away,PESHAWAR: The mother of Director National Highway Authority (NHA) Abdul Rahim Khan Gandapur passed away here on Sunday.,"PESHAWAR: The mother of Director National Highway Authority (NHA) Abdul Rahim Khan Gandapur passed away here on Sunday.
She was also the mother of Country Director of Oxford Policy Management Pakistan and Member of the Board of Governors of Dera Ismail Khan Teaching Hospital MTI Abdur Rauf Khan Gandapur and widow of former superintendent engineer of communication and works department, Late Abdur Rehman Khan Gandapur.
The funeral prayers of the deceased was held at Ladies Club University Town Peshawar, which was attended by government officials and people from different walks of life including KP Inspector General of Police Akhter Hayat Gandapur, MPA Zahir Shah Toru and others.
Published in Dawn, March 4th, 2024
",https://www.dawn.com/news/1818998/nha-directors-mother-passes-away,peshawar,2024-03-04
9,"MPA promises district status for Darband, Oghi tehsils",Ghazi says industrial zone will also be set up in region,"MANSEHRA: The newly-elected MPA Akram Ghazi on Sunday said the Pakistan Tehreek-i-Insaf provincial government would elevate the status of Oghi and Darband tehsils to a district.
“People of Oghi and its suburbs have reposed their confidence in me, and elected me to the Khyber Pakhtunkhwa Assembly, and I would address all their core issues,” he promised while speaking to reporters in Oghi.
Flanked by local officer-bearers of PTI, Mr Ghazi said the people of two tehsils had long been demanding the district status, and the provincially-ruling party would turn their dream into reality.
“People voted for me just because of the founding chairman of PTI Imran Khan, and I would follow the latter’s mission to serve people,” Mr Ghazi said.

Ghazi says industrial zone will also be set up in region

He said an industrial zone, which the previous PTI government planned for Harigah area on state land, would be executed with the help of the chief minister. He said the industrial zone would provide jobs to thousands of residents, particularly youth,” he said.
The MPA said Oghi was rich with natural beauty and widely stretched meadows, and the government would promote tourism there.
“The Oghi and Darband tehsils are deprived of mineral royalty funds and I would raise voice against it in the assembly,” Mr Ghazi said.
He said Rescue 1122 station would soon be operational in Oghi to ensure prompt and effective service to people.
SCHOOL: The residents of Pulrah area on Sunday demanded the early reconstruction of a girls’ primary school in Bandi Mera area.
“The contractor suspended the work on school, the only educational institution in the area, early last year, adversely affecting studies of students,” resident Bukhtar Tanoli told reporters.
Flanked by a group of locals, he said the communication and works department had demolished the building some two years ago after it developed cracks.
“The reconstruction of school building was scheduled to be completed within eight months at a cost Rs16 million, but the contractor left the project incomplete,” Mr Tanoli said.
He said currently schoolgirls attended classes in a small rented building nearby.
“The rented building cannot meet requirement of classes, and mostly girls have to sit in the open,” he said.
He said girls from adjoining villages were also enrolled in the school. He said due to absence of a spacious building, a number of girls had left the school,” Tanoli said.
The resident said they had taken the delay in school’s reconstruction with high-ups of the education and communication and works departments, but to no avail.
He said the department concerned should ensure early resumption of work on the school building, or people would take to the streets.
Published in Dawn, March 4th, 2024
",https://www.dawn.com/news/1818997/mpa-promises-district-status-for-darband-oghi-tehsils,peshawar,2024-03-04
