,Header,Summary,Detail,Link,Category,CreationDate
0,Jim And Tonic storms to Pakistan Derby glory,"LAHORE:  Jim And Tonic produced a stunning display of speed, stamina and endurance to win the Pakistan Derby at the...","LAHORE:  Jim And Tonic produced a stunning display of speed, stamina and endurance to win the Pakistan Derby at the Lahore Racecourse on Sunday; the four-year-old chestnut colt dashing superbly in the straight and winning by a distance.
Ridden by jockey Aamir Pervez, who recorded his eighth triumph in the country’s premier classic term race for four-year-old thoroughbreds, the A.B. Malik-trained Jim And Tonic clocked 32 3/5 seconds over the 2400m distance — just two fraction short of the record time for the Derby — and was followed by Farhan King, Spartacus and Last Emperor in making the frame in the race which featured 14 runners.
Earlier, rank outsider Dil Awaiz powered to a victory over two-lengths in the Nat­ional Breeders Cup classic, the most important term race for three-year-old thoroughbreds.
Published in Dawn, March 4th, 2024
",https://www.dawn.com/news/1818901/jim-and-tonic-storms-to-pakistan-derby-glory,sport,2024-03-04
1,Vinicius scores twice as Real fight back to draw at Valencia,VALENCIA: Vinicius Jr scored a brace to help Real Madrid fight back from two goals down to earn a 2-2 draw at...,"VALENCIA: Vinicius Jr scored a brace to help Real Madrid fight back from two goals down to earn a 2-2 draw at Valencia in an ill-tempered La Liga clash on Saturday, as the Brazil winger returned to a stadium where he was racially abused last year.
The 23-year-old Brazilian stared defiantly at the Mestalla crowd several times, with the local fans jeering and whistling his every touch of the ball.
The hosts led 2-0 after just half an hour as striker Hugo Duro and Roman Yaremchuk deservedly put Valencia in the lead.
Real’s reaction came five minutes into first half injury time with Vinicius’ first goal celebrating with his fist raised in the air in front of Valencias supporters.
Vinicius then equalised with 14 minutes to play and this time celebrated by putting his hands behind his ears.
Real pushed for a winner as Diakhaby attempted to clear but his  right leg was trapped under Tchouameni in the 89th minute and the Valencia defender suffered a serious leg injury.
Diakhaby, 27, was stretchered off from the pitch and players from both teams were visibly shaken.
After  the incident, the referee added seven minutes of injury time. Almost two  further minutes had been played when England’s Jude Bellingham thought he had  claimed three points.
Referee Manzano refused to allow the goal as he had blown the whistle during Brahim Diaz’s would-be assist.
A disgruntled Bellingham went to the referee to complain and was shown a straight red card.
Earlier, a reshuffled Real Sociedad went down to a fourth defeat in  their last five matches with a 3-2 loss to Sevilla.
The Basques were undone by Moroccan striker  Youssef En-Nesyri, who bagged a brace in two minutes early in the game  before Sergio Ramos got the third on 65 minutes.
An Andre Silva  penalty deep into first-half injury time gave the visitors hope but  Brais Mendez’s consolation in the second minute of added time was not  enough.
Meanwhile, Rayo Vallecano and Cadiz played out a 1-1 draw while the clash between Las Palmas and Getafe also ended in a 3-3 stalemate.
Published in Dawn, March 4th, 2024
",https://www.dawn.com/news/1818900/vinicius-scores-twice-as-real-fight-back-to-draw-at-valencia,sport,2024-03-04
2,"Bol crushes world record, Kerr thrills home crowd at world indoors","GLASGOW: Dutch runner Femke Bol rewrote her own world record in the indoor 400 metres on Saturday, while Britain’s...","GLASGOW: Dutch runner Femke Bol rewrote her own world record in the indoor 400 metres on Saturday, while Britain’s Josh Kerr steamrolled to victory in the men’s 3,000 to the delight of the home crowd at the world indoor athletics championships.
The 24-year-old 400 hurdles specialist made it look effortless, leading from the gun to clock 49.17 seconds and beat the previous mark of 49.24 she set two weeks ago at the Dutch national championships.
“It was such a strong race, I knew I had to go out fast. My coach said to me ‘You can run faster’, but to be honest I just wanted to win,” said Bol, gold medallist in the 400m hurdles and 4x400m relay at the outdoor world championships last year in Budapest.
Alexander Doom of Belgium overtook Norway’s Karsten Warholm, a triple world champion in the 400 hurdles, over the final few metres to win the men’s 400 in 45.25. Warholm crossed in 45.34 for silver.
Julien Alfred of Saint Lucia ran 6.98 — quickest in the world this season — to win the women’s 60, edging Ewa Swoboda of Poland by two-hundreds of a second.
The 26-year-old Kerr, who raced in rose-coloured glasses, clocked 7:42.98 seconds, surging past Ethiopia’s Selemon Barega with 100 metres to go in another world-beating achievement amid a remarkable few months.
American Yared Nuguse took silver in 7:43.59 while Barega faded to third.
Kerr, who won the world outdoor 1,500 title in Budapest last year and three weeks ago broke Mo Farah’s indoor two miles world record in New York, high-fived fans sitting trackside during an exuberant victory lap.
“I think I burned more energy celebrating than I did in the race,” said Kerr, who chose to race the 3,000 over the 1,500 to work on his strength.
“These competitions are so important. I’ve come to championships before not ready to take a real swing at it and I feel like I let the UK audience down a little bit in the way that I’ve performed.
“So this was really important for me to come here, ready to go and really execute.”
British team-mate Molly Caudery cleared 4.80 metres to win the women’s pole vault, edging New Zealand’s Eliza McCartney whose best mark was also 4.80 but with more foul jumps.
“I dreamed of (winning), I wasn’t sure if it would come true or not,” Caudery said.  “There was six girls over 4.80 coming into (the competition), so I knew it was going to be a fight.”
Caudery’s gold was a first global medal for the 23-year-old who nearly severed a finger lifting weights in 2021 and required three surgeries to re-attach the digit, and then was sidelined for nine months after two Achilles tendon surgeries.
The pole vault competition was paused briefly after Margot Chevrier of France suffered a broken ankle.
American Grant Holloway added another world title to his glittering resume in winning the men’s 60 hurdles in 7.31 seconds, just shy of the world record 7.29 he ran two weeks ago.
“I had good fun out here and achieved what I wanted to,” said Holloway, who has won 76 consecutive races, including qualifying rounds, and owns three world and now two world indoor gold medals.  “It wasn’t a record but that’s OK. It was my fifth world title so I’m happy to keep racking them up.”
American Elle St. Pierre sprinted past multi-world champion Gudaf Tsegay of Ethiopia with 50 metres remaining to win the women’s 3,000m in 8:20.87. Tsegay, the reigning world outdoor champion in the 10,000, crossed in 8:21.13 for silver.
Burkina Faso’s Hugues Fabrice Zango won the men’s triple jump with a  best of 17.53m on his fifth attempt ahead of Yasser Mohamma Triki of  Algeria (17.35m) and Portugal’s Tiago Pereira (17.08).
Published in Dawn, March 4th, 2024
",https://www.dawn.com/news/1818899/bol-crushes-world-record-kerr-thrills-home-crowd-at-world-indoors,sport,2024-03-04
3,"Kipruto, Kebede win Tokyo Marathon in record times","TOKYO: Kenyan Benson Kipruto won the men’s Tokyo Marathon in two hours, two minutes and 16 seconds on Sunday,...","TOKYO: Kenyan Benson Kipruto won the men’s Tokyo Marathon in two hours, two minutes and 16 seconds on Sunday, breaking former world record holder Eliud Kipchoge’s course mark in perfect racing conditions on the streets of the Japanese capital.
Ethiopia’s Sutume Asefa Kebede won the women’s race ahead of Kenya’s defending champion Rose­m­ary Wanjiru in 2:15:55, also bettering the best previous women’s time over the course from Shinjuku to the Imperial Palace.
Kipruto pulled clear of Timothy Kiplagat over the last few kilometres and finished 39 seconds ahead of his compatriot to add the Tokyo title to those he won in Boston in 2021 and Chicago in 2022.
The 32-year-old’s time was almost two minutes better than his previous personal best and made him the fifth-fastest marathon runner of all time in events approved by World Athletics.
Vincent Kipkemoi Nget­ich finished third in 2:04:18 to give Kenya a podium sweep, with Ethiopians Hailemaryam Kiros and Tsegaye Getachew in fourth and fifth places. Kipchoge finished 10th. 
Kebede and Wanjiru had been in the leading group throughout the women’s race, but at the 37km mark the Ethiopian upped her pace to pull clear of her rivals and claim her first major marathon title by 19 seconds.
Her time bettered Brigid Kosgei’s 2022 women’s course record of 2:16:02 and took more than two minutes off her previous personal best time of 2:18:12.
Published in Dawn, March 4th, 2024
",https://www.dawn.com/news/1818898/kipruto-kebede-win-tokyo-marathon-in-record-times,sport,2024-03-04
4,Roma continue revival with Monza thumping,MILAN: Roma continued their revival under Daniele De Rossi on Saturday with a 4-1 win at Monza which boosted their...,"MILAN: Roma continued their revival under Daniele De Rossi on Saturday with a 4-1 win at Monza which boosted their hopes of Champions League football next season.
The three points came at the U-Power Stadium thanks to goals from Lorenzo Pellegrini and Romelu Lukaku towards the end of the first half before Paulo Dybala’s stunning free-kick in the 63rd minute and a late Leandro Paredes penalty.
Andrea Carboni netted a fine consolation goal for 11th-placed Monza with a long-range rocket in the 87th minute of Roma’s sixth win in seven league fixtures since De Rossi replaced Jose Mourinho in January.
Roma are fifth, one point behind Bologna who sit in the final Champions League spot.
Earlier, bottom team Salernitana held Udinese to a 1-1 draw, while seventh-placed Fiorentina’s bid for European football stumbled with a goalless draw against 10-man Torino.
Published in Dawn, March 4th, 2024
",https://www.dawn.com/news/1818897/roma-continue-revival-with-monza-thumping,sport,2024-03-04
5,Semi-finalists decided,"LAHORE: Wapda , Paki­stan Education Board, Pak­i­stan Air Force and Khyber Pakhtunkhwa Greens confirmed their...","LAHORE: Wapda , Paki­stan Education Board, Pak­i­stan Air Force and Khyber Pakhtunkhwa Greens confirmed their berths in the semi-finals of the Engro National U-20 Volleyball Championships in Pesh­awar on Sunday.
While PAF were not in action on Thursday, Wapda, Pakistan Education Board and KP Greens all won on the day.
Wapda downed Sindh 25-07, 25-12, 25-12, KP Gre­ens beat Azad Jammu & Kashmir 25-14, 25-8, 25-11 while PEB overcame Pun­jab Greens 21-25, 26-24, 25-23, 25-21. In the fourth game of the day, Punjab Whites defeated Sindh 25-17, 25-17, 25-12.
Published in Dawn, March 4th, 2024
",https://www.dawn.com/news/1818896/semi-finalists-decided,sport,2024-03-04
6,Dortmund battle past Union to hold on to fourth place,BERLIN: Borussia Dortmund scored in each half through Karim Adeyemi and Ian Maatsen to battle past Union Berlin 2-0...,"BERLIN: Borussia Dortmund scored in each half through Karim Adeyemi and Ian Maatsen to battle past Union Berlin 2-0 on Saturday and remain fourth in the Bundesliga.
Their first win in four games in all competitions lifted them to 44 points, six behind third-placed VfB Stuttgart, winners 3-2 at VfL Wolfsburg, after  Serhou Guirassy scored a double.
RB Leipzig are fifth on 43 after their 4-1 victory over VfL Bochum in which they  scored three goals in four minutes in the the second half.
Elsewhere, Mainz  drew 1-1 with Borussia Moenchengladbach at home.
Eintracht Frankfurt won 2-1 at Heidenheim to tighten their grip on sixth and Augsburg scored five goals in the opening half an hour to thump rock-bottom Darmstadt 6-0.
Published in Dawn, March 4th, 2024
",https://www.dawn.com/news/1818895/dortmund-battle-past-union-to-hold-on-to-fourth-place,sport,2024-03-04
7,Charlton stars,"LAHORE: Max Cha­rlton stole the show with eight goals, helping DS Polo scr­ape past FG Polo 10-9 in their ...","LAHORE: Max Cha­rlton stole the show with eight goals, helping DS Polo scr­ape past FG Polo 10-9 in their President of Pakistan National Open Polo Championship match at the Jinnah Polo Fields on Sunday.
Raul Laplacette resp­onded with seven goals for FG Polo, who managed to level the match four times — at 2-2, 4-4, 7-7, 9-9 — but it wasn’t enough as Nico Roberts and Ahmed Ali Tiwana also got on the scoresheet with a goal apiece for FG Polo.
Published in Dawn, March 4th, 2024
",https://www.dawn.com/news/1818894/charlton-stars,sport,2024-03-04
8,"David sends Lille fourth, Marseille thrash Clermont",REIMS: Jonathan David pounced on a defensive gift to score the sole goal as Lille beat Reims 1-0 on Saturday to jump...,"REIMS: Jonathan David pounced on a defensive gift to score the sole goal as Lille beat Reims 1-0 on Saturday to jump into fourth spot, while Olympique de Marseille continued their fine run with a win in Clermont Foot.
The win allowed Paulo Fonseca’s team to provisionally leapfrog OGC Nice into fourth, the final Champions League spot.
Marseille continued to enjoy life un­der coach Jean-Louis Gasset as they moved up to sixth with a comfortable 5-1 win at 18th-placed Clermont with goals from Iliman Ndiaye, then Pierre-Emerick Aubameyang, Jonathan Clauss, Luis Henrique and Faris Moumbagna.
Published in Dawn, March 4th, 2024
",https://www.dawn.com/news/1818893/david-sends-lille-fourth-marseille-thrash-clermont,sport,2024-03-04
9,Ahmed retains title with remarkable late charge,LAHORE: Ahmed Baig defended his crown at the 10th J.A. Zaman Golf Championship with a stunning late charge at the...,"LAHORE: Ahmed Baig defended his crown at the 10th J.A. Zaman Golf Championship with a stunning late charge at the Lahore Gymkhana Golf Course here on Sunday.
Having started the final round two shots behind Pakistan number one Shabbir Iqbal, Ahmed left his rivals trailing in his wake with a remarkable show starting from the par-5 16th hole.
Ahmed had landed his second shot on the green, some 25 feet away from the hole. With the wind backing him, he went for it and landed an eagle to surge into the lead before finishing off with consecutive birdies to finish with a three-under 69 and an overall eight-under 280.
Overnight leader Shabbir (73) couldn’t respond to Ahmed’s inspired putting and finished two strokes behind, one stroke ahead of Minhaj Maqsood Warriach (70). Mohammad Nazir, who was Shabbir’s closest challenger at the start of the last 18 holes, was a further shot adrift after carding 74.
Mohammad Alam (73) ended in fifth on 285, three ahead of Moha­mmad Zubair.
Published in Dawn, March 4th, 2024
",https://www.dawn.com/news/1818892/ahmed-retains-title-with-remarkable-late-charge,sport,2024-03-04
