,Header,Summary,Detail,Link,Category,CreationDate
0,Two ‘robbers’ gunned down  by citizen  in North Nazimabad,KARACHI: Two suspected robbers were shot dead by a citizen while resisting a snatching bid near Five Star traffic...,"KARACHI: Two suspected robbers were shot dead by a citizen while resisting a snatching bid near Five Star traffic intersection in North Nazim­a­bad on Friday, police said.
According to SSP-Central Maroof Usman, two suspects attempted to loot a motorist in Block-D near Hamza Hospital. The unknown car driver opened fire on them and sped away. The bullets hit the two suspects, later identified as Mohammed Bilal, 22, and Shahzeb, 23, and they were taken to the Abbasi Shaheed Hospital.
North Nazimabad SHO Amjad Kiani said that both of them died at the hospital during treatment. 
The police claimed to have recovered two pistols and three mobile phones from them. 
The SHO claimed that one of the recovered cell phones was snatched from a citizen within the remit of the Shahrah-i-Noor Jehan police station.
Published in Dawn, May 6th, 2023
",https://www.dawn.com/news/1751151/two-robbers-gunned-down-by-citizen-in-north-nazimabad,karachi,2023-05-06
1,Pakistan Air Force makes ailing Karachi boy’s wish come true,Baber's lifetime dream comes true as he's made a pilot for one day at a PAF operational base.,"KARACHI: Showing compassion for Master Abdullah Naveed, who is suffering from thalassemia, Chief of the Air Staff Air Chief Marshal Zaheer Ahmed Baber made the boy’s lifetime dream come true by making him a pilot for one day at an operational base of the Pakistan Air Force (PAF) here on Friday.
It was Abdullah Naveed’s dream to become a fighter pilot, which is also indicative of the traditional affiliation of the entire young generation of Pakistan with the PAF.
This activity, which was sponsored by the Make-A-Wish Foundation, Pakistan, saw Master Abdullah visiting an operational base of the PAF, where he was given an honorary rank by Southern Air Command Air Officer Commanding Air Vice Marshal Khalid Mehmood and Base Commander Air Commodore Asim Rana in a customary way used in the PAF.
The child was also given a simulated experience of a fighter aircraft and he visited various units/wings of the base.
Abdullah’s parents and Make-A-Wish Foundation founding president Ishtiaq Baig also accompanied him. Elated and jubilant Abdullah showed extreme joy upon undergoing that unique and unprecedented experience.
In a statement, the PAF said they were aware that they had always held a special place in the hearts of the nation. “The whole nation and Pakistan Air Force in particular wish Abdullah Naveed a speedy recovery and actual realisation of his dream,” the statement read.
Published in Dawn, May 6th, 2023
",https://www.dawn.com/news/1751150/pakistan-air-force-makes-ailing-karachi-boys-wish-come-true,karachi,2023-05-06
2,Govt denies wheat crisis in Sindh amid escalating flour prices,"Food Minister Mukesh Kumar Chawla says provincial govt had imported 400,000 metric tons of wheat and flour price should be Rs125 per kg.","• Province imported 400,000 tonnes of wheat, minister tells PA
• Says flour price should be Rs125 per kg
KARACHI: While the price of flour has skyrocketed, the provincial food minister has informed the Sindh Assembly that there is no crisis of wheat in the province and the government has procured 1.4 million metric tons of wheat to avoid shortage.
The price of flour has increased to Rs160 per kilogram in Karachi. Millers have been complaining of non-availability of wheat for the past many days due to which many of them have shut their operations.
However, furnishing a policy statement on the floor of the house, Food Minister Mukesh Kumar Chawla said that the provincial government had imported about 400,000 metric tons of wheat.
Mr Chawla, who also holds the portfolios of parliamentary affairs and excise and taxation department, insisted that there was no wheat crisis in the province.
He claimed that the price of flour should be Rs125 per kg.
Expressing his views on the issue of wheat, the minister had an exchange of harsh words with parliamentary party leader of the Pakistan Tehreek-i-Insaf Khurram Sher Zaman.
The food minister denied that there was any wheat crisis in Sindh.
Later, while responding to written and verbal questions from lawmakers during Question Hour, Mukesh Kumar Chawla said that whatever the revenue was collected by the excise and taxation department went to the provincial government’s account.
He informed the house that the department had collected over Rs3 billion in 2017 which included the recovery of Rs1.78bn from Karachi. He said that Rs5bn was collected in 2022.
4.3m vehicles registered with Sindh excise dept
In reply to another query, he said that over 4.3 million vehicles were registered in the province.
Responding to a supplementary question, he said that four per cent tax was levied on vehicles above 1,600cc.
He said that the issue of non-custom paid vehicles pertained to Pakistan Customs and the provincial government did not have to do anything with it.
In response to another question, he said the provincial assembly had passed a new law regarding drugs, including ‘ice’. He said that many cases of ice had been processed.
“We seized a large quantity of ice-making materials in Karachi some eight months ago,” he said, adding that the value of the seized material was over Rs5bn in the international market.
While asking a supplementary question, PTI lawmaker Shahnawaz Jadoon said the menace of drugs had badly hit his constituency in Keamari.
He said that children of tender ages had also started using ice and other drugs in the vicinity where such substances were sold openly.
The PTI member said that when people asked the area police to take action against drug peddlers, they were told that it was the job of Anti-Narcotics Force.
The excise minister said that the police officials were wrong if they were telling people to go to the ANF for action against drug peddling.
“I am issuing instructions to my department right now in the regard,” he assured the PTI member.
He said that the police should take action against drug dealers.
Mr Chawla said that there were excise department rules for giving a licence for a liquor shop.
“No liquor shop can be opened near school,” he said, adding that no one was allowed to drink in public, even if he was a non-Muslim.
The provincial minister said that there had been complaints of drug use in educational institutions. He requested Education Minister Syed Sardar Shah to give a briefing in the house on the issue.
Health Minister Dr Azra Pechuho told the house that the health department was opening a drug rehabilitation centre where the staff would also be trained.
She underlined the need and importance of launching an awareness campaign in schools and colleges. “Children should be told how bad drug addiction is for their health,” she said.
Minister Chawala said that a task force would be constituted to visit schools and colleges, adding that the terms of reference of the task force would also be framed.
Replying to a supplementary question, the excise minister said that the department did not have modern machines to detect drugs.
He said that he would put up a proposal for sniffer dogs to control the drug menace.
The sitting was adjourned to meet again on Monday.
Published in Dawn, May 6th, 2023
",https://www.dawn.com/news/1751148/govt-denies-wheat-crisis-in-sindh-amid-escalating-flour-prices,karachi,2023-05-06
3,Young man shot dead in Orangi Town,"KARACHI: A young man was shot dead by suspected muggers over resistance in Orangi Town on Friday evening, police...","KARACHI: A young man was shot dead by suspected muggers over resistance in Orangi Town on Friday evening, police said.
The Pakistan Bazaar police identified the victim as Naveed Shahid, 25. They said that he was at his shop near Ghazala School in Sector-14/C when two armed men emerged there, fired at him and fled. 
Shahid died on the spot. The body was shifted to the Abbasi Shaheed Hospital for medico-legal formalities.
The area SHO said that he was shot in the head and the assailants did not take away anything. He said the police were investigating whether it was a killing during robbery or something else.
Meanwhile, a teenage boy was shot at and wounded by armed robbers in Korangi on Friday.
The  Awami Colony police said Rafay Shakoor, 17, sustained bullet wounds  when the robbers shot him over resistance at Singer Chowrangi near PSO  fuel pump. He was shifted to the Jinnah Postgraduate Medical Centre for  treatment.
Published in Dawn, May 6th, 2023
",https://www.dawn.com/news/1751147/young-man-shot-dead-in-orangi-town,karachi,2023-05-06
4,"Gizri residents protest against water shortage, power outages",KARACHI: Residents on Friday afternoon staged a demonstration on the main road at Khayaban-i-Hafiz near Saudi...,"KARACHI: Residents on Friday afternoon staged a demonstration on the main road at Khayaban-i-Hafiz near Saudi consulate general in protest against water shortage and power breakdowns, causing traffic problem on the main artery.
South SSP Syed Asad Raza said that a few hundred residents of Gizri held the protest against power outages and shortage of water in their neighbourhood. They burnt old tyres on the road, resulting in suspension of vehicular traffic. 
A traffic police statement issued here on Friday stated that both tracks of the road at Khayaban-i-Hafiz were closed for more than one hour and the traffic was diverted to Khayaban-i-Jabal and Khayaban-i-Shamshir under the Gizri flyover.
The SSP said that the police arrived on the scene, engaged the protesters for talks and managed to convince them to clear the way.
Published in Dawn, May 6th, 2023
",https://www.dawn.com/news/1751146/gizri-residents-protest-against-water-shortage-power-outages,karachi,2023-05-06
5,"Nearly 400,000 students to take annual matric exams in Karachi from Monday",Minister Rahoo asks KE to ensure uninterrupted power supply at all exam centres,"KARACHI: The annual Secondary School Certificate (SSC) exams —matriculation part 1 and 2 — will commence across Sindh from May 8.
The examinations will be conducted in two shifts for which the schedules have already been announced.
In Karachi, a total of 393,264 candidates belonging to science and general groups, including regular and private students, will appear in the exams to be conducted by the Board of Secondary Education Karachi (BSEK).
Speaking at a press conference at his office on Friday, BSEK chairman Syed Sharaf Ali Shah shared that the board had established 524 exam centres in the metropolis. Of the total centres spread over the seven districts of Karachi, 279 are for male students and 245 for females.
The number of students appearing this year are relatively more than previous years. 

Minister Rahoo asks KE to ensure uninterrupted power supply at all exam centres

It was also said that each examination centre will display clear instructions regarding conduct during the exams. Any type of electronic device such as a mobile phone or any cheating material is not allowed within the premises of the exam centres.
The BSEK has also issued letters to the commissioner of Karachi, Rangers director general, city police chief, directorate of education and private schools and other departments for extending foolproof security during the examinations. 
Apart from the enforcing of Section 144, photocopying machines are also to remain off and closed for any work during the exam time.
Also, the BSEK claimed to have devised an efficient system for the delivery of examination question papers and answer sheets to the hub centres by the officers of the board from where the centre superintendent and their representatives will receive the sealed papers with the authority letter to take them to their respective centres. 
Meanwhile, a vigilance officer and his team for each centre will reach there for monitoring half an hour before each exam to remain there throughout till the end. The officer will also be preparing a report regarding the conduct of each exam on a daily basis for the reporting cell.
Acting BSEK Secretary Syed Mohammed Ali Shaiq and acting supervisor of examinations Habibullah Suhag were also present on the occasion.
Facilities for students, increased security ordered
Universities and Boards Minister Mohammed Ismail Rahoo has asked the federal government and K-Electric to look into having an uninterrupted supply of electricity during the exams as having no power then will add to the burden and misery of the students in this heat. 
He also said the officers in charge of the examination centres will provide cool drinking water to the students and security will be tightened inside and outside the examination centres to prevent the “copy culture”.
He said vigilance teams have been formed for all examination centres while there will be a ban on the use of mobile phones by teachers and students at the examination centres. 
Section 144 of the criminal procedure code has also been enforced around the examination centres during examinations in all divisions of the province. Any student, if caught cheating, will be immediately disqualified and not allowed to sit for the exams.
Published in Dawn, May 6th, 2023
",https://www.dawn.com/news/1751145/nearly-400000-students-to-take-annual-matric-exams-in-karachi-from-monday,karachi,2023-05-06
6,"Six SHOs, two DSPs among 31 cops suspended","KARACHI: Authorities on Friday suspended 31 policemen, including six SHOs and two DSPs.","KARACHI: Authorities on Friday suspended 31 policemen, including six SHOs and two DSPs.
According to official orders issued by Sindh Inspector General of Police Ghulam Nabi Memon, the DSPs of New Karachi and Tando Mohammed Khan had been suspended with immediate effect. 
An inquiry has been pending into their conduct, he added.
The action was taken ‘on the recommendation of the provincial task force’, said the order.
The suspended policemen have been referred to (B-Company), Police Headquarters in Garden.
Published in Dawn, May 6th, 2023
",https://www.dawn.com/news/1751144/six-shos-two-dsps-among-31-cops-suspended,karachi,2023-05-06
7,Centre urged to reconsider hike in gas meter rent,KARACHI: The Sindh government has asked the federal government to reconsider the excessive increase in the gas meter...,"

The government has reportedly increased meter rent to Rs500 in the gas bills.—Fahim Siddiqi / White Star

 
KARACHI: The Sindh government has asked the federal government to reconsider the excessive increase in the gas meter rent as it has become burdensome for the domestic consumers to pay their gas bills.
In a letter to Minister of State for Petroleum Musadik Malik, Sindh Energy Minister Imtiaz Ahmed Shaikh expressed grave concern over decisions of the Oil and Gas Regulatory Authority (Ogra) and Sui Southern Gas Company (SSGC) for issuing exorbitant gas bills on account of slow meters and meter rent charges to the domestic consumers in the province without prior notice to the provincial government or information to public at large.
While the minister’s letter did not mention the exact increase, recently the Muttahida Qaumi Movement-Pakistan issued a statement condemning a move to increase the meter rent of domestic consumers of the SSGC from Rs40 to Rs500 and demanded that the government take it back.
In his letter, the minister stated that the SSGC’s action would aggravate the living conditions of a large section of society by putting more economic pressure to their already hand-to-mouth existence.
“Keeping in view the given situation when it has become difficult for the common man to earn his bread and butter, at this point in time any action of increase in the utility bills of gas under the different heads will further add to the worries of the common man,” he wrote.
He said the provincial government had already brought in the notice of the federal government through a letter on Nov 25, 2022, for representation in the board of federal regulatory bodies.
The energy minister said that earlier in a letter on Oct 4, 2022, the provincial government highlighted the arbitrary role of the SSGC and lack of representation of Sindh. 
“It’s sad to say that due to sheer negligence to the provincial issues that all previous correspondence could not yield any response from the federal government,” he wrote.
Minister Shaikh in his letter also pointed out that Sindh was the largest producer of gas in the country, accounting for the share of almost 63 per cent of total gas production. He said Article 158 of the Constitution protected the Sindh’s inalienable right of preference for use of gas over other province.
“In view of the above situation, it is requested that the concerned federal entities including, the Ogra and the SSGC, may be directed to reconsider their decisions regarding the increased meter rent charges by inviting representation from the concerned provincial government and other relevant stakeholders,” he said.
The minister said the provincial government was of the view that in future, price mechanism needed to be fair enough based on rational grounds with input from all stakeholders in order to dispel the fear of undue high price to ease public sufferings.
Published in Dawn, May 6th, 2023
",https://www.dawn.com/news/1751143/centre-urged-to-reconsider-hike-in-gas-meter-rent,karachi,2023-05-06
8,Another suspected case of mpox detected at Karachi airport,"The 9-year-old girl, along with family, arrives from Jeddah; sources say NICH authorities couldn’t quarantine her as family denied permission.","KARACHI: Another child suspected of having monkeypox (mpox) reported at the National Institute of Child Health (NICH) on Friday.
The nine-year-old girl, along with her family, had arrived at Karachi airport from Jeddah. She is stated to have fever and skin lesions for the past several days. She was immediately referred to the NICH.
Sources said that NICH authorities couldn’t quarantine her as the family simply denied permission for isolation at the hospital. None of her other family members were suspected of mpox.
Her samples have been sent to the Dow University of Health Sciences (DUHS) for analysis. 
“She was stable and had no fever when she reported at the hospital along with her grandfather,” shared NICH deputy director Dr Liaquat Ali Halo.

Patient along with family arrives from Jeddah 

On the family’s decision to take the girl home, he said the experts counselled the family about the precautions they needed to take at the place of their residence.
“We couldn’t force them to do what we believe was right because this could have created an untoward situation,” he said.
According to experts, mpox cases in Pakistan, suspected or otherwise, are generally originating from Saudi Arabia because people from around the world, including parts of central and west Africa where the disease has been re-emerging in recent years, arrive for religious pilgrimage.
Mpox, they say, has low mortality risk and more than 90 per cent of survivors have no complications. However, the viral infection is highly contagious and can spread to anyone through close, personal, often skin-to-skin contact. Even the last lesion can infect and contaminate.
“A person with mpox can spread it to others from the time symptoms start until the rash has fully healed and a fresh layer of skin has formed. As of February 2023, new data show that some people can spread mpox to others from one to four days before their symptoms appear,” says the Centers for Disease Control and Prevention, US.
According to the WHO, people can contract mpox from contaminated objects such as clothing or linens, through sharps injuries in health care, or in community setting such as tattoo parlours.
Recently, a seven-year-old child suspected of having mpox found to have complicated chickenpox. The patient had no history of travelling to any high-risk country.
Pakistan has so far reported three confirmed cases of mpox; two in Islamabad and one in Karachi.
Meanwhile, the provincial health department conducted a refresher training course on mpox surveillance, response and sampling technique for the rapid response teams at Jinnah International Airport.
The aim was to enhance the capabilities of the 40 deputed rapid response teams; 20 doctors and 20 paramedics, including the focal person Dr Syed Zafar Mehdi, stationed at the airport.
The training covered sampling techniques, safety measures and safe transportation of samples to laboratories.
Published in Dawn, May 6th, 2023
",https://www.dawn.com/news/1751142/another-suspected-case-of-mpox-detected-at-karachi-airport,karachi,2023-05-06
9,SHC commutes death sentence to life term  in boy’s murder case,KARACHI: The Sindh High Court on Friday commuted the death penalty of two brothers to life imprisonment in a murder...,"KARACHI: The Sindh High Court on Friday commuted the death penalty of two brothers to life imprisonment in a murder case.
A sessions/model court (west) had sentenced Anjum Aijaz and Sarfaraz alias Muna to death in August last year for killing 10-year-old Ali Asghar in July 2019 in Saeedabad. The trial court had acquitted the underage co-accused Awais, a relative of the appellants. 
The convicts, through their counsel, challenged the trial court’s order before the high court and after hearing both sides and examining the evidence, a division bench comprising Justice K. K. Agha and Justice Khadim Hussain Tunio converted the death sentence into life term.
The bench in its order observed that evidence of three eyewitnesses emerged as particularly compelling and their testimonies in conjunction with the medical evidence form a coherent and consistent narrative about involvement of appellants in the crime.
About the acquittal of juvenile accused by the trial court, it noted the role assigned to him was mere presence with a shard of broken glass and his presence in itself was also doubtful in the light of the statements of two eyewitnesses.
The bench further said that both appellants have committed heinous crime, but court must remain steadfast in its duty to satisfy the scales of justice, and that the punishment meted out to the appellants was commensurate with their respective roles.
“The imposition of the death sentence upon both appellants may appear harsh, particularly when no specific injury is attributed to Sarfaraz and Anjum Aijaz’s role is limited to holding the deceased down during the attack,” it added.
The verdict said that considering their individual involvement in the crime, the appropriate punishment for appellants would be life imprisonment.
According to the prosecution, the accused persons had attacked the victim with wielded shards of glass outside his house.
Published in Dawn, May 6th, 2023
",https://www.dawn.com/news/1751141/shc-commutes-death-sentence-to-life-term-in-boys-murder-case,karachi,2023-05-06
