,Header,Summary,Detail,Link,Category,CreationDate
0,Soldier martyred in South Waziristan clash with militants,SOUTH WAZIRISTAN/CHARSADDA: A soldier of the Pak Army embraced martyrdom during an exchange of fire with militants ...,"SOUTH WAZIRISTAN/CHARSADDA: A soldier of the Pak Army embraced martyrdom during an exchange of fire with militants in South Waziristan on Friday, the police said.
The police said a hawaldar of army was martyred during an exchange of fire between the security forces and militants in Khaisur area of the district. 
They said security forces launched an intelligence-based operation following information about presence of militants in the area. 
“An exchange of fire took place between security forces and militants, in which hawaldar Zameen Khan embraced martyrdom,” an official said. 
No official statement was issued by the Inter-Services Public Relations, the army’s media wing, till filing of this report.
Meanwhile, the police said two persons were killed by unknown persons in Zeri Noor area near the Wana Cadet College soon after a 20-year-old boy was kidnapped from the Wana Bazaar. 
They said according to locals, some unknown persons, travelling in a non-custom paid vehicle, chased the abductors from the Wana market. 
In Charsadda, a police constable got critical injuries after unknown miscreants riding a motorcycle opened fire on him in Utmanzai area on Friday, officials said.
They said Muzamil Khan was on way home on his bicycle after performing duty at police lines when unknown attackers opened fire on him in Utmanzai area, leaving him critically injured. He was shifted to a hospital in Peshawar. 
Soon after the incident, a large contingent of police reached the site, cordoned off the area and started a search operation. Sources said some suspected persons were arrested and shifted to an undisclosed location for interrogation. 
A case was registered against unknown attackers under Anti-Terrorism Act’s Section 7 in the Counter-Terrorism Department police station in Mardan.
Published in Dawn, May 6th, 2023
",https://www.dawn.com/news/1751116/soldier-martyred-in-south-waziristan-clash-with-militants,peshawar,2023-05-06
1,KP asks centre to pay Rs62 billion hydel profit dues,"In letter to PM, CM also demands profit rate hike.","PESHAWAR: The Khyber Pakhtunkhwa caretaker government has formally urged the federal government to immediately make the outstanding payment of Rs62 billion net hydel profit to it and increase the rate of profit.
In a letter, Chief Minister Mohammad Azam Khan urged Prime Minister Shehbaz Sharif to act on Article 161(2) of the Constitution, which declares that the net profit from the bulk generation of power at a hydro-electric station shall be paid to the province in which the hydro-electric station is situated.
The letter, a copy of which is available with Dawn, read that the Constitution provides for the payment of NHP to the provinces at the rate determined by the Council of Common Interest.
According to it, the Kazi Committee Methodology (KCM) was approved by the CCI in Jan 1991, while the first payment of Rs6 billion was made to KP (then North Western Frontier Province) next year.

In letter to PM, CM also demands profit rate hike

The KCM was endorsed by the National Finance Commission in 1988 and the Supreme Court in 1997. It was subsequently okayed by the CCI in 1991, 1993, 1997, 1998, 2016, 2018 and 2019, the CM noted in the letter.
Mr Khan said that in 2016, the federal government, realising KP was in dire straits and on the instruction of the then prime minister, Nawaz Sharif, announced an interim NHP agreement brokered by then finance minister Ishaq Dar.
He added that the agreement provided for the NHP payment of Rs1.10 kwh with a hike in Wapda generation tariff with an effect on consumer tariff of approximately 30 paisa per unit.
“The Wapda started payment to Punjab and KP accordingly. However, the flow of payment was not regular as per interim agreement resulting in a shortfall of Rs62 billion in 2022-23. It may be kept in mind that the average national tariff has increased from Rs10 kwh to Rs34 kwh, showing an increase of 340pc,” he said in the letter.
The CM said that the KP government later took the issue of the implementation of KCM to the CCI and the then prime minister, Nawaz Sharif, constituted a committee headed by the deputy chairman of the Planning Commission to deliberate upon the issue of the determination of rates and net profit in light of the CCI decisions.
He added that the committee, in its report submitted to the CCI in Dec 2019, declared that the KCM had attained finality in view of the numerous unanimous decisions of the CCI spanning over four decades and it could no longer be reopened.
The committee also asked the federal government to ensure direct payments to the provinces to discharge its constitutional responsibility, he said.
Mr Khan said that the CCI endorsed calculation of Rs128 billion as KP share and Rs52 billion to Punjab as the NHP for the year 2016-17 was based on the KCM, while another committee was formed to propose an out-of-box solution to the NHP payment issue.
“Three important points emerged out of out-of-box solutions committee deliberations, which were completed in 2022 and which included transfer of hydel power stations to the provinces, construction of hydel generation powers from the federal public services development programme and announcement of 2nd interim agreement with an enhanced rate of the NHP,” he said.
The CM asked the prime minister to place the out-of-box committee report before the CCI for consideration.
“In the meanwhile, a second interim agreement may be announced with an enhanced NHP of Rs2 per kwh and 10pc increase in Wapda generation tariff with an effect of Rs1 per kwh on consumer and tariff,” he said.
Mr Khan asked the prime minister in the letter to ensure an immediate payment of Rs62 billion NHP arrears to the province directly by the Central Power Purchasing Agency.
Published in Dawn, May 6th, 2023
",https://www.dawn.com/news/1751115/kp-asks-centre-to-pay-rs62-billion-hydel-profit-dues,peshawar,2023-05-06
2,Owners threaten to shut flour mills,"PESHAWAR: Pakistan Flour Mills Association (PFMA), Khyber Pakhtunkhwa chapter on Friday warned the government that ...","PESHAWAR: Pakistan Flour Mills Association (PFMA), Khyber Pakhtunkhwa chapter on Friday warned the government that it would shut all the flour mills in the province by Monday or Tuesday if wheat supply from Punjab is not restored immediately.
Speaking at a news conference at the Peshawar Press Club, PFMA provincial chairman Haji Mohammad Iqbal demanded of the federal and provincial governments of KP and Punjab to intervene in the matter and ensure smooth inter-provincial supply of wheat. “If wheat transportation is not restored immediately then the KP people will face serious flour crisis,” he said. Owing to the ban, flour prices are increasing with each passing day, he added.
The millers, their workers and flour dealers also staged a demonstration outside the press club. The protesters also marched on different roads and chanted slogans against the Punjab government and its bureaucracy for imposing ban on wheat transportation.
Mr Iqbal said if ban on wheat transportation from Punjab was not lifted, the association would launch a country-wide protest.
Commenting on the allegation of flour smuggling to Afghanistan, he said how the commodity could be smuggled to the neighbouring country if the government had deployed personnel of 17 departments and agencies on the border. 
He claimed Punjab’s ban on wheat transportation was unconstitutional and illegal. “Article 151 of the Constitution doesn’t allow any restriction on the inter-provincial transportation of wheat or any other edible commodity,” he said. He said the Punjab government’s move was creating “hatred” among the federating units.
“Ban on supply of wheat was meant to close flour mills in KP and deprive thousands of workers of their jobs,” he said.
The PFMA provincial chairman said Prime Minister Shehbaz Sharif should announce a special package to save KP’s flour mills, which employed thousands of people, from destruction.
He said Punjab produced around 80 per cent of the country’s wheat and KP depended on it to meet its wheat and flour needs. He said KP required five million tonnes of wheat annually but its production totalled only 0.8 million tonnes.
Mr Iqbal said Khyber Pakhtunkhwa had around 260 flour mills, but almost 70 per cent of them had stopped operations due to ban on wheat supply to the province. He demanded of the prime minister, the Punjab’s chief minister and other relevant quarters to step in for the immediate abolition of checkposts and end to the ban on inter-provincial wheat transportation.
He also said flour mills of KP should be allowed to purchase wheat from private groups in Punjab. 
Published in Dawn, May 6th, 2023
",https://www.dawn.com/news/1751114/owners-threaten-to-shut-flour-mills,peshawar,2023-05-06
3,CM aide on sports gets additional portfolio of health,PESHAWAR: Adviser to the caretaker chief minister on sports and youth affairs Dr Riaz Anwar was assigned additional...,"PESHAWAR: Adviser to the caretaker chief minister on sports and youth affairs Dr Riaz Anwar was assigned additional charge of special assistant to the CM for health, a notification issued here on Friday said.
“The caretaker chief minister is pleased to assign the charge of health to Dr Riaz Anwar in addition to his existing portfolio of sports and youth affairs with immediate effect,” the notification issued from the Chief Minister’s Secretariat said.
Mr Anwar was assigned the additional charge after former adviser to the CM on health Dr Abid Jameel resigned on April 28 citing personal and family issues.
Mr Jameel was appointed adviser on February 18.
Published in Dawn, May 6th, 2023
",https://www.dawn.com/news/1751113/cm-aide-on-sports-gets-additional-portfolio-of-health,peshawar,2023-05-06
4,"Parliament, judiciary ‘silent’ on killings, regret Swat leaders",Large rally staged against KP terror wave; Senator Mushtaq says CJP busy taking up political cases but ignores terror wave in Pakhtun belt.,"SWAT: Pakhtun leaders on Friday complained that dozens of their community members were killed in the last two months but both parliament and judiciary were silent about those killings.
They showed up in a large rally staged by the Swat Olasi Pasoon (Swat Public Uprising) at the Kanju Chowk of Kabal tehsil here.
People from across the province attended the protest and condemned the recent wave of terrorism in the province, including blasts at the counter-terrorism department building in Kabal area, the Lakki Marwat police station attack, and the killing of eight teachers in a Kurram school.
Noted among the speakers were PTM chief Manzoor Ahmad Pashteen, Senator Mushtaq Ahmad Khan, MNA Ali Wazir, Mir Kalam Wazir, Saeed Khan, Sher Shah Khan, Ayoub Asharey, Talemand Khan, Muzzamil Shah, Aftab Khan, Izhar Ahmad, Ajab Khan Toyaley, Abdul Rahim, Dr Amjad and Usman Fanoos Gujjar.

Large rally staged in Swat against terror wave in province

They said recently, dozens of people were killed by terrorists in separate attacks in Khyber Pakhtunkhwa but unfortunately, no one from parliament and mainstream media raised voice for them.
“Pakistani TV channels show cricket matches and the body of an elephant but unfortunately, they don’t cover the Pakhtuns killed in terrorist attacks suggesting that the media along with parliament and judiciary is not for Pakhtuns,” Senator Mushtaq claimed.
He said the Supreme Court’s chief justice was busy taking up political cases but ignored the terror wave in Pakhtun belt.
“More than 22 military operations were conducted in Pakhtun areas but they all were meant to collect American dollars and not to restore peace,” he said.
The lawmaker said from January 1 to April 30, at least 120 policemen were killed in KP.
He said India was eliminating its cantonments declaring them the “symbols” of British rule, but the Pakistan Army was increasing the number of such areas in the country.
MNA Ali Wazir said the wrong policies of the state turned the beautiful and peaceful Swat region into the “hell of gunpowder”.
He said Pakhtunshad no option but to get united against the state’s terror policies.
PTM chief Manzoor Pashteen wondered who created terrorists and spread modern weapons in the country.
He said external forces didn’t cause terrorism in the country.
“It is strange that more than 20 military operations were carried out but they failed to eliminate a handful of terrorists,” he said.
Mr Pashteen said Pakhtuns were aware of the reality of terrorism and won’t be deceived “this time around.”
Without naming names, he said the people entered Pakhtun areas on their own and with certain designs but were “expelled with the choice of Pakhtuns.”
The PTM leader said such people didn’t go back with humiliation.
He said that every military operation was carried out under strange slogans and names just to accumulate American dollars.
The speakers said there won’t be any compromise on peace and that Pakhtuns would allow their killings in the “war fought for dollars.”
They rejected the claim of the KP police that a short circuit caused the Kabal CTD blasts and demanded a judicial inquiry into the incident.
The speakers said that if another terrorist incident occurred on Pakhtun soil in the country, the next protest would be staged outside cantonment areas instead of open spaces or bazaars.
Published in Dawn, May 6th, 2023
",https://www.dawn.com/news/1751112/parliament-judiciary-silent-on-killings-regret-swat-leaders,peshawar,2023-05-06
5,Seven officials removed over failure to curb cheating in exam,"LAKKI MARWAT: The Board of Intermediate and Secondary Education, Bannu, chairman on Friday relieved of duties seven...","LAKKI MARWAT: The Board of Intermediate and Secondary Education, Bannu, chairman on Friday relieved of duties seven officials of the supervisory staff at a matriculation examination centre in Lakki Marwat for inefficiency, an official said.
“BISE Bannu chairman Irshad Ali Khalil and controller of examinations Dr Faiq Jan paid surprise inspection visits to the examination centres established at private schools in Tajori town of Lakki Marwat,” the official added.
He said the visits were arranged to check availability of facilities at the examination centres and ensure transparent conduct of examinations.
“During the visit to an examination centre at a private school, the board officials caught a student using a mobile phone to share the question paper through a WhatsApp group,” he claimed.
He said the police arrested the student when the matter was brought into their notice.
“Following the directives of the board’s chairman, the controller of examinations immediately relieved the superintendent, deputy superintendent and other members of the supervisory staff of exam duties,” he maintained.
He said two more teachers, who had been deployed at examination centres in Bannu and North Waziristan were relieved of duties.
The official said inspection teams had been deployed at the examination centres in Lakki, Bannu and North Waziristan and the reports about any irregularities or assistance by supervisory staff in cheating were being disposed of on the spot.
PEACE: The elders of Marwat tribe have said local residents are peace loving and they always supported the government’s efforts to restore peace on their soil.
Speaking at a meeting held at the residence of former MNA Naseer Mohammad Khan Maidadkhel here on Friday, they said they would stand by people to protect their rights and provide them with a peaceful environment.
They said no one would be allowed to usurp the rights of Marwat tribesmen.
On the occasion, former MNA Naseer Mohammad and elders declared they won’t hesitate to render sacrifices for bringing normalcy to their region.
They said anti-peace elements would not succeed in accomplishing their malicious designs to disturb peace and tranquility in the district.
They said they would extend consultation process to the chiefs of other clans and head of the Marwat Qaumi Jirga in order to formulate a joint strategy for peace.
Published in Dawn, May 6th, 2023
",https://www.dawn.com/news/1751111/seven-officials-removed-over-failure-to-curb-cheating-in-exam,peshawar,2023-05-06
6,"EU willing to set up training institute, ski resort in Kaghan: official",KDA chairman says installing mega turbines at Kunhar River also discussed with EU delegation.,"MANSEHRA: The Kaghan Development Authority (KDA) head on Friday said a European Union delegation had agreed to a request of the uplift body for financial assistance to execute five major projects to promote tourism in the scenic valley.
“We have floated five projects before a joint delegation of European Union and Austrian embassy in Islamabad and sought their financial assistance or grants for their execution,” Aimal Zaman Khan, the KDA chairman, told a presser here.
He said KDA’s officials led by him met with a joint delegation of EU and Austrian embassy and sought their support in promoting the hospitality industry in the valley.
“This meeting, which was held at the invitation of Austrian ambassador in Pakistan, Ms Andrea Wicke, discussed modalities and areas of interest to jointly work for uplift of the local community’s living standard while opening the local hospitality industry for foreign visitors,” Mr Khan said.

Says installing mega turbines at Kunhar River to generate power also discussed with EU delegation

He said the EU delegation, which was currently visiting Pakistan, and the Austrian ambassador showed their willingness to extend financial assistance in establishing a training institute to equip local hoteliers and human resources in the hospitality field.
“They also took keen interest in producing the electricity for the business community of Naran through installing mega turbines at Kunhar River or local streams,” Mr Khan said.
He said the foreign delegation also showed interest in projects of establishing a skiing resort and installation of a cable car-cum-chairlift in Kaghan valley.
He said KDA also wanted to link the scenic Spat valley of Upper Kohistan with Kaghan valley through a road in Soach area, and also placed that proposal before the delegation.
SHOT DEAD: A man was shot dead at his watermill in Darband area here on Friday.
Mohammad Khursheed was working at his watermill when unidentified assailants showed up there and opened indiscriminate fire, leaving him seriously injured. He was rushed to a nearby health facility where doctors pronounced him dead.
The body was handed over to the family after doctors accomplished the medico-legal formalities.
Meanwhile, eleven members of a family, including women and children, fell unconscious after eating meal in Jander Banda area.
Rescue 1122 ambulances rushed a man, his wife, daughter and eight sons, to the King Abdullah Teaching Hospital as their condition deteriorated after having a meal.
The doctors washed the stomachs of all of them, and their condition was now out of danger.
Police after lodging FIR started an investigation to ascertain the exact cause behind the incident, as a relative had dispatched them the meal.
Published in Dawn, May 6th, 2023
",https://www.dawn.com/news/1751110/eu-willing-to-set-up-training-institute-ski-resort-in-kaghan-official,peshawar,2023-05-06
7,Swabi police arrest militant,SWABI: The police arrested a militant in Yar Hussain area here on Friday.,"SWABI: The police arrested a militant in Yar Hussain area here on Friday.
The arrest of Imran Ali alias Umra Aliwas came on a tip-off as a police team supervised by Chota Lahor tehsil DSP Taj Mohammad Khan raided his hideout, according to district police officer Najamul Hussain.
The DPO told reporters that the militant was wanted by Swabi and Nowshera police for killing six people and attempting to kill four people.
He said Imran Ali belonged to Mohmand district and came to Swabi district to “create chaos”.
Mr Hussain said the militant and his aides used to carry out gun and grenade attack against those not meeting their extortion demands.
He said the Swabi police would quiz Imran Ali about the cases registered by them against him and hand him over to the counter-terrorism department for further investigation.
The DPO said 10 cases were registered against the militant in the Yar Hussain, Topi, Chota Lahor and Kalu Khan police stations of Swabi district and a case in Akora Khattak police station of Nowshera district.
SIX INJURED: Two rickshaws collided head-on at the Chota Lahore bus stop on Friday injuring six people.
Rescue 1122 said its medical teams gave first aid to the injured before shifting them to the Bacha Khan Medical Complex, Shahmansoor. They said the injured included Najeebullah,14, Saad Umar, 18, a woman, 30, Khushnama, 12, Faizan Khan, 9, and Hudaybiya, 3, and that they all lived in the Panjpir village.
RESCUED: A plantation team of the forest department was rescued from the flooded Indus River by Rescue 1122 personnel here early on Friday.
The team comprising officials and workers got stuck in the river near the Rara Dherai area due to heavy flooding.
Rescue 1122 completed the rescue operation in two hours. It said it had deputed teams in various areas of Swabi district for relief and rescue operations.
Published in Dawn, May 6th, 2023
",https://www.dawn.com/news/1751109/swabi-police-arrest-militant,peshawar,2023-05-06
8,Special children deserve special attention: CM,PESHAWAR: Khyber Pakhtunkhwa caretaker Chief Minister Mohammad Azam Khan has said special children deserve special...,"PESHAWAR: Khyber Pakhtunkhwa caretaker Chief Minister Mohammad Azam Khan has said special children deserve special attention from the government and welfare organisations.
Addressing a function of special children held at the Chief Minister’s House on Friday, he said special children were blessed with special abilities and concerted efforts were required both at public and private levels to enable them to stand on their own feet making them useful citizens of society, according to a statement.
The function was attended by children of special education centre.
Mr Azam said he felt immense pleasure to meet special children and participation in such events was a matter of pride for him. 
He said role of welfare organisations in imparting education and training to special children was highly commendable, and that well-off segments of society should cooperate with such bodies in this noble cause.
Lauding the role of special education centre in imparting education and skills to special children, Mr Azam hoped the centre would continue its services in a more effective and organised manner.
He said well-being of special children was amongst the top priorities of his government, and assured to extend every possible support to welfare organisations in that regard
Special assistant to chief minister for social welfare Salma Begum, secretary social welfare Ziaul Haq, management and teachers of the special education centre also attended the event.
Published in Dawn, May 6th, 2023
",https://www.dawn.com/news/1751108/special-children-deserve-special-attention-cm,peshawar,2023-05-06
9,"PHC seeks list of plazas without parking, other facilities",Authorities claim action taken over violation of building code,"PESHAWAR: The Peshawar High Court on Friday directed a petitioner to produce a list of commercial and residential plazas without basic facilities, including parking area, separate bathrooms for men and women, and ramp for persons with disabilities.
A bench consisting of Justice Syed M Attique Shah and Justice Wiqar Ahmad issued the directions during the hearing into a petition by Peshawar resident Mohammad Furqan Qazi, who challenged the unavailability of facilities in commercial and residential plazas of the provincial capital and other major cities of the province.
The bench issued the directives after the counsel for the petitioner, Saifullah Muhib Kakakhel, challenged the replies filed by some respondents, including the Peshawar Development Authority, Khyber Pakhtunkhwa Environmental Protection Agency and local government department, to the petition.
The respondents claimed that all plazas in the provincial capital had been constructed in accordance with the required building code and that they had all the requisite facilities, including parking area.

Authorities claim action taken over violation of building code

The counsel said that his client would conduct a survey and provide a list of such commercial and residential plazas which lacked basic facilities.
He requested the bench that action may be taken against those respondents who had submitted wrong information to the court.
The lawyer argued that building designs of plazas had been approved by the relevant quarter without looking into the deficiencies in these buildings.
He said the provincial capital had several plazas without ramps for persons with disabilities, while many plazas lacked bathrooms or separate bathrooms for men and women.
The counsel added that it was evident that several plazas lacked proper parking forcing visitors to park vehicles on the roadside causing traffic congestion.
He contended that while the personnel of traffic police had been trying to ensure smooth flow of traffic on the city’s roads, the unavailability of parking facilities increased traffic problems.
The bench observed that the respondents claimed in the comments on the petition that building designs were only approved only if they were found to be in accordance with the building code and included required facilities for visitors.
The counsel disputed the replies of the respondents and said that even in some of the under-construction plazas the said facilities were not included.
Lawyers for the respondents contended that the relevant departments had been taking action against any such building, which violated the building code.
They claimed that construction of plazas not meeting the requirements wasn’t allowed.
Published in Dawn, May 6th, 2023
",https://www.dawn.com/news/1751107/phc-seeks-list-of-plazas-without-parking-other-facilities,peshawar,2023-05-06
