,Header,Summary,Detail,Link,Category,CreationDate
0,KP CM says he won’t let centre usurp province’s rights,Complains about ‘hurdles’ by centre to appointment of new chief secretary.,"PESHAWAR: Khyber Pakhtunkhwa Chief Minister Ali Amin Khan Gandapur on Friday said that his government won’t allow the centre to usurp the rights of the province.
“The federal government wants to take control of our [KP’s] carbon credits, but we won’t let this happen,” Mr Gandapur told a meeting of the Climate Change Council in Islamabad via video link, according to an official statement issued by the Chief Minister’s House here.
In the meeting chaired by the prime minister, the chief minister said that his government would go all-out to protect the province’s resources and the residents’ rights.
He complained about the “unjust and unfair attitude” of the federal government and said that his government would make no compromise on the province’s legitimate rights.
Mr Gandapur said that KP had 45 per cent of the country’s forests, while half of the country’s carbon credits were generated by it.

Complains about ‘hurdles’ by centre to appointment of new chief secretary

He said that the provincial government would never allow anyone to usurp those assets.
The chief minister said that 80 per cent of the forests in the province were owned by the people, and therefore, it was his responsibility as the head of the government to protect the rights of the people.
He also complained about “hurdles” by the centre to the appointment of the new chief secretary to the province and said that if the federal government thought that the province would give up its constitutional rights, then it was mistaken.
Mr Gandapur asked the centre to clear the dues of the province without delay, according to the official statement.
He also expressed “concerns” about the cases being registered against electricity consumers in the province and raids conducted on their premises and said that the federal government should better discuss the matter with KP instead of carrying out that crackdown.
The chief minister said that the federal government received Rs300 billion per year as tax on the tobacco produced by the province.
He added that like the centre, taxation was the right of the province as well.
“We will give the due tax share to the centre but we can’t let it usurp our money,” he said.
Mr Gandapur said that the federal government should take the provincial government into confidence in all its matters and decide the way forward on the issues regarding the constitutional rights of the province through mutual discussion.
In the past, too, the chief minister has complained against the centre over the denial of dues to the province.
In a meeting at the Chief Minister’s House after a cabinet meeting on March 9, Mr Gandapur told reporters that despite several reminders, the federal government didn’t make the due payments to his government.
He said that his party had political and ideological differences with those ruling the centre but still, his government wanted a good working relationship with the federal government.
The chief minister insisted that the centre had to clear the province’s Rs1,510 billion dues, but those payments hadn’t been made despite several reminders.
“I suggest that if the centre can’t do that, it should subsidise power and gas for us [KP] and deduct the amount of that subsidy from our dues,” he said.
Published in Dawn, April 27th, 2024
",https://www.dawn.com/news/1829827/kp-cm-says-he-wont-let-centre-usurp-provinces-rights,peshawar,2024-04-27
1,Abducted boy found dead in Jamrud,KHYBER: The Jamrud police have initiated an inquiry into the brutal murder of a six-year-old boy after being...,"KHYBER: The Jamrud police have initiated an inquiry into the brutal murder of a six-year-old boy after being kidnapped by unidentified miscreants.
Sources in Lala Cheena locality of Jamrud said Zakriya had gone missing on Thursday afternoon with his relatives searching for him the entire night.
They said his tortured body with hands tied behind his back was spotted by some local residents on Friday morning, and the matter was reported to the police.
The police said Zakriya was strangled to death. They, however, ruled out any assault on him prior to his murder. The initial postmortem report of the body also confirmed he wasn’t assaulted.
His parents and relatives, however, insisted a second post-mortem as they refused to accept the initial autopsy conducted under the police supervision. 
However, results of the second postmortem also matched that of the initial report, the sources said, adding the family had no enmity with anyone in the area.
The police said they were investigating the murder on modern lines using all the latest methods of investigations to track down the killers in a speedy manner.
Published in Dawn, April 27th, 2024
",https://www.dawn.com/news/1829826/abducted-boy-found-dead-in-jamrud,peshawar,2024-04-27
2,School head dies by ‘suicide’ in Shangla,SHANGLA: A government school headmaster shot himself dead in Machkandai area of Puran tehsil here on Friday...,"SHANGLA: A government school headmaster shot himself dead in Machkandai area of Puran tehsil here on Friday afternoon.
Dr Ghafoor Khan, medical officer at the Tehsil Headquarters Hospital, Puran, told Dawn that body of Saiful Islam Arshad was brought to the facility for autopsy.
He said the postmortem report of the body would be ready on Saturday (today). However, he said family members of the deceased told him that he shot himself dead with a pistol inside a bathroom.
The deceased was currently serving as headmaster of a government middle school in Machkandai area. He was deployed as a superintendent of matriculation examination at a government high school in Chawga area of Puran.
Published in Dawn, April 27th, 2024
",https://www.dawn.com/news/1829825/school-head-dies-by-suicide-in-shangla,peshawar,2024-04-27
3,Sale of illegal fuel unchecked in Jamrud,AC says crackdown planned for next week,"KHYBER: The illegal sale of petrol and diesel has badly hit the business of licensed filling stations in Jamrud tehsil here over the last few months.
The illegal “mini petrol pumps” are understood to have high sales for selling fuel at rates lower than the notified ones.
However, their petroleum products are substandard, claim the owners of the legal filling stations.
They told Dawn that a no-objection certificate was required from authorities for establishing a petrol pump, but none of those illegal petrol pumps had it.
Haji Speni Gul, the owner of a local petrol station, said there were around 12 licensed filling stations along the main road between Jamrud and Landi Kotal, but more and more mini pumps were opening due to the leniency of the district administration towards their illegal operations.

AC says crackdown planned for next week

“These people bring petrol and diesel from the local suppliers in small quantities as oil companies don’t provide them with fuel for being unregistered,” he told Dawn.
Shareefullah, a manager at another petrol pump, said the lower prices of fuel sold by the illegal outlets had adversely affected the sales of some lawful petrol pumps in the last six to seven months.
He said some filing station owners were considering closing their businesses due to the continuous losses.
Resident Sajjad Gul said the presence of illegal petrol pumps in crowded marketplaces and residential areas threatened public life and property as none of them hadn’t taken safety measures.
He said substandard fuel, mostly bought by taxi drivers, also damaged automobile engines.
When contacted, assistant commissioner of Jamrud Ameer Zeb confirmed the operations of unlawful filling stations and said the administration would crack down on them next week.
PROTEST: Scores of residents demonstrated at Bacha Khan Chowk in Landi Kotal Bazaar here on Friday complaining about “unwarranted” raids on private premises by the police and counter-terrorism department in the name of search operations against militants and wanted men.
Tehsil council chairman Shah Khalid led the demonstration, which was attended by political activists and civil society members in large numbers.
Mr Khalid insisted that conducting raids without the registration of FIRs was not only illegal but also violated tribal traditions.
He said the residents were law-abiding citizens and respected laws but wouldn’t allow anyone to unlawfully enter their houses at night, and that, too, in plain clothes.
The council chairman alleged that an elderly tribesman was killed in crossfire in Jamrud as the police entered a house without search warrants to arrest a suspected criminal.
He insisted that a similar incident was reported in Landi Kotal last night.
Mr Khalid warned that law-enforcement agencies could run into trouble if they continued with nighttime raids without taking elders and influential people into confidence.
The demonstrators demanded that the DPO hold an impartial inquiry into those raids to the relief of residents.
Published in Dawn, April 27th, 2024
",https://www.dawn.com/news/1829824/sale-of-illegal-fuel-unchecked-in-jamrud,peshawar,2024-04-27
4,LRH canteen sealed over poor hygiene,PESHAWAR: The Khyber Pakhtunkhwa Food Safety and Halal Food Authority officials on Friday sealed a canteen at the...,"PESHAWAR: The Khyber Pakhtunkhwa Food Safety and Halal Food Authority officials on Friday sealed a canteen at the Lady Reading Hospital over unhygienic conditions and fined its owner as the authority a launched a two-day special campaign to check quality of food served in the canteens of major hospitals across the province.
A spokesman of the authority told mediapersons here on Friday that on the first day of the campaign, inspections of canteens of the 39 District Headquarters Hospitals and other public and private health facilities in Peshawar, Mardan, Malakand, Hazara, Kohat, Bannu and Dera Ismail Khan divisions were conducted.
He said nine canteens in Peshawar division, 10 in Malakand, and eight in Hazara division were checked.
He said surprise raids were conducted on the canteens of Lady Reading Hospital and Sifwat Ghayur Shaheed Memorial Hospital on Warsak and Ring roads and other government hospitals.
He said a team sealed a canteen at the LRH over poor hygiene.
The authority’s spokesman said heavy fines were also imposed on the owners over violations of hygiene rules. He said notices were issued to the canteen owners to improve hygiene.
Published in Dawn, April 27th, 2024
",https://www.dawn.com/news/1829823/lrh-canteen-sealed-over-poor-hygiene,peshawar,2024-04-27
5,Guard killed in militant attack on Lakki Marwat cement factory,"Assailants snatched six rifles, a mobile phone, two walkie-talkie sets, and cash from the guards, set fire to a tanker carrying diesel and a bulldozer.","LAKKI MARWAT/SHANGLA: Militants attacked a cement factory in Darra Pezu town of Lakki Marwat district late Thursday night, killing a guard, holding five others hostage, and torching the factory’s vehicles.
Police said guard Meer Taula Khan of Tank district was martyred when a group of militants attacked the cement factory.
They said the attack took place near the crushing plant alongside the mountains.
“Around two dozen militants entered the production unit and opened fire at the security guards on resistance,” a police official told Dawn.
He said the militants held guards Syed Roshan, Obaidullah, Bashir Khan, Sabz Ali, and Sadiq Hussain hostage.

House of ANP leader attacked in Shangla

The official said the assailants snatched six rifles, a mobile phone, two walkie-talkie sets, and cash from the guards, set fire to a tanker carrying diesel and a bulldozer, and tried to blow the conveyor belt with explosives before leaving the premises.
The police said the vehicles destroyed by the attackers valued Rs115 million.
They, however, said the improvised explosive device planted along the conveyor belt didn’t explode.
The police said they seized the defused IED, shifted the body to a hospital in Titterkhel town, and booked unidentified attackers under the law before starting an investigation.
In a statement, the cement factory said an “isolated incident” occurred in the mining area away from the main production plant late on Thursday.
“A few miscreants attempted to disrupt operations at the mining facility, but due to the prompt response of the security personnel and LEAs, the situation was brought under control,” read the statement.
The factory said production remained unaffected and that it had ensured the safety and security of all employees and workers.
Bannu commissioner Parweiz Sabatkhel and regional police officer Qasim Ali Khan visited the factory along with Lakki Marwat deputy commissioner Rehmat Ali Wazir and DPO Taimur Khan.
They inspected the site of the attack and met the factory’s management and security officials.
The police chief said a special team comprising police officers from operations and investigation wings had been formed to trace and arrest attackers.
He directed police officials to use all available resources to bring the culprits to justice without delay.
Meanwhile, miscreants attacked the house of a local Awami National Party leader in the wee hours of Friday, damaging a jeep and the windowpanes of the hujra in the Shahpur area of Kana tehsil in Shangla district.
However, no one was hurt in the attack, according to SHO of the Karora police station, Mohammad Afzal Khan.
He told Dawn that the attack was reported by the chairman of the village council in Shahpur, insisting it occurred at around 3am.
The SHO said the police registered an FIR against unidentified attackers, visited the house, and collected evidence.
He said he would formally comment on the attack and attackers after the completion of the investigation.
ANP president for Jamshoro district in the Sindh province Amanullah told Dawn by phone that his house was attacked by miscreants around 3am on Friday.
He said the attackers fled after firing gunshots at a jeep and hujra’s windowpanes on the premises.
ANP provincial deputy general secretary and former MPA Faisal Zeb Khan condemned the attack and demanded the law-enforcement agencies ensure the safety of the party’s leaders and peace in the area.
He said it was the second attack of its kind in Shangla district this week.
“My house was attacked twice, but the police have failed to trace and arrest the culprits,” he said.
Published in Dawn, April 27th, 2024
",https://www.dawn.com/news/1829822/guard-killed-in-militant-attack-on-lakki-marwat-cement-factory,peshawar,2024-04-27
6,Lakki police arrest two after exchange of fire,"LAKKI MARWAT: The police on Friday claimed to have arrested two wanted men, one in injured condition, after an...","LAKKI MARWAT: The police on Friday claimed to have arrested two wanted men, one in injured condition, after an exchange of fire in Serai Gambila area of Lakki Marwat district.
The Serai Gambila police station SHO Zahid Khan said that on Thursday night, he along with a police party was on patrolling duty in the area when he was informed about the presence of two suspects on the Peshawar-Karachi highway.
He said the police immediately reached the place and after noticing a suspected motorcycle signalled it to stop with the help of torchlight. “The motorcyclists stopped at a small distance and opened fire on the police,” he claimed, adding the cops retaliated and the exchange of fire continued for some time.
SHO Zahid said the policemen remained unhurt in the attack. He said when the exchange of fire stopped they launched a search and arrested two suspects, identified as Kamran and Ihsan. “The law enforcers seized two pistols, bullets, 1,500 gram hashish and 340 gram ice drug from them, impounded their motorcycle and shifted the injured suspect, Ihsan, to the District Headquarters Hospital, Tajazai,” the SHO said.
He said both the arrested men were wanted by the police in motorcycle snatching and robbery cases. 
Separately, a party of Shaheed Asmatullah Khan Khattak police station arrested a proclaimed offender and his facilitator after an exchange of fire on Friday. 
An official said the exchange of fire took place when the cops raided the hideout of criminals in the forest near Naserkhel area.
“After a brief clash, the policemen overpowered the proclaimed offender, identified as Zaiban, a resident of Nali Chak, and his accomplice, Kamran,” he maintained.
He said the cops seized a rifle from the arrested outlaw, who was wanted in a murder case.
Published in Dawn, April 27th, 2024
",https://www.dawn.com/news/1829819/lakki-police-arrest-two-after-exchange-of-fire,peshawar,2024-04-27
7,Governor calls for research in combating health issues,PESHAWAR: Khyber Pakhtunkhwa Governor Haji Ghulam Ali on Friday underscored the importance of modern research in...,"PESHAWAR: Khyber Pakhtunkhwa Governor Haji Ghulam Ali on Friday underscored the importance of modern research in combating global health issues.
Speaking at the opening ceremony of the second International Conference on Health Research – 2024 (ICHR-24) at the Rehman Medical Institute (RMI) here, he commended the efforts of the institute and its founder, Prof Mohammad Rehman for their contributions to healthcare and healthcare education in the region, according to a statement.
Ghulam Ali hoped the ICHR-24 would play an important role in addressing the country’s disease burden through research and innovation. He pledged his full support in fostering a research culture and overcoming challenges faced by the health research community.
“Modern research is fundamental in addressing the intricate health challenges we face today,” he said, and admired RMI’s commitment to improving the health sector through research and development.
On the occasion, Dr Rehman said RMI was the first hospital in the region, offering state-of-the-art healthcare facilities. He said the institute had trained thousands of doctors and health technicians, who were now serving hospitals not only in Peshawar but also across the country. 
The second ICHR-24 brings together over 800 researchers from Pakistan and abroad, including Iraq, Iran, Somalia, Qatar, and other countries. The three-day conference features research exhibits, scientific discussions, research corners and workshops, showcasing advancements and innovations in the healthcare sector.
Governor Ali visited the research exhibits and interacted with students, acknowledging their efforts and encouraging them to continue seeking innovative solutions to healthcare challenges.
Published in Dawn, April 27th, 2024
",https://www.dawn.com/news/1829818/governor-calls-for-research-in-combating-health-issues,peshawar,2024-04-27
8,Kohistan police beef up security at power project’s site,DPO asks personnel to stay alert,"MANSEHRA: The Lower Kohistan police on Friday beefed up the security of the Dubair Khawar hydropower project in light of the recent suicide attack on Chinese nationals in Shangla district.
“Our force is committed to foiling the evil designs of our enemy. You should stay alert and connected with the control room established at my office to monitor the law and order situation in the district,” Lower Kohistan district police officer Mohammad Umar told security personnel at the Dubair Khawar hydropower project.
The DPO visited different sections of the dam project being executed on the Dubair stream.
The watercourse swelled to record levels during last year’s flash floods, which washed away roads, houses, health facilities, and schools.

DPO asks personnel to stay alert

Mr Umar said that closed-circuit television cameras had been installed at the entrance and exit of the project site, as well as at sensitive points in and around it.
“I have zero tolerance for any negligence in the line of duty,” he said, condemning the killing of five Chinese engineers and their Pakistani driver in last month’s suicide bombing of their convoy on the Karakoram Highway.
The DPO said that the deputy superintendent of police in Pattan, the district headquarters of Lower Kohistan, would regularly visit the site of the Dubair Khawar energy project to check security arrangements and issue directions for the safety of public life and property if the need arose.
Project officials briefed him about the mechanism to discharge excess water from the dam’s spillways into the Dubair stream.
KILLED: Three herdsmen were killed by a lightning strike in the Kundaw Kari forests of Oghi tehsil here on Friday.
The deceased included two brothers Mohammad Shafique, 28, and Mohammad Shakeel, 10, and their cousin, Ahmad Khan, 40, according to Amir Khadam of the Rescue 1122.
He told Dawn that the incident occurred as the three men herded their sheep.
The bodies were handed over to the families of the deceased after doctors in a local hospital completed medico-legal formalities.
The lighting was followed by a windstorm and heavy downpour.
Mr Khadam said minor damage to houses was reported in the district, but the downpour and windstorm didn’t kill anyone.
Heavy rainfall began in the upper parts of Hazara Division after Friday prayers and continued intermittently until night.
The streets in Mansehra city were flooded, hampering traffic. The windstorm uprooted trees and suspended power supply to some areas for over two hours.
Torghar district also recorded downpour coupled with a windstorm and lightning. However, they didn’t cause any damage to public life.
Published in Dawn, April 27th, 2024
",https://www.dawn.com/news/1829816/kohistan-police-beef-up-security-at-power-projects-site,peshawar,2024-04-27
9,Ninth grader stabs classmate to death after scuffle,KOHAT: A grade nine student of government school here allegedly stabbed his classmate to death after a scuffle on...,"KOHAT: A grade nine student of government school here allegedly stabbed his classmate to death after a scuffle on Friday.
The city police said Bilawal of Doctor Banda and Mohammad Vaqas of Garhi Mawaz Khan, but 15 years of age, had a brawl over some issue outside the school. They said Vaqas pulled a dagger and stabbed Bilawal several times, causing his instant death.
The police arrested the suspected killer, and registered a case against him under section 302 of PPC on the complaint of Mohammad Ansaar, a brother of the deceased.
The body was taken to KDA Teaching Hospital for completing medico-legal formalities. Later, it was handed over to the relatives.
Meanwhile, the police on Friday traced the blind murder case of an 18-year-old boy by arresting his friend along with the weapon used in the crime on Friday.
A police official said the Ustarzai police had registered an FIR after an Afghan national, Khalil, went missing on April 21. 
Later, he said his body was found in the mountains of Tora Naka area of Sherkot on Hangu highway on April 22. The official said the suspected killer, Aqeel Abbas of Khadizai area, after murdering him had left the deceased in the mountains. 
The official said the police using ground intelligence nabbed the killer, who admitted murdering his friend. 
BANNED: Deputy commissioner Azmatullah Wazir on Friday imposed the Section 144, banning the illegal practice of taking gas from pipelines in especially-designed pipes/shopping bags for both domestic and commercial uses to avoid any human loss or damage to property.
A notification issued here said severe punishment would be awarded to the violators of the ban.
Meanwhile, chairman of CNG stations’ association, southern region, Haji Sajid said the plastic pipes with a valve fitted on one end and closed on the other was filled with gas at places where the main line was leaking.
Published in Dawn, April 27th, 2024
",https://www.dawn.com/news/1829814/ninth-grader-stabs-classmate-to-death-after-scuffle,peshawar,2024-04-27
