,Header,Summary,Detail,Link,Category,CreationDate
0,"Islamabad to have prison, modern forensic lab: Mohsin Naqvi",Breaks silence over differences with PM,"ISLAMABAD: Breaking his silence over differences with Prime Minister Shehbaz Sharif, Interior Minister Mohsin Raza Naqvi on Friday said those wishing to create differences would be utterly disappointed. Terming Shehbaz Sharif his elder brother, he said the ministerial portfolio meant nothing to him and preferred his 25 years long relationship with the prime minister over it.
“Our brotherly relations also have a friendly nature based on respect. I don’t know what and how people talk. But it does not make any difference to me. Our relationship is strong and will remain strong,” he said while talking to reporters during a visit to the public faclitation centre here.
The minister said a decision would be taken soon regarding crackdown on illegal immigrants including Afghan nationals.
He acknowledged people were getting passports after a delay of up to five months. 

Breaks silence over differences with PM

“I am aware of the passport issues and will fix this department soon. I believe in the sanctity of the households,” he told mediapersons.
“As chief ninister and interior minister, I never gave orders to the police to misbehave with women at home,” Mr Naqvi claimed in response to opposition parties’ allegations that he abused power when he was chief minister.
Sharing an update about the security of the Chinese nationals, he said work had started on an emergency basis on the issue of the security of Chinese citizens in Pakistan.
The minister said a proposal was being sent to the federal government for recruitment of 2,000 police personnel in Islamabad. He said this strength was also required to further enhance security of Chinese nationals.
Mr Naqvi said he was a supporter of open visa policy. “I want Pakistani visas to be made easier for Sikhs,” he said.
“Sikhs should be given the facility of visa on arrival in Pakistan. In the first phase, this facility should be provided to Sikhs residing in countries other than India,’” he added.
Commenting on his portfolio, he clarified that if he had to choose between the interior ninistry and the Pakistan Cricket Board (PCB), he would prefer the PCB.
The minister said work had been started for the establishment of a forensic laboratory and a prison in the federal capital.
He expressed the commitment to bring down crime rate in the capital, adding that police stations in Islamabad would be transformed in the next three to four months.
He said a criteria woild be put in place for the registration of FIRs and the Safe City project would be further upgraded.
Mr Naqvi said the Public Facilitation Centre would remain functional round the clock, adding that this centre was providing 28 services including those related to excise and traffic.
Earlier, talking to mediamen at the Parliament House, the minister said an effective strategy was being devised for the security of Chinese nationals in Pakistan.
Published in Dawn, April 27th, 2024
",https://www.dawn.com/news/1829806/islamabad-to-have-prison-modern-forensic-lab-mohsin-naqvi,islamabad,2024-04-27
1,"Police arrest abductee, friends for staging kidnapping","The motive behind the kidnapping was to extort money from Sajid’s brother who had settled in Saudi Arabia, says police.","RAWALPINDI: The police have solved a kidnapping for ransom case and arrested three persons including the ‘abductee’, who scripted the kidnapping drama to extort money from his brother living in Saudi Arabia.
SSP Operations retired flight-Lt Hafiz Kamran Asghar said that the kidnapping for ransom case has been solved with the arrest of three persons including the abductee who turned out to be the “kidnapper” of himself.
The Naseerabad police had registered a case on the complaint of the father of the abductee and launched an investigation.
Abdul Khaliq, a resident of Chakra, father of the abductee in his complaint said that his son Sajid Mehmood, 43, had left his house one week ago but did not return.
He said that four days ago he received a phone call which was made from Sajid’s mobile phone from an unidentified person who told him that his son was in his captivity and demanded Rs1 million for his release.
He said he had been receiving calls from Sajid’s mobile phone for the last four days and the caller has also been allowing his son to talk to him.
He said in the complaint that the kidnappers also contacted his younger son Mohammad Abid who is in Saudi Arabia and demanded Rs50,000 from him.
The SSP Operations said that shortly after the case was registered the scope of investigation was expanded during which it emerged that the victim Sajid Mehmood along with his friends had staged the kidnapping.
SSP Operations had formed teams headed by SP Pothohar and SDPO Cant to arrest the accused and recover the abductee.
Police said the ‘victim’ and his two friends were traced and finally arrested by the police from Gulshanabad area.
The motive behind the ‘kidnapping’ was to extort money from Sajid’s brother who had settled in Saudi Arabia, police said.
Published in Dawn, April 27th, 2024
",https://www.dawn.com/news/1829805/police-arrest-abductee-friends-for-staging-kidnapping,islamabad,2024-04-27
2,Three sites identified as tourist points in Kotli Sattian,RAWALPINDI: The Punjab Tourism Department has identified three sites in Kotli Sattian for development as tourist...,"RAWALPINDI: The Punjab Tourism Department has identified three sites in Kotli Sattian for development as tourist points. 
In line with directions of Chief Minister Maryam Nawaz to make Kotli Sattian an alternative tourism destination, Tourism Secretary Raja Jahangir Anwar visited the area along with departmental heads and community representatives of district Murree.
During the visit, potential tourist sites such as Mandi Jawa, Chewra base and top, Dhanoi and Burj were identified where tourism projects like a theme park, chairlift, eco-camping and paragliding sites may be developed. 
It was agreed in principle that these projects will be added to the upcoming annual development programme. 
The secretary tourism emphasised the contribution of local community in promoting responsible and sustainable tourism practices. 
He vowed to take the community and stakeholders on board in finalising these subjects and hoped that local people will benefit greatly from an increase in tourist inflow.
The chief minister has directed development of more hill stations in order to decrease rush of visitors in Murree. 
A senior official of the district administration said the government had asked them to develop a hill station in Rawalpindi.
“Promotion of tourism is an important part of our economic policy and new tourist points will be developed under a comprehensive tourism policy.” 
He said the tourism department had identified three places which had the potential to attract visitors.
He said the district administration was considering identifying new areas, especially in Kahuta. 
The government would be briefed to get a green signal for starting work. 
He said the government had a programme of providing all facilities at tourist points as it will create job opportunities for locals.
He said the government will ensure security arrangements in these areas so people will visit there without any fear. 
He said the deputy commissioners of Rawalpindi, Jhelum, Chakwal and Attock had also been asked to identify sites so that it could be made attractive for tourists.
Published in Dawn, April 27th, 2024
",https://www.dawn.com/news/1829804/three-sites-identified-as-tourist-points-in-kotli-sattian,islamabad,2024-04-27
3,"More buses for metro service, track to be repaired: minister",RAWALPINDI: Punjab Minister for Transport and Mass Transit Bilal Akbar Khan on Friday said the government would...,"RAWALPINDI: Punjab Minister for Transport and Mass Transit Bilal Akbar Khan on Friday said the government would increase the number of buses for the metro bus service between Rawalpindi and Islamabad. “Approximately, 150,000 people travel in the metro buses between Rawalpindi and Islamabad on a daily basis and currently 68 buses are in the fleet. A review is being carried out to increase the number of buses on the route. The metro bus track will also be repaired,” the minister said during a visit to different metro stations. 
Secretary Transport Punjab Ahmed Javed Qazi, Deputy Commissioner Rawalpindi Dr Hassan Waqar Cheema and Rawalpindi Development Authority Director General Kinza Murtaza accompanied the minister, who inspected the track by traveling in a metro bus. The minister also inquired about the travel facilities from the passengers. 
He said according to the vision of Chief Minister Maryam Nawaz, all possible measures were being taken to provide travel facilities to the citizens. 
He said the purpose of his visit was to solve problems faced by commuters. 
Integrated Urban Transport Plan
Meanwhile, the minister reviewed the Integrated Urban Transport Plan for Rawalpindi city at a meeting held at the commissioner office. 
“Our aim is to provide comfortable travel facilities to the people while ensuring decongestion in the city,” he told the participants. He said there were instructions from the chief minister to implement the decongestion plan in all major cities, including Rawalpindi, on an emergency basis.
In this regard, he said, 78 eco-friendly air-conditioned buses had initially been approved for Rawalpindi. In phase one, six feeder routes have been proposed which will provide access to the metro bus stations at Saddar, Marrir, Liaquat Bagh, Chandni Chowk, Sixth Road and Faizabad.
“This scheme is in the approval phase which will be included in the upcoming annual development plan. Using these feeder routes will enhance the utility of the metro bus service,” he said. 
The district administration directed the secretary Regional Transport Authority to take stakeholders on board to allocate the routes for these buses. 
Briefing the participants about the proposed feeder buses, the meeting was told that in the first route 12 buses will be allocated for the nine-km-long route from Soan River to Rawalpindi Railway Station via G.T Road. Similarly, the second route will be 12-km-long from Islamabad Expressway to the railway station via Airport Road, Chaklala, Dhoke Kashmirian, Rahmanabad, Jinnah Park, Kutchery, Punjab House, Marrir Chowk to the railway station on which 16 buses will be operated.
For third route, 12 buses will be allocated and the seven-km-long route will be from Dhoke Kashmirian to Railway Workshop via Tipu Road. The fourth route will be from Dhoke Kashmirian to TB Hospital via Rawal Road while 11 buses will be allocated for the eight-km-long route from Pirwadhai Mor to Marrir Chowk via GT Road. The sixth route is supposed to be nine km long from Faizabad Interchange to the IJP Road, Sixth Road, Rahmanabad stop, Sadiqabad Chowk, Khanna Road and Khanna Bridge for which 15 buses have been proposed. 
The minister directed that the feeder routes should be finalised after consultation with all stakeholders and in the light of the updated data obtained from Nespak.
Published in Dawn, April 27th, 2024
",https://www.dawn.com/news/1829803/more-buses-for-metro-service-track-to-be-repaired-minister,islamabad,2024-04-27
4,Capital’s ‘horror zoo’ is reborn as rehab centre,"ISLAMABAD: Before it was forced to close over its “intolerable” treatment of animals, the Islamabad Zoo was home...","ISLAMABAD: Before it was forced to close over its “intolerable” treatment of animals, the Islamabad Zoo was home to neglected elephants and underfed lions pacing back and forth behind the bars of their enclosures.
Now, four years later, it is a rehabilitation centre for wildlife, providing a refuge for motherless leopard cubs, tigers seized from owners who kept them as status symbols and bears forced to dance or fight for the amusement of crowds.
“The whole energy of the place has changed ever since the zoo was emptied... The care shows; look around,” Islamabad Wildlife Management Board (IWMB) Head Rina Saeed told AFP.
The zoo gained international notoriety in 2016 when the singer Cher launched a campaign to remove its shackled Asian elephant, Kaavan, the last in the country and dubbed the world’s loneliest elephant.
But Kaavan’s treatment wasn’t an isolated incident; two lions died at the facility when zookeepers attempted to force them from their pen by setting fire to piles of hay, and over the years, hundreds of animals listed on the zoo’s inventory simply vanished.
Pakistan’s climate change ministry said it was “seriously concerned” about the “intolerable and inhumane” treatment of animals at the zoo in 2020, the same year the courts ordered it shut down and Kaavan was moved to Cambodia.
Within months of its closure, a small rescue centre began to take root at the facility, and now evidence of its past as a tourist attraction is fading, as silence hangs over the empty, overgrown parking lot and the shabby ticket stand sits idle next to a swing set.
“Now it is a proper rehabilitation centre with over 50 animals,” Saeed said, adding that the team had rescued more than 380 animals.
Amir Khalil, a veterinarian who directs the global animal welfare organisation Four Paws, which oversaw Kaavan’s relocation, recently made an emotional return to the zoo, saying it “now holds hope.”
Vets from the Austria-based NGO had come to the centre to see three black bears whose claws had been removed by their previous owners, treating them in the shadow of an abandoned Ferris wheel in the zoo’s former cafe, now a makeshift clinic.
“This place is unrecognisable,” Khalil told AFP while inspecting one of the animals, an overweight former dancing bear called Anila, who was also suffering from a nose infection from a ring pierced through her snout to help keep her under control.
Last year, the IWMB seized a tiger cub with broken bones from a vet clinic in an upscale neighborhood in the capital, later relocating the animal to South Africa.
“We think animals are toys,” IWMB Research and Planning Deputy Director Ali Sakhawat said.
“No matter how many zoos we make for kids, this won’t teach them that animals are to be taken care of,” said IWMB’s Sakhawat, adding, “Wild animals are to be kept in the wild, not cages.” 
The animals brought to the centre are not only physically injured but also mentally traumatised.
“We keep them occupied to help them erase the memories of the trauma inflicted by poachers,” Aneis Hussan, a wildlife ranger, told AFP as he played with Daboo, one of the rescued black bears.
“The bears you’ve observed here exhibit signs of joy, roaming freely and climbing trees - a stark contrast to the captivity that deprived them of happiness,” Hussan added.
A new Islamabad Nature and Wildlife Management Act would strengthen animal protections, but Saeed says it still “needs the president’s signature.” The last presidential order on animal welfare, restricting bear baiting, was passed over 20 years ago by President Pervez Musharraf.
“No one in the government listens; I have gotten old trying to make them understand how important this is,” Safwan Ahmad, vice chairman of the non-profit Pakistan Wildlife Foundation, told AFP.
IWMB wants to establish a permanent sanctuary at the site of the rehabilitation centre, but the local authority that owns the land intends to reopen the facility as a public zoo.
“There is one zoo in almost every city worldwide,” said Irfan Khan Niazi of the environmental department of the Capital Development Authority (CDA), adding, “Just because rules were not followed once does not mean it would happen again.” 
Published in Dawn, April 27th, 2024
",https://www.dawn.com/news/1829802/capitals-horror-zoo-is-reborn-as-rehab-centre,islamabad,2024-04-27
5,Teenage girl abducted,TAXILA: A teenage girl was abducted while an alleged kidnapper and molester was arrested in two different incidents...,"TAXILA: A teenage girl was abducted while an alleged kidnapper and molester was arrested in two different incidents within Hassanabdal and Taxila Police station limits, respectively.
In the first incident, the 20-year-old sister of Tamoiur Khan, a resident of Mohalla Punjbian, was abducted by three persons.
In the second incident, police arrested an alleged kidnapper. Police sources said that the suspect, identified as Atif, allegedly abducted a boy, sexually assaulted him, and later went underground; subsequently, a local court has declared him a proclaimed offender (PO). Police acting on a tip-off raided his hideout and arrested him.
Meanwhile,Taxila police on Friday busted a motorcycle lifters gang and arrested their two members, in addition to recovering as many as eight motorcycles and other looted booty from their possession.
According to the police spokesman, acting on a tip off, a police party raided the suspects’ hideouts, arrested Yasir Mehmood and Mohammad Hussain, and recovered eight motorcycles, four cell phones, and cash from there, which were stolen by him from different commercial and residential areas of the city. A case was registered against them, the police spokesman added. 
Published in Dawn, April 27th, 2024
",https://www.dawn.com/news/1829801/teenage-girl-abducted,islamabad,2024-04-27
6,"Traders, Cantt board lock horns over sealing of properties",TAXILA: Traders’ community is at loggerheads with the Cantonment Board Wah (CBW) authorities over the issue of...,"TAXILA: Traders’ community is at loggerheads with the Cantonment Board Wah (CBW) authorities over the issue of using residential properties for commercial purposes.
The traders made their grievances known through a press conference held at a local hotel on Friday.
The press conference was addressed by Chamber of Commerce and Small Industries Senior Vice President Naeem Ashraf, Traders’ Union Chairman Raja Habibur Rehman, Faisal Abbasi and Sohail Ahmed.
They issued a white paper against Cantonment Board Wah authorities in which they alleged that some officials of the building control department had themselves allowed conversion of residential properties into commercial and were now sealing them through different tactics.
They claimed that the board’s commercialisation fee was the highest in the country, which was why they were unable to pay it. As a result, their properties were being sealed, they added.
Raja Habib said there were over 40 cantonments in the country but properties were being sealed only in Wah. He alleged that the civic body was utilising colonial law to create unrest among the traders who were the backbone of the economy. He said shops of traders who were paying taxes were being sealed.
Speaking in the occasion, a trader, Naeem Ashraf, said: “These are not 118 commercial units but 118 families from whom the civic body officials were snatching bread and butter.”
He said they were being treated as criminals by the civic body officials.
He went on to say that the bureaucracy was creating unnecessary obstacles in the conversion of domestic property into commercial as files were relevant files were lying with the civic body from the last many years.
In response to the traders’ allegation, Additional Cantonment Executive Officer (ACEO) Ghulam Sabir Basra termed the traders’ union an illegitimate body.
Flanked by cantonment board secretary Kamran Sahi, Mr Basra told mediapersons that the so-called representatives of the traders’ community were not registered with the relevant labour and traders’ bodies concerned.
Mr Sabir said 423 residential premises were identified which were illegally being used for commercial purposes and were evading taxes.
He further said 118 units had been sealed while action was being taken against the rest of the properties.
He informed the media that residential properties were being used as schools, colleges, academies and shops.
Markets, hospitals and beauty parlours had also been established, Mr Sabir said, adding that the traders’ unions were encouraging people to break the law instead of fulfilling their responsibilities.
Published in Dawn, April 27th, 2024
",https://www.dawn.com/news/1829800/traders-cantt-board-lock-horns-over-sealing-of-properties,islamabad,2024-04-27
7,Three-day spring festival to start on May 7,"RAWALPINDI: A three-day spring festival titled ‘Jashan-e-baharan’ will start on May 7 at Allama Iqbal Park,...","RAWALPINDI: A three-day spring festival titled ‘Jashan-e-baharan’ will start on May 7 at Allama Iqbal Park, previously known as Nawaz Sharif Park, to provide an opportunity for the residents of the garrison city to have a good time.
PHA has chalked out a schedule for the floral displays, food stalls, and festival swings. Besides, fireworks would be held on inauguration day, PHA Director General Ahmed Hassan Ranjha said.
He added that the festival would be held in two phases: a flower show, a musical night, and fireworks in Allama Iqbal Park, while in the second phase, a two-day function will be held at Gorakhpur near Adiala, where tent pegging and horse dancing competitions will be held from May 11 and May 12.
Mr Ranjha said that tent pegging and horse dancing would be held in Gorakhpur as it required a large area and we had a lot of space outside the city areas. Moreover, flower fest would be displayed where the gardeners of PHA would arrange the spring flowers in different shapes.
The PHA director general noted that the food stalls will also be installed at the festival, adding that the festival will sensitise the community regarding tree plantations, environmental changes, global warming, ozone depletion, and pollution through different programmes.
Earlier, the Parks and Horticulture Authority (PHA) had planned to start the festival on April 26, but it was canceled due to the Met Office prediction of rains from April 26 to April 29. 
Published in Dawn, April 27th, 2024
",https://www.dawn.com/news/1829799/three-day-spring-festival-to-start-on-may-7,islamabad,2024-04-27
8,IHC judge reprimands lawyer,ISLAMABAD: A judge of the Islamabad High Court (IHC) reprimanded a senior lawyer in an open court who filed a...,"ISLAMABAD: A judge of the Islamabad High Court (IHC) reprimanded a senior lawyer in an open court who filed a reference against the senior puisne judge of the high court.
Justice Sardar Ejaz Ishaq Khan also recused himself from hearing the petition of senior lawyer Mohammad Waqas Malik who filed a reference against Senior Puisne Judge Justice Mohsin Akhtar Kayani.
Mr Malik, a former secretary of Islamabad High Court Bar Association (IHCBA), appeared before Justice Khan in a case related to housing societies.
His client, Uzma Shahid, was aggrieved of a restraining order issued by the court some two years ago that barred the Federal Investigation Agency (FIA) from probing the illegalities in the affairs of societies.
When he appeared before the court, Judge Khan inquired from him about the filing of a reference against the senior puisne judge.
In the reference, Mr Malik alleged that Justice Kayani “waged a war against the forces of Pakistan in a planned manner by inducing and convincing other judges of the high court.”
It said the letter to the Supreme Judicial Council by the judges of the IHC was not written “in good faith as he is facing references questioning his integrity and conduct as a judge”.
It may be mentioned that six IHC judges, including Justice Khan who was hearing the petition, had signed the said letter, however, the lawyer was seeking the proceeding under Article 209 of the Constitution against Justice Kayani only.
During the hearing on the petition, Justice Khan remarked that the lawyer had also pointed fingers at the judges other than the senior puisne judge, therefore, he could not hear the petition because the proceeding might be prejudiced.
The judge also recused himself from hearing the petition and referred it to the IHC chief justice for entrusting it before any other bench.
Published in Dawn, April 27th, 2024
",https://www.dawn.com/news/1829798/ihc-judge-reprimands-lawyer,islamabad,2024-04-27
9,Capital managers extend contract with RMWC for disposal of waste in Pindi,"Unable to set up landfill site in Islamabad, civic agency has been relying on temporary arrangements","ISLAMABAD: Owing to the negligence of Capital Development Authority (CDA), Islamabad is still without a landfill site and after several makeshift arrangements the civic agency has been temporarily disposing of waste in Losar area of Rawalpindi for around two years and the contract has been extended for six more months.
After every six months, the CDA extends its contract with Rawalpindi Waste Management Company (RWMC). A couple of days ago, the civic agency extended the contract from April 4 to October 3, 2024. Under this agreement, CDA pays to the company Rs1,350 per tonne as the tipping fee.
The CDA collects garbage and trash from the city and before transporting to Losar dumps it at I-11. However, the civic agency is now in the process of setting up a proper transfer station at I-9 inside the compound of the sewage treatment plant. Once started, the work will be completed in six months.
Meanwhile, almost every year the CDA floated the idea of setting up a proper “scientific landfill” site only to change the stance later. At present, the civic agency is planning to set up a site in Losar after acquiring land through the Rawalpindi administration.

Unable to set up landfill site in Islamabad, civic agency has been relying on temporary arrangements

“We are going to procure land in Losar to have a proper landfill site. Our talks are underway with Rawalpindi authorities,” said director sanitation Mashooq Ali Shaikh. He said the CDA board had approved six-month extension in the agreement with RWMC.
Earlier last year, the CDA had proposed two sites at Kuri and Dhoke Jando near Nicholson’s Monument. In 2018, it had also proposed a landfill site in ditches created in hills by stone crushers at Sangjani, but the environment body rejected the site.
The unavailability of a landfill site in capital was also petitioned in Islamabad High Court (IHC) and last year the court had directed the CDA to resolve the issue.
Senior lawyer Raja Inam Ameen Minhas, who filed the case in the IHC, told Dawn on Thursday that it was unfortunate that the capital city had no scientific landfill site. “Unavailability of a landfill site in city of around three million people is great injustice.” He said the handling of garbage and trash by the CDA was highly questionable. 
“We pleaded this case in court where not only CDA but representative of the federal government also assured the court that a proper landfill site will be developed, but nothing happened,” he said, adding garbage was destroying city’s environment while it is also hazardous for health of citizens. 
“In this city, five-star hotels and high-rises buildings can be built but I don’t know why CDA is not paying heed to this issue of public importance,” he said. Moreover, in rural areas of Islamabad, people were throwing garbage at vacant places and nullahs. 
“This was not a big issue when the population of Islamabad was small, but it has become a serious issue with urbanisation and growth of the capital city. Poor handling of waste is a source of contamination of water, soil and environment and spread of various diseases,” he said.
“The CDA was established in 1960, but still today it has failed to have a scientific landfill site like other cities,” the lawyer said.
An official of CDA said every year the civic agency spent over two billion rupees on waste issue and if a proper landfill site is developed, it could earn by using the waste for an energy project. He said that before disposing of solid waste at Losar, the civic agency used to dump garbage in the residential sector of I-12. However, the court in 2022 directed the civic agency to shift it outside the residential area. The court had also directed the CDA to ensure that “no waste is dumped in temporary sites in residential areas with effect from 04-10-2022.” Then the CDA moved towards Losar on a temporary basis.
In the past, on the recommendations of an international consultant, the CDA had selected a site at Kuri. An access road was also constructed to the site but all of a sudden, in 2011, the CDA and the environment body decided to shelve the project. Some officials at that time had alleged that the CDA dropped the idea of setting up a landfill site in Kuri to appease owners of housing schemes. Since then, the civic agency has been shifting the temporary landfill site from one place to another.
Published in Dawn, April 27th, 2024
",https://www.dawn.com/news/1829797/capital-managers-extend-contract-with-rmwc-for-disposal-of-waste-in-pindi,islamabad,2024-04-27
